Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.700403491466,300.037339479584,300.0237177636,300.013608118501,300.007807612078,300.00447970094,300.00257024587,300.001474671227,300.001328078182,301.159848622871
2,288.735607374131,300.074675081449,300.047436000612,300.027216505788,300.01561538124,300.00895949122,300.00514054279,300.002949371761,300.002658201655,301.161178746343
3,288.770807348702,300.112006805733,300.071154710959,300.040825161834,300.023423307479,300.01343937084,300.007710890758,300.004424101601,300.003990124411,301.1625106691
4,288.80600341538,300.149334652575,300.094873894564,300.054434086613,300.031231390788,300.017919339797,300.010281289777,300.005898860747,300.005323662042,301.163844206731
5,288.841195574363,300.186658622114,300.118593551348,300.068043280099,300.039039631158,300.022399398092,300.012851739845,300.007373649201,300.006658671942,301.165179216631
6,288.87638382585,300.223978714489,300.142313681234,300.081652742263,300.046848028581,300.026879545722,300.015422240965,300.008848466964,300.007995040819,301.166515585508
7,288.91156817004,300.26129492984,300.166034284145,300.095262473081,300.05465658305,300.031359782687,300.017992793137,300.01032331404,300.00933267656,301.167853221248
8,288.946748607135,300.298607268306,300.189755360003,300.108872472523,300.062465294557,300.035840108986,300.020563396361,300.011798190433,300.010671502755,301.169192047444
9,288.981925137332,300.335915730027,300.21347690873,300.122482740566,300.070274163095,300.040320524617,300.023134050637,300.013273096154,300.012011454925,301.170531999614
10,289.017097760833,300.373220315143,300.237198930249,300.13609327718,300.078083188654,300.04480102958,300.025704755967,300.014748031221,300.013352477847,301.171873022536
11,289.052266477836,300.410521023792,300.260921424482,300.149704082339,300.085892371228,300.049281623873,300.028275512351,300.016222995665,300.014694523615,301.173215068303
12,289.087431288541,300.447817856114,300.284644391352,300.163315156019,300.09370171081,300.053762307496,300.03084631979,300.017697989529,300.016037550205,301.174558094894
13,289.12259219315,300.485110812251,300.308367830781,300.176926498189,300.10151120739,300.058243080447,300.033417178283,300.019173012876,300.017381520399,301.175902065088
14,289.157749191861,300.522399892342,300.332091742692,300.190538108826,300.109320860962,300.062723942725,300.035988087832,300.020648065792,300.01872640095,301.177246945638
15,289.192902284875,300.559685096526,300.355816127007,300.204149987901,300.117130671517,300.067204894329,300.038559048438,300.022123148389,300.020072161937,301.178592706626
16,289.228051472392,300.596966424944,300.379540983648,300.217762135388,300.124940639047,300.071685935258,300.041130060101,300.02359826081,300.021418776256,301.179939320945
17,289.263196754613,300.634243877738,300.403266312539,300.231374551261,300.132750763546,300.076167065511,300.043701122821,300.02507340323,300.022766219209,301.181286763898
18,289.298338131738,300.671517455047,300.426992113602,300.244987235492,300.140561045005,300.080648285087,300.046272236599,300.026548575862,300.02411446817,301.182635012859
19,289.333475603969,300.708787157011,300.450718386759,300.258600188055,300.148371483416,300.085129593984,300.048843401435,300.028023778956,300.025463502317,301.183984047005
20,289.368609171504,300.746052983771,300.474445131932,300.272213408924,300.156182078772,300.089610992203,300.051414617331,300.029499012804,300.026813302403,301.185333847092
21,289.403738834546,300.783314935469,300.498172349046,300.285826898071,300.163992831065,300.09409247974,300.053985884287,300.030974277738,300.028163850572,301.186684395261
22,289.438864593295,300.820573012245,300.521900038021,300.29944065547,300.171803740287,300.098574056596,300.056557202303,300.032449574135,300.029515130198,301.188035674887
23,289.473986447953,300.85782721424,300.545628198781,300.313054681094,300.17961480643,300.10305572277,300.05912857138,300.033924902413,300.03086712575,301.189387670439
24,289.509104398721,300.895077541596,300.569356831248,300.326668974917,300.187426029487,300.10753747826,300.061699991518,300.035400263034,300.03221982268,301.190740367369
25,289.544218445798,300.932323994453,300.593085935344,300.340283536912,300.19523740945,300.112019323065,300.064271462719,300.036875656504,300.033573207322,301.19209375201
26,289.579328589388,300.969566572953,300.616815510994,300.353898367052,300.20304894631,300.116501257184,300.066842984982,300.03835108337,300.034927266807,301.193447811495
27,289.61443482969,301.006805277237,300.640545558118,300.36751346531,300.210860640062,300.120983280617,300.069414558308,300.039826544221,300.03628198899,301.194802533679
28,289.649537166908,301.044040107447,300.664276076641,300.38112883166,300.218672490695,300.125465393361,300.071986182699,300.041302039686,300.037637362384,301.196157907073
29,289.684635601242,301.081271063725,300.688007066483,300.394744466076,300.226484498203,300.129947595416,300.074557858154,300.042777570433,300.038993376102,301.19751392079
30,289.719730132893,301.118498146212,300.711738527569,300.40836036853,300.234296662578,300.134429886781,300.077129584674,300.044253137167,300.040350019807,301.198870564496
31,289.754820762065,301.15572135505,300.735470459821,300.421976538996,300.242108983812,300.138912267455,300.079701362259,300.045728740629,300.04170728367,301.200227828358
32,289.789907488958,301.192940690381,300.759202863161,300.435592977448,300.249921461898,300.143394737436,300.082273190911,300.047204381592,300.043065158325,301.201585703014
33,289.824990313775,301.230156152348,300.782935737512,300.449209683858,300.257734096828,300.147877296724,300.084845070629,300.048680060865,300.044423634838,301.202944179526
34,289.860069236717,301.267367741093,300.806669082798,300.4628266582,300.265546888593,300.152359945317,300.087417001415,300.050155779282,300.045782704672,301.204303249361
35,289.895144257988,301.304575456757,300.83040289894,300.476443900448,300.273359837187,300.156842683215,300.089988983269,300.051631537709,300.047142359662,301.205662904351
36,289.930215377788,301.341779299483,300.854137185861,300.490061410574,300.281172942601,300.161325510416,300.092561016191,300.053107337037,300.048502591985,301.207023136673
37,289.96528259632,301.378979269414,300.877871943485,300.503679188553,300.288986204827,300.16580842692,300.095133100183,300.054583178181,300.049863394138,301.208383938826
38,290.000345913788,301.416175366693,300.901607171734,300.517297234357,300.296799623859,300.170291432724,300.097705235244,300.056059062078,300.051224758918,301.209745303606
39,290.035405330393,301.453367591462,300.92534287053,300.53091554796,300.304613199688,300.174774527829,300.100277421375,300.057534989686,300.052586679402,301.211107224091
40,290.070460846338,301.490555943863,300.949079039797,300.544534129335,300.312426932306,300.179257712232,300.102849658577,300.059010961983,300.05394914893,301.212469693618
41,290.105512461825,301.527740424041,300.972815679458,300.558152978457,300.320240821706,300.183740985934,300.105421946851,300.060486979961,300.055312161085,301.213832705774
42,290.140560177059,301.564921032138,300.996552789435,300.571772095297,300.32805486788,300.188224348932,300.107994286197,300.06196304463,300.056675709685,301.215196254374
43,290.175603992241,301.602097768297,301.020290369651,300.58539147983,300.33586907082,300.192707801226,300.110566676615,300.063439157011,300.058039788764,301.216560333452
44,290.210643907575,301.639270632661,301.044028420028,300.599011132028,300.343683430518,300.197191342815,300.113139118107,300.064915318139,300.059404392561,301.217924937249
45,290.245679923263,301.676439625374,301.067766940491,300.612631051866,300.351497946968,300.201674973698,300.115711610672,300.066391529059,300.060769515508,301.219290060197
46,290.280712039509,301.713604746579,301.091505930961,300.626251239317,300.35931262016,300.206158693873,300.118284154312,300.067867790824,300.062135152224,301.220655696912
47,290.315740256517,301.750765996421,301.115245391362,300.639871694354,300.367127450087,300.210642503339,300.120856749026,300.069344104494,300.063501297497,301.222021842186
48,290.350764574488,301.787923375041,301.138985321616,300.653492416951,300.374942436742,300.215126402096,300.123429394816,300.070820471137,300.064867946282,301.223388490971
