Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.689251646912,300.047070260774,300.047070260774,300.047070260774,300.047070260774,300.047070260774,300.047070260774,300.047070260774,300.047070260774,331.576821279257
2,285.732950406849,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,300.094138342438,331.623889360921
3,285.776646654006,300.141204244606,300.141204244606,300.141204244606,300.141204244606,300.141204244606,300.141204244606,300.141204244606,300.141204244606,331.670955263089
4,285.820340388071,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,300.188267966892,331.718018985375
5,285.86403160873,300.23532950891,300.23532950891,300.23532950891,300.23532950891,300.23532950891,300.23532950891,300.23532950891,300.23532950891,331.765080527393
6,285.907720315672,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,300.282388870274,331.812139888757
7,285.951406508586,300.329446050597,300.329446050597,300.329446050597,300.329446050597,300.329446050597,300.329446050597,300.329446050597,300.329446050597,331.85919706908
8,285.995090187158,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,300.376501049494,331.906252067978
9,286.038771351077,300.42355386658,300.42355386658,300.42355386658,300.42355386658,300.42355386658,300.42355386658,300.42355386658,300.42355386658,331.953304885063
10,286.082450000031,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,300.470604501468,332.000355519951
11,286.126126133708,300.517652953772,300.517652953772,300.517652953771,300.517652953771,300.517652953771,300.517652953771,300.517652953771,300.517652953771,332.047403972255
12,286.169799751796,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,300.564699223106,332.094450241589
13,286.213470853983,300.611743309085,300.611743309085,300.611743309085,300.611743309085,300.611743309085,300.611743309085,300.611743309085,300.611743309085,332.141494327568
14,286.257139439958,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,300.658785211324,332.188536229807
15,286.300805509408,300.705824929435,300.705824929435,300.705824929435,300.705824929435,300.705824929435,300.705824929435,300.705824929435,300.705824929435,332.235575947918
16,286.344469062023,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,300.752862463034,332.282613481517
17,286.388130097489,300.799897811735,300.799897811735,300.799897811735,300.799897811735,300.799897811735,300.799897811735,300.799897811735,300.799897811735,332.329648830218
18,286.431788615497,300.846930975151,300.846930975151,300.846930975151,300.846930975151,300.846930975151,300.846930975151,300.846930975151,300.846930975151,332.376681993635
19,286.475444615733,300.893961952898,300.893961952898,300.893961952898,300.893961952898,300.893961952898,300.893961952898,300.893961952898,300.893961952898,332.423712971381
20,286.519098097888,300.94099074459,300.94099074459,300.94099074459,300.94099074459,300.94099074459,300.94099074459,300.94099074459,300.94099074459,332.470741763073
21,286.562749061649,300.988017349841,300.988017349841,300.988017349841,300.988017349841,300.988017349841,300.988017349841,300.988017349841,300.988017349841,332.517768368324
22,286.606397506704,301.035041768266,301.035041768266,301.035041768266,301.035041768266,301.035041768266,301.035041768266,301.035041768266,301.035041768266,332.564792786749
23,286.650043432742,301.082063999478,301.082063999478,301.082063999478,301.082063999478,301.082063999478,301.082063999478,301.082063999478,301.082063999478,332.611815017961
24,286.693686839453,301.129084043093,301.129084043093,301.129084043093,301.129084043093,301.129084043093,301.129084043093,301.129084043093,301.129084043093,332.658835061576
25,286.737327726525,301.176101898724,301.176101898724,301.176101898724,301.176101898724,301.176101898724,301.176101898724,301.176101898724,301.176101898724,332.705852917208
26,286.780966093645,301.223117565988,301.223117565988,301.223117565988,301.223117565988,301.223117565988,301.223117565988,301.223117565988,301.223117565988,332.752868584471
27,286.824601940505,301.270131044497,301.270131044497,301.270131044497,301.270131044497,301.270131044497,301.270131044497,301.270131044497,301.270131044497,332.79988206298
28,286.868235266792,301.317142333867,301.317142333867,301.317142333867,301.317142333867,301.317142333867,301.317142333867,301.317142333867,301.317142333867,332.84689335235
29,286.911866072194,301.364151433711,301.364151433711,301.364151433711,301.364151433711,301.364151433711,301.364151433711,301.364151433711,301.364151433711,332.893902452195
30,286.955494356402,301.411158343646,301.411158343646,301.411158343646,301.411158343646,301.411158343646,301.411158343646,301.411158343646,301.411158343646,332.940909362129
31,286.999120119103,301.458163063285,301.458163063285,301.458163063285,301.458163063285,301.458163063285,301.458163063285,301.458163063285,301.458163063285,332.987914081768
32,287.042743359987,301.505165592243,301.505165592243,301.505165592243,301.505165592243,301.505165592243,301.505165592243,301.505165592243,301.505165592243,333.034916610726
33,287.086364078744,301.552165930134,301.552165930134,301.552165930134,301.552165930134,301.552165930134,301.552165930134,301.552165930134,301.552165930134,333.081916948618
34,287.129982275062,301.599164076574,301.599164076574,301.599164076574,301.599164076574,301.599164076574,301.599164076574,301.599164076574,301.599164076574,333.128915095058
35,287.173597948629,301.646160031177,301.646160031177,301.646160031177,301.646160031177,301.646160031177,301.646160031177,301.646160031177,301.646160031177,333.175911049661
36,287.217211099137,301.693153793558,301.693153793558,301.693153793558,301.693153793558,301.693153793558,301.693153793558,301.693153793558,301.693153793558,333.222904812041
37,287.260821726273,301.740145363332,301.740145363332,301.740145363332,301.740145363332,301.740145363332,301.740145363332,301.740145363332,301.740145363332,333.269896381815
38,287.304429829727,301.787134740113,301.787134740113,301.787134740113,301.787134740113,301.787134740113,301.787134740113,301.787134740113,301.787134740113,333.316885758596
39,287.348035409189,301.834121923517,301.834121923517,301.834121923517,301.834121923517,301.834121923517,301.834121923517,301.834121923517,301.834121923517,333.363872942
40,287.391638464347,301.881106913157,301.881106913157,301.881106913157,301.881106913157,301.881106913157,301.881106913157,301.881106913157,301.881106913157,333.41085793164
41,287.435238994892,301.92808970865,301.92808970865,301.92808970865,301.92808970865,301.92808970865,301.92808970865,301.92808970865,301.92808970865,333.457840727133
42,287.478837000512,301.975070309609,301.975070309609,301.975070309609,301.975070309609,301.975070309609,301.975070309609,301.975070309609,301.975070309609,333.504821328092
43,287.522432480897,302.02204871565,302.02204871565,302.02204871565,302.02204871565,302.02204871565,302.02204871565,302.02204871565,302.02204871565,333.551799734134
44,287.566025435737,302.069024926388,302.069024926388,302.069024926388,302.069024926388,302.069024926388,302.069024926388,302.069024926388,302.069024926388,333.598775944871
45,287.609615864722,302.115998941439,302.115998941439,302.115998941439,302.115998941439,302.115998941439,302.115998941439,302.115998941439,302.115998941439,333.645749959922
46,287.653203767541,302.162970760415,302.162970760415,302.162970760415,302.162970760415,302.162970760415,302.162970760415,302.162970760415,302.162970760415,333.692721778899
47,287.696789143883,302.209940382934,302.209940382934,302.209940382934,302.209940382934,302.209940382934,302.209940382934,302.209940382934,302.209940382934,333.739691401417
48,287.740371993438,302.256907808609,302.256907808609,302.256907808609,302.256907808609,302.256907808609,302.256907808609,302.256907808609,302.256907808609,333.786658827092
49,287.783952315898,302.303873037057,302.303873037057,302.303873037057,302.303873037057,302.303873037057,302.303873037057,302.303873037057,302.303873037057,333.83362405554
50,287.82753011095,302.350836067891,302.350836067891,302.350836067891,302.350836067891,302.350836067891,302.350836067891,302.350836067891,302.350836067891,333.880587086374
51,287.871105378285,302.397796900728,302.397796900728,302.397796900728,302.397796900728,302.397796900728,302.397796900728,302.397796900728,302.397796900728,333.927547919211
52,287.914678117593,302.444755535182,302.444755535182,302.444755535182,302.444755535181,302.444755535181,302.444755535181,302.444755535181,302.444755535181,333.974506553665
53,287.958248328564,302.491711970868,302.491711970868,302.491711970868,302.491711970868,302.491711970868,302.491711970868,302.491711970868,302.491711970868,334.021462989351
54,288.001816010888,302.538666207402,302.538666207402,302.538666207402,302.538666207402,302.538666207402,302.538666207402,302.538666207402,302.538666207402,334.068417225886
55,288.045381164254,302.585618244399,302.585618244399,302.585618244399,302.585618244399,302.585618244399,302.585618244399,302.585618244399,302.585618244399,334.115369262883
56,288.088943788354,302.632568081475,302.632568081475,302.632568081475,302.632568081475,302.632568081475,302.632568081475,302.632568081475,302.632568081475,334.162319099958
57,288.132503882877,302.679515718244,302.679515718244,302.679515718244,302.679515718244,302.679515718244,302.679515718244,302.679515718244,302.679515718244,334.209266736727
58,288.176061447513,302.726461154321,302.726461154321,302.726461154321,302.726461154321,302.726461154321,302.726461154321,302.726461154321,302.726461154321,334.256212172804
59,288.219616481953,302.773404389323,302.773404389323,302.773404389323,302.773404389323,302.773404389323,302.773404389323,302.773404389323,302.773404389323,334.303155407806
60,288.263168985887,302.820345422864,302.820345422864,302.820345422864,302.820345422864,302.820345422864,302.820345422864,302.820345422864,302.820345422864,334.350096441347
61,288.306718959006,302.867284254561,302.867284254561,302.867284254561,302.867284254561,302.867284254561,302.867284254561,302.867284254561,302.867284254561,334.397035273044
62,288.350266400999,302.914220884027,302.914220884027,302.914220884027,302.914220884027,302.914220884027,302.914220884027,302.914220884027,302.914220884027,334.44397190251
63,288.393811311557,302.961155310879,302.961155310879,302.961155310879,302.961155310879,302.961155310879,302.961155310879,302.961155310879,302.961155310879,334.490906329362
64,288.437353690371,303.008087534733,303.008087534733,303.008087534733,303.008087534733,303.008087534733,303.008087534733,303.008087534733,303.008087534733,334.537838553216
65,288.480893537131,303.055017555202,303.055017555202,303.055017555202,303.055017555202,303.055017555202,303.055017555202,303.055017555202,303.055017555202,334.584768573685
66,288.524430851528,303.101945371905,303.101945371905,303.101945371905,303.101945371905,303.101945371905,303.101945371905,303.101945371905,303.101945371905,334.631696390388
67,288.567965633251,303.148870984454,303.148870984454,303.148870984454,303.148870984454,303.148870984454,303.148870984454,303.148870984454,303.148870984454,334.678622002937
68,288.611497881994,303.195794392468,303.195794392468,303.195794392468,303.195794392468,303.195794392468,303.195794392468,303.195794392468,303.195794392468,334.725545410951
69,288.655027597444,303.24271559556,303.24271559556,303.24271559556,303.24271559556,303.24271559556,303.24271559556,303.24271559556,303.24271559556,334.772466614043
70,288.698554779294,303.289634593346,303.289634593346,303.289634593346,303.289634593346,303.289634593346,303.289634593346,303.289634593346,303.289634593346,334.819385611829
71,288.742079427234,303.336551385442,303.336551385442,303.336551385442,303.336551385442,303.336551385442,303.336551385442,303.336551385442,303.336551385442,334.866302403925
72,288.785601540956,303.383465971465,303.383465971465,303.383465971465,303.383465971465,303.383465971465,303.383465971465,303.383465971465,303.383465971465,334.913216989948
73,288.829121120149,303.430378351029,303.430378351029,303.430378351029,303.430378351029,303.430378351028,303.430378351028,303.430378351028,303.430378351028,334.960129369512
74,288.872638164505,303.477288523749,303.477288523749,303.477288523749,303.477288523749,303.477288523749,303.477288523749,303.477288523749,303.477288523749,335.007039542233
75,288.916152673715,303.524196489243,303.524196489243,303.524196489243,303.524196489243,303.524196489243,303.524196489243,303.524196489243,303.524196489243,335.053947507726
76,288.95966464747,303.571102247126,303.571102247126,303.571102247126,303.571102247126,303.571102247126,303.571102247126,303.571102247126,303.571102247126,335.100853265609
77,289.003174085461,303.618005797013,303.618005797013,303.618005797013,303.618005797013,303.618005797013,303.618005797013,303.618005797013,303.618005797013,335.147756815496
78,289.046680987379,303.66490713852,303.66490713852,303.66490713852,303.66490713852,303.66490713852,303.66490713852,303.66490713852,303.66490713852,335.194658157003
79,289.090185352915,303.711806271263,303.711806271263,303.711806271263,303.711806271263,303.711806271263,303.711806271263,303.711806271263,303.711806271263,335.241557289746
80,289.133687181761,303.758703194859,303.758703194859,303.758703194859,303.758703194859,303.758703194859,303.758703194859,303.758703194859,303.758703194859,335.288454213342
81,289.177186473607,303.805597908922,303.805597908922,303.805597908922,303.805597908922,303.805597908922,303.805597908922,303.805597908922,303.805597908922,335.335348927405
82,289.220683228146,303.852490413069,303.852490413069,303.852490413069,303.852490413069,303.852490413069,303.852490413069,303.852490413069,303.852490413069,335.382241431552
83,289.264177445068,303.899380706916,303.899380706916,303.899380706916,303.899380706916,303.899380706916,303.899380706916,303.899380706916,303.899380706916,335.429131725399
84,289.307669124065,303.946268790079,303.946268790079,303.946268790078,303.946268790078,303.946268790078,303.946268790078,303.946268790078,303.946268790078,335.476019808562
85,289.351158264827,303.993154662173,303.993154662173,303.993154662173,303.993154662173,303.993154662173,303.993154662173,303.993154662173,303.993154662173,335.522905680656
86,289.394644867048,304.040038322815,304.040038322815,304.040038322815,304.040038322815,304.040038322815,304.040038322815,304.040038322815,304.040038322815,335.569789341298
87,289.438128930418,304.086919771621,304.086919771621,304.086919771621,304.086919771621,304.086919771621,304.086919771621,304.086919771621,304.086919771621,335.616670790104
88,289.481610454629,304.133799008207,304.133799008207,304.133799008207,304.133799008207,304.133799008207,304.133799008207,304.133799008207,304.133799008207,335.66355002669
89,289.525089439372,304.180676032189,304.180676032189,304.180676032189,304.180676032189,304.180676032189,304.180676032189,304.180676032189,304.180676032189,335.710427050672
90,289.568565884339,304.227550843183,304.227550843183,304.227550843183,304.227550843183,304.227550843183,304.227550843183,304.227550843183,304.227550843183,335.757301861666
