Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.764712722386,300.12834997037,300.110970992607,300.079514097004,300.056974353675,300.040823943892,300.029412739071,300.029412739071,300.029412739071,308.760139871541
2,285.883839671313,300.256665730268,300.221946941281,300.159031770071,300.113951248445,300.081649715441,300.058939135018,300.058939135018,300.058939135018,308.789666267489
3,286.002931224694,300.384947280704,300.33292784298,300.238553018042,300.170930684013,300.122477314659,300.088544072498,300.088544072498,300.088544072498,308.819271204968
4,286.121987385942,300.5131946227,300.443913694664,300.318077839757,300.227912660083,300.163306741555,300.11821324308,300.11821324308,300.11821324308,308.84894037555
5,286.241008158482,300.641407757286,300.554904493291,300.397606234055,300.284897176356,300.204137996142,300.147938227912,300.147938227912,300.147938227912,308.878665360382
6,286.359993545746,300.769586685504,300.665900235771,300.477138199777,300.341884232537,300.244971078432,300.177713299499,300.177713299499,300.177713299499,308.908440431969
7,286.478943551179,300.897731408404,300.776900918812,300.556673735763,300.398873828327,300.285805988434,300.207534232705,300.207534232705,300.207534232705,308.938261365175
8,286.597858178232,301.025841927048,300.887906538501,300.636212840854,300.455865963431,300.326642726161,300.237397743387,300.237397743387,300.237397743387,308.968124875857
9,286.716737430364,301.153918242507,300.998917089496,300.715755513892,300.512860637551,300.367481291624,300.267301183337,300.267301183337,300.267301183337,308.998028315807
10,286.835581311048,301.281960355861,301.1099325638,300.795301753717,300.569857850391,300.408321684834,300.297242358098,300.297242358098,300.297242358098,309.027969490568
11,286.954389823763,301.409968268202,301.220952949146,300.874851559171,300.626857601653,300.449163905802,300.327219410468,300.327219410468,300.327219410468,309.057946542938
12,287.073162971997,301.537941980631,301.331978227133,300.954404929095,300.683859891042,300.490007954541,300.357230742039,300.357230742039,300.357230742039,309.087957874509
13,287.191900759248,301.665881494258,301.443008371261,301.033961862332,300.740864718259,300.530853831061,300.387274958148,300.387274958148,300.387274958148,309.118002090618
14,287.310603189024,301.793786810204,301.554043345004,301.113522357723,300.79787208301,300.571701535373,300.417350827958,300.417350827958,300.417350827958,309.148077960428
15,287.429270264841,301.921657929599,301.665083100065,301.19308641411,300.854881984996,300.612551067489,300.447457254694,300.447457254694,300.447457254694,309.178184387164
16,287.547901990225,302.049494853585,301.776127574867,301.272654030337,300.911894423923,300.65340242742,300.477593252952,300.477593252952,300.477593252952,309.208320385422
17,287.66649836871,302.177297583312,301.887176693352,301.352225205246,300.968909399492,300.694255615178,300.507757931039,300.507757931039,300.507757931039,309.23848506351
18,287.785059403841,302.305066119941,301.998230364099,301.43179993768,301.025926911409,300.735110630773,300.53795047701,300.53795047701,300.53795047701,309.26867760948
19,287.90358509917,302.432800464641,302.109288479755,301.511378226482,301.082946959375,300.775967474219,300.568170147447,300.568170147447,300.568170147447,309.298897279917
20,288.02207545826,302.560500618592,302.220350916759,301.590960070495,301.139969543096,300.816826145524,300.598416258339,300.598416258339,300.598416258339,309.329143390809
21,288.140263450172,302.68787877978,302.331426086506,301.670542633953,301.196995629068,300.857684473292,300.62868916101,300.62868916101,300.62868916101,309.35941629348
22,288.258669363943,302.815495691013,302.442499686582,301.750131684056,301.254023608693,300.898546747423,300.658986325923,300.658986325923,300.658986325923,309.389713458393
23,288.37703985484,302.943078309237,302.553577673398,301.829724307257,301.31105414855,300.939410854036,300.689308166157,300.689308166157,300.689308166157,309.420035298627
24,288.495374926422,303.070626635618,302.664659924262,301.90932050241,301.36808724834,300.980276793144,300.719654171676,300.719654171676,300.719654171676,309.450381304146
25,288.613674582253,303.198140671334,302.775746304425,301.988920268368,301.425122907764,301.021144564756,300.750023864637,300.750023864637,300.750023864637,309.480750997107
26,288.731938825913,303.32562041757,302.886836667359,302.068523603986,301.482161126523,301.062014168886,300.780416796144,300.780416796144,300.780416796144,309.511143928614
27,288.850167660987,303.453065875524,302.997930855119,302.148130508118,301.539201904319,301.102885605545,300.810832543441,300.810832543441,300.810832543441,309.541559675911
28,288.96836109107,303.580477046402,303.10902869879,302.227740979618,301.596245240854,301.143758874745,300.841270707472,300.841270707472,300.841270707472,309.571997839942
29,289.085437282646,303.706687670256,303.22015213027,302.307352661671,301.653292474521,301.184636400228,300.871732079718,300.871732079718,300.871732079718,309.602459212189
30,289.203521450849,303.833988769636,303.331260994294,302.386969608878,301.710340930272,301.225513334771,300.902213985057,300.902213985057,300.902213985057,309.632941117527
31,289.321570147085,303.961255499207,303.442373624377,302.466590082066,301.767391941031,301.266392096363,300.932717231772,300.932717231772,300.932717231772,309.663444364242
32,289.439583374929,304.088487860145,303.553489873698,302.546214080122,301.824445506507,301.307272685023,300.963241496706,300.963241496706,300.963241496706,309.693968629176
33,289.557561137966,304.215685853637,303.664609587758,302.625841601934,301.881501626408,301.348155100768,300.993786471971,300.993786471971,300.993786471971,309.724513604441
34,289.675503439787,304.342849480882,303.77573260474,302.705472646393,301.938560300442,301.389039343619,301.024351863786,301.024351863786,301.024351863786,309.755078996257
35,289.793410283997,304.469978743086,303.886858755884,302.785107212385,301.995621528317,301.429925413598,301.054937391437,301.054937391437,301.054937391437,309.785664523907
36,289.911281674206,304.597073641468,303.997987865876,302.864745298801,302.052685309742,301.470813310731,301.085542786331,301.085542786331,301.085542786331,309.816269918801
37,290.029117614036,304.724134177256,304.109119753244,302.944387755091,302.109751644426,301.511703035043,301.116167791154,301.116167791154,301.116167791154,309.846894923624
38,290.146918107118,304.851160351686,304.220254230752,303.024034014716,302.166820532075,301.552594586567,301.146812159105,301.146812159105,301.146812159105,309.877539291575
39,290.264683157092,304.978152166009,304.331391105792,303.103683849692,302.2238919724,301.593487965335,301.177475653197,301.177475653197,301.177475653197,309.908202785667
40,290.382412767608,305.105109621482,304.442530180779,303.183337258887,302.280965965109,301.634383171388,301.208158045628,301.208158045628,301.208158045628,309.938885178098
41,290.500106942323,305.232032719375,304.553671253534,303.262994241169,302.33804250991,301.675280204767,301.2388591172,301.2388591172,301.2388591172,309.96958624967
42,290.617765684907,305.358921460965,304.664814117654,303.342654795403,302.395121606511,301.716179065524,301.269578656796,301.269578656796,301.269578656796,310.000305789266
43,290.732654395363,305.482826588551,304.776057766241,303.422322884506,302.452203758602,301.757079467463,301.300317903204,301.300317903204,301.300317903204,310.031045035674
44,290.8501774714,305.609576628849,304.887218370574,303.501989807365,302.509287899936,301.797982074366,301.331073792702,301.331073792702,301.331073792702,310.061800925172
45,290.967665069808,305.736292251506,304.99838128768,303.581660259995,302.566374589126,301.838886513282,301.361847560519,301.361847560519,301.361847560519,310.092574692989
46,291.085117194216,305.862973457754,305.109546339943,303.661334241298,302.623463825887,301.879792784294,301.3926390234,301.3926390234,301.3926390234,310.12336615587
47,291.202533848261,305.989620248834,305.220713346424,303.741011750174,302.680555609935,301.92070088749,301.423448004109,301.423448004109,301.423448004109,310.154175136579
48,291.319915035591,306.116232625997,305.331882123119,303.820692785524,302.737649940984,301.961610822973,301.454274331108,301.454274331108,301.454274331108,310.185001463578
49,291.437260759864,306.242810590507,305.443052483209,303.900377346251,302.794746818751,302.002522590854,301.485117838255,301.485117838255,301.485117838255,310.215844970726
50,291.554571024744,306.369354143636,305.554224237299,303.980065431255,302.851846242951,302.043436191261,301.515978364535,301.515978364535,301.515978364535,310.246705497005
51,291.671845833909,306.495863286666,305.665397193652,304.059757039438,302.908948213299,302.084351624334,301.546855753795,301.546855753795,301.546855753795,310.277582886265
52,291.789085191043,306.62233802089,305.776571158418,304.139452169704,302.966052729511,302.125268890229,301.577749854507,301.577749854507,301.577749854507,310.308476986977
53,291.906289099841,306.748778347613,305.887745935845,304.219150820953,303.023159791304,302.166187989116,301.608660519548,301.608660519548,301.608660519548,310.339387652018
54,292.023457564008,306.875184268148,305.998921328494,304.298852992089,303.080269398392,302.207108921185,301.639587605987,301.639587605987,301.639587605987,310.370314738457
55,292.140590587256,307.001555783818,306.110097137431,304.378558682013,303.137381550491,302.248031686644,301.670530974891,301.670530974891,301.670530974891,310.401258107361
56,292.257688173309,307.127892895958,306.221273162423,304.45826788963,303.194496247318,302.288956285721,301.701490491146,301.701490491146,301.701490491146,310.432217623616
57,292.3747503259,307.254195605913,306.332449202118,304.537980613841,303.251613488589,302.329882718664,301.732466023281,301.732466023281,301.732466023281,310.463193155751
58,292.491777048769,307.380463915036,306.443625054217,304.617696853551,303.308733274018,302.370810985743,301.76345744331,301.76345744331,301.76345744331,310.49418457578
59,292.608768345668,307.506697824694,306.554800515644,304.697416918737,303.365855603323,302.411741087252,301.794464626582,301.794464626582,301.794464626582,310.525191759052
60,292.725724220359,307.63289733626,306.665975382697,304.777141948835,303.42298047622,302.45267302351,301.825487451636,301.825487451636,301.825487451636,310.556214584106
61,292.84264467661,307.759062451121,306.7771494512,304.856870549245,303.480107892424,302.49360679486,301.856525800073,301.856525800073,301.856525800073,310.587252932543
62,292.9595297182,307.885193170671,306.888322516643,304.936602718847,303.537237851652,302.534542401672,301.887579556422,301.887579556422,301.887579556422,310.618306688893
