Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.677097188168,300.01262204446,300.01262204446,300.01262204446,300.009495583067,300.006803880149,300.004892984867,300.004892984868,300.004892984868,303.091671164897
2,288.688997872487,300.025243267475,300.025243267475,300.025243267475,300.018991354933,300.013607895517,300.009798612647,300.009798612647,300.009798612647,303.096576792677
3,288.700897753503,300.037863669081,300.037863669081,300.037863669081,300.028487315595,300.020412046105,300.014712930293,300.014712930293,300.014712930293,303.101491110323
4,288.712796831257,300.050483249315,300.050483249315,300.050483249315,300.037983465051,300.027216331914,300.019634341616,300.019634341616,300.019634341616,303.106412521646
5,288.724695105789,300.063102008215,300.063102008215,300.063102008215,300.047479803298,300.034020752948,300.024561908732,300.024561908732,300.024561908732,303.111340088761
6,288.73659257714,300.075719945817,300.075719945817,300.075719945817,300.056976330335,300.040825309207,300.029494993948,300.029494993948,300.029494993948,303.116273173977
7,288.748489245348,300.088337062157,300.088337062157,300.088337062157,300.066473046159,300.047630000693,300.034433126987,300.034433126987,300.034433126987,303.121211307016
8,288.760385110453,300.100953357273,300.100953357273,300.100953357273,300.075969950767,300.054434827408,300.039375942377,300.039375942377,300.039375942377,303.126154122407
9,288.772280172496,300.113568831201,300.113568831201,300.113568831201,300.085467044158,300.061239789353,300.044323145449,300.044323145449,300.044323145449,303.131101325479
10,288.784174431517,300.126183483978,300.126183483978,300.126183483978,300.094964326329,300.068044886531,300.049274492041,300.049274492041,300.049274492041,303.13605267207
11,288.796067887555,300.138797315641,300.138797315641,300.138797315641,300.104461797279,300.074850118944,300.054229775523,300.054229775523,300.054229775523,303.141007955553
12,288.80796054065,300.151410326227,300.151410326227,300.151410326227,300.113959457004,300.081655486592,300.059188818064,300.059188818064,300.059188818064,303.145966998094
13,288.819852390843,300.164022515773,300.164022515773,300.164022515773,300.123457305502,300.088460989478,300.064151464501,300.064151464501,300.064151464501,303.150929644531
14,288.831743438174,300.176633884315,300.176633884315,300.176633884315,300.132955342772,300.095266627603,300.069117577898,300.069117577898,300.069117577898,303.155895757928
15,288.843633682681,300.18924443189,300.18924443189,300.18924443189,300.142453568811,300.102072400969,300.074087036232,300.074087036232,300.074087036232,303.160865216261
16,288.855523124405,300.201854158535,300.201854158535,300.201854158535,300.151951983616,300.108878309579,300.079059729868,300.079059729868,300.079059729868,303.165837909898
17,288.867411763387,300.214463064287,300.214463064287,300.214463064287,300.161450587186,300.115684353433,300.084035559598,300.084035559598,300.084035559598,303.170813739627
18,288.879299599665,300.227071149183,300.227071149183,300.227071149183,300.170949379518,300.122490532534,300.08901443508,300.08901443508,300.08901443508,303.17579261511
19,288.891186633281,300.239678413259,300.239678413259,300.239678413259,300.180448360611,300.129296846883,300.093996273598,300.093996273598,300.093996273598,303.180774453628
20,288.903072864273,300.252284856553,300.252284856553,300.252284856553,300.18994753046,300.136103296481,300.098980999042,300.098980999042,300.098980999042,303.185759179071
21,288.914958292682,300.264890479101,300.264890479101,300.264890479101,300.199446889066,300.142909881332,300.103968541073,300.103968541073,300.103968541073,303.190746721102
22,288.926842918548,300.27749528094,300.27749528094,300.27749528094,300.208946436424,300.149716601435,300.10895883443,300.10895883443,300.10895883443,303.19573701446
23,288.938726741911,300.290099262106,300.290099262106,300.290099262106,300.218446172534,300.156523456795,300.113951818349,300.113951818349,300.113951818349,303.200729998378
24,288.95060976281,300.302702422638,300.302702422638,300.302702422638,300.227946097392,300.163330447411,300.118947436063,300.118947436063,300.118947436063,303.205725616093
25,288.962491981286,300.315304762571,300.315304762571,300.315304762571,300.237446210996,300.170137573285,300.123945634391,300.123945634391,300.123945634391,303.210723814421
26,288.974373397379,300.327906281942,300.327906281942,300.327906281942,300.246946513345,300.176944834421,300.128946363368,300.128946363368,300.128946363368,303.215724543397
27,288.986254011128,300.340506980789,300.340506980789,300.340506980789,300.256447004435,300.183752230818,300.133949575936,300.133949575936,300.133949575936,303.220727755966
28,288.998133822573,300.353106859148,300.353106859148,300.353106859148,300.265947684266,300.190559762479,300.138955227676,300.138955227676,300.138955227676,303.225733407706
29,289.010012831755,300.365705917056,300.365705917056,300.365705917056,300.275448552833,300.197367429406,300.143963276567,300.143963276567,300.143963276567,303.230741456596
30,289.021891038713,300.378304154549,300.378304154549,300.378304154549,300.284949610136,300.204175231601,300.148973682776,300.148973682776,300.148973682776,303.235751862805
31,289.033768443488,300.390901571666,300.390901571666,300.390901571666,300.294450856172,300.210983169064,300.153986408479,300.153986408479,300.153986408479,303.240764588509
32,289.045645046118,300.403498168441,300.403498168441,300.403498168441,300.303952290938,300.217791241799,300.159001417696,300.159001417696,300.159001417696,303.245779597726
33,289.057520846646,300.416093944914,300.416093944914,300.416093944914,300.313453914433,300.224599449807,300.164018676145,300.164018676145,300.164018676145,303.250796856175
34,289.069395845109,300.428688901119,300.428688901119,300.428688901119,300.322955726654,300.231407793088,300.169038151113,300.169038151113,300.169038151113,303.255816331143
35,289.081270041549,300.441283037095,300.441283037095,300.441283037095,300.332457727599,300.238216271647,300.17405981134,300.17405981134,300.17405981134,303.26083799137
36,289.093143436005,300.453876352877,300.453876352877,300.453876352877,300.341959917266,300.245024885483,300.179083626916,300.179083626916,300.179083626916,303.265861806945
37,289.105016028517,300.466468848504,300.466468848504,300.466468848504,300.351462295652,300.251833634599,300.184109569183,300.184109569183,300.184109569183,303.270887749213
38,289.116887819124,300.479060524011,300.479060524011,300.479060524011,300.360964862756,300.258642518996,300.189137610655,300.189137610655,300.189137610655,303.275915790685
39,289.128758807868,300.491651379436,300.491651379436,300.491651379436,300.370467618574,300.265451538677,300.194167724936,300.194167724936,300.194167724936,303.280945904966
40,289.140628994788,300.504241414815,300.504241414815,300.504241414815,300.379970563104,300.272260693642,300.199199886653,300.199199886653,300.199199886653,303.285978066682
41,289.152498379924,300.516830630186,300.516830630186,300.516830630186,300.389473696345,300.279069983894,300.204234071388,300.204234071388,300.204234071388,303.291012251417
42,289.164366963316,300.529419025584,300.529419025584,300.529419025584,300.398977018294,300.285879409435,300.209270255624,300.209270255624,300.209270255624,303.296048435653
43,289.176234745004,300.542006601048,300.542006601048,300.542006601048,300.408480528949,300.292688970267,300.214308416687,300.214308416687,300.214308416687,303.301086596717
44,289.188101725027,300.554593356614,300.554593356614,300.554593356614,300.417984228307,300.29949866639,300.219348532701,300.219348532701,300.219348532701,303.30612671273
45,289.199967903427,300.567179292319,300.567179292319,300.567179292319,300.427488116366,300.306308497807,300.224390582537,300.224390582537,300.224390582537,303.311168762566
46,289.211833280244,300.5797644082,300.5797644082,300.5797644082,300.436992193124,300.313118464519,300.229434545777,300.229434545777,300.229434545777,303.316212725806
47,289.223697855515,300.592348704293,300.592348704293,300.592348704293,300.446496458577,300.319928566529,300.23448040267,300.23448040267,300.23448040267,303.3212585827
48,289.235561629282,300.604932180636,300.604932180636,300.604932180636,300.456000912724,300.326738803838,300.239528134102,300.239528134102,300.239528134102,303.326306314132
49,289.247424601585,300.617514837266,300.617514837266,300.617514837266,300.465505555562,300.333549176447,300.244577721557,300.244577721557,300.244577721557,303.331355901586
50,289.259286772464,300.630096674219,300.630096674219,300.630096674219,300.475010387089,300.34035968436,300.249629147089,300.249629147089,300.249629147089,303.336407327118
51,289.271148141959,300.642677691532,300.642677691532,300.642677691532,300.484515407301,300.347170327576,300.254682393294,300.254682393294,300.254682393294,303.341460573324
52,289.28300871011,300.655257889242,300.655257889242,300.655257889242,300.494020616195,300.353981106099,300.259737443283,300.259737443283,300.259737443283,303.346515623313
53,289.294868476956,300.667837267386,300.667837267386,300.667837267386,300.50352601377,300.360792019929,300.264794280657,300.264794280657,300.264794280657,303.351572460686
54,289.306727442539,300.680415826002,300.680415826002,300.680415826002,300.513031600021,300.367603069069,300.269852889481,300.269852889481,300.269852889481,303.35663106951
55,289.318585606897,300.692993565125,300.692993565125,300.692993565125,300.522537374946,300.374414253521,300.274913254268,300.274913254268,300.274913254268,303.361691434297
56,289.33044297007,300.705570484793,300.705570484793,300.705570484793,300.532043338541,300.381225573285,300.279975359954,300.279975359954,300.279975359954,303.366753539983
57,289.3422995321,300.718146585042,300.718146585042,300.718146585042,300.541549490802,300.388037028365,300.28503919188,300.285039191881,300.285039191881,303.37181737191
58,289.354155293025,300.730721865911,300.730721865911,300.730721865911,300.551055831727,300.394848618761,300.290104735778,300.290104735778,300.290104735778,303.376882915807
