Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.753375207258,300.110975001602,300.056978003089,300.029253160256,300.015019217526,300.007711072146,300.003959015668,300.002032621782,300.001470597374,300.743267635235
2,285.861164912616,300.22194441218,300.113960559731,300.058508623342,300.030039634538,300.01542275458,300.007918346936,300.004065405111,300.002947129357,300.744744167217
3,285.968919495862,300.332887409489,300.170947668627,300.087766388884,300.045061250959,300.023135047308,300.01187799382,300.006098349998,300.004428418707,300.746225456567
4,286.076638962291,300.443785227047,300.227939328479,300.117026456511,300.060084066709,300.030847950335,300.01583795634,300.008131456458,300.005913764815,300.747710802676
5,286.184323317201,300.554623226732,300.284935537992,300.146288825853,300.07510808171,300.038561463667,300.019798234512,300.010164724504,300.007402701578,300.749199739439
6,286.291972565903,300.665390494182,300.341936295869,300.175553496537,300.090133295883,300.04627558731,300.023758828354,300.012198154149,300.008894893791,300.750691931652
7,286.399586713713,300.776079022397,300.398941600813,300.204820468193,300.105159709149,300.053990321269,300.027719737886,300.014231745405,300.010390086635,300.752187124495
8,286.507165765953,300.886682978404,300.45595145153,300.23408974045,300.120187321431,300.06170566555,300.031680963124,300.016265498287,300.011888078362,300.753685116223
9,286.614709727959,300.997198136325,300.512965846725,300.263361312936,300.13521613265,300.069421620159,300.035642504087,300.018299412808,300.013388704275,300.755185742136
10,286.722218605068,301.107621459089,300.569984785104,300.292635185281,300.150246142727,300.077138185101,300.039604360792,300.02033348898,300.014891826686,300.756688864547
11,286.829692402628,301.217950793904,300.627008265373,300.321911357115,300.165277351584,300.084855360383,300.043566533258,300.022367726817,300.016397328293,300.758194366154
12,286.937131125996,301.328184650544,300.684036286239,300.351189828068,300.180309759142,300.09257314601,300.047529021502,300.024402126332,300.017905107618,300.759702145479
13,287.044534780534,301.438322038955,300.74106884641,300.380470597769,300.195343365325,300.100291541987,300.051491825543,300.026436687538,300.019415075751,300.761212113611
14,287.151903371612,301.548362349322,300.798105944593,300.409753665848,300.210378170052,300.10801054832,300.055454945397,300.028471410449,300.02092715396,300.762724191821
15,287.259236904611,301.658304804765,300.855147579499,300.439039031936,300.225414173247,300.115730165016,300.059418381085,300.030506295079,300.022441271892,300.764238309752
16,287.366535384917,301.768126147451,300.912193749834,300.468326695662,300.240451374831,300.12345039208,300.063382132622,300.032541341439,300.023957366185,300.765754404046
17,287.473798817924,301.877846241983,300.96924445431,300.497616656659,300.255489774726,300.131171229517,300.067346200028,300.034576549545,300.025475379387,300.767272417248
18,287.580851562147,301.991102581731,301.026281281152,300.526919937329,300.270523424577,300.13889445688,300.071309967508,300.036612027473,300.026995359441,300.768792397302
19,287.688034203946,302.101046001873,301.083339358352,300.556215409998,300.285563986916,300.146616638805,300.075274637168,300.038647565377,300.028517060492,300.770314098353
20,287.795181714058,302.210906413732,301.140401895624,300.585513210983,300.30060575748,300.154339433736,300.079239623242,300.040683265098,300.03004053564,300.771837573501
21,287.902294097888,302.320683542556,301.197468891711,300.614813339908,300.315648736192,300.16206284168,300.083204925749,300.042719126652,300.031565743923,300.773362781784
22,288.009371360852,302.430377216832,301.254540345357,300.644115796398,300.330692922973,300.169786862641,300.087170544705,300.044755150057,300.033092647299,300.774889685159
23,288.116413508372,302.539987351547,301.311616255307,300.673420580078,300.345738317741,300.177511496625,300.09113648013,300.046791335332,300.03462121031,300.776418248171
24,288.22274129092,302.654568789206,301.368724994906,300.702711839994,300.360790969945,300.185236644803,300.095101442471,300.048827801123,300.036151516849,300.77794855471
25,288.329683847527,302.764444162515,301.425812163427,300.732021022789,300.375838810677,300.192962533568,300.099067963313,300.050864315488,300.037683304303,300.779480342164
26,288.436591218804,302.87424918379,301.482903877677,300.761332564098,300.390887841454,300.200689037997,300.103034801169,300.05290099182,300.039216657901,300.781013695762
27,288.543463410177,302.98398355018,301.540000136381,300.790646463541,300.405938062204,300.208416158097,300.107001956057,300.054937830149,300.040751550112,300.782548587973
28,288.650300427074,303.093647018877,301.597100938261,300.819962720736,300.420989472851,300.216143893872,300.110969427997,300.056974830508,300.042287954934,300.784084992794
29,288.757102274937,303.203239399878,301.65420628204,300.849281335304,300.436042073321,300.223872245329,300.114937217004,300.059011992933,300.043825847755,300.785622885616
30,288.863868959211,303.31276054969,301.711316166444,300.878602306864,300.451095863541,300.231601212473,300.118905323098,300.061049317468,300.045365205239,300.7871622431
31,288.970600485354,303.422210365844,301.768430590197,300.907925635036,300.466150843436,300.23933079531,300.122873746297,300.063086804158,300.046906005215,300.788703043075
32,289.075763248287,303.538130418592,301.825523543793,300.937267498608,300.481209116967,300.247057626033,300.126843640064,300.06512457811,300.048448363109,300.79024540097
33,289.182375394891,303.647840902414,301.882645053675,300.966595427347,300.496266706137,300.254788378529,300.130812689834,300.067162393644,300.049991988002,300.791789025863
34,289.288952329286,303.757487847957,301.939771028168,300.995925674306,300.511325494708,300.262519749369,300.134782054117,300.069200371544,300.051536994957,300.793334032818
35,289.395494056917,303.867071012456,301.99690146603,301.02525823912,300.526385482604,300.270251738556,300.13875173293,300.071238511883,300.053083365628,300.794880403489
36,289.502000583234,303.976590187852,302.054036366022,301.054593121422,300.54144666975,300.277984346096,300.142721726291,300.073276814746,300.05463108246,300.796428120321
37,289.608471913696,304.086045197531,302.111175726902,301.083930320846,300.55650905607,300.285717571996,300.146692034219,300.075315280223,300.056180128627,300.797977166488
38,289.714908053769,304.1954358934,302.168319547431,301.113269837027,300.571572641489,300.293451416258,300.150662656733,300.077353908415,300.057730487988,300.799527525848
39,289.821309008929,304.304762153256,302.225467826369,301.1426116696,300.586637425933,300.30118587889,300.15463359385,300.079392699434,300.059282145039,300.8010791829
40,289.927674784659,304.414023878419,302.282620562479,301.171955818198,300.601703409326,300.308920959897,300.158604845589,300.081431653399,300.060835084876,300.802632122737
