Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.797390046612,300.110976317166,300.056976018531,300.029253133096,300.015018959665,300.007710915553,300.003958984971,300.002032586138,300.001469511749,300.921896082283
2,288.929549561704,300.221957536161,300.11395465044,300.058507580677,300.030038585171,300.015422179489,300.007918147155,300.00406526307,300.002942660856,300.92336923139
3,289.061674246482,300.332943654166,300.170935894707,300.087763342414,300.045058876428,300.023133791794,300.011877486554,300.006098030801,300.004418952695,300.924845523229
4,289.193764101655,300.443934668361,300.227919750313,300.117020417983,300.060079833349,300.03084575245,300.01583700317,300.008130889335,300.005898032699,300.926324603234
5,289.325819127944,300.554930575926,300.284906216236,300.146278807056,300.075101455847,300.038558061443,300.019796697007,300.010163838675,300.007379635703,300.927806206237
6,289.457839326079,300.665931374043,300.341895291457,300.175538509307,300.090123743833,300.046270718758,300.023756568066,300.012196878826,300.008863556234,300.929290126769
7,289.589824696801,300.77693705989,300.398886974955,300.204799524408,300.105146697219,300.05398372438,300.027716616351,300.014230009791,300.010349630305,300.930776200839
8,289.721775240862,300.887947630649,300.455881265711,300.234061852034,300.120170315918,300.061697078292,300.031676841865,300.016263231575,300.01183772376,300.932264294294
9,289.853690959022,300.9989630835,300.512878162703,300.263325491857,300.135194599841,300.069410780479,300.035637244608,300.018296544182,300.013327724569,300.933754295104
10,289.985571852055,301.10998341562,300.569877664913,300.292590443552,300.150219548901,300.077124830927,300.039597824585,300.020329947615,300.014819537544,300.935246108079
11,290.117417920742,301.221008624182,300.626879771318,300.32185670679,300.165245163009,300.08483922962,300.043558581798,300.022363441879,300.016313080612,300.936739651146
12,290.24922916588,301.332038706348,300.6838844809,300.351124281246,300.180271442078,300.092553976541,300.047519516249,300.024397026978,300.017808282122,300.938234852657
13,290.381005588269,301.443073659263,300.740891792638,300.380393166593,300.19529838602,300.100269071677,300.051480627941,300.026430702914,300.019305078853,300.939731649388
14,290.512747188726,301.55411348004,300.797901705512,300.409663362504,300.210325994747,300.107984515012,300.055441916877,300.028464469694,300.020803414503,300.941229985037
15,290.644453968074,301.665158165745,300.854914218501,300.438934868652,300.225354268171,300.115700306529,300.059403383059,300.03049832732,300.022303238526,300.942729809061
16,290.77612592715,301.776207713374,300.911929330586,300.468207684711,300.240383206203,300.123416446215,300.063365026489,300.032532275797,300.023804505229,300.944231075763
17,290.907763066798,301.887262119821,300.968947040745,300.497481810353,300.255412808757,300.131132934052,300.067326847171,300.034566315128,300.025307173043,300.945733743577
18,291.039365387875,301.998321381845,301.02596734796,300.526757245253,300.270443075743,300.138849770027,300.071288845108,300.036600445318,300.026811203945,300.947237774479
19,291.170618195439,302.109384358665,301.08300487415,300.556021009555,300.285477446055,300.146566023977,300.075250844975,300.03863480661,300.028316703973,300.948743274507
20,291.302133395908,302.220455286821,301.140030466516,300.585298636415,300.30050930153,300.154283440999,300.079213192054,300.040669126124,300.029823362786,300.95024993332
21,291.433613687639,302.331531263246,301.197058585452,300.614577597292,300.31554182906,300.162001199492,300.08317571678,300.04270353653,300.03133128746,300.951757857994
22,291.565059071464,302.442612284254,301.254089229956,300.643857891856,300.330575028557,300.169719299443,300.087138419156,300.044738037832,300.032840450173,300.953267020708
23,291.69646954822,302.553698345903,301.311122399026,300.67313951978,300.345608899933,300.177437740836,300.091101299184,300.046772630034,300.034350824961,300.954777395495
24,291.827845118761,302.664789443938,301.368158091661,300.702422480732,300.360643443099,300.185156523656,300.095064356868,300.04880731314,300.035862387511,300.956288958046
25,291.959185783947,302.775885573745,301.425196306858,300.731706774385,300.375678657967,300.192875647889,300.099027592209,300.050842087154,300.037375115004,300.957801685539
26,292.090491544651,302.886986730286,301.482237043616,300.76099240041,300.390714544449,300.20059511352,300.10299100521,300.052876952081,300.038888985961,300.959315556495
27,292.220421297694,302.998113531212,301.539261567332,300.790293114123,300.405746290718,300.208318642934,300.106953873044,300.054912081419,300.040404150372,300.960830720907
28,292.351606673502,303.109223764623,301.596307690703,300.81958143446,300.420783453251,300.216038957807,300.110917620012,300.056947134907,300.041920251886,300.96234682242
29,292.482757081728,303.220338890397,301.653356406844,300.848871052039,300.435821295081,300.223759616078,300.114881545034,300.058982279342,300.043437439246,300.96386400978
30,292.613872523196,303.331458903074,301.710407714743,300.87816196654,300.450859816116,300.231480617733,300.118845648114,300.061017514726,300.044955695233,300.965382265768
31,292.744952998736,303.442583796719,301.76746161339,300.907454177639,300.465899016269,300.239201962755,300.122809929254,300.063052841065,300.046475003479,300.966901574013
32,292.875998509192,303.553713564877,301.824518101771,300.936747685016,300.480938895451,300.246923651131,300.126774388456,300.065088258363,300.047995348394,300.968421918928
33,293.007009055419,303.664848200524,301.881577178876,300.966042488347,300.495979453574,300.254645682845,300.130739025724,300.067123766625,300.04951671511,300.969943285644
