Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.672529907124,300.029059357896,300.029059357896,300.029059357896,300.029059357896,300.029059357896,300.029059357896,300.029059357896,300.029059357896,323.291329614435
2,285.699508004342,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,323.320387627147
3,285.726484666062,300.087174038014,300.087174038015,300.087174038015,300.087174038015,300.087174038015,300.087174038015,300.087174038015,300.087174038015,323.349444294553
4,285.753459892194,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,323.37849961653
5,285.780433682643,300.145283336414,300.145283336414,300.145283336414,300.145283336414,300.145283336414,300.145283336414,300.145283336414,300.145283336414,323.407553592952
6,285.807406037316,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,323.436606223699
7,285.834376956117,300.203387252108,300.203387252108,300.203387252108,300.203387252108,300.203387252108,300.203387252108,300.203387252108,300.203387252108,323.465657508647
8,285.861346438955,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,323.494707447671
9,285.888314485736,300.261485784111,300.261485784111,300.261485784111,300.261485784111,300.261485784111,300.261485784111,300.261485784111,300.261485784111,323.52375604065
10,285.915281096365,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,323.552803287459
11,285.94224627075,300.319578931437,300.319578931437,300.319578931437,300.319578931437,300.319578931437,300.319578931437,300.319578931437,300.319578931437,323.581849187976
12,285.969210008796,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,323.610893742077
13,285.996172310412,300.377666693101,300.377666693101,300.377666693101,300.377666693101,300.377666693101,300.377666693101,300.377666693101,300.377666693101,323.63993694964
14,286.023133175501,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,323.668978810541
15,286.050092603972,300.435749068118,300.435749068118,300.435749068118,300.435749068118,300.435749068118,300.435749068118,300.435749068118,300.435749068118,323.698019324657
16,286.077050595731,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,323.727058491866
17,286.104007150684,300.493826055504,300.493826055504,300.493826055504,300.493826055504,300.493826055504,300.493826055504,300.493826055504,300.493826055504,323.756096312043
18,286.130962268738,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,323.785132785066
19,286.1579159498,300.551897654274,300.551897654274,300.551897654274,300.551897654274,300.551897654274,300.551897654273,300.551897654273,300.551897654273,323.814167910812
20,286.184868193777,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,323.843201689159
21,286.211819000574,300.609963863443,300.609963863443,300.609963863443,300.609963863443,300.609963863443,300.609963863443,300.609963863443,300.609963863443,323.872234119981
22,286.238768370099,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,323.901265203159
23,286.265716302257,300.668024682028,300.668024682028,300.668024682028,300.668024682028,300.668024682028,300.668024682028,300.668024682028,300.668024682028,323.930294938567
24,286.292662796957,300.697053069544,300.697053069544,300.697053069544,300.697053069544,300.697053069544,300.697053069544,300.697053069544,300.697053069544,323.959323326083
25,286.319607854105,300.726080109045,300.726080109045,300.726080109045,300.726080109045,300.726080109045,300.726080109045,300.726080109045,300.726080109045,323.988350365584
26,286.346551473606,300.755105800409,300.755105800409,300.755105800409,300.755105800409,300.755105800409,300.755105800409,300.755105800409,300.755105800409,324.017376056947
27,286.373493655369,300.784130143511,300.784130143511,300.784130143511,300.784130143511,300.784130143511,300.784130143511,300.784130143511,300.784130143511,324.04640040005
28,286.4004343993,300.813153138231,300.813153138231,300.813153138231,300.813153138231,300.813153138231,300.813153138231,300.813153138231,300.813153138231,324.075423394769
29,286.427373705305,300.842174784443,300.842174784443,300.842174784443,300.842174784444,300.842174784444,300.842174784444,300.842174784444,300.842174784444,324.104445040982
30,286.454311573293,300.871195082027,300.871195082027,300.871195082027,300.871195082027,300.871195082027,300.871195082027,300.871195082027,300.871195082027,324.133465338566
31,286.481248003169,300.900214030858,300.900214030858,300.900214030858,300.900214030858,300.900214030858,300.900214030858,300.900214030858,300.900214030858,324.162484287397
32,286.508182994839,300.929231630815,300.929231630815,300.929231630815,300.929231630815,300.929231630815,300.929231630815,300.929231630815,300.929231630815,324.191501887353
33,286.535116548212,300.958247881773,300.958247881773,300.958247881774,300.958247881774,300.958247881774,300.958247881774,300.958247881774,300.958247881774,324.220518138312
34,286.562048663194,300.987262783612,300.987262783612,300.987262783612,300.987262783612,300.987262783612,300.987262783612,300.987262783612,300.987262783612,324.249533040151
35,286.588979339692,301.016276336207,301.016276336207,301.016276336207,301.016276336207,301.016276336207,301.016276336207,301.016276336207,301.016276336207,324.278546592746
36,286.615908577612,301.045288539436,301.045288539436,301.045288539436,301.045288539436,301.045288539436,301.045288539436,301.045288539436,301.045288539436,324.307558795975
37,286.642836376863,301.074299393177,301.074299393177,301.074299393177,301.074299393177,301.074299393177,301.074299393177,301.074299393177,301.074299393177,324.336569649715
38,286.66976273735,301.103308897306,301.103308897306,301.103308897306,301.103308897306,301.103308897306,301.103308897306,301.103308897306,301.103308897306,324.365579153844
39,286.696687658981,301.132317051701,301.132317051701,301.132317051701,301.132317051701,301.132317051701,301.132317051701,301.132317051701,301.132317051701,324.39458730824
40,286.723611141663,301.161323856239,301.161323856239,301.161323856239,301.161323856239,301.161323856239,301.161323856239,301.161323856239,301.161323856239,324.423594112778
41,286.750533185303,301.190329310798,301.190329310798,301.190329310798,301.190329310798,301.190329310798,301.190329310798,301.190329310798,301.190329310798,324.452599567337
42,286.777453789808,301.219333415255,301.219333415255,301.219333415255,301.219333415255,301.219333415255,301.219333415255,301.219333415255,301.219333415255,324.481603671794
43,286.804372955084,301.248336169487,301.248336169487,301.248336169487,301.248336169487,301.248336169487,301.248336169487,301.248336169487,301.248336169487,324.510606426026
44,286.83129068104,301.277337573372,301.277337573372,301.277337573372,301.277337573372,301.277337573372,301.277337573372,301.277337573372,301.277337573372,324.539607829911
45,286.858206967582,301.306337626787,301.306337626787,301.306337626787,301.306337626787,301.306337626787,301.306337626787,301.306337626787,301.306337626787,324.568607883326
46,286.885121814617,301.33533632961,301.33533632961,301.33533632961,301.33533632961,301.33533632961,301.33533632961,301.33533632961,301.33533632961,324.597606586149
47,286.912035222053,301.364333681718,301.364333681718,301.364333681718,301.364333681718,301.364333681718,301.364333681718,301.364333681718,301.364333681718,324.626603938257
48,286.938947189796,301.393329682988,301.393329682988,301.393329682988,301.393329682988,301.393329682988,301.393329682988,301.393329682988,301.393329682988,324.655599939527
49,286.965857717755,301.422324333299,301.422324333299,301.422324333299,301.422324333299,301.422324333299,301.422324333299,301.422324333299,301.422324333299,324.684594589838
50,286.992766805835,301.451317632527,301.451317632527,301.451317632526,301.451317632526,301.451317632526,301.451317632526,301.451317632526,301.451317632526,324.713587889065
51,287.019674453945,301.48030958055,301.48030958055,301.48030958055,301.48030958055,301.48030958055,301.48030958055,301.48030958055,301.48030958055,324.742579837088
52,287.046580661991,301.509300177245,301.509300177245,301.509300177245,301.509300177245,301.509300177245,301.509300177245,301.509300177245,301.509300177245,324.771570433784
53,287.07348542988,301.53828942249,301.53828942249,301.53828942249,301.53828942249,301.53828942249,301.53828942249,301.53828942249,301.53828942249,324.800559679029
54,287.100388757522,301.567277316164,301.567277316164,301.567277316164,301.567277316164,301.567277316164,301.567277316164,301.567277316164,301.567277316164,324.829547572702
55,287.127290644822,301.596263858142,301.596263858142,301.596263858142,301.596263858142,301.596263858142,301.596263858142,301.596263858142,301.596263858142,324.858534114681
56,287.154191091686,301.625249048303,301.625249048303,301.625249048303,301.625249048303,301.625249048303,301.625249048303,301.625249048303,301.625249048303,324.887519304842
57,287.181090098025,301.654232886525,301.654232886525,301.654232886525,301.654232886525,301.654232886525,301.654232886525,301.654232886525,301.654232886525,324.916503143064
58,287.207987663744,301.683215372685,301.683215372685,301.683215372685,301.683215372685,301.683215372685,301.683215372685,301.683215372685,301.683215372685,324.945485629223
59,287.23488378875,301.71219650666,301.71219650666,301.71219650666,301.71219650666,301.71219650666,301.71219650666,301.71219650666,301.71219650666,324.974466763199
60,287.261778472953,301.74117628833,301.74117628833,301.74117628833,301.74117628833,301.74117628833,301.74117628833,301.74117628833,301.74117628833,325.003446544868
61,287.288671716257,301.77015471757,301.77015471757,301.77015471757,301.77015471757,301.77015471757,301.77015471757,301.77015471757,301.77015471757,325.032424974109
62,287.315563518572,301.799131794259,301.799131794259,301.799131794259,301.799131794259,301.799131794259,301.799131794259,301.799131794259,301.799131794259,325.061402050798
63,287.342453879805,301.828107518275,301.828107518275,301.828107518275,301.828107518275,301.828107518275,301.828107518275,301.828107518275,301.828107518275,325.090377774814
64,287.369342799863,301.857081889495,301.857081889495,301.857081889495,301.857081889495,301.857081889495,301.857081889495,301.857081889495,301.857081889495,325.119352146034
65,287.396230278653,301.886054907797,301.886054907797,301.886054907797,301.886054907797,301.886054907797,301.886054907796,301.886054907796,301.886054907796,325.148325164335
66,287.423116316083,301.915026573059,301.915026573059,301.915026573059,301.915026573059,301.915026573059,301.915026573059,301.915026573059,301.915026573059,325.177296829597
67,287.450000912061,301.943996885158,301.943996885158,301.943996885158,301.943996885158,301.943996885158,301.943996885158,301.943996885158,301.943996885158,325.206267141697
68,287.476884066495,301.972965843974,301.972965843974,301.972965843974,301.972965843974,301.972965843974,301.972965843974,301.972965843974,301.972965843974,325.235236100512
69,287.503765779292,302.001933449382,302.001933449382,302.001933449382,302.001933449382,302.001933449382,302.001933449382,302.001933449382,302.001933449382,325.264203705921
70,287.530646050359,302.030899701262,302.030899701262,302.030899701262,302.030899701262,302.030899701262,302.030899701262,302.030899701262,302.030899701262,325.2931699578
71,287.557524879604,302.05986459949,302.05986459949,302.05986459949,302.05986459949,302.05986459949,302.05986459949,302.05986459949,302.05986459949,325.322134856029
72,287.584402266934,302.088828143945,302.088828143945,302.088828143945,302.088828143945,302.088828143945,302.088828143945,302.088828143945,302.088828143945,325.351098400484
73,287.611278212259,302.117790334505,302.117790334505,302.117790334505,302.117790334505,302.117790334505,302.117790334505,302.117790334505,302.117790334505,325.380060591044
74,287.638152715484,302.146751171048,302.146751171048,302.146751171048,302.146751171048,302.146751171048,302.146751171048,302.146751171048,302.146751171048,325.409021427587
75,287.665025776519,302.175710653452,302.175710653452,302.175710653452,302.175710653452,302.175710653452,302.175710653452,302.175710653452,302.175710653452,325.437980909991
76,287.69189739527,302.204668781594,302.204668781594,302.204668781594,302.204668781594,302.204668781594,302.204668781594,302.204668781594,302.204668781594,325.466939038133
77,287.718767571645,302.233625555353,302.233625555353,302.233625555353,302.233625555353,302.233625555353,302.233625555353,302.233625555353,302.233625555353,325.495895811891
78,287.745636305552,302.262580974605,302.262580974605,302.262580974605,302.262580974605,302.262580974605,302.262580974605,302.262580974605,302.262580974605,325.524851231144
79,287.772503596899,302.291535039231,302.291535039231,302.291535039231,302.291535039231,302.291535039231,302.291535039231,302.291535039231,302.291535039231,325.55380529577
80,287.799369445594,302.320487749108,302.320487749108,302.320487749108,302.320487749108,302.320487749108,302.320487749108,302.320487749108,302.320487749108,325.582758005646
81,287.826233851545,302.349439104112,302.349439104112,302.349439104112,302.349439104112,302.349439104112,302.349439104112,302.349439104112,302.349439104112,325.611709360651
82,287.853096814658,302.378389104124,302.378389104124,302.378389104124,302.378389104124,302.378389104124,302.378389104124,302.378389104124,302.378389104124,325.640659360663
83,287.879958334844,302.40733774902,302.40733774902,302.40733774902,302.40733774902,302.40733774902,302.40733774902,302.40733774902,302.40733774902,325.669608005559
84,287.906818412008,302.436285038679,302.436285038679,302.436285038679,302.436285038679,302.436285038679,302.436285038679,302.436285038679,302.436285038679,325.698555295218
85,287.933677046059,302.465230972979,302.465230972979,302.465230972979,302.465230972979,302.465230972979,302.465230972979,302.465230972979,302.465230972979,325.727501229518
86,287.960534236905,302.494175551798,302.494175551798,302.494175551798,302.494175551798,302.494175551798,302.494175551798,302.494175551798,302.494175551798,325.756445808336
87,287.987389984455,302.523118775014,302.523118775014,302.523118775014,302.523118775014,302.523118775014,302.523118775013,302.523118775013,302.523118775013,325.785389031552
88,288.014244288615,302.552060642505,302.552060642505,302.552060642505,302.552060642505,302.552060642505,302.552060642505,302.552060642505,302.552060642505,325.814330899044
89,288.041097149293,302.58100115415,302.58100115415,302.58100115415,302.58100115415,302.58100115415,302.58100115415,302.58100115415,302.58100115415,325.843271410689
90,288.0679485664,302.609940309827,302.609940309827,302.609940309827,302.609940309827,302.609940309827,302.609940309827,302.609940309827,302.609940309827,325.872210566365
91,288.094798539841,302.638878109413,302.638878109413,302.638878109413,302.638878109413,302.638878109413,302.638878109413,302.638878109413,302.638878109413,325.901148365952
92,288.121647069524,302.667814552788,302.667814552788,302.667814552788,302.667814552788,302.667814552788,302.667814552788,302.667814552788,302.667814552788,325.930084809327
93,288.148494155359,302.696749639829,302.696749639829,302.696749639829,302.696749639829,302.696749639829,302.696749639829,302.696749639829,302.696749639829,325.959019896368
94,288.175339797253,302.725683370414,302.725683370414,302.725683370414,302.725683370414,302.725683370414,302.725683370414,302.725683370414,302.725683370414,325.987953626953
95,288.202183995114,302.754615744423,302.754615744423,302.754615744423,302.754615744423,302.754615744423,302.754615744423,302.754615744423,302.754615744423,326.016886000962
96,288.22902674885,302.783546761733,302.783546761733,302.783546761733,302.783546761733,302.783546761733,302.783546761733,302.783546761733,302.783546761733,326.045817018272
97,288.255868058371,302.812476422222,302.812476422222,302.812476422222,302.812476422222,302.812476422222,302.812476422222,302.812476422222,302.812476422222,326.074746678761
98,288.282707923582,302.841404725769,302.84140472577,302.84140472577,302.841404725769,302.841404725769,302.841404725769,302.841404725769,302.841404725769,326.103674982308
99,288.309546344394,302.870331672253,302.870331672253,302.870331672253,302.870331672253,302.870331672253,302.870331672253,302.870331672253,302.870331672253,326.132601928792
100,288.336383320714,302.899257261551,302.899257261551,302.899257261551,302.899257261551,302.899257261551,302.899257261551,302.899257261551,302.899257261551,326.16152751809
101,288.36321885245,302.928181493542,302.928181493542,302.928181493542,302.928181493542,302.928181493542,302.928181493542,302.928181493542,302.928181493542,326.190451750081
102,288.39005293951,302.957104368105,302.957104368105,302.957104368105,302.957104368105,302.957104368105,302.957104368105,302.957104368105,302.957104368105,326.219374624643
103,288.416885581803,302.986025885117,302.986025885117,302.986025885117,302.986025885117,302.986025885117,302.986025885117,302.986025885117,302.986025885117,326.248296141656
104,288.443716779238,303.014946044457,303.014946044457,303.014946044457,303.014946044457,303.014946044457,303.014946044457,303.014946044457,303.014946044457,326.277216300996
105,288.470546531722,303.043864846004,303.043864846004,303.043864846004,303.043864846004,303.043864846004,303.043864846004,303.043864846004,303.043864846004,326.306135102543
106,288.497374839164,303.072782289637,303.072782289637,303.072782289637,303.072782289637,303.072782289637,303.072782289637,303.072782289637,303.072782289637,326.335052546176
107,288.524201701471,303.101698375233,303.101698375233,303.101698375233,303.101698375233,303.101698375233,303.101698375233,303.101698375233,303.101698375233,326.363968631772
108,288.551027118554,303.130613102671,303.130613102671,303.130613102671,303.130613102671,303.130613102671,303.130613102671,303.130613102671,303.130613102671,326.39288335921
109,288.577851090319,303.15952647183,303.15952647183,303.15952647183,303.15952647183,303.15952647183,303.15952647183,303.15952647183,303.15952647183,326.421796728369
110,288.604673616675,303.188438482588,303.188438482588,303.188438482588,303.188438482588,303.188438482588,303.188438482588,303.188438482588,303.188438482588,326.450708739126
111,288.631494697531,303.217349134823,303.217349134823,303.217349134823,303.217349134823,303.217349134823,303.217349134823,303.217349134823,303.217349134823,326.479619391362
112,288.658314332795,303.246258428416,303.246258428416,303.246258428416,303.246258428416,303.246258428416,303.246258428416,303.246258428416,303.246258428416,326.508528684954
113,288.685132522376,303.275166363243,303.275166363243,303.275166363243,303.275166363243,303.275166363243,303.275166363243,303.275166363243,303.275166363243,326.537436619781
114,288.711949266182,303.304072939183,303.304072939183,303.304072939184,303.304072939184,303.304072939184,303.304072939184,303.304072939184,303.304072939184,326.566343195722
