Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.88458196877,300.013872099769,300.007122041032,300.003656625651,300.001877378717,300.000963858121,300.000494872917,300.000254073532,300.000183689693,300.193679540609
2,282.891277007222,300.018382189177,300.014244380961,300.007313338319,300.003754805096,300.001927785826,300.000989759817,300.000508160033,300.000367691408,300.193863542325
3,282.895437989047,300.00964619804,300.021367182657,300.010970269266,300.005632311558,300.002891714499,300.001484648063,300.000762238677,300.000552039939,300.194047890856
4,282.897740124962,300.006269420174,300.028490078223,300.014627034799,300.007509906545,300.003855664654,300.001979586031,300.001016349018,300.000736734763,300.194232585679
5,282.89951806583,300.004465237845,300.033064508831,300.018284472975,300.009387537852,300.004819672286,300.00247451254,300.001270467214,300.000921746917,300.194417597834
6,282.901024349649,300.003379906782,300.029132233691,300.021941785974,300.011265291334,300.005783794493,300.002969499469,300.001524591954,300.001107052483,300.194602903399
7,282.902183576293,300.002729832208,300.026484259823,300.025599261737,300.013143102749,300.006747895316,300.003464485444,300.001778726259,300.001292635447,300.194788486363
8,282.902970501494,300.002352768713,300.024817920969,300.029256757756,300.015020814289,300.007711970617,300.003959480608,300.002032870971,300.001478482317,300.194974333234
9,282.903961167321,300.002055018346,300.023081579687,300.032914709033,300.016898920829,300.008676121376,300.004454494974,300.002287026147,300.001664564789,300.195160415705
10,282.904531756941,300.001908739324,300.02213301235,300.036572017822,300.01877703296,300.009640354889,300.004949566744,300.002541183994,300.001850888561,300.195346739477
11,282.905233850467,300.001798910633,300.021109148773,300.039903107297,300.020655165156,300.010604712911,300.005444625406,300.002795348352,300.00203742737,300.195533278286
12,282.905774272771,300.001749683433,300.020393179524,300.039036675615,300.022533263264,300.011569022572,300.005939731477,300.003049541393,300.002224181436,300.195720032352
13,282.906145599057,300.001744616222,300.019959975211,300.0381753342,300.024411567285,300.012533250815,300.006434828513,300.003303762195,300.002411143744,300.195906994661
14,282.906588219828,300.001754746717,300.019476627015,300.037198507314,300.026290056193,300.01349775692,300.00692991581,300.00355797125,300.00259829855,300.196094149467
15,282.907093909128,300.001779456214,300.018951238552,300.03612302089,300.028168455527,300.014462212261,300.007425139451,300.00381217367,300.002785639262,300.196281490178
16,282.907418329156,300.001828790746,300.018682574116,300.035536357487,300.030047098549,300.015426585291,300.007920321985,300.004066419205,300.00297316987,300.196469020787
17,282.90779299671,300.001886680969,300.018374165918,300.034861650868,300.031925710816,300.016391212018,300.008415530744,300.004320678031,300.003160875792,300.196656726709
18,282.908209103417,300.001953029076,300.018035844835,300.034118660593,300.033804443976,300.01735563625,300.008910751084,300.004574919576,300.003348752279,300.196844603196
19,282.908658964036,300.00202755978,300.017675800227,300.033324040675,300.035683185079,300.018320330205,300.009405952252,300.004829164866,300.003536794975,300.197032645892
20,282.908924351161,300.002112741859,300.017547585016,300.032982428174,300.037561905678,300.019284917184,300.00990124712,300.005083480203,300.003725009956,300.197220860872
21,282.909220590599,300.002202463856,300.017393509755,300.032584555654,300.039440887263,300.020249651898,300.010396546887,300.00533775882,300.003913383571,300.197409234487
22,282.909543425319,300.002296606104,300.017218177765,300.032139749427,300.041316152211,300.02121447031,300.010891858333,300.005592044137,300.00410191233,300.197597763247
23,282.909684914096,300.002394703551,300.017257435602,300.032120167653,300.043169708788,300.022179123902,300.011387183931,300.005846385923,300.004290603352,300.197786454269
24,282.91005399172,300.002496174549,300.017044413907,300.031592653264,300.044806605246,300.02314406242,300.011882556666,300.006100684149,300.004479432914,300.19797528383
25,282.910240860585,300.00259960062,300.017042879004,300.031486157387,300.045866431886,300.024108924074,300.012377853161,300.006355041424,300.004668418979,300.198164269896
26,282.910447535894,300.002705230537,300.017023290898,300.03134135126,300.045659411621,300.025073768589,300.012873326259,300.006609380619,300.00485754847,300.198353399387
27,282.910867229416,300.002816196315,300.016772024123,300.03072785193,300.044683679738,300.026038631978,300.01336867468,300.006863703942,300.005046808179,300.198542659096
28,282.911105749961,300.00292658374,300.016725889696,300.030525195653,300.044324501609,300.027003620644,300.01386416867,300.007118119254,300.005236216948,300.198732067865
29,282.91116766663,300.003034649499,300.016876123501,300.030717597503,300.044559071505,300.027968695944,300.014359595875,300.007372456027,300.005425772672,300.198921623588
30,282.911435499766,300.003148341596,300.016803359197,300.030458376798,300.0441133944,300.028933846693,300.014855090003,300.00762689107,300.005615451702,300.199111302619
31,282.911714739154,300.003263809696,300.016721233599,300.030178657502,300.043636081405,300.02989902683,300.015350620596,300.00788128948,300.0058052627,300.199301113617
32,282.91200405476,300.003380944747,300.016631038543,300.02988113234,300.043131226137,300.03086414268,300.015846155459,300.008135671396,300.005995203711,300.199491054628
33,282.912116243524,300.003493760016,300.016733725796,300.029973691576,300.043213657356,300.031829219493,300.016341727061,300.008390138016,300.006185283991,300.199681134907
34,282.912420859984,300.003613447477,300.016631320328,300.02964919318,300.042667066031,300.032794653344,300.016837317221,300.008644542647,300.006375479803,300.199871330719
35,282.912552767603,300.003728174323,300.016715457101,300.029702739879,300.042690022657,300.033759865468,300.017332920805,300.008899025461,300.006565811288,300.200061662204
36,282.912694260121,300.003843689889,300.016790289993,300.029736890097,300.0426834902,300.034725234051,300.017828505429,300.00915344369,300.006756265869,300.200252116786
37,282.912844744953,300.003959965112,300.016856434454,300.029752903797,300.042649373139,300.035690641429,300.018324196249,300.009407958615,300.006946841973,300.20044269289
38,282.913181458702,300.004083917234,300.016726188873,300.029368460513,300.042010732153,300.036656091271,300.01881980641,300.009662431999,300.007137526944,300.200633377861
39,282.913347410423,300.004201792095,300.016777987657,300.029354183219,300.041930378781,300.037621393143,300.019315550908,300.009916915132,300.007328341584,300.200824192501
40,282.913520626252,300.004320311963,300.016822831838,300.029325351713,300.041827871588,300.038587039602,300.019811162637,300.010171435732,300.007519273396,300.201015124313
41,282.91370062262,300.004439442667,300.016861202289,300.02928296191,300.041704721532,300.039552598851,300.020306987518,300.010425928131,300.007710321039,300.201206171956
42,282.913886938396,300.004559149313,300.016893552853,300.029227956392,300.041562359932,300.040518058642,300.020802726942,300.010680485738,300.007901483219,300.201397334136
43,282.914079133901,300.004679396456,300.016920311819,300.029161227182,300.041402142545,300.041483536734,300.021298433762,300.010934975279,300.008092758691,300.201588609608
44,282.914276789965,300.004800148256,300.016941883315,300.029083618374,300.041225353432,300.042448917148,300.021794307012,300.011189576846,300.008284146253,300.20177999717
45,282.91430964472,300.004913580535,300.01713617383,300.029358767125,300.041581360419,300.043414188764,300.022290141448,300.011444113536,300.008475656054,300.20197150697
46,282.91451849264,300.0050351825,300.017146736993,300.029258291486,300.04136984598,300.044377928251,300.022785974638,300.011698714273,300.008667264357,300.202163115273
47,282.914731721941,300.005157197037,300.017153153519,300.029149110001,300.041145066483,300.045338380269,300.023281800086,300.01195325626,300.008858981377,300.202354832294
48,282.914948981934,300.005279587639,300.017155748188,300.029031908736,300.040908069284,300.046290868379,300.023777636848,300.012207889522,300.009050806064,300.202546656981
49,282.915003804778,300.005394324568,300.017327687107,300.029261049647,300.041194412186,300.047242884649,300.024273548681,300.012462451755,300.009242748774,300.202738599691
50,282.915229859803,300.005517366622,300.017321596958,300.029125827294,300.04093005763,300.048161064175,300.024769507513,300.012717120109,300.009434785766,300.202930636683
51,282.915293903282,300.0056326176,300.017484085741,300.029335553882,300.041187022024,300.049081698741,300.025265466334,300.0129717084,300.009626938877,300.203122789793
52,282.915527748722,300.005756223059,300.017470274951,300.029184326844,300.040898378736,300.04990338656,300.025761443707,300.01322639374,300.009819184333,300.203315035249
53,282.915764185844,300.00588005515,300.017453975757,300.029027896364,300.040601816971,300.050595176641,300.026257427546,300.013481041658,300.01001153266,300.203507383577
54,282.915840998871,300.005996020968,300.017603383157,300.029210745346,300.040818107535,300.051335679087,300.026753431224,300.013735710634,300.010203994407,300.203699845324
55,282.916083801377,300.006120272162,300.017580691336,300.029041110509,300.040501529683,300.051659308688,300.027249479782,300.013990386812,300.010396545852,300.203892396769
56,282.916168071225,300.006236623723,300.017722395084,300.029208166444,300.040693937804,300.052131931466,300.027745572343,300.014245069341,300.010589209047,300.204085059964
57,282.916255657812,300.006353127509,300.017860632778,300.029368138047,300.040875643315,300.052383148584,300.028241684436,300.014499740331,300.010781971758,300.204277822674
58,282.916507530557,300.006477895007,300.017828666666,300.029179438325,300.040530209984,300.051880981644,300.028737818767,300.014754466431,300.010974821687,300.204470672603
59,282.916601734413,300.006594718182,300.017960021221,300.02932532426,300.040690627299,300.052055930338,300.029233946713,300.015009191409,300.01116778104,300.204663631957
