Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.948167448186,300.030169701825,300.030169701825,300.030169701825,300.030169701825,300.030169701825,300.030169701825,300.030169701825,300.030169701825,321.701072122791
2,282.975789704884,300.060338240296,300.060338240296,300.060338240296,300.060338240296,300.060338240296,300.060338240296,300.060338240296,300.060338240296,321.731240661262
3,283.003410664657,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,321.761408036259
4,283.031030327416,300.120671826698,300.120671826698,300.120671826698,300.120671826698,300.120671826698,300.120671826698,300.120671826698,300.120671826698,321.791574247664
5,283.058648693073,300.150836874392,300.150836874392,300.150836874392,300.150836874392,300.150836874392,300.150836874392,300.150836874392,300.150836874392,321.821739295358
6,283.086265761543,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,321.851903179223
7,283.113881532736,300.211163478173,300.211163478173,300.211163478173,300.211163478173,300.211163478173,300.211163478173,300.211163478173,300.211163478173,321.882065899139
8,283.141496006566,300.241325034022,300.241325034022,300.241325034022,300.241325034022,300.241325034022,300.241325034022,300.241325034022,300.241325034022,321.912227454988
9,283.169109182943,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,321.942387846651
10,283.196721061783,300.301644653044,300.301644653044,300.301644653044,300.301644653044,300.301644653044,300.301644653044,300.301644653044,300.301644653044,321.97254707401
11,283.224331642996,300.331802715979,300.331802715979,300.331802715979,300.331802715979,300.331802715979,300.331802715979,300.331802715979,300.331802715979,322.002705136946
12,283.251940926495,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,322.032862035339
13,283.279548912193,300.392115348106,300.392115348106,300.392115348106,300.392115348106,300.392115348106,300.392115348106,300.392115348106,300.392115348106,322.063017769072
14,283.307155600002,300.42226991706,300.42226991706,300.42226991706,300.42226991706,300.42226991706,300.42226991706,300.42226991706,300.42226991706,322.093172338026
15,283.334760989834,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,322.123325742082
16,283.362365081604,300.482575560155,300.482575560155,300.482575560155,300.482575560155,300.482575560155,300.482575560155,300.482575560155,300.482575560155,322.153477981121
17,283.389967875221,300.512726634059,300.512726634058,300.512726634058,300.512726634058,300.512726634058,300.512726634058,300.512726634058,300.512726634058,322.183629055024
18,283.417569370601,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,322.213778963675
19,283.445169567654,300.573025285986,300.573025285986,300.573025285986,300.573025285986,300.573025285986,300.573025285986,300.573025285986,300.573025285986,322.243927706952
20,283.472768466294,300.603172863773,300.603172863773,300.603172863773,300.603172863773,300.603172863773,300.603172863773,300.603172863773,300.603172863773,322.274075284739
21,283.500366066433,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,322.304221696916
22,283.527962367984,300.663464522399,300.663464522399,300.663464522399,300.663464522399,300.663464522399,300.663464522399,300.663464522399,300.663464522399,322.334366943365
23,283.555557370859,300.693608603001,300.693608603001,300.693608603001,300.693608603001,300.693608603001,300.693608603001,300.693608603001,300.693608603001,322.364511023967
24,283.583151074971,300.723751517638,300.723751517638,300.723751517638,300.723751517638,300.723751517638,300.723751517638,300.723751517638,300.723751517638,322.394653938604
25,283.610743480234,300.753893266191,300.753893266191,300.753893266191,300.753893266191,300.753893266191,300.753893266191,300.753893266191,300.753893266191,322.424795687157
26,283.638334586559,300.784033848542,300.784033848542,300.784033848542,300.784033848542,300.784033848542,300.784033848542,300.784033848542,300.784033848542,322.454936269508
27,283.66592439386,300.814173264572,300.814173264572,300.814173264572,300.814173264572,300.814173264572,300.814173264572,300.814173264572,300.814173264572,322.485075685538
28,283.693512902048,300.844311514162,300.844311514162,300.844311514162,300.844311514162,300.844311514162,300.844311514162,300.844311514162,300.844311514162,322.515213935128
29,283.721100111038,300.874448597194,300.874448597194,300.874448597194,300.874448597194,300.874448597194,300.874448597194,300.874448597194,300.874448597194,322.54535101816
30,283.74868602074,300.90458451355,300.90458451355,300.90458451355,300.90458451355,300.90458451355,300.90458451355,300.90458451355,300.90458451355,322.575486934516
31,283.77627063107,300.934719263111,300.934719263111,300.934719263111,300.934719263111,300.934719263111,300.934719263111,300.934719263111,300.934719263111,322.605621684077
32,283.803853941937,300.964852845759,300.964852845759,300.964852845759,300.964852845759,300.964852845759,300.964852845759,300.964852845759,300.964852845759,322.635755266725
33,283.831435953257,300.994985261374,300.994985261374,300.994985261374,300.994985261374,300.994985261374,300.994985261374,300.994985261374,300.994985261374,322.66588768234
34,283.859016664942,301.02511650984,301.02511650984,301.02511650984,301.02511650984,301.02511650984,301.02511650984,301.02511650984,301.02511650984,322.696018930806
35,283.886596076904,301.055246591037,301.055246591037,301.055246591037,301.055246591037,301.055246591037,301.055246591037,301.055246591037,301.055246591037,322.726149012003
36,283.914174189057,301.085375504847,301.085375504847,301.085375504847,301.085375504847,301.085375504847,301.085375504847,301.085375504847,301.085375504847,322.756277925813
37,283.941751001312,301.115503251151,301.115503251151,301.115503251151,301.115503251151,301.115503251151,301.115503251151,301.115503251151,301.115503251151,322.786405672117
38,283.969326513584,301.145629829831,301.145629829831,301.145629829831,301.145629829831,301.145629829831,301.145629829831,301.145629829831,301.145629829831,322.816532250797
39,283.996900725786,301.175755240769,301.175755240769,301.175755240769,301.175755240769,301.175755240769,301.175755240769,301.175755240769,301.175755240769,322.846657661735
40,284.024473637828,301.205879483846,301.205879483846,301.205879483846,301.205879483846,301.205879483846,301.205879483846,301.205879483846,301.205879483846,322.876781904812
41,284.052045249626,301.236002558945,301.236002558945,301.236002558945,301.236002558945,301.236002558945,301.236002558945,301.236002558945,301.236002558945,322.906904979911
42,284.079615561091,301.266124465945,301.266124465945,301.266124465945,301.266124465945,301.266124465945,301.266124465945,301.266124465945,301.266124465945,322.937026886911
43,284.107184572137,301.29624520473,301.29624520473,301.29624520473,301.29624520473,301.29624520473,301.29624520473,301.29624520473,301.29624520473,322.967147625696
44,284.134752282677,301.326364775181,301.326364775181,301.326364775181,301.326364775181,301.326364775181,301.326364775181,301.326364775181,301.326364775181,322.997267196147
45,284.162318692623,301.356483177179,301.356483177179,301.356483177179,301.356483177179,301.356483177179,301.356483177179,301.356483177179,301.356483177179,323.027385598145
46,284.189883801889,301.386600410607,301.386600410607,301.386600410607,301.386600410607,301.386600410607,301.386600410607,301.386600410607,301.386600410607,323.057502831573
47,284.217447610387,301.416716475345,301.416716475345,301.416716475345,301.416716475345,301.416716475345,301.416716475345,301.416716475345,301.416716475345,323.087618896311
48,284.245010118032,301.446831371277,301.446831371277,301.446831371277,301.446831371277,301.446831371277,301.446831371277,301.446831371277,301.446831371277,323.117733792243
49,284.272571324735,301.476945098282,301.476945098282,301.476945098282,301.476945098282,301.476945098282,301.476945098282,301.476945098282,301.476945098282,323.147847519248
50,284.300131230409,301.507057656244,301.507057656244,301.507057656244,301.507057656244,301.507057656244,301.507057656244,301.507057656244,301.507057656244,323.17796007721
