Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.675430773031,300.032183860625,300.032183860625,300.026504343182,300.018991167219,300.013607784908,300.009787725329,300.009787725329,300.009787725329,305.201109137869
2,285.705307510027,300.064364023821,300.064364023821,300.053009214293,300.037982710598,300.027215840471,300.019599780228,300.019599780228,300.019599780228,305.210921192769
3,285.735180585777,300.096540489817,300.096540489817,300.079514613244,300.056974630114,300.040824166688,300.029429018981,300.029429018981,300.029429018981,305.220750431522
4,285.765050000562,300.128713258838,300.128713258838,300.106020539948,300.075966925745,300.054432763559,300.039272348116,300.039272348116,300.039272348116,305.230593760656
5,285.794915754666,300.160882331112,300.160882331112,300.132526994317,300.094959597467,300.068041631085,300.049127927843,300.049127927843,300.049127927843,305.240449340384
6,285.82477784837,300.193047706865,300.193047706865,300.159033976265,300.113952645258,300.081650769265,300.058994500799,300.058994500799,300.058994500799,305.250315913339
7,285.854636281957,300.225209386324,300.225209386324,300.185541485703,300.132946069094,300.0952601781,300.068871137002,300.068871137002,300.068871137002,305.260192549542
8,285.88449105571,300.257367369717,300.257367369717,300.212049522545,300.151939868952,300.108869857589,300.078757112343,300.078757112343,300.078757112343,305.270078524884
9,285.914342169912,300.289521657271,300.289521657271,300.238558086703,300.170934044809,300.122479807734,300.088651842206,300.088651842206,300.088651842206,305.279973254746
10,285.944189624846,300.321672249214,300.321672249214,300.265067178089,300.189928596643,300.136090028533,300.098554841689,300.098554841689,300.098554841689,305.289876254229
11,285.974033420793,300.353819145771,300.353819145771,300.291576796618,300.20892352443,300.149700519988,300.108465700112,300.108465700112,300.108465700112,305.299787112652
12,286.003873558039,300.385962347171,300.385962347171,300.3180869422,300.227918828147,300.163311282098,300.118384063807,300.118384063807,300.118384063807,305.309705476348
13,286.033710036864,300.418101853642,300.418101853642,300.344597614749,300.246914507771,300.176922314863,300.128309624036,300.128309624036,300.128309624036,305.319631036576
14,286.063542857552,300.45023766541,300.45023766541,300.371108814178,300.26591056328,300.190533618284,300.138242108207,300.138242108207,300.138242108207,305.329563520747
15,286.093372020387,300.482369782704,300.482369782704,300.397620540399,300.284907004222,300.20414519236,300.148181273332,300.148181273332,300.148181273332,305.339502685872
16,286.123197525652,300.514498205752,300.514498205752,300.424132793326,300.303903840519,300.217757037092,300.158126901023,300.158126901023,300.158126901023,305.349448313564
17,286.153019373629,300.54662293478,300.54662293478,300.450645572871,300.322901056184,300.231369152479,300.168078793607,300.168078793607,300.168078793607,305.359400206147
18,286.182837564602,300.578743970017,300.578743970017,300.477158878946,300.341898651192,300.244981538523,300.17803677104,300.17803677104,300.17803677104,305.36935818358
19,286.212652098854,300.610861311692,300.610861311692,300.503672711464,300.360896625521,300.258594195223,300.188000668435,300.188000668435,300.188000668435,305.379322080975
20,286.242462976669,300.642974960031,300.642974960031,300.530187070338,300.379894979147,300.272207122578,300.197970334049,300.197970334049,300.197970334049,305.389291746589
21,286.27227019833,300.675084915262,300.675084915262,300.556701955479,300.398893712045,300.28582032059,300.207945627624,300.207945627624,300.207945627624,305.399267040164
22,286.302073764121,300.707191177616,300.707191177616,300.583217366799,300.417892824193,300.299433789259,300.217926419006,300.217926419006,300.217926419006,305.409247831547
23,286.331873674324,300.739293747318,300.739293747318,300.609733304207,300.436892315566,300.313047528584,300.227912586992,300.227912586992,300.227912586992,305.419233999532
24,286.361669929225,300.771392624598,300.771392624598,300.636249767614,300.455892186142,300.326661538566,300.237904018343,300.237904018343,300.237904018343,305.429225430883
25,286.391462529106,300.803487809684,300.803487809684,300.662766756925,300.474892435895,300.340275819204,300.247900606954,300.247900606954,300.247900606954,305.439222019494
26,286.421251474252,300.835579302806,300.835579302806,300.689284272047,300.493893064804,300.353890370499,300.257902253132,300.257902253132,300.257902253132,305.449223665673
27,286.451036764945,300.86766710419,300.86766710419,300.715802312881,300.512894072843,300.367505192452,300.267908862977,300.267908862977,300.267908862977,305.459230275518
28,286.48081840147,300.899751214065,300.899751214065,300.742320879324,300.53189545999,300.381120285061,300.277920347841,300.277920347841,300.277920347841,305.469241760381
29,286.510596384111,300.931831632661,300.931831632661,300.768839971269,300.550897226222,300.394735648328,300.287936623857,300.287936623857,300.287936623857,305.479258036397
30,286.540370713152,300.963908360206,300.963908360206,300.795359588603,300.569899371513,300.408351282252,300.297957611524,300.297957611524,300.297957611524,305.489279024064
31,286.570141388876,300.99598139693,300.99598139693,300.821879731204,300.588901895841,300.421967186834,300.30798323534,300.30798323534,300.30798323534,305.499304647881
32,286.599908411569,301.02805074306,301.02805074306,300.848400398942,300.607904799182,300.435583362073,300.318013423481,300.318013423481,300.318013423481,305.509334836021
33,286.629671781514,301.060116398826,301.060116398826,300.874921591676,300.626908081512,300.44919980797,300.328048107507,300.328048107507,300.328048107507,305.519369520047
34,286.659431498995,301.092178364457,301.092178364457,300.901443309253,300.645911742809,300.462816524525,300.338087222108,300.338087222108,300.338087222108,305.529408634648
35,286.689187564296,301.124236640183,301.124236640183,300.927965551504,300.664915783047,300.476433511738,300.348130704873,300.348130704873,300.348130704873,305.539452117414
36,286.718939977702,301.156291226231,301.156291226231,300.954488318245,300.683920202205,300.49005076961,300.358178496081,300.358178496081,300.358178496081,305.549499908621
37,286.748688739498,301.188342122832,301.188342122832,300.981011609272,300.702925000257,300.503668298139,300.368230538509,300.368230538509,300.368230538509,305.55955195105
38,286.778433849968,301.220389330215,301.220389330215,301.007535424363,300.721930177181,300.517286097327,300.378286777272,300.378286777272,300.378286777272,305.569608189812
39,286.808175309395,301.25243284861,301.25243284861,301.034059763268,300.740935732953,300.530904167174,300.388347159658,300.388347159658,300.388347159658,305.579668572199
40,286.837913118066,301.284472678245,301.284472678245,301.060584625714,300.75994166755,300.544522507679,300.398411634997,300.398411634997,300.398411634997,305.589733047537
41,286.867647276264,301.316508819351,301.316508819351,301.087110011399,300.778947980947,300.558141118844,300.408480154525,300.408480154525,300.408480154525,305.599801567065
42,286.897377784274,301.348541272157,301.348541272157,301.113635919989,300.797954673122,300.571760000667,300.418552671274,300.418552671274,300.418552671274,305.609874083814
43,286.927104642381,301.380570036893,301.380570036893,301.140162351118,300.816961744051,300.585379153149,300.42862913996,300.42862913996,300.42862913996,305.6199505525
44,286.956827850869,301.412595113789,301.412595113789,301.166689304382,300.835969193709,300.598998576291,300.438709516887,300.438709516887,300.438709516887,305.630030929428
45,286.986547410025,301.444616503074,301.444616503074,301.193216779339,300.854977022075,300.612618270092,300.448793759857,300.448793759857,300.448793759857,305.640115172398
46,287.016263320132,301.476634204979,301.476634204979,301.219744775502,300.873985229124,300.626238234553,300.458881828085,300.458881828085,300.458881828085,305.650203240625
