Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.631795975376,300.011743053533,300.005103518621,300.002217976516,300.000963923937,300.000418916218,300.000182058171,300.000079121001,300.00004108758,300.06286732093
2,288.643606979683,300.023486497531,300.010207102574,300.004435830363,300.00192785992,300.000837857464,300.000364127222,300.000158242949,300.000082232541,300.062908465891
3,288.652806092229,300.035230004556,300.015310628593,300.00665415532,300.002891791372,300.001256797851,300.000546202467,300.000237372416,300.000123440151,300.062949673501
4,288.659799239442,300.046974449426,300.020414437619,300.008872233127,300.003855916447,300.001675748431,300.000728264618,300.000316511861,300.00016471296,300.06299094631
5,288.666175278893,300.056296197243,300.025519337732,300.01109067434,300.004819986253,300.00209475356,300.000910372989,300.00039564445,300.000206047666,300.063032281016
6,288.67180877856,300.057271841554,300.030623715201,300.013309039679,300.005783931908,300.002513719293,300.001092475313,300.000474781765,300.000247442915,300.063073676265
7,288.676686765151,300.059973729195,300.035728128668,300.015526958847,300.006748146732,300.002932774869,300.001274577717,300.000553920263,300.000288897249,300.063115130599
8,288.681837777957,300.062331023559,300.040832736146,300.01774615224,300.007712380735,300.003351683798,300.001456683262,300.000633075771,300.000330403671,300.063156637021
9,288.686657776624,300.065320912346,300.045938439974,300.019964845197,300.008676659586,300.003770822257,300.001638764091,300.000712205413,300.000371962754,300.063198196104
10,288.691150911331,300.06887999918,300.051043700255,300.022183294319,300.009640907592,300.004189884521,300.001820931836,300.000791367232,300.000413572777,300.063239806127
11,288.695779955225,300.072183033865,300.056149014303,300.024401893971,300.010604940636,300.00460896974,300.00200307177,300.000870534962,300.000455228911,300.063281462261
12,288.70050363816,300.075281223356,300.061254236138,300.02662140986,300.011569637358,300.005028079838,300.002185143688,300.000949683612,300.000496929402,300.063323162752
13,288.704856926812,300.078991169142,300.066361407583,300.02883963295,300.012534053771,300.005447089062,300.002367377274,300.001028819485,300.000538676323,300.063364909673
14,288.709279717511,300.082532769527,300.071465653729,300.031059538374,300.013498502333,300.005866366538,300.00254944636,300.001108011177,300.000580464879,300.063406698229
15,288.713335886271,300.08670845398,300.076572924001,300.033278581728,300.014462859719,300.00628555058,300.002731695358,300.001187192082,300.000622297673,300.063448531023
16,288.717446965335,300.090753384351,300.081680318043,300.035497639194,300.015427013493,300.006704673024,300.002913871586,300.001266368972,300.000664169864,300.063490403214
17,288.721604645187,300.094678279701,300.086787730071,300.037716721845,300.016392006237,300.007123962681,300.003095963505,300.001345540224,300.000706080352,300.063532313702
18,288.725801284809,300.098492762038,300.091895034536,300.039936049021,300.017356723819,300.007543020189,300.003278254896,300.001424704228,300.000748028129,300.063574261479
19,288.730029856486,300.102205478289,300.09700208495,300.042155984771,300.018321134356,300.007962442435,300.003460439297,300.001503859384,300.000790012268,300.063616245618
