Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.961978738646,300.045254116487,300.045254116487,300.045254116487,300.045254116487,300.045254116487,300.045254116487,300.045254116487,300.045254116487,331.57500513497
2,283.003410664657,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,300.090505615293,331.620256633776
3,283.044839672388,300.135754496016,300.135754496016,300.135754496016,300.135754496016,300.135754496016,300.135754496016,300.135754496016,300.135754496016,331.665505514499
4,283.086265761543,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,300.181000758257,331.71075177674
5,283.127688931827,300.226244401613,300.226244401613,300.226244401613,300.226244401613,300.226244401613,300.226244401613,300.226244401613,300.226244401613,331.755995420096
6,283.169109182943,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,300.271485425685,331.801236444168
7,283.210526514598,300.316723830072,300.316723830072,300.316723830072,300.316723830072,300.316723830072,300.316723830072,300.316723830072,300.316723830072,331.846474848555
8,283.251940926495,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,300.361959614373,331.891710632856
9,283.293352418339,300.407192778188,300.407192778188,300.407192778188,300.407192778188,300.407192778188,300.407192778188,300.407192778188,300.407192778188,331.936943796671
10,283.334760989834,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,300.452423321115,331.982174339599
11,283.376166640687,300.497651242756,300.497651242756,300.497651242756,300.497651242756,300.497651242756,300.497651242756,300.497651242756,300.497651242756,332.027402261239
12,283.417569370601,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,300.542876542709,332.072627561192
13,283.458969179281,300.588099220574,300.588099220574,300.588099220574,300.588099220574,300.588099220574,300.588099220574,300.588099220574,300.588099220574,332.117850239057
14,283.500366066433,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,300.63331927595,332.163070294434
15,283.541760031761,300.678536708439,300.678536708439,300.678536708439,300.678536708439,300.678536708439,300.678536708439,300.678536708439,300.678536708439,332.208287726922
16,283.583151074971,300.723751517638,300.723751517638,300.723751517638,300.723751517638,300.723751517638,300.723751517638,300.723751517638,300.723751517638,332.253502536121
17,283.62453919577,300.768963703149,300.768963703149,300.768963703149,300.768963703149,300.768963703149,300.768963703149,300.768963703149,300.768963703149,332.298714721632
18,283.66592439386,300.814173264572,300.814173264572,300.814173264572,300.814173264572,300.814173264572,300.814173264572,300.814173264572,300.814173264572,332.343924283055
19,283.707306668948,300.859380201505,300.859380201505,300.859380201505,300.859380201505,300.859380201505,300.859380201505,300.859380201505,300.859380201505,332.389131219988
20,283.74868602074,300.90458451355,300.90458451355,300.90458451355,300.90458451355,300.90458451355,300.90458451355,300.90458451355,300.90458451355,332.434335532033
21,283.790062448941,300.949786200306,300.949786200306,300.949786200306,300.949786200306,300.949786200306,300.949786200306,300.949786200306,300.949786200306,332.47953721879
22,283.831435953257,300.994985261374,300.994985261374,300.994985261374,300.994985261374,300.994985261374,300.994985261374,300.994985261374,300.994985261374,332.524736279858
23,283.872806533394,301.040181696354,301.040181696354,301.040181696354,301.040181696354,301.040181696354,301.040181696354,301.040181696354,301.040181696354,332.569932714838
24,283.914174189057,301.085375504847,301.085375504847,301.085375504847,301.085375504847,301.085375504847,301.085375504847,301.085375504847,301.085375504847,332.61512652333
25,283.955538919952,301.130566686451,301.130566686451,301.130566686451,301.130566686451,301.130566686451,301.130566686451,301.130566686451,301.130566686451,332.660317704935
26,283.996900725786,301.175755240769,301.175755240769,301.175755240769,301.175755240769,301.175755240769,301.175755240769,301.175755240769,301.175755240769,332.705506259252
27,284.038259606263,301.2209411674,301.2209411674,301.2209411674,301.2209411674,301.2209411674,301.2209411674,301.2209411674,301.2209411674,332.750692185883
28,284.079615561091,301.266124465945,301.266124465945,301.266124465945,301.266124465945,301.266124465945,301.266124465945,301.266124465945,301.266124465945,332.795875484428
29,284.120968589976,301.311305136005,301.311305136005,301.311305136005,301.311305136005,301.311305136005,301.311305136005,301.311305136005,301.311305136005,332.841056154488
30,284.162318692623,301.356483177179,301.356483177179,301.356483177179,301.356483177179,301.356483177179,301.356483177179,301.356483177179,301.356483177179,332.886234195662
31,284.203665868739,301.40165858907,301.40165858907,301.40165858907,301.40165858907,301.40165858907,301.40165858907,301.40165858907,301.40165858907,332.931409607553
32,284.245010118032,301.446831371277,301.446831371277,301.446831371277,301.446831371277,301.446831371277,301.446831371277,301.446831371277,301.446831371277,332.97658238976
33,284.286351440206,301.492001523401,301.492001523401,301.492001523401,301.492001523401,301.492001523401,301.492001523401,301.492001523401,301.492001523401,333.021752541884
34,284.327689834969,301.537169045044,301.537169045044,301.537169045044,301.537169045044,301.537169045044,301.537169045044,301.537169045044,301.537169045044,333.066920063527
35,284.369025302027,301.582333935805,301.582333935805,301.582333935805,301.582333935805,301.582333935805,301.582333935805,301.582333935805,301.582333935805,333.112084954288
36,284.410357841087,301.627496195287,301.627496195287,301.627496195287,301.627496195287,301.627496195287,301.627496195287,301.627496195287,301.627496195287,333.15724721377
37,284.451687451856,301.67265582309,301.67265582309,301.67265582309,301.67265582309,301.672655823089,301.672655823089,301.672655823089,301.672655823089,333.202406841573
38,284.49301413404,301.717812818815,301.717812818815,301.717812818815,301.717812818815,301.717812818815,301.717812818815,301.717812818815,301.717812818815,333.247563837298
