Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.756732773793,300.070454477689,300.03062074457,300.013307588509,300.0057833805,300.002513511634,300.001092331199,300.000474737046,300.000246430321,300.24110076171
2,288.848249861122,300.140912000444,300.061242869489,300.026615764852,300.011567023419,300.00502713564,300.002184710903,300.000949495369,300.000493359861,300.24134769125
3,288.939746963575,300.21137256714,300.091866374409,300.039924528935,300.017350928735,300.007540872016,300.003277139114,300.001424274969,300.000740742984,300.241595074373
4,289.031224082238,300.281836176652,300.122491258985,300.053233880667,300.023135096426,300.01005472076,300.004369615831,300.001899075848,300.000988542899,300.241842874287
5,289.122681218198,300.352303155749,300.153117522869,300.066543819955,300.028919526473,300.012568681868,300.005462141056,300.002373898006,300.001236729444,300.242091060833
6,289.214118372545,300.42277357638,300.183745165715,300.079854346705,300.034704218852,300.01508275534,300.00655471479,300.002848741445,300.00148527751,300.242339608899
7,289.305535546374,300.493247257436,300.214374187174,300.093165460825,300.040489173543,300.017596941171,300.007647337034,300.003323606165,300.001734165906,300.242588497295
8,289.396932740781,300.563724197747,300.245004586901,300.106477162222,300.046274390524,300.020111239359,300.008740007788,300.003798492168,300.001983376524,300.242837707913
9,289.488309956866,300.634204396142,300.27563636455,300.119789450805,300.052059869775,300.022625649903,300.009832727054,300.004273399453,300.002232893713,300.243087225102
10,289.579667195732,300.704687851449,300.306269519772,300.13310232648,300.057845611273,300.025140172799,300.010925494833,300.004748328022,300.002482703811,300.2433370352
11,289.671004458486,300.775174562498,300.336904052222,300.146415789154,300.063631614997,300.027654808045,300.012018311125,300.005223277876,300.002732794783,300.243587126172
12,289.762321746236,300.845664528117,300.367539961554,300.159729838736,300.069417880926,300.030169555639,300.013111175931,300.005698249016,300.00298315594,300.243837487329
13,289.853619060095,300.916157747137,300.39817724742,300.173044475132,300.075204409039,300.032684415578,300.014204089253,300.006173241442,300.003233777717,300.244088109106
14,289.94489640118,300.986654218387,300.428815909473,300.18635969825,300.080991199315,300.035199387859,300.015297051091,300.006648255156,300.0034846515,300.244338982889
15,290.036153770608,301.057153940697,300.459455947369,300.199675507997,300.086778251731,300.037714472481,300.016390061447,300.007123290159,300.003735769482,300.244590100871
16,290.127391169502,301.127656912896,300.490097360759,300.212991904282,300.092565566267,300.04022966944,300.01748312032,300.00759834645,300.003987124552,300.24484145594
17,290.218608598987,301.198163133814,300.520740149299,300.22630888701,300.098353142902,300.042744978734,300.018576227713,300.008073424032,300.004238710196,300.245093041585
18,290.309806060189,301.268672602281,300.551384312641,300.23962645609,300.104140981613,300.045260400361,300.019669383625,300.008548522905,300.004490520425,300.245344851814
19,290.400983554242,301.339185317125,300.582029850439,300.25294461143,300.10992908238,300.047775934318,300.020762588059,300.009023643069,300.004742549707,300.245596881095
20,290.492141082279,301.409701277175,300.612676762348,300.266263352936,300.115717445181,300.050291580603,300.021855841015,300.009498784527,300.004994792914,300.245849124302
21,290.583278645437,301.480220481258,300.64332504802,300.279582680517,300.121506069995,300.052807339213,300.022949142493,300.009973947278,300.005247245275,300.246101576663
22,290.674396244856,301.550742928198,300.673974707109,300.292902594079,300.127294956801,300.055323210146,300.024042492495,300.010449131324,300.005499902339,300.246354233727
23,290.765493881682,301.621268616821,300.704625739271,300.306223093531,300.133084105578,300.057839193399,300.025135891022,300.010924336666,300.005752759939,300.246607091328
24,290.856336232613,301.691854884961,300.735248212494,300.319550824635,300.138871141583,300.060355145643,300.026229829251,300.011399509813,300.006005848783,300.246860180171
25,290.947383445261,301.762387973595,300.76590115973,300.332872894572,300.144660622156,300.062871355466,300.02732334669,300.011874755642,300.006259096734,300.247113428123
26,291.038410642806,301.832924183126,300.796555512328,300.346195559878,300.150450357193,300.065387678234,300.028416912769,300.01235002278,300.006512534151,300.247366865539
27,291.129417826382,301.9034635124,300.827211269938,300.359518820459,300.156240346674,300.067904113945,300.029510527487,300.012825311226,300.006766157756,300.247620489144
28,291.220404997131,301.974005960257,300.85786843221,300.372842676222,300.162030590578,300.070420662596,300.030604190847,300.013300620983,300.007019964447,300.247874295836
29,291.311372156191,302.044551525529,300.888526998793,300.386167127074,300.167821088885,300.072937324185,300.031697902849,300.01377595205,300.007273951282,300.24812828267
30,291.402319304711,302.115100207043,300.919186969336,300.399492172921,300.173611841575,300.075454098709,300.032791663493,300.014251304429,300.007528115462,300.248382446851
31,291.493246443838,302.185652003614,300.94984834349,300.41281781367,300.179402848626,300.077970986166,300.033885472781,300.01472667812,300.007782454327,300.248636785715
32,291.583226176505,302.256165467973,300.98054170048,300.426135196379,300.185200269505,300.080486648786,300.03497978552,300.015201983804,300.008037005835,300.248891337224
33,291.674083591358,302.326723921525,301.011206022235,300.439461912768,300.190992021165,300.083003730786,300.036073708156,300.015677397494,300.008291687243,300.249146018632
34,291.76492095585,302.397285591023,301.041871697322,300.452789233631,300.196784029758,300.085520926347,300.037167679552,300.01615283251,300.008546536047,300.249400867435
35,291.855738271115,302.467850475247,301.072538725402,300.466117158873,300.202576295263,300.088038235466,300.038261699706,300.016628288851,300.008801550029,300.249655881418
36,291.946535538287,302.53841857296,301.103207106135,300.479445688401,300.20836881766,300.090555658141,300.03935576862,300.017103766519,300.009056727066,300.249911058455
37,292.037312758507,302.608989882913,301.133876839181,300.492774822121,300.214161596928,300.093073194369,300.040449886296,300.017579265514,300.009312065118,300.250166396506
38,292.128069932918,302.679564403838,301.164547924201,300.506104559937,300.219954633048,300.095590844148,300.041544052734,300.018054785839,300.009567562225,300.250421893614
39,292.218807062664,302.750142134443,301.195220360855,300.519434901755,300.225747925998,300.098108607475,300.042638267935,300.018530327492,300.009823216506,300.250677547895
40,292.309524148895,302.820723073415,301.225894148803,300.532765847481,300.231541475757,300.100626484348,300.043732531901,300.019005890477,300.010079026147,300.250933357535
41,292.400221192762,302.891307219414,301.256569287707,300.546097397021,300.237335282307,300.103144474763,300.044826844631,300.019481474792,300.010334989401,300.25118932079
42,292.490898195423,302.961894571071,301.287245777226,300.559429550279,300.243129345625,300.10566257872,300.045921206127,300.01995708044,300.010591104585,300.251445435973
43,292.581555158033,303.032485126983,301.317923617021,300.572762307163,300.248923665692,300.108180796214,300.04701561639,300.020432707421,300.010847370072,300.251701701461
44,292.672192081757,303.10307888571,301.348602806752,300.586095667577,300.254718242486,300.110699127244,300.04811007542,300.020908355736,300.011103784294,300.251958115683
45,292.762808967757,303.173675845774,301.379283346081,300.599429631427,300.260513075989,300.113217571807,300.04920458322,300.021384025385,300.011360345733,300.252214677121
