Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.753375207258,300.088869693057,300.036534774879,300.015019671891,300.006174973617,300.002538560717,300.001043619483,300.000429058518,300.000199558633,300.1657425948
2,285.861164912616,300.177746475729,300.073072412944,300.030040558197,300.012350439162,300.005077321886,300.002087322502,300.000858151176,300.000399757019,300.165942793186
3,285.968919495862,300.26663034519,300.109612913428,300.045062658724,300.0185263966,300.007616283505,300.003131109062,300.001287277976,300.000600514034,300.166143550201
4,286.076638962291,300.355521298613,300.146156275565,300.060085973277,300.024702845898,300.010155445577,300.004174979166,300.00171643892,300.000801770189,300.166344806356
5,286.184323317201,300.444419333171,300.182702498586,300.075110501662,300.030879787022,300.0126948081,300.005218932818,300.002145634013,300.001003480245,300.166546516412
6,286.291972565903,300.533324446041,300.219251581727,300.090136243686,300.037057219938,300.015234371075,300.006262970023,300.002574863256,300.001205608715,300.166748644882
7,286.399586713713,300.62223663439,300.25580352422,300.105163199154,300.043235144611,300.017774134503,300.007307090784,300.003004126651,300.001408127023,300.16695116319
8,286.507165765953,300.711155895371,300.2923583253,300.120191367871,300.049413561008,300.020314098383,300.008351295105,300.003433424202,300.001611011634,300.167154047801
9,286.614709727959,300.800082226098,300.328915984202,300.135220749645,300.055592469095,300.022854262716,300.00939558299,300.003862755911,300.0018142428,300.167357278968
10,286.722218605068,300.889015623606,300.365476500161,300.150251344282,300.061771868838,300.025394627502,300.010439954443,300.004292121781,300.002017803681,300.167560839848
11,286.829692402628,300.977956084789,300.402039872411,300.165283151587,300.067951760203,300.027935192742,300.011484409469,300.004721521814,300.002221679716,300.167764715883
12,286.937131125996,301.06690360631,300.438606100189,300.180316171367,300.074132143156,300.030475958435,300.01252894807,300.005150956013,300.002425858166,300.167968894333
13,287.044534780534,301.155858184491,300.475175182731,300.195350403429,300.080313017664,300.033016924582,300.013573570252,300.00558042438,300.002630327773,300.16817336394
14,287.151903371612,301.244819815165,300.511747119272,300.210385847579,300.086494383692,300.035558091184,300.014618276019,300.006009926919,300.002835078498,300.168378114665
15,287.259236904611,301.333788493507,300.54832190905,300.225422503624,300.092676241207,300.03809945824,300.015663065373,300.006439463631,300.003040101318,300.168583137485
16,287.366535384917,301.42276421384,300.584899551301,300.24046037137,300.098858590175,300.040641025751,300.01670793832,300.00686903452,300.003245388072,300.168788424239
17,287.473798817924,301.511746969424,300.621480045263,300.255499450625,300.105041430563,300.043182793718,300.017752894862,300.007298639588,300.003450931329,300.168993967496
18,287.580851562147,301.600676527012,300.65808300456,300.270537857225,300.11122323764,300.045725681918,300.018797503066,300.007728269835,300.00365674383,300.169199779997
19,287.688034203946,301.689671856165,300.694670834752,300.285578921298,300.117407016656,300.048267910948,300.019842604442,300.008157942913,300.003862780815,300.169405816982
20,287.795181714058,301.778674399008,300.731261571685,300.300621161318,300.12359129126,300.050810341386,300.020887789598,300.008587650192,300.004069055456,300.169612091623
21,287.902294097888,301.867684145997,300.767855214584,300.315664577101,300.129776061416,300.053352973233,300.021933058537,300.009017391676,300.004275562398,300.169818598565
22,288.009371360852,301.956701085987,300.804451762673,300.330709168466,300.135961327091,300.055895806489,300.022978411263,300.009447167368,300.004482296657,300.170025332824
23,288.115763543569,302.045781265644,300.841023341798,300.345766264108,300.142141197382,300.05843914381,300.024024133014,300.009876951872,300.004689275917,300.170232312084
24,288.22274129092,302.134812200674,300.87762518342,300.36081389263,300.148327249503,300.060982404529,300.025069651224,300.010306795063,300.004896451666,300.170439487833
25,288.329683847527,302.223850070946,300.914229985901,300.375862712324,300.154513801337,300.063525867613,300.026115252027,300.010736672484,300.005103841623,300.17064687779
26,288.436591218804,302.312894862479,300.950837748455,300.390912723003,300.16070085285,300.066069533064,300.027160935425,300.011166584137,300.005311441938,300.170854478106
27,288.543463410177,302.401946559469,300.987448470291,300.405963924481,300.166888404007,300.068613400881,300.028206701423,300.011596530027,300.00551924898,300.171062285147
28,288.650300427074,302.491005144159,301.024062150624,300.421016316573,300.173076454773,300.071157471064,300.029252550026,300.012026510154,300.005727259314,300.171270295481
29,288.757102274937,302.580070596708,301.060678788665,300.436069899094,300.179265005112,300.073701743614,300.030298481237,300.012456524522,300.005935469687,300.171478505854
30,288.863868959211,302.669142895078,301.097298383628,300.451124671857,300.185454054991,300.076246218531,300.03134449506,300.012886573134,300.006143877012,300.171686913179
31,288.969115884043,302.758217900965,301.133933103846,300.466176613869,300.191649451492,300.078790162924,300.032391248559,300.013316603685,300.006352504603,300.17189554077
32,289.075763248287,302.847307005642,301.1705575075,300.481233897874,300.197839486876,300.081335034309,300.033437451452,300.013746719345,300.006561297612,300.172104333779
33,289.182375394891,302.936403122098,301.207184772605,300.496292387844,300.204030009095,300.083880109022,300.034483737135,300.014176869272,300.006770279167,300.172313315334
34,289.288952329286,303.025506225481,301.243814898407,300.51135208359,300.210221018118,300.086425387062,300.035530105612,300.014607053467,300.006979446722,300.172522482889
35,289.395494056917,303.114616288746,301.280447884152,300.526412984924,300.216412513913,300.088970868429,300.036576556887,300.015037271934,300.007188797839,300.172731834006
36,289.502000583234,303.203733282586,301.317083729087,300.541475091658,300.222604496448,300.091516553124,300.037623090963,300.015467524676,300.007398330188,300.172941366355
37,289.608471913696,303.292857175377,301.353722432459,300.556538403603,300.228796965692,300.094062441147,300.038669707846,300.015897811694,300.007608041529,300.173151077697
38,289.714908053769,303.38198793313,301.390363993514,300.571602920571,300.234989921612,300.096608532498,300.03971640754,300.016328132992,300.007817929719,300.173360965886
39,289.821309008929,303.471125519446,301.427008411502,300.586668642375,300.241183364177,300.099154827177,300.040763190048,300.016758488572,300.008027992691,300.173571028858
40,289.927674784659,303.560269895487,301.463655685669,300.601735568827,300.247377293355,300.101701325183,300.041810055374,300.017188878437,300.008238228463,300.173781264631
41,290.03400538645,303.64942101995,301.500305815264,300.616803699738,300.253571709114,300.104248026518,300.042857003523,300.017619302589,300.008448635124,300.173991671291
42,290.140300819801,303.738578849051,301.536958799535,300.631873034921,300.259766611423,300.106794931181,300.0439040345,300.018049761031,300.008659210832,300.174202246999
43,290.243608561249,303.827649409533,301.573652647138,300.646912306651,300.265968105476,300.109339510563,300.044951804375,300.018480157361,300.008869985135,300.174413021302
44,290.349763854144,303.916814275344,301.610313476158,300.661983684647,300.272164214729,300.111886784301,300.045999019906,300.01891068248,300.009080894059,300.174623930226
45,290.455883941631,304.005985627425,301.646977214377,300.677056282756,300.278360814606,300.114434262331,300.047046318442,300.019341241913,300.009291966878,300.174835003045
46,290.561968829179,304.095163424926,301.683643861029,300.692130100789,300.284557905077,300.116981944652,300.048093699986,300.019771835661,300.00950320199,300.175046238158
47,290.668018522271,304.184347624937,301.720313415353,300.707205138553,300.290755486108,300.119529831266,300.049141164542,300.020202463728,300.009714597848,300.175257634015
48,290.774033026393,304.273538182495,301.756985876583,300.72228139586,300.296953557668,300.122077922172,300.050188712115,300.020633126115,300.009926152949,300.175469189116
49,290.880012347042,304.362735050579,301.793661243957,300.737358872517,300.303152119723,300.124626217369,300.051236342709,300.021063822826,300.010137865839,300.175680902006
50,290.985956489722,304.451938180133,301.830339516712,300.752437568336,300.309351172243,300.127174716859,300.052284056328,300.021494553864,300.01034973511,300.175892771277
51,291.091865459947,304.541147520068,301.867020694085,300.767517483126,300.315550715194,300.129723420642,300.053331852977,300.02192531923,300.010561759394,300.176104795561
52,291.197739263237,304.63036301729,301.903704775314,300.782598616695,300.321750748546,300.132272328716,300.054379732659,300.022356118927,300.010773937362,300.176316973529
53,291.303577905122,304.719584616712,301.940391759638,300.797680968856,300.327951272264,300.134821441083,300.055427695378,300.022786952959,300.010986267727,300.176529303894
54,291.409381391138,304.808812261285,301.977081646296,300.812764539417,300.334152286319,300.137370757743,300.056475741138,300.023217821327,300.011198749234,300.176741785401
55,291.515149726832,304.898045892022,302.013774434525,300.827849328188,300.340353790677,300.139920278695,300.057523869945,300.023648724034,300.011411380666,300.176954416833
56,291.620882917756,304.987285448027,302.050470123565,300.84293533498,300.346555785306,300.142470003939,300.058572081802,300.024079661084,300.011624160837,300.177167197004
57,291.726580969473,305.076530866528,302.087168712656,300.858022559602,300.352758270175,300.145019933477,300.059620376712,300.024510632478,300.011837088595,300.177380124762
58,291.832243887553,305.165782082912,302.123870201038,300.873111001866,300.358961245251,300.147570067307,300.060668754681,300.024941638219,300.012050162815,300.177593198982
59,291.937871677573,305.255039030758,302.160574587951,300.888200661582,300.365164710502,300.150120405431,300.061717215713,300.025372678311,300.012263382404,300.177806418571
60,292.04346434512,305.344301641878,302.197281872635,300.903291538559,300.371368665897,300.152670947847,300.062765759811,300.025803752754,300.012476746295,300.178019782462
61,292.144762139187,305.433865099747,302.233954678077,300.91839943703,300.377574115827,300.155217493872,300.063814894344,300.026234731911,300.012690283394,300.178233319561
62,292.250006778171,305.523156881834,302.270664820041,300.933493317151,300.383779063018,300.1577681794,300.064863633357,300.026665867048,300.012903934369,300.178446970536
63,292.355209712595,305.612454628454,302.307377759524,300.948588395945,300.389984497007,300.160319063859,300.065912455809,300.027097036396,300.013117726612,300.178660762779
