Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
633,363.3,362.08,362.42,362.94,362.9,365.07,362.93,364.11,362.95,340.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.168271476568,330.805530730056,330.805530730056,330.805530730056,330.805530730056,330.805530730056,330.805530730056,330.805530730056,330.805530730056,330.805530730056,372.748035528346
634,363.32,362.07,362.42,362.92,362.88,365.05,363.05,364.18,362.95,340.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.211930328504,330.85313083853,330.85313083853,330.85313083853,330.85313083853,330.85313083853,330.85313083853,330.85313083853,330.85313083853,330.85313083853,372.795635636821
635,363.34,362.08,362.42,362.91,362.84,365.04,363.06,364.23,362.94,340.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.255585461967,330.900727479881,330.900727479881,330.900727479881,330.900727479881,330.900727479881,330.900727479881,330.900727479881,330.900727479881,330.900727479881,372.843232278171
636,363.37,362.12,362.44,362.91,362.83,365.02,363.04,364.26,363,341.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.299236876618,330.948320653628,330.948320653628,330.948320653628,330.948320653628,330.948320653628,330.948320653628,330.948320653628,330.948320653628,330.948320653628,372.890825451919
637,363.39,362.18,362.44,362.9,362.8,365,363.17,364.23,363.1,341.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.342884572112,330.995910359293,330.995910359293,330.995910359293,330.995910359293,330.995910359293,330.995910359293,330.995910359293,330.995910359293,330.995910359293,372.938415157583
638,363.41,362.2,362.45,362.88,362.77,364.97,363.19,364.16,363.14,341.41,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.386528548109,331.043496596396,331.043496596396,331.043496596396,331.043496596396,331.043496596396,331.043496596396,331.043496596396,331.043496596396,331.043496596396,372.986001394686
639,363.41,362.18,362.46,362.84,362.76,364.95,363.04,364.18,363.16,341.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.430168804268,331.091079364459,331.091079364459,331.091079364459,331.091079364459,331.091079364459,331.091079364459,331.091079364459,331.091079364459,331.091079364459,373.033584162749
640,363.41,362.12,362.47,362.82,362.71,364.93,362.94,364.17,363.15,341.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.473805340245,331.138658663002,331.138658663002,331.138658663002,331.138658663002,331.138658663002,331.138658663002,331.138658663002,331.138658663002,331.138658663002,373.081163461293
641,363.39,362.06,362.47,362.78,362.68,364.88,362.96,364.11,363.1,341.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.5174381557,331.186234491547,331.186234491547,331.186234491547,331.186234491547,331.186234491547,331.186234491547,331.186234491547,331.186234491547,331.186234491547,373.128739289838
642,363.37,362.01,362.48,362.78,362.64,364.84,363.04,363.99,363.09,341.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.561067250292,331.233806849616,331.233806849616,331.233806849616,331.233806849616,331.233806849616,331.233806849616,331.233806849616,331.233806849616,331.233806849616,373.176311647907
643,363.33,361.94,362.48,362.81,362.58,364.8,363.1,363.91,363.1,342.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.60469262368,331.28137573673,331.28137573673,331.28137573673,331.28137573673,331.28137573673,331.28137573673,331.28137573673,331.28137573673,331.28137573673,373.22388053502
644,363.3,361.89,362.48,362.83,362.56,364.76,363.18,363.93,363.11,342.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.648314275521,331.32894115241,331.32894115241,331.32894115241,331.32894115241,331.32894115241,331.32894115241,331.32894115241,331.32894115241,331.32894115241,373.2714459507
645,363.27,361.81,362.46,362.86,362.56,364.73,363.29,363.99,363.1,342.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.691932205476,331.376503096179,331.376503096179,331.376503096179,331.376503096179,331.376503096179,331.376503096179,331.376503096179,331.376503096179,331.376503096179,373.319007894469
646,363.24,361.73,362.43,362.88,362.59,364.7,363.34,364.01,363.02,342.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.735546413203,331.424061567557,331.424061567557,331.424061567557,331.424061567557,331.424061567557,331.424061567557,331.424061567557,331.424061567557,331.424061567557,373.366566365848
647,363.24,361.73,362.42,362.88,362.64,364.7,363.33,363.97,362.97,342.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.779156898363,331.471616566068,331.471616566068,331.471616566068,331.471616566068,331.471616566068,331.471616566068,331.471616566068,331.471616566068,331.471616566068,373.414121364358
648,363.22,361.73,362.41,362.87,362.67,364.71,363.3,363.93,362.93,342.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.822763660613,331.519168091232,331.519168091232,331.519168091232,331.519168091232,331.519168091232,331.519168091232,331.519168091232,331.519168091232,331.519168091232,373.461672889523
649,363.25,361.78,362.41,362.87,362.72,364.71,363.27,363.92,362.89,342.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.866366699615,331.566716142573,331.566716142573,331.566716142573,331.566716142573,331.566716142573,331.566716142573,331.566716142573,331.566716142573,331.566716142573,373.509220940864
650,363.3,361.81,362.4,362.85,362.74,364.74,363.23,363.97,362.85,342.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.909966015028,331.614260719613,331.614260719613,331.614260719613,331.614260719613,331.614260719613,331.614260719613,331.614260719613,331.614260719613,331.614260719613,373.556765517904
651,363.34,361.82,362.39,362.84,362.75,364.77,363.23,363.99,362.83,343,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.953561606509,331.661801821874,331.661801821874,331.661801821874,331.661801821874,331.661801821874,331.661801821874,331.661801821874,331.661801821874,331.661801821874,373.604306620164
652,363.33,361.82,362.38,362.86,362.75,364.78,363.26,363.94,362.85,343.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,313.997153473722,331.709339448878,331.709339448878,331.709339448878,331.709339448878,331.709339448878,331.709339448878,331.709339448878,331.709339448878,331.709339448878,373.651844247168
653,363.31,361.81,362.36,362.91,362.75,364.79,363.25,363.97,362.9,343.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.040741616326,331.756873600148,331.756873600148,331.756873600148,331.756873600148,331.756873600148,331.756873600148,331.756873600148,331.756873600148,331.756873600148,373.699378398439
654,363.27,361.81,362.37,362.95,362.75,364.8,363.23,363.93,363.03,343.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.08432603398,331.804404275207,331.804404275207,331.804404275207,331.804404275207,331.804404275207,331.804404275207,331.804404275207,331.804404275207,331.804404275207,373.746909073497
655,363.24,361.81,362.38,362.97,362.77,364.8,363.22,363.8,363.11,343.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.127906726345,331.851931473578,331.851931473578,331.851931473578,331.851931473578,331.851931473578,331.851931473578,331.851931473578,331.851931473578,331.851931473578,373.794436271868
656,363.23,361.81,362.39,362.97,362.8,364.8,363.25,363.69,363.1,343.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.171483693081,331.899455194783,331.899455194783,331.899455194783,331.899455194783,331.899455194783,331.899455194783,331.899455194783,331.899455194783,331.899455194783,373.841959993073
657,363.24,361.8,362.41,362.95,362.84,364.79,363.3,363.62,363.1,343.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.21505693385,331.946975438346,331.946975438346,331.946975438346,331.946975438346,331.946975438346,331.946975438346,331.946975438346,331.946975438346,331.946975438346,373.889480236636
658,363.25,361.81,362.43,362.92,362.87,364.79,363.34,363.61,363.06,343.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.258626448311,331.99449220379,331.99449220379,331.99449220379,331.99449220379,331.99449220379,331.99449220379,331.99449220379,331.99449220379,331.99449220379,373.93699700208
659,363.27,361.83,362.44,362.92,362.89,364.83,363.34,363.67,363.02,343.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.302192236126,332.042005490638,332.042005490638,332.042005490638,332.042005490638,332.042005490638,332.042005490638,332.042005490638,332.042005490638,332.042005490638,373.984510288928
660,363.26,361.82,362.44,362.9,362.9,364.86,363.32,363.75,362.94,343.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.345754296956,332.089515298413,332.089515298413,332.089515298413,332.089515298413,332.089515298413,332.089515298413,332.089515298413,332.089515298413,332.089515298413,374.032020096704
661,363.27,361.8,362.45,362.9,362.93,364.91,363.3,363.76,362.88,344.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.389312630461,332.13702162664,332.13702162664,332.13702162664,332.13702162664,332.13702162664,332.13702162664,332.13702162664,332.13702162664,332.13702162664,374.07952642493
662,363.27,361.83,362.46,362.9,362.95,364.93,363.3,363.77,362.85,344.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.432867236303,332.184524474841,332.184524474841,332.184524474841,332.184524474841,332.184524474841,332.184524474841,332.184524474841,332.184524474841,332.184524474841,374.127029273132
663,363.25,361.85,362.46,362.91,362.95,364.95,363.26,363.77,362.82,344.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.476418114143,332.232023842541,332.232023842541,332.232023842541,332.232023842541,332.232023842541,332.232023842541,332.232023842541,332.232023842541,332.232023842541,374.174528640831
664,363.24,361.86,362.47,362.91,362.95,364.96,363.21,363.71,362.84,344.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.519965263643,332.279519729262,332.279519729262,332.279519729262,332.279519729262,332.279519729262,332.279519729262,332.279519729262,332.279519729262,332.279519729262,374.222024527553
665,363.25,361.87,362.48,362.91,362.96,364.97,363.19,363.66,362.88,344.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.563508684465,332.32701213453,332.32701213453,332.32701213453,332.32701213453,332.32701213453,332.32701213453,332.32701213453,332.32701213453,332.32701213453,374.269516932821
666,363.23,361.87,362.48,362.91,362.94,364.97,363.15,363.64,362.93,344.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.607048376269,332.374501057868,332.374501057868,332.374501057868,332.374501057868,332.374501057868,332.374501057868,332.374501057868,332.374501057868,332.374501057868,374.317005856159
667,363.21,361.85,362.47,362.9,362.96,364.97,363.19,363.61,363,344.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.650584338718,332.4219864988,332.4219864988,332.4219864988,332.4219864988,332.4219864988,332.4219864988,332.4219864988,332.4219864988,332.4219864988,374.364491297091
668,363.2,361.81,362.47,362.88,362.95,364.97,363.22,363.59,363.01,344.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.694116571474,332.469468456852,332.469468456852,332.469468456852,332.469468456852,332.469468456852,332.469468456852,332.469468456852,332.469468456852,332.469468456852,374.411973255142
669,363.23,361.78,362.49,362.87,362.94,364.98,363.27,363.61,363.01,344.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.737645074199,332.516946931546,332.516946931546,332.516946931546,332.516946931546,332.516946931546,332.516946931546,332.516946931546,332.516946931546,332.516946931546,374.459451729836
670,363.27,361.76,362.51,362.85,362.92,364.99,363.3,363.62,363,344.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.781169846556,332.564421922407,332.564421922407,332.564421922407,332.564421922407,332.564421922407,332.564421922407,332.564421922407,332.564421922407,332.564421922407,374.506926720698
671,363.31,361.76,362.51,362.82,362.91,365,363.31,363.67,363,344.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.824690888205,332.611893428961,332.611893428961,332.611893428961,332.611893428961,332.611893428961,332.611893428961,332.611893428961,332.611893428961,332.611893428961,374.554398227252
672,363.36,361.76,362.52,362.78,362.86,365.01,363.26,363.73,363.04,345.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.868208198811,332.659361450732,332.659361450732,332.659361450732,332.659361450732,332.659361450732,332.659361450732,332.659361450732,332.659361450732,332.659361450732,374.601866249022
673,363.37,361.76,362.54,362.74,362.83,365,363.23,363.76,363.07,345.19,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.911721778036,332.706825987244,332.706825987244,332.706825987244,332.706825987244,332.706825987244,332.706825987244,332.706825987244,332.706825987244,332.706825987244,374.649330785535
674,363.4,361.77,362.54,362.71,362.79,364.99,363.19,363.75,363.06,345.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.955231625542,332.754287038023,332.754287038023,332.754287038023,332.754287038023,332.754287038023,332.754287038023,332.754287038023,332.754287038023,332.754287038023,374.696791836314
675,363.44,361.79,362.55,362.69,362.76,364.96,363.15,363.74,363.07,345.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.998737740993,332.801744602594,332.801744602594,332.801744602594,332.801744602594,332.801744602594,332.801744602594,332.801744602594,332.801744602594,332.801744602594,374.744249400885
676,363.46,361.83,362.56,362.68,362.74,364.93,363.12,363.78,363.06,345.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.042240124051,332.849198680482,332.849198680482,332.849198680482,332.849198680482,332.849198680482,332.849198680482,332.849198680482,332.849198680482,332.849198680482,374.791703478773
677,363.44,361.84,362.55,362.67,362.69,364.9,363.13,363.84,363.02,345.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.085738774379,332.896649271212,332.896649271212,332.896649271212,332.896649271212,332.896649271212,332.896649271212,332.896649271212,332.896649271212,332.896649271212,374.839154069502
678,363.42,361.8,362.57,362.69,362.68,364.86,363.2,363.92,363.01,345.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.129233691641,332.94409637431,332.94409637431,332.94409637431,332.94409637431,332.94409637431,332.94409637431,332.94409637431,332.94409637431,332.94409637431,374.8866011726
679,363.39,361.75,362.56,362.71,362.65,364.82,363.27,364.03,362.97,345.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.172724875501,332.9915399893,332.9915399893,332.9915399893,332.9915399893,332.9915399893,332.9915399893,332.9915399893,332.9915399893,332.9915399893,374.934044787591
680,363.37,361.71,362.56,362.73,362.62,364.79,363.3,364.17,362.98,345.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.21621232562,333.038980115709,333.038980115709,333.038980115709,333.038980115709,333.038980115709,333.038980115709,333.038980115709,333.038980115709,333.038980115709,374.981484914
681,363.37,361.68,362.58,362.76,362.6,364.78,363.35,364.23,362.98,345.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.259696041665,333.086416753064,333.086416753064,333.086416753064,333.086416753064,333.086416753064,333.086416753064,333.086416753064,333.086416753064,333.086416753064,375.028921551354
682,363.38,361.68,362.59,362.79,362.57,364.77,363.37,364.2,363,345.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.303176023297,333.133849900888,333.133849900888,333.133849900888,333.133849900888,333.133849900888,333.133849900888,333.133849900888,333.133849900888,333.133849900888,375.076354699178
683,363.38,361.68,362.59,362.82,362.55,364.78,363.35,364.16,363,345.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.346652270182,333.181279558708,333.181279558708,333.181279558708,333.181279558708,333.181279558708,333.181279558708,333.181279558708,333.181279558708,333.181279558708,375.123784356998
684,363.38,361.72,362.61,362.85,362.53,364.79,363.3,364.17,363.03,345.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.390124781982,333.228705726051,333.228705726051,333.228705726051,333.228705726051,333.228705726051,333.228705726051,333.228705726051,333.228705726051,333.228705726051,375.171210524341
685,363.4,361.76,362.62,362.89,362.51,364.81,363.23,364.2,363.07,346,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.433593558362,333.276128402442,333.276128402442,333.276128402442,333.276128402442,333.276128402442,333.276128402442,333.276128402442,333.276128402442,333.276128402442,375.218633200732
686,363.4,361.78,362.61,362.92,362.5,364.82,363.26,364.23,363.15,346.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.477058598986,333.323547587408,333.323547587408,333.323547587408,333.323547587408,333.323547587408,333.323547587408,333.323547587408,333.323547587408,333.323547587408,375.266052385698
687,363.4,361.82,362.61,362.94,362.51,364.82,363.28,364.27,363.24,346.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.520519903521,333.370963280475,333.370963280475,333.370963280475,333.370963280475,333.370963280475,333.370963280475,333.370963280475,333.370963280475,333.370963280475,375.313468078765
688,363.39,361.86,362.61,362.96,362.52,364.83,363.29,364.34,363.3,346.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.563977471627,333.41837548117,333.41837548117,333.41837548117,333.41837548117,333.41837548117,333.41837548117,333.41837548117,333.41837548117,333.41837548117,375.36088027946
689,363.36,361.86,362.6,362.97,362.55,364.83,363.28,364.36,363.34,346.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.607431302972,333.465784189019,333.465784189019,333.465784189019,333.465784189019,333.465784189019,333.465784189019,333.465784189019,333.465784189019,333.465784189019,375.408288987309
690,363.34,361.85,362.59,362.96,362.61,364.83,363.25,364.35,363.34,346.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.65088139722,333.513189403549,333.513189403549,333.513189403549,333.513189403549,333.513189403549,333.513189403549,333.513189403549,333.513189403549,333.513189403549,375.455694201839
691,363.35,361.84,362.59,362.95,362.7,364.82,363.3,364.33,363.42,346.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.694327754036,333.560591124287,333.560591124287,333.560591124287,333.560591124287,333.560591124287,333.560591124287,333.560591124287,333.560591124287,333.560591124287,375.503095922578
692,363.34,361.81,362.57,362.96,362.75,364.84,363.33,364.29,363.5,346.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.737770373084,333.60798935076,333.60798935076,333.60798935076,333.60798935076,333.60798935076,333.60798935076,333.60798935076,333.60798935076,333.60798935076,375.550494149051
693,363.32,361.78,362.57,362.98,362.79,364.87,363.37,364.27,363.56,346.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.78120925403,333.655384082495,333.655384082495,333.655384082495,333.655384082495,333.655384082495,333.655384082495,333.655384082495,333.655384082495,333.655384082495,375.597888880785
694,363.31,361.78,362.55,362.99,362.83,364.9,363.41,364.23,363.6,346.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.824644396539,333.702775319019,333.702775319019,333.702775319019,333.702775319019,333.702775319019,333.702775319019,333.702775319019,333.702775319019,333.702775319019,375.64528011731
695,363.3,361.79,362.55,362.96,362.87,364.93,363.47,364.2,363.62,346.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.868075800278,333.75016305986,333.75016305986,333.75016305986,333.75016305986,333.75016305986,333.75016305986,333.75016305986,333.75016305986,333.75016305986,375.69266785815
696,363.32,361.81,362.55,362.93,362.89,364.95,363.51,364.18,363.62,346.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.911503464911,333.797547304544,333.797547304544,333.797547304544,333.797547304544,333.797547304544,333.797547304544,333.797547304544,333.797547304544,333.797547304544,375.740052102835
697,363.36,361.84,362.56,362.87,362.9,364.98,363.52,364.26,363.65,346.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.954927390103,333.8449280526,333.8449280526,333.8449280526,333.8449280526,333.8449280526,333.8449280526,333.8449280526,333.8449280526,333.8449280526,375.787432850891
698,363.39,361.86,362.54,362.82,362.89,365,363.51,364.38,363.67,347,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.998347575521,333.892305303555,333.892305303555,333.892305303555,333.892305303555,333.892305303555,333.892305303555,333.892305303555,333.892305303555,333.892305303555,375.834810101845
699,363.42,361.87,362.56,362.78,362.85,365.03,363.41,364.47,363.67,347.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.041764020831,333.939679056937,333.939679056937,333.939679056937,333.939679056937,333.939679056937,333.939679056937,333.939679056937,333.939679056937,333.939679056937,375.882183855227
700,363.48,361.87,362.59,362.75,362.8,365.05,363.31,364.5,363.69,347.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.0851767257,333.987049312273,333.987049312273,333.987049312273,333.987049312273,333.987049312273,333.987049312273,333.987049312273,333.987049312273,333.987049312273,375.929554110564
701,363.54,361.88,362.6,362.72,362.77,365.04,363.25,364.43,363.74,347.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.128585689792,334.034416069092,334.034416069092,334.034416069092,334.034416069092,334.034416069092,334.034416069092,334.034416069092,334.034416069092,334.034416069092,375.976920867383
702,363.58,361.89,362.6,362.7,362.74,365.01,363.17,364.34,363.79,347.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.171990912774,334.081779326922,334.081779326922,334.081779326922,334.081779326922,334.081779326922,334.081779326922,334.081779326922,334.081779326922,334.081779326922,376.024284125212
703,363.6,361.87,362.61,362.69,362.71,364.97,363.16,364.32,363.84,347.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.215392394313,334.129139085291,334.129139085291,334.129139085291,334.129139085291,334.129139085291,334.129139085291,334.129139085291,334.129139085291,334.129139085291,376.071643883581
704,363.59,361.84,362.62,362.69,362.69,364.93,363.19,364.32,363.88,347.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.258790134075,334.176495343726,334.176495343726,334.176495343726,334.176495343726,334.176495343726,334.176495343726,334.176495343726,334.176495343726,334.176495343726,376.119000142017
705,363.58,361.78,362.62,362.69,362.66,364.91,363.27,364.3,363.94,347.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.302184131727,334.223848101758,334.223848101758,334.223848101758,334.223848101758,334.223848101758,334.223848101758,334.223848101758,334.223848101758,334.223848101758,376.166352900049
706,363.57,361.72,362.64,362.69,362.64,364.88,363.41,364.32,363.97,347.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.345574386937,334.271197358914,334.271197358914,334.271197358914,334.271197358914,334.271197358914,334.271197358914,334.271197358914,334.271197358914,334.271197358914,376.213702157204
707,363.56,361.69,362.66,362.7,362.62,364.86,363.55,364.35,363.98,347.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.38896089937,334.318543114723,334.318543114723,334.318543114723,334.318543114723,334.318543114723,334.318543114723,334.318543114723,334.318543114723,334.318543114723,376.261047913013
708,363.52,361.63,362.67,362.72,362.58,364.84,363.61,364.39,363.92,347.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,316.432343668694,334.365885368713,334.365885368713,334.365885368713,334.365885368713,334.365885368713,334.365885368713,334.365885368713,334.365885368713,334.365885368713,376.308390167003
