Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
631,360.77,360.03,360.58,361.01,360.35,362.25,359.47,359.87,357.6,335.46,0,,,,,,,,,,,0,,,,,,,,,,
632,360.75,360,360.57,360.97,360.32,362.2,359.45,359.77,357.57,335.5,0,,,,,,,,,,,0,,,,,,,,,,
633,360.73,359.98,360.54,360.93,360.27,362.15,359.38,359.71,357.55,335.42,0,,,,,,,,,,,0,,,,,,,,,,
634,360.7,359.95,360.52,360.88,360.23,362.11,359.35,359.69,357.54,335.22,0,,,,,,,,,,,0,,,,,,,,,,
635,360.68,359.92,360.48,360.83,360.19,362.06,359.33,359.64,357.45,334.89,0,,,,,,,,,,,0,,,,,,,,,,
636,360.64,359.82,360.44,360.81,360.14,362.02,359.31,359.59,357.16,334.33,0,,,,,,,,,,,0,,,,,,,,,,
637,360.56,359.76,360.4,360.78,360.08,361.97,359.24,359.51,356.91,333.81,0,,,,,,,,,,,0,,,,,,,,,,
638,360.52,359.74,360.37,360.74,360.04,361.92,359.18,359.37,356.74,333.49,0,,,,,,,,,,,0,,,,,,,,,,
639,360.49,359.72,360.35,360.7,360,361.86,359.1,359.28,356.57,333.09,0,,,,,,,,,,,0,,,,,,,,,,
640,360.48,359.71,360.32,360.63,359.94,361.81,359.03,359.25,356.42,332.64,0,,,,,,,,,,,0,,,,,,,,,,
641,360.46,359.67,360.29,360.56,359.88,361.74,358.96,359.31,356.2,332.16,0,,,,,,,,,,,0,,,,,,,,,,
642,360.44,359.65,360.23,360.53,359.83,361.68,358.93,359.44,355.99,331.67,0,,,,,,,,,,,0,,,,,,,,,,
643,360.42,359.61,360.18,360.48,359.78,361.62,358.9,359.52,355.9,331.2,0,,,,,,,,,,,0,,,,,,,,,,
644,360.39,359.56,360.14,360.44,359.71,361.58,358.91,359.56,355.75,330.77,0,,,,,,,,,,,0,,,,,,,,,,
645,360.31,359.51,360.1,360.41,359.62,361.57,358.93,359.59,355.41,330.19,0,,,,,,,,,,,0,,,,,,,,,,
646,360.18,359.47,360.04,360.37,359.54,361.56,358.99,359.64,355.02,329.61,0,,,,,,,,,,,0,,,,,,,,,,
647,360.11,359.45,360.02,360.34,359.51,361.55,359.05,359.66,354.8,329.24,0,,,,,,,,,,,0,,,,,,,,,,
648,360.04,359.43,359.99,360.33,359.5,361.54,359.11,359.67,354.68,328.89,0,,,,,,,,,,,0,,,,,,,,,,
649,359.98,359.41,359.96,360.31,359.47,361.54,359.16,359.66,354.66,328.56,0,,,,,,,,,,,0,,,,,,,,,,
650,359.89,359.4,359.95,360.3,359.45,361.54,359.21,359.65,354.72,328.26,0,,,,,,,,,,,0,,,,,,,,,,
651,359.79,359.36,359.92,360.29,359.45,361.55,359.22,359.68,354.82,327.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.630932639062,347.250483778837,347.251137881612,344.986002162836,335.032608841525,325.80021987849,319.240629066238,316.927309982614,316.927309982614,316.927309982614,322.558850087682
652,359.71,359.31,359.92,360.28,359.45,361.54,359.24,359.76,355.02,327.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.689081248105,347.315247964023,347.315916092379,345.050379276418,335.086506715338,325.840882010129,319.27186502133,316.955798737392,316.955798737392,316.955798737392,322.587338842461
653,359.64,359.29,359.91,360.29,359.46,361.57,359.33,359.93,355.3,327.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.747208768366,347.379990074715,347.380672367775,345.114740816987,335.14040221938,325.881547134847,319.303106280738,316.984293857734,316.984293857734,316.984293857734,322.615833962802
654,359.61,359.25,359.89,360.27,359.5,361.6,359.51,360.11,355.66,327.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.805315208246,347.444710118629,347.445406715098,345.179086783264,335.194295343313,325.922215250134,319.334352843606,317.012795340812,317.012795340812,317.012795340812,322.64433544588
655,359.6,359.21,359.86,360.25,359.54,361.65,359.68,360.29,355.97,327.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.863400576107,347.509408103527,347.510119141798,345.243417174068,335.248186076826,325.962886353472,319.365604709074,317.041303183806,317.041303183806,317.041303183806,322.672843288874
656,359.59,359.17,359.83,360.2,359.57,361.7,359.79,360.41,356.22,327.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.921464880306,347.574084037178,347.57480965534,345.307731988237,335.302074409623,326.003560442333,319.396861876276,317.069817383903,317.069817383903,317.069817383903,322.701357488971
657,359.59,359.11,359.8,360.16,359.6,361.74,359.88,360.44,356.54,327.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,324.979508129207,347.63873792733,347.639478263139,345.372031224596,335.355960331421,326.044237514182,319.428124344346,317.098337938295,317.098337938295,317.098337938295,322.729878043364
658,359.58,359.02,359.78,360.15,359.64,361.8,359.98,360.51,356.88,328.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.037530331191,347.703369781702,347.704124972519,345.436314881926,335.409843831944,326.084917566473,319.459392112411,317.126864844184,317.126864844184,317.126864844184,322.758404949252
659,359.54,358.95,359.75,360.15,359.66,361.83,360.07,360.57,357.2,328.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.095531494603,347.767979608057,347.76874979095,345.500582959107,335.463724900943,326.125600596652,319.490665179596,317.155398098772,317.155398098772,317.155398098772,322.78693820384
660,359.51,358.91,359.72,360.17,359.69,361.88,360.17,360.74,357.43,328.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.15351162778,347.83256741416,347.833352725906,345.564835455033,335.517603528182,326.166286602157,319.521943545021,317.183937699271,317.183937699271,317.183937699271,322.81547780434
661,359.49,358.86,359.68,360.19,359.72,361.94,360.29,360.9,357.64,328.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.211470739101,347.897133207714,347.897933784685,345.629072368507,335.57147970343,326.206975580416,319.553227207803,317.212483642901,317.212483642901,317.212483642901,322.844023747969
662,359.47,358.83,359.66,360.22,359.75,361.99,360.41,361.06,357.75,328.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.269408836901,347.961676996477,347.962492974753,345.693293698442,335.625353416482,326.247667528847,319.584516167054,317.241035926883,317.241035926883,317.241035926883,322.872576031951
663,359.45,358.81,359.62,360.24,359.76,362.04,360.52,361.2,357.85,328.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.327325929536,348.026198788168,348.027030303459,345.757499443696,335.679224657139,326.288362444861,319.615810421884,317.269594548447,317.269594548447,317.269594548447,322.901134653515
664,359.44,358.8,359.58,360.26,359.8,362.06,360.69,361.3,358.09,328.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.38522202533,348.090698590546,348.091545778283,345.821689603215,335.733093415226,326.32906032586,319.647109971397,317.298159504829,317.298159504829,317.298159504829,322.929699609897
665,359.44,358.79,359.55,360.27,359.82,362.08,360.83,361.44,358.37,328.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.443097132631,348.155176411331,348.156039406589,345.885864175887,335.786959680577,326.369761169237,319.678414814696,317.326730793271,317.326730793271,317.326730793271,322.958270898339
666,359.42,358.78,359.53,360.3,359.83,362.1,360.9,361.56,358.51,328.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.500951259802,348.219632258216,348.220511195666,345.950023160571,335.840823443033,326.410464972375,319.709724950878,317.35530841102,317.35530841102,317.35530841102,322.986848516088
667,359.42,358.79,359.52,360.32,359.86,362.12,360.97,361.67,358.65,329.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.558784415141,348.284066138974,348.284961153051,346.014166556282,335.89468469247,326.45117173265,319.741040379035,317.38389235533,317.38389235533,317.38389235533,323.015432460398
668,359.41,358.8,359.49,360.34,359.88,362.15,361.02,361.77,358.78,329.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.61659660701,348.348478061285,348.349389285998,346.078294361881,335.948543418757,326.491881447429,319.77236109826,317.41248262346,317.41248262346,317.41248262346,323.044022728528
669,359.4,358.81,359.48,360.35,359.89,362.17,361.06,361.88,358.96,329.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.67438784373,348.412868032882,348.413795601937,346.142406576343,336.00239961179,326.53259411407,319.803687107637,317.441079212676,317.441079212676,317.441079212676,323.072619317744
670,359.39,358.81,359.46,360.36,359.91,362.2,361.09,361.98,359.16,329.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.732158133615,348.477236061495,348.478180108284,346.206503198648,336.05625326148,326.573309729921,319.83501840625,317.469682120248,317.469682120248,317.469682120248,323.101222225316
671,359.39,358.81,359.45,360.36,359.92,362.24,361.12,362.03,359.39,329.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.789907484999,348.541582154828,348.542542812381,346.270584227744,336.110104357749,326.614028292324,319.866354993177,317.498291343454,317.498291343454,317.498291343454,323.129831448522
672,359.38,358.81,359.43,360.36,359.95,362.27,361.15,362.11,359.73,329.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.847635906218,348.605906320569,348.606883721537,346.334649662571,336.163952890528,326.654749798611,319.897696867492,317.526906879576,317.526906879576,317.526906879576,323.158446984644
673,359.39,358.8,359.42,360.36,359.96,362.3,361.17,362.19,360.03,329.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.90534340557,348.670208566454,348.671202843197,346.39869950216,336.217798849775,326.695474246104,319.929044028268,317.555528725903,317.555528725903,317.555528725903,323.187068830971
674,359.4,358.8,359.42,360.35,359.97,362.34,361.17,362.24,360.21,330.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,325.963029991372,348.734488900187,348.735500184727,346.462733745509,336.271642225456,326.73620163212,319.960396474572,317.584156879728,317.584156879728,317.584156879728,323.215696984797
675,359.42,358.8,359.41,360.35,359.98,362.37,361.18,362.31,360.36,330.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.020695671949,348.798747329455,348.799775753435,346.526752391593,336.325483007549,326.776931953965,319.991754205466,317.612791338352,317.612791338352,317.612791338352,323.24433144342
676,359.42,358.81,359.39,360.35,359.97,362.4,361.18,362.34,360.51,330.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.078340455606,348.862983861966,348.864029556704,346.59075543944,336.379321186051,326.817665208936,320.023117220013,317.64143209908,317.64143209908,317.64143209908,323.272972204148
677,359.42,358.82,359.38,360.35,359.97,362.43,361.19,362.36,360.63,330.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.135964350644,348.927198505424,348.928261601909,346.654742888088,336.433156750973,326.858401394323,320.054485517267,317.670079159223,317.670079159223,317.670079159223,323.301619264291
678,359.43,358.83,359.37,360.34,359.96,362.45,361.23,362.38,360.72,330.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.193567365384,348.991391267503,348.992471896338,346.718714736535,336.486989692336,326.899140507407,320.085859096282,317.698732516098,317.698732516098,317.698732516098,323.330272621167
679,359.44,358.83,359.37,360.33,359.94,362.47,361.26,362.42,360.79,330.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.251149508115,349.055562155913,349.056660447393,346.782670983857,336.540820000182,326.93988254546,320.117237956105,317.727392167027,317.727392167027,317.727392167027,323.358932272095
680,359.46,358.84,359.37,360.33,359.94,362.48,361.31,362.44,360.83,331.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.308710787134,349.119711178349,349.120827262432,346.846611629114,336.594647664566,326.980627505748,320.148622095783,317.756058109337,317.756058109337,317.756058109337,323.387598214406
681,359.46,358.84,359.35,360.31,359.92,362.5,361.35,362.48,360.88,331.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.366251210745,349.183838342485,349.18497234876,346.910536671348,336.648472675553,327.021375385526,320.180011514357,317.784730340362,317.784730340362,317.784730340362,323.416270445431
682,359.46,358.83,359.37,360.3,359.91,362.49,361.4,362.55,360.88,331.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.423770787233,349.247943656018,349.249095713755,346.974446109656,336.702295023229,327.062126182042,320.211406210865,317.813408857442,317.813408857442,317.813408857442,323.44494896251
683,359.45,358.83,359.35,360.29,359.89,362.5,361.42,362.61,360.84,331.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.481269524909,349.312027126603,349.313197364667,347.03833994307,336.756114697684,327.102879892535,320.242806184341,317.84209365792,317.84209365792,317.84209365792,323.473633762988
684,359.44,358.83,359.37,360.28,359.89,362.49,361.43,362.66,360.79,331.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.538747432046,349.37608876194,349.377277308895,347.10221817072,336.809931689034,327.143636514235,320.274211433814,317.870784739144,317.870784739144,317.870784739144,323.502324844212
685,359.43,358.84,359.36,360.27,359.88,362.49,361.43,362.71,360.74,332.1,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.596204516923,349.440128569715,349.441335553793,347.166080791724,336.863745987407,327.184396044366,320.305621958312,317.899482098471,317.899482098471,317.899482098471,323.531022203539
686,359.42,358.83,359.36,360.26,359.88,362.49,361.44,362.76,360.73,332.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.653640787851,349.504146557562,349.505372106569,347.229927805121,336.917557582934,327.225158480143,320.337037756859,317.928185733261,317.928185733261,317.928185733261,323.55972583833
687,359.41,358.84,359.37,360.25,359.88,362.5,361.45,362.8,360.76,332.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.711056253068,349.568142733212,349.569386974727,347.293759210138,336.971366465783,327.265923818771,320.368458828473,317.956895640879,317.956895640879,317.956895640879,323.588435745948
688,359.4,358.86,359.36,360.24,359.88,362.5,361.46,362.85,360.81,332.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.768450920871,349.632117104307,349.633380165502,347.357575005855,337.025172626116,327.30669205745,320.39988517217,317.985611818697,317.985611818697,317.985611818697,323.617151923765
689,359.41,358.88,359.36,360.25,359.88,362.51,361.47,362.9,360.91,332.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.82582479955,349.69606967849,349.697351686141,347.42137519137,337.078976054112,327.347463193368,320.431316786962,318.01433426409,318.01433426409,318.01433426409,323.645874369159
690,359.4,358.91,359.37,360.25,359.9,362.52,361.5,362.94,361.08,333.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.883177897352,349.760000463461,349.761301544067,347.485159765896,337.132776739976,327.388237223709,320.462753671858,318.043062974441,318.043062974441,318.043062974441,323.674603079509
691,359.38,358.94,359.38,360.25,359.92,362.53,361.53,362.97,361.26,333.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.940510222566,349.823909466852,349.825229746504,347.548928728539,337.186574673913,327.429014145645,320.494195825863,318.071797947134,318.071797947134,318.071797947134,323.703338052202
692,359.38,358.97,359.39,360.25,359.93,362.54,361.52,362.98,361.38,333.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,326.997821783442,349.887796696345,349.889136300832,347.612682078508,337.240369846154,327.469793956344,320.525643247977,318.100539179564,318.100539179564,318.100539179564,323.732079284632
693,359.36,358.98,359.39,360.24,359.95,362.56,361.52,362.99,361.5,333.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.055112588246,349.951662159592,349.953021214339,347.676419814969,337.29416224694,327.510576652962,320.557095937199,318.129286669126,318.129286669126,318.129286669126,323.760826774194
694,359.36,358.99,359.39,360.24,359.97,362.59,361.53,362.99,361.57,334,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.112382645257,350.015505864225,350.016884494261,347.74014193707,337.347951866519,327.551362232649,320.588553892522,318.158040413222,318.158040413222,318.158040413222,323.789580518291
695,359.36,358.97,359.39,360.23,359.98,362.61,361.53,362.98,361.64,334.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.169631962704,350.079327817929,350.080726148007,347.80384844407,337.401738695168,327.592150692548,320.620017112936,318.186800409261,318.186800409261,318.186800409261,323.81834051433
696,359.34,358.97,359.39,360.23,359.99,362.65,361.53,362.99,361.69,334.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.22686054886,350.143128028333,350.144546182806,347.867539335133,337.455522723166,327.632942029792,320.65148559743,318.215566654654,318.215566654654,318.215566654654,323.847106759722
697,359.33,358.97,359.38,360.23,360,362.67,361.51,363.02,361.72,334.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.28406841197,350.206906503091,350.208344605976,347.931214609488,337.509303940812,327.673736241507,320.682959344984,318.244339146818,318.244339146818,318.244339146818,323.875879251887
698,359.32,358.96,359.38,360.22,360.01,362.7,361.5,363.05,361.74,334.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.34125556029,350.270663249839,350.272121424789,347.994874266345,337.563082338415,327.714533324811,320.714438354579,318.273117883177,318.273117883177,318.273117883177,323.904657988245
699,359.3,358.94,359.38,360.22,360.03,362.71,361.51,363.08,361.77,334.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.39842200207,350.334398276215,350.335876646516,348.058518304927,337.6168579063,327.755333276815,320.745922625191,318.301902861157,318.301902861157,318.301902861157,323.933442966225
700,359.29,358.92,359.37,360.22,360.06,362.74,361.52,363.1,361.81,335.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.455567745522,350.398111589897,350.399610278568,348.122146724549,337.670630634817,327.796136094621,320.777412155793,318.330694078191,318.330694078191,318.330694078191,323.962234183259
701,359.29,358.91,359.37,360.21,360.06,362.75,361.53,363.12,361.82,335.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.512692798919,350.461803198483,350.463322328107,348.185759524391,337.724400514309,327.836941775323,320.808906945352,318.359491531715,318.359491531715,318.359491531715,323.991031636783
702,359.27,358.88,359.35,360.22,360.07,362.76,361.55,363.15,361.83,335.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.569797170506,350.525473109596,350.527012802378,348.249356703692,337.778167535144,327.877750316008,320.840406992834,318.388295219172,318.388295219172,318.388295219172,324.019835324241
703,359.26,358.87,359.35,360.23,360.09,362.77,361.58,363.18,361.85,335.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.626880868485,350.589121330913,350.5906817088,348.312938261803,337.831931687714,327.918561713755,320.871912297201,318.41710513801,318.41710513801,318.41710513801,324.048645243079
704,359.26,358.86,359.35,360.24,360.1,362.78,361.62,363.18,361.86,335.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.683943901118,350.652747870023,350.654329054523,348.376504197929,337.885692962405,327.959375965635,320.903422857411,318.445921285681,318.445921285681,318.445921285681,324.077461390749
705,359.24,358.85,359.35,360.24,360.12,362.78,361.65,363.17,361.89,335.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.74098627663,350.716352734561,350.717954846844,348.440054511374,337.93945134963,328.000193068713,320.934938672418,318.47474365964,318.47474365964,318.47474365964,324.106283764708
706,359.24,358.84,359.34,360.24,360.12,362.79,361.68,363.15,361.92,336.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.798008003213,350.779935932198,350.781559093174,348.503589201516,337.993206839825,328.041013020043,320.966459741172,318.503572257349,318.503572257349,318.503572257349,324.135112362418
707,359.21,358.83,359.33,360.25,360.13,362.8,361.71,363.13,361.95,336.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.855009089139,350.843497470491,350.845141800584,348.567108267544,338.046959423413,328.081835816674,320.997986062623,318.532407076276,318.532407076276,318.532407076276,324.163947181344
708,359.18,358.8,359.31,360.27,360.14,362.83,361.76,363.11,362.02,336.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.911989542604,350.907037357094,350.908702976443,348.630611708836,338.100709090854,328.122661455647,321.029517635712,318.56124811389,318.56124811389,318.56124811389,324.192788218958
709,359.15,358.79,359.31,360.27,360.16,362.84,361.8,363.11,362.11,336.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,327.968949371828,350.970555599623,350.972242628006,348.694099524711,338.154455832616,328.163489933995,321.061054459381,318.590095367668,318.590095367668,318.590095367668,324.221635472737
710,359.13,358.78,359.29,360.27,360.16,362.85,361.82,363.13,362.15,336.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.025888585043,351.03405220567,351.035760762465,348.757571714463,338.208199639172,328.204321248742,321.092596532566,318.61894883509,318.61894883509,318.61894883509,324.250488940158
711,359.12,358.77,359.29,360.27,360.17,362.87,361.83,363.17,362.19,337.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.082807190448,351.097527182868,351.099257387138,348.821028277467,338.261940501024,328.245155396907,321.1241438542,318.647808513642,318.647808513642,318.647808513642,324.279348618711
712,359.09,358.76,359.28,360.26,360.18,362.88,361.83,363.2,362.2,337.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.13970519625,351.160980538829,351.162732509284,348.884469213079,338.315678408679,328.2859923755,321.155696423213,318.676674400813,318.676674400813,318.676674400813,324.308214505881
713,359.06,358.75,359.28,360.27,360.19,362.89,361.84,363.25,362.23,337.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.196582610655,351.224412281165,351.226186136167,348.947894520667,338.369413352662,328.326832181524,321.187254238531,318.705546494097,318.705546494097,318.705546494097,324.337086599166
714,359.05,358.74,359.28,360.27,360.19,362.9,361.85,363.3,362.26,337.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.253439441888,351.287822417452,351.289618274951,349.011304199545,338.423145323502,328.367674811975,321.218817299077,318.734424790995,318.734424790995,318.734424790995,324.365964896064
715,359.03,358.73,359.28,360.27,360.2,362.92,361.86,363.33,362.27,337.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.310275698125,351.351210955329,351.353028932987,349.074683184536,338.476874311758,328.40852026384,321.25038560377,318.763309289009,318.763309289009,318.763309289009,324.394849394078
716,359,358.72,359.28,360.27,360.21,362.93,361.87,363.36,362.29,338.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.367091387589,351.414577902363,351.416418117417,349.13803805452,338.530600307987,328.449368534099,321.281959151525,318.792199985648,318.792199985648,318.792199985648,324.423740090716
717,358.97,358.71,359.28,360.27,360.21,362.94,361.89,363.38,362.3,338.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.423886518459,351.477923266177,351.479785835557,349.201377213385,338.584323302772,328.490219619726,321.313537941254,318.821096878423,318.821096878423,318.821096878423,324.452636983491
718,358.95,358.69,359.27,360.27,360.21,362.95,361.9,363.4,362.31,338.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.48066109893,351.541247054362,351.543132094637,349.264700660578,338.638043286705,328.531073517687,321.345121971866,318.849999964853,318.849999964853,318.849999964853,324.481540069922
719,358.92,358.69,359.28,360.27,360.21,362.96,361.91,363.42,362.33,338.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,328.537415137194,351.604549274511,351.606456901883,349.328008395556,338.691760250391,328.571930224939,321.376711242266,318.878909242459,318.878909242459,318.878909242459,324.510449347528
