Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
652,364.12,363.98,362.44,364.05,363.57,363.96,363.57,364.71,362.11,347.12,0,,,,,,,,,,,0,,,,,,,,,,
653,364.08,363.95,362.4,364,363.51,363.9,363.47,364.59,362.01,347.65,0,,,,,,,,,,,0,,,,,,,,,,
654,364.05,363.91,362.36,363.94,363.41,363.83,363.32,364.43,361.95,348.47,0,,,,,,,,,,,0,,,,,,,,,,
655,364.03,363.87,362.33,363.87,363.36,363.76,363.27,364.37,361.96,349.04,0,,,,,,,,,,,0,,,,,,,,,,
656,364,363.82,362.29,363.83,363.34,363.71,363.25,364.36,361.98,349.19,0,,,,,,,,,,,0,,,,,,,,,,
657,363.98,363.79,362.25,363.78,363.34,363.68,363.24,364.39,361.97,349.18,0,,,,,,,,,,,0,,,,,,,,,,
658,363.94,363.74,362.21,363.74,363.32,363.66,363.21,364.41,361.96,349.08,0,,,,,,,,,,,0,,,,,,,,,,
659,363.91,363.72,362.18,363.73,363.32,363.64,363.19,364.41,361.97,348.87,0,,,,,,,,,,,0,,,,,,,,,,
660,363.89,363.7,362.15,363.71,363.28,363.62,363.17,364.42,361.98,348.65,0,,,,,,,,,,,0,,,,,,,,,,
661,363.86,363.69,362.11,363.69,363.21,363.6,363.16,364.42,361.96,348.25,0,,,,,,,,,,,0,,,,,,,,,,
662,363.83,363.67,362.08,363.68,363.13,363.56,363.15,364.42,361.91,348.01,0,,,,,,,,,,,0,,,,,,,,,,
663,363.8,363.63,362.03,363.66,363.05,363.52,363.12,364.41,361.88,347.9,0,,,,,,,,,,,0,,,,,,,,,,
664,363.77,363.58,362.01,363.63,363.03,363.49,363.08,364.39,361.86,347.67,0,,,,,,,,,,,0,,,,,,,,,,
665,363.72,363.54,361.99,363.6,362.97,363.45,363.03,364.31,361.83,347.43,0,,,,,,,,,,,0,,,,,,,,,,
666,363.68,363.51,361.97,363.59,362.91,363.41,363.01,364.24,361.83,347.2,0,,,,,,,,,,,0,,,,,,,,,,
667,363.64,363.5,361.95,363.58,362.88,363.35,362.98,364.17,361.83,347.01,0,,,,,,,,,,,0,,,,,,,,,,
668,363.61,363.46,361.93,363.56,362.86,363.31,362.95,364.13,361.79,346.74,0,,,,,,,,,,,0,,,,,,,,,,
669,363.54,363.41,361.92,363.55,362.87,363.3,362.93,364.13,361.77,346.54,0,,,,,,,,,,,0,,,,,,,,,,
670,363.48,363.39,361.9,363.54,362.9,363.29,362.91,364.11,361.77,346.73,0,,,,,,,,,,,0,,,,,,,,,,
671,363.4,363.3,361.86,363.5,362.9,363.26,362.88,364.11,361.77,347.31,0,,,,,,,,,,,0,,,,,,,,,,
672,363.34,363.17,361.79,363.44,362.87,363.23,362.86,364.08,361.79,347.94,0,,,,,,,,,,,0,,,,,,,,,,
673,363.29,363.13,361.75,363.41,362.81,363.21,362.81,364.05,361.79,348.41,0,,,,,,,,,,,0,,,,,,,,,,
674,363.25,363.11,361.71,363.35,362.78,363.17,362.73,363.99,361.75,348.68,0,,,,,,,,,,,0,,,,,,,,,,
675,363.24,363.12,361.67,363.3,362.71,363.14,362.67,363.91,361.7,348.58,0,,,,,,,,,,,0,,,,,,,,,,
676,363.22,363.09,361.63,363.24,362.67,363.1,362.62,363.87,361.65,348.33,0,,,,,,,,,,,0,,,,,,,,,,
677,363.21,363.08,361.59,363.2,362.64,363.06,362.56,363.83,361.59,348.18,0,,,,,,,,,,,0,,,,,,,,,,
678,363.19,363.06,361.55,363.15,362.61,363.01,362.51,363.71,361.52,348.18,0,,,,,,,,,,,0,,,,,,,,,,
679,363.17,363.04,361.51,363.09,362.55,362.95,362.43,363.63,361.46,348.34,0,,,,,,,,,,,0,,,,,,,,,,
680,363.13,362.98,361.44,363.06,362.51,362.91,362.35,363.61,361.4,348.04,0,,,,,,,,,,,0,,,,,,,,,,
681,363.1,362.94,361.39,363.04,362.44,362.87,362.29,363.59,361.37,347.1,0,,,,,,,,,,,0,,,,,,,,,,
682,363.1,362.92,361.37,363.02,362.37,362.85,362.28,363.57,361.31,346.65,0,,,,,,,,,,,0,,,,,,,,,,
683,363.08,362.9,361.33,363,362.34,362.8,362.27,363.56,361.25,346.59,0,,,,,,,,,,,0,,,,,,,,,,
684,363.05,362.86,361.3,362.95,362.34,362.75,362.26,363.55,361.23,346.56,0,,,,,,,,,,,0,,,,,,,,,,
685,363.03,362.82,361.26,362.91,362.34,362.72,362.24,363.55,361.22,346.49,0,,,,,,,,,,,0,,,,,,,,,,
686,363,362.8,361.23,362.89,362.29,362.69,362.23,363.53,361.17,346.39,0,,,,,,,,,,,0,,,,,,,,,,
687,362.98,362.79,361.21,362.87,362.23,362.67,362.21,363.51,361.11,346.39,0,,,,,,,,,,,0,,,,,,,,,,
688,362.96,362.75,361.17,362.83,362.21,362.64,362.18,363.49,361.06,346.42,0,,,,,,,,,,,0,,,,,,,,,,
689,362.93,362.73,361.13,362.78,362.15,362.6,362.17,363.47,360.98,346.85,0,,,,,,,,,,,0,,,,,,,,,,
690,362.9,362.7,361.09,362.73,362.09,362.58,362.15,363.48,360.92,347.49,0,,,,,,,,,,,0,,,,,,,,,,
691,362.88,362.67,361.07,362.68,362.07,362.53,362.12,363.43,360.89,347.72,0,,,,,,,,,,,0,,,,,,,,,,
692,362.86,362.64,361.03,362.63,362.05,362.49,362.1,363.37,360.85,347.9,0,,,,,,,,,,,0,,,,,,,,,,
693,362.84,362.63,361,362.6,362.03,362.49,362.09,363.34,360.83,348.05,0,,,,,,,,,,,0,,,,,,,,,,
694,362.82,362.61,360.98,362.58,362.05,362.47,362.08,363.31,360.79,348.07,0,,,,,,,,,,,0,,,,,,,,,,
695,362.79,362.58,360.95,362.55,362.05,362.45,362.06,363.3,360.78,347.84,0,,,,,,,,,,,0,,,,,,,,,,
696,362.76,362.56,360.93,362.53,362.06,362.44,362.06,363.29,360.78,347.57,0,,,,,,,,,,,0,,,,,,,,,,
697,362.74,362.54,360.9,362.5,362.04,362.41,362.05,363.29,360.77,347.35,0,,,,,,,,,,,0,,,,,,,,,,
698,362.71,362.51,360.86,362.49,361.97,362.38,362.01,363.3,360.75,347.31,0,,,,,,,,,,,0,,,,,,,,,,
699,362.68,362.49,360.83,362.47,361.89,362.34,361.97,363.3,360.69,347.14,0,,,,,,,,,,,0,,,,,,,,,,
700,362.65,362.46,360.79,362.44,361.87,362.29,361.94,363.29,360.65,346.91,0,,,,,,,,,,,0,,,,,,,,,,
701,362.64,362.45,360.79,362.41,361.86,362.25,361.94,363.28,360.61,346.4,0,,,,,,,,,,,0,,,,,,,,,,
702,362.62,362.43,360.75,362.37,361.84,362.24,361.92,363.25,360.51,345.87,0,,,,,,,,,,,0,,,,,,,,,,
703,362.58,362.35,360.67,362.34,361.83,362.23,361.91,363.21,360.4,345.36,0,,,,,,,,,,,0,,,,,,,,,,
704,362.54,362.25,360.58,362.3,361.83,362.22,361.88,363.14,360.26,345.03,0,,,,,,,,,,,0,,,,,,,,,,
705,362.5,362.17,360.51,362.27,361.83,362.21,361.86,363.07,360.09,344.77,0,,,,,,,,,,,0,,,,,,,,,,
706,362.44,362.11,360.46,362.24,361.78,362.21,361.85,363.02,359.89,344.51,0,,,,,,,,,,,0,,,,,,,,,,
707,362.38,362.06,360.4,362.21,361.79,362.2,361.83,362.99,359.64,343.76,0,,,,,,,,,,,0,,,,,,,,,,
708,362.31,362.03,360.33,362.2,361.8,362.21,361.81,362.99,359.46,343.19,0,,,,,,,,,,,0,,,,,,,,,,
709,362.26,362.01,360.31,362.17,361.8,362.2,361.8,362.97,359.37,342.87,0,,,,,,,,,,,0,,,,,,,,,,
710,362.2,361.98,360.29,362.16,361.78,362.2,361.78,362.92,359.25,342.74,0,,,,,,,,,,,0,,,,,,,,,,
711,362.14,361.94,360.26,362.13,361.76,362.18,361.76,362.79,359.19,342.76,0,,,,,,,,,,,0,,,,,,,,,,
712,362.08,361.89,360.23,362.11,361.72,362.16,361.73,362.63,359.15,342.72,0,,,,,,,,,,,0,,,,,,,,,,
713,362.06,361.87,360.22,362.07,361.68,362.12,361.7,362.48,359.14,342.81,0,,,,,,,,,,,0,,,,,,,,,,
714,362.01,361.84,360.21,362.03,361.63,362.09,361.68,362.42,359.11,342.96,0,,,,,,,,,,,0,,,,,,,,,,
715,361.98,361.81,360.19,362,361.59,362.07,361.62,362.38,359.09,343.04,0,,,,,,,,,,,0,,,,,,,,,,
716,361.91,361.76,360.18,361.97,361.54,362.03,361.56,362.38,359.12,343.01,0,,,,,,,,,,,0,,,,,,,,,,
717,361.86,361.72,360.15,361.93,361.51,362,361.5,362.38,359.18,342.87,0,,,,,,,,,,,0,,,,,,,,,,
718,361.83,361.69,360.15,361.89,361.48,361.96,361.44,362.38,359.21,342.75,0,,,,,,,,,,,0,,,,,,,,,,
719,361.8,361.66,360.13,361.85,361.45,361.92,361.41,362.38,359.22,342.71,0,,,,,,,,,,,0,,,,,,,,,,
720,361.77,361.64,360.12,361.81,361.42,361.88,361.38,362.37,359.23,342.61,0,,,,,,,,,,,0,,,,,,,,,,
721,361.74,361.61,360.1,361.79,361.38,361.83,361.37,362.37,359.24,342.48,0,,,,,,,,,,,0,,,,,,,,,,
722,361.7,361.59,360.09,361.77,361.34,361.8,361.34,362.36,359.24,342.45,0,,,,,,,,,,,0,,,,,,,,,,
723,361.68,361.55,360.07,361.76,361.33,361.78,361.34,362.33,359.26,342.53,0,,,,,,,,,,,0,,,,,,,,,,
724,361.65,361.54,360.05,361.74,361.31,361.74,361.32,362.31,359.28,342.58,0,,,,,,,,,,,0,,,,,,,,,,
725,361.62,361.51,360.02,361.72,361.29,361.71,361.29,362.29,359.26,342.39,0,,,,,,,,,,,0,,,,,,,,,,
726,361.59,361.49,360,361.68,361.27,361.68,361.23,362.27,359.2,342.09,0,,,,,,,,,,,0,,,,,,,,,,
727,361.56,361.47,359.99,361.64,361.27,361.63,361.17,362.25,359.16,342.07,0,,,,,,,,,,,0,,,,,,,,,,
728,361.55,361.46,359.96,361.61,361.25,361.58,361.1,362.22,359.11,342,0,,,,,,,,,,,0,,,,,,,,,,
729,361.53,361.42,359.94,361.6,361.24,361.54,361.04,362.21,359.07,341.95,0,,,,,,,,,,,0,,,,,,,,,,
730,361.51,361.38,359.92,361.58,361.22,361.5,360.99,362.2,359.05,342.19,0,,,,,,,,,,,0,,,,,,,,,,
731,361.49,361.34,359.89,361.55,361.19,361.47,360.96,362.2,359.03,342.68,0,,,,,,,,,,,0,,,,,,,,,,
732,361.47,361.32,359.87,361.54,361.17,361.45,360.92,362.19,358.98,343.18,0,,,,,,,,,,,0,,,,,,,,,,
733,361.45,361.29,359.84,361.52,361.14,361.42,360.89,362.19,358.93,343.45,0,,,,,,,,,,,0,,,,,,,,,,
734,361.42,361.26,359.8,361.5,361.12,361.39,360.88,362.18,358.89,343.62,0,,,,,,,,,,,0,,,,,,,,,,
735,361.38,361.22,359.76,361.47,361.06,361.35,360.85,362.18,358.87,343.65,0,,,,,,,,,,,0,,,,,,,,,,
736,361.35,361.2,359.72,361.44,361.03,361.33,360.85,362.16,358.86,343.64,0,,,,,,,,,,,0,,,,,,,,,,
737,361.32,361.19,359.7,361.4,361.02,361.3,360.86,362.15,358.85,343.61,0,,,,,,,,,,,0,,,,,,,,,,
738,361.29,361.17,359.67,361.37,360.96,361.29,360.83,362.14,358.82,343.54,0,,,,,,,,,,,0,,,,,,,,,,
739,361.25,361.11,359.65,361.34,360.88,361.26,360.8,362.12,358.8,343.51,0,,,,,,,,,,,0,,,,,,,,,,
740,361.19,361.04,359.61,361.3,360.83,361.23,360.77,362.08,358.76,343.7,0,,,,,,,,,,,0,,,,,,,,,,
741,361.13,360.98,359.57,361.28,360.79,361.2,360.73,362.02,358.73,343.86,0,,,,,,,,,,,0,,,,,,,,,,
742,361.08,360.94,359.54,361.24,360.77,361.17,360.69,361.9,358.68,343.8,0,,,,,,,,,,,0,,,,,,,,,,
743,361,360.89,359.46,361.22,360.74,361.15,360.64,361.83,358.62,343.66,0,,,,,,,,,,,0,,,,,,,,,,
744,360.94,360.86,359.41,361.19,360.72,361.13,360.6,361.72,358.56,343.21,0,,,,,,,,,,,0,,,,,,,,,,
745,360.91,360.84,359.38,361.16,360.7,361.12,360.58,361.63,358.49,342.74,0,,,,,,,,,,,0,,,,,,,,,,
746,360.88,360.83,359.34,361.14,360.68,361.1,360.57,361.56,358.41,342.3,0,,,,,,,,,,,0,,,,,,,,,,
747,360.87,360.82,359.31,361.1,360.65,361.08,360.57,361.51,358.33,341.8,0,,,,,,,,,,,0,,,,,,,,,,
748,360.85,360.8,359.27,361.06,360.59,361.07,360.55,361.47,358.23,341.19,0,,,,,,,,,,,0,,,,,,,,,,
749,360.83,360.77,359.24,361.01,360.55,361.05,360.54,361.44,358.17,340.76,0,,,,,,,,,,,0,,,,,,,,,,
750,360.82,360.74,359.2,360.98,360.53,361.03,360.53,361.41,358.11,340.22,0,,,,,,,,,,,0,,,,,,,,,,
751,360.8,360.72,359.16,360.96,360.47,361.01,360.53,361.39,357.99,339.74,0,,,,,,,,,,,0,,,,,,,,,,
752,360.8,360.7,359.13,360.94,360.41,361,360.51,361.38,357.7,338.94,0,,,,,,,,,,,0,,,,,,,,,,
753,360.78,360.69,359.08,360.9,360.39,360.96,360.48,361.37,357.42,338.39,0,,,,,,,,,,,0,,,,,,,,,,
754,360.77,360.68,359.07,360.87,360.37,360.93,360.45,361.36,357.19,338.11,0,,,,,,,,,,,0,,,,,,,,,,
755,360.74,360.67,359.07,360.85,360.36,360.9,360.44,361.34,356.98,337.85,0,,,,,,,,,,,0,,,,,,,,,,
756,360.69,360.66,359.05,360.83,360.3,360.86,360.4,361.33,356.79,337.58,0,,,,,,,,,,,0,,,,,,,,,,
757,360.64,360.64,359.03,360.82,360.23,360.81,360.32,361.28,356.66,337.4,0,,,,,,,,,,,0,,,,,,,,,,
758,360.6,360.63,359.03,360.8,360.18,360.74,360.22,361.24,356.53,337.19,0,,,,,,,,,,,0,,,,,,,,,,
759,360.56,360.61,359.01,360.78,360.18,360.68,360.14,361.2,356.41,336.83,0,,,,,,,,,,,0,,,,,,,,,,
760,360.53,360.58,359,360.75,360.18,360.62,360.08,361.15,356.32,336.53,0,,,,,,,,,,,0,,,,,,,,,,
761,360.52,360.54,358.98,360.74,360.18,360.58,360,361.14,356.22,336.1,0,,,,,,,,,,,0,,,,,,,,,,
762,360.49,360.5,358.96,360.72,360.19,360.54,359.97,361.12,356.13,335.84,0,,,,,,,,,,,0,,,,,,,,,,
763,360.48,360.49,358.94,360.69,360.2,360.51,359.96,361.13,356.07,335.71,0,,,,,,,,,,,0,,,,,,,,,,
764,360.44,360.46,358.92,360.68,360.2,360.49,359.94,361.13,356.1,335.58,0,,,,,,,,,,,0,,,,,,,,,,
765,360.41,360.43,358.91,360.67,360.19,360.46,359.94,361.14,356.14,335.53,0,,,,,,,,,,,0,,,,,,,,,,
766,360.39,360.41,358.9,360.65,360.19,360.43,359.93,361.13,356.19,335.39,0,,,,,,,,,,,0,,,,,,,,,,
767,360.35,360.38,358.87,360.64,360.16,360.39,359.93,361.14,356.22,335.23,0,,,,,,,,,,,0,,,,,,,,,,
768,360.33,360.36,358.86,360.62,360.14,360.36,359.93,361.14,356.22,335.08,0,,,,,,,,,,,0,,,,,,,,,,
769,360.32,360.35,358.84,360.58,360.11,360.34,359.9,361.13,356.18,334.91,0,,,,,,,,,,,0,,,,,,,,,,
770,360.3,360.32,358.82,360.54,360.09,360.34,359.89,361.13,356.04,334.73,0,,,,,,,,,,,0,,,,,,,,,,
771,360.26,360.28,358.79,360.51,360.08,360.33,359.86,361.14,355.91,334.58,0,,,,,,,,,,,0,,,,,,,,,,
772,360.24,360.25,358.76,360.48,360.05,360.33,359.85,361.15,355.81,334.5,0,,,,,,,,,,,0,,,,,,,,,,
773,360.22,360.24,358.74,360.46,360.03,360.33,359.84,361.15,355.73,334.39,0,,,,,,,,,,,0,,,,,,,,,,
774,360.21,360.21,358.72,360.42,360.01,360.31,359.83,361.14,355.7,334.33,0,,,,,,,,,,,0,,,,,,,,,,
775,360.18,360.2,358.68,360.38,359.99,360.29,359.82,361.12,355.71,334.31,0,,,,,,,,,,,0,,,,,,,,,,
776,360.17,360.17,358.64,360.36,359.97,360.27,359.82,361.1,355.73,334.33,0,,,,,,,,,,,0,,,,,,,,,,
777,360.15,360.15,358.62,360.34,359.95,360.23,359.82,361.07,355.75,334.37,0,,,,,,,,,,,0,,,,,,,,,,
778,360.13,360.13,358.58,360.3,359.92,360.17,359.82,361.05,355.77,334.56,0,,,,,,,,,,,0,,,,,,,,,,
779,360.11,360.09,358.55,360.27,359.88,360.14,359.8,361.05,355.84,334.68,0,,,,,,,,,,,0,,,,,,,,,,
780,360.08,360.06,358.52,360.26,359.84,360.12,359.78,361.05,355.92,334.66,0,,,,,,,,,,,0,,,,,,,,,,
781,360.06,360.04,358.51,360.22,359.82,360.1,359.75,361.02,355.96,334.66,0,,,,,,,,,,,0,,,,,,,,,,
782,360.05,360.02,358.48,360.19,359.79,360.07,359.71,360.97,356.01,334.61,0,,,,,,,,,,,0,,,,,,,,,,
783,360.02,360,358.45,360.16,359.77,360.05,359.67,360.9,356.05,334.46,0,,,,,,,,,,,0,,,,,,,,,,
784,359.99,359.98,358.42,360.13,359.75,360.02,359.62,360.83,356.08,334.22,0,,,,,,,,,,,0,,,,,,,,,,
785,359.98,359.96,358.39,360.09,359.72,360.01,359.61,360.79,356.09,333.99,0,,,,,,,,,,,0,,,,,,,,,,
786,359.96,359.94,358.36,360.06,359.7,360,359.58,360.76,356.06,333.82,0,,,,,,,,,,,0,,,,,,,,,,
787,359.95,359.91,358.34,360.05,359.67,360,359.58,360.74,356.03,333.72,0,,,,,,,,,,,0,,,,,,,,,,
788,359.9,359.87,358.3,360.01,359.64,359.99,359.56,360.73,355.9,333.7,0,,,,,,,,,,,0,,,,,,,,,,
789,359.84,359.83,358.28,359.99,359.6,359.98,359.55,360.71,355.73,333.76,0,,,,,,,,,,,0,,,,,,,,,,
790,359.8,359.79,358.26,359.96,359.55,359.97,359.54,360.71,355.56,333.68,0,,,,,,,,,,,0,,,,,,,,,,
791,359.75,359.77,358.24,359.93,359.49,359.96,359.51,360.66,355.36,333.6,0,,,,,,,,,,,0,,,,,,,,,,
792,359.69,359.75,358.22,359.92,359.45,359.94,359.5,360.59,355.21,333.63,0,,,,,,,,,,,0,,,,,,,,,,
793,359.66,359.73,358.21,359.9,359.42,359.92,359.49,360.47,355.14,333.74,0,,,,,,,,,,,0,,,,,,,,,,
794,359.62,359.71,358.2,359.88,359.4,359.91,359.47,360.32,355.12,333.8,0,,,,,,,,,,,0,,,,,,,,,,
795,359.6,359.7,358.19,359.86,359.38,359.89,359.45,360.2,355.09,333.71,0,,,,,,,,,,,0,,,,,,,,,,
796,359.56,359.67,358.18,359.84,359.36,359.87,359.44,360.14,355.06,333.55,0,,,,,,,,,,,0,,,,,,,,,,
797,359.53,359.62,358.15,359.8,359.34,359.86,359.42,360.09,355.07,333.41,0,,,,,,,,,,,0,,,,,,,,,,
798,359.49,359.56,358.11,359.77,359.28,359.84,359.39,360.07,355.07,333.39,0,,,,,,,,,,,0,,,,,,,,,,
799,359.45,359.51,358.08,359.74,359.22,359.81,359.38,360.08,355.06,333.41,0,,,,,,,,,,,0,,,,,,,,,,
800,359.43,359.49,358.07,359.69,359.18,359.76,359.36,360.09,355.03,333.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,314.974048845695,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,378.456668522159
801,359.42,359.49,358.04,359.67,359.21,359.74,359.36,360.13,355.02,333.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.013733038311,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,378.500714436678
802,359.45,359.6,358.02,359.74,359.37,359.8,359.44,360.24,355.11,334.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.053413005387,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,378.544756249903
803,359.54,359.74,358.05,359.83,359.54,359.9,359.54,360.45,355.22,334.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.093088746702,336.646289163149,336.646289163149,336.646289163149,336.646289163149,336.646289163149,336.646289163149,336.646289163149,336.646289163149,336.646289163149,378.588793961439
804,359.66,359.89,358.09,359.92,359.71,360,359.66,360.69,355.36,335.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.132760262036,336.690322772604,336.690322772604,336.690322772604,336.690322772604,336.690322772604,336.690322772604,336.690322772604,336.690322772604,336.690322772604,378.632827570895
805,359.78,360.04,358.14,360.03,359.89,360.12,359.79,360.94,355.52,335.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.172427551167,336.734352279585,336.734352279585,336.734352279585,336.734352279585,336.734352279585,336.734352279585,336.734352279585,336.734352279585,336.734352279585,378.676857077876
806,359.97,360.25,358.23,360.11,360.09,360.22,359.98,361.1,355.8,335.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.212090613876,336.778377683699,336.778377683699,336.778377683699,336.778377683699,336.778377683699,336.778377683699,336.778377683699,336.778377683699,336.778377683699,378.72088248199
807,360.18,360.41,358.32,360.24,360.27,360.34,360.16,361.34,356.1,335.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.251749449942,336.822398984553,336.822398984553,336.822398984553,336.822398984553,336.822398984553,336.822398984553,336.822398984553,336.822398984553,336.822398984553,378.764903782843
808,360.3,360.5,358.39,360.36,360.38,360.47,360.26,361.54,356.27,335.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.291404059146,336.866416181754,336.866416181754,336.866416181754,336.866416181754,336.866416181754,336.866416181754,336.866416181754,336.866416181754,336.866416181754,378.808920980044
809,360.4,360.59,358.48,360.48,360.48,360.6,360.34,361.73,356.42,335.57,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.331054441266,336.910429274909,336.910429274909,336.910429274909,336.910429274909,336.910429274909,336.910429274909,336.910429274909,336.910429274909,336.910429274909,378.8529340732
810,360.48,360.7,358.56,360.61,360.61,360.72,360.42,361.89,356.54,335.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.370700596085,336.954438263628,336.954438263628,336.954438263628,336.954438263628,336.954438263628,336.954438263628,336.954438263628,336.954438263628,336.954438263628,378.896943061918
811,360.6,360.8,358.64,360.73,360.71,360.82,360.5,362.01,356.66,335.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.410342523383,336.998443147517,336.998443147517,336.998443147517,336.998443147517,336.998443147517,336.998443147517,336.998443147517,336.998443147517,336.998443147517,378.940947945807
812,360.7,360.86,358.71,360.84,360.81,360.91,360.57,362.1,356.78,336.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.449980222939,337.042443926184,337.042443926184,337.042443926184,337.042443926184,337.042443926184,337.042443926184,337.042443926184,337.042443926184,337.042443926184,378.984948724475
813,360.82,360.91,358.79,360.94,360.88,360.99,360.66,362.17,356.91,336.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.489613694535,337.086440599238,337.086440599238,337.086440599238,337.086440599238,337.086440599238,337.086440599238,337.086440599238,337.086440599238,337.086440599238,379.028945397529
814,360.93,360.95,358.86,361.02,360.93,361.07,360.74,362.23,357.05,336.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.529242937952,337.130433166288,337.130433166288,337.130433166288,337.130433166288,337.130433166288,337.130433166288,337.130433166288,337.130433166288,337.130433166288,379.072937964578
815,361.07,361.05,358.96,361.07,361.01,361.12,360.85,362.28,357.25,336.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.568867952971,337.17442162694,337.17442162694,337.17442162694,337.17442162694,337.17442162694,337.17442162694,337.17442162694,337.17442162694,337.17442162694,379.116926425231
816,361.14,361.16,359.05,361.14,360.98,361.19,360.96,362.36,357.43,336.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.608488739374,337.218405980806,337.218405980806,337.218405980806,337.218405980806,337.218405980806,337.218405980806,337.218405980806,337.218405980806,337.218405980806,379.160910779097
817,361.16,361.24,359.11,361.24,360.92,361.25,361.05,362.47,357.53,336.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.648105296942,337.262386227493,337.262386227493,337.262386227493,337.262386227493,337.262386227493,337.262386227493,337.262386227493,337.262386227493,337.262386227493,379.204891025784
818,361.19,361.3,359.19,361.33,360.84,361.32,361.11,362.61,357.61,336.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.687717625456,337.306362366611,337.306362366611,337.306362366611,337.306362366611,337.306362366611,337.306362366611,337.306362366611,337.306362366611,337.306362366611,379.248867164902
819,361.22,361.33,359.29,361.39,360.77,361.37,361.17,362.74,357.68,336.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.7273257247,337.350334397769,337.350334397769,337.350334397769,337.350334397769,337.350334397769,337.350334397769,337.350334397769,337.350334397769,337.350334397769,379.292839196059
820,361.26,361.32,359.37,361.44,360.74,361.42,361.21,362.82,357.74,336.27,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.766929594454,337.394302320576,337.394302320576,337.394302320576,337.394302320576,337.394302320576,337.394302320576,337.394302320576,337.394302320576,337.394302320576,379.336807118867
821,361.3,361.3,359.45,361.47,360.73,361.48,361.26,362.87,357.79,336.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,315.806529234501,337.438266134642,337.438266134642,337.438266134642,337.438266134642,337.438266134642,337.438266134642,337.438266134642,337.438266134642,337.438266134642,379.380770932933
