Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
748,360.99,360.51,360.15,360.55,359.83,361.4,359.3,359.42,356.5,333.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.952076915675,326.515783061296,326.515783061296,326.515783061296,326.515783061296,326.515783061296,326.515783061296,326.515783061296,326.515783061296,326.515783061296,362.673311846185
749,361.1,360.63,360.21,360.67,359.9,361.49,359.52,359.74,356.94,333.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.983093885601,326.550105268662,326.550105268662,326.550105268662,326.550105268662,326.550105268662,326.550105268662,326.550105268662,326.550105268662,326.550105268662,362.707634053551
750,361.21,360.75,360.28,360.77,359.98,361.55,359.74,360.04,357.31,333.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.014107770093,326.5844244159,326.5844244159,326.5844244159,326.5844244159,326.5844244159,326.5844244159,326.5844244159,326.5844244159,326.5844244159,362.741953200789
751,361.31,360.84,360.35,360.88,360.07,361.62,359.9,360.3,357.53,333.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.045118569057,326.618740502824,326.618740502824,326.618740502824,326.618740502824,326.618740502824,326.618740502824,326.618740502824,326.618740502824,326.618740502824,362.776269287713
752,361.39,360.88,360.4,361,360.15,361.68,360.03,360.52,357.65,333.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.076126282405,326.653053529246,326.653053529246,326.653053529246,326.653053529246,326.653053529246,326.653053529246,326.653053529246,326.653053529246,326.653053529246,362.810582314135
753,361.47,360.94,360.46,361.12,360.23,361.77,360.15,360.73,357.74,333.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.107130910045,326.687363494979,326.687363494979,326.687363494979,326.687363494979,326.687363494979,326.687363494979,326.687363494979,326.687363494979,326.687363494979,362.844892279867
754,361.56,360.94,360.54,361.24,360.36,361.86,360.39,360.91,357.82,333.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.138132451886,326.721670399835,326.721670399835,326.721670399835,326.721670399835,326.721670399835,326.721670399835,326.721670399835,326.721670399835,326.721670399835,362.879199184724
755,361.65,360.89,360.61,361.32,360.46,361.91,360.62,361.02,358,333.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.169130907839,326.755974243629,326.755974243629,326.755974243629,326.755974243629,326.755974243629,326.755974243629,326.755974243629,326.755974243629,326.755974243629,362.913503028518
756,361.67,360.83,360.64,361.4,360.52,361.98,360.75,361.17,358.14,333.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.200126277811,326.790275026173,326.790275026173,326.790275026173,326.790275026173,326.790275026173,326.790275026173,326.790275026173,326.790275026173,326.790275026173,362.947803811061
757,361.65,360.8,360.67,361.47,360.58,362.05,360.86,361.31,358.28,334.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.231118561714,326.82457274728,326.82457274728,326.82457274728,326.82457274728,326.82457274728,326.82457274728,326.82457274728,326.82457274728,326.82457274728,362.982101532169
758,361.66,360.8,360.69,361.53,360.64,362.13,360.97,361.41,358.41,334.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.262107759457,326.858867406765,326.858867406765,326.858867406765,326.858867406765,326.858867406765,326.858867406765,326.858867406765,326.858867406765,326.858867406765,363.016396191653
759,361.68,360.83,360.74,361.6,360.69,362.21,361.1,361.45,358.52,334.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.29309387095,326.89315900444,326.89315900444,326.89315900444,326.89315900444,326.89315900444,326.89315900444,326.89315900444,326.89315900444,326.89315900444,363.050687789328
760,361.7,360.87,360.78,361.68,360.73,362.29,361.19,361.42,358.64,334.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.324076896103,326.927447540119,326.927447540119,326.927447540119,326.927447540119,326.927447540119,326.927447540119,326.927447540119,326.927447540119,326.927447540119,363.084976325007
761,361.72,360.9,360.83,361.75,360.77,362.37,361.31,361.4,358.74,334.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.355056834826,326.961733013616,326.961733013616,326.961733013616,326.961733013616,326.961733013616,326.961733013616,326.961733013616,326.961733013616,326.961733013616,363.119261798504
762,361.74,360.92,360.86,361.79,360.8,362.43,361.39,361.43,358.81,334.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.386033687028,326.996015424745,326.996015424745,326.996015424745,326.996015424745,326.996015424745,326.996015424745,326.996015424745,326.996015424745,326.996015424745,363.153544209633
763,361.77,360.93,360.9,361.85,360.82,362.5,361.43,361.55,358.84,334.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.417007452622,327.030294773319,327.030294773319,327.030294773319,327.030294773319,327.030294773319,327.030294773319,327.030294773319,327.030294773319,327.030294773319,363.187823558207
764,361.84,360.94,360.94,361.89,360.89,362.55,361.46,361.74,358.81,334.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.447978131516,327.064571059152,327.064571059152,327.064571059152,327.064571059152,327.064571059152,327.064571059152,327.064571059152,327.064571059152,327.064571059152,363.222099844041
765,361.9,360.95,360.98,361.91,360.94,362.6,361.47,361.87,358.82,334.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.478945723621,327.09884428206,327.09884428206,327.09884428206,327.09884428206,327.09884428206,327.09884428206,327.09884428206,327.09884428206,327.09884428206,363.256373066949
766,361.97,360.97,361,361.93,360.97,362.65,361.51,361.92,358.82,334.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.509910228848,327.133114441856,327.133114441856,327.133114441856,327.133114441856,327.133114441856,327.133114441856,327.133114441856,327.133114441856,327.133114441856,363.290643226744
767,362.05,360.99,361.04,361.93,360.99,362.69,361.57,361.98,358.78,334.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.540871647107,327.167381538354,327.167381538354,327.167381538354,327.167381538354,327.167381538354,327.167381538354,327.167381538354,327.167381538354,327.167381538354,363.324910323242
768,362.13,361.02,361.06,361.92,361.01,362.74,361.61,362.05,358.73,335.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.57182997831,327.201645571369,327.201645571369,327.201645571369,327.201645571369,327.201645571369,327.201645571369,327.201645571369,327.201645571369,327.201645571369,363.359174356257
769,362.2,361.08,361.09,361.92,361.03,362.77,361.66,362.09,358.73,335.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.602785222367,327.235906540715,327.235906540715,327.235906540715,327.235906540715,327.235906540715,327.235906540715,327.235906540715,327.235906540715,327.235906540715,363.393435325603
770,362.27,361.11,361.11,361.94,361.04,362.83,361.71,362.13,358.76,335.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.633737379188,327.270164446207,327.270164446207,327.270164446207,327.270164446207,327.270164446207,327.270164446207,327.270164446207,327.270164446207,327.270164446207,363.427693231095
771,362.33,361.12,361.14,361.94,361.07,362.88,361.75,362.12,358.81,335.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.664686448686,327.30441928766,327.30441928766,327.30441928766,327.30441928766,327.30441928766,327.30441928766,327.30441928766,327.30441928766,327.30441928766,363.461948072548
772,362.42,361.15,361.16,361.94,361.1,362.92,361.76,362.13,358.9,335.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.695632430771,327.338671064888,327.338671064888,327.338671064888,327.338671064888,327.338671064888,327.338671064888,327.338671064888,327.338671064888,327.338671064888,363.496199849777
773,362.51,361.21,361.2,361.92,361.11,362.94,361.75,362.18,358.99,335.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.726575325354,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,363.530448562596
774,362.57,361.25,361.2,361.91,361.1,362.96,361.73,362.21,359.06,335.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.757515132347,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,363.564694210821
775,362.61,361.27,361.23,361.89,361.09,362.96,361.72,362.2,359.16,335.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.788451851661,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,363.598936794266
776,362.62,361.31,361.25,361.86,361.07,362.96,361.74,362.18,359.29,336.05,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.819385483208,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,363.633176312748
777,362.64,361.35,361.27,361.81,361.05,362.95,361.76,362.15,359.47,336.17,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.8503160269,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,363.667412766081
778,362.69,361.4,361.27,361.75,361.03,362.94,361.75,362.16,359.61,336.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.881243482647,327.544117369193,327.544117369193,327.544117369193,327.544117369193,327.544117369193,327.544117369193,327.544117369193,327.544117369193,327.544117369193,363.701646154081
779,362.69,361.42,361.28,361.69,361.01,362.95,361.75,362.2,359.78,336.46,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.912167850362,327.578347691676,327.578347691676,327.578347691676,327.578347691676,327.578347691676,327.578347691676,327.578347691676,327.578347691676,327.578347691676,363.735876476564
780,362.72,361.43,361.3,361.64,361.02,362.96,361.75,362.27,359.96,336.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.943089129958,327.612574948457,327.612574948457,327.612574948457,327.612574948457,327.612574948457,327.612574948457,327.612574948457,327.612574948457,327.612574948457,363.770103733345
781,362.75,361.41,361.33,361.63,361.03,362.96,361.76,362.34,360.14,336.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.974007321345,327.646799139352,327.646799139352,327.646799139352,327.646799139352,327.646799139352,327.646799139352,327.646799139352,327.646799139352,327.646799139352,363.80432792424
782,362.78,361.38,361.38,361.62,361.04,362.94,361.77,362.38,360.27,336.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.004922424436,327.681020264176,327.681020264176,327.681020264176,327.681020264176,327.681020264176,327.681020264176,327.681020264176,327.681020264176,327.681020264176,363.838549049065
783,362.81,361.33,361.39,361.65,361.05,362.93,361.78,362.36,360.34,337.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.035834439144,327.715238322747,327.715238322747,327.715238322747,327.715238322747,327.715238322747,327.715238322747,327.715238322747,327.715238322747,327.715238322747,363.872767107635
784,362.85,361.27,361.41,361.68,361.07,362.89,361.77,362.27,360.42,337.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.06674336538,327.749453314879,327.749453314879,327.749453314879,327.749453314879,327.749453314879,327.749453314879,327.749453314879,327.749453314879,327.749453314879,363.906982099768
785,362.88,361.19,361.41,361.73,361.07,362.87,361.76,362.29,360.51,337.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.097649203057,327.78366524039,327.78366524039,327.78366524039,327.78366524039,327.78366524039,327.78366524039,327.78366524039,327.78366524039,327.78366524039,363.941194025279
786,362.88,361.1,361.4,361.8,361.08,362.84,361.73,362.39,360.61,337.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.128551952087,327.817874099096,327.817874099096,327.817874099096,327.817874099096,327.817874099096,327.817874099096,327.817874099096,327.817874099096,327.817874099096,363.975402883984
787,362.88,361.05,361.37,361.86,361.09,362.85,361.7,362.44,360.69,337.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.159451612384,327.852079890812,327.852079890812,327.852079890812,327.852079890812,327.852079890812,327.852079890812,327.852079890812,327.852079890812,327.852079890812,364.0096086757
788,362.87,361.05,361.31,361.89,361.1,362.85,361.7,362.44,360.71,337.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.19034818386,327.886282615356,327.886282615356,327.886282615356,327.886282615356,327.886282615356,327.886282615356,327.886282615356,327.886282615356,327.886282615356,364.043811400244
789,362.88,361.08,361.26,361.91,361.1,362.86,361.71,362.46,360.72,338.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.221241666427,327.920482272543,327.920482272543,327.920482272543,327.920482272543,327.920482272543,327.920482272543,327.920482272543,327.920482272543,327.920482272543,364.078011057432
790,362.87,361.11,361.2,361.9,361.12,362.86,361.67,362.48,360.77,338.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.252132059998,327.954678862192,327.954678862192,327.954678862192,327.954678862192,327.954678862192,327.954678862192,327.954678862192,327.954678862192,327.954678862192,364.11220764708
791,362.85,361.12,361.17,361.87,361.15,362.86,361.61,362.48,360.79,338.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.283019364487,327.988872384118,327.988872384118,327.988872384118,327.988872384118,327.988872384118,327.988872384118,327.988872384118,327.988872384118,327.988872384118,364.146401169007
792,362.83,361.14,361.15,361.84,361.17,362.86,361.59,362.46,360.76,338.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.313903579807,328.023062838139,328.023062838139,328.023062838139,328.023062838139,328.023062838139,328.023062838139,328.023062838139,328.023062838139,328.023062838139,364.180591623027
793,362.79,361.13,361.11,361.82,361.18,362.87,361.59,362.42,360.72,338.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.34478470587,328.057250224071,328.057250224071,328.057250224071,328.057250224071,328.057250224071,328.057250224071,328.057250224071,328.057250224071,328.057250224071,364.214779008959
794,362.75,361.15,361.08,361.8,361.2,362.87,361.62,362.35,360.71,338.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.375662742591,328.091434541732,328.091434541732,328.091434541732,328.091434541732,328.091434541732,328.091434541732,328.091434541732,328.091434541732,328.091434541732,364.24896332662
795,362.73,361.17,361.05,361.79,361.2,362.9,361.63,362.16,360.74,338.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.406537689883,328.125615790938,328.125615790938,328.125615790938,328.125615790938,328.125615790938,328.125615790938,328.125615790938,328.125615790938,328.125615790938,364.283144575827
796,362.7,361.18,361.02,361.8,361.21,362.92,361.66,362.05,360.78,338.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.437409547658,328.159793971508,328.159793971508,328.159793971508,328.159793971508,328.159793971508,328.159793971508,328.159793971508,328.159793971508,328.159793971508,364.317322756397
797,362.66,361.19,361,361.81,361.21,362.95,361.71,362.05,360.84,338.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.46827831583,328.193969083259,328.193969083259,328.193969083259,328.193969083259,328.193969083259,328.193969083259,328.193969083259,328.193969083259,328.193969083259,364.351497868148
798,362.64,361.21,360.98,361.83,361.2,362.97,361.73,362.12,360.84,338.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.499143994315,328.228141126008,328.228141126008,328.228141126008,328.228141126008,328.228141126008,328.228141126008,328.228141126008,328.228141126008,328.228141126008,364.385669910897
799,362.61,361.21,360.97,361.84,361.2,362.99,361.73,362.22,360.8,339.04,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.530006583024,328.262310099573,328.262310099573,328.262310099573,328.262310099573,328.262310099573,328.262310099573,328.262310099573,328.262310099573,328.262310099573,364.419838884461
800,362.4,361.12,360.95,361.83,361.18,362.98,361.75,362.33,360.73,339.18,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.560866081871,328.296476003771,328.296476003771,328.296476003771,328.296476003771,328.296476003771,328.296476003771,328.296476003771,328.296476003771,328.296476003771,364.45400478866
801,362.21,360.99,360.95,361.82,361.15,362.99,361.78,362.37,360.69,339.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.591722490773,328.330638838421,328.330638838421,328.330638838421,328.330638838421,328.330638838421,328.330638838421,328.330638838421,328.330638838421,328.330638838421,364.48816762331
802,362.09,360.92,360.95,361.82,361.13,362.99,361.77,362.25,360.7,339.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.622575809641,328.364798603341,328.364798603341,328.364798603341,328.364798603341,328.364798603341,328.364798603341,328.364798603341,328.364798603341,328.364798603341,364.522327388229
803,361.99,360.87,360.96,361.82,361.09,363,361.76,362.22,360.77,339.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.65342603839,328.398955298348,328.398955298348,328.398955298348,328.398955298348,328.398955298348,328.398955298348,328.398955298348,328.398955298348,328.398955298348,364.556484083236
804,361.9,360.82,360.96,361.82,361.06,363.01,361.67,362.24,360.81,339.79,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.684273176934,328.43310892326,328.43310892326,328.43310892326,328.43310892326,328.43310892326,328.43310892326,328.43310892326,328.43310892326,328.43310892326,364.590637708149
805,361.84,360.78,360.97,361.81,361.04,363.02,361.52,362.31,360.82,339.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.715117225189,328.467259477897,328.467259477897,328.467259477897,328.467259477897,328.467259477897,328.467259477897,328.467259477897,328.467259477897,328.467259477897,364.624788262786
806,361.8,360.76,360.99,361.82,361.04,363.03,361.3,362.37,360.81,340.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.745958183068,328.501406962077,328.501406962077,328.501406962077,328.501406962077,328.501406962077,328.501406962077,328.501406962077,328.501406962077,328.501406962077,364.658935746965
807,361.74,360.72,361,361.79,361.04,363.02,361.09,362.31,360.81,340.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.776796050485,328.535551375616,328.535551375616,328.535551375616,328.535551375616,328.535551375616,328.535551375616,328.535551375616,328.535551375616,328.535551375616,364.693080160505
808,361.72,360.67,361.01,361.79,361.06,363,360.93,362.23,360.85,340.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.807630827356,328.569692718336,328.569692718336,328.569692718336,328.569692718336,328.569692718336,328.569692718336,328.569692718336,328.569692718336,328.569692718336,364.727221503224
809,361.65,360.57,361.01,361.78,361.07,362.98,360.87,362.18,360.94,340.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.838462513595,328.603830990053,328.603830990053,328.603830990053,328.603830990053,328.603830990053,328.603830990053,328.603830990053,328.603830990053,328.603830990053,364.761359774942
810,361.6,360.5,360.99,361.78,361.06,362.96,360.96,362.13,361.01,340.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.869291109117,328.637966190587,328.637966190587,328.637966190587,328.637966190587,328.637966190587,328.637966190587,328.637966190587,328.637966190587,328.637966190587,364.795494975476
811,361.6,360.47,360.96,361.76,361.07,362.93,361.04,362.1,361.01,340.44,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.900116613838,328.672098319757,328.672098319757,328.672098319757,328.672098319757,328.672098319757,328.672098319757,328.672098319757,328.672098319757,328.672098319757,364.829627104646
812,361.64,360.42,360.93,361.77,361.07,362.91,361.14,362.11,360.98,340.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.930939027671,328.706227377382,328.706227377382,328.706227377382,328.706227377382,328.706227377382,328.706227377382,328.706227377382,328.706227377382,328.706227377382,364.863756162271
813,361.69,360.4,360.9,361.79,361.08,362.89,361.24,362.13,360.95,340.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.961758350533,328.740353363281,328.740353363281,328.740353363281,328.740353363281,328.740353363281,328.740353363281,328.740353363281,328.740353363281,328.740353363281,364.89788214817
814,361.72,360.38,360.88,361.79,361.09,362.86,361.33,362.14,360.89,340.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.992574582339,328.774476277273,328.774476277273,328.774476277273,328.774476277273,328.774476277273,328.774476277273,328.774476277273,328.774476277273,328.774476277273,364.932005062161
815,361.71,360.33,360.83,361.78,361.1,362.84,361.38,362.15,360.83,340.68,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.023387723003,328.808596119177,328.808596119177,328.808596119177,328.808596119177,328.808596119177,328.808596119177,328.808596119177,328.808596119177,328.808596119177,364.966124904066
816,361.68,360.31,360.78,361.78,361.12,362.83,361.4,362.18,360.78,340.72,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.054197772441,328.842712888813,328.842712888813,328.842712888813,328.842712888813,328.842712888813,328.842712888813,328.842712888813,328.842712888813,328.842712888813,365.000241673702
817,361.61,360.28,360.73,361.78,361.13,362.82,361.41,362.2,360.72,340.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.08500473057,328.876826586001,328.876826586001,328.876826586001,328.876826586001,328.876826586001,328.876826586001,328.876826586001,328.876826586001,328.876826586001,365.03435537089
818,361.51,360.22,360.68,361.78,361.17,362.81,361.43,362.19,360.62,340.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.115808597304,328.910937210559,328.910937210559,328.910937210559,328.910937210559,328.910937210559,328.910937210559,328.910937210559,328.910937210559,328.910937210559,365.068465995448
819,361.42,360.13,360.63,361.76,361.17,362.8,361.46,362.16,360.5,340.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.146609372559,328.945044762308,328.945044762308,328.945044762308,328.945044762308,328.945044762308,328.945044762308,328.945044762308,328.945044762308,328.945044762308,365.102573547197
820,361.4,360.1,360.63,361.74,361.18,362.79,361.51,362.12,360.46,340.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.177407056251,328.979149241068,328.979149241068,328.979149241068,328.979149241068,328.979149241068,328.979149241068,328.979149241068,328.979149241068,328.979149241068,365.136678025957
821,361.41,360.06,360.62,361.66,361.18,362.78,361.56,362.09,360.37,340.87,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.208201648297,329.013250646658,329.013250646658,329.013250646658,329.013250646658,329.013250646658,329.013250646658,329.013250646658,329.013250646658,329.013250646658,365.170779431547
822,361.4,360.02,360.62,361.58,361.17,362.77,361.61,362.09,360.28,340.93,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.238993148611,329.047348978899,329.047348978899,329.047348978899,329.047348978899,329.047348978899,329.047348978899,329.047348978899,329.047348978899,329.047348978899,365.204877763787
823,361.41,359.99,360.62,361.51,361.14,362.74,361.64,362.09,360.16,340.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.26978155711,329.08144423761,329.08144423761,329.08144423761,329.08144423761,329.08144423761,329.08144423761,329.08144423761,329.08144423761,329.08144423761,365.238973022498
