Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
519,361.64,361.03,361.5,361.92,361.27,363.22,360.7,361.01,357.41,318.85,0,,,,,,,,,,,0,,,,,,,,,,
520,361.62,361.02,361.47,361.89,361.25,363.19,360.7,360.96,357.3,318.79,0,,,,,,,,,,,0,,,,,,,,,,
521,361.6,361.01,361.44,361.87,361.22,363.16,360.69,360.94,357.15,318.68,0,,,,,,,,,,,0,,,,,,,,,,
522,361.59,361.01,361.42,361.84,361.21,363.13,360.66,360.9,357.01,318.43,0,,,,,,,,,,,0,,,,,,,,,,
523,361.57,360.98,361.4,361.82,361.18,363.12,360.63,360.81,356.87,318.07,0,,,,,,,,,,,0,,,,,,,,,,
524,361.54,360.97,361.38,361.8,361.16,363.1,360.6,360.76,356.67,317.66,0,,,,,,,,,,,0,,,,,,,,,,
525,361.49,360.96,361.35,361.78,361.14,363.09,360.56,360.66,356.47,317.21,0,,,,,,,,,,,0,,,,,,,,,,
526,361.41,360.89,361.33,361.76,361.11,363.07,360.5,360.52,356.25,316.51,0,,,,,,,,,,,0,,,,,,,,,,
527,361.32,360.8,361.28,361.74,361.07,363.06,360.45,360.44,355.98,315.85,0,,,,,,,,,,,0,,,,,,,,,,
528,361.29,360.78,361.26,361.72,361.06,363.03,360.42,360.46,355.77,315.42,0,,,,,,,,,,,0,,,,,,,,,,
529,361.29,360.74,361.25,361.71,361.03,363.03,360.4,360.5,355.55,315,0,,,,,,,,,,,0,,,,,,,,,,
530,361.28,360.71,361.22,361.7,361.01,363.01,360.38,360.46,355.3,314.6,0,,,,,,,,,,,0,,,,,,,,,,
531,361.26,360.69,361.21,361.69,360.99,362.98,360.36,360.38,354.99,314.23,0,,,,,,,,,,,0,,,,,,,,,,
532,361.25,360.68,361.19,361.66,360.95,362.94,360.34,360.27,354.71,313.84,0,,,,,,,,,,,0,,,,,,,,,,
533,361.21,360.66,361.18,361.62,360.91,362.9,360.29,360.21,354.61,313.39,0,,,,,,,,,,,0,,,,,,,,,,
534,361.19,360.61,361.14,361.6,360.87,362.87,360.16,360.17,354.68,312.99,0,,,,,,,,,,,0,,,,,,,,,,
535,361.13,360.58,361.13,361.57,360.82,362.83,360.06,360.17,354.85,312.77,0,,,,,,,,,,,0,,,,,,,,,,
536,361.07,360.51,361.09,361.54,360.76,362.78,360.03,360.27,355.19,313.31,0,,,,,,,,,,,0,,,,,,,,,,
537,361.02,360.47,361.06,361.52,360.74,362.75,360.02,360.36,355.39,313.85,0,,,,,,,,,,,0,,,,,,,,,,
538,360.98,360.44,361.03,361.5,360.73,362.73,360.03,360.38,355.5,314.44,0,,,,,,,,,,,0,,,,,,,,,,
539,360.93,360.41,360.99,361.47,360.7,362.69,360.03,360.4,355.53,315.01,0,,,,,,,,,,,0,,,,,,,,,,
540,360.89,360.39,360.98,361.44,360.69,362.64,360.05,360.43,355.6,315.63,0,,,,,,,,,,,0,,,,,,,,,,
541,360.86,360.37,360.95,361.42,360.68,362.61,360.04,360.44,355.73,316.26,0,,,,,,,,,,,0,,,,,,,,,,
542,360.83,360.35,360.92,361.4,360.67,362.57,360.04,360.46,355.88,316.86,0,,,,,,,,,,,0,,,,,,,,,,
543,360.8,360.34,360.91,361.37,360.66,362.54,360.04,360.48,356.04,317.47,0,,,,,,,,,,,0,,,,,,,,,,
544,360.76,360.33,360.87,361.34,360.65,362.53,360.04,360.5,356.23,318.33,0,,,,,,,,,,,0,,,,,,,,,,
545,360.71,360.31,360.84,361.33,360.64,362.5,360.05,360.51,356.34,319.17,0,,,,,,,,,,,0,,,,,,,,,,
546,360.7,360.28,360.81,361.29,360.62,362.48,360.07,360.53,356.33,319.7,0,,,,,,,,,,,0,,,,,,,,,,
547,360.65,360.23,360.79,361.26,360.6,362.46,360.05,360.53,356.25,320.19,0,,,,,,,,,,,0,,,,,,,,,,
548,360.62,360.21,360.76,361.22,360.58,362.45,360.06,360.5,356.16,320.63,0,,,,,,,,,,,0,,,,,,,,,,
549,360.59,360.2,360.72,361.2,360.56,362.44,360.08,360.36,356.09,321.05,0,,,,,,,,,,,0,,,,,,,,,,
550,360.57,360.18,360.7,361.16,360.54,362.43,360.08,360.25,356.02,321.44,0,,,,,,,,,,,0,,,,,,,,,,
551,360.54,360.15,360.67,361.12,360.5,362.43,360.08,360.18,355.99,321.82,0,,,,,,,,,,,0,,,,,,,,,,
552,360.49,360.12,360.63,361.09,360.46,362.43,360.08,360.16,355.93,322.29,0,,,,,,,,,,,0,,,,,,,,,,
553,360.45,360.06,360.57,361.07,360.43,362.42,360.06,360.17,355.86,322.69,0,,,,,,,,,,,0,,,,,,,,,,
554,360.43,360.05,360.57,361.04,360.41,362.41,360.03,360.19,355.79,322.9,0,,,,,,,,,,,0,,,,,,,,,,
555,360.39,360.02,360.54,361.02,360.39,362.39,360,360.21,355.69,323.08,0,,,,,,,,,,,0,,,,,,,,,,
556,360.37,360.01,360.51,361,360.37,362.37,359.95,360.22,355.55,323.25,0,,,,,,,,,,,0,,,,,,,,,,
557,360.36,359.99,360.5,360.99,360.36,362.33,359.92,360.25,355.44,323.43,0,,,,,,,,,,,0,,,,,,,,,,
558,360.33,359.98,360.48,360.97,360.34,362.3,359.88,360.25,355.37,323.6,0,,,,,,,,,,,0,,,,,,,,,,
559,360.31,359.96,360.47,360.96,360.34,362.28,359.86,360.25,355.32,323.77,0,,,,,,,,,,,0,,,,,,,,,,
560,360.28,359.95,360.45,360.95,360.32,362.27,359.85,360.28,355.29,323.94,0,,,,,,,,,,,0,,,,,,,,,,
561,360.26,359.92,360.43,360.95,360.32,362.25,359.84,360.26,355.24,324.15,0,,,,,,,,,,,0,,,,,,,,,,
562,360.23,359.88,360.41,360.93,360.31,362.24,359.85,360.23,355.11,324.33,0,,,,,,,,,,,0,,,,,,,,,,
563,360.2,359.86,360.4,360.92,360.3,362.23,359.85,360.18,355.02,324.46,0,,,,,,,,,,,0,,,,,,,,,,
564,360.17,359.85,360.38,360.91,360.29,362.23,359.86,360.15,354.95,324.6,0,,,,,,,,,,,0,,,,,,,,,,
565,360.14,359.84,360.36,360.89,360.28,362.22,359.86,360.11,354.93,324.74,0,,,,,,,,,,,0,,,,,,,,,,
566,360.12,359.83,360.35,360.88,360.27,362.22,359.85,360.1,354.96,324.86,0,,,,,,,,,,,0,,,,,,,,,,
567,360.11,359.8,360.32,360.86,360.26,362.22,359.84,360.05,355.01,324.96,0,,,,,,,,,,,0,,,,,,,,,,
568,360.06,359.78,360.3,360.84,360.24,362.21,359.83,360,355.07,325.05,0,,,,,,,,,,,0,,,,,,,,,,
569,360.04,359.75,360.29,360.83,360.23,362.21,359.82,359.95,355.06,325.1,0,,,,,,,,,,,0,,,,,,,,,,
570,360,359.72,360.27,360.82,360.22,362.2,359.81,359.92,354.98,325.16,0,,,,,,,,,,,0,,,,,,,,,,
571,359.95,359.69,360.24,360.8,360.2,362.19,359.81,359.91,354.9,325.17,0,,,,,,,,,,,0,,,,,,,,,,
572,359.93,359.67,360.22,360.78,360.19,362.18,359.79,359.85,354.87,325.16,0,,,,,,,,,,,0,,,,,,,,,,
573,359.9,359.65,360.2,360.77,360.17,362.18,359.78,359.78,354.86,325.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.541948569624,327.943197574894,327.943197574894,327.943197574894,327.943197574894,327.943197574894,327.943197574894,327.943197574894,327.943197574894,327.943197574894,369.885702373185
574,359.88,359.64,360.19,360.77,360.17,362.18,359.84,359.69,354.88,325.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.585829899103,327.991004829656,327.991004829656,327.991004829656,327.991004829656,327.991004829656,327.991004829656,327.991004829656,327.991004829656,327.991004829656,369.933509627946
575,359.94,359.75,360.24,360.82,360.2,362.21,360.02,359.81,355.05,325.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.629707530865,328.038808646247,328.038808646247,328.038808646247,328.038808646247,328.038808646247,328.038808646247,328.038808646247,328.038808646247,328.038808646247,369.981313444538
576,360.06,359.91,360.33,360.91,360.27,362.29,360.21,359.97,355.33,325.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.673581464559,328.086609024183,328.086609024183,328.086609024183,328.086609024183,328.086609024183,328.086609024183,328.086609024183,328.086609024183,328.086609024183,370.029113822473
577,360.19,360.08,360.42,361.03,360.36,362.4,360.36,360.16,355.68,325.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.717451699838,328.134405962978,328.134405962978,328.134405962978,328.134405962978,328.134405962978,328.134405962978,328.134405962978,328.134405962978,328.134405962978,370.076910761268
578,360.34,360.26,360.53,361.15,360.46,362.51,360.54,360.34,356.07,325.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.761318236351,328.182199462146,328.182199462146,328.182199462146,328.182199462146,328.182199462146,328.182199462146,328.182199462146,328.182199462146,328.182199462146,370.124704260437
579,360.48,360.41,360.64,361.3,360.56,362.64,360.73,360.55,356.5,325.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.805181073749,328.229989521202,328.229989521202,328.229989521202,328.229989521202,328.229989521202,328.229989521202,328.229989521202,328.229989521202,328.229989521202,370.172494319493
580,360.68,360.6,360.82,361.4,360.73,362.73,361.05,360.73,357.13,326.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.849040211683,328.277776139661,328.277776139661,328.277776139661,328.277776139661,328.277776139661,328.277776139661,328.277776139661,328.277776139661,328.277776139661,370.220280937951
581,360.88,360.77,360.96,361.55,360.89,362.86,361.33,360.96,357.68,326.38,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.892895649804,328.325559317037,328.325559317037,328.325559317037,328.325559317037,328.325559317037,328.325559317037,328.325559317037,328.325559317037,328.325559317037,370.268064115327
582,360.99,360.83,361.05,361.7,361,362.99,361.52,361.17,357.99,326.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.936747387764,328.373339052845,328.373339052845,328.373339052845,328.373339052845,328.373339052845,328.373339052845,328.373339052845,328.373339052845,328.373339052845,370.315843851136
583,361.11,360.91,361.14,361.84,361.11,363.12,361.69,361.4,358.25,326.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,310.980595425213,328.421115346601,328.421115346601,328.421115346601,328.421115346601,328.421115346601,328.421115346601,328.421115346601,328.421115346601,328.421115346601,370.363620144891
584,361.23,360.99,361.22,361.96,361.21,363.24,361.81,361.63,358.45,326.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.024439761803,328.468888197819,328.468888197819,328.468888197819,328.468888197819,328.468888197819,328.468888197819,328.468888197819,328.468888197819,328.468888197819,370.411392996109
585,361.33,361.06,361.3,362.08,361.3,363.35,361.93,361.84,358.63,326.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.068280397185,328.516657606014,328.516657606014,328.516657606014,328.516657606014,328.516657606014,328.516657606014,328.516657606014,328.516657606014,328.516657606014,370.459162404305
586,361.44,361.15,361.4,362.19,361.37,363.46,362.04,361.99,358.76,326.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.112117331011,328.564423570703,328.564423570703,328.564423570703,328.564423570703,328.564423570703,328.564423570703,328.564423570703,328.564423570703,328.564423570703,370.506928368993
587,361.53,361.24,361.49,362.28,361.46,363.53,362.14,362.07,358.9,327.07,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.155950562933,328.6121860914,328.6121860914,328.6121860914,328.6121860914,328.6121860914,328.6121860914,328.6121860914,328.6121860914,328.6121860914,370.55469088969
588,361.69,361.36,361.62,362.4,361.59,363.62,362.26,362.22,359.07,327.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.199780092603,328.65994516762,328.65994516762,328.65994516762,328.65994516762,328.65994516762,328.65994516762,328.65994516762,328.65994516762,328.65994516762,370.602449965911
589,361.84,361.48,361.73,362.51,361.71,363.7,362.32,362.4,359.25,327.42,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.243605919673,328.70770079888,328.70770079888,328.70770079888,328.70770079888,328.70770079888,328.70770079888,328.70770079888,328.70770079888,328.70770079888,370.650205597171
590,361.94,361.55,361.81,362.58,361.79,363.78,362.36,362.59,359.36,327.55,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.287428043795,328.755452984695,328.755452984695,328.755452984695,328.755452984695,328.755452984695,328.755452984695,328.755452984695,328.755452984695,328.755452984695,370.697957782986
591,362.02,361.58,361.87,362.67,361.85,363.86,362.41,362.8,359.45,327.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.33124646462,328.803201724582,328.803201724582,328.803201724582,328.803201724582,328.803201724582,328.803201724582,328.803201724582,328.803201724582,328.803201724582,370.745706522872
592,362.1,361.63,361.91,362.73,361.92,363.93,362.48,362.95,359.54,327.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.375061181802,328.850947018055,328.850947018055,328.850947018055,328.850947018055,328.850947018055,328.850947018055,328.850947018055,328.850947018055,328.850947018055,370.793451816346
593,362.19,361.7,361.97,362.81,361.97,364.02,362.55,363.1,359.65,328.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.418872194994,328.898688864632,328.898688864632,328.898688864632,328.898688864632,328.898688864632,328.898688864632,328.898688864632,328.898688864632,328.898688864632,370.841193662922
594,362.27,361.78,362.02,362.86,362.02,364.08,362.61,363.2,359.76,328.22,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.462679503847,328.946427263827,328.946427263827,328.946427263827,328.946427263827,328.946427263827,328.946427263827,328.946427263827,328.946427263827,328.946427263827,370.888932062118
595,362.36,361.88,362.04,362.92,362.06,364.14,362.64,363.32,359.87,328.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.506483108015,328.994162215159,328.994162215159,328.994162215159,328.994162215159,328.994162215159,328.994162215159,328.994162215159,328.994162215159,328.994162215159,370.936667013449
596,362.44,361.99,362.08,362.98,362.12,364.2,362.7,363.4,360.02,328.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.55028300715,329.041893718142,329.041893718142,329.041893718142,329.041893718142,329.041893718142,329.041893718142,329.041893718142,329.041893718142,329.041893718142,370.984398516433
597,362.57,362.09,362.11,363.04,362.2,364.25,362.75,363.5,360.27,328.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.594079200905,329.089621772294,329.089621772294,329.089621772294,329.089621772294,329.089621772294,329.089621772294,329.089621772294,329.089621772294,329.089621772294,371.032126570584
598,362.68,362.18,362.13,363.09,362.28,364.29,362.81,363.59,360.56,329.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.637871688935,329.137346377131,329.137346377131,329.137346377131,329.137346377131,329.137346377131,329.137346377131,329.137346377131,329.137346377131,329.137346377131,371.079851175421
599,362.75,362.24,362.14,363.16,362.34,364.32,362.88,363.64,360.74,329.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.681660470891,329.18506753217,329.18506753217,329.18506753217,329.18506753217,329.18506753217,329.18506753217,329.18506753217,329.18506753217,329.18506753217,371.12757233046
600,362.79,362.29,362.15,363.21,362.4,364.36,362.96,363.68,360.9,329.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.725445546427,329.232785236926,329.232785236926,329.232785236926,329.232785236926,329.232785236926,329.232785236926,329.232785236926,329.232785236926,329.232785236926,371.175290035217
601,362.81,362.35,362.15,363.23,362.46,364.38,363.02,363.7,361.05,329.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.769226915198,329.28049949092,329.28049949092,329.28049949092,329.28049949092,329.28049949092,329.28049949092,329.28049949092,329.28049949092,329.28049949092,371.22300428921
602,362.82,362.39,362.16,363.26,362.52,364.43,363.07,363.71,361.18,330.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.813004576856,329.328210293665,329.328210293665,329.328210293665,329.328210293665,329.328210293665,329.328210293665,329.328210293665,329.328210293665,329.328210293665,371.270715091955
603,362.85,362.43,362.17,363.29,362.58,364.47,363.12,363.69,361.3,330.36,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.856778531054,329.37591764468,329.37591764468,329.37591764468,329.37591764468,329.37591764468,329.37591764468,329.37591764468,329.37591764468,329.37591764468,371.31842244297
604,362.89,362.47,362.19,363.32,362.63,364.52,363.15,363.7,361.38,330.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.900548777449,329.423621543482,329.423621543482,329.423621543482,329.423621543482,329.423621543482,329.423621543482,329.423621543482,329.423621543482,329.423621543482,371.366126341772
605,362.91,362.5,362.18,363.35,362.66,364.56,363.17,363.68,361.44,330.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.944315315692,329.471321989589,329.471321989589,329.471321989589,329.471321989589,329.471321989589,329.471321989589,329.471321989589,329.471321989589,329.471321989589,371.413826787879
606,362.93,362.52,362.18,363.37,362.7,364.61,363.16,363.66,361.48,331.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,311.988078145438,329.519018982517,329.519018982517,329.519018982517,329.519018982517,329.519018982517,329.519018982517,329.519018982517,329.519018982517,329.519018982517,371.461523780807
607,362.95,362.54,362.21,363.39,362.75,364.64,363.16,363.63,361.54,331.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.031837266343,329.566712521785,329.566712521785,329.566712521785,329.566712521785,329.566712521785,329.566712521785,329.566712521785,329.566712521785,329.566712521785,371.509217320075
608,362.98,362.56,362.25,363.4,362.78,364.67,363.11,363.58,361.59,331.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.075592678059,329.614402606909,329.614402606909,329.614402606909,329.614402606909,329.614402606909,329.614402606909,329.614402606909,329.614402606909,329.614402606909,371.5569074052
609,362.99,362.57,362.29,363.41,362.8,364.68,363.01,363.53,361.61,332.12,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.119344380242,329.662089237409,329.662089237409,329.662089237409,329.662089237409,329.662089237409,329.662089237409,329.662089237409,329.662089237409,329.662089237409,371.6045940357
610,363.03,362.61,362.33,363.41,362.8,364.7,362.89,363.48,361.62,332.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.163092372546,329.709772412802,329.709772412802,329.709772412802,329.709772412802,329.709772412802,329.709772412802,329.709772412802,329.709772412802,329.709772412802,371.652277211092
611,363.07,362.64,362.35,363.43,362.82,364.7,362.79,363.42,361.61,332.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.206836654626,329.757452132605,329.757452132605,329.757452132605,329.757452132605,329.757452132605,329.757452132605,329.757452132605,329.757452132605,329.757452132605,371.699956930895
612,363.11,362.67,362.37,363.44,362.82,364.7,362.71,363.38,361.57,332.84,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.250577226137,329.805128396338,329.805128396338,329.805128396338,329.805128396338,329.805128396338,329.805128396338,329.805128396338,329.805128396338,329.805128396338,371.747633194628
613,363.15,362.72,362.4,363.43,362.83,364.7,362.65,363.38,361.52,333.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.294314086733,329.852801203517,329.852801203517,329.852801203517,329.852801203517,329.852801203517,329.852801203517,329.852801203517,329.852801203517,329.852801203517,371.795306001807
614,363.21,362.75,362.42,363.44,362.86,364.71,362.59,363.36,361.49,333.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.338047236071,329.900470553662,329.900470553662,329.900470553662,329.900470553662,329.900470553662,329.900470553662,329.900470553662,329.900470553662,329.900470553662,371.842975351952
615,363.29,362.78,362.45,363.43,362.87,364.72,362.6,363.34,361.47,333.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.381776673805,329.948136446291,329.948136446291,329.948136446291,329.948136446291,329.948136446291,329.948136446291,329.948136446291,329.948136446291,329.948136446291,371.890641244581
616,363.38,362.82,362.47,363.44,362.86,364.73,362.64,363.37,361.46,334.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.425502399591,329.995798880922,329.995798880922,329.995798880922,329.995798880922,329.995798880922,329.995798880922,329.995798880922,329.995798880922,329.995798880922,371.938303679212
617,363.44,362.83,362.47,363.43,362.86,364.74,362.69,363.35,361.46,334.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.469224413084,330.043457857075,330.043457857075,330.043457857075,330.043457857075,330.043457857075,330.043457857075,330.043457857075,330.043457857075,330.043457857075,371.985962655365
618,363.51,362.86,362.46,363.43,362.86,364.77,362.78,363.31,361.46,334.54,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.51294271394,330.091113374267,330.091113374267,330.091113374267,330.091113374267,330.091113374267,330.091113374267,330.091113374267,330.091113374267,330.091113374267,372.033618172558
619,363.57,362.86,362.42,363.41,362.84,364.79,362.86,363.37,361.48,334.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.556657301815,330.138765432019,330.138765432019,330.138765432019,330.138765432019,330.138765432019,330.138765432019,330.138765432019,330.138765432019,330.138765432019,372.08127023031
620,363.62,362.88,362.38,363.41,362.85,364.79,362.91,363.5,361.5,334.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.600368176364,330.186414029848,330.186414029848,330.186414029848,330.186414029848,330.186414029848,330.186414029848,330.186414029848,330.186414029848,330.186414029848,372.128918828139
621,363.66,362.89,362.36,363.42,362.84,364.8,362.96,363.63,361.49,335.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.644075337245,330.234059167275,330.234059167275,330.234059167275,330.234059167275,330.234059167275,330.234059167275,330.234059167275,330.234059167275,330.234059167275,372.176563965565
622,363.71,362.9,362.34,363.42,362.84,364.81,363.01,363.75,361.53,335.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.687778784112,330.281700843817,330.281700843817,330.281700843817,330.281700843817,330.281700843817,330.281700843817,330.281700843817,330.281700843817,330.281700843817,372.224205642108
623,363.77,362.91,362.34,363.39,362.84,364.82,362.99,363.84,361.62,335.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.731478516622,330.329339058995,330.329339058995,330.329339058995,330.329339058995,330.329339058995,330.329339058995,330.329339058995,330.329339058995,330.329339058995,372.271843857286
624,363.81,362.92,362.36,363.37,362.83,364.81,362.89,363.86,361.77,335.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.775174534431,330.376973812328,330.376973812328,330.376973812328,330.376973812328,330.376973812328,330.376973812328,330.376973812328,330.376973812328,330.376973812328,372.319478610619
625,363.83,362.91,362.41,363.37,362.82,364.78,362.72,363.75,362,335.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.818866837198,330.424605103335,330.424605103335,330.424605103335,330.424605103335,330.424605103335,330.424605103335,330.424605103335,330.424605103335,330.424605103335,372.367109901626
626,363.8,362.91,362.46,363.36,362.8,364.77,362.68,363.61,362.18,336.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.862555424576,330.472232931537,330.472232931537,330.472232931537,330.472232931537,330.472232931537,330.472232931537,330.472232931537,330.472232931537,330.472232931537,372.414737729827
627,363.78,362.91,362.52,363.35,362.78,364.74,362.72,363.5,362.27,336.53,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.906240296224,330.519857296452,330.519857296452,330.519857296452,330.519857296452,330.519857296452,330.519857296452,330.519857296452,330.519857296452,330.519857296452,372.462362094743
628,363.75,362.92,362.54,363.34,362.75,364.74,362.76,363.39,362.3,336.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,312.949921451798,330.567478197601,330.567478197601,330.567478197601,330.567478197601,330.567478197601,330.567478197601,330.567478197601,330.567478197601,330.567478197601,372.509982995892
