Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
560,359.44,359.05,359.47,359.83,359.25,361.04,358.88,359.46,357.82,337.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.328180039799,325.82547752112,325.82547752112,325.82547752112,325.82547752112,325.82547752112,325.82547752112,325.82547752112,325.82547752112,325.82547752112,367.767982319411
561,359.51,359.15,359.56,359.93,359.31,361.11,359.15,359.81,358.08,337.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.368871567236,325.870495960465,325.870495960465,325.870495960465,325.870495960465,325.870495960465,325.870495960465,325.870495960465,325.870495960465,325.870495960465,367.813000758755
562,359.59,359.22,359.66,360.07,359.4,361.21,359.42,360.08,358.36,337.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.409558927178,325.915510397962,325.915510397962,325.915510397962,325.915510397962,325.915510397962,325.915510397962,325.915510397962,325.915510397962,325.915510397962,367.858015196252
563,359.65,359.28,359.74,360.24,359.51,361.34,359.65,360.37,358.62,337.77,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.450242119364,325.960520833176,325.960520833176,325.960520833176,325.960520833176,325.960520833176,325.960520833176,325.960520833176,325.960520833176,325.960520833176,367.903025631466
564,359.73,359.31,359.8,360.41,359.61,361.47,359.88,360.64,358.88,337.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.49092114353,326.005527265673,326.005527265673,326.005527265673,326.005527265673,326.005527265673,326.005527265673,326.005527265673,326.005527265673,326.005527265673,367.948032063964
565,359.79,359.34,359.84,360.57,359.72,361.6,360.08,360.86,359.13,337.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.531595999414,326.050529695019,326.050529695019,326.050529695019,326.050529695019,326.050529695019,326.050529695019,326.050529695019,326.050529695019,326.050529695019,367.993034493309
566,359.85,359.37,359.89,360.73,359.83,361.75,360.27,361.08,359.38,337.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.572266686756,326.095528120779,326.095528120779,326.095528120779,326.095528120779,326.095528120779,326.095528120779,326.095528120779,326.095528120779,326.095528120779,368.038032919069
567,359.88,359.37,359.96,360.9,359.96,361.9,360.42,361.29,359.61,337.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.612933205292,326.14052254252,326.14052254252,326.14052254252,326.14052254252,326.14052254252,326.14052254252,326.14052254252,326.14052254252,326.14052254252,368.08302734081
568,359.92,359.39,360.03,361.05,360.08,362.06,360.57,361.46,359.82,337.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.653595554761,326.185512959807,326.185512959807,326.185512959807,326.185512959807,326.185512959807,326.185512959807,326.185512959807,326.185512959807,326.185512959807,368.128017758097
569,360.02,359.46,360.14,361.14,360.27,362.15,360.7,361.57,359.98,337.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.694253734902,326.230499372207,326.230499372207,326.230499372207,326.230499372207,326.230499372207,326.230499372207,326.230499372207,326.230499372207,326.230499372207,368.173004170498
570,360.11,359.56,360.25,361.27,360.44,362.29,360.83,361.74,360.04,337.97,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.734907745453,326.275481779287,326.275481779287,326.275481779287,326.275481779287,326.275481779287,326.275481779287,326.275481779287,326.275481779287,326.275481779287,368.217986577577
571,360.19,359.64,360.32,361.38,360.56,362.42,360.94,361.89,360.1,338,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.775557586154,326.320460180612,326.320460180612,326.320460180612,326.320460180612,326.320460180612,326.320460180612,326.320460180612,326.320460180612,326.320460180612,368.262964978903
572,360.23,359.68,360.39,361.45,360.65,362.54,361.03,362.04,360.14,338,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.816203256742,326.365434575751,326.365434575751,326.365434575751,326.365434575751,326.365434575751,326.365434575751,326.365434575751,326.365434575751,326.365434575751,368.307939374042
573,360.31,359.72,360.45,361.5,360.74,362.65,361.12,362.17,360.19,337.95,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.856844756958,326.41040496427,326.41040496427,326.41040496427,326.41040496427,326.41040496427,326.41040496427,326.41040496427,326.41040496427,326.41040496427,368.352909762561
574,360.39,359.76,360.5,361.55,360.8,362.72,361.26,362.24,360.24,337.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.897482086542,326.455371345736,326.455371345736,326.455371345736,326.455371345736,326.455371345736,326.455371345736,326.455371345736,326.455371345736,326.455371345736,368.397876144027
575,360.48,359.82,360.57,361.61,360.87,362.81,361.44,362.34,360.28,337.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.938115245231,326.500333719717,326.500333719717,326.500333719717,326.500333719717,326.500333719717,326.500333719717,326.500333719717,326.500333719717,326.500333719717,368.442838518007
576,360.57,359.86,360.64,361.67,360.93,362.89,361.62,362.41,360.33,337.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,305.978744232768,326.54529208578,326.54529208578,326.54529208578,326.54529208578,326.54529208578,326.54529208578,326.54529208578,326.54529208578,326.54529208578,368.48779688407
577,360.7,359.95,360.7,361.74,361.02,362.96,361.86,362.45,360.38,337.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.01936904889,326.590246443492,326.590246443492,326.590246443492,326.590246443492,326.590246443492,326.590246443492,326.590246443492,326.590246443492,326.590246443492,368.532751241783
578,360.86,360.03,360.76,361.8,361.1,363.01,362.06,362.48,360.34,337.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.059989693339,326.635196792422,326.635196792422,326.635196792422,326.635196792422,326.635196792422,326.635196792422,326.635196792422,326.635196792422,326.635196792422,368.577701590713
579,360.94,360.07,360.82,361.86,361.16,363.04,362.17,362.52,360.31,337.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.100606165854,326.680143132138,326.680143132138,326.680143132138,326.680143132138,326.680143132138,326.680143132138,326.680143132138,326.680143132138,326.680143132138,368.622647930429
580,361.05,360.14,360.88,361.93,361.2,363.08,362.25,362.6,360.31,337.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.141218466175,326.725085462208,326.725085462208,326.725085462208,326.725085462208,326.725085462208,326.725085462208,326.725085462208,326.725085462208,326.725085462208,368.667590260498
581,361.15,360.23,360.96,362,361.26,363.11,362.31,362.7,360.23,337.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.181826594045,326.770023782199,326.770023782199,326.770023782199,326.770023782199,326.770023782199,326.770023782199,326.770023782199,326.770023782199,326.770023782199,368.712528580489
582,361.24,360.35,361.03,362.07,361.29,363.12,362.33,362.7,360.16,337.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.222430549202,326.814958091681,326.814958091681,326.814958091681,326.814958091681,326.814958091681,326.814958091681,326.814958091681,326.814958091681,326.814958091681,368.757462889972
583,361.32,360.46,361.07,362.11,361.33,363.15,362.34,362.66,360.12,337.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.263030331389,326.859888390223,326.859888390223,326.859888390223,326.859888390223,326.859888390223,326.859888390223,326.859888390223,326.859888390223,326.859888390223,368.802393188513
584,361.37,360.56,361.11,362.16,361.36,363.16,362.31,362.6,360.07,337.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.303625940347,326.904814677393,326.904814677393,326.904814677393,326.904814677393,326.904814677393,326.904814677393,326.904814677393,326.904814677393,326.904814677393,368.847319475683
585,361.39,360.64,361.14,362.21,361.39,363.18,362.21,362.54,360.01,337.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.344217375816,326.94973695276,326.94973695276,326.94973695276,326.94973695276,326.94973695276,326.94973695276,326.94973695276,326.94973695276,326.94973695276,368.892241751051
586,361.42,360.72,361.2,362.25,361.43,363.2,362.1,362.48,360,337.92,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.384804637538,326.994655215893,326.994655215893,326.994655215893,326.994655215893,326.994655215893,326.994655215893,326.994655215893,326.994655215893,326.994655215893,368.937160014184
587,361.47,360.77,361.26,362.25,361.48,363.21,362.01,362.41,360.12,338.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.425387725254,327.039569466362,327.039569466362,327.039569466362,327.039569466362,327.039569466362,327.039569466362,327.039569466362,327.039569466362,327.039569466362,368.982074264653
588,361.48,360.78,361.3,362.25,361.51,363.24,362,362.38,360.26,338.13,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.465966638707,327.084479703737,327.084479703737,327.084479703737,327.084479703737,327.084479703737,327.084479703737,327.084479703737,327.084479703737,327.084479703737,369.026984502028
589,361.51,360.8,361.31,362.24,361.52,363.26,362.01,362.37,360.4,338.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.506541377639,327.129385927586,327.129385927586,327.129385927586,327.129385927586,327.129385927586,327.129385927586,327.129385927586,327.129385927586,327.129385927586,369.071890725877
590,361.54,360.82,361.33,362.24,361.53,363.3,362.03,362.38,360.53,338.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.547111941791,327.174288137481,327.174288137481,327.174288137481,327.174288137481,327.174288137481,327.174288137481,327.174288137481,327.174288137481,327.174288137481,369.116792935771
591,361.58,360.84,361.33,362.25,361.53,363.36,362,362.43,360.69,338.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.587678330906,327.21918633299,327.21918633299,327.21918633299,327.21918633299,327.21918633299,327.21918633299,327.21918633299,327.21918633299,327.21918633299,369.161691131281
592,361.61,360.87,361.34,362.26,361.54,363.41,361.94,362.44,360.83,338.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.628240544726,327.264080513684,327.264080513684,327.264080513684,327.264080513684,327.264080513684,327.264080513684,327.264080513684,327.264080513684,327.264080513684,369.206585311975
593,361.62,360.89,361.34,362.27,361.55,363.46,361.91,362.41,360.96,338.62,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.668798582994,327.308970679134,327.308970679134,327.308970679134,327.308970679134,327.308970679134,327.308970679134,327.308970679134,327.308970679134,327.308970679134,369.251475477424
594,361.65,360.9,361.32,362.3,361.57,363.5,361.82,362.39,361.04,338.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.709352445454,327.353856828909,327.353856828909,327.353856828909,327.353856828909,327.353856828909,327.353856828909,327.353856828909,327.353856828909,327.353856828909,369.2963616272
595,361.68,360.89,361.3,362.3,361.6,363.52,361.71,362.46,361.09,338.83,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.749902131847,327.398738962582,327.398738962582,327.398738962582,327.398738962582,327.398738962582,327.398738962582,327.398738962582,327.398738962582,327.398738962582,369.341243760872
596,361.73,360.84,361.29,362.33,361.65,363.56,361.57,362.46,361.08,339.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.790447641917,327.443617079721,327.443617079721,327.443617079721,327.443617079721,327.443617079721,327.443617079721,327.443617079721,327.443617079721,327.443617079721,369.386121878012
597,361.81,360.78,361.3,362.36,361.71,363.59,361.49,362.37,361.02,339.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.830988975408,327.4884911799,327.4884911799,327.4884911799,327.4884911799,327.4884911799,327.4884911799,327.4884911799,327.4884911799,327.4884911799,369.43099597819
598,361.85,360.72,361.31,362.38,361.76,363.61,361.48,362.29,361.03,339.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.871526132063,327.533361262688,327.533361262688,327.533361262688,327.533361262688,327.533361262688,327.533361262688,327.533361262688,327.533361262688,327.533361262688,369.475866060978
599,361.88,360.7,361.32,362.39,361.8,363.63,361.56,362.24,361.07,339.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.912059111624,327.578227327657,327.578227327657,327.578227327657,327.578227327657,327.578227327657,327.578227327657,327.578227327657,327.578227327657,327.578227327657,369.520732125948
600,361.89,360.71,361.33,362.36,361.85,363.63,361.64,362.25,361.11,339.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.952587913837,327.623089374379,327.623089374379,327.623089374379,327.623089374379,327.623089374379,327.623089374379,327.623089374379,327.623089374379,327.623089374379,369.565594172669
601,361.9,360.7,361.33,362.33,361.88,363.64,361.7,362.3,361.17,340.26,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,306.993112538447,327.667947402425,327.667947402425,327.667947402425,327.667947402425,327.667947402425,327.667947402425,327.667947402425,327.667947402425,327.667947402425,369.610452200715
602,361.9,360.69,361.33,362.3,361.92,363.65,361.72,362.36,361.21,340.5,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.033632985195,327.712801411367,327.712801411367,327.712801411367,327.712801411367,327.712801411367,327.712801411367,327.712801411367,327.712801411367,327.712801411367,369.655306209657
603,361.86,360.68,361.31,362.27,361.92,363.66,361.71,362.43,361.21,340.7,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.074149253828,327.757651400777,327.757651400777,327.757651400777,327.757651400777,327.757651400777,327.757651400777,327.757651400777,327.757651400777,327.757651400777,369.700156199068
604,361.74,360.66,361.29,362.24,361.92,363.67,361.75,362.43,361.21,340.96,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.114661344089,327.802497370228,327.802497370228,327.802497370228,327.802497370228,327.802497370228,327.802497370228,327.802497370228,327.802497370228,327.802497370228,369.745002168519
605,361.63,360.63,361.28,362.21,361.89,363.66,361.88,362.42,361.28,341.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.155169255724,327.847339319292,327.847339319292,327.847339319292,327.847339319292,327.847339319292,327.847339319292,327.847339319292,327.847339319292,327.847339319292,369.789844117583
606,361.61,360.62,361.31,362.18,361.87,363.65,361.92,362.42,361.35,341.25,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.195672988476,327.892177247541,327.892177247541,327.892177247541,327.892177247541,327.892177247541,327.892177247541,327.892177247541,327.892177247541,327.892177247541,369.834682045832
607,361.58,360.58,361.33,362.16,361.83,363.63,361.9,362.51,361.39,341.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.236172542092,327.937011154549,327.937011154549,327.937011154549,327.937011154549,327.937011154549,327.937011154549,327.937011154549,327.937011154549,327.937011154549,369.879515952839
608,361.58,360.58,361.32,362.14,361.82,363.58,361.83,362.52,361.47,341.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.276667916317,327.981841039887,327.981841039887,327.981841039887,327.981841039887,327.981841039887,327.981841039887,327.981841039887,327.981841039887,327.981841039887,369.924345838178
609,361.61,360.55,361.24,362.11,361.78,363.54,361.78,362.43,361.49,341.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.317159110895,328.02666690313,328.02666690313,328.02666690313,328.02666690313,328.02666690313,328.02666690313,328.02666690313,328.02666690313,328.02666690313,369.96917170142
610,361.63,360.56,361.16,362.06,361.73,363.49,361.78,362.31,361.52,341.69,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.357646125573,328.071488743849,328.071488743849,328.071488743849,328.071488743849,328.071488743849,328.071488743849,328.071488743849,328.071488743849,328.071488743849,370.01399354214
611,361.66,360.59,361.11,362,361.66,363.46,361.78,362.23,361.54,341.8,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.398128960096,328.116306561619,328.116306561619,328.116306561619,328.116306561619,328.116306561619,328.116306561619,328.116306561619,328.116306561619,328.116306561619,370.05881135991
612,361.7,360.66,361.08,361.9,361.58,363.44,361.78,362.2,361.58,341.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.438607614209,328.161120356014,328.161120356014,328.161120356014,328.161120356014,328.161120356014,328.161120356014,328.161120356014,328.161120356014,328.161120356014,370.103625154304
613,361.73,360.75,361.11,361.78,361.49,363.42,361.78,362.19,361.62,342.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.479082087661,328.205930126606,328.205930126606,328.205930126606,328.205930126606,328.205930126606,328.205930126606,328.205930126606,328.205930126606,328.205930126606,370.148434924897
614,361.75,360.8,361.17,361.69,361.45,363.41,361.82,362.24,361.7,342.28,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.519552380195,328.250735872971,328.250735872971,328.250735872971,328.250735872971,328.250735872971,328.250735872971,328.250735872971,328.250735872971,328.250735872971,370.193240671261
615,361.73,360.83,361.2,361.63,361.44,363.41,361.84,362.41,361.73,342.39,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.560018491561,328.295537594681,328.295537594681,328.295537594681,328.295537594681,328.295537594681,328.295537594681,328.295537594681,328.295537594681,328.295537594681,370.238042392971
616,361.73,360.81,361.22,361.59,361.46,363.44,361.85,362.6,361.74,342.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.600480421501,328.340335291311,328.340335291311,328.340335291311,328.340335291311,328.340335291311,328.340335291311,328.340335291311,328.340335291311,328.340335291311,370.282840089601
617,361.77,360.78,361.23,361.58,361.48,363.47,361.84,362.73,361.72,342.64,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.640938169767,328.385128962436,328.385128962436,328.385128962436,328.385128962436,328.385128962436,328.385128962436,328.385128962436,328.385128962436,328.385128962436,370.327633760726
618,361.81,360.72,361.23,361.59,361.5,363.49,361.83,362.76,361.69,342.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.681391736102,328.429918607629,328.429918607629,328.429918607629,328.429918607629,328.429918607629,328.429918607629,328.429918607629,328.429918607629,328.429918607629,370.37242340592
619,361.87,360.71,361.22,361.63,361.52,363.53,361.84,362.79,361.63,342.88,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.721841120254,328.474704226467,328.474704226467,328.474704226467,328.474704226467,328.474704226467,328.474704226467,328.474704226467,328.474704226467,328.474704226467,370.417209024758
620,361.91,360.75,361.21,361.65,361.54,363.56,361.86,362.79,361.56,342.99,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.762286321971,328.519485818524,328.519485818524,328.519485818524,328.519485818524,328.519485818524,328.519485818524,328.519485818524,328.519485818524,328.519485818524,370.461990616814
621,361.96,360.79,361.21,361.66,361.56,363.58,361.92,362.79,361.55,343.11,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.802727341,328.564263383374,328.564263383374,328.564263383374,328.564263383374,328.564263383374,328.564263383374,328.564263383374,328.564263383374,328.564263383374,370.506768181664
622,362.03,360.88,361.2,361.66,361.59,363.6,361.93,362.77,361.54,343.31,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.843164177089,328.609036920593,328.609036920593,328.609036920593,328.609036920593,328.609036920593,328.609036920593,328.609036920593,328.609036920593,328.609036920593,370.551541718884
623,362.09,361,361.19,361.67,361.6,363.62,361.83,362.75,361.43,343.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.883596829986,328.653806429757,328.653806429757,328.653806429757,328.653806429757,328.653806429757,328.653806429757,328.653806429757,328.653806429757,328.653806429757,370.596311228047
624,362.13,361.05,361.18,361.65,361.59,363.63,361.76,362.69,361.37,343.61,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.924025299438,328.69857191044,328.69857191044,328.69857191044,328.69857191044,328.69857191044,328.69857191044,328.69857191044,328.69857191044,328.69857191044,370.641076708731
625,362.17,361.07,361.19,361.64,361.58,363.64,361.72,362.58,361.34,343.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,307.964449585195,328.74333336222,328.74333336222,328.74333336222,328.74333336222,328.74333336222,328.74333336222,328.74333336222,328.74333336222,328.74333336222,370.68583816051
626,362.21,361.06,361.17,361.63,361.57,363.65,361.74,362.43,361.35,343.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.004869687003,328.788090784671,328.788090784671,328.788090784671,328.788090784671,328.788090784671,328.788090784671,328.788090784671,328.788090784671,328.788090784671,370.730595582962
627,362.23,361.05,361.12,361.62,361.56,363.65,361.77,362.32,361.34,343.73,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.045285604612,328.83284417737,328.83284417737,328.83284417737,328.83284417737,328.83284417737,328.83284417737,328.83284417737,328.83284417737,328.83284417737,370.775348975661
628,362.21,361.01,361.1,361.61,361.57,363.64,361.8,362.22,361.22,343.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.08569733777,328.877593539893,328.877593539893,328.877593539893,328.877593539893,328.877593539893,328.877593539893,328.877593539893,328.877593539893,328.877593539893,370.820098338184
629,362.19,360.93,361.1,361.58,361.56,363.65,361.83,362.08,361.01,343.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.126104886227,328.922338871817,328.922338871817,328.922338871817,328.922338871817,328.922338871817,328.922338871817,328.922338871817,328.922338871817,328.922338871817,370.864843670108
630,362.15,360.85,361.13,361.59,361.55,363.65,361.86,361.94,360.88,343.85,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.166508249731,328.967080172718,328.967080172718,328.967080172718,328.967080172718,328.967080172718,328.967080172718,328.967080172718,328.967080172718,328.967080172718,370.909584971008
631,362.12,360.74,361.19,361.63,361.54,363.64,361.87,361.86,360.78,343.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.20690742803,329.011817442173,329.011817442173,329.011817442173,329.011817442173,329.011817442173,329.011817442173,329.011817442173,329.011817442173,329.011817442173,370.954322240463
632,362.12,360.69,361.23,361.68,361.52,363.64,361.81,361.81,360.69,344.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.247302420876,329.056550679758,329.056550679758,329.056550679758,329.056550679758,329.056550679758,329.056550679758,329.056550679758,329.056550679758,329.056550679758,370.999055478048
633,362.07,360.7,361.25,361.72,361.51,363.61,361.74,361.65,360.71,344.15,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.287693228017,329.101279885051,329.101279885051,329.101279885051,329.101279885051,329.101279885051,329.101279885051,329.101279885051,329.101279885051,329.101279885051,371.043784683342
634,361.98,360.64,361.25,361.77,361.48,363.58,361.63,361.6,360.77,344.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.328079849203,329.14600505763,329.14600505763,329.14600505763,329.14600505763,329.14600505763,329.14600505763,329.14600505763,329.14600505763,329.14600505763,371.08850985592
635,361.86,360.52,361.24,361.82,361.46,363.52,361.43,361.65,360.88,344.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,308.368462284185,329.190726197071,329.190726197071,329.190726197071,329.190726197071,329.190726197071,329.190726197071,329.190726197071,329.190726197071,329.190726197071,371.133230995362
