Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
477,372.59,372.6,371.38,373.06,372.66,373.09,372.61,373.62,371.81,364.29,0,,,,,,,,,,,0,,,,,,,,,,
478,372.57,372.57,371.34,373.03,372.62,373.06,372.56,373.56,371.81,364.47,0,,,,,,,,,,,0,,,,,,,,,,
479,372.54,372.55,371.31,372.99,372.59,373.01,372.52,373.49,371.78,364.51,0,,,,,,,,,,,0,,,,,,,,,,
480,372.55,372.54,371.28,372.95,372.58,372.97,372.5,373.44,371.78,364.55,0,,,,,,,,,,,0,,,,,,,,,,
481,372.52,372.51,371.24,372.94,372.55,372.94,372.44,373.42,371.72,364.34,0,,,,,,,,,,,0,,,,,,,,,,
482,372.53,372.49,371.21,372.91,372.53,372.91,372.38,373.37,371.7,364.06,0,,,,,,,,,,,0,,,,,,,,,,
483,372.52,372.49,371.19,372.89,372.43,372.87,372.35,373.3,371.66,363.94,0,,,,,,,,,,,0,,,,,,,,,,
484,372.5,372.48,371.17,372.87,372.35,372.82,372.31,373.25,371.58,363.98,0,,,,,,,,,,,0,,,,,,,,,,
485,372.49,372.47,371.16,372.85,372.32,372.77,372.26,373.18,371.49,364.08,0,,,,,,,,,,,0,,,,,,,,,,
486,372.47,372.46,371.14,372.83,372.3,372.75,372.2,373.1,371.42,364.06,0,,,,,,,,,,,0,,,,,,,,,,
487,372.45,372.45,371.11,372.81,372.27,372.71,372.1,373.02,371.36,364.01,0,,,,,,,,,,,0,,,,,,,,,,
488,372.43,372.45,371.11,372.78,372.21,372.67,371.99,372.94,371.31,363.8,0,,,,,,,,,,,0,,,,,,,,,,
489,372.41,372.43,371.09,372.75,372.18,372.63,371.86,372.88,371.24,363.37,0,,,,,,,,,,,0,,,,,,,,,,
490,372.36,372.41,371.08,372.71,372.08,372.6,371.68,372.85,371.16,362.5,0,,,,,,,,,,,0,,,,,,,,,,
491,372.3,372.39,371.06,372.64,372.07,372.56,371.56,372.78,371.11,361.7,0,,,,,,,,,,,0,,,,,,,,,,
492,372.24,372.39,371.05,372.61,372.04,372.52,371.52,372.74,371.1,361.55,0,,,,,,,,,,,0,,,,,,,,,,
493,372.2,372.39,371.02,372.57,372.04,372.48,371.49,372.7,371.02,361.25,0,,,,,,,,,,,0,,,,,,,,,,
494,372.17,372.38,370.99,372.53,372.02,372.43,371.45,372.68,370.89,360.97,0,,,,,,,,,,,0,,,,,,,,,,
495,372.14,372.34,370.94,372.5,371.96,372.38,371.43,372.67,370.72,360.71,0,,,,,,,,,,,0,,,,,,,,,,
496,372.12,372.33,370.9,372.47,371.94,372.34,371.43,372.66,370.54,360.47,0,,,,,,,,,,,0,,,,,,,,,,
497,372.09,372.28,370.84,372.46,371.91,372.31,371.41,372.65,370.37,360.61,0,,,,,,,,,,,0,,,,,,,,,,
498,372.07,372.22,370.8,372.42,371.89,372.27,371.38,372.65,370.26,360.95,0,,,,,,,,,,,0,,,,,,,,,,
499,372.03,372.15,370.76,372.37,371.85,372.22,371.33,372.64,370.16,361.32,0,,,,,,,,,,,0,,,,,,,,,,
500,372.01,372.09,370.73,372.32,371.81,372.19,371.31,372.6,370.15,361.53,0,,,,,,,,,,,0,,,,,,,,,,
501,371.99,372.02,370.7,372.28,371.79,372.16,371.29,372.57,370.18,361.69,0,,,,,,,,,,,0,,,,,,,,,,
502,371.97,371.96,370.69,372.25,371.78,372.14,371.27,372.57,370.25,361.96,0,,,,,,,,,,,0,,,,,,,,,,
503,371.94,371.93,370.67,372.23,371.77,372.12,371.26,372.54,370.32,362.18,0,,,,,,,,,,,0,,,,,,,,,,
504,371.91,371.88,370.63,372.19,371.71,372.09,371.23,372.51,370.39,362.29,0,,,,,,,,,,,0,,,,,,,,,,
505,371.89,371.87,370.62,372.16,371.69,372.06,371.23,372.47,370.44,362.32,0,,,,,,,,,,,0,,,,,,,,,,
506,371.86,371.86,370.59,372.14,371.67,372.04,371.21,372.46,370.47,362.14,0,,,,,,,,,,,0,,,,,,,,,,
507,371.83,371.85,370.58,372.11,371.65,372,371.22,372.46,370.51,362.01,0,,,,,,,,,,,0,,,,,,,,,,
508,371.79,371.81,370.55,372.09,371.57,371.98,371.22,372.46,370.55,362,0,,,,,,,,,,,0,,,,,,,,,,
509,371.73,371.76,370.52,372.08,371.44,371.97,371.23,372.47,370.61,361.97,0,,,,,,,,,,,0,,,,,,,,,,
510,371.67,371.72,370.49,372.06,371.41,371.92,371.23,372.48,370.64,361.87,0,,,,,,,,,,,0,,,,,,,,,,
511,371.58,371.68,370.48,372.05,371.4,371.89,371.23,372.48,370.68,361.69,0,,,,,,,,,,,0,,,,,,,,,,
512,371.49,371.63,370.45,372,371.36,371.82,371.21,372.49,370.71,361.64,0,,,,,,,,,,,0,,,,,,,,,,
513,371.43,371.56,370.42,371.95,371.34,371.77,371.2,372.49,370.74,361.64,0,,,,,,,,,,,0,,,,,,,,,,
514,371.38,371.47,370.38,371.9,371.31,371.72,371.18,372.49,370.76,361.65,0,,,,,,,,,,,0,,,,,,,,,,
515,371.32,371.42,370.33,371.86,371.27,371.67,371.15,372.48,370.78,361.67,0,,,,,,,,,,,0,,,,,,,,,,
516,371.26,371.36,370.29,371.82,371.27,371.64,371.13,372.47,370.79,361.66,0,,,,,,,,,,,0,,,,,,,,,,
517,371.15,371.29,370.22,371.77,371.27,371.6,371.11,372.45,370.79,361.59,0,,,,,,,,,,,0,,,,,,,,,,
518,371.06,371.21,370.15,371.75,371.26,371.58,371.1,372.43,370.79,361.52,0,,,,,,,,,,,0,,,,,,,,,,
519,371.03,371.15,370.11,371.71,371.26,371.57,371.1,372.42,370.78,361.29,0,,,,,,,,,,,0,,,,,,,,,,
520,371,371.11,370.05,371.68,371.24,371.56,371.08,372.41,370.75,360.99,0,,,,,,,,,,,0,,,,,,,,,,
521,370.97,371.06,370,371.65,371.23,371.54,371.08,372.4,370.74,360.72,0,,,,,,,,,,,0,,,,,,,,,,
522,370.96,371.03,369.96,371.61,371.22,371.53,371.05,372.39,370.71,360.58,0,,,,,,,,,,,0,,,,,,,,,,
523,370.93,371,369.92,371.59,371.19,371.53,371.04,372.39,370.67,360.54,0,,,,,,,,,,,0,,,,,,,,,,
524,370.9,370.97,369.88,371.56,371.16,371.53,371.04,372.36,370.61,360.32,0,,,,,,,,,,,0,,,,,,,,,,
525,370.89,370.95,369.84,371.53,371.12,371.52,371.01,372.33,370.55,359.94,0,,,,,,,,,,,0,,,,,,,,,,
526,370.87,370.91,369.79,371.49,371.07,371.49,371,372.27,370.46,359.42,0,,,,,,,,,,,0,,,,,,,,,,
527,370.86,370.89,369.75,371.47,371.04,371.48,370.99,372.23,370.33,359.01,0,,,,,,,,,,,0,,,,,,,,,,
528,370.84,370.88,369.73,371.44,371.02,371.46,370.96,372.22,370.15,358.8,0,,,,,,,,,,,0,,,,,,,,,,
529,370.84,370.88,369.71,371.41,370.99,371.45,370.95,372.2,369.87,358.73,0,,,,,,,,,,,0,,,,,,,,,,
530,370.81,370.87,369.68,371.39,370.95,371.43,370.93,372.18,369.57,358.63,0,,,,,,,,,,,0,,,,,,,,,,
531,370.77,370.83,369.65,371.36,370.94,371.42,370.9,372.15,369.37,358.5,0,,,,,,,,,,,0,,,,,,,,,,
532,370.74,370.81,369.64,371.34,370.92,371.39,370.87,372.12,369.2,358.41,0,,,,,,,,,,,0,,,,,,,,,,
533,370.71,370.78,369.62,371.32,370.91,371.37,370.86,372.09,369.05,358.3,0,,,,,,,,,,,0,,,,,,,,,,
534,370.69,370.76,369.59,371.3,370.9,371.36,370.84,372.05,368.91,358.22,0,,,,,,,,,,,0,,,,,,,,,,
535,370.66,370.73,369.55,371.29,370.85,371.33,370.8,372.02,368.72,358.32,0,,,,,,,,,,,0,,,,,,,,,,
536,370.64,370.72,369.52,371.27,370.83,371.32,370.79,371.99,368.58,358.63,0,,,,,,,,,,,0,,,,,,,,,,
537,370.62,370.71,369.5,371.24,370.8,371.29,370.76,371.93,368.5,358.86,0,,,,,,,,,,,0,,,,,,,,,,
538,370.59,370.69,369.48,371.21,370.78,371.27,370.73,371.88,368.52,359.03,0,,,,,,,,,,,0,,,,,,,,,,
539,370.54,370.68,369.46,371.18,370.73,371.25,370.68,371.83,368.57,358.93,0,,,,,,,,,,,0,,,,,,,,,,
540,370.47,370.66,369.44,371.11,370.71,371.19,370.63,371.76,368.65,359.26,0,,,,,,,,,,,0,,,,,,,,,,
541,370.43,370.62,369.41,371.05,370.65,371.12,370.58,371.68,368.73,359.51,0,,,,,,,,,,,0,,,,,,,,,,
542,370.39,370.59,369.38,370.99,370.58,371.04,370.52,371.62,368.82,359.74,0,,,,,,,,,,,0,,,,,,,,,,
543,370.35,370.56,369.34,370.94,370.52,370.99,370.47,371.55,368.85,359.77,0,,,,,,,,,,,0,,,,,,,,,,
544,370.32,370.49,369.27,370.9,370.45,370.94,370.4,371.51,368.85,359.85,0,,,,,,,,,,,0,,,,,,,,,,
545,370.33,370.43,369.23,370.85,370.41,370.89,370.32,371.43,368.84,359.92,0,,,,,,,,,,,0,,,,,,,,,,
546,370.33,370.41,369.19,370.8,370.36,370.85,370.27,371.35,368.84,360.08,0,,,,,,,,,,,0,,,,,,,,,,
547,370.34,370.37,369.16,370.76,370.33,370.79,370.22,371.25,368.84,360.26,0,,,,,,,,,,,0,,,,,,,,,,
548,370.33,370.32,369.11,370.71,370.28,370.74,370.17,371.19,368.83,360.53,0,,,,,,,,,,,0,,,,,,,,,,
549,370.32,370.29,369.07,370.66,370.26,370.68,370.1,371.14,368.83,360.63,0,,,,,,,,,,,0,,,,,,,,,,
550,370.31,370.27,369.04,370.62,370.24,370.63,370.03,371.09,368.84,360.78,0,,,,,,,,,,,0,,,,,,,,,,
551,370.31,370.25,369.01,370.58,370.18,370.57,369.98,371.02,368.86,360.92,0,,,,,,,,,,,0,,,,,,,,,,
552,370.3,370.23,368.98,370.55,370.14,370.52,369.93,370.93,368.87,360.81,0,,,,,,,,,,,0,,,,,,,,,,
553,370.28,370.2,368.93,370.49,370.07,370.47,369.85,370.89,368.88,360.82,0,,,,,,,,,,,0,,,,,,,,,,
554,370.25,370.17,368.89,370.45,369.99,370.42,369.79,370.84,368.88,360.7,0,,,,,,,,,,,0,,,,,,,,,,
555,370.23,370.15,368.86,370.4,369.97,370.37,369.74,370.77,368.85,360.6,0,,,,,,,,,,,0,,,,,,,,,,
556,370.21,370.12,368.83,370.36,369.95,370.33,369.7,370.73,368.82,360.5,0,,,,,,,,,,,0,,,,,,,,,,
557,370.19,370.09,368.8,370.33,369.95,370.29,369.68,370.7,368.81,360.26,0,,,,,,,,,,,0,,,,,,,,,,
558,370.17,370.09,368.77,370.31,369.94,370.27,369.67,370.66,368.79,359.91,0,,,,,,,,,,,0,,,,,,,,,,
559,370.16,370.07,368.74,370.29,369.92,370.26,369.64,370.63,368.77,359.75,0,,,,,,,,,,,0,,,,,,,,,,
560,370.13,370.04,368.71,370.28,369.92,370.24,369.6,370.61,368.78,359.51,0,,,,,,,,,,,0,,,,,,,,,,
561,370.12,370.03,368.7,370.26,369.92,370.23,369.57,370.59,368.79,359.1,0,,,,,,,,,,,0,,,,,,,,,,
562,370.11,370.02,368.69,370.25,369.91,370.22,369.53,370.56,368.78,358.54,0,,,,,,,,,,,0,,,,,,,,,,
563,370.09,370,368.67,370.23,369.89,370.19,369.52,370.54,368.77,358,0,,,,,,,,,,,0,,,,,,,,,,
564,370.07,369.98,368.66,370.22,369.86,370.17,369.49,370.5,368.73,357.7,0,,,,,,,,,,,0,,,,,,,,,,
565,370.05,369.97,368.65,370.21,369.84,370.16,369.46,370.49,368.7,357.24,0,,,,,,,,,,,0,,,,,,,,,,
566,370.04,369.95,368.65,370.2,369.82,370.15,369.45,370.47,368.65,356.85,0,,,,,,,,,,,0,,,,,,,,,,
567,370.02,369.94,368.64,370.19,369.79,370.14,369.41,370.45,368.54,356.6,0,,,,,,,,,,,0,,,,,,,,,,
568,369.99,369.93,368.63,370.17,369.74,370.13,369.4,370.44,368.42,356.58,0,,,,,,,,,,,0,,,,,,,,,,
569,369.97,369.91,368.61,370.14,369.69,370.12,369.37,370.43,368.31,356.56,0,,,,,,,,,,,0,,,,,,,,,,
570,369.97,369.91,368.6,370.1,369.66,370.1,369.35,370.4,368.24,356.68,0,,,,,,,,,,,0,,,,,,,,,,
571,369.93,369.86,368.56,370.06,369.57,370.08,369.31,370.35,368.15,357.02,0,,,,,,,,,,,0,,,,,,,,,,
572,369.91,369.83,368.53,370.03,369.54,370.06,369.29,370.34,368.11,357.47,0,,,,,,,,,,,0,,,,,,,,,,
573,369.9,369.82,368.51,369.99,369.52,370.03,369.27,370.35,368.1,357.53,0,,,,,,,,,,,0,,,,,,,,,,
574,369.87,369.81,368.48,369.96,369.51,370.01,369.25,370.38,368.11,357.5,0,,,,,,,,,,,0,,,,,,,,,,
575,369.83,369.8,368.46,369.91,369.49,369.97,369.21,370.38,368.15,357.69,0,,,,,,,,,,,0,,,,,,,,,,
576,369.8,369.76,368.44,369.87,369.47,369.92,369.19,370.38,368.19,357.93,0,,,,,,,,,,,0,,,,,,,,,,
577,369.77,369.66,368.43,369.81,369.45,369.86,369.14,370.36,368.23,358.07,0,,,,,,,,,,,0,,,,,,,,,,
578,369.72,369.54,368.4,369.77,369.41,369.82,369.11,370.34,368.25,358.08,0,,,,,,,,,,,0,,,,,,,,,,
579,369.65,369.42,368.37,369.73,369.32,369.8,369.08,370.32,368.25,357.97,0,,,,,,,,,,,0,,,,,,,,,,
580,369.48,369.25,368.3,369.73,369.23,369.75,369.05,370.31,368.25,357.75,0,,,,,,,,,,,0,,,,,,,,,,
581,369.29,369.13,368.22,369.73,369.18,369.71,369.05,370.34,368.2,357.46,0,,,,,,,,,,,0,,,,,,,,,,
582,369.19,369.08,368.16,369.72,369.19,369.67,369.08,370.38,368.17,357.17,0,,,,,,,,,,,0,,,,,,,,,,
583,369.12,369.03,368.11,369.71,369.23,369.66,369.09,370.42,368.13,356.93,0,,,,,,,,,,,0,,,,,,,,,,
584,369.04,368.96,368.04,369.67,369.26,369.65,369.09,370.43,368.09,357.01,0,,,,,,,,,,,0,,,,,,,,,,
585,368.98,368.9,367.97,369.63,369.26,369.63,369.08,370.43,368.04,357.05,0,,,,,,,,,,,0,,,,,,,,,,
586,368.96,368.87,367.91,369.58,369.25,369.61,369.08,370.42,368,357.09,0,,,,,,,,,,,0,,,,,,,,,,
587,368.95,368.86,367.86,369.52,369.23,369.58,369.09,370.39,367.95,357.26,0,,,,,,,,,,,0,,,,,,,,,,
588,368.94,368.84,367.78,369.49,369.22,369.57,369.05,370.37,367.86,357.43,0,,,,,,,,,,,0,,,,,,,,,,
589,368.92,368.82,367.71,369.44,369.19,369.57,369.03,370.34,367.76,357.55,0,,,,,,,,,,,0,,,,,,,,,,
590,368.9,368.8,367.64,369.39,369.14,369.54,368.98,370.3,367.67,357.55,0,,,,,,,,,,,0,,,,,,,,,,
591,368.86,368.76,367.59,369.34,369.1,369.52,368.95,370.27,367.61,357.54,0,,,,,,,,,,,0,,,,,,,,,,
592,368.83,368.73,367.54,369.28,369.02,369.45,368.92,370.22,367.58,357.56,0,,,,,,,,,,,0,,,,,,,,,,
593,368.77,368.71,367.51,369.24,368.91,369.4,368.88,370.17,367.55,357.43,0,,,,,,,,,,,0,,,,,,,,,,
594,368.74,368.68,367.48,369.18,368.83,369.32,368.82,370.08,367.56,357.55,0,,,,,,,,,,,0,,,,,,,,,,
595,368.7,368.65,367.43,369.13,368.76,369.26,368.77,370,367.57,357.75,0,,,,,,,,,,,0,,,,,,,,,,
596,368.67,368.61,367.4,369.08,368.72,369.2,368.72,369.92,367.59,358.06,0,,,,,,,,,,,0,,,,,,,,,,
597,368.64,368.58,367.36,369.02,368.68,369.15,368.66,369.83,367.59,358.24,0,,,,,,,,,,,0,,,,,,,,,,
598,368.63,368.54,367.32,368.97,368.64,369.09,368.57,369.74,367.57,358.77,0,,,,,,,,,,,0,,,,,,,,,,
599,368.59,368.5,367.26,368.94,368.57,369.03,368.49,369.65,367.55,359.2,0,,,,,,,,,,,0,,,,,,,,,,
600,368.57,368.47,367.24,368.9,368.55,368.96,368.45,369.58,367.54,359.48,0,,,,,,,,,,,0,,,,,,,,,,
601,368.57,368.45,367.21,368.85,368.51,368.91,368.42,369.51,367.52,359.56,0,,,,,,,,,,,0,,,,,,,,,,
602,368.55,368.43,367.19,368.82,368.48,368.88,368.37,369.47,367.49,359.48,0,,,,,,,,,,,0,,,,,,,,,,
603,368.54,368.42,367.16,368.79,368.44,368.83,368.32,369.43,367.46,359.44,0,,,,,,,,,,,0,,,,,,,,,,
604,368.52,368.41,367.13,368.75,368.39,368.79,368.29,369.36,367.47,359.46,0,,,,,,,,,,,0,,,,,,,,,,
605,368.52,368.39,367.11,368.71,368.36,368.74,368.24,369.28,367.44,359.35,0,,,,,,,,,,,0,,,,,,,,,,
606,368.5,368.36,367.08,368.68,368.33,368.69,368.2,369.22,367.41,359.3,0,,,,,,,,,,,0,,,,,,,,,,
607,368.48,368.32,367.04,368.66,368.28,368.67,368.14,369.17,367.35,359.09,0,,,,,,,,,,,0,,,,,,,,,,
608,368.45,368.29,366.99,368.62,368.23,368.64,368.09,369.12,367.31,358.97,0,,,,,,,,,,,0,,,,,,,,,,
609,368.43,368.27,366.98,368.58,368.2,368.6,368.05,369.07,367.26,358.9,0,,,,,,,,,,,0,,,,,,,,,,
610,368.4,368.24,366.94,368.54,368.16,368.56,367.99,369.01,367.25,358.79,0,,,,,,,,,,,0,,,,,,,,,,
611,368.37,368.2,366.92,368.51,368.11,368.51,367.95,368.97,367.25,358.9,0,,,,,,,,,,,0,,,,,,,,,,
612,368.36,368.18,366.89,368.48,368.07,368.46,367.92,368.95,367.22,358.93,0,,,,,,,,,,,0,,,,,,,,,,
613,368.32,368.16,366.85,368.44,368,368.42,367.89,368.92,367.18,359.21,0,,,,,,,,,,,0,,,,,,,,,,
614,368.31,368.14,366.83,368.41,367.95,368.39,367.85,368.9,367.15,359.15,0,,,,,,,,,,,0,,,,,,,,,,
615,368.28,368.11,366.8,368.36,367.91,368.33,367.8,368.87,367.11,359.18,0,,,,,,,,,,,0,,,,,,,,,,
616,368.25,368.07,366.77,368.33,367.9,368.31,367.76,368.86,367.06,359.22,0,,,,,,,,,,,0,,,,,,,,,,
617,368.22,368.04,366.73,368.31,367.89,368.28,367.69,368.82,367.03,358.98,0,,,,,,,,,,,0,,,,,,,,,,
618,368.2,368.02,366.71,368.28,367.87,368.25,367.64,368.76,366.98,358.96,0,,,,,,,,,,,0,,,,,,,,,,
619,368.17,368,366.69,368.26,367.85,368.21,367.61,368.73,366.96,358.61,0,,,,,,,,,,,0,,,,,,,,,,
620,368.15,367.97,366.67,368.23,367.84,368.16,367.58,368.69,366.94,358.17,0,,,,,,,,,,,0,,,,,,,,,,
621,368.13,367.95,366.65,368.2,367.83,368.12,367.56,368.68,366.89,357.86,0,,,,,,,,,,,0,,,,,,,,,,
622,368.1,367.93,366.63,368.18,367.82,368.08,367.54,368.66,366.82,357.61,0,,,,,,,,,,,0,,,,,,,,,,
623,368.1,367.92,366.62,368.16,367.82,368.05,367.53,368.63,366.73,357.51,0,,,,,,,,,,,0,,,,,,,,,,
624,368.08,367.9,366.6,368.14,367.78,368.01,367.49,368.56,366.61,357.34,0,,,,,,,,,,,0,,,,,,,,,,
625,368.06,367.87,366.58,368.12,367.75,367.97,367.44,368.49,366.48,356.75,0,,,,,,,,,,,0,,,,,,,,,,
626,368.04,367.85,366.54,368.1,367.73,367.98,367.41,368.45,366.36,355.88,0,,,,,,,,,,,0,,,,,,,,,,
627,368.02,367.84,366.5,368.08,367.72,367.98,367.42,368.42,366.25,355.54,0,,,,,,,,,,,0,,,,,,,,,,
628,368.02,367.83,366.45,368.07,367.72,367.99,367.42,368.43,366.11,355.44,0,,,,,,,,,,,0,,,,,,,,,,
629,368.01,367.8,366.4,368.06,367.72,367.99,367.43,368.45,365.97,355.44,0,,,,,,,,,,,0,,,,,,,,,,
630,367.99,367.74,366.36,368.04,367.71,368,367.44,368.47,365.89,355.64,0,,,,,,,,,,,0,,,,,,,,,,
631,367.98,367.71,366.32,368.02,367.71,368,367.44,368.49,365.84,355.88,0,,,,,,,,,,,0,,,,,,,,,,
632,367.97,367.68,366.3,368.02,367.73,368.01,367.44,368.53,365.8,355.96,0,,,,,,,,,,,0,,,,,,,,,,
633,367.96,367.66,366.28,368,367.73,368,367.43,368.55,365.8,355.96,0,,,,,,,,,,,0,,,,,,,,,,
634,367.91,367.65,366.24,367.98,367.71,367.94,367.41,368.57,365.81,356.17,0,,,,,,,,,,,0,,,,,,,,,,
635,367.85,367.62,366.22,367.97,367.68,367.81,367.4,368.58,365.78,356.51,0,,,,,,,,,,,0,,,,,,,,,,
636,367.79,367.59,366.2,367.96,367.54,367.72,367.39,368.53,365.68,356.63,0,,,,,,,,,,,0,,,,,,,,,,
637,367.75,367.55,366.18,367.96,367.37,367.67,367.37,368.49,365.57,356.78,0,,,,,,,,,,,0,,,,,,,,,,
638,367.7,367.53,366.17,367.93,367.23,367.61,367.34,368.43,365.51,356.94,0,,,,,,,,,,,0,,,,,,,,,,
639,367.66,367.51,366.17,367.9,367.19,367.56,367.31,368.4,365.5,356.98,0,,,,,,,,,,,0,,,,,,,,,,
640,367.62,367.49,366.14,367.83,367.18,367.52,367.27,368.39,365.56,357.08,0,,,,,,,,,,,0,,,,,,,,,,
641,367.55,367.44,366.14,367.75,367.14,367.49,367.22,368.4,365.64,357.26,0,,,,,,,,,,,0,,,,,,,,,,
642,367.5,367.4,366.1,367.67,367.12,367.48,367.17,368.4,365.71,357.45,0,,,,,,,,,,,0,,,,,,,,,,
643,367.42,367.34,366.07,367.62,367.1,367.49,367.09,368.37,365.79,357.64,0,,,,,,,,,,,0,,,,,,,,,,
644,367.35,367.28,366.01,367.58,367.08,367.48,366.98,368.3,365.82,357.77,0,,,,,,,,,,,0,,,,,,,,,,
645,367.29,367.23,365.97,367.55,367.08,367.45,366.91,368.17,365.83,357.79,0,,,,,,,,,,,0,,,,,,,,,,
646,367.24,367.18,365.94,367.5,367.08,367.43,366.86,368.12,365.83,357.75,0,,,,,,,,,,,0,,,,,,,,,,
647,367.19,367.13,365.9,367.46,367.07,367.39,366.82,368.11,365.84,357.64,0,,,,,,,,,,,0,,,,,,,,,,
648,367.12,367.07,365.87,367.42,367.06,367.35,366.79,368.1,365.83,357.43,0,,,,,,,,,,,0,,,,,,,,,,
649,367.06,367.01,365.83,367.38,367.04,367.31,366.77,368.07,365.83,357.14,0,,,,,,,,,,,0,,,,,,,,,,
650,367.02,366.95,365.79,367.34,367.03,367.27,366.76,368.05,365.84,356.79,0,,,,,,,,,,,0,,,,,,,,,,
651,366.99,366.92,365.75,367.32,367,367.25,366.76,368.04,365.86,356.39,0,,,,,,,,,,,0,,,,,,,,,,
652,366.96,366.88,365.72,367.29,366.96,367.24,366.74,368.01,365.88,355.69,0,,,,,,,,,,,0,,,,,,,,,,
653,366.94,366.87,365.68,367.26,366.89,367.23,366.73,367.99,365.85,355.14,0,,,,,,,,,,,0,,,,,,,,,,
654,366.93,366.86,365.67,367.23,366.87,367.22,366.73,367.97,365.84,354.98,0,,,,,,,,,,,0,,,,,,,,,,
655,366.9,366.84,365.65,367.2,366.83,367.21,366.71,367.96,365.81,354.94,0,,,,,,,,,,,0,,,,,,,,,,
656,366.88,366.81,365.62,367.19,366.78,367.19,366.69,367.94,365.81,354.95,0,,,,,,,,,,,0,,,,,,,,,,
657,366.85,366.78,365.6,367.15,366.76,367.16,366.69,367.92,365.8,354.99,0,,,,,,,,,,,0,,,,,,,,,,
658,366.82,366.77,365.58,367.15,366.75,367.13,366.67,367.91,365.78,354.99,0,,,,,,,,,,,0,,,,,,,,,,
659,366.82,366.75,365.56,367.12,366.73,367.1,366.66,367.88,365.76,354.94,0,,,,,,,,,,,0,,,,,,,,,,
660,366.8,366.72,365.54,367.1,366.7,367.07,366.64,367.85,365.73,354.83,0,,,,,,,,,,,0,,,,,,,,,,
661,366.75,366.64,365.5,367.08,366.67,367.04,366.59,367.82,365.69,354.71,0,,,,,,,,,,,0,,,,,,,,,,
662,366.67,366.59,365.47,367.06,366.65,367.02,366.54,367.79,365.65,354.54,0,,,,,,,,,,,0,,,,,,,,,,
663,366.64,366.56,365.46,367.04,366.65,366.98,366.52,367.76,365.62,354.31,0,,,,,,,,,,,0,,,,,,,,,,
664,366.62,366.54,365.44,367.03,366.65,366.95,366.51,367.73,365.6,353.98,0,,,,,,,,,,,0,,,,,,,,,,
665,366.58,366.53,365.43,367.01,366.64,366.92,366.5,367.71,365.58,353.69,0,,,,,,,,,,,0,,,,,,,,,,
666,366.53,366.51,365.4,366.99,366.62,366.87,366.48,367.68,365.52,353.38,0,,,,,,,,,,,0,,,,,,,,,,
667,366.49,366.5,365.39,366.97,366.6,366.79,366.47,367.66,365.48,353.31,0,,,,,,,,,,,0,,,,,,,,,,
668,366.47,366.5,365.37,366.94,366.56,366.72,366.45,367.63,365.43,353.27,0,,,,,,,,,,,0,,,,,,,,,,
669,366.44,366.49,365.34,366.91,366.5,366.68,366.44,367.6,365.37,353.12,0,,,,,,,,,,,0,,,,,,,,,,
670,366.43,366.47,365.31,366.88,366.45,366.66,366.4,367.6,365.28,353.01,0,,,,,,,,,,,0,,,,,,,,,,
671,366.41,366.44,365.28,366.84,366.41,366.65,366.36,367.58,365.21,353.11,0,,,,,,,,,,,0,,,,,,,,,,
672,366.38,366.43,365.26,366.79,366.38,366.63,366.34,367.56,365.15,353.19,0,,,,,,,,,,,0,,,,,,,,,,
673,366.36,366.4,365.24,366.76,366.37,366.58,366.3,367.54,365.09,353.19,0,,,,,,,,,,,0,,,,,,,,,,
674,366.34,366.34,365.21,366.73,366.36,366.52,366.23,367.5,365.03,353.17,0,,,,,,,,,,,0,,,,,,,,,,
675,366.3,366.3,365.19,366.7,366.34,366.47,366.17,367.45,364.96,353.13,0,,,,,,,,,,,0,,,,,,,,,,
676,366.25,366.29,365.16,366.68,366.31,366.43,366.11,367.42,364.89,353.07,0,,,,,,,,,,,0,,,,,,,,,,
677,366.19,366.28,365.13,366.65,366.28,366.41,366.06,367.36,364.83,353.01,0,,,,,,,,,,,0,,,,,,,,,,
678,366.1,366.26,365.1,366.63,366.25,366.4,366.02,367.3,364.77,352.92,0,,,,,,,,,,,0,,,,,,,,,,
679,366.02,366.2,365.05,366.62,366.17,366.4,365.97,367.26,364.69,352.9,0,,,,,,,,,,,0,,,,,,,,,,
680,365.97,366.17,365.01,366.59,366.07,366.4,365.93,367.2,364.55,352.94,0,,,,,,,,,,,0,,,,,,,,,,
681,365.92,366.12,364.98,366.54,366.01,366.39,365.92,367.1,364.42,353.03,0,,,,,,,,,,,0,,,,,,,,,,
682,365.9,366.1,364.96,366.5,365.96,366.38,365.88,367.01,364.29,353,0,,,,,,,,,,,0,,,,,,,,,,
683,365.88,366.06,364.92,366.46,365.92,366.37,365.84,366.94,364.21,352.94,0,,,,,,,,,,,0,,,,,,,,,,
684,365.85,366.02,364.9,366.45,365.88,366.34,365.8,366.92,364.17,352.92,0,,,,,,,,,,,0,,,,,,,,,,
685,365.81,365.99,364.87,366.41,365.83,366.29,365.75,366.88,364.11,352.89,0,,,,,,,,,,,0,,,,,,,,,,
