Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
788,357.11,357.43,359.17,360.76,360.81,364.22,363.16,365.07,366.43,348.65,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.814698621989,363.266726766875,363.267891916382,356.215089353297,342.737303924459,331.426114526916,323.570486696214,320.88871770591,320.88871770591,320.88871770591,326.520257810979
789,357.09,357.42,359.16,360.75,360.81,364.22,363.17,365.1,366.46,348.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.878609125746,363.337025082063,363.338212448631,356.282955916882,342.792162279822,331.467341299491,323.602453546858,320.918058002183,320.918058002183,320.918058002183,326.549598107252
790,357.05,357.39,359.15,360.75,360.82,364.22,363.2,365.13,366.51,348.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.942497364694,363.407300409,363.408510187219,356.35081074886,342.84701999421,331.508571449639,323.634425651141,320.947404348469,320.947404348469,320.947404348469,326.578944453538
791,357.03,357.36,359.15,360.75,360.82,364.24,363.22,365.15,366.54,348.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.006363347318,363.477552755337,363.478785139309,356.418653843813,342.901877059326,331.549804975642,323.66640300823,320.976756742717,320.976756742717,320.976756742717,326.608296847785
792,356.99,357.34,359.14,360.75,360.83,364.25,363.23,365.18,366.59,349,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.070207082571,363.54778212809,363.549037310123,356.48648519581,342.95673346681,331.591041875769,323.698385617287,321.00611518288,321.00611518288,321.00611518288,326.637655287949
793,356.98,357.32,359.14,360.76,360.83,364.27,363.25,365.2,366.64,349.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.134028577403,363.617988536895,363.619266712924,356.554304801069,343.011593412075,331.6322821483,323.730373477473,321.035479666913,321.035479666913,321.035479666913,326.667019771982
794,356.93,357.28,359.13,360.76,360.84,364.28,363.28,365.23,366.7,349.2,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.197827841795,363.688171987423,363.689473348816,356.622112652611,343.066453021171,331.673525791481,323.762366587949,321.064850192779,321.064850192779,321.064850192779,326.696390297847
795,356.89,357.24,359.13,360.75,360.85,364.28,363.31,365.26,366.77,349.33,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.261604883661,363.758332487988,363.75965722706,356.689908745578,343.121311952969,331.714772803566,323.794364947871,321.09422675844,321.09422675844,321.09422675844,326.725766863509
796,356.86,357.22,359.12,360.75,360.86,364.3,363.32,365.28,366.81,349.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.325359711924,363.828470045706,363.82981835313,356.757693074249,343.176170199135,331.756023182802,323.826368556395,321.123609361862,321.123609361862,321.123609361862,326.755149466931
797,356.83,357.19,359.11,360.76,360.86,364.3,363.34,365.29,366.86,349.49,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.389092333677,363.898584669905,363.899956739456,356.825465634594,343.231027751499,331.797276927432,323.858377412676,321.152998001022,321.152998001022,321.152998001022,326.784538106091
798,356.8,357.17,359.12,360.75,360.87,364.31,363.37,365.32,366.9,349.58,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.452802758903,363.968676366296,363.970072387217,356.893226419776,343.285884601601,331.838534035679,323.89039151586,321.182392673887,321.182392673887,321.182392673887,326.813932778955
799,356.77,357.15,359.12,360.75,360.88,364.32,363.38,365.34,366.93,349.66,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.516490995263,364.038745143526,364.040165306691,356.960975425295,343.34074074124,331.879794505772,323.922410865101,321.21179337844,321.21179337844,321.21179337844,326.843333483509
800,356.75,357.12,359.1,360.75,360.87,364.34,363.39,365.36,366.96,349.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.580157050815,364.108791009706,364.110235506528,357.028712646235,343.395596162172,331.92105833593,323.954435459545,321.241200112662,321.241200112662,321.241200112662,326.872740217731
801,356.72,357.1,359.1,360.74,360.88,364.34,363.42,365.39,367,349.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.643800935277,364.178813970857,364.180282988894,357.096438076027,343.450450855969,331.962325524352,323.986465298336,321.270612874538,321.270612874538,321.270612874538,326.902152979607
802,356.69,357.07,359.09,360.75,360.89,364.35,363.43,365.4,367.03,349.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.70742265631,364.248814035585,364.250307763974,357.164151710183,343.505304814447,332.003596069248,324.018500380618,321.300031662058,321.300031662058,321.300031662058,326.931571767126
803,356.65,357.03,359.08,360.74,360.89,364.36,363.46,365.43,367.08,350.03,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.771022222137,364.318791211812,364.320309839813,357.23185354371,343.560158029374,332.044869968815,324.050540705532,321.329456473214,321.329456473214,321.329456473214,326.960996578282
804,356.61,356.99,359.08,360.75,360.9,364.38,363.48,365.44,367.13,350.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.834599641628,364.388745506597,364.390289221819,357.299543570908,343.615010492432,332.086147221239,324.082586272217,321.358887306002,321.358887306002,321.358887306002,326.99042741107
805,356.58,356.97,359.06,360.74,360.89,364.39,363.49,365.47,367.17,350.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.898154922539,364.458676928443,364.460245919843,357.367221787286,343.669862195459,332.127427824707,324.114637079811,321.388324158421,321.388324158421,321.388324158421,327.01986426349
806,356.55,356.95,359.06,360.74,360.91,364.4,363.52,365.49,367.2,350.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.961688073705,364.528585484444,364.53017993941,357.434888187206,343.724713130154,332.168711777391,324.146693127448,321.417767028476,321.417767028476,321.417767028476,327.049307133545
807,356.52,356.93,359.05,360.74,360.91,364.41,363.52,365.51,367.23,350.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.025199103631,364.59847118213,364.600091287381,357.502542765416,343.779563288274,332.20999907746,324.178754414262,321.447215914172,321.447215914172,321.447215914172,327.07875601924
808,356.49,356.89,359.04,360.74,360.9,364.41,363.53,365.53,367.26,350.47,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.08868802117,364.668334028539,364.669979969134,357.570185516239,343.834412661511,332.251289723064,324.210820939382,321.476670813521,321.476670813521,321.476670813521,327.108210918589
809,356.46,356.87,359.03,360.73,360.92,364.43,363.56,365.55,367.3,350.56,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.152154834298,364.738174031867,364.739845993597,357.637816435006,343.889261241705,332.292583712368,324.242892701939,321.506131724534,321.506131724534,321.506131724534,327.137671829602
810,356.44,356.85,359.03,360.74,360.92,364.44,363.58,365.57,367.34,350.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.215599551147,364.807991200107,364.809689369066,357.705435516891,343.944109020673,332.333881043518,324.274969701061,321.53559864523,321.53559864523,321.53559864523,327.167138750299
811,356.41,356.82,359.02,360.74,360.91,364.45,363.58,365.6,367.36,350.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.279022180069,364.877785540959,364.879510102944,357.773042756853,343.998955990219,332.375181714659,324.307051935869,321.565071573627,321.565071573627,321.565071573627,327.196611678696
812,356.36,356.78,359.01,360.73,360.92,364.46,363.61,365.62,367.42,350.81,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.342422729824,364.947557061589,364.949308200997,357.840638149407,344.053802142086,332.41648572392,324.33913940549,321.594550507751,321.594550507751,321.594550507751,327.226090612819
813,356.33,356.76,358.99,360.73,360.92,364.46,363.64,365.65,367.48,350.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.40580120929,365.017305768982,365.019083668462,357.908221688921,344.108647468002,332.457793069421,324.371232109043,321.624035445628,321.624035445628,321.624035445628,327.255575550696
814,356.32,356.74,359,360.73,360.94,364.48,363.67,365.68,367.53,351.01,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.469157626384,365.08703167136,365.088836514384,357.97579337081,344.163491959831,332.499103749287,324.403330045647,321.653526385289,321.653526385289,321.653526385289,327.285066490358
815,356.28,356.71,358.99,360.73,360.94,364.5,363.69,365.71,367.56,351.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.532491988296,365.15673477792,365.158566750771,358.043353191367,344.218335609563,332.540417761644,324.435433214421,321.683023324767,321.683023324767,321.683023324767,327.314563429836
816,356.26,356.69,358.98,360.73,360.94,364.51,363.71,365.73,367.6,351.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.595804306342,365.226415092497,365.228274373167,358.110901142361,344.273178408614,332.581735104569,324.467541614476,321.7125262621,321.7125262621,321.7125262621,327.344066367168
817,356.23,356.66,358.96,360.74,360.94,364.52,363.72,365.76,367.63,351.24,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.659094585806,365.296072626689,365.297959401022,358.178437222106,344.328020349228,332.623055776191,324.499655244929,321.742035195329,321.742035195329,321.742035195329,327.373575300397
818,356.2,356.63,358.96,360.74,360.94,364.53,363.74,365.78,367.67,351.32,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.722362837601,365.36570738489,365.367621831565,358.2459614229,344.382861422908,332.664379774582,324.531774104887,321.771550122494,321.771550122494,321.771550122494,327.403090227562
819,356.19,356.62,358.96,360.74,360.95,364.55,363.77,365.81,367.72,351.4,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.785609067766,365.435319377681,365.437261681151,358.313473742225,344.437701621799,332.705707097848,324.563898193465,321.801071041647,321.801071041647,321.801071041647,327.432611146715
820,356.15,356.6,358.96,360.74,360.95,364.55,363.79,365.83,367.75,351.48,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.84883328679,365.504908609976,365.506878948634,358.380974172825,344.492540937459,332.747037744047,324.596027509763,321.830597950835,321.830597950835,321.830597950835,327.462138055903
821,356.12,356.56,358.94,360.74,360.96,364.56,363.81,365.86,367.81,351.6,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.912035501581,365.57447509126,365.576473646971,358.44846271132,344.547379361944,332.788371711267,324.62816205289,321.860130848112,321.860130848112,321.860130848112,327.491670953181
822,356.08,356.53,358.94,360.74,360.96,364.56,363.85,365.88,367.88,351.71,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.975215722024,365.644018827196,365.646045777346,358.515939351102,344.602216886901,332.829708997559,324.660301821948,321.889669731537,321.889669731537,321.889669731537,327.521209836605
823,356.06,356.51,358.94,360.74,360.96,364.58,363.87,365.9,367.93,351.78,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.038373954602,365.713539827796,365.715595354361,358.583404089267,344.657053504454,332.871049601001,324.692446816038,321.919214599167,321.919214599167,321.919214599167,327.550754704236
824,356.04,356.49,358.93,360.74,360.98,364.58,363.88,365.92,367.98,351.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.101510208591,365.783038099542,365.785122381684,358.65084755626,344.711889206371,332.912393519641,324.724597034259,321.948765449066,321.948765449066,321.948765449066,327.580305554135
825,356.01,356.48,358.93,360.74,360.99,364.6,363.91,365.95,368.02,351.94,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.164624493662,365.852513648281,365.854626861144,358.718276000189,344.766723984307,332.953740751501,324.756752475707,321.978322279303,321.978322279303,321.978322279303,327.609862384371
826,355.99,356.46,358.93,360.75,360.99,364.61,363.94,365.97,368.06,352.02,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.227716816497,365.92196648382,365.924108806663,358.785692473149,344.821557830414,332.995091294647,324.788913139478,322.007885087944,322.007885087944,322.007885087944,327.639425193012
827,355.97,356.43,358.91,360.75,360.99,364.62,363.95,366,368.1,352.08,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.290787184943,365.991396614366,365.993568227331,358.853096970752,344.876390736637,333.036445147114,324.821079024665,322.037453873063,322.037453873063,322.037453873063,327.668993978132
828,355.93,356.41,358.91,360.74,361,364.63,363.96,366.03,368.14,352.16,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.353835609344,366.060804044994,366.063005122501,358.920489485952,344.931222694604,333.077802306907,324.853250130359,322.067028632737,322.067028632737,322.067028632737,327.698568737805
829,355.91,356.39,358.91,360.74,361,364.65,363.98,366.06,368.18,352.23,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.4168620968,366.130188784885,366.132419504254,358.98787001526,344.986053696392,333.119162772059,324.885426455648,322.096609365043,322.096609365043,322.096609365043,327.728149470111
830,355.87,356.35,358.9,360.74,361,364.65,364.01,366.07,368.23,352.34,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.479866655491,366.199550841836,366.201811380387,359.055238553999,345.040883733934,333.160526540586,324.91760799962,322.126196068064,322.126196068064,322.126196068064,327.757736173132
831,355.83,356.32,358.88,360.74,361,364.65,364.04,366.1,368.28,352.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.542849295426,366.268890221339,366.27118075156,359.122595095527,345.095712798917,333.201893610474,324.949794761358,322.155788739884,322.155788739884,322.155788739884,327.787328844952
832,355.8,356.3,358.87,360.74,361.01,364.67,364.05,366.13,368.32,352.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.605810022524,366.33820693404,366.340527634406,359.189939637672,345.150540883605,333.243263979752,324.981986739948,322.185387378593,322.185387378593,322.185387378593,327.816927483661
833,355.78,356.28,358.87,360.74,361.02,364.68,364.07,366.16,368.35,352.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.66874884641,366.407500985893,366.409852031034,359.257272174211,345.205367979746,333.284637646398,325.014183934469,322.214991982281,322.214991982281,322.214991982281,327.846532087349
834,355.75,356.24,358.87,360.75,361.01,364.69,364.09,366.2,368.39,352.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.731665775828,366.476772383953,366.479153946973,359.324592699883,345.260194079213,333.326014608392,325.046386343997,322.24460254904,322.24460254904,322.24460254904,327.876142654108
835,355.71,356.23,358.86,360.75,361.01,364.7,364.11,366.23,368.43,352.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.794560819388,366.546021135469,366.548433388332,359.391901209627,345.315019173919,333.367394863716,325.078593967617,322.274219076977,322.274219076977,322.274219076977,327.905759182045
836,355.7,356.21,358.85,360.75,361.03,364.72,364.13,366.25,368.49,352.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.857433983887,366.615247249973,366.617690368292,359.459197700399,345.369843256042,333.408778410361,325.110806804396,322.303841564179,322.303841564179,322.303841564179,327.935381669248
837,355.69,356.2,358.85,360.75,361.03,364.73,364.16,366.28,368.54,352.91,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.920285278344,366.684450734121,366.686924891193,359.526482166611,345.424666317415,333.450165246282,325.143024853413,322.333470008761,322.333470008761,322.333470008761,327.965010113829
838,355.65,356.16,358.85,360.76,361.04,364.74,364.17,366.3,368.58,352.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.98311471216,366.753631594174,366.756136960066,359.593754602405,345.479488349872,333.491555369433,325.175248113732,322.363104408819,322.363104408819,322.363104408819,327.994644513888
839,355.6,356.13,358.83,360.76,361.05,364.77,364.19,366.33,368.64,353.09,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.045922292398,366.822789839266,366.825326586925,359.661015004405,345.534309345547,333.532948777778,325.207476584428,322.39274476247,322.39274476247,322.39274476247,328.024284867538
840,355.58,356.1,358.82,360.76,361.05,364.78,364.22,366.37,368.71,353.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.108708027426,366.891925476912,366.894493778729,359.728263367863,345.589129296417,333.574345469269,325.239710264566,322.422391067824,322.422391067824,322.422391067824,328.053931172892
841,355.54,356.09,358.83,360.77,361.06,364.79,364.23,366.39,368.74,353.29,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.17147192625,366.961038513801,366.963638539906,359.7954996873,345.643948194358,333.615745441837,325.271949153211,322.452043322995,322.452043322995,322.452043322995,328.083583428064
842,355.52,356.06,358.81,360.76,361.05,364.81,364.24,366.43,368.78,353.35,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.234213997389,367.030128957254,367.032760876814,359.862723957823,345.698766031338,333.657148693415,325.304193249425,322.481701526102,322.481701526102,322.481701526102,328.113241631171
843,355.48,356.04,358.8,360.77,361.06,364.82,364.26,366.46,368.82,353.43,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.296934247938,367.099196816386,367.101860801382,359.929936176149,345.753582799537,333.698555221951,325.336442552272,322.511365675269,322.511365675269,322.511365675269,328.142905780337
844,355.46,356.02,358.79,360.77,361.06,364.84,364.28,366.5,368.86,353.51,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.359632688028,367.168242096424,367.170938313544,359.997136335527,345.808398490675,333.73996502534,325.368697060807,322.541035768616,322.541035768616,322.541035768616,328.172575873684
845,355.44,356,358.79,360.77,361.07,364.85,364.3,366.52,368.91,353.59,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.422309323382,367.237264808186,367.239993430523,360.064324434212,345.863213097142,333.781378101531,325.400956774091,322.570711804271,322.570711804271,322.570711804271,328.202251909339
846,355.41,355.99,358.79,360.77,361.08,364.86,364.31,366.54,368.95,353.67,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.484964165039,367.306264955806,367.309026148812,360.131500464545,345.918026610565,333.822794448404,325.433221691178,322.600393780365,322.600393780365,322.600393780365,328.231933885434
847,355.38,355.95,358.78,360.77,361.08,364.86,364.33,366.56,368.98,353.74,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.547597219763,367.375242548788,367.378036481568,360.198664423659,345.972839023198,333.864214063883,325.465491811118,322.630081695028,322.630081695028,322.630081695028,328.261621800096
848,355.34,355.93,358.77,360.76,361.08,364.88,364.35,366.58,369.04,353.86,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.610208495796,367.444197594692,367.447024435995,360.265816306913,346.027650327051,333.905636945858,325.497767132964,322.659775546395,322.659775546395,322.659775546395,328.291315651463
849,355.31,355.9,358.76,360.76,361.09,364.9,364.37,366.62,369.1,353.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.672798002745,367.513130099467,367.515990014201,360.332956108319,346.082460513983,333.947063092211,325.530047655765,322.689475332608,322.689475332608,322.689475332608,328.321015437676
850,355.28,355.89,358.76,360.76,361.1,364.91,364.39,366.65,369.15,354.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.735365748045,367.58204007172,367.584933226607,360.400083824233,346.137269576156,333.988492500832,325.562333378569,322.719181051806,322.719181051806,322.719181051806,328.350721156874
851,355.25,355.85,358.75,360.77,361.1,364.93,364.41,366.68,369.2,354.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.797911739679,367.6509275194,367.653854081558,360.467199450467,346.192077505676,334.029925169609,325.594624300419,322.748892702132,322.748892702132,322.748892702132,328.3804328072
852,355.23,355.85,358.75,360.75,361.11,364.94,364.44,366.71,369.24,354.21,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.860435985901,367.719792450111,367.722752586341,360.534302982545,346.246884294614,334.071361096419,325.626920420365,322.778610281737,322.778610281737,322.778610281737,328.410150386806
853,355.21,355.82,358.74,360.77,361.12,364.96,364.45,366.72,369.3,354.3,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.922938496323,367.788634869652,367.791628742728,360.6013944143,346.301689934791,334.112800279098,325.659221737437,322.808333788764,322.808333788764,322.808333788764,328.439873893832
854,355.19,355.8,358.74,360.76,361.12,364.96,364.46,366.75,369.34,354.37,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.9854192766,367.857454788939,367.860482568237,360.668473744318,346.356494418717,334.154242715552,325.691528250683,322.838063221368,322.838063221368,322.838063221368,328.469603326436
855,355.16,355.78,358.74,360.77,361.13,364.98,364.48,366.77,369.38,354.45,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.047878338344,367.926252211292,367.92931405691,360.735540964249,346.411297737939,334.195688403586,325.723839959136,322.867798577706,322.867798577706,322.867798577706,328.499338682774
856,355.14,355.76,358.74,360.76,361.13,364.99,364.5,366.79,369.42,354.52,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.110315687846,367.995027146729,367.998123223572,360.802596071838,346.46609988484,334.237137341074,325.756156861832,322.897539855933,322.897539855933,322.897539855933,328.529079961001
857,355.1,355.72,358.72,360.75,361.14,365.01,364.53,366.83,369.48,354.63,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.172731333272,368.063779602954,368.066910075818,360.869639062782,346.520900851543,334.278589525862,325.788478957805,322.927287054209,322.927287054209,322.927287054209,328.558827159278
858,355.07,355.69,358.71,360.76,361.14,365.01,364.56,366.85,369.54,354.75,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.235125284432,368.13250958554,368.135674614698,360.93666993081,346.575700629891,334.320044955762,325.820806246085,322.9570401707,322.9570401707,322.9570401707,328.588580275768
859,355.04,355.67,358.7,360.75,361.14,365.02,364.58,366.87,369.57,354.82,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.297497547752,368.201217104329,368.204416854489,361.003688673572,346.630499212274,334.361503628631,325.853138725702,322.986799203569,322.986799203569,322.986799203569,328.618339308637
860,355.02,355.65,358.7,360.75,361.15,365.05,364.6,366.9,369.62,354.9,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.359848133511,368.269902164335,368.273136794474,361.070695284338,346.685296590491,334.402965542262,325.885476395682,323.016564150985,323.016564150985,323.016564150985,328.648104256053
861,355,355.63,358.7,360.75,361.16,365.06,364.62,366.93,369.66,354.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.422177047357,368.338564776329,368.341834451857,361.137689761624,346.740092757057,334.444430694511,325.917819255054,323.04633501112,323.04633501112,323.04633501112,328.677875116188
862,354.97,355.59,358.68,360.77,361.15,365.07,364.63,366.97,369.69,355.06,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.484484300645,368.407204944024,368.410509821832,361.204672097566,346.794887703628,334.485899083144,325.950167302835,323.076111782146,323.076111782146,323.076111782146,328.707651887214
863,354.95,355.58,358.68,360.76,361.16,365.09,364.66,366.98,369.73,355.14,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.546769898879,368.475822678323,368.479162922062,361.271642290816,346.849681422747,334.527370706006,325.982520538053,323.105894462241,323.105894462241,323.105894462241,328.73743456731
