Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
767,363.86,361.82,362.74,362.99,362.58,364.53,362.97,363.6,363.68,349.79,318.985289846808,337.152863239494,337.152863239494,337.152863239494,337.152863239494,337.152863239494,337.152863239494,337.152863239494,337.152863239494,337.152863239494,379.095368037785,0.1575,25900,3,0.76
768,363.84,361.73,362.74,362.98,362.52,364.54,362.89,363.65,363.75,349.8,319.028447425267,337.199994526337,337.199994526337,337.199994526337,337.199994526337,337.199994526337,337.199994526337,337.199994526337,337.199994526337,337.199994526337,379.142499324627,0.1575,25900,3,0.76
769,363.81,361.65,362.77,362.99,362.5,364.53,362.8,363.69,363.77,349.82,319.071601240554,337.247122282832,337.247122282832,337.247122282832,337.247122282832,337.247122282832,337.247122282832,337.247122282832,337.247122282832,337.247122282832,379.189627081123,0.1575,25900,3,0.76
770,363.84,361.61,362.78,362.99,362.48,364.52,362.71,363.71,363.77,349.84,319.114751292345,337.294246508516,337.294246508516,337.294246508516,337.294246508516,337.294246508516,337.294246508516,337.294246508516,337.294246508516,337.294246508516,379.236751306806,0.1575,25900,3,0.76
771,363.9,361.57,362.8,362.99,362.46,364.51,362.63,363.73,363.77,349.86,319.157897580314,337.341367202923,337.341367202923,337.341367202923,337.341367202923,337.341367202923,337.341367202923,337.341367202923,337.341367202923,337.341367202923,379.283872001214,0.1575,25900,3,0.76
772,363.95,361.57,362.81,362.98,362.43,364.49,362.55,363.77,363.78,349.9,319.201040104137,337.388484365591,337.388484365591,337.388484365591,337.388484365591,337.388484365591,337.388484365591,337.388484365591,337.388484365591,337.388484365591,379.330989163882,0.1575,25900,3,0.76
773,363.98,361.57,362.82,362.97,362.4,364.48,362.49,363.78,363.8,349.92,319.244178863491,337.435597996056,337.435597996056,337.435597996056,337.435597996056,337.435597996056,337.435597996056,337.435597996056,337.435597996056,337.435597996056,379.378102794346,0.1575,25900,3,0.76
774,364.02,361.59,362.84,362.93,362.36,364.49,362.45,363.75,363.81,349.95,319.287313858049,337.482708093853,337.482708093853,337.482708093853,337.482708093853,337.482708093853,337.482708093853,337.482708093853,337.482708093853,337.482708093853,379.425212892144,0.1575,25900,3,0.76
775,364.08,361.61,362.84,362.92,362.33,364.49,362.36,363.74,363.8,349.97,319.330445087489,337.52981465852,337.52981465852,337.52981465852,337.52981465852,337.52981465852,337.52981465852,337.52981465852,337.52981465852,337.52981465852,379.472319456811,0.1575,25900,3,0.76
776,364.12,361.6,362.84,362.93,362.28,364.49,362.29,363.79,363.8,350.01,319.373572551486,337.576917689593,337.576917689593,337.576917689593,337.576917689593,337.576917689593,337.576917689593,337.576917689593,337.576917689593,337.576917689593,379.519422487884,0.1575,25900,3,0.76
777,364.15,361.62,362.85,362.94,362.24,364.5,362.29,363.88,363.8,350.05,319.416696249715,337.624017186608,337.624017186608,337.624017186608,337.624017186608,337.624017186608,337.624017186608,337.624017186608,337.624017186608,337.624017186608,379.566521984899,0.1575,25900,3,0.76
778,364.14,361.64,362.87,362.97,362.22,364.48,362.39,363.91,363.82,350.11,319.459816181854,337.671113149103,337.671113149103,337.671113149103,337.671113149103,337.671113149103,337.671113149103,337.671113149103,337.671113149103,337.671113149103,379.613617947393,0.1575,25900,3,0.76
779,364.13,361.68,362.89,363.02,362.22,364.47,362.51,363.91,363.83,350.16,319.502932347579,337.718205576614,337.718205576614,337.718205576614,337.718205576614,337.718205576614,337.718205576614,337.718205576614,337.718205576614,337.718205576614,379.660710374904,0.1575,25900,3,0.76
780,364.12,361.7,362.91,363.06,362.25,364.45,362.64,363.9,363.84,350.2,319.546044746565,337.765294468678,337.765294468678,337.765294468678,337.765294468678,337.765294468678,337.765294468678,337.765294468678,337.765294468678,337.765294468678,379.707799266969,0.1575,25900,3,0.76
781,364.14,361.75,362.93,363.08,362.29,364.42,362.75,363.93,363.86,350.26,319.58915337849,337.812379824833,337.812379824833,337.812379824833,337.812379824833,337.812379824833,337.812379824833,337.812379824833,337.812379824833,337.812379824833,379.754884623123,0.1575,25900,3,0.76
782,364.15,361.78,362.95,363.11,362.36,364.4,362.83,363.99,363.89,350.33,319.63225824303,337.859461644615,337.859461644615,337.859461644615,337.859461644615,337.859461644615,337.859461644615,337.859461644615,337.859461644615,337.859461644615,379.801966442906,0.1575,25900,3,0.76
783,364.17,361.77,362.96,363.13,362.42,364.39,362.86,364.05,363.9,350.39,319.675359339862,337.906539927563,337.906539927563,337.906539927563,337.906539927563,337.906539927563,337.906539927563,337.906539927563,337.906539927563,337.906539927563,379.849044725853,0.1575,25900,3,0.76
784,364.18,361.78,362.99,363.14,362.5,364.38,362.9,364.1,363.95,350.45,319.718456668663,337.953614673213,337.953614673213,337.953614673213,337.953614673213,337.953614673213,337.953614673213,337.953614673213,337.953614673213,337.953614673213,379.896119471504,0.1575,25900,3,0.76
785,364.17,361.78,363.02,363.13,362.56,364.38,362.92,364.15,363.99,350.5,319.761550229109,338.000685881103,338.000685881103,338.000685881103,338.000685881103,338.000685881103,338.000685881103,338.000685881103,338.000685881103,338.000685881103,379.943190679394,0.1575,25900,3,0.76
786,364.18,361.81,363.05,363.12,362.62,364.39,362.98,364.19,364.06,350.56,319.80464002088,338.047753550772,338.047753550772,338.047753550772,338.047753550772,338.047753550772,338.047753550772,338.047753550772,338.047753550772,338.047753550772,379.990258349063,0.1575,25900,3,0.76
787,364.2,361.86,363.06,363.11,362.67,364.41,363.03,364.21,364.13,350.61,319.847726043651,338.094817681757,338.094817681757,338.094817681757,338.094817681757,338.094817681757,338.094817681757,338.094817681757,338.094817681757,338.094817681757,380.037322480047,0.1575,25900,3,0.76
788,364.27,361.9,363.06,363.11,362.7,364.46,363.08,364.23,364.18,350.64,319.8908082971,338.141878273595,338.141878273595,338.141878273595,338.141878273595,338.141878273595,338.141878273595,338.141878273595,338.141878273595,338.141878273595,380.084383071885,0.1575,25900,3,0.76
789,364.32,361.92,363.02,363.13,362.71,364.51,363.1,364.26,364.2,350.67,319.933886780905,338.188935325825,338.188935325825,338.188935325825,338.188935325825,338.188935325825,338.188935325825,338.188935325825,338.188935325825,338.188935325825,380.131440124116,0.1575,25900,3,0.76
790,364.32,361.9,362.97,363.12,362.73,364.55,363.1,364.25,364.24,350.7,319.976961494743,338.235988837985,338.235988837985,338.235988837985,338.235988837985,338.235988837985,338.235988837985,338.235988837985,338.235988837985,338.235988837985,380.178493636276,0.1575,25900,3,0.76
791,364.28,361.86,362.91,363.1,362.74,364.59,363.1,364.24,364.25,350.7,320.020032438292,338.283038809614,338.283038809614,338.283038809614,338.283038809614,338.283038809614,338.283038809614,338.283038809614,338.283038809614,338.283038809614,380.225543607905,0.1575,25900,3,0.76
792,364.23,361.82,362.87,363.09,362.77,364.62,363.08,364.21,364.25,350.72,320.063099611231,338.33008524025,338.33008524025,338.33008524025,338.33008524025,338.33008524025,338.33008524025,338.33008524025,338.33008524025,338.33008524025,380.27259003854,0.1575,25900,3,0.76
793,364.17,361.77,362.87,363.06,362.8,364.65,363.1,364.18,364.27,350.72,320.106163013238,338.377128129431,338.377128129431,338.377128129431,338.377128129431,338.377128129431,338.377128129431,338.377128129431,338.377128129431,338.377128129431,380.319632927721,0.1575,25900,3,0.76
794,364.11,361.72,362.88,363.07,362.83,364.68,363.13,364.15,364.25,350.71,320.14922264399,338.424167476696,338.424167476696,338.424167476696,338.424167476696,338.424167476696,338.424167476696,338.424167476696,338.424167476696,338.424167476696,380.366672274986,0.1575,25900,3,0.76
795,364.06,361.69,362.91,363.08,362.86,364.72,363.22,364.12,364.21,350.65,320.192278503166,338.471203281583,338.471203281583,338.471203281583,338.471203281583,338.471203281583,338.471203281583,338.471203281583,338.471203281583,338.471203281583,380.413708079874,0.1575,25900,3,0.76
796,364.02,361.7,362.92,363.08,362.87,364.77,363.33,364.09,364.16,350.62,320.235330590444,338.518235543634,338.518235543634,338.518235543634,338.518235543634,338.518235543634,338.518235543634,338.518235543634,338.518235543634,338.518235543634,380.460740341924,0.1575,25900,3,0.76
797,364.02,361.69,362.93,363.05,362.89,364.8,363.32,364.08,364.11,350.59,320.278378905505,338.565264262384,338.565264262384,338.565264262384,338.565264262384,338.565264262384,338.565264262384,338.565264262384,338.565264262384,338.565264262384,380.507769060675,0.1575,25900,3,0.76
798,364.03,361.69,362.95,363.01,362.87,364.82,363.24,364.04,364.07,350.58,320.321423448024,338.612289437375,338.612289437375,338.612289437375,338.612289437375,338.612289437375,338.612289437375,338.612289437375,338.612289437375,338.612289437375,380.554794235665,0.1575,25900,3,0.76
799,364.03,361.67,362.96,362.98,362.84,364.84,363.1,363.97,364.03,350.58,320.364464217684,338.659311068144,338.659311068144,338.659311068144,338.659311068144,338.659311068144,338.659311068144,338.659311068144,338.659311068144,338.659311068144,380.601815866435,0.1575,25900,3,0.76
800,364.01,361.65,362.95,362.95,362.81,364.86,363.0,363.87,364.01,350.57,320.40750121416,338.706329154233,338.706329154233,338.706329154233,338.706329154233,338.706329154233,338.706329154233,338.706329154233,338.706329154233,338.706329154233,380.648833952523,0.1575,25900,3,0.76
801,363.97,361.64,362.96,362.95,362.78,364.86,362.93,363.79,363.99,350.56,320.450534437134,338.753343695179,338.753343695179,338.753343695179,338.753343695179,338.753343695179,338.753343695179,338.753343695179,338.753343695179,338.753343695179,380.695848493469,0.1575,25900,3,0.76
802,363.93,361.63,362.97,362.94,362.75,364.87,362.89,363.79,363.98,350.55,320.493563886286,338.800354690523,338.800354690523,338.800354690523,338.800354690523,338.800354690523,338.800354690523,338.800354690523,338.800354690523,338.800354690523,380.742859488814,0.1575,25900,3,0.76
803,363.9,361.62,363.0,362.91,362.73,364.86,362.87,363.81,363.98,350.55,320.536589561292,338.847362139805,338.847362139805,338.847362139805,338.847362139805,338.847362139805,338.847362139805,338.847362139805,338.847362139805,338.847362139805,380.789866938095,0.1575,25900,3,0.76
804,363.85,361.63,363.01,362.89,362.67,364.86,362.85,363.84,363.97,350.55,320.579611461835,338.894366042564,338.894366042564,338.894366042564,338.894366042564,338.894366042564,338.894366042564,338.894366042564,338.894366042564,338.894366042564,380.836870840854,0.1575,25900,3,0.76
805,363.82,361.67,363.02,362.83,362.61,364.84,362.86,363.91,363.97,350.57,320.622629587592,338.94136639834,338.94136639834,338.94136639834,338.94136639834,338.94136639834,338.94136639834,338.94136639834,338.94136639834,338.94136639834,380.88387119663,0.1575,25900,3,0.76
806,363.88,361.72,363.03,362.8,362.57,364.82,362.89,363.99,363.98,350.58,320.665643938245,338.988363206673,338.988363206673,338.988363206673,338.988363206673,338.988363206673,338.988363206673,338.988363206673,338.988363206673,338.988363206673,380.930868004963,0.1575,25900,3,0.76
807,363.99,361.73,363.04,362.81,362.52,364.81,362.92,364.04,363.99,350.58,320.708654513472,339.035356467104,339.035356467104,339.035356467104,339.035356467104,339.035356467104,339.035356467104,339.035356467104,339.035356467104,339.035356467104,380.977861265394,0.1575,25900,3,0.76
808,364.09,361.72,363.07,362.84,362.49,364.79,362.97,364.08,363.99,350.59,320.751661312955,339.082346179172,339.082346179172,339.082346179172,339.082346179172,339.082346179172,339.082346179172,339.082346179172,339.082346179172,339.082346179172,381.024850977463,0.1575,25900,3,0.76
809,364.17,361.71,363.09,362.88,362.47,364.77,363.0,364.12,363.99,350.6,320.794664336373,339.129332342419,339.129332342419,339.129332342419,339.129332342419,339.129332342419,339.129332342419,339.129332342419,339.129332342419,339.129332342419,381.07183714071,0.1575,25900,3,0.76
810,364.24,361.69,363.09,362.91,362.46,364.75,363.04,364.13,363.99,350.61,320.837663583407,339.176314956385,339.176314956385,339.176314956385,339.176314956385,339.176314956385,339.176314956385,339.176314956385,339.176314956385,339.176314956385,381.118819754675,0.1575,25900,3,0.76
811,364.27,361.66,363.1,362.91,362.46,364.72,363.09,364.07,363.98,350.62,320.880659053738,339.22329402061,339.22329402061,339.22329402061,339.22329402061,339.22329402061,339.22329402061,339.22329402061,339.22329402061,339.22329402061,381.1657988189,0.1575,25900,3,0.76
812,364.25,361.66,363.1,362.91,362.46,364.69,363.19,364.04,363.95,350.63,320.923650747045,339.270269534635,339.270269534635,339.270269534635,339.270269534635,339.270269534635,339.270269534635,339.270269534635,339.270269534635,339.270269534635,381.212774332926,0.1575,25900,3,0.76
813,364.18,361.75,363.1,362.91,362.45,364.7,363.3,364.07,363.92,350.68,320.966638663009,339.317241498002,339.317241498002,339.317241498002,339.317241498002,339.317241498002,339.317241498002,339.317241498002,339.317241498002,339.317241498002,381.259746296292,0.1575,25900,3,0.76
814,364.13,361.83,363.11,362.92,362.48,364.7,363.27,364.16,363.97,350.77,321.009622801313,339.36420991025,339.36420991025,339.36420991025,339.36420991025,339.36420991025,339.36420991025,339.36420991025,339.36420991025,339.36420991025,381.306714708541,0.1575,25900,3,0.76
815,364.12,361.86,363.11,362.91,362.49,364.71,363.27,364.25,364.03,350.86,321.052603161635,339.411174770922,339.411174770922,339.411174770922,339.411174770922,339.411174770922,339.411174770922,339.411174770922,339.411174770922,339.411174770922,381.353679569213,0.1575,25900,3,0.76
816,364.11,361.87,363.1,362.93,362.51,364.71,363.34,364.31,364.08,350.94,321.095579743659,339.458136079559,339.458136079559,339.458136079559,339.458136079559,339.458136079559,339.458136079559,339.458136079559,339.458136079559,339.458136079559,381.40064087785,0.1575,25900,3,0.76
817,364.14,361.88,363.12,362.96,362.55,364.71,363.4,364.31,364.11,351.0,321.138552547064,339.505093835701,339.505093835701,339.505093835701,339.505093835701,339.505093835701,339.505093835701,339.505093835701,339.505093835701,339.505093835701,381.447598633992,0.1575,25900,3,0.76
818,364.16,361.87,363.15,362.97,362.58,364.72,363.47,364.27,364.14,351.05,321.181521571532,339.552048038892,339.552048038892,339.552048038892,339.552048038892,339.552048038892,339.552048038892,339.552048038892,339.552048038892,339.552048038892,381.494552837182,0.1575,25900,3,0.76
819,364.1,361.85,363.18,362.99,362.63,364.73,363.55,364.24,364.17,351.1,321.224486816747,339.598998688671,339.598998688671,339.598998688671,339.598998688671,339.598998688671,339.598998688671,339.598998688671,339.598998688671,339.598998688671,381.541503486961,0.1575,25900,3,0.76
820,363.96,361.86,363.2,363.0,362.67,364.74,363.63,364.22,364.21,351.14,321.267448282387,339.64594578458,339.64594578458,339.64594578458,339.64594578458,339.64594578458,339.64594578458,339.64594578458,339.64594578458,339.64594578458,381.588450582871,0.1575,25900,3,0.76
821,363.82,361.93,363.24,362.99,362.68,364.76,363.61,364.18,364.23,351.15,321.310405968136,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,339.692889326163,381.635394124454,0.1575,25900,3,0.76
822,363.65,361.96,363.29,362.98,362.68,364.79,363.46,364.17,364.23,351.16,321.353359873674,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,339.73982931296,381.682334111251,0.1575,25900,3,0.76
823,363.53,361.93,363.31,362.98,362.67,364.8,363.35,364.17,364.22,351.16,321.396309998686,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,339.786765744514,381.729270542804,0.1575,25900,3,0.76
824,363.48,361.89,363.3,363.01,362.64,364.82,363.31,364.17,364.21,351.14,321.439256342852,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,339.833698620366,381.776203418657,0.1575,25900,3,0.76
825,363.45,361.86,363.29,363.05,362.63,364.84,363.26,364.14,364.18,351.12,321.482198905855,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,339.88062794006,381.823132738351,0.1575,25900,3,0.76
826,363.43,361.88,363.28,363.12,362.6,364.86,363.21,364.11,364.12,351.1,321.525137687378,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,339.927553703138,381.870058501429,0.1575,25900,3,0.76
827,363.43,361.9,363.28,363.17,362.6,364.86,363.22,364.12,364.06,351.06,321.568072687102,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,339.974475909142,381.916980707433,0.1575,25900,3,0.76
828,363.44,361.92,363.27,363.24,362.62,364.85,363.29,364.14,364.02,351.03,321.611003904711,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,340.021394557615,381.963899355905,0.1575,25900,3,0.76
829,363.49,361.92,363.31,363.3,362.66,364.85,363.4,364.16,363.96,350.99,321.653931339888,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,340.068309648099,382.010814446389,0.1575,25900,3,0.76
830,363.54,361.88,363.34,363.32,362.72,364.84,363.54,364.18,363.92,350.99,321.696854992316,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,340.115221180138,382.057725978428,0.1575,25900,3,0.76
831,363.58,361.77,363.35,363.31,362.8,364.83,363.71,364.2,363.85,350.97,321.739774861677,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,340.162129153274,382.104633951565,0.1575,25900,3,0.76
832,363.61,361.67,363.34,363.31,362.86,364.82,363.81,364.25,363.78,350.96,321.782690947656,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,340.209033567052,382.151538365343,0.1575,25900,3,0.76
833,363.66,361.63,363.34,363.3,362.91,364.83,363.85,364.29,363.74,350.96,321.825603249934,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,340.255934421013,382.198439219304,0.1575,25900,3,0.76
834,363.73,361.6,363.35,363.32,362.94,364.86,363.85,364.26,363.73,350.95,321.868511768197,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,340.302831714703,382.245336512993,0.1575,25900,3,0.76
835,363.83,361.57,363.36,363.3,362.96,364.88,363.85,364.28,363.73,350.94,321.911416502127,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,340.349725447663,382.292230245953,0.1575,25900,3,0.76
836,363.94,361.57,363.4,363.28,362.99,364.91,363.87,364.38,363.74,350.94,321.954317451409,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,340.396615619437,382.339120417728,0.1575,25900,3,0.76
837,364.01,361.57,363.43,363.26,362.99,364.96,363.84,364.48,363.73,350.93,321.997214615726,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,340.44350222957,382.38600702786,0.1575,25900,3,0.76
838,364.07,361.65,363.47,363.24,362.99,365.01,363.83,364.46,363.71,350.94,322.040107994763,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,340.490385277605,382.432890075896,0.1575,25900,3,0.76
839,364.11,361.69,363.5,363.23,362.97,365.03,363.81,364.46,363.71,350.92,322.082997588203,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,340.537264763087,382.479769561377,0.1575,25900,3,0.76
840,364.18,361.7,363.55,363.23,362.93,365.05,363.86,364.54,363.77,350.91,322.125883395731,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,340.584140685558,382.526645483849,0.1575,25900,3,0.76
841,364.24,361.71,363.57,363.26,362.91,365.06,363.84,364.6,363.85,350.88,322.168765417031,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,340.631013044564,382.573517842855,0.1575,25900,3,0.76
842,364.27,361.71,363.6,363.3,362.91,365.06,363.75,364.69,363.87,350.85,322.211643651788,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,340.67788183965,382.62038663794,0.1575,25900,3,0.76
843,364.3,361.7,363.59,363.32,362.93,365.06,363.67,364.73,363.85,350.84,322.254518099687,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,340.724747070358,382.667251868649,0.1575,25900,3,0.76
844,364.32,361.69,363.59,363.33,362.95,365.04,363.6,364.74,363.86,350.82,322.297388760412,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,340.771608736235,382.714113534525,0.1575,25900,3,0.76
845,364.34,361.68,363.59,363.35,362.99,365.03,363.57,364.75,363.91,350.83,322.340255633649,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,340.818466836823,382.760971635114,0.1575,25900,3,0.76
846,364.37,361.66,363.57,363.37,363.03,365.01,363.54,364.76,363.98,350.83,322.383118719082,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,340.86532137167,382.80782616996,0.1575,25900,3,0.76
847,364.39,361.65,363.57,363.39,363.08,364.99,363.57,364.76,364.07,350.84,322.425978016397,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,340.912172340319,382.854677138609,0.1575,25900,3,0.76
848,364.42,361.65,363.55,363.43,363.12,364.99,363.69,364.75,364.15,350.86,322.468833525279,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,340.959019742315,382.901524540606,0.1575,25900,3,0.76
849,364.48,361.67,363.53,363.47,363.17,365.0,363.79,364.71,364.23,350.9,322.511685245414,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,341.005863577204,382.948368375495,0.1575,25900,3,0.76
850,364.53,361.72,363.55,363.5,363.2,365.02,363.83,364.67,364.25,350.93,322.554533176488,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,341.052703844531,382.995208642821,0.1575,25900,3,0.76
851,364.57,361.84,363.58,363.53,363.22,365.03,363.9,364.61,364.27,350.97,322.597377318185,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,341.099540543841,383.042045342132,0.1575,25900,3,0.76
852,364.58,361.92,363.6,363.56,363.23,365.04,363.98,364.57,364.25,351.01,322.640217670193,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,341.14637367468,383.088878472971,0.1575,25900,3,0.76
853,364.58,362.0,363.62,363.56,363.23,365.04,364.05,364.55,364.22,351.05,322.683054232196,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,341.193203236594,383.135708034884,0.1575,25900,3,0.76
854,364.59,362.05,363.64,363.61,363.23,365.04,364.14,364.55,364.18,351.09,322.725887003882,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,341.240029229128,383.182534027419,0.1575,25900,3,0.76
855,364.62,362.06,363.66,363.67,363.22,365.03,364.22,364.59,364.13,351.14,322.768715984937,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,341.286851651828,383.229356450119,0.1575,25900,3,0.76
856,364.64,362.06,363.68,363.72,363.22,365.02,364.27,364.66,364.1,351.19,322.811541175046,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,341.333670504241,383.276175302531,0.1575,25900,3,0.76
857,364.66,362.05,363.71,363.77,363.22,365.03,364.29,364.75,364.1,351.23,322.854362573897,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,341.380485785912,383.322990584202,0.1575,25900,3,0.76
858,364.62,362.03,363.75,363.81,363.23,365.06,364.3,364.86,364.17,351.29,322.897180181176,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,341.427297496387,383.369802294678,0.1575,25900,3,0.76
859,364.57,362.01,363.76,363.85,363.26,365.06,364.33,364.96,364.28,351.36,322.939993996571,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,341.474105635214,383.416610433504,0.1575,25900,3,0.76
860,364.53,361.98,363.78,363.86,363.27,365.09,364.32,365.05,364.35,351.38,322.982804019767,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,341.520910201938,383.463415000228,0.1575,25900,3,0.76
861,364.49,361.95,363.8,363.86,363.27,365.12,364.32,365.13,364.43,351.4,323.025610250453,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,341.567711196106,383.510215994396,0.1575,25900,3,0.76
862,364.47,361.93,363.82,363.85,363.29,365.14,364.32,365.16,364.48,351.42,323.068412688315,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,341.614508617265,383.557013415555,0.1575,25900,3,0.76
863,364.39,361.9,363.83,363.85,363.31,365.19,364.27,365.12,364.53,351.44,323.111211333041,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,341.661302464962,383.603807263252,0.1575,25900,3,0.76
864,364.32,361.87,363.85,363.85,363.32,365.24,364.19,365.05,364.57,351.46,323.154006184318,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,341.708092738743,383.650597537033,0.1575,25900,3,0.76
865,364.26,361.83,363.85,363.85,363.35,365.27,364.12,365.01,364.6,351.5,323.196797241834,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,341.754879438156,383.697384236447,0.1575,25900,3,0.76
866,364.2,361.81,363.86,363.87,363.38,365.3,364.06,365.0,364.6,351.55,323.239584505277,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,341.801662562748,383.744167361039,0.1575,25900,3,0.76
867,364.11,361.77,363.83,363.88,363.42,365.3,363.97,365.02,364.57,351.61,323.282367974334,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,341.848442112067,383.790946910358,0.1575,25900,3,0.76
868,364.0,361.73,363.82,363.9,363.45,365.32,363.89,365.07,364.5,351.67,323.325147648694,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,341.89521808566,383.83772288395,0.1575,25900,3,0.76
869,363.98,361.72,363.82,363.91,363.46,365.33,363.85,365.12,364.47,351.69,323.367923528045,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,341.941990483074,383.884495281364,0.1575,25900,3,0.76
