Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
834,347.75,398.18,358.46,388.97,222.74,165.75,192.47,347.08,375.55,294.8,180.25,26.81,27.46,350.52,422.773473461807,458.469658130147,436.162479741239,391.481688366696,353.485466357413,328.560021169411,314.419379478205,307.197211043444,304.040887985662,303.47056783079,303.676795587418,0.084,25900,90,0.98
835,347.74,398.31,358.46,389.0,222.68,165.7,192.51,347.08,375.58,294.97,180.26,26.82,27.46,350.5,422.855762583252,458.564701152312,436.272424200354,391.580867184379,353.55888558335,328.60684889758,314.446131942392,307.211830791805,304.04978592401,303.478431919375,303.684659676004,0.084,25900,90,0.98
836,347.74,398.41,358.49,389.05,222.78,165.68,192.55,347.07,375.62,295.08,180.42,26.82,27.46,350.51,422.937940728549,458.659620013805,436.382259187704,391.679985942183,353.632292552674,328.653690481444,314.472904174808,307.2264670346,304.058696535832,303.486307813166,303.692535569794,0.084,25900,90,0.98
837,347.73,398.13,358.5,389.08,222.92,165.73,192.58,347.06,375.66,295.1,180.55,26.82,27.46,350.5,423.020008108333,458.754414905884,436.491984813531,391.77904463173,353.70568719364,328.700545856414,314.499696146589,307.241119769574,304.067619829563,303.494195522171,303.7004232788,0.084,25900,90,0.98
838,347.71,397.83,358.51,389.17,222.94,165.8,192.63,347.04,375.69,295.06,180.61,26.82,27.46,350.5,423.101964901538,458.849086068336,436.601601219444,391.878043257879,353.779069439449,328.747414959393,314.526507829205,307.255788994488,304.076555813615,303.502095056376,303.708322813005,0.084,25900,90,0.98
839,347.7,397.55,358.53,389.25,223.05,165.9,192.71,347.04,375.72,295.08,180.74,26.82,27.47,350.5,423.183811319732,458.943633688627,436.711108513538,391.976981811928,353.852439218624,328.794297725921,314.553339193715,307.270474706982,304.085504496365,303.510006425745,303.716234182374,0.084,25900,90,0.98
840,347.71,397.8,358.55,389.29,223.45,166.02,192.77,347.02,375.78,295.2,181.11,26.82,27.46,350.49,423.265547547366,459.038057995684,436.820506830836,392.075860296561,353.92579646394,328.841194092818,314.580190211456,307.285176904704,304.09446588617,303.517929640223,303.724157396852,0.084,25900,90,0.98
841,347.68,398.16,358.55,389.33,223.91,166.13,192.82,347.0,375.8,295.31,181.53,26.82,27.46,350.49,423.347173791942,459.132359181432,436.929796282691,392.174678704974,353.999182461443,328.888103995972,314.607060853469,307.2998955852,304.103439991347,303.52586470973,303.732092466358,0.084,25900,90,0.98
842,347.66,398.22,358.56,389.36,224.22,166.3,192.88,346.98,375.84,295.34,181.74,26.83,27.46,350.49,423.428690249464,459.226537454232,437.038976991101,392.273437035016,354.072600358646,328.935027371858,314.633951090894,307.31463074599,304.112426820192,303.533811644162,303.740039400791,0.084,25900,90,0.98
843,347.65,398.17,358.57,389.39,224.31,166.41,192.95,346.97,375.88,295.35,181.7,26.83,27.47,350.48,423.510097106498,459.320593036768,437.148049087713,392.372135288806,354.146005488496,328.981964157458,314.660860894946,307.329382384565,304.121426380972,303.541770453399,303.747998210028,0.084,25900,90,0.98
844,347.65,398.19,358.58,389.43,224.27,166.5,193.03,346.97,375.92,295.36,181.53,26.81,27.46,350.48,423.591394556034,459.414526140243,437.257012696845,392.47077346571,354.219397782909,329.028914289555,314.687790236736,307.344150498351,304.130438681924,303.549741147294,303.755968903923,0.084,25900,90,0.98
845,347.64,398.21,358.61,389.48,224.36,166.59,193.1,346.97,375.95,295.44,181.47,26.82,27.46,350.47,423.672582805571,459.508336952158,437.365867927577,392.569351559046,354.292777171857,329.075877704362,314.714739087175,307.35893508469,304.139463731251,303.557723735678,303.763951492306,0.084,25900,90,0.98
846,347.62,398.24,358.6,389.5,224.29,166.57,193.15,346.94,375.98,295.44,181.13,26.81,27.45,350.48,423.753662030387,459.602025709482,437.474614921403,392.66786957584,354.366143590309,329.122854339629,314.74170741752,307.373736140949,304.148501537138,303.565718228361,303.77194598499,0.084,25900,90,0.98
847,347.61,398.26,358.63,389.55,224.03,166.41,193.21,346.93,376.02,295.48,180.89,26.82,27.46,350.46,423.834632441669,459.695592591559,437.583253782354,392.766327507842,354.439496968057,329.169844131563,314.768695198573,307.388553664361,304.157552107728,303.57372463513,303.779952391759,0.084,25900,90,0.98
848,347.59,398.09,358.64,389.61,223.96,166.31,193.26,346.92,376.06,295.58,180.85,26.82,27.46,350.46,423.915494222407,459.789037821318,437.691784643178,392.864725358988,354.512837239344,329.216847017738,314.795702401441,307.403387652173,304.166615451143,303.581742965747,303.787970722376,0.084,25900,90,0.98
849,347.57,397.8,358.65,389.64,223.91,166.27,193.26,346.89,376.08,295.67,180.82,26.82,27.46,350.46,423.996247567388,459.882361601978,437.800207623914,392.963063128213,354.586164336861,329.263862935285,314.822728997063,307.418238101559,304.175691575474,303.589773229955,303.796000986583,0.084,25900,90,0.98
850,347.56,397.22,358.66,389.67,223.73,166.27,193.29,346.89,376.12,295.8,180.77,26.82,27.46,350.45,424.076892669479,459.975564138615,437.908522845963,393.061340815278,354.659478193754,329.310891821491,314.849774956367,307.433105009642,304.184780488783,303.597815437472,303.8040431941,0.084,25900,90,0.98
851,347.55,396.95,358.68,389.7,223.62,166.3,193.31,346.87,376.16,295.96,180.77,26.82,27.47,350.45,424.157429726848,460.06864562708,438.016730424833,393.159558417723,354.732778742561,329.357933613488,314.876840250188,307.447988373486,304.193882199098,303.605869597991,303.812097354619,0.084,25900,90,0.98
852,347.55,397.05,358.69,389.75,223.51,166.35,193.33,346.86,376.2,296.1,180.93,26.82,27.45,350.45,424.237858918724,460.161606291533,438.124830494791,393.257715941214,354.806065918896,329.404988249368,314.903924849566,307.462888190151,304.202996714428,303.613935721187,303.820163477816,0.084,25900,90,0.98
853,347.53,397.1,358.69,389.79,223.6,166.45,193.33,346.85,376.24,296.25,181.26,26.82,27.45,350.44,424.318180438106,460.25444633409,438.232823175904,393.355813385738,354.87933965653,329.452055666686,314.931028725343,307.477804456614,304.212124042744,303.622013816709,303.828241573338,0.084,25900,90,0.98
854,347.52,397.19,358.71,389.83,223.83,166.63,193.35,346.84,376.25,296.38,181.6,26.82,27.45,350.44,424.398394477664,460.347165955849,438.34070858765,393.453850751297,354.952599889423,329.499135803076,314.958151848336,307.492737169804,304.22126419199,303.630103894182,303.836331650811,0.084,25900,90,0.98
855,347.51,397.68,358.72,389.87,224.05,166.82,193.36,346.83,376.29,296.61,182.11,26.81,27.45,350.44,424.478501241237,460.43976533951,438.448486837505,393.551828033139,355.02584655004,329.546228595741,314.985294189197,307.507686326572,304.230417170074,303.638205963207,303.844433719836,0.084,25900,90,0.98
856,347.5,398.38,358.74,389.93,224.53,167.23,193.43,346.81,376.33,296.75,182.72,26.81,27.45,350.43,424.558500897279,460.532244722139,438.556158069082,393.649745241866,355.099079576453,329.593333983628,315.012455718988,307.52265192381,304.239582984891,303.646320033367,303.852547789996,0.084,25900,90,0.98
857,347.49,398.66,358.76,389.98,224.98,167.62,193.51,346.8,376.37,296.78,183.09,26.82,27.45,350.43,424.638393644509,460.624604292797,438.663722394498,393.747602375179,355.172298902343,329.640451904361,315.03963640837,307.537633958282,304.248761644288,303.654446114213,303.860673870842,0.084,25900,90,0.98
858,347.49,397.25,358.78,390.01,224.78,167.76,193.55,346.79,376.4,296.74,183.3,26.81,27.45,350.43,424.718179673814,460.716844251134,438.771179932955,393.845399434008,355.245504462733,329.687582296,315.066836228075,307.552632426729,304.257953156095,303.662584215281,303.86881197191,0.084,25900,90,0.98
859,347.47,394.89,358.78,390.0,224.66,167.76,193.56,346.77,376.42,296.65,183.26,26.81,27.45,350.41,424.797859172407,460.808964801939,438.878530807249,393.943136421017,355.318696193417,329.734725096873,315.094055148851,307.567647325848,304.267157528103,303.670734346077,303.876962102705,0.084,25900,90,0.98
860,347.46,392.68,358.79,389.97,224.47,167.6,193.54,346.76,376.45,296.49,182.92,26.82,27.46,350.41,424.877432327767,460.900966148091,438.98577513903,394.040813338647,355.391874030295,329.781880245364,315.121306685752,307.582678652287,304.276374768082,303.678896516087,303.885124272716,0.084,25900,90,0.98
861,347.44,390.8,358.8,389.92,224.23,167.34,193.51,346.74,376.47,296.31,182.4,26.81,27.45,350.4,424.956899317688,460.992848507254,439.092913060116,394.138430193896,355.465037911083,329.829047680445,315.148588886423,307.597726402674,304.28560488377,303.687070734772,303.893298491401,0.084,25900,90,0.98
862,347.43,389.09,358.81,389.84,223.82,166.96,193.43,346.73,376.48,296.12,181.77,26.82,27.45,350.38,425.036260355528,461.08461204012,439.199944664447,394.235986978073,355.538187768065,329.876227339428,315.175890146623,307.612790573494,304.294847882862,303.695257011567,303.901484768195,0.084,25900,90,0.98
863,347.42,387.83,358.83,389.75,223.38,166.62,193.36,346.73,376.48,295.95,181.46,26.81,27.45,350.39,425.115515601075,461.17625698997,439.30687010117,394.333483705943,355.611323542076,329.92341916231,315.203210437196,307.627871161325,304.304103773046,303.703455355888,303.909683112516,0.084,25900,90,0.98
864,347.41,386.39,358.84,389.64,223.01,166.21,193.26,346.72,376.48,295.66,180.95,26.81,27.46,350.38,425.194665251107,461.267783541493,439.413689480573,394.430920376202,355.684445168402,329.970623087387,315.230549728517,307.6429681626,304.313372561964,303.71166577712,303.917893533749,0.084,25900,90,0.98
865,347.39,384.66,358.87,389.38,222.6,165.63,193.07,346.7,376.5,295.28,180.37,26.82,27.45,350.38,425.273709500337,461.359191881789,439.520402914728,394.528296988516,355.757552582828,330.01783905314,315.257907990965,307.658081573708,304.322654257226,303.719888284628,303.926116041257,0.084,25900,90,0.98
866,347.37,382.91,358.89,389.06,222.13,165.09,192.86,346.69,376.51,294.8,179.78,26.82,27.46,350.37,425.352648521731,461.450482230297,439.627010537413,394.625613551966,355.830645724707,330.065066999186,315.285285195158,307.673211391051,304.331948866425,303.728122887755,303.934350644384,0.084,25900,90,0.98
867,347.36,381.47,358.9,388.8,221.83,164.82,192.71,346.67,376.52,294.3,179.41,26.82,27.46,350.36,425.431482500843,461.541654786092,439.733512469023,394.722870070224,355.903724531617,330.112306864617,315.312681311534,307.688357610951,304.341256397119,303.736369595819,303.942597352447,0.084,25900,90,0.98
868,347.35,380.68,358.9,388.51,221.49,164.59,192.52,346.65,376.52,293.99,179.25,26.81,27.46,350.35,425.510211636287,461.632709727264,439.839908816049,394.820066541348,355.976788939301,330.159558587978,315.340096310353,307.703520229644,304.350576856825,303.744628418105,303.950856174733,0.084,25900,90,0.98
869,347.34,379.96,358.93,388.23,221.2,164.34,192.33,346.65,376.52,293.55,179.11,26.82,27.45,350.35,425.58883609808,461.723647274876,439.946199713958,394.917202975879,356.04983888816,330.2068221093,315.367530162201,307.718699243397,304.359910253046,303.752899363885,303.959127120514,0.084,25900,90,0.98
870,347.33,379.13,358.94,387.92,220.93,164.07,192.11,346.64,376.52,293.04,178.82,26.81,27.45,350.36,425.667356073111,461.814467622981,440.052385280248,395.014279377023,356.122874316144,330.254097367876,315.394982837436,307.733894648387,304.369256593245,303.761182442401,303.96741019903,0.084,25900,90,0.98
871,347.33,378.21,358.96,387.57,220.65,163.75,191.87,346.63,376.5,292.49,178.37,26.81,27.45,350.35,425.745771755078,461.905170954391,440.1584656251,395.111295745098,356.195895160311,330.301384302741,315.422454306308,307.749106440722,304.378615884854,303.769477662869,303.975705419497,0.084,25900,90,0.98
872,347.32,377.03,358.99,387.22,220.36,163.41,191.6,346.62,376.48,291.93,177.89,26.81,27.45,350.35,425.824083317148,461.995757482197,440.264440879113,395.208252089336,356.268901361124,330.348682854034,315.449944539301,307.764334616524,304.387988135281,303.777785034484,303.984012791112,0.084,25900,90,0.98
873,347.31,376.08,359.01,386.86,219.97,163.07,191.29,346.61,376.48,291.39,177.47,26.81,27.45,350.35,425.902290945201,462.086227398968,440.370311159277,395.305148413453,356.34189285724,330.395992961354,315.477453506719,307.779579171829,304.397373351899,303.786104566414,303.992332323042,0.084,25900,90,0.98
874,347.29,375.23,359.02,386.32,219.37,162.66,190.81,346.59,376.46,290.88,177.23,26.81,27.45,350.34,425.980394820009,462.176580904369,440.476076587576,395.401984723497,356.414869588305,330.443314564638,315.504981178911,307.794840102645,304.406771542055,303.794436267804,304.000664024433,0.084,25900,90,0.98
875,347.29,374.44,359.05,385.76,218.83,162.31,190.3,346.59,376.46,290.39,176.99,26.82,27.45,350.34,426.058395133714,462.266818179732,440.581737273783,395.498761020593,356.487831492369,330.490647603345,315.532527526059,307.810117404897,304.416182713053,303.802780147768,304.009007904396,0.084,25900,90,0.98
876,347.29,373.7,359.07,385.38,218.39,162.05,189.95,346.57,376.46,289.87,176.56,26.81,27.45,350.35,426.136292052557,462.35693944502,440.687293353907,395.595477317224,356.560778511762,330.537992018323,315.560092518655,307.825411074541,304.425606872187,303.811136215403,304.017363972032,0.084,25900,90,0.98
877,347.27,373.24,359.09,384.99,217.84,161.68,189.56,346.56,376.46,289.5,176.09,26.82,27.45,350.35,426.214085766737,462.44694488176,440.792744938034,395.692133615154,356.633710585137,330.585347749285,315.587676126868,307.840721107422,304.435044026707,303.819504479781,304.025732236409,0.084,25900,90,0.98
878,347.27,372.42,359.1,384.59,217.23,161.25,189.17,346.55,376.44,288.91,175.32,26.82,27.45,350.35,426.291776458887,462.536834683685,440.898092144932,395.788729920002,356.706627652651,330.632714736441,315.615278320941,307.856047499349,304.444494183827,303.827884949937,304.034112706565,0.084,25900,90,0.98
879,347.26,371.32,359.12,384.2,216.53,160.8,188.74,346.53,376.43,288.26,174.5,26.81,27.46,350.35,426.369364306337,462.626609050054,441.003335096978,395.885321492554,356.779529655329,330.680092920316,315.642899071164,307.871390246117,304.453957350748,303.836277634896,304.042505391524,0.084,25900,90,0.98
880,347.26,370.35,359.13,383.82,215.81,160.32,188.31,346.52,376.41,287.61,173.78,26.82,27.45,350.35,426.446849486588,462.716268180041,441.108473916895,395.981856936611,356.852416534519,330.727482241562,315.670538347813,307.88674934346,304.463433534628,303.844682543648,304.050910300276,0.084,25900,90,0.98
881,347.26,369.5,359.15,383.42,215.09,159.86,187.86,346.5,376.39,286.94,173.22,26.82,27.45,350.35,426.524232188887,462.805812253354,441.213508714207,396.07833222691,356.925288229752,330.774882640286,315.698196120987,307.902124787043,304.472922742592,303.853099685159,304.059327441787,0.084,25900,90,0.98
882,347.27,368.83,359.15,383.05,214.46,159.45,187.39,346.49,376.38,286.25,172.73,26.83,27.44,350.35,426.60151258313,462.895241478236,441.318439618,396.17474737452,356.998144683849,330.82229405767,315.72587236102,307.917516572537,304.482424981746,303.861529068374,304.067756825003,0.084,25900,90,0.98
883,347.26,368.38,359.18,382.49,213.51,158.9,186.69,346.48,376.37,285.51,172.17,26.82,27.43,350.36,426.678690857078,462.984556035273,441.423266738821,396.271102382893,357.07098583702,330.869716434096,315.753567037995,307.932924695516,304.491940259151,303.869970702205,304.076198458834,0.084,25900,90,0.98
884,347.26,368.3,359.21,381.93,212.61,158.32,185.97,346.46,376.35,285.02,172.0,26.82,27.43,350.37,426.755767186392,463.073756121757,441.527990198568,396.367397260507,357.143811631474,330.917149710615,315.781280122135,307.948349151548,304.501468581851,303.878424595547,304.084652352175,0.084,25900,90,0.98
885,347.27,367.78,359.22,381.55,212.11,157.97,185.49,346.45,376.31,284.39,171.67,26.81,27.42,350.37,426.832741741882,463.1628419423,441.632610124513,396.463632018391,357.216622010537,330.964593828659,315.809011583713,307.963789936167,304.511009956852,303.886890757263,304.093118513891,0.084,25900,90,0.98
886,347.27,367.28,359.24,381.18,211.83,157.66,184.99,346.44,376.29,283.93,171.55,26.81,27.42,350.37,426.90961471197,463.251813673114,441.737126624548,396.55980665955,357.289416914758,331.012048728815,315.836761392749,307.979247044811,304.520564391127,303.895369196191,304.101596952819,0.084,25900,90,0.98
887,347.28,367.12,359.26,380.83,211.57,157.37,184.5,346.43,376.26,283.47,171.22,26.81,27.41,350.39,426.986386261873,463.340671524678,441.841539830166,396.655921197264,357.362196288628,331.059514352957,315.86452951956,307.994720472948,304.530131891632,303.903859921151,304.110087677779,0.084,25900,90,0.98
888,347.28,367.25,359.27,380.47,211.29,157.07,183.99,346.42,376.24,283.04,170.85,26.83,27.43,350.4,427.063056584401,463.429415665569,441.945849844467,396.751975632917,357.434960072391,331.106990641619,315.892315934065,308.010210215906,304.539712465263,303.912362940918,304.118590697547,0.084,25900,90,0.98
889,347.28,367.22,359.28,380.12,211.06,156.73,183.48,346.41,376.21,282.73,170.74,26.82,27.41,350.4,427.13962584714,463.51804630004,442.050056794871,396.847969978539,357.507708210452,331.154477536725,315.920120606519,308.025716269061,304.549306118919,303.920878264266,304.127106020895,0.084,25900,90,0.98
890,347.28,366.62,359.3,379.77,210.72,156.44,182.97,346.41,376.18,282.27,170.39,26.82,27.43,350.4,427.216094235814,463.606563605463,442.154160790769,396.943904238639,357.580440644527,331.201974979344,315.947943506905,308.041238627677,304.558912859441,303.929405899922,304.135633656551,0.084,25900,90,0.98
891,347.28,366.11,359.33,379.43,210.24,156.14,182.48,346.4,376.15,281.79,169.92,26.82,27.42,350.41,427.292461904937,463.694967805585,442.25816197366,397.039778431754,357.653157321746,331.249482912325,315.975784605632,308.056777287077,304.568532693663,303.937945856602,304.14417361323,0.084,25900,90,0.98
892,347.27,365.85,359.34,378.91,209.55,155.88,181.69,346.38,376.12,281.35,169.62,26.83,27.43,350.42,427.368729057662,463.783259047631,442.362060432107,397.135592553902,357.725858181037,331.29700127592,316.003643872406,308.072332242389,304.578165628364,303.946498142984,304.152725899613,0.084,25900,90,0.98
893,347.28,365.21,359.37,378.42,208.95,155.59,180.9,346.37,376.08,280.9,169.54,26.83,27.43,350.43,427.44489585216,463.871437548092,442.465856302961,397.231346622077,357.79854316928,331.344530012963,316.031521277554,308.087903488835,304.58781167031,303.955062767728,304.161290524357,0.084,25900,90,0.98
894,347.26,364.79,359.39,378.07,208.54,155.27,180.38,346.35,376.05,280.45,169.17,26.82,27.42,350.43,427.520962473759,463.959503480675,442.569549693602,397.327040640835,357.871212228889,331.392069064881,316.059416791005,308.103491021509,304.597470826223,303.963639739462,304.169867496091,0.084,25900,90,0.98
895,347.27,364.75,359.4,377.74,208.32,154.91,179.85,346.35,376.01,280.02,168.81,26.83,27.43,350.43,427.596929075224,464.047457067632,442.673140745147,397.42267462945,357.943865307922,331.439618374954,316.087330383133,308.119094835569,304.607143102816,303.972229066798,304.178456823427,0.084,25900,90,0.98
896,347.27,364.56,359.42,377.44,208.18,154.54,179.32,346.34,375.97,279.7,168.56,26.82,27.43,350.45,427.672795862132,464.135298449553,442.776629542171,397.518248583103,358.016502345644,331.487177883667,316.115262023546,308.134714925954,304.616828506734,303.980830758303,304.187058514932,0.084,25900,90,0.98
897,347.26,364.12,359.43,377.11,208.04,154.16,178.78,346.32,375.93,279.17,168.37,26.82,27.43,350.45,427.748562990364,464.223027842463,442.880016221887,397.613762519846,358.089123289981,331.534747534323,316.143211682551,308.150351287726,304.626527044623,303.989444822535,304.195672579164,0.084,25900,90,0.98
898,347.26,363.77,359.44,376.81,207.82,153.84,178.24,346.31,375.9,278.65,168.22,26.83,27.43,350.45,427.824230636163,464.310645429826,442.983300898953,397.709216448254,358.161728085512,331.582327269186,316.171179330147,308.166003915835,304.636238723087,303.998071268019,304.204299024648,0.084,25900,90,0.98
899,347.26,363.58,359.46,376.48,207.51,153.52,177.71,346.31,375.85,278.15,167.9,26.83,27.43,350.47,427.899798966122,464.398151409412,443.086483698223,397.804610381486,358.234316678665,331.62991703114,316.199164936458,308.181672805221,304.645963548701,304.006710103253,304.212937859882,0.084,25900,90,0.98
900,347.27,362.94,359.48,376.16,207.28,153.18,177.18,346.31,375.8,277.66,167.54,26.83,27.43,350.47,427.975268170825,464.485545940747,443.189564717891,397.89994432146,358.306889011863,331.677516761825,316.227168471251,308.197357950703,304.655701527998,304.015361336707,304.221589093335,0.084,25900,90,0.98
901,347.27,362.29,359.51,375.67,206.74,152.61,176.35,346.3,375.77,277.15,167.05,26.82,27.43,350.49,428.050638408228,464.572829233576,443.292544091605,397.99521828557,358.379445033428,331.725126404798,316.255189904751,308.213059347162,304.665452667492,304.024024976825,304.230252733454,0.084,25900,90,0.98
902,347.27,361.39,359.54,375.18,206.13,152.04,175.5,346.29,375.74,276.61,166.48,26.81,27.43,350.5,428.125909850438,464.660001473573,443.395421936123,398.090432284194,358.451984689286,331.772745902905,316.283229206969,308.228776989395,304.675216973666,304.03270103203,304.238928788659,0.084,25900,90,0.98
903,347.28,360.99,359.55,374.86,205.8,151.68,174.93,346.27,375.71,276.28,166.23,26.82,27.42,350.52,428.201082670402,464.747062845484,443.498198367882,398.185586327726,358.524507925451,331.820375199024,316.311286347885,308.244510872151,304.684994452966,304.041389510711,304.24761726734,0.084,25900,90,0.98
904,347.28,360.77,359.57,374.58,205.39,151.31,174.35,346.26,375.66,275.78,165.88,26.82,27.43,350.52,428.276157052469,464.834013514665,443.600873489657,398.280680420893,358.597014686045,331.86801423548,316.339361297302,308.260260990098,304.694785111799,304.050090421229,304.256318177857,0.084,25900,90,0.98
905,347.29,360.67,359.58,374.28,204.97,150.94,173.76,346.25,375.61,275.32,165.37,26.82,27.43,350.53,428.351133156322,464.920853683897,443.703336969816,398.375714580122,358.669504919694,331.91566295608,316.367454025375,308.276027337947,304.704588956558,304.058803771924,304.265031528553,0.084,25900,90,0.98
906,347.29,360.3,359.6,373.96,204.58,150.52,173.18,346.25,375.55,274.86,164.85,26.82,27.43,350.54,428.426011150221,465.007583541989,443.805622669361,398.47068881792,358.741978573729,331.963321304245,316.395564502123,308.291809910338,304.714405993598,304.067529571108,304.273757327737,0.084,25900,90,0.98
907,347.29,360.08,359.62,373.63,204.09,150.08,172.58,346.23,375.49,274.39,164.35,26.82,27.42,350.55,428.500791196603,465.094203285314,443.907807269632,398.565603149333,358.814435596595,332.010989223803,316.423692697643,308.307608701891,304.724236229247,304.076267827067,304.282495583695,0.084,25900,90,0.98
908,347.29,359.77,359.63,373.29,203.52,149.63,171.98,346.23,375.43,273.94,163.85,26.82,27.42,350.56,428.57547349962,465.180713046083,444.009890851249,398.660457570028,358.886875929611,332.058666656288,316.451838581388,308.323423707035,304.734079669771,304.085018548046,304.291246304675,0.084,25900,90,0.98
909,347.3,359.26,359.64,373.0,203.11,149.15,171.36,346.22,375.38,273.51,163.41,26.81,27.41,350.57,428.650058190073,465.267113067283,444.111873573738,398.755252109933,358.959299527125,332.106353547515,316.480002123909,308.339254920419,304.743936321457,304.093781742287,304.300009498915,0.084,25900,90,0.98
910,347.29,358.96,359.66,372.56,202.5,148.45,170.43,346.2,375.34,273.22,163.07,26.81,27.43,350.58,428.724545454014,465.35340350685,444.213755536319,398.84998677318,359.031706333968,332.154049840238,316.508183294914,308.355102336455,304.753806190521,304.102557417985,304.308785174614,0.084,25900,90,0.98
911,347.29,358.65,359.69,372.17,201.89,147.75,169.49,346.19,375.27,272.79,162.57,26.82,27.43,350.59,428.798935470028,465.439584533272,444.315536845785,398.944661567347,359.104096296397,332.201755477701,316.536382064208,308.370965949538,304.763689283152,304.111345583313,304.317573339941,0.084,25900,90,0.98
