Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
773,362.51,361.21,361.2,361.92,361.11,362.94,361.75,362.18,358.99,335.7,306.726575325354,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,327.372919777707,363.530448562596,0.1575,21250,3,0.98
774,362.57,361.25,361.2,361.91,361.1,362.96,361.73,362.21,359.06,335.81,306.757515132347,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,327.407165425932,363.564694210821,0.1575,21250,3,0.98
775,362.61,361.27,361.23,361.89,361.09,362.96,361.72,362.2,359.16,335.93,306.788451851661,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,327.441408009378,363.598936794266,0.1575,21250,3,0.98
776,362.62,361.31,361.25,361.86,361.07,362.96,361.74,362.18,359.29,336.05,306.819385483208,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,327.47564752786,363.633176312748,0.1575,21250,3,0.98
777,362.64,361.35,361.27,361.81,361.05,362.95,361.76,362.15,359.47,336.17,306.8503160269,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,327.509883981193,363.667412766081,0.1575,21250,3,0.98
778,362.69,361.4,361.27,361.75,361.03,362.94,361.75,362.16,359.61,336.31,306.881243482647,327.544117369193,327.544117369193,327.544117369193,327.544117369193,327.544117369193,327.544117369193,327.544117369193,327.544117369193,327.544117369193,363.701646154081,0.1575,21250,3,0.98
779,362.69,361.42,361.28,361.69,361.01,362.95,361.75,362.2,359.78,336.46,306.912167850362,327.578347691676,327.578347691676,327.578347691676,327.578347691676,327.578347691676,327.578347691676,327.578347691676,327.578347691676,327.578347691676,363.735876476564,0.1575,21250,3,0.98
780,362.72,361.43,361.3,361.64,361.02,362.96,361.75,362.27,359.96,336.61,306.943089129958,327.612574948457,327.612574948457,327.612574948457,327.612574948457,327.612574948457,327.612574948457,327.612574948457,327.612574948457,327.612574948457,363.770103733345,0.1575,21250,3,0.98
781,362.75,361.41,361.33,361.63,361.03,362.96,361.76,362.34,360.14,336.78,306.974007321345,327.646799139352,327.646799139352,327.646799139352,327.646799139352,327.646799139352,327.646799139352,327.646799139352,327.646799139352,327.646799139352,363.80432792424,0.1575,21250,3,0.98
782,362.78,361.38,361.38,361.62,361.04,362.94,361.77,362.38,360.27,336.94,307.004922424436,327.681020264176,327.681020264176,327.681020264176,327.681020264176,327.681020264176,327.681020264176,327.681020264176,327.681020264176,327.681020264176,363.838549049065,0.1575,21250,3,0.98
783,362.81,361.33,361.39,361.65,361.05,362.93,361.78,362.36,360.34,337.07,307.035834439144,327.715238322747,327.715238322747,327.715238322747,327.715238322747,327.715238322747,327.715238322747,327.715238322747,327.715238322747,327.715238322747,363.872767107635,0.1575,21250,3,0.98
784,362.85,361.27,361.41,361.68,361.07,362.89,361.77,362.27,360.42,337.2,307.06674336538,327.749453314879,327.749453314879,327.749453314879,327.749453314879,327.749453314879,327.749453314879,327.749453314879,327.749453314879,327.749453314879,363.906982099768,0.1575,21250,3,0.98
785,362.88,361.19,361.41,361.73,361.07,362.87,361.76,362.29,360.51,337.35,307.097649203057,327.78366524039,327.78366524039,327.78366524039,327.78366524039,327.78366524039,327.78366524039,327.78366524039,327.78366524039,327.78366524039,363.941194025279,0.1575,21250,3,0.98
786,362.88,361.1,361.4,361.8,361.08,362.84,361.73,362.39,360.61,337.52,307.128551952087,327.817874099096,327.817874099096,327.817874099096,327.817874099096,327.817874099096,327.817874099096,327.817874099096,327.817874099096,327.817874099096,363.975402883984,0.1575,21250,3,0.98
787,362.88,361.05,361.37,361.86,361.09,362.85,361.7,362.44,360.69,337.71,307.159451612384,327.852079890812,327.852079890812,327.852079890812,327.852079890812,327.852079890812,327.852079890812,327.852079890812,327.852079890812,327.852079890812,364.0096086757,0.1575,21250,3,0.98
788,362.87,361.05,361.31,361.89,361.1,362.85,361.7,362.44,360.71,337.94,307.19034818386,327.886282615356,327.886282615356,327.886282615356,327.886282615356,327.886282615356,327.886282615356,327.886282615356,327.886282615356,327.886282615356,364.043811400244,0.1575,21250,3,0.98
789,362.88,361.08,361.26,361.91,361.1,362.86,361.71,362.46,360.72,338.14,307.221241666427,327.920482272543,327.920482272543,327.920482272543,327.920482272543,327.920482272543,327.920482272543,327.920482272543,327.920482272543,327.920482272543,364.078011057432,0.1575,21250,3,0.98
790,362.87,361.11,361.2,361.9,361.12,362.86,361.67,362.48,360.77,338.34,307.252132059998,327.954678862192,327.954678862192,327.954678862192,327.954678862192,327.954678862192,327.954678862192,327.954678862192,327.954678862192,327.954678862192,364.11220764708,0.1575,21250,3,0.98
791,362.85,361.12,361.17,361.87,361.15,362.86,361.61,362.48,360.79,338.44,307.283019364487,327.988872384118,327.988872384118,327.988872384118,327.988872384118,327.988872384118,327.988872384118,327.988872384118,327.988872384118,327.988872384118,364.146401169007,0.1575,21250,3,0.98
792,362.83,361.14,361.15,361.84,361.17,362.86,361.59,362.46,360.76,338.49,307.313903579807,328.023062838139,328.023062838139,328.023062838139,328.023062838139,328.023062838139,328.023062838139,328.023062838139,328.023062838139,328.023062838139,364.180591623027,0.1575,21250,3,0.98
793,362.79,361.13,361.11,361.82,361.18,362.87,361.59,362.42,360.72,338.55,307.34478470587,328.057250224071,328.057250224071,328.057250224071,328.057250224071,328.057250224071,328.057250224071,328.057250224071,328.057250224071,328.057250224071,364.214779008959,0.1575,21250,3,0.98
794,362.75,361.15,361.08,361.8,361.2,362.87,361.62,362.35,360.71,338.63,307.375662742591,328.091434541732,328.091434541732,328.091434541732,328.091434541732,328.091434541732,328.091434541732,328.091434541732,328.091434541732,328.091434541732,364.24896332662,0.1575,21250,3,0.98
795,362.73,361.17,361.05,361.79,361.2,362.9,361.63,362.16,360.74,338.7,307.406537689883,328.125615790938,328.125615790938,328.125615790938,328.125615790938,328.125615790938,328.125615790938,328.125615790938,328.125615790938,328.125615790938,364.283144575827,0.1575,21250,3,0.98
796,362.7,361.18,361.02,361.8,361.21,362.92,361.66,362.05,360.78,338.77,307.437409547658,328.159793971508,328.159793971508,328.159793971508,328.159793971508,328.159793971508,328.159793971508,328.159793971508,328.159793971508,328.159793971508,364.317322756397,0.1575,21250,3,0.98
797,362.66,361.19,361.0,361.81,361.21,362.95,361.71,362.05,360.84,338.86,307.46827831583,328.193969083259,328.193969083259,328.193969083259,328.193969083259,328.193969083259,328.193969083259,328.193969083259,328.193969083259,328.193969083259,364.351497868148,0.1575,21250,3,0.98
798,362.64,361.21,360.98,361.83,361.2,362.97,361.73,362.12,360.84,338.96,307.499143994315,328.228141126008,328.228141126008,328.228141126008,328.228141126008,328.228141126008,328.228141126008,328.228141126008,328.228141126008,328.228141126008,364.385669910897,0.1575,21250,3,0.98
799,362.61,361.21,360.97,361.84,361.2,362.99,361.73,362.22,360.8,339.04,307.530006583024,328.262310099573,328.262310099573,328.262310099573,328.262310099573,328.262310099573,328.262310099573,328.262310099573,328.262310099573,328.262310099573,364.419838884461,0.1575,21250,3,0.98
800,362.4,361.12,360.95,361.83,361.18,362.98,361.75,362.33,360.73,339.18,307.560866081871,328.296476003771,328.296476003771,328.296476003771,328.296476003771,328.296476003771,328.296476003771,328.296476003771,328.296476003771,328.296476003771,364.45400478866,0.1575,21250,3,0.98
801,362.21,360.99,360.95,361.82,361.15,362.99,361.78,362.37,360.69,339.37,307.591722490773,328.330638838421,328.330638838421,328.330638838421,328.330638838421,328.330638838421,328.330638838421,328.330638838421,328.330638838421,328.330638838421,364.48816762331,0.1575,21250,3,0.98
802,362.09,360.92,360.95,361.82,361.13,362.99,361.77,362.25,360.7,339.52,307.622575809641,328.364798603341,328.364798603341,328.364798603341,328.364798603341,328.364798603341,328.364798603341,328.364798603341,328.364798603341,328.364798603341,364.522327388229,0.1575,21250,3,0.98
803,361.99,360.87,360.96,361.82,361.09,363.0,361.76,362.22,360.77,339.66,307.65342603839,328.398955298348,328.398955298348,328.398955298348,328.398955298348,328.398955298348,328.398955298348,328.398955298348,328.398955298348,328.398955298348,364.556484083236,0.1575,21250,3,0.98
804,361.9,360.82,360.96,361.82,361.06,363.01,361.67,362.24,360.81,339.79,307.684273176934,328.43310892326,328.43310892326,328.43310892326,328.43310892326,328.43310892326,328.43310892326,328.43310892326,328.43310892326,328.43310892326,364.590637708149,0.1575,21250,3,0.98
805,361.84,360.78,360.97,361.81,361.04,363.02,361.52,362.31,360.82,339.9,307.715117225189,328.467259477897,328.467259477897,328.467259477897,328.467259477897,328.467259477897,328.467259477897,328.467259477897,328.467259477897,328.467259477897,364.624788262786,0.1575,21250,3,0.98
806,361.8,360.76,360.99,361.82,361.04,363.03,361.3,362.37,360.81,340.01,307.745958183068,328.501406962077,328.501406962077,328.501406962077,328.501406962077,328.501406962077,328.501406962077,328.501406962077,328.501406962077,328.501406962077,364.658935746965,0.1575,21250,3,0.98
807,361.74,360.72,361.0,361.79,361.04,363.02,361.09,362.31,360.81,340.11,307.776796050485,328.535551375616,328.535551375616,328.535551375616,328.535551375616,328.535551375616,328.535551375616,328.535551375616,328.535551375616,328.535551375616,364.693080160505,0.1575,21250,3,0.98
808,361.72,360.67,361.01,361.79,361.06,363.0,360.93,362.23,360.85,340.21,307.807630827356,328.569692718336,328.569692718336,328.569692718336,328.569692718336,328.569692718336,328.569692718336,328.569692718336,328.569692718336,328.569692718336,364.727221503224,0.1575,21250,3,0.98
809,361.65,360.57,361.01,361.78,361.07,362.98,360.87,362.18,360.94,340.32,307.838462513595,328.603830990053,328.603830990053,328.603830990053,328.603830990053,328.603830990053,328.603830990053,328.603830990053,328.603830990053,328.603830990053,364.761359774942,0.1575,21250,3,0.98
810,361.6,360.5,360.99,361.78,361.06,362.96,360.96,362.13,361.01,340.4,307.869291109117,328.637966190587,328.637966190587,328.637966190587,328.637966190587,328.637966190587,328.637966190587,328.637966190587,328.637966190587,328.637966190587,364.795494975476,0.1575,21250,3,0.98
811,361.6,360.47,360.96,361.76,361.07,362.93,361.04,362.1,361.01,340.44,307.900116613838,328.672098319757,328.672098319757,328.672098319757,328.672098319757,328.672098319757,328.672098319757,328.672098319757,328.672098319757,328.672098319757,364.829627104646,0.1575,21250,3,0.98
812,361.64,360.42,360.93,361.77,361.07,362.91,361.14,362.11,360.98,340.48,307.930939027671,328.706227377382,328.706227377382,328.706227377382,328.706227377382,328.706227377382,328.706227377382,328.706227377382,328.706227377382,328.706227377382,364.863756162271,0.1575,21250,3,0.98
813,361.69,360.4,360.9,361.79,361.08,362.89,361.24,362.13,360.95,340.53,307.961758350533,328.740353363281,328.740353363281,328.740353363281,328.740353363281,328.740353363281,328.740353363281,328.740353363281,328.740353363281,328.740353363281,364.89788214817,0.1575,21250,3,0.98
814,361.72,360.38,360.88,361.79,361.09,362.86,361.33,362.14,360.89,340.61,307.992574582339,328.774476277273,328.774476277273,328.774476277273,328.774476277273,328.774476277273,328.774476277273,328.774476277273,328.774476277273,328.774476277273,364.932005062161,0.1575,21250,3,0.98
815,361.71,360.33,360.83,361.78,361.1,362.84,361.38,362.15,360.83,340.68,308.023387723003,328.808596119177,328.808596119177,328.808596119177,328.808596119177,328.808596119177,328.808596119177,328.808596119177,328.808596119177,328.808596119177,364.966124904066,0.1575,21250,3,0.98
816,361.68,360.31,360.78,361.78,361.12,362.83,361.4,362.18,360.78,340.72,308.054197772441,328.842712888813,328.842712888813,328.842712888813,328.842712888813,328.842712888813,328.842712888813,328.842712888813,328.842712888813,328.842712888813,365.000241673702,0.1575,21250,3,0.98
817,361.61,360.28,360.73,361.78,361.13,362.82,361.41,362.2,360.72,340.75,308.08500473057,328.876826586001,328.876826586001,328.876826586001,328.876826586001,328.876826586001,328.876826586001,328.876826586001,328.876826586001,328.876826586001,365.03435537089,0.1575,21250,3,0.98
818,361.51,360.22,360.68,361.78,361.17,362.81,361.43,362.19,360.62,340.75,308.115808597304,328.910937210559,328.910937210559,328.910937210559,328.910937210559,328.910937210559,328.910937210559,328.910937210559,328.910937210559,328.910937210559,365.068465995448,0.1575,21250,3,0.98
819,361.42,360.13,360.63,361.76,361.17,362.8,361.46,362.16,360.5,340.76,308.146609372559,328.945044762308,328.945044762308,328.945044762308,328.945044762308,328.945044762308,328.945044762308,328.945044762308,328.945044762308,328.945044762308,365.102573547197,0.1575,21250,3,0.98
820,361.4,360.1,360.63,361.74,361.18,362.79,361.51,362.12,360.46,340.82,308.177407056251,328.979149241068,328.979149241068,328.979149241068,328.979149241068,328.979149241068,328.979149241068,328.979149241068,328.979149241068,328.979149241068,365.136678025957,0.1575,21250,3,0.98
821,361.41,360.06,360.62,361.66,361.18,362.78,361.56,362.09,360.37,340.87,308.208201648297,329.013250646658,329.013250646658,329.013250646658,329.013250646658,329.013250646658,329.013250646658,329.013250646658,329.013250646658,329.013250646658,365.170779431547,0.1575,21250,3,0.98
822,361.4,360.02,360.62,361.58,361.17,362.77,361.61,362.09,360.28,340.93,308.238993148611,329.047348978899,329.047348978899,329.047348978899,329.047348978899,329.047348978899,329.047348978899,329.047348978899,329.047348978899,329.047348978899,365.204877763787,0.1575,21250,3,0.98
823,361.41,359.99,360.62,361.51,361.14,362.74,361.64,362.09,360.16,340.98,308.26978155711,329.08144423761,329.08144423761,329.08144423761,329.08144423761,329.08144423761,329.08144423761,329.08144423761,329.08144423761,329.08144423761,365.238973022498,0.1575,21250,3,0.98
824,361.42,359.97,360.63,361.45,361.13,362.71,361.66,362.1,360.0,341.08,308.300566873711,329.115536422612,329.115536422612,329.115536422612,329.115536422612,329.115536422612,329.115536422612,329.115536422612,329.115536422612,329.115536422612,365.273065207501,0.1575,21250,3,0.98
825,361.45,359.95,360.63,361.4,361.09,362.7,361.66,362.11,359.84,341.15,308.331349098329,329.149625533725,329.149625533725,329.149625533725,329.149625533725,329.149625533725,329.149625533725,329.149625533725,329.149625533725,329.149625533725,365.307154318614,0.1575,21250,3,0.98
826,361.47,359.92,360.62,361.34,361.05,362.67,361.66,362.07,359.76,341.25,308.362128230882,329.18371157077,329.18371157077,329.18371157077,329.18371157077,329.18371157077,329.18371157077,329.18371157077,329.18371157077,329.18371157077,365.341240355658,0.1575,21250,3,0.98
827,361.49,359.89,360.62,361.28,360.97,362.64,361.66,362.01,359.71,341.37,308.392904271285,329.217794533567,329.217794533567,329.217794533567,329.217794533567,329.217794533567,329.217794533567,329.217794533567,329.217794533567,329.217794533567,365.375323318455,0.1575,21250,3,0.98
828,361.48,359.88,360.6,361.24,360.89,362.64,361.67,362.0,359.77,341.48,308.423677219456,329.251874421937,329.251874421937,329.251874421937,329.251874421937,329.251874421937,329.251874421937,329.251874421937,329.251874421937,329.251874421937,365.409403206825,0.1575,21250,3,0.98
829,361.45,359.88,360.61,361.2,360.84,362.62,361.67,362.01,359.89,341.55,308.45444707531,329.2859512357,329.2859512357,329.2859512357,329.2859512357,329.2859512357,329.2859512357,329.2859512357,329.2859512357,329.2859512357,365.443480020589,0.1575,21250,3,0.98
830,361.44,359.89,360.61,361.15,360.78,362.62,361.67,362.05,359.95,341.64,308.485213838765,329.320024974678,329.320024974678,329.320024974678,329.320024974678,329.320024974678,329.320024974678,329.320024974678,329.320024974678,329.320024974678,365.477553759567,0.1575,21250,3,0.98
831,361.4,359.89,360.61,361.11,360.75,362.63,361.65,362.1,359.92,341.77,308.515977509738,329.354095638692,329.354095638692,329.354095638692,329.354095638692,329.354095638692,329.354095638692,329.354095638692,329.354095638692,329.354095638692,365.51162442358,0.1575,21250,3,0.98
832,361.39,359.88,360.63,361.09,360.72,362.64,361.64,362.13,359.88,341.92,308.546738088146,329.388163227562,329.388163227562,329.388163227562,329.388163227562,329.388163227562,329.388163227562,329.388163227562,329.388163227562,329.388163227562,365.54569201245,0.1575,21250,3,0.98
833,361.36,359.91,360.63,361.07,360.69,362.63,361.62,362.15,359.92,342.08,308.577495573905,329.42222774111,329.42222774111,329.42222774111,329.42222774111,329.42222774111,329.42222774111,329.42222774111,329.42222774111,329.42222774111,365.579756525998,0.1575,21250,3,0.98
834,361.33,359.94,360.65,361.05,360.67,362.64,361.62,362.13,360.0,342.26,308.608249966934,329.456289179156,329.456289179156,329.456289179156,329.456289179156,329.456289179156,329.456289179156,329.456289179156,329.456289179156,329.456289179156,365.613817964045,0.1575,21250,3,0.98
835,361.35,359.97,360.66,361.06,360.68,362.63,361.64,362.07,360.07,342.43,308.639001267148,329.490347541523,329.490347541523,329.490347541523,329.490347541523,329.490347541523,329.490347541523,329.490347541523,329.490347541523,329.490347541523,365.647876326412,0.1575,21250,3,0.98
836,361.44,359.95,360.66,361.06,360.68,362.61,361.67,361.96,360.14,342.65,308.669749474467,329.524402828032,329.524402828032,329.524402828032,329.524402828032,329.524402828032,329.524402828032,329.524402828032,329.524402828032,329.524402828032,365.681931612921,0.1575,21250,3,0.98
837,361.5,359.89,360.63,361.06,360.68,362.6,361.69,361.86,360.18,342.81,308.700494588806,329.558455038505,329.558455038505,329.558455038505,329.558455038505,329.558455038505,329.558455038505,329.558455038505,329.558455038505,329.558455038505,365.715983823393,0.1575,21250,3,0.98
838,361.53,359.86,360.63,361.04,360.7,362.59,361.7,361.8,360.24,342.9,308.731236610085,329.592504172762,329.592504172762,329.592504172762,329.592504172762,329.592504172762,329.592504172762,329.592504172762,329.592504172762,329.592504172762,365.750032957651,0.1575,21250,3,0.98
839,361.53,359.82,360.62,361.03,360.7,362.59,361.64,361.8,360.33,342.95,308.761975538219,329.626550230627,329.626550230627,329.626550230627,329.626550230627,329.626550230627,329.626550230627,329.626550230627,329.626550230627,329.626550230627,365.784079015515,0.1575,21250,3,0.98
840,361.49,359.77,360.61,361.01,360.7,362.6,361.59,361.83,360.43,342.99,308.792711373128,329.66059321192,329.66059321192,329.66059321192,329.66059321192,329.66059321192,329.66059321192,329.66059321192,329.66059321192,329.66059321192,365.818121996809,0.1575,21250,3,0.98
841,361.43,359.73,360.59,361.0,360.68,362.6,361.53,361.88,360.53,343.0,308.82344411473,329.694633116465,329.694633116465,329.694633116465,329.694633116465,329.694633116465,329.694633116465,329.694633116465,329.694633116465,329.694633116465,365.852161901353,0.1575,21250,3,0.98
842,361.35,359.73,360.58,361.0,360.65,362.61,361.48,361.94,360.58,342.99,308.854173762941,329.728669944082,329.728669944082,329.728669944082,329.728669944082,329.728669944082,329.728669944082,329.728669944082,329.728669944082,329.728669944082,365.88619872897,0.1575,21250,3,0.98
843,361.26,359.72,360.56,361.01,360.63,362.61,361.43,362.0,360.61,342.98,308.88490031768,329.762703694594,329.762703694594,329.762703694594,329.762703694594,329.762703694594,329.762703694594,329.762703694594,329.762703694594,329.762703694594,365.920232479482,0.1575,21250,3,0.98
844,361.19,359.74,360.53,361.01,360.61,362.6,361.37,362.07,360.65,342.98,308.915623778867,329.796734367824,329.796734367824,329.796734367824,329.796734367824,329.796734367824,329.796734367824,329.796734367824,329.796734367824,329.796734367824,365.954263152713,0.1575,21250,3,0.98
845,361.23,359.75,360.51,360.99,360.6,362.59,361.32,362.15,360.7,343.02,308.946344146417,329.830761963594,329.830761963594,329.830761963594,329.830761963594,329.830761963594,329.830761963594,329.830761963594,329.830761963594,329.830761963594,365.988290748482,0.1575,21250,3,0.98
846,361.3,359.76,360.5,360.97,360.61,362.58,361.3,362.19,360.74,343.07,308.977061420251,329.864786481726,329.864786481726,329.864786481726,329.864786481726,329.864786481726,329.864786481726,329.864786481726,329.864786481726,329.864786481726,366.022315266614,0.1575,21250,3,0.98
