Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
878,361.02,360.56,359.89,360.23,359.22,361.16,359.82,360.24,358.65,333.95,306.728028009201,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,361.144510301044,0.1575,19400,3,0.98
879,361.03,360.54,359.94,360.28,359.25,361.23,359.94,360.31,358.72,333.94,306.75514508486,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,361.174524764038,0.1575,19400,3,0.98
880,361.06,360.55,360.0,360.33,359.3,361.3,360.06,360.37,358.76,333.96,306.782259488881,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,361.204536540949,0.1575,19400,3,0.98
881,361.08,360.57,360.06,360.37,359.36,361.38,360.15,360.49,358.8,333.96,306.809371221222,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,361.234545631666,0.1575,19400,3,0.98
882,361.12,360.6,360.12,360.41,359.41,361.47,360.23,360.66,358.83,333.91,306.836480281843,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,361.264552036075,0.1575,19400,3,0.98
883,361.15,360.63,360.17,360.45,359.47,361.54,360.3,360.8,358.84,333.88,306.863586670704,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,361.294555754066,0.1575,19400,3,0.98
884,361.19,360.65,360.25,360.5,359.54,361.59,360.41,360.9,358.87,333.85,306.890690387766,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,361.324556785525,0.1575,19400,3,0.98
885,361.22,360.68,360.32,360.56,359.61,361.67,360.49,361.03,358.96,333.84,306.917791432987,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,361.354555130342,0.1575,19400,3,0.98
886,361.28,360.71,360.36,360.61,359.65,361.73,360.53,361.15,359.06,333.84,306.944889806328,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,361.384550788403,0.1575,19400,3,0.98
887,361.36,360.77,360.41,360.67,359.69,361.8,360.55,361.22,359.18,333.81,306.971985507748,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,361.414543759598,0.1575,19400,3,0.98
888,361.42,360.83,360.45,360.72,359.73,361.86,360.52,361.27,359.27,333.81,306.999078537208,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,361.444534043815,0.1575,19400,3,0.98
889,361.5,360.9,360.5,360.78,359.78,361.93,360.47,361.34,359.33,333.8,307.026168894668,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,361.474521640943,0.1575,19400,3,0.98
890,361.58,360.95,360.54,360.83,359.8,362.0,360.4,361.37,359.36,333.78,307.053256580088,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,361.504506550868,0.1575,19400,3,0.98
891,361.65,360.99,360.56,360.85,359.83,362.05,360.36,361.37,359.39,333.73,307.080341593429,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,361.534488773482,0.1575,19400,3,0.98
892,361.71,361.04,360.58,360.87,359.87,362.11,360.38,361.38,359.41,333.68,307.10742393465,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,361.564468308672,0.1575,19400,3,0.98
893,361.72,361.09,360.61,360.93,359.94,362.16,360.45,361.4,359.42,333.61,307.134503603712,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,361.594445156326,0.1575,19400,3,0.98
894,361.66,361.11,360.65,360.99,360.02,362.2,360.48,361.43,359.4,333.58,307.161580600576,327.854436684599,327.854436684599,327.854436684599,327.854436684599,327.854436684599,327.854436684599,327.854436684599,327.854436684599,327.854436684599,361.624419316334,0.1575,19400,3,0.98
895,361.62,361.11,360.65,361.04,360.08,362.22,360.45,361.46,359.34,333.58,307.188654925202,327.884408156849,327.884408156849,327.884408156849,327.884408156849,327.884408156849,327.884408156849,327.884408156849,327.884408156849,327.884408156849,361.654390788585,0.1575,19400,3,0.98
896,361.58,361.11,360.67,361.07,360.15,362.21,360.4,361.48,359.15,333.59,307.215726577551,327.914376941232,327.914376941232,327.914376941232,327.914376941232,327.914376941232,327.914376941232,327.914376941232,327.914376941232,327.914376941232,361.684359572968,0.1575,19400,3,0.98
897,361.53,361.1,360.66,361.13,360.22,362.19,360.37,361.5,358.76,333.61,307.242795557585,327.944343037635,327.944343037635,327.944343037635,327.944343037635,327.944343037635,327.944343037635,327.944343037635,327.944343037635,327.944343037635,361.714325669371,0.1575,19400,3,0.98
898,361.48,361.09,360.66,361.17,360.29,362.16,360.33,361.5,358.4,333.61,307.269861865262,327.974306445948,327.974306445948,327.974306445948,327.974306445948,327.974306445948,327.974306445948,327.974306445948,327.974306445948,327.974306445948,361.744289077684,0.1575,19400,3,0.98
899,361.45,361.11,360.65,361.2,360.37,362.15,360.29,361.5,358.21,333.63,307.296925500545,328.004267166061,328.004267166061,328.004267166061,328.004267166061,328.004267166061,328.004267166061,328.004267166061,328.004267166061,328.004267166061,361.774249797796,0.1575,19400,3,0.98
900,361.44,361.12,360.65,361.22,360.43,362.13,360.28,361.48,358.14,333.66,307.323986463394,328.034225197861,328.034225197861,328.034225197861,328.034225197861,328.034225197861,328.034225197861,328.034225197861,328.034225197861,328.034225197861,361.804207829597,0.1575,19400,3,0.98
901,361.44,361.13,360.66,361.22,360.49,362.12,360.26,361.42,358.08,333.71,307.351044753771,328.06418054124,328.06418054124,328.06418054124,328.06418054124,328.06418054124,328.06418054124,328.06418054124,328.06418054124,328.06418054124,361.834163172976,0.1575,19400,3,0.98
902,361.46,361.15,360.65,361.23,360.55,362.1,360.28,361.33,357.9,333.8,307.378100371635,328.094133196086,328.094133196086,328.094133196086,328.094133196086,328.094133196086,328.094133196086,328.094133196086,328.094133196086,328.094133196086,361.864115827822,0.1575,19400,3,0.98
903,361.49,361.15,360.64,361.24,360.59,362.1,360.27,361.26,357.78,333.92,307.40515331695,328.124083162289,328.124083162289,328.124083162289,328.124083162289,328.124083162289,328.124083162289,328.124083162289,328.124083162289,328.124083162289,361.894065794025,0.1575,19400,3,0.98
904,361.51,361.16,360.64,361.23,360.6,362.1,360.23,361.16,357.81,334.06,307.432203589675,328.154030439738,328.154030439738,328.154030439738,328.154030439738,328.154030439738,328.154030439738,328.154030439738,328.154030439738,328.154030439738,361.924013071474,0.1575,19400,3,0.98
905,361.53,361.16,360.63,361.23,360.61,362.1,360.24,361.1,357.9,334.23,307.459251189773,328.183975028324,328.183975028324,328.183975028324,328.183975028324,328.183975028324,328.183975028324,328.183975028324,328.183975028324,328.183975028324,361.95395766006,0.1575,19400,3,0.98
906,361.51,361.16,360.63,361.24,360.61,362.11,360.27,361.07,357.98,334.41,307.486296117204,328.213916927936,328.213916927936,328.213916927936,328.213916927936,328.213916927936,328.213916927936,328.213916927936,328.213916927936,328.213916927936,361.983899559671,0.1575,19400,3,0.98
907,361.51,361.17,360.64,361.24,360.62,362.1,360.32,361.03,358.1,334.58,307.51333837193,328.243856138463,328.243856138463,328.243856138463,328.243856138463,328.243856138463,328.243856138463,328.243856138463,328.243856138463,328.243856138463,362.013838770199,0.1575,19400,3,0.98
908,361.51,361.16,360.65,361.25,360.62,362.11,360.36,360.95,358.21,334.71,307.540377953913,328.273792659797,328.273792659797,328.273792659797,328.273792659797,328.273792659797,328.273792659797,328.273792659797,328.273792659797,328.273792659797,362.043775291533,0.1575,19400,3,0.98
909,361.5,361.16,360.66,361.25,360.62,362.11,360.43,360.84,358.31,334.87,307.567414863114,328.303726491827,328.303726491827,328.303726491827,328.303726491827,328.303726491827,328.303726491827,328.303726491827,328.303726491827,328.303726491827,362.073709123562,0.1575,19400,3,0.98
910,361.52,361.14,360.69,361.24,360.62,362.13,360.48,360.74,358.36,335.06,307.594449099494,328.333657634442,328.333657634442,328.333657634442,328.333657634442,328.333657634442,328.333657634442,328.333657634442,328.333657634442,328.333657634442,362.103640266178,0.1575,19400,3,0.98
911,361.53,361.12,360.74,361.23,360.61,362.15,360.5,360.63,358.39,335.37,307.621480663017,328.363586087534,328.363586087534,328.363586087534,328.363586087534,328.363586087534,328.363586087534,328.363586087534,328.363586087534,328.363586087534,362.13356871927,0.1575,19400,3,0.98
912,361.57,361.14,360.77,361.22,360.59,362.16,360.48,360.61,358.42,335.7,307.648509553643,328.393511850993,328.393511850993,328.393511850993,328.393511850993,328.393511850993,328.393511850993,328.393511850993,328.393511850993,328.393511850993,362.163494482729,0.1575,19400,3,0.98
913,361.61,361.16,360.79,361.2,360.58,362.17,360.48,360.64,358.47,335.9,307.675535771334,328.423434924709,328.423434924709,328.423434924709,328.423434924709,328.423434924709,328.423434924709,328.423434924709,328.423434924709,328.423434924709,362.193417556445,0.1575,19400,3,0.98
914,361.63,361.17,360.79,361.17,360.56,362.17,360.5,360.65,358.53,336.08,307.702559316053,328.453355308572,328.453355308572,328.453355308572,328.453355308572,328.453355308572,328.453355308572,328.453355308572,328.453355308572,328.453355308572,362.223337940308,0.1575,19400,3,0.98
915,361.64,361.22,360.8,361.16,360.56,362.17,360.56,360.68,358.59,336.25,307.729580187761,328.483273002472,328.483273002472,328.483273002472,328.483273002472,328.483273002472,328.483273002472,328.483273002472,328.483273002472,328.483273002472,362.253255634208,0.1575,19400,3,0.98
916,361.62,361.23,360.78,361.15,360.56,362.17,360.64,360.73,358.66,336.4,307.756598386421,328.513188006302,328.513188006302,328.513188006302,328.513188006302,328.513188006302,328.513188006302,328.513188006302,328.513188006302,328.513188006302,362.283170638038,0.1575,19400,3,0.98
917,361.58,361.21,360.76,361.15,360.55,362.18,360.72,360.78,358.72,336.54,307.783613911994,328.543100319951,328.543100319951,328.543100319951,328.543100319951,328.543100319951,328.543100319951,328.543100319951,328.543100319951,328.543100319951,362.313082951687,0.1575,19400,3,0.98
918,361.54,361.16,360.73,361.15,360.53,362.18,360.78,360.87,358.77,336.68,307.810626764443,328.57300994331,328.57300994331,328.57300994331,328.57300994331,328.57300994331,328.57300994331,328.57300994331,328.57300994331,328.57300994331,362.342992575046,0.1575,19400,3,0.98
919,361.48,361.07,360.71,361.14,360.51,362.19,360.82,360.99,358.78,336.81,307.837636943731,328.602916876269,328.602916876269,328.602916876269,328.602916876269,328.602916876269,328.602916876269,328.602916876269,328.602916876269,328.602916876269,362.372899508005,0.1575,19400,3,0.98
920,361.41,360.9,360.66,361.13,360.51,362.19,360.78,361.08,358.8,336.96,307.864644449819,328.63282111872,328.63282111872,328.63282111872,328.63282111872,328.63282111872,328.63282111872,328.63282111872,328.63282111872,328.63282111872,362.402803750456,0.1575,19400,3,0.98
921,361.3,360.76,360.62,361.14,360.51,362.19,360.7,361.11,358.76,337.05,307.891649282671,328.662722670555,328.662722670555,328.662722670555,328.662722670555,328.662722670555,328.662722670555,328.662722670555,328.662722670555,328.662722670555,362.432705302291,0.1575,19400,3,0.98
922,361.24,360.68,360.58,361.14,360.52,362.19,360.66,361.1,358.63,337.1,307.918651442249,328.692621531663,328.692621531663,328.692621531663,328.692621531663,328.692621531663,328.692621531663,328.692621531663,328.692621531663,328.692621531663,362.462604163399,0.1575,19400,3,0.98
923,361.18,360.61,360.55,361.11,360.5,362.17,360.62,361.06,358.51,337.15,307.945650928515,328.722517701936,328.722517701936,328.722517701936,328.722517701936,328.722517701936,328.722517701936,328.722517701936,328.722517701936,328.722517701936,362.492500333672,0.1575,19400,3,0.98
924,361.12,360.58,360.51,361.1,360.49,362.13,360.61,360.92,358.46,337.24,307.972647741433,328.752411181265,328.752411181265,328.752411181265,328.752411181265,328.752411181265,328.752411181265,328.752411181265,328.752411181265,328.752411181265,362.522393813001,0.1575,19400,3,0.98
925,361.07,360.6,360.46,361.1,360.51,362.06,360.61,360.74,358.47,337.35,307.999641880964,328.782301969542,328.782301969542,328.782301969542,328.782301969542,328.782301969542,328.782301969542,328.782301969542,328.782301969542,328.782301969542,362.552284601278,0.1575,19400,3,0.98
926,361.01,360.65,360.41,361.09,360.51,362.01,360.61,360.63,358.51,337.47,308.026633347072,328.812190066658,328.812190066658,328.812190066658,328.812190066658,328.812190066658,328.812190066658,328.812190066658,328.812190066658,328.812190066658,362.582172698394,0.1575,19400,3,0.98
927,360.98,360.68,360.35,361.08,360.51,361.95,360.59,360.5,358.56,337.58,308.053622139721,328.842075472505,328.842075472505,328.842075472505,328.842075472505,328.842075472505,328.842075472505,328.842075472505,328.842075472505,328.842075472505,362.612058104241,0.1575,19400,3,0.98
928,360.98,360.65,360.28,361.06,360.5,361.89,360.57,360.44,358.64,337.7,308.080608258871,328.871958186973,328.871958186973,328.871958186973,328.871958186973,328.871958186973,328.871958186973,328.871958186973,328.871958186973,328.871958186973,362.641940818709,0.1575,19400,3,0.98
929,361.01,360.58,360.18,361.04,360.47,361.86,360.54,360.41,358.72,337.85,308.107591704488,328.901838209956,328.901838209956,328.901838209956,328.901838209956,328.901838209956,328.901838209956,328.901838209956,328.901838209956,328.901838209956,362.671820841692,0.1575,19400,3,0.98
930,361.03,360.49,360.1,361.03,360.42,361.84,360.49,360.37,358.78,337.97,308.134572476534,328.931715541344,328.931715541344,328.931715541344,328.931715541344,328.931715541344,328.931715541344,328.931715541344,328.931715541344,328.931715541344,362.70169817308,0.1575,19400,3,0.98
931,361.01,360.47,360.06,361.05,360.4,361.81,360.46,360.32,358.8,338.04,308.161550574972,328.961590181029,328.961590181029,328.961590181029,328.961590181029,328.961590181029,328.961590181029,328.961590181029,328.961590181029,328.961590181029,362.731572812764,0.1575,19400,3,0.98
932,360.97,360.44,360.02,361.05,360.38,361.8,360.43,360.24,358.83,338.09,308.188525999766,328.991462128903,328.991462128903,328.991462128903,328.991462128903,328.991462128903,328.991462128903,328.991462128903,328.991462128903,328.991462128903,362.761444760639,0.1575,19400,3,0.98
933,360.9,360.42,359.97,361.04,360.36,361.78,360.43,360.19,358.88,338.11,308.215498750879,329.021331384859,329.021331384859,329.021331384859,329.021331384859,329.021331384859,329.021331384859,329.021331384859,329.021331384859,329.021331384859,362.791314016594,0.1575,19400,3,0.98
934,360.81,360.39,359.96,360.99,360.35,361.76,360.46,360.11,358.94,338.12,308.242468828273,329.051197948787,329.051197948787,329.051197948787,329.051197948787,329.051197948787,329.051197948787,329.051197948787,329.051197948787,329.051197948787,362.821180580523,0.1575,19400,3,0.98
935,360.73,360.36,359.93,360.95,360.34,361.73,360.5,360.1,359.01,338.12,308.269436231914,329.081061820581,329.081061820581,329.081061820581,329.081061820581,329.081061820581,329.081061820581,329.081061820581,329.081061820581,329.081061820581,362.851044452317,0.1575,19400,3,0.98
936,360.66,360.33,359.92,360.89,360.32,361.69,360.53,360.21,359.01,338.1,308.296400961765,329.110923000133,329.110923000133,329.110923000133,329.110923000133,329.110923000133,329.110923000133,329.110923000133,329.110923000133,329.110923000133,362.880905631868,0.1575,19400,3,0.98
937,360.6,360.31,359.92,360.81,360.3,361.66,360.53,360.35,358.9,338.07,308.323363017789,329.140781487334,329.140781487334,329.140781487334,329.140781487334,329.140781487334,329.140781487334,329.140781487334,329.140781487334,329.140781487334,362.91076411907,0.1575,19400,3,0.98
938,360.52,360.26,359.93,360.73,360.29,361.66,360.49,360.39,358.55,338.02,308.350322399949,329.170637282078,329.170637282078,329.170637282078,329.170637282078,329.170637282078,329.170637282078,329.170637282078,329.170637282078,329.170637282078,362.940619913814,0.1575,19400,3,0.98
939,360.48,360.21,359.96,360.65,360.27,361.66,360.43,360.36,358.25,338.02,308.377279108211,329.200490384256,329.200490384256,329.200490384256,329.200490384256,329.200490384256,329.200490384256,329.200490384256,329.200490384256,329.200490384256,362.970473015992,0.1575,19400,3,0.98
940,360.46,360.2,359.97,360.6,360.26,361.66,360.4,360.32,358.21,338.09,308.404233142537,329.230340793762,329.230340793762,329.230340793762,329.230340793762,329.230340793762,329.230340793762,329.230340793762,329.230340793762,329.230340793762,363.000323425498,0.1575,19400,3,0.98
941,360.48,360.2,359.97,360.53,360.23,361.66,360.41,360.33,358.22,338.16,308.431184502891,329.260188510487,329.260188510487,329.260188510487,329.260188510487,329.260188510487,329.260188510487,329.260188510487,329.260188510487,329.260188510487,363.030171142223,0.1575,19400,3,0.98
942,360.5,360.19,359.99,360.47,360.19,361.66,360.42,360.34,358.28,338.22,308.458133189239,329.290033534325,329.290033534325,329.290033534325,329.290033534325,329.290033534325,329.290033534325,329.290033534325,329.290033534325,329.290033534325,363.060016166061,0.1575,19400,3,0.98
943,360.5,360.19,359.99,360.44,360.15,361.68,360.44,360.35,358.31,338.29,308.485079201543,329.319875865168,329.319875865168,329.319875865168,329.319875865168,329.319875865168,329.319875865168,329.319875865168,329.319875865168,329.319875865168,363.089858496904,0.1575,19400,3,0.98
944,360.52,360.21,359.99,360.42,360.11,361.71,360.48,360.37,358.37,338.39,308.512022539768,329.349715502909,329.349715502909,329.349715502909,329.349715502909,329.349715502909,329.349715502909,329.349715502909,329.349715502909,329.349715502909,363.119698134645,0.1575,19400,3,0.98
945,360.54,360.21,359.99,360.43,360.08,361.73,360.51,360.4,358.43,338.48,308.538963203878,329.379552447441,329.379552447441,329.379552447441,329.379552447441,329.379552447441,329.379552447441,329.379552447441,329.379552447441,329.379552447441,363.149535079177,0.1575,19400,3,0.98
946,360.56,360.25,359.99,360.43,360.05,361.74,360.52,360.41,358.52,338.58,308.565901193837,329.409386698658,329.409386698658,329.409386698658,329.409386698658,329.409386698658,329.409386698658,329.409386698658,329.409386698658,329.409386698658,363.179369330394,0.1575,19400,3,0.98
947,360.53,360.27,359.99,360.43,360.04,361.73,360.52,360.41,358.59,338.66,308.592836509611,329.439218256452,329.439218256452,329.439218256452,329.439218256452,329.439218256452,329.439218256452,329.439218256452,329.439218256452,329.439218256452,363.209200888188,0.1575,19400,3,0.98
948,360.48,360.28,360.0,360.44,360.04,361.73,360.52,360.42,358.56,338.73,308.619769151163,329.469047120716,329.469047120716,329.469047120716,329.469047120716,329.469047120716,329.469047120716,329.469047120716,329.469047120716,329.469047120716,363.239029752452,0.1575,19400,3,0.98
949,360.46,360.27,360.01,360.46,360.02,361.75,360.52,360.43,358.44,338.74,308.646699118458,329.498873291343,329.498873291343,329.498873291343,329.498873291343,329.498873291343,329.498873291343,329.498873291343,329.498873291343,329.498873291343,363.268855923079,0.1575,19400,3,0.98
950,360.44,360.26,360.01,360.49,360.02,361.75,360.53,360.47,358.31,338.75,308.673626411461,329.528696768228,329.528696768228,329.528696768228,329.528696768228,329.528696768228,329.528696768228,329.528696768228,329.528696768228,329.528696768228,363.298679399964,0.1575,19400,3,0.98
951,360.44,360.25,360.01,360.53,360.01,361.77,360.54,360.54,358.24,338.76,308.700551030135,329.558517551263,329.558517551263,329.558517551263,329.558517551263,329.558517551263,329.558517551263,329.558517551263,329.558517551263,329.558517551263,363.328500182999,0.1575,19400,3,0.98
952,360.42,360.21,360.03,360.54,360.0,361.76,360.55,360.61,358.23,338.79,308.727472974447,329.588335640342,329.588335640342,329.588335640342,329.588335640342,329.588335640342,329.588335640342,329.588335640342,329.588335640342,329.588335640342,363.358318272078,0.1575,19400,3,0.98
953,360.44,360.19,360.03,360.57,360.0,361.77,360.54,360.74,358.26,338.85,308.754392244361,329.618151035358,329.618151035358,329.618151035358,329.618151035358,329.618151035358,329.618151035358,329.618151035358,329.618151035358,329.618151035358,363.388133667094,0.1575,19400,3,0.98
954,360.45,360.16,360.03,360.57,359.99,361.78,360.52,360.84,358.29,338.91,308.781308839842,329.647963736206,329.647963736206,329.647963736206,329.647963736206,329.647963736206,329.647963736206,329.647963736206,329.647963736206,329.647963736206,363.417946367942,0.1575,19400,3,0.98
955,360.46,360.16,360.0,360.59,359.98,361.8,360.53,360.85,358.35,338.97,308.808222760854,329.677773742778,329.677773742778,329.677773742778,329.677773742778,329.677773742778,329.677773742778,329.677773742778,329.677773742778,329.677773742778,363.447756374514,0.1575,19400,3,0.98
956,360.41,360.12,359.99,360.6,359.98,361.81,360.52,360.85,358.39,339.04,308.835134007363,329.707581054969,329.707581054969,329.707581054969,329.707581054969,329.707581054969,329.707581054969,329.707581054969,329.707581054969,329.707581054969,363.477563686705,0.1575,19400,3,0.98
957,360.33,360.02,359.98,360.59,359.97,361.83,360.51,360.86,358.39,339.12,308.862042579334,329.737385672673,329.737385672673,329.737385672673,329.737385672673,329.737385672673,329.737385672673,329.737385672673,329.737385672673,329.737385672673,363.507368304409,0.1575,19400,3,0.98
958,360.29,359.98,359.95,360.6,359.97,361.85,360.52,360.87,358.42,339.2,308.888948476733,329.767187595783,329.767187595783,329.767187595783,329.767187595783,329.767187595783,329.767187595783,329.767187595783,329.767187595783,329.767187595783,363.537170227519,0.1575,19400,3,0.98
959,360.27,359.94,359.93,360.6,359.95,361.84,360.53,360.84,358.46,339.27,308.915851699524,329.796986824194,329.796986824194,329.796986824194,329.796986824194,329.796986824194,329.796986824194,329.796986824194,329.796986824194,329.796986824194,363.56696945593,0.1575,19400,3,0.98
960,360.26,359.93,359.91,360.61,359.95,361.84,360.53,360.77,358.52,339.35,308.942752247672,329.8267833578,329.8267833578,329.8267833578,329.8267833578,329.8267833578,329.8267833578,329.8267833578,329.8267833578,329.8267833578,363.596765989536,0.1575,19400,3,0.98
961,360.28,359.92,359.89,360.61,359.97,361.83,360.52,360.71,358.56,339.44,308.969650121144,329.856577196494,329.856577196494,329.856577196494,329.856577196494,329.856577196494,329.856577196494,329.856577196494,329.856577196494,329.856577196494,363.62655982823,0.1575,19400,3,0.98
962,360.28,359.9,359.85,360.63,359.97,361.81,360.49,360.65,358.61,339.54,308.996545319905,329.886368340172,329.886368340172,329.886368340172,329.886368340172,329.886368340172,329.886368340172,329.886368340172,329.886368340172,329.886368340172,363.656350971908,0.1575,19400,3,0.98
963,360.3,359.88,359.8,360.62,359.98,361.78,360.49,360.62,358.62,339.66,309.02343784392,329.916156788728,329.916156788728,329.916156788728,329.916156788728,329.916156788728,329.916156788728,329.916156788728,329.916156788728,329.916156788728,363.686139420464,0.1575,19400,3,0.98
964,360.32,359.85,359.75,360.61,359.99,361.75,360.49,360.59,358.63,339.81,309.050327693156,329.945942542056,329.945942542056,329.945942542056,329.945942542056,329.945942542056,329.945942542056,329.945942542056,329.945942542056,329.945942542056,363.715925173791,0.1575,19400,3,0.98
965,360.39,359.77,359.65,360.58,359.99,361.7,360.43,360.52,358.67,340.02,309.077214867576,329.97572560005,329.97572560005,329.97572560005,329.97572560005,329.97572560005,329.97572560005,329.97572560005,329.97572560005,329.97572560005,363.745708231786,0.1575,19400,3,0.98
966,360.46,359.72,359.56,360.55,359.96,361.67,360.32,360.43,358.68,340.22,309.104099367149,330.005505962606,330.005505962606,330.005505962606,330.005505962606,330.005505962606,330.005505962606,330.005505962606,330.005505962606,330.005505962606,363.775488594342,0.1575,19400,3,0.98
967,360.49,359.69,359.5,360.52,359.93,361.62,360.26,360.34,358.64,340.34,309.130981191838,330.035283629618,330.035283629618,330.035283629618,330.035283629618,330.035283629618,330.035283629618,330.035283629618,330.035283629618,330.035283629618,363.805266261353,0.1575,19400,3,0.98
968,360.56,359.67,359.45,360.48,359.9,361.6,360.23,360.28,358.57,340.44,309.157860341611,330.06505860098,330.06505860098,330.06505860098,330.06505860098,330.06505860098,330.06505860098,330.06505860098,330.06505860098,330.06505860098,363.835041232716,0.1575,19400,3,0.98
969,360.63,359.66,359.38,360.46,359.87,361.58,360.22,360.22,358.45,340.52,309.184736816434,330.094830876588,330.094830876588,330.094830876588,330.094830876588,330.094830876588,330.094830876588,330.094830876588,330.094830876588,330.094830876588,363.864813508324,0.1575,19400,3,0.98
