Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
835,361.64,24.48,361.76,354.49,182.6,91.89,81.81,361.0,362.67,255.9,135.89,26.0,27.08,361.47,346.832012156465,372.06662962179,372.06671415772,372.066798693651,372.066883229582,371.642571498254,371.567099606865,371.567099606865,371.567099606865,371.567099606865,383.943621803482,0.084,25900,25,0.98
836,361.67,24.7,361.82,354.57,182.56,92.19,82.31,361.04,362.77,256.11,136.05,26.01,27.08,361.49,346.897846736957,372.140494914894,372.140565994029,372.140637073163,372.140708152297,371.718536248402,371.64320522706,371.64320522706,371.64320522706,371.64320522706,384.019727423677,0.084,25900,25,0.98
837,361.68,24.51,361.89,354.64,182.58,92.44,82.82,361.08,362.86,256.22,135.98,26.0,27.08,361.51,346.963654883446,372.21433319222,372.214391975651,372.214450759082,372.214509542512,371.794470855139,371.719280912367,371.719280912367,371.719280912367,371.719280912367,384.095803108984,0.084,25900,25,0.98
838,361.69,24.44,361.94,354.73,182.64,92.73,83.33,361.11,362.96,256.37,135.93,26.0,27.08,361.55,347.029436601197,372.288144458876,372.288192108942,372.288239759008,372.288287409074,371.870375338569,371.795326681515,371.795326681515,371.795326681515,371.795326681515,384.171848878132,0.084,25900,25,0.98
839,361.71,24.59,361.98,354.8,182.69,93.02,83.85,361.15,363.06,256.5,136.09,26.01,27.08,361.57,347.09519189549,372.361928719981,372.361966400252,372.362004080523,372.362041760794,371.946249718828,371.871342553265,371.871342553265,371.871342553265,371.871342553265,384.247864749882,0.084,25900,25,0.98
840,361.73,24.61,362.06,354.93,183.08,93.51,84.61,361.18,363.17,256.67,136.44,26.01,27.08,361.62,347.168663040967,372.444351484483,372.444351484483,372.444351484483,372.444351484483,371.981737107,371.907534404193,371.907534404193,371.907534404193,371.907534404193,384.28405660081,0.084,25900,25,0.98
841,361.75,24.46,362.12,355.05,183.43,94.04,85.39,361.23,363.26,256.88,136.83,26.0,27.07,361.63,347.233221948643,372.516804731903,372.516804731903,372.516804731903,372.516804731903,372.063481442662,371.989336301679,371.989336301679,371.989336301679,371.989336301679,384.365858498296,0.084,25900,25,0.98
842,361.77,24.58,362.16,355.16,183.66,94.37,85.92,361.26,363.33,257.07,137.22,26.01,27.08,361.62,347.297752848506,372.589228189196,372.589228189196,372.589228189196,372.589228189196,372.145215239092,372.071127682891,372.071127682891,372.071127682891,372.071127682891,384.447649879508,0.084,25900,25,0.98
843,361.79,24.56,362.17,355.25,183.85,94.69,86.45,361.3,363.4,257.28,137.44,26.01,27.09,361.62,347.362255752016,372.66162186726,372.66162186726,372.66162186726,372.66162186726,372.226938499957,372.152908551397,372.152908551397,372.152908551397,372.152908551397,384.529430748014,0.084,25900,25,0.98
844,361.82,24.69,362.2,355.35,184.02,94.99,86.99,361.32,363.44,257.39,137.56,26.01,27.08,361.64,347.426730670638,372.733985776991,372.733985776991,372.733985776991,372.733985776991,372.308651228925,372.234678910768,372.234678910768,372.234678910768,372.234678910768,384.611201107385,0.084,25900,25,0.98
845,361.86,24.75,362.21,355.44,184.17,95.27,87.52,361.34,363.51,257.58,137.77,26.01,27.09,361.65,347.491177615828,372.806319929289,372.806319929289,372.806319929289,372.806319929289,372.39035342966,372.31643876457,372.31643876457,372.31643876457,372.31643876457,384.692960961187,0.084,25900,25,0.98
846,361.89,24.69,362.23,355.53,184.17,95.6,88.07,361.36,363.57,257.79,137.96,26.01,27.09,361.67,347.555596599044,372.878624335047,372.878624335047,372.878624335047,372.878624335047,372.472045105824,372.398188116367,372.398188116367,372.398188116367,372.398188116367,384.774710312984,0.084,25900,25,0.98
847,361.9,24.65,362.25,355.62,184.29,95.95,88.62,361.39,363.64,257.96,138.28,26.01,27.1,361.66,347.619987631743,372.951332800246,372.951868255229,372.952403710212,372.952939165194,372.553726261078,372.479926969722,372.479926969722,372.479926969722,372.479926969722,384.856449166339,0.084,25900,25,0.98
848,361.91,24.71,362.28,355.7,184.68,96.32,89.18,361.41,363.7,258.12,138.66,26.01,27.1,361.66,347.684786116236,373.025121518419,373.026959240291,373.028796962164,373.030634684036,372.6331128554,372.559402839963,372.559402839963,372.559402839963,372.559402839963,384.93592503658,0.084,25900,25,0.98
849,361.93,24.76,362.31,355.8,185.36,96.9,90.01,361.45,363.76,258.27,139.03,26.01,27.1,361.65,347.750315947299,373.098623799547,373.100394861144,373.10216592274,373.103936984337,372.708497593557,372.634931959092,372.634931959092,372.634931959092,372.634931959092,385.011454155709,0.084,25900,25,0.98
850,361.96,24.74,362.35,355.87,186.12,97.45,90.85,361.5,363.83,258.34,139.32,26.02,27.11,361.67,347.815819342339,373.172099081299,373.173804696606,373.175510311914,373.177215927221,372.783852000507,372.710430954152,372.710430954152,372.710430954152,372.710430954152,385.086953150769,0.084,25900,25,0.98
851,361.98,24.89,362.38,355.91,186.53,97.78,91.41,361.52,363.88,258.37,139.46,26.02,27.11,361.7,347.881296306612,373.245547368732,373.247188752915,373.248830137097,373.250471521279,372.859176434636,372.785899845639,372.785899845639,372.785899845639,372.785899845639,385.162422042256,0.084,25900,25,0.98
852,362.0,24.77,362.4,355.97,186.85,98.09,91.96,361.55,363.94,258.36,139.57,26.02,27.11,361.72,347.946746845384,373.318968666925,373.320547036335,373.322125405744,373.323703775154,372.934472055016,372.861338654161,372.861338654161,372.861338654161,372.861338654161,385.237860850778,0.084,25900,25,0.98
853,362.02,24.72,362.41,356.01,187.03,98.34,92.5,361.57,364.0,258.38,139.62,26.03,27.12,361.72,348.012170963939,373.392362980966,373.393879553128,373.395396125289,373.396912697451,373.009737398946,372.936747400355,372.936747400355,372.936747400355,372.936747400355,385.313269596971,0.084,25900,25,0.98
854,362.05,24.7,362.44,356.07,187.16,98.57,93.04,361.6,364.06,258.44,139.7,26.02,27.11,361.74,348.077568667602,373.46573031595,373.467186309515,373.468642303079,373.470098296644,373.084972488519,373.012126104794,373.012126104794,373.012126104794,373.012126104794,385.388648301411,0.084,25900,25,0.98
855,362.08,24.66,362.46,356.11,187.27,98.8,93.58,361.63,364.1,258.51,139.84,26.01,27.1,361.76,348.142939961695,373.539070676991,373.540467311761,373.54186394653,373.543260581299,373.160177345977,373.087474788199,373.087474788199,373.087474788199,373.087474788199,385.463996984816,0.084,25900,25,0.98
856,362.11,24.71,362.48,356.16,187.45,99.01,94.1,361.66,364.16,258.61,140.04,26.02,27.11,361.81,348.208284851582,373.612384069209,373.613722566082,373.615061062955,373.616399559827,373.23535199348,373.162793471208,373.162793471208,373.162793471208,373.162793471208,385.539315667825,0.084,25900,25,0.98
857,362.13,24.61,362.49,356.18,187.67,99.25,94.6,361.67,364.2,258.7,140.17,26.01,27.11,361.84,348.27360334263,373.685670497741,373.686952078729,373.688233659717,373.689515240705,373.310496453307,373.238082174578,373.238082174578,373.238082174578,373.238082174578,385.614604371195,0.084,25900,25,0.98
858,362.18,24.66,362.55,356.24,187.78,99.53,95.37,361.72,364.25,258.84,140.23,26.02,27.1,361.88,348.338895440238,373.758929967732,373.760155855932,373.761381744132,373.762607632331,373.385610747729,373.313340919057,373.313340919057,373.313340919057,373.313340919057,385.689863115673,0.084,25900,25,0.98
859,362.23,24.65,362.59,356.32,187.8,99.82,96.12,361.76,364.29,259.02,140.34,26.01,27.11,361.91,348.404161149831,373.832162484339,373.833333903898,373.834505323457,373.835676743017,373.460694898991,373.388569725364,373.388569725364,373.388569725364,373.388569725364,385.765091921981,0.084,25900,25,0.98
860,362.26,24.81,362.63,356.39,187.84,100.07,96.62,361.79,364.32,259.15,140.5,26.02,27.1,361.95,348.469400476842,373.905368052733,373.906486228864,373.907604404996,373.908722581128,373.535750306943,373.463768614332,373.463768614332,373.463768614332,373.463768614332,385.840290810949,0.084,25900,25,0.98
861,362.3,24.74,362.67,356.45,187.94,100.39,97.12,361.81,364.36,259.39,140.94,26.02,27.1,361.98,348.534613426728,373.978546678098,373.979612837054,373.98067899601,373.981745154966,373.610775995532,373.538937606792,373.538937606792,373.538937606792,373.538937606792,385.915459803409,0.084,25900,25,0.98
862,362.33,24.69,362.71,356.52,188.18,100.66,97.62,361.83,364.41,259.56,141.22,26.02,27.1,361.98,348.599800004977,374.051698365625,374.052713734668,374.053729103711,374.054744472754,373.685771596666,373.614076723555,373.614076723555,373.614076723555,373.614076723555,385.990598920172,0.084,25900,25,0.98
863,362.34,24.68,362.75,356.58,188.23,100.89,98.11,361.86,364.45,259.71,141.38,26.02,27.11,361.99,348.664960217092,374.124823120519,374.125788927914,374.126754735309,374.127720542704,373.760737132759,373.689185985485,373.689185985485,373.689185985485,373.689185985485,386.065708182102,0.084,25900,25,0.98
864,362.35,24.64,362.79,356.63,188.35,101.15,98.59,361.87,364.49,259.89,141.58,26.03,27.11,362.0,348.730094068592,374.197920948001,374.198838423011,374.199755898021,374.200673373032,373.835672626283,373.764265413498,373.764265413498,373.764265413498,373.764265413498,386.140787610116,0.084,25900,25,0.98
865,362.35,24.41,362.84,356.7,188.57,101.43,99.07,361.91,364.53,259.98,141.82,26.01,27.1,362.02,348.79520156502,374.2709918533,374.271862226165,374.272732599029,374.273602971894,373.91057809971,373.839315028518,373.839315028518,373.839315028518,373.839315028518,386.215837225135,0.084,25900,25,0.98
866,362.37,24.49,362.89,356.77,188.78,101.7,99.54,361.93,364.55,260.09,142.0,26.02,27.1,362.05,348.860282711941,374.344035841657,374.344860343573,374.345684845488,374.346509347404,373.985453575531,373.914334851479,373.914334851479,373.914334851479,373.914334851479,386.290857048096,0.084,25900,25,0.98
867,362.42,24.52,362.93,356.88,189.21,102.09,100.25,361.98,364.58,260.22,142.24,26.02,27.09,362.12,348.92533751494,374.417052918328,374.417832781438,374.418612644548,374.419392507659,374.060299076274,373.989324903357,373.989324903357,373.989324903357,373.989324903357,386.365847099974,0.084,25900,25,0.98
868,362.43,24.63,362.95,356.96,189.54,102.51,100.96,362.02,364.61,260.36,142.53,26.02,27.1,362.17,348.990365979628,374.490043088575,374.490779545942,374.491516003309,374.492252460677,374.135115660321,374.064285205108,374.064285205108,374.064285205108,374.064285205108,386.440807401725,0.084,25900,25,0.98
869,362.43,24.75,362.96,357.01,189.51,102.78,101.43,362.05,364.64,260.49,142.72,26.02,27.1,362.2,349.055368111623,374.563006357679,374.563700643295,374.564394928912,374.565089214528,374.209902991749,374.139215777789,374.139215777789,374.139215777789,374.139215777789,386.515737974406,0.084,25900,25,0.98
870,362.43,24.74,362.97,357.05,189.53,103.02,101.88,362.07,364.65,260.65,142.86,26.03,27.09,362.21,349.120343916579,374.635942730929,374.636596079677,374.637249428425,374.637902777173,374.284660404553,374.21411664241,374.21411664241,374.21411664241,374.21411664241,386.590638839027,0.084,25900,25,0.98
871,362.43,24.72,362.98,357.08,189.52,103.32,102.34,362.1,364.68,260.86,143.03,26.03,27.09,362.24,349.185293400165,374.708852213625,374.709465861265,374.710079508905,374.710693156545,374.359387921355,374.288987820008,374.288987820008,374.288987820008,374.288987820008,386.665510016625,0.084,25900,25,0.98
872,362.45,24.76,363.0,357.13,189.39,103.64,102.8,362.13,364.7,261.04,143.09,26.03,27.1,362.27,349.250216568062,374.781734811084,374.782309994264,374.782885177444,374.783460360624,374.434085564868,374.363829331715,374.363829331715,374.363829331715,374.363829331715,386.740351528332,0.084,25900,25,0.98
873,362.46,24.81,363.01,357.16,189.51,103.98,103.26,362.14,364.73,261.2,143.33,26.03,27.1,362.29,349.315113425985,374.85459052863,374.855128484838,374.855666441046,374.856204397255,374.508753357733,374.43864119859,374.43864119859,374.43864119859,374.43864119859,386.815163395207,0.084,25900,25,0.98
874,362.49,24.63,363.03,357.19,189.79,104.32,103.73,362.17,364.75,261.27,143.44,26.02,27.1,362.32,349.37998397966,374.927419371601,374.927921339174,374.928423306748,374.928925274322,374.583391322681,374.513423441777,374.513423441777,374.513423441777,374.513423441777,386.889945638394,0.084,25900,25,0.98
875,362.52,24.73,363.05,357.21,190.07,104.62,104.19,362.2,364.78,261.43,143.72,26.03,27.1,362.33,349.444828234839,375.000221345347,375.000688563443,375.001155781538,375.001622999634,374.657999482423,374.588176082406,374.588176082406,374.588176082406,374.588176082406,386.964698279023,0.084,25900,25,0.98
876,362.56,24.85,363.09,357.25,190.48,105.14,104.89,362.22,364.81,261.57,144.07,26.04,27.1,362.33,349.509646197289,375.072996455231,375.073430163824,375.073863872417,375.07429758101,374.732578934477,374.662899141661,374.662899141661,374.662899141661,374.662899141661,387.039421338278,0.084,25900,25,0.98
877,362.6,24.79,363.12,357.26,190.98,105.68,105.57,362.25,364.85,261.73,144.41,26.04,27.11,362.32,349.574437872801,375.145744706627,375.146146146489,375.14654758635,375.146949026212,374.807129220451,374.737592640726,374.737592640726,374.737592640726,374.737592640726,387.114114837343,0.084,25900,25,0.98
878,362.62,24.6,363.15,357.27,191.2,105.97,106.03,362.28,364.88,261.82,144.67,26.03,27.1,362.31,349.639203267187,375.218466104921,375.218836517601,375.219206930281,375.219577342961,374.881649758426,374.812256600796,374.812256600796,374.812256600796,374.812256600796,387.188778797413,0.084,25900,25,0.98
879,362.65,24.56,363.2,357.27,191.31,106.22,106.48,362.31,364.9,261.87,144.8,26.04,27.09,362.31,349.703942386275,375.291160655512,375.291501283335,375.291841911158,375.292182538982,374.956140571261,374.886891043117,374.886891043117,374.886891043117,374.886891043117,387.263413239734,0.084,25900,25,0.98
880,362.69,24.65,363.23,357.3,191.34,106.47,106.93,362.34,364.94,261.97,144.79,26.04,27.09,362.35,349.768655235918,375.363828363808,375.364140449846,375.364452535884,375.364764621922,375.03060168179,374.961495988912,374.961495988912,374.961495988912,374.961495988912,387.33801818553,0.084,25900,25,0.98
881,362.7,24.59,363.26,357.31,191.56,106.7,107.39,362.36,364.98,262.02,144.78,26.04,27.09,362.38,349.833341821983,375.436469235234,375.436754023309,375.437038811383,375.437323599458,375.105033112927,375.036071459482,375.036071459482,375.036071459482,375.036071459482,387.412593656099,0.084,25900,25,0.98
882,362.72,24.6,363.3,357.35,191.76,106.89,107.82,362.39,365.02,261.92,144.69,26.04,27.08,362.42,349.898002150365,375.509083275224,375.509342009877,375.50960074453,375.509859479183,375.179434887554,375.110617476092,375.110617476092,375.110617476092,375.110617476092,387.487139672709,0.084,25900,25,0.98
883,362.72,24.68,363.32,357.36,191.94,107.06,108.25,362.41,365.04,261.75,144.56,26.04,27.07,362.44,349.96263622697,375.581670489224,375.581904415714,375.582138342203,375.582372268692,375.253807028601,375.18513406006,375.18513406006,375.18513406006,375.18513406006,387.561656256677,0.084,25900,25,0.98
884,362.74,24.56,363.36,357.39,191.83,107.22,108.67,362.43,365.08,261.59,144.55,26.04,27.07,362.47,350.027244057731,375.654230882695,375.654441246977,375.65465161126,375.654861975543,375.328151008975,375.259621232714,375.259621232714,375.259621232714,375.259621232714,387.636143429331,0.084,25900,25,0.98
885,362.76,24.56,363.42,357.42,191.5,107.56,109.29,362.47,365.11,261.52,144.8,26.04,27.06,362.48,350.091825648597,375.726764461105,375.72695250982,375.727140558536,375.727328607251,375.402465573837,375.33407901539,375.33407901539,375.33407901539,375.33407901539,387.710601212007,0.084,25900,25,0.98
886,362.77,24.68,363.46,357.43,191.14,107.98,109.88,362.49,365.13,261.54,144.99,26.04,27.06,362.5,350.156381005541,375.799271229938,375.799438210398,375.799605190858,375.799772171317,375.476750563013,375.408507429456,375.408507429456,375.408507429456,375.408507429456,387.785029626073,0.084,25900,25,0.98
887,362.8,24.6,363.49,357.45,190.88,108.26,110.29,362.51,365.16,261.62,145.21,26.04,27.06,362.53,350.22091013455,375.871751194689,375.871898354864,375.872045515039,375.872192675213,375.55100599953,375.482906496297,375.482906496297,375.482906496297,375.482906496297,387.859428692914,0.084,25900,25,0.98
888,362.82,24.47,363.51,357.46,190.7,108.55,110.68,362.53,365.19,261.75,145.43,26.04,27.06,362.55,350.285413041634,375.944204360866,375.944332949369,375.944461537872,375.944590126375,375.625231906429,375.557276237309,375.557276237309,375.557276237309,375.557276237309,387.933798433927,0.084,25900,25,0.98
889,362.83,24.59,363.53,357.47,190.72,108.84,111.1,362.55,365.23,261.92,145.66,26.04,27.07,362.59,350.349889732821,376.016630733988,376.016742000067,376.016853266147,376.016964532226,375.699428306782,375.631616673923,375.631616673923,375.631616673923,375.631616673923,388.00813887054,0.084,25900,25,0.98
890,362.84,24.6,363.54,357.5,190.88,109.15,111.51,362.56,365.27,262.07,145.9,26.04,27.06,362.62,350.414340214162,376.089030319587,376.089125513104,376.089220706622,376.089315900139,375.773595223661,375.705927827565,375.705927827565,375.705927827565,375.705927827565,388.082450024182,0.084,25900,25,0.98
891,362.85,24.61,363.56,357.54,191.13,109.47,111.93,362.58,365.31,262.21,146.21,26.04,27.06,362.61,350.478764491724,376.161403123205,376.161483494628,376.161563866051,376.161644237474,375.847733214223,375.780209719692,375.780209719692,375.780209719692,375.780209719692,388.156731916309,0.084,25900,25,0.98
892,362.84,24.67,363.58,357.59,191.27,109.78,112.35,362.59,365.34,262.31,146.41,26.05,27.07,362.59,350.543162571596,376.233749150398,376.233815950781,376.233882751165,376.233949551549,375.921842819107,375.854462371765,375.854462371765,375.854462371765,375.854462371765,388.230984568382,0.084,25900,25,0.98
893,362.84,24.79,363.6,357.63,191.22,110.05,112.78,362.61,365.38,262.43,146.45,26.05,27.07,362.56,350.607534459885,376.306068406734,376.306122887713,376.306177368692,376.306231849671,375.995922998993,375.92868580528,375.92868580528,375.92868580528,375.92868580528,388.305208001897,0.084,25900,25,0.98
894,362.85,24.71,363.64,357.7,190.82,110.38,113.39,362.63,365.41,262.54,146.44,26.05,27.07,362.55,350.671880162716,376.378360897794,376.378404311569,376.378447725344,376.378491139119,376.069973777061,376.002880041746,376.002880041746,376.002880041746,376.002880041746,388.379402238363,0.084,25900,25,0.98
895,362.85,24.63,363.68,357.72,190.9,110.7,114.01,362.66,365.42,262.57,146.53,26.05,27.07,362.56,350.744394045907,376.459807221944,376.459807221944,376.459807221944,376.459807221944,376.096161316401,376.029824695256,376.029824695256,376.029824695256,376.029824695256,388.406346891873,0.084,25900,25,0.98
896,362.85,24.65,363.73,357.74,190.91,110.92,114.42,362.69,365.45,262.63,146.53,26.05,27.08,362.58,350.807528698846,376.530751314322,376.530751314322,376.530751314322,376.530751314322,376.176880990313,376.110600878523,376.110600878523,376.110600878523,376.110600878523,388.48712307514,0.084,25900,25,0.98
897,362.87,24.49,363.76,357.76,190.82,111.19,114.82,362.7,365.47,262.68,146.64,26.05,27.08,362.64,350.870636008877,376.60166626151,376.60166626151,376.60166626151,376.60166626151,376.257590423242,376.191366843303,376.191366843303,376.191366843303,376.191366843303,388.56788903992,0.084,25900,25,0.98
898,362.87,24.59,363.79,357.8,190.7,111.44,115.21,362.72,365.49,262.77,146.73,26.06,27.08,362.69,350.933715987296,376.672552074307,376.672552074307,376.672552074307,376.672552074307,376.338289618716,376.272122593014,376.272122593014,376.272122593014,376.272122593014,388.64864478963,0.084,25900,25,0.98
899,362.89,24.72,363.82,357.84,190.45,111.68,115.6,362.75,365.5,262.84,146.86,26.07,27.09,362.73,350.996768645396,376.743408763511,376.743408763511,376.743408763511,376.743408763511,376.418978580257,376.352868131072,376.352868131072,376.352868131072,376.352868131072,388.729390327689,0.084,25900,25,0.98
900,362.9,24.67,363.86,357.91,190.34,111.85,115.99,362.77,365.51,262.89,146.84,26.06,27.09,362.78,351.059793994466,376.81423633992,376.81423633992,376.81423633992,376.81423633992,376.499657311388,376.433603460893,376.433603460893,376.433603460893,376.433603460893,388.81012565751,0.084,25900,25,0.98
901,362.91,24.63,363.87,357.95,190.32,112.0,116.37,362.78,365.52,262.93,146.74,26.06,27.08,362.77,351.122792045796,376.88503481433,376.88503481433,376.88503481433,376.88503481433,376.580325815628,376.51432858589,376.51432858589,376.51432858589,376.51432858589,388.890850782507,0.084,25900,25,0.98
902,362.92,24.76,363.89,358.0,190.32,112.21,116.75,362.8,365.53,262.96,146.91,26.07,27.09,362.77,351.185762810672,376.955804197539,376.955804197539,376.955804197539,376.955804197539,376.660984096494,376.595043509473,376.595043509473,376.595043509473,376.595043509473,388.97156570609,0.084,25900,25,0.98
903,362.94,24.8,363.92,358.05,190.82,112.52,117.31,362.83,365.56,262.85,146.98,26.07,27.08,362.78,351.248864426965,377.02817663283,377.029969449861,377.031762266892,377.033555083923,376.740703456005,376.674831316662,376.674831316662,376.674831316662,376.674831316662,389.051353513279,0.084,25900,25,0.98
904,362.97,24.75,363.96,358.09,191.41,112.83,117.87,362.87,365.59,262.68,147.08,26.06,27.08,362.81,351.312986253015,377.100187683704,377.101912453337,377.103637222969,377.105361992602,376.81425316757,376.748527610985,376.748527610985,376.748527610985,376.748527610985,389.125049807602,0.084,25900,25,0.98
905,362.98,24.74,364.0,358.09,191.66,113.04,118.25,362.89,365.62,262.48,147.1,26.07,27.08,362.83,351.377081870935,377.172171971658,377.173830005223,377.175488038787,377.177146072352,376.887773337441,376.822194566126,376.822194566126,376.822194566126,376.822194566126,389.198716762743,0.084,25900,25,0.98
906,363.02,24.7,364.02,358.1,191.83,113.25,118.62,362.91,365.66,262.26,147.03,26.07,27.08,362.87,351.441151286938,377.244129502285,377.24572211156,377.247314720835,377.24890733011,376.96126453543,376.895832205121,376.895832205121,376.895832205121,376.895832205121,389.272354401738,0.084,25900,25,0.98
907,363.04,24.81,364.04,358.11,191.91,113.4,118.97,362.93,365.69,262.1,146.94,26.07,27.08,362.9,351.505194507245,377.316060281195,377.317588778419,377.319117275642,377.320645772866,377.03472722813,376.969440551091,376.969440551091,376.969440551091,376.969440551091,389.345962747708,0.084,25900,25,0.98
908,363.07,24.83,364.04,358.12,191.91,113.56,119.31,362.95,365.73,261.88,146.99,26.07,27.08,362.9,351.569211538106,377.38796431401,377.389430011848,377.390895709685,377.392361407523,377.108160442741,377.043019627113,377.043019627113,377.043019627113,377.043019627113,389.41954182373,0.084,25900,25,0.98
909,363.08,24.69,364.05,358.13,191.93,113.77,119.65,362.97,365.77,261.68,147.1,26.07,27.08,362.89,351.633202385792,377.459841606363,377.461245817899,377.462650029434,377.46405424097,377.181564204194,377.116569456284,377.116569456284,377.116569456284,377.116569456284,389.493091652901,0.084,25900,25,0.98
910,363.1,24.69,364.07,358.16,191.78,114.01,119.97,362.99,365.8,261.63,147.3,26.06,27.08,362.89,351.697167056579,377.531692163908,377.533036202657,377.534380241405,377.535724280153,377.254938537515,377.190090061795,377.190090061795,377.190090061795,377.190090061795,389.566612258412,0.084,25900,25,0.98
911,363.12,24.82,364.09,358.18,191.46,114.22,120.3,363.01,365.84,261.69,147.4,26.07,27.09,362.9,351.761105556784,377.603515992303,377.604801172156,377.606086352009,377.607371531862,377.328283467612,377.263581466718,377.263581466718,377.263581466718,377.263581466718,389.640103663335,0.084,25900,25,0.98
912,363.15,24.77,364.13,358.24,191.02,114.43,120.77,363.03,365.88,261.81,147.43,26.07,27.08,362.95,351.82501789273,377.675313097226,377.676540732471,377.677768367715,377.678996002959,377.401599019499,377.337043694234,377.337043694234,377.337043694234,377.337043694234,389.713565890852,0.084,25900,25,0.98
913,363.17,24.77,364.17,358.33,190.52,114.6,121.25,363.07,365.91,261.94,147.58,26.08,27.08,363.02,351.888904070764,377.747083484367,377.748254889666,377.749426294966,377.750597700265,377.474885943304,377.410476767518,377.410476767518,377.410476767518,377.410476767518,389.786998964135,0.084,25900,25,0.98
914,363.16,24.86,364.21,358.37,190.26,114.74,121.56,363.08,365.94,262.1,147.63,26.07,27.09,363.07,351.952764097259,377.818827159426,377.81994364979,377.821060140154,377.822176630519,377.548144303124,377.483880709697,377.483880709697,377.483880709697,377.483880709697,389.860402906313,0.084,25900,25,0.98
915,363.15,24.67,364.24,358.43,190.04,114.85,121.87,363.09,365.95,262.22,147.7,26.08,27.09,363.12,352.016597978605,377.890544128117,377.891607018901,377.892669909685,377.89373280047,377.621373348823,377.557255543945,377.557255543945,377.557255543945,377.557255543945,389.933777740562,0.084,25900,25,0.98
916,363.14,24.69,364.25,358.48,189.71,114.99,122.16,363.1,365.97,262.29,147.71,26.08,27.09,363.15,352.080405721204,377.962234396171,377.963245003073,377.964255609975,377.965266216877,377.694573105481,377.630601293479,377.630601293479,377.630601293479,377.630601293479,390.007123490096,0.084,25900,25,0.98
917,363.15,24.62,364.28,358.55,189.68,115.18,122.49,363.13,366.0,262.4,147.77,26.08,27.09,363.17,352.144187331489,378.033897969331,378.034857608365,378.035817247398,378.036776886432,377.767743598149,377.703917981484,377.703917981484,377.703917981484,377.703917981484,390.080440178101,0.084,25900,25,0.98
918,363.19,24.48,364.31,358.63,189.75,115.38,122.79,363.15,366.02,262.5,147.82,26.08,27.09,363.2,352.20794281591,378.105534853349,378.106444840833,378.107354828316,378.108264815799,377.840884851877,377.777205631148,377.777205631148,377.777205631148,377.777205631148,390.153727827765,0.084,25900,25,0.98
919,363.21,24.46,364.34,358.7,189.78,115.53,123.1,363.16,366.05,262.58,147.85,26.07,27.08,363.24,352.271672180932,378.177145053996,378.178006706549,378.178868359101,378.179730011653,377.913996891767,377.850464265706,377.850464265706,377.850464265706,377.850464265706,390.226986462323,0.084,25900,25,0.98
920,363.22,24.61,364.37,358.77,189.74,115.69,123.4,363.19,366.08,262.64,147.88,26.06,27.08,363.25,352.335375433046,378.248728577053,378.24954321157,378.250357846087,378.251172480604,377.987080878698,377.92369390836,377.92369390836,377.92369390836,377.92369390836,390.300216104977,0.084,25900,25,0.98
921,363.25,24.58,364.4,358.85,189.77,115.86,123.83,363.21,366.11,262.7,147.86,26.07,27.09,363.24,352.399052578763,378.320285428313,378.321054361962,378.321823295612,378.322592229261,378.060136012426,377.996894582342,377.996894582342,377.996894582342,377.996894582342,390.373416778959,0.084,25900,25,0.98
922,363.3,24.6,364.42,358.92,189.76,116.03,124.25,363.24,366.16,262.77,147.81,26.07,27.08,363.23,352.462703624607,378.391815613585,378.392540163791,378.393264713998,378.393989264204,378.133161996844,378.070066310889,378.070066310889,378.070066310889,378.070066310889,390.446588507506,0.084,25900,25,0.98
923,363.32,24.55,364.44,358.95,189.82,116.1,124.51,363.26,366.19,262.84,147.69,26.07,27.08,363.23,352.526328577124,378.463319138692,378.464000623134,378.464682107576,378.465363592018,378.206158857116,378.143209117272,378.143209117272,378.143209117272,378.143209117272,390.519731313889,0.084,25900,25,0.98
924,363.37,24.56,364.46,358.99,189.94,116.22,124.78,363.27,366.23,262.84,147.58,26.07,27.08,363.25,352.589927442885,378.534796009467,378.535435746051,378.536075482634,378.536715219218,378.279126618371,378.216323024725,378.216323024725,378.216323024725,378.216323024725,390.592845221342,0.084,25900,25,0.98
925,363.41,24.66,364.48,359.02,190.31,116.38,125.05,363.28,366.27,262.81,147.65,26.08,27.08,363.28,352.653500228478,378.606246231756,378.606845538604,378.607444845452,378.6080441523,378.352065305746,378.289408056494,378.289408056494,378.289408056494,378.289408056494,390.665930253111,0.084,25900,25,0.98
926,363.43,24.82,364.48,359.02,190.74,116.58,125.31,363.31,366.31,262.68,147.76,26.08,27.09,363.28,352.717046940502,378.677669811422,378.67823000688,378.678790202338,378.679350397797,378.424975278997,378.362464235888,378.362464235888,378.362464235888,378.362464235888,390.738986432505,0.084,25900,25,0.98
927,363.46,24.73,364.51,359.03,191.1,116.78,125.57,363.32,366.34,262.5,147.82,26.08,27.09,363.29,352.780567585592,378.749066754338,378.749589156936,378.750111559534,378.750633962132,378.497857307241,378.435491586145,378.435491586145,378.435491586145,378.435491586145,390.812013782762,0.084,25900,25,0.98
