Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
1103,360.52,358.93,362.24,363.1,362.99,365.02,364.77,365.61,364.77,354.01,326.804074668893,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,349.670684191527,391.613188989818,0.1575,25900,3,0.98
1104,360.49,358.95,362.25,363.1,363.01,365.03,364.63,365.63,364.76,354.08,326.842469225217,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,349.713470229494,391.655975027785,0.1575,25900,3,0.98
1105,360.48,358.98,362.25,363.1,363.02,365.04,364.49,365.61,364.78,354.14,326.880859497142,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,349.756252055143,391.698756853434,0.1575,25900,3,0.98
1106,360.42,359.02,362.26,363.09,363.02,365.04,364.32,365.51,364.87,354.21,326.919245484503,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,349.799029668135,391.741534466426,0.1575,25900,3,0.98
1107,360.4,359.03,362.29,363.08,363.02,365.04,364.27,365.43,364.92,354.26,326.957627187132,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,349.841803068133,391.784307866423,0.1575,25900,3,0.98
1108,360.41,359.04,362.3,363.08,363.02,365.04,364.24,365.43,364.86,354.3,326.996004604861,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,349.884572254796,391.827077053087,0.1575,25900,3,0.98
1109,360.43,359.06,362.32,363.08,363.03,365.01,364.22,365.46,364.7,354.33,327.034377737524,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,349.927337227788,391.869842026079,0.1575,25900,3,0.98
1110,360.45,359.06,362.33,363.07,363.02,365.0,364.23,365.42,364.47,354.36,327.072746584955,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,349.970097986771,391.912602785062,0.1575,25900,3,0.98
1111,360.47,359.08,362.35,363.06,363.03,364.99,364.25,365.41,364.25,354.4,327.111111146987,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,350.012854531407,391.955359329698,0.1575,25900,3,0.98
1112,360.49,359.09,362.36,363.04,363.03,364.99,364.32,365.45,364.08,354.42,327.149471423453,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,350.055606861358,391.998111659648,0.1575,25900,3,0.98
1113,360.49,359.1,362.36,363.01,363.02,364.97,364.36,365.46,363.99,354.45,327.187827414189,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,350.098354976287,392.040859774577,0.1575,25900,3,0.98
1114,360.49,359.12,362.36,362.99,363.0,364.96,364.32,365.41,363.97,354.47,327.226179119028,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,350.141098875857,392.083603674147,0.1575,25900,3,0.98
1115,360.46,359.15,362.35,362.98,362.97,364.95,364.17,365.24,363.95,354.49,327.264526537804,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,350.18383855973,392.12634335802,0.1575,25900,3,0.98
