Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
778,359.41,364.48,358.41,351.34,169.58,72.97,62.82,357.94,358.68,247.64,116.7,24.25,27.77,357.95,417.981220475759,452.941611467972,429.817386931831,385.833719929582,349.357941725291,325.96292051999,312.953880193135,306.404727890108,303.562319699566,303.048457819152,303.25468557578,0.084,25900,90,0.98
779,359.38,364.67,358.4,351.54,169.8,73.4,63.38,357.91,358.73,248.36,117.21,24.25,27.77,357.93,418.070088663181,453.043999476583,429.93385296969,385.936145443766,349.431860027427,326.008769134871,312.979470548046,306.418430416722,303.57053477387,303.055690150066,303.261917906695,0.084,25900,90,0.98
780,359.36,364.89,358.39,351.86,170.18,74.03,64.22,357.88,358.79,249.02,117.72,24.26,27.78,357.92,418.158834311389,453.146251014202,430.050203093921,386.038511662022,349.505770027515,326.054634792471,313.005081968981,306.432149485968,303.578762133947,303.062933840995,303.269161597623,0.084,25900,90,0.98
781,359.33,365.05,358.37,352.15,170.58,74.69,65.06,357.83,358.83,249.47,118.15,24.26,27.79,357.89,418.247457642374,453.248366316085,430.166437429956,386.140818567607,349.579671642118,326.100517424382,313.030714428273,306.445885097531,303.587001789457,303.07018890296,303.276416659588,0.084,25900,90,0.98
782,359.3,365.29,358.36,352.34,170.93,75.11,65.69,357.8,358.88,250.1,118.75,24.25,27.79,357.88,418.335958878444,453.350345615975,430.282556102684,386.243066143973,349.653564788112,326.146416962313,313.056367898218,306.459637251037,303.595253750028,303.077455346961,303.28368310359,0.084,25900,90,0.98
783,359.28,365.56,358.35,352.52,171.38,75.54,66.29,357.77,358.94,250.53,119.19,24.25,27.79,357.88,418.42433823848,453.452189151518,430.398559239396,386.345254375816,349.727449382974,326.192353343498,313.082042351084,306.473405946059,303.603518025261,303.084733183977,303.290960940606,0.084,25900,90,0.98
784,359.26,365.79,358.35,352.71,171.83,75.94,66.89,357.74,358.99,250.76,119.52,24.26,27.8,357.88,418.512595946888,453.553897150516,430.514446961842,386.447383245956,349.801325343754,326.238338578253,313.107737759052,306.487191182105,303.611794624725,303.092022424963,303.298250181592,0.084,25900,90,0.98
785,359.23,365.95,358.33,352.88,172.25,76.33,67.48,357.7,359.04,251.04,119.8,24.26,27.79,357.86,418.600732221319,453.65546984996,430.630219397339,386.549452739761,349.875192588573,326.284340578423,313.133454094315,306.500992958636,303.620083557957,303.099323080851,303.305550837479,0.084,25900,90,0.98
786,359.23,366.09,358.32,353.07,172.77,76.73,68.12,357.66,359.08,251.43,120.22,24.26,27.79,357.84,418.688747283358,453.756907480024,430.745876669531,386.65146284147,349.94905103536,326.330359275675,313.159191328983,306.514811275048,303.628384834467,303.106635162552,303.31286291918,0.084,25900,90,0.98
787,359.21,366.23,358.32,353.25,173.23,77.17,68.75,357.64,359.13,251.84,120.6,24.26,27.8,357.83,418.77664134946,453.858210277233,430.861418905926,386.75341353716,350.022900602866,326.376394601935,313.184949435171,306.528646130687,303.636698463733,303.113958680952,303.320186437581,0.084,25900,90,0.98
788,359.18,366.36,358.31,353.43,173.7,77.55,69.38,357.59,359.16,252.11,120.85,24.25,27.8,357.81,418.864414643454,453.959378465215,430.976846226577,386.855304810276,350.096741209173,326.422446488958,313.210728384886,306.542497524834,303.645024455201,303.121293646917,303.327521403545,0.084,25900,90,0.98
789,359.16,366.53,358.3,353.7,174.51,78.09,70.33,357.57,359.21,252.55,121.27,24.26,27.8,357.8,418.952067377728,454.060412285041,431.092158762234,386.957136648835,350.170572774068,326.468514868973,313.236528150185,306.556365456728,303.653362818291,303.128640071288,303.334867827917,0.084,25900,90,0.98
790,359.13,366.7,358.28,353.95,175.12,78.63,71.27,357.5,359.26,252.92,121.59,24.25,27.81,357.77,419.039599775595,454.161311958625,431.20735663234,387.058909036693,350.244395216187,326.514599673931,313.262348702994,306.570249925534,303.661713562386,303.135997964883,303.342225721512,0.084,25900,90,0.98
791,359.1,366.89,358.28,354.11,175.38,78.95,71.92,357.47,359.32,253.15,121.83,24.25,27.81,357.75,419.127012049655,454.262077723991,431.322439966192,387.160621961915,350.318208455743,326.560700836219,313.288190015286,306.58415093038,303.670076696844,303.143367338499,303.349595095127,0.084,25900,90,0.98
792,359.08,367.1,358.27,354.28,175.58,79.22,72.55,357.44,359.36,253.29,121.91,24.25,27.8,357.74,419.21430442222,454.362709802388,431.437408883255,387.262275408978,350.392012411957,326.606818287975,313.314052058907,306.598068470319,303.678452230989,303.150748202905,303.356975959534,0.084,25900,90,0.98
793,359.06,367.3,358.25,354.45,175.83,79.48,73.17,357.41,359.42,253.5,122.14,24.25,27.81,357.73,419.301477104142,454.46320843232,431.552263513606,387.363869366921,350.465807005785,326.652951961836,313.339934805764,306.612002544368,303.686840174116,303.158140568852,303.36436832548,0.084,25900,90,0.98
794,359.04,367.51,358.25,354.62,176.04,79.78,73.82,357.38,359.48,253.71,122.35,24.25,27.8,357.72,419.388530314694,454.5635738375,431.667003978592,387.465403821583,350.539592157295,326.699101790204,313.365838227644,306.625953151472,303.695240535486,303.165544447063,303.371772203692,0.084,25900,90,0.98
795,359.02,367.67,358.24,354.76,176.21,80.08,74.45,357.34,359.51,253.85,122.44,24.26,27.79,357.7,419.475464268537,454.663806247725,431.781630403426,387.566942937546,350.613367787411,326.745267705749,313.391762296339,306.63992029053,303.703653324334,303.172959848241,303.379187604869,0.084,25900,90,0.98
796,358.99,367.83,358.23,354.91,176.27,80.42,75.09,357.32,359.56,253.99,122.51,24.25,27.79,357.68,419.562279181152,454.763905890546,431.896142912237,387.668427656911,350.687133817186,326.791449641194,313.417706983593,306.653903960383,303.712078549859,303.180386783061,303.38661453969,0.084,25900,90,0.98
797,358.97,367.91,358.22,355.06,176.39,80.74,75.72,357.29,359.61,254.13,122.62,24.25,27.78,357.67,419.648975268891,454.863872990393,432.010541627337,387.769852659438,350.76089016775,326.8376475293,313.443672261099,306.667904159816,303.720516221231,303.187825262179,303.394053018808,0.084,25900,90,0.98
798,358.95,368.01,358.22,355.28,176.74,81.23,76.67,357.25,359.66,254.27,122.83,24.25,27.78,357.65,419.735552741095,454.963707782309,432.124826677816,387.87121793528,350.834636761433,326.883861303182,313.469658100576,306.681920887568,303.728966347591,303.195275296224,303.401503052853,0.084,25900,90,0.98
799,358.91,368.12,358.2,355.47,177.2,81.82,77.63,357.2,359.72,254.39,123.2,24.26,27.78,357.63,419.822011816326,455.063410485307,432.238998183225,387.972523471108,350.90837351958,326.930090895697,313.495664473615,306.695954142306,303.737428938045,303.202736895802,303.40896465243,0.084,25900,90,0.98
800,358.89,368.19,358.19,355.6,177.55,82.26,78.27,357.17,359.77,254.62,123.71,24.26,27.78,357.62,419.908352704855,455.162981330096,432.35305627035,388.073769256798,350.982100364831,326.976336240092,313.521691351852,306.710003922661,303.745904001671,303.210210071494,303.416437828122,0.084,25900,90,0.98
801,358.88,368.34,358.18,355.73,177.85,82.74,78.93,357.15,359.82,254.9,124.22,24.26,27.78,357.6,419.994575620537,455.262420540803,432.467001062263,388.174955281021,351.055817219609,327.022597269581,313.547738706852,306.724070227198,303.754391547512,303.217694833856,303.423922590484,0.084,25900,90,0.98
802,358.87,368.47,358.18,355.88,178.04,83.14,79.59,357.12,359.84,255.03,124.36,24.26,27.77,357.59,420.080680775023,455.361728343895,432.580832683627,388.27608153341,351.129524006838,327.068873917513,313.573806510148,306.738153054433,303.762891584583,303.225191193424,303.431418950052,0.084,25900,90,0.98
803,358.85,368.61,358.19,356.01,178.2,83.5,80.23,357.09,359.89,255.27,124.58,24.25,27.78,357.59,420.166668380136,455.460904963868,432.694551258037,388.37714800348,351.203220649653,327.11516611736,313.599894733258,306.752252402828,303.771404121866,303.232699160702,303.438926917331,0.084,25900,90,0.98
804,358.82,368.77,358.17,356.13,178.4,83.85,80.87,357.07,359.93,255.54,124.89,24.25,27.8,357.56,420.25253864725,455.559950625464,432.808156909573,388.478154681227,351.276907071481,327.161473802658,313.626003347645,306.766368270788,303.779929168312,303.240218746178,303.446446502806,0.084,25900,90,0.98
805,358.81,368.96,358.17,356.26,178.7,84.17,81.51,357.04,360.0,255.82,125.29,24.27,27.79,357.55,420.338291788489,455.65886555083,432.921649760883,388.579101556379,351.350583195879,327.207796907016,313.652132324738,306.780500656665,303.78846673284,303.247749960308,303.453977716937,0.084,25900,90,0.98
806,358.8,369.13,358.18,356.4,179.01,84.53,82.15,357.02,360.04,256.08,125.73,24.26,27.8,357.54,420.423928013921,455.757649964155,433.035029936063,388.679988619558,351.424248946908,327.254135364215,313.678281635951,306.79464955876,303.797016824338,303.255292813529,303.461520570157,0.084,25900,90,0.98
807,358.76,369.26,358.17,356.58,179.41,84.99,83.05,356.98,360.09,256.3,125.93,24.26,27.8,357.53,420.509447531438,455.856304091615,433.148297560534,388.780815862202,351.497904249112,327.300489108195,313.704451252681,306.808814975323,303.80557945166,303.262847316248,303.469075072876,0.084,25900,90,0.98
808,358.73,369.42,358.17,356.77,179.45,85.38,83.96,356.94,360.13,256.42,125.87,24.27,27.8,357.5,420.594850551137,455.954828155365,433.261452757631,388.881583275211,351.571549027003,327.346858072892,313.730641146262,306.822996904545,303.814154623633,303.27041347885,303.476641235479,0.084,25900,90,0.98
809,358.71,369.5,358.16,356.9,179.48,85.66,84.55,356.91,360.16,256.47,125.86,24.26,27.79,357.48,420.680137285438,456.053222372201,433.374495647457,388.982290848495,351.645183204987,327.393242192258,313.756851287982,306.837195344562,303.822742349047,303.277991311696,303.484219068324,0.084,25900,90,0.98
810,358.68,369.58,358.16,357.01,179.47,85.9,85.14,356.88,360.21,256.51,125.79,24.26,27.8,357.47,420.765307939786,456.151486969039,433.487426356582,389.082938574849,351.718806708631,327.439641400585,313.783081649154,306.851410293469,303.831342636663,303.285580825119,303.491808581748,0.084,25900,90,0.98
811,358.65,369.63,358.15,357.14,179.35,86.13,85.73,356.85,360.26,256.51,125.67,24.27,27.81,357.46,420.850362721156,456.249622169243,433.600245009607,389.183526446572,351.792419463527,327.486055632198,313.809332201045,306.8656417493,303.839955495211,303.293182029429,303.499409786058,0.084,25900,90,0.98
812,358.62,369.76,358.15,357.26,179.22,86.43,86.3,356.83,360.3,256.51,125.62,24.27,27.82,357.44,420.935301841392,456.347628187023,433.712951725619,389.284054454048,351.866021394812,327.532484821326,313.83560291484,306.879889710033,303.848580933385,303.300794934908,303.507022691537,0.084,25900,90,0.98
813,358.6,369.92,358.16,357.38,179.11,86.75,86.9,356.8,360.34,256.5,125.67,24.27,27.81,357.41,421.020125504639,456.445505248132,433.825546631127,389.38452259093,351.93961242891,327.578928902568,313.861893761765,306.894154173603,303.857218959853,303.308419551817,303.514647308445,0.084,25900,90,0.98
814,358.57,370.02,358.15,357.49,179.07,87.11,87.48,356.77,360.39,256.56,125.95,24.28,27.82,357.4,421.104833917913,456.54325357231,433.938029849064,389.484930849718,352.013192492062,327.625387810516,313.888204712986,306.908435137887,303.865869583245,303.316055890386,303.522283647015,0.084,25900,90,0.98
815,358.54,370.16,358.15,357.6,179.1,87.49,88.08,356.75,360.44,256.72,126.34,24.28,27.82,357.38,421.189427287798,456.640873378941,434.050401502345,389.585279223196,352.086761510778,327.671861479852,313.914535739638,306.922732600712,303.874532812163,303.323703960824,303.529931717452,0.084,25900,90,0.98
816,358.5,370.29,358.15,357.77,179.29,88.02,88.97,356.71,360.47,256.88,126.56,24.28,27.81,357.36,421.273905819803,456.738364887827,434.162661714328,389.685567704646,352.16031941196,327.718349845405,313.940886812841,306.937046559854,303.883208655175,303.331363773312,303.53759152994,0.084,25900,90,0.98
817,358.46,370.44,358.14,357.93,179.37,88.58,89.86,356.66,360.51,257.04,126.74,24.27,27.8,357.33,421.358269723615,456.835728311242,434.27481060391,389.785796285784,352.233866122122,327.764852841909,313.967257903635,306.951377013028,303.891897120817,303.339035338005,303.545263094634,0.084,25900,90,0.98
818,358.41,370.53,358.14,358.03,179.46,88.97,90.45,356.64,360.55,257.15,126.87,24.28,27.8,357.31,421.442519196092,456.932963880266,434.386848301821,389.885964963447,352.307401569774,327.811370404708,313.993648983161,306.965723957919,303.900598217592,303.346718665033,303.552946421662,0.084,25900,90,0.98
819,358.38,370.6,358.13,358.14,179.74,89.39,91.05,356.62,360.6,257.27,127.31,24.27,27.8,357.29,421.526654448506,457.030071802682,434.498774924607,389.986073728981,352.380925681671,327.857902468651,314.02006002238,306.980087392136,303.909311953974,303.354413764501,303.56064152113,0.084,25900,90,0.98
820,358.36,370.72,358.13,358.25,180.07,89.8,91.65,356.58,360.66,257.46,127.85,24.26,27.8,357.26,421.610675683581,457.124537616099,434.608512236794,390.086471708656,352.456206716981,327.905882768392,314.046926225218,306.994265711358,303.917642506108,303.361704432817,303.567932189446,0.084,25900,90,0.98
821,358.32,370.86,358.13,358.36,180.38,90.18,92.24,356.56,360.7,257.65,128.35,24.27,27.8,357.26,421.694583105511,457.221316578932,434.720125325707,390.186472467462,352.529783431726,327.952507776875,314.073398424084,307.008654233577,303.926363902016,303.36940430677,303.575632063399,0.084,25900,90,0.98
822,358.3,370.97,358.14,358.47,180.64,90.56,92.83,356.53,360.74,257.84,128.67,24.27,27.8,357.24,421.777275677136,457.319379249311,434.832717752616,390.286859182282,352.603505363046,327.999192599088,314.099902235701,307.023061369479,303.935098146239,303.377115901457,303.583343658086,0.084,25900,90,0.98
823,358.27,371.08,358.13,358.58,180.84,90.94,93.41,356.51,360.77,257.96,128.8,24.27,27.81,357.22,421.860912033775,457.415928928204,434.944153248405,390.386758413539,352.677066131397,328.045849031446,314.126415253321,307.037483029574,303.943844671382,303.384839116015,303.591066872643,0.084,25900,90,0.98
824,358.24,371.28,358.13,358.69,181.06,91.28,94.0,356.48,360.83,258.09,128.95,24.27,27.8,357.2,421.944435012424,457.512351870179,435.055478011414,390.486597639129,352.750615501644,328.092520095352,314.152948381255,307.051921206835,303.952603766539,303.392574014018,303.598801770646,0.084,25900,90,0.98
825,358.19,371.47,358.14,358.84,181.5,91.79,94.87,356.44,360.87,258.23,129.23,24.27,27.8,357.17,422.027844818869,457.608648287381,435.166692162099,390.586376851919,352.824153400311,328.139205725481,314.179501591144,307.066375899645,303.961375440483,303.400320605726,303.606548362355,0.084,25900,90,0.98
826,358.14,371.7,358.12,358.99,182.01,92.36,95.7,356.4,360.91,258.37,129.61,24.28,27.79,357.14,422.111141649711,457.704818404971,435.277795829201,390.686096048418,352.897679755362,328.18590585694,314.206074854683,307.080847106354,303.970159701966,303.408078901383,303.614306658011,0.084,25900,90,0.98
827,358.12,371.9,358.12,359.08,182.27,92.73,96.28,356.37,360.96,258.54,130.02,24.27,27.79,357.13,422.19432571308,457.800862428986,435.388789129662,390.785755220625,352.971194493381,328.232620424462,314.232668143409,307.095334825234,303.978956559703,303.415848911205,303.622076667834,0.084,25900,90,0.98
828,358.09,371.98,358.11,359.18,182.42,93.06,96.85,356.34,361.01,258.66,130.19,24.28,27.79,357.11,422.277397206045,457.896780581765,435.499672190888,390.885354365091,353.044697542734,328.279349363311,314.259281428938,307.109839054527,303.987766022389,303.423630645395,303.629858402024,0.084,25900,90,0.98
829,358.05,372.12,358.12,359.29,182.45,93.34,97.42,356.32,361.06,258.72,130.2,24.28,27.79,357.08,422.360356331928,457.992573074305,435.610445133233,390.98489347578,353.118188831069,328.326092608568,314.285914682781,307.124359792412,303.99658809869,303.431424114133,303.637651870761,0.084,25900,90,0.98
830,358.01,372.22,358.11,359.39,182.36,93.57,97.96,356.29,361.09,258.75,130.13,24.26,27.79,357.07,422.443203295267,458.088240115309,435.721108075917,391.084372546447,353.191668286124,328.372850095348,314.312567876397,307.138897037009,304.005422797239,303.439229327574,303.645457084202,0.084,25900,90,0.98
831,357.98,372.34,358.11,359.5,182.32,93.77,98.47,356.26,361.15,258.81,130.09,24.28,27.8,357.05,422.525938285799,458.1837819352,435.83166115205,391.183791576893,353.265135837996,328.419621759489,314.339240981375,307.153450786418,304.014270126645,303.447046295854,303.653274052483,0.084,25900,90,0.98
832,357.96,372.33,358.12,359.61,182.33,93.99,99.01,356.23,361.19,258.92,130.21,24.28,27.8,357.03,422.60856151088,458.279198735494,435.942104476565,391.283150559671,353.338591414372,328.466407536138,314.365933969069,307.168021038652,304.023130095489,303.454875029091,303.66110278572,0.084,25900,90,0.98
833,357.92,372.44,358.11,359.71,182.4,94.26,99.54,356.2,361.24,259.08,130.43,24.28,27.78,357.0,422.691073171296,458.374490727497,436.052425682039,391.382449490333,353.412034944202,328.513207360829,314.392646810871,307.182607791682,304.032002712319,303.462715537378,303.668943294007,0.084,25900,90,0.98
834,357.86,372.62,358.1,359.85,182.5,94.8,100.31,356.16,361.29,259.24,130.7,24.29,27.79,356.98,422.773473461807,458.469658130147,436.162479741239,391.481688366696,353.485466357413,328.560021169411,314.419379478205,307.197211043444,304.040887985662,303.47056783079,303.676795587418,0.084,25900,90,0.98
835,357.82,372.68,358.09,359.98,182.86,95.44,101.12,356.1,361.34,259.47,131.16,24.28,27.78,356.93,422.855762583252,458.564701152312,436.272424200354,391.580867184379,353.55888558335,328.60684889758,314.446131942392,307.211830791805,304.04978592401,303.478431919375,303.684659676004,0.084,25900,90,0.98
836,357.77,372.79,358.08,360.07,183.19,95.88,101.66,356.07,361.38,259.71,131.6,24.27,27.78,356.91,422.937940728549,458.659620013805,436.382259187704,391.679985942183,353.632292552674,328.653690481444,314.472904174808,307.2264670346,304.058696535832,303.486307813166,303.692535569794,0.084,25900,90,0.98
837,357.73,372.9,358.07,360.16,183.54,96.35,102.21,356.05,361.41,259.88,131.92,24.28,27.78,356.89,423.020008108333,458.754414905884,436.491984813531,391.77904463173,353.70568719364,328.700545856414,314.499696146589,307.241119769574,304.067619829563,303.494195522171,303.7004232788,0.084,25900,90,0.98
838,357.71,373.02,358.08,360.25,183.87,96.83,102.76,356.02,361.46,260.17,132.42,24.27,27.78,356.87,423.101964901538,458.849086068336,436.601601219444,391.878043257879,353.779069439449,328.747414959393,314.526507829205,307.255788994488,304.076555813615,303.502095056376,303.708322813005,0.084,25900,90,0.98
839,357.68,373.12,358.07,360.34,184.08,97.26,103.32,355.99,361.5,260.44,132.66,24.27,27.77,356.85,423.183811319732,458.943633688627,436.711108513538,391.976981811928,353.852439218624,328.794297725921,314.553339193715,307.270474706982,304.085504496365,303.510006425745,303.716234182374,0.084,25900,90,0.98
840,357.64,373.22,358.07,360.44,184.25,97.69,103.88,355.96,361.54,260.7,132.95,24.26,27.77,356.82,423.265547547366,459.038057995684,436.820506830836,392.075860296561,353.92579646394,328.841194092818,314.580190211456,307.285176904704,304.09446588617,303.517929640223,303.724157396852,0.084,25900,90,0.98
841,357.6,373.33,358.07,360.53,184.48,98.09,104.41,355.93,361.6,260.96,133.31,24.27,27.78,356.8,423.347173791942,459.132359181432,436.929796282691,392.174678704974,353.999182461443,328.888103995972,314.607060853469,307.2998955852,304.103439991347,303.52586470973,303.732092466358,0.084,25900,90,0.98
842,357.56,373.43,358.05,360.63,184.78,98.5,104.95,355.91,361.64,261.14,133.74,24.27,27.78,356.78,423.428690249464,459.226537454232,437.038976991101,392.273437035016,354.072600358646,328.935027371858,314.633951090894,307.31463074599,304.112426820192,303.533811644162,303.740039400791,0.084,25900,90,0.98
843,357.51,373.5,358.05,360.77,185.2,99.13,105.78,355.86,361.7,261.32,134.22,24.28,27.78,356.74,423.510097106498,459.320593036768,437.148049087713,392.372135288806,354.146005488496,328.981964157458,314.660860894946,307.329382384565,304.121426380972,303.541770453399,303.747998210028,0.084,25900,90,0.98
844,357.46,373.59,358.06,360.93,185.71,99.73,106.6,355.82,361.72,261.42,134.42,24.28,27.78,356.71,423.591394556034,459.414526140243,437.257012696845,392.47077346571,354.219397782909,329.028914289555,314.687790236736,307.344150498351,304.130438681924,303.549741147294,303.755968903923,0.084,25900,90,0.98
845,357.43,373.79,358.05,361.05,186.08,100.11,107.15,355.8,361.76,261.6,134.78,24.27,27.77,356.69,423.672582805571,459.508336952158,437.365867927577,392.569351559046,354.292777171857,329.075877704362,314.714739087175,307.35893508469,304.139463731251,303.557723735678,303.763951492306,0.084,25900,90,0.98
846,357.4,373.99,358.06,361.16,186.48,100.52,107.7,355.77,361.81,261.83,135.14,24.27,27.77,356.68,423.753662030387,459.602025709482,437.474614921403,392.66786957584,354.366143590309,329.122854339629,314.74170741752,307.373736140949,304.148501537138,303.565718228361,303.77194598499,0.084,25900,90,0.98
847,357.36,374.11,358.05,361.27,186.76,100.91,108.26,355.73,361.87,262.07,135.42,24.28,27.77,356.65,423.834632441669,459.695592591559,437.583253782354,392.766327507842,354.439496968057,329.169844131563,314.768695198573,307.388553664361,304.157552107728,303.57372463513,303.779952391759,0.084,25900,90,0.98
848,357.33,374.2,358.05,361.39,187.0,101.31,108.79,355.71,361.92,262.34,135.72,24.27,27.78,356.62,423.915494222407,459.789037821318,437.691784643178,392.864725358988,354.512837239344,329.216847017738,314.795702401441,307.403387652173,304.166615451143,303.581742965747,303.787970722376,0.084,25900,90,0.98
849,357.29,374.27,358.04,361.49,187.17,101.73,109.33,355.68,361.96,262.58,136.05,24.27,27.77,356.61,423.996247567388,459.882361601978,437.800207623914,392.963063128213,354.586164336861,329.263862935285,314.822728997063,307.418238101559,304.175691575474,303.589773229955,303.796000986583,0.084,25900,90,0.98
850,357.25,374.4,358.03,361.59,187.42,102.16,109.87,355.65,362.01,262.84,136.33,24.28,27.78,356.58,424.076892669479,459.975564138615,437.908522845963,393.061340815278,354.659478193754,329.310891821491,314.849774956367,307.433105009642,304.184780488783,303.597815437472,303.8040431941,0.084,25900,90,0.98
851,357.21,374.51,358.03,361.7,187.58,102.52,110.43,355.62,362.05,262.99,136.39,24.28,27.78,356.56,424.157429726848,460.06864562708,438.016730424833,393.159558417723,354.732778742561,329.357933613488,314.876840250188,307.447988373486,304.193882199098,303.605869597991,303.812097354619,0.084,25900,90,0.98
852,357.16,374.65,358.03,361.86,187.67,102.87,111.21,355.59,362.09,263.14,136.35,24.27,27.78,356.52,424.237858918724,460.161606291533,438.124830494791,393.257715941214,354.806065918896,329.404988249368,314.903924849566,307.462888190151,304.202996714428,303.613935721187,303.820163477816,0.084,25900,90,0.98
853,357.11,374.74,358.03,362.02,187.78,103.21,111.97,355.54,362.13,263.27,136.38,24.28,27.78,356.49,424.318180438106,460.25444633409,438.232823175904,393.355813385738,354.87933965653,329.452055666686,314.931028725343,307.477804456614,304.212124042744,303.622013816709,303.828241573338,0.084,25900,90,0.98
854,357.09,374.83,358.03,362.13,187.91,103.42,112.46,355.5,362.19,263.4,136.5,24.28,27.77,356.47,424.398394477664,460.347165955849,438.34070858765,393.453850751297,354.952599889423,329.499135803076,314.958151848336,307.492737169804,304.22126419199,303.630103894182,303.836331650811,0.084,25900,90,0.98
855,357.04,374.91,358.03,362.23,188.03,103.67,112.95,355.49,362.24,263.51,136.61,24.28,27.78,356.45,424.478501241237,460.43976533951,438.448486837505,393.551828033139,355.02584655004,329.546228595741,314.985294189197,307.507686326572,304.230417170074,303.638205963207,303.844433719836,0.084,25900,90,0.98
856,357.01,375.02,358.02,362.32,188.19,103.91,113.43,355.46,362.29,263.69,136.83,24.28,27.78,356.44,424.558500897279,460.532244722139,438.556158069082,393.649745241866,355.099079576453,329.593333983628,315.012455718988,307.52265192381,304.239582984891,303.646320033367,303.852547789996,0.084,25900,90,0.98
857,356.98,375.16,358.03,362.42,188.35,104.15,113.91,355.43,362.35,263.84,137.06,24.28,27.78,356.4,424.638393644509,460.624604292797,438.663722394498,393.747602375179,355.172298902343,329.640451904361,315.03963640837,307.537633958282,304.248761644288,303.654446114213,303.860673870842,0.084,25900,90,0.98
858,356.94,375.23,358.01,362.51,188.44,104.39,114.39,355.39,362.37,263.91,137.16,24.28,27.78,356.38,424.718179673814,460.716844251134,438.771179932955,393.845399434008,355.245504462733,329.687582296,315.066836228075,307.552632426729,304.257953156095,303.662584215281,303.86881197191,0.084,25900,90,0.98
859,356.91,375.31,358.02,362.6,188.49,104.61,114.84,355.37,362.43,264.04,137.23,24.29,27.78,356.35,424.797859172407,460.808964801939,438.878530807249,393.943136421017,355.318696193417,329.734725096873,315.094055148851,307.567647325848,304.267157528103,303.670734346077,303.876962102705,0.084,25900,90,0.98
860,356.86,375.42,358.02,362.7,188.57,104.84,115.3,355.34,362.48,264.21,137.34,24.28,27.79,356.33,424.877432327767,460.900966148091,438.98577513903,394.040813338647,355.391874030295,329.781880245364,315.121306685752,307.582678652287,304.276374768082,303.678896516087,303.885124272716,0.084,25900,90,0.98
861,356.81,375.53,358.01,362.84,188.57,105.16,115.98,355.3,362.52,264.35,137.32,24.28,27.78,356.3,424.956899317688,460.992848507254,439.092913060116,394.138430193896,355.465037911083,329.829047680445,315.148588886423,307.597726402674,304.28560488377,303.687070734772,303.893298491401,0.084,25900,90,0.98
862,356.76,375.67,358.0,362.96,188.58,105.42,116.64,355.24,362.57,264.43,137.32,24.27,27.77,356.26,425.036260355528,461.08461204012,439.199944664447,394.235986978073,355.538187768065,329.876227339428,315.175890146623,307.612790573494,304.294847882862,303.695257011567,303.901484768195,0.084,25900,90,0.98
863,356.72,375.75,358.0,363.05,188.73,105.66,117.07,355.22,362.63,264.57,137.41,24.28,27.77,356.23,425.115515601075,461.17625698997,439.30687010117,394.333483705943,355.611323542076,329.92341916231,315.203210437196,307.627871161325,304.304103773046,303.703455355888,303.909683112516,0.084,25900,90,0.98
864,356.68,375.77,358.0,363.13,188.82,105.92,117.5,355.21,362.67,264.7,137.56,24.28,27.77,356.22,425.194665251107,461.267783541493,439.413689480573,394.430920376202,355.684445168402,329.970623087387,315.230549728517,307.6429681626,304.313372561964,303.71166577712,303.917893533749,0.084,25900,90,0.98
865,356.65,375.81,358.0,363.21,188.79,106.13,117.91,355.16,362.71,264.78,137.54,24.27,27.75,356.2,425.273709500337,461.359191881789,439.520402914728,394.528296988516,355.757552582828,330.01783905314,315.257907990965,307.658081573708,304.322654257226,303.719888284628,303.926116041257,0.084,25900,90,0.98
866,356.61,375.88,358.01,363.29,188.88,106.37,118.36,355.14,362.76,264.88,137.63,24.27,27.76,356.18,425.352648521731,461.450482230297,439.627010537413,394.625613551966,355.830645724707,330.065066999186,315.285285195158,307.673211391051,304.331948866425,303.728122887755,303.934350644384,0.084,25900,90,0.98
867,356.58,375.96,358.0,363.36,189.04,106.61,118.77,355.11,362.82,265.01,137.86,24.28,27.76,356.16,425.431482500843,461.541654786092,439.733512469023,394.722870070224,355.903724531617,330.112306864617,315.312681311534,307.688357610951,304.341256397119,303.736369595819,303.942597352447,0.084,25900,90,0.98
868,356.55,376.12,358.0,363.45,189.12,106.84,119.2,355.08,362.86,265.12,137.89,24.28,27.77,356.13,425.510211636287,461.632709727264,439.839908816049,394.820066541348,355.976788939301,330.159558587978,315.340096310353,307.703520229644,304.350576856825,303.744628418105,303.950856174733,0.084,25900,90,0.98
869,356.51,376.19,358.0,363.54,189.17,107.05,119.58,355.06,362.92,265.24,137.98,24.28,27.77,356.11,425.58883609808,461.723647274876,439.946199713958,394.917202975879,356.04983888816,330.2068221093,315.367530162201,307.718699243397,304.359910253046,303.752899363885,303.959127120514,0.084,25900,90,0.98
870,356.47,376.26,358.0,363.67,189.36,107.42,120.2,355.01,362.97,265.38,138.17,24.29,27.78,356.08,425.667356073111,461.814467622981,440.052385280248,395.014279377023,356.122874316144,330.254097367876,315.394982837436,307.733894648387,304.369256593245,303.761182442401,303.96741019903,0.084,25900,90,0.98
