Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
489,358.78,372.43,358.89,364.17,191.03,103.49,110.04,356.85,360.99,266.41,139.63,26.29,27.41,358.07,386.109009396033,416.44267275129,390.716004089974,353.983015877309,328.129481734725,313.731623647415,306.532310438873,303.12037520755,301.656212457245,301.384960576056,301.591188332684,0.084,25900,90,0.98
490,358.74,372.54,358.88,364.28,191.36,103.89,110.62,356.83,361.02,266.61,139.85,26.3,27.42,358.04,386.244649661366,416.597546479688,390.871557479516,354.099704279834,328.200642374049,313.769438769989,306.550996499561,303.129547832788,301.661368576163,301.389418488129,301.595646244758,0.084,25900,90,0.98
491,358.7,372.83,358.87,364.4,191.72,104.34,111.21,356.8,361.04,266.96,140.31,26.3,27.42,358.01,386.380076798653,416.75217686832,391.026964163558,354.216360548118,328.271833003569,313.807291051203,306.569707416331,303.138734593748,301.66653360191,301.393884383213,301.600112139842,0.084,25900,90,0.98
492,358.67,373.31,358.87,364.53,192.13,104.84,111.8,356.77,361.07,267.33,141.01,26.29,27.43,358.0,386.515291242347,416.906564155873,391.182224214789,354.332984484387,328.343053445692,313.845180434307,306.588443193988,303.147935505431,301.671707546306,301.398358272003,301.604586028631,0.084,25900,90,0.98
493,358.64,373.83,358.85,364.64,192.57,105.37,112.39,356.74,361.11,267.7,141.73,26.29,27.41,357.97,386.650293439301,417.060708563833,391.337337697921,354.449575889615,328.414303522603,313.88310686226,306.607203837175,303.157150582808,301.676890421184,301.402840165208,301.609067921837,0.084,25900,90,0.98
494,358.6,374.12,358.85,364.78,192.86,105.89,112.99,356.72,361.14,268.02,142.17,26.3,27.42,357.96,386.785083811569,417.214610345573,391.49230469307,354.566134569908,328.48558305764,313.921070277957,306.625989350402,303.16637984081,301.682082238379,301.407330073552,301.61355783018,0.084,25900,90,0.98
495,358.55,374.23,358.85,364.96,193.02,106.44,113.86,356.68,361.17,268.27,142.27,26.29,27.42,357.93,386.91966280036,417.368269728845,391.647125268229,354.682660328961,328.55689187367,313.959070623959,306.644799738017,303.175623294334,301.687283009737,301.411828007769,301.618055764397,0.084,25900,90,0.98
496,358.5,374.39,358.83,365.13,193.18,106.82,114.7,356.63,361.2,268.47,142.15,26.3,27.42,357.89,387.054030838918,417.521686951007,391.80179949605,354.799152972658,328.628229794104,313.997107842671,306.663635004224,303.184880958245,301.692492747111,301.416333978609,301.622561735237,0.084,25900,90,0.98
497,358.45,374.32,358.82,365.26,193.3,107.05,115.26,356.61,361.23,268.56,142.03,26.29,27.42,357.87,387.188188357842,417.674862252169,391.956327450857,354.915612308244,328.699596642679,314.035181876296,306.682498998608,303.194152847365,301.697711462358,301.420847996833,301.627075753462,0.084,25900,90,0.98
498,358.42,374.06,358.82,365.37,193.42,107.32,115.81,356.57,361.26,268.65,142.01,26.3,27.42,357.85,387.322135784197,417.827795875417,392.110709208974,355.032038144432,328.770992243524,314.073292666855,306.701396771007,303.203438976486,301.702939167346,301.425370073217,301.631597829846,0.084,25900,90,0.98
499,358.39,373.82,358.81,365.49,193.59,107.61,116.36,356.56,361.3,268.7,142.07,26.29,27.42,357.82,387.46171042608,417.974567984468,392.261210414986,355.147382978222,328.842189536339,314.111401847851,306.7203184073,303.212740321428,301.708176553845,301.429900801473,301.636128558101,0.084,25900,90,0.98
500,358.36,373.62,358.81,365.61,193.74,107.94,116.91,356.54,361.33,268.78,142.2,26.29,27.42,357.81,387.602248658557,418.115931599288,392.410799744595,355.262473998122,328.913366088971,314.14953903749,306.739264608233,303.222056103172,301.713423088495,301.43443972671,301.640667483339,0.084,25900,90,0.98
501,358.33,373.72,358.8,365.73,193.74,108.25,117.44,356.51,361.36,268.9,142.28,26.29,27.42,357.78,387.74257322973,418.256066281521,392.560229368805,355.377521459143,328.984567168337,314.187711815035,306.758235580076,303.231386139771,301.718678645773,301.438986742121,301.64521449875,0.084,25900,90,0.98
502,358.28,374.06,358.79,365.84,193.86,108.53,117.96,356.47,361.4,269.04,142.41,26.3,27.43,357.76,387.882684523499,418.395977721865,392.709499426059,355.492525183749,329.055792590823,314.225920115801,306.777231324253,303.240730445483,301.723943237514,301.443541858507,301.649769615136,0.084,25900,90,0.98
503,358.25,374.47,358.79,365.95,194.12,108.84,118.49,356.45,361.44,269.17,142.68,26.3,27.43,357.74,387.996463021242,418.582371787153,392.875451360357,355.612250600792,329.128086974943,314.264343080316,306.796258223187,303.250084949325,301.729213848842,301.448102476589,301.654330233218,0.084,25900,90,0.98
504,358.22,374.6,358.78,366.06,194.31,109.16,119.0,356.41,361.46,269.26,142.77,26.3,27.42,357.71,388.129310140335,418.734077195922,393.028851772651,355.728438515187,329.199643305329,314.302671598652,306.815305655838,303.259456835075,301.734495757932,301.452673143832,301.658900900461,0.084,25900,90,0.98
505,358.16,374.38,358.77,366.21,194.51,109.57,119.75,356.37,361.49,269.46,142.86,26.29,27.41,357.68,388.261949860899,418.885556359098,393.182106392388,355.844591458828,329.271227091369,314.34103644073,306.834378061698,303.268843062526,301.7397867399,301.457251944971,301.663479701599,0.084,25900,90,0.98
506,358.11,374.37,358.76,366.37,194.82,109.96,120.5,356.33,361.53,269.67,142.97,26.3,27.42,357.65,388.394382604629,419.03680950385,393.335215298975,355.96070924854,329.342838159364,314.379437546912,306.853475443447,303.278243646164,301.745086806665,301.46183889088,301.668066647509,0.084,25900,90,0.98
507,358.08,374.84,358.75,366.48,195.11,110.24,120.99,356.31,361.56,269.87,143.23,26.29,27.42,357.63,388.526608791848,419.187836858049,393.488178572375,356.07679170216,329.414476335902,314.417874857373,306.87259780361,303.287658600434,301.750395970147,301.466433992447,301.672661749075,0.084,25900,90,0.98
508,358.04,375.48,358.73,366.57,195.5,110.6,121.48,356.27,361.6,270.05,143.73,26.3,27.41,357.6,388.658628841401,419.338638650459,393.640996293332,356.192838638627,329.486141447902,314.45634831211,306.891745144568,303.297087939745,301.755714242274,301.47103726057,301.677265017199,0.084,25900,90,0.98
509,358.02,376.04,358.73,366.68,195.83,110.98,121.98,356.25,361.64,270.2,144.23,26.29,27.41,357.58,388.790443172274,419.489215109625,393.793668542247,356.308849877655,329.557833322534,314.494857850927,306.910917468548,303.306531678463,301.761041634981,301.475648706162,301.68187646279,0.084,25900,90,0.98
510,357.98,376.29,358.73,366.78,196.04,111.31,122.47,356.23,361.68,270.33,144.59,26.29,27.4,357.57,388.922052201183,419.639566465506,393.946195400816,356.42482524019,329.629551787323,314.533403413459,306.93011477763,303.31598983092,301.766378160207,301.480268340144,301.686496096773,0.084,25900,90,0.98
511,357.95,376.26,358.71,366.89,196.23,111.67,122.95,356.19,361.71,270.42,144.84,26.29,27.4,357.54,389.053456344843,419.789692948058,394.098576950537,356.540764547983,329.701296670056,314.571984939151,306.949337073747,303.325462411407,301.771723829896,301.484896173454,301.691123930082,0.084,25900,90,0.98
512,357.92,376.07,358.7,367.0,196.55,112.05,123.45,356.17,361.75,270.59,145.27,26.29,27.4,357.51,389.184656017575,419.939594788427,394.250813274154,356.656667623978,329.773067798872,314.610602367281,306.96858435868,303.334949434175,301.777078656,301.489532217036,301.695759973665,0.084,25900,90,0.98
513,357.87,375.96,358.7,367.17,196.77,112.63,124.19,356.12,361.79,270.73,145.53,26.3,27.4,357.48,389.315651633677,420.089272217741,394.402904454208,356.772534291982,329.844865002202,314.649255636948,306.987856634065,303.344450913437,301.782442650473,301.49417648185,301.700404238479,0.084,25900,90,0.98
514,357.82,375.82,358.68,367.34,196.94,113.18,124.94,356.07,361.83,270.82,145.79,26.3,27.4,357.44,389.446443606875,420.238725467706,394.554850573453,356.888364376633,329.916688108731,314.687944687069,307.007153901387,303.353966863364,301.787815825276,301.498828978867,301.705056735495,0.084,25900,90,0.98
515,357.79,375.86,358.68,367.45,196.92,113.57,125.43,356.05,361.87,270.95,146.0,26.3,27.4,357.42,389.577032348294,420.387954771062,394.706651716075,357.004157703907,329.988536947555,314.726669456402,307.026476161984,303.36349729809,301.793198192376,301.503489719066,301.709717475695,0.084,25900,90,0.98
516,357.75,376.02,358.67,367.56,196.83,113.98,125.93,356.02,361.91,271.17,146.26,26.3,27.39,357.4,389.70741827,420.536960360441,394.85830796533,357.119914100281,330.060411347958,314.765429883515,307.045823417043,303.373042231707,301.798589763742,301.508158713444,301.714386470072,0.084,25900,90,0.98
517,357.72,376.17,358.66,367.69,196.78,114.4,126.42,355.98,361.96,271.44,146.58,26.3,27.4,357.37,389.837601779575,420.685742470015,395.009819407318,357.235633393964,330.13231113972,314.804225906842,307.065195667609,303.382601678266,301.80399055135,301.512835973002,301.719063729631,0.084,25900,90,0.98
518,357.69,376.26,358.66,367.8,196.98,114.88,126.93,355.95,361.99,271.65,146.94,26.3,27.38,357.35,389.967583289605,420.834301332931,395.161186124457,357.351315412898,330.204236152653,314.843062300162,307.084592914575,303.39217565178,301.809400567181,301.517521508758,301.723749265387,0.084,25900,90,0.98
519,357.65,376.39,358.65,367.92,197.28,115.35,127.44,355.93,362.03,272.0,147.44,26.29,27.38,357.32,390.097363204334,420.98263718452,395.312408204529,357.466959987457,330.276186217218,314.881965123047,307.104015158688,303.401764166219,301.814819823219,301.522215331739,301.728443088368,0.084,25900,90,0.98
520,357.63,376.72,358.64,368.03,197.51,115.85,127.94,355.9,362.07,272.32,148.14,26.29,27.38,357.3,390.226941932897,421.130750259477,395.463485731775,357.58256694777,330.348161163912,314.92090349501,307.123462400545,303.411367235514,301.820248331454,301.526917452983,301.733145209611,0.084,25900,90,0.98
521,357.58,376.99,358.63,368.15,197.8,116.33,128.44,355.86,362.11,272.57,148.59,26.3,27.39,357.27,390.356319880218,421.278640793523,395.614418793001,357.698136125581,330.420160823708,314.959877353461,307.142934640601,303.420984873553,301.825686103879,301.531627883538,301.737855640167,0.084,25900,90,0.98
522,357.53,377.15,358.62,368.31,198.06,116.92,129.18,355.82,362.16,272.73,148.71,26.3,27.39,357.23,390.485497452957,421.426309022703,395.76520747353,357.813667353005,330.492185027759,314.998886635624,307.162431879159,303.430617094182,301.831133152491,301.536346634466,301.742574391094,0.084,25900,90,0.98
523,357.47,377.26,358.6,368.49,198.2,117.39,129.92,355.77,362.2,272.87,148.81,26.31,27.39,357.19,390.614475051884,421.573755183683,395.915851862423,357.929160464101,330.564233607769,315.037931278597,307.181954116379,303.44026391121,301.836589489294,301.541073716837,301.747301473465,0.084,25900,90,0.98
524,357.43,377.19,358.6,368.6,198.26,117.79,130.42,355.74,362.25,273.06,149.06,26.31,27.39,357.17,390.743253081651,421.720979513541,396.066352045908,358.0446152929,330.636306395536,315.077011219288,307.201501352274,303.4499253384,301.842055126294,301.545809141733,301.752036898361,0.084,25900,90,0.98
525,357.41,376.89,358.59,368.71,198.54,118.29,130.9,355.72,362.27,273.23,149.47,26.3,27.38,357.15,390.871831944126,421.867982249902,396.216708111758,358.160031674695,330.708403223249,315.116126394454,307.221073586704,303.459601389472,301.847530075499,301.550552920246,301.756780676874,0.084,25900,90,0.98
526,357.36,376.85,358.58,368.81,198.91,118.83,131.39,355.69,362.32,273.55,150.18,26.31,27.38,357.13,391.000212039915,422.014763630802,396.366920148284,358.275409445781,330.780523923451,315.155276740707,307.240670819395,303.46929207811,301.853014348925,301.555305063479,301.761532820108,0.084,25900,90,0.98
527,357.32,377.37,358.57,368.92,199.28,119.29,131.9,355.66,362.36,273.8,150.57,26.3,27.38,357.11,391.128393767813,422.161323894545,396.516988244797,358.39074844355,330.852668329028,315.194462194504,307.260293049918,303.478997417949,301.858507958587,301.560065582547,301.766293339175,0.084,25900,90,0.98
528,357.29,377.84,358.56,369.02,199.57,119.63,132.39,355.64,362.4,273.95,150.58,26.3,27.38,357.08,391.256377528492,422.307663280541,396.666912489098,358.506048505734,330.924836273064,315.233682692133,307.2799402777,303.488717422586,301.864010916508,301.564834488572,301.771062245201,0.084,25900,90,0.98
529,357.25,378.07,358.57,369.13,199.8,119.92,132.88,355.61,362.45,274.03,150.59,26.31,27.39,357.05,391.384163719466,422.453782028212,396.816692970744,358.621309471436,330.997027589072,315.272938169745,307.299612502024,303.498452105574,301.869523234712,301.56961179269,301.775839549319,0.084,25900,90,0.98
530,357.22,378.05,358.56,369.23,199.97,120.17,133.39,355.59,362.49,274.04,150.52,26.3,27.38,357.03,391.511752735599,422.599680376868,396.966329780882,358.736531180984,331.069242110953,315.312228563351,307.319309722028,303.508201480421,301.875044925226,301.574397506044,301.780625262673,0.084,25900,90,0.98
531,357.19,378.0,358.56,369.34,200.0,120.39,133.88,355.56,362.54,274.03,150.49,26.31,27.38,357.01,391.639144974967,422.745358567563,397.115823008202,358.85171347482,331.141548862629,315.351553808791,307.339031936703,303.517965560597,301.880576000082,301.57919163979,301.785419396419,0.084,25900,90,0.98
532,357.14,378.18,358.55,369.49,200.17,120.73,134.58,355.52,362.57,274.04,150.48,26.31,27.38,356.98,391.766340832123,422.890816841045,397.265172743421,358.966856194744,331.213884120702,315.39091384177,307.358779144896,303.527744359522,301.886116471313,301.583994205092,301.79022196172,0.084,25900,90,0.98
533,357.09,378.51,358.54,369.64,200.23,121.07,135.28,355.48,362.62,274.05,150.48,26.32,27.38,356.94,391.893340701285,423.036055438779,397.414379077295,359.081959183408,331.28624223564,315.430308597851,307.378551345311,303.537537890579,301.891666350957,301.588805213124,301.795032969753,0.084,25900,90,0.98
534,357.04,378.74,358.53,369.72,200.2,121.27,135.72,355.44,362.67,274.06,150.46,26.31,27.38,356.92,392.020144974668,423.181074602153,397.563442101595,359.197022284514,331.358623041506,315.469738012456,307.398348536505,303.547346167104,301.897225651053,301.593624675072,301.7998524317,0.084,25900,90,0.98
535,357.0,378.91,358.52,369.81,200.16,121.49,136.16,355.42,362.71,274.02,150.56,26.31,27.38,356.89,392.146754043187,423.325874572649,397.712361908705,359.312045342767,331.431026372728,315.50920202087,307.418170716893,303.55716920239,301.902794383643,301.598452602129,301.804680358757,0.084,25900,90,0.98
536,356.98,379.04,358.52,369.91,200.25,121.71,136.6,355.4,362.76,274.01,150.74,26.32,27.38,356.88,392.273168298932,423.470455593323,397.861138589851,359.427028203287,331.503452063959,315.548700558222,307.438017884747,303.567007009685,301.908372560774,301.603289005499,301.809516762128,0.084,25900,90,0.98
537,356.95,378.84,358.51,369.99,200.44,121.97,137.02,355.37,362.81,274.09,151.12,26.32,27.38,356.84,392.399388132627,423.614817907575,398.009772236958,359.541970712218,331.575899950221,315.588233559511,307.457890038193,303.576859602195,301.913960194493,301.608133896397,301.814361653026,0.084,25900,90,0.98
538,356.92,378.57,358.5,370.08,200.61,122.3,137.45,355.34,362.84,274.21,151.44,26.32,27.38,356.82,392.525413932529,423.758961758287,398.158262943378,359.656877950806,331.648369866921,315.627800959601,307.477787175213,303.586726993079,301.91955729685,301.612987286045,301.819215042673,0.084,25900,90,0.98
539,356.88,378.31,358.49,370.16,200.57,122.62,137.88,355.31,362.88,274.26,151.55,26.32,27.38,356.8,392.651246087467,423.902887389716,398.306610801631,359.771829371976,331.72086164974,315.667402693218,307.497709293648,303.596609195454,301.925163879897,301.617849185675,301.824076942303,0.084,25900,90,0.98
540,356.83,377.9,358.49,370.29,200.59,123.13,138.51,355.27,362.92,274.45,151.91,26.32,27.38,356.77,392.776884983713,424.046595045406,398.454815905883,359.886739920518,331.793375134767,315.707038694962,307.517656391197,303.606506222392,301.93077995569,301.62271960653,301.828947363158,0.084,25900,90,0.98
541,356.78,377.73,358.47,370.4,201.0,123.59,139.13,355.22,362.98,274.67,152.25,26.32,27.38,356.73,392.902331007366,424.19008119246,398.602868033381,360.001637253919,331.865936937893,315.746711109112,307.537618300173,303.616408326649,301.936398484742,301.627592170864,301.833819927492,0.084,25900,90,0.98
542,356.73,377.89,358.46,370.48,201.27,123.9,139.55,355.19,363.02,274.86,152.49,26.32,27.38,356.69,393.027557323311,424.333326106409,398.750794959541,360.116502980902,331.938525294558,315.786418188949,307.557603600294,303.626323704639,301.942025370704,301.632472223376,301.838699980005,0.084,25900,90,0.98
543,356.71,378.06,358.45,370.58,201.49,124.22,139.98,355.17,363.06,274.97,152.77,26.32,27.38,356.67,393.152605095607,424.476365487842,398.898570682013,360.231323838617,332.011133521797,315.826159158232,307.577613994234,303.636254041484,301.947661835068,301.637360870885,301.843588627513,0.084,25900,90,0.98
544,356.67,378.3,358.45,370.67,201.68,124.56,140.42,355.13,363.1,275.04,153.09,26.32,27.38,356.65,393.277461668037,424.619188463057,399.046160424018,360.346102341299,332.083762056186,315.865934045912,307.597649488256,303.646199350269,301.95330788975,301.64225812458,301.848485881208,0.084,25900,90,0.98
545,356.64,378.35,358.44,370.75,201.81,124.91,140.83,355.11,363.15,275.12,153.38,26.31,27.38,356.62,393.402127428478,424.761795283863,399.193573527485,360.46083833939,332.156410724373,315.905742777718,307.617710078542,303.656159645692,301.958963548644,301.647163997473,301.853391754102,0.084,25900,90,0.98
546,356.6,378.41,358.43,370.84,201.75,125.26,141.24,355.07,363.17,275.22,153.54,26.32,27.38,356.6,393.526602761722,424.904186200413,399.340844196676,360.57553168473,332.229079353576,315.94558527926,307.637795761071,303.666134942381,301.964628825645,301.652078502588,301.858306259217,0.084,25900,90,0.98
547,356.57,378.4,358.42,370.94,201.72,125.59,141.64,355.05,363.22,275.4,153.75,26.31,27.37,356.58,393.650888051486,425.046361462995,399.487972535434,360.690182230232,332.301767771528,315.985461476023,307.657906531623,303.676125254894,301.97030373465,301.657001652963,301.863229409591,0.084,25900,90,0.98
548,356.53,378.4,358.43,371.05,201.62,125.87,142.04,355.03,363.26,275.54,153.83,26.32,27.38,356.56,393.774983681585,425.193114192771,399.634958647004,360.804789829523,332.374475806376,316.025371293356,307.678042385784,303.686130597723,301.97598828956,301.661933461648,301.868161218276,0.084,25900,90,0.98
549,356.51,378.9,358.42,371.14,201.55,126.1,142.43,355.0,363.31,275.59,153.84,26.32,27.36,356.53,393.898890035173,425.334726880548,399.781802634697,360.919354337175,332.447203286754,316.065314656487,307.69820331894,303.696150985294,301.981682504278,301.666873941709,301.873101698337,0.084,25900,90,0.98
550,356.45,379.32,358.41,371.28,201.77,126.33,142.99,354.95,363.35,275.53,153.94,26.31,27.36,356.5,394.022607492943,425.476133487221,399.928504603234,361.033875609102,332.519950041874,316.105291490531,307.718389326274,303.706186431949,301.987386392702,301.671823106216,301.878050862845,0.084,25900,90,0.98
551,356.41,379.5,358.4,371.41,201.98,126.62,143.57,354.92,363.4,275.49,153.96,26.31,27.36,356.46,394.14613643576,425.617334388761,400.075064656612,361.14835350189,332.592715901355,316.145301720483,307.738600402784,303.716236951977,301.99309996874,301.676780968263,301.883008724891,0.084,25900,90,0.98
552,356.38,379.73,358.4,371.5,202.18,126.89,143.95,354.89,363.44,275.53,154.0,26.31,27.36,356.45,394.269477242907,425.758329961534,400.221482899602,361.262787873271,332.665500695358,316.185345271228,307.758836543271,303.726302559589,301.998823246296,301.681747540948,301.887975297576,0.084,25900,90,0.98
553,356.35,379.94,358.39,371.57,202.43,127.18,144.32,354.86,363.48,275.56,154.15,26.32,27.36,356.42,394.392630290502,425.899120585131,400.367759438832,361.37717858244,332.738304254646,316.225422067555,307.779097742333,303.736383268921,302.00455623927,301.68672283738,301.892950594009,0.084,25900,90,0.98
554,356.31,380.15,358.38,371.67,202.5,127.58,144.72,354.85,363.53,275.7,154.68,26.32,27.37,356.39,394.515595959722,426.039706627114,400.513894376819,361.491525488205,332.811126410146,316.26553203409,307.799383994382,303.746479094045,302.010298961571,301.691706870685,301.897934627314,0.084,25900,90,0.98
555,356.29,380.44,358.38,371.76,202.55,128.05,145.09,354.82,363.57,275.95,155.31,26.32,27.37,356.38,394.638374626358,426.180088462329,400.659887819489,361.605828451312,332.883966993517,316.3056750954,307.81969529364,303.756590048961,302.016051427103,301.696699653999,301.902927410627,0.084,25900,90,0.98
556,356.25,380.68,358.38,371.84,202.85,128.57,145.47,354.8,363.61,276.17,155.94,26.32,27.37,356.36,394.760966661285,426.320266471916,400.80573987581,361.720087334312,332.956825837099,316.345851175973,307.840031634137,303.766716147595,302.021813649771,301.701701200465,301.907928957094,0.084,25900,90,0.98
557,356.22,380.81,358.37,371.92,203.18,129.06,145.84,354.76,363.66,276.36,156.38,26.32,27.37,356.33,394.883372446634,426.460241014017,400.951450646358,361.834301998066,333.029702773103,316.386060200093,307.860393009704,303.776857403806,302.027585643479,301.706711523244,301.912939279873,0.084,25900,90,0.98
558,356.17,380.92,358.37,372.03,203.47,129.56,146.43,354.72,363.71,276.51,156.28,26.32,27.37,356.3,395.005592347477,426.600012475105,401.097020243328,361.948472307845,333.102597635046,316.426302092084,307.880779413993,303.787013831373,302.033367422129,301.711730635499,301.917958392128,0.084,25900,90,0.98
559,356.12,380.86,358.36,372.14,203.64,129.8,147.01,354.68,363.75,276.6,156.13,26.33,27.37,356.26,395.127626744278,426.73958121126,401.242448767632,362.062598126349,333.1755102561,316.46657677603,307.901190840457,303.797185444009,302.039158999623,301.716758550411,301.922986307039,0.084,25900,90,0.98
560,356.09,380.69,358.35,372.23,203.84,129.94,147.39,354.66,363.79,276.62,156.1,26.32,27.37,356.24,395.249476003212,426.878947601774,401.387736329791,362.176679320066,333.24844047061,316.506884176044,307.921627282375,303.807372255357,302.044960389861,301.721795281167,301.928023037796,0.084,25900,90,0.98
561,356.06,380.45,358.34,372.31,204.09,130.15,147.76,354.63,363.83,276.64,156.19,26.32,27.37,356.22,395.371140496283,427.018112012898,401.532883035797,362.29071575495,333.321388113051,316.547224216076,307.942088732824,303.817574278978,302.050771606742,301.726840840965,301.933068597594,0.084,25900,90,0.98
562,356.03,380.35,358.34,372.39,204.36,130.39,148.12,354.6,363.89,276.64,156.47,26.33,27.37,356.2,395.492620593595,427.157074811848,401.677888992594,362.404707298098,333.394353018442,316.587596820004,307.962575184708,303.827791528371,302.056592664164,301.731895243016,301.938122999645,0.084,25900,90,0.98
563,355.99,380.39,358.33,372.47,204.51,130.63,148.51,354.57,363.93,276.63,156.63,26.32,27.37,356.17,395.613916662579,427.295836367818,401.822754308384,362.518653817839,333.467335022368,316.628001911633,307.983086630743,303.838024016959,302.062423576023,301.736958500537,301.943186257166,0.084,25900,90,0.98
564,355.96,380.39,358.33,372.55,204.68,130.89,148.87,354.55,363.97,276.66,156.8,26.32,27.37,356.14,395.73502907318,427.434397043535,401.967479089489,362.632555182762,333.540333960736,316.668439414646,308.003623063449,303.848271758085,302.068264356207,301.742030626754,301.948258383382,0.084,25900,90,0.98
565,355.93,380.34,358.32,372.62,204.82,131.16,149.23,354.52,364.01,276.67,156.94,26.32,27.37,356.13,395.855958190319,427.572757207749,402.112063445056,362.746411263154,333.613349670129,316.708909252683,308.024184475176,303.858534765026,302.074115018607,301.747111634904,301.953339391532,0.084,25900,90,0.98
566,355.9,380.2,358.31,372.69,204.92,131.41,149.59,354.49,364.05,276.7,157.12,26.33,27.37,356.1,395.976704379979,427.71091722499,402.256507483127,362.860221929785,333.686381987518,316.74941134929,308.044770858092,303.868813050984,302.079975577112,301.752201538233,301.958429294862,0.084,25900,90,0.98
567,355.85,380.15,358.31,372.8,205.12,131.89,150.12,354.45,364.08,276.77,157.37,26.32,27.36,356.07,396.097268006728,427.848877459945,402.400811312401,362.973987054485,333.759430750398,316.789945627934,308.065382204172,303.879106629083,302.085846045601,301.757300349994,301.963528106622,0.084,25900,90,0.98
568,355.8,380.13,358.3,372.91,205.33,132.52,150.65,354.41,364.14,276.96,157.9,26.32,27.37,356.03,396.217649435431,427.986638274091,402.544975040774,363.087706509623,333.832495796666,316.830512011997,308.086018505225,303.889415512381,302.091726437958,301.76240808345,301.968635840079,0.084,25900,90,0.98
569,355.78,380.17,358.3,372.99,205.6,132.98,151.0,354.39,364.18,277.2,158.38,26.33,27.37,356.01,396.337849028326,428.124200031334,402.688998777669,363.201380168863,333.905576964787,316.871110424801,308.106679752869,303.899739713855,302.097616768056,301.767524751873,301.973752508502,0.084,25900,90,0.98
570,355.74,380.41,358.29,373.05,205.77,133.39,151.38,354.36,364.22,277.41,158.68,26.32,27.36,355.99,396.457867147684,428.261563093034,402.832882632051,363.315007906556,333.978674093677,316.911740789588,308.127365938548,303.910079246409,302.103517049766,301.77265036854,301.978878125168,0.084,25900,90,0.98
571,355.71,380.43,358.29,373.14,205.86,133.72,151.75,354.34,364.26,277.51,158.79,26.33,27.37,355.97,396.57770415693,428.398727815971,402.976626711528,363.428589597411,334.051787022601,316.952403029509,308.148077053524,303.920434122873,302.109427296957,301.777784946738,301.984012703366,0.084,25900,90,0.98
572,355.68,380.1,358.27,373.21,205.83,134.02,152.13,354.31,364.31,277.55,158.82,26.32,27.36,355.94,396.697360410509,428.535694570633,403.120231129766,363.542125118848,334.124915591755,316.993097067732,308.168813088897,303.930804356006,302.115347523493,301.782928499761,301.98915625639,0.084,25900,90,0.98
573,355.65,379.69,358.28,373.3,205.89,134.3,152.54,354.29,364.36,277.59,158.98,26.33,27.37,355.92,396.816836272383,428.672463708023,403.263695993133,363.655614346804,334.198059641247,317.033822827251,308.189574035572,303.941189958486,302.121277743229,301.788081040911,301.99430879754,0.084,25900,90,0.98
574,355.62,379.38,358.27,373.38,206.03,134.59,152.91,354.26,364.39,277.66,159.11,26.33,27.37,355.91,396.936132100008,428.809035588426,403.407021412236,363.769057159319,334.271219011955,317.074580231049,308.210359884286,303.951590942918,302.127217970019,301.793242583495,301.999470340124,0.084,25900,90,0.98
575,355.59,379.32,358.27,373.46,206.18,134.81,153.29,354.23,364.44,277.84,159.52,26.34,27.37,355.88,397.055248248623,428.945410573597,403.550207498793,363.882453435588,334.344393545326,317.115369202071,308.23117062561,303.962007321836,302.133168217711,301.79841314083,302.004640897459,0.084,25900,90,0.98
576,355.55,379.56,358.26,373.59,206.2,135.09,153.85,354.2,364.48,278.06,159.69,26.32,27.37,355.86,397.174185079712,429.081589011806,403.693254359591,363.995803054032,334.417583082877,317.156189663121,308.252006249926,303.972439107693,302.139128500147,301.803592726237,302.009820482866,0.084,25900,90,0.98
577,355.51,379.68,358.25,373.72,206.16,135.28,154.37,354.14,364.52,278.2,159.55,26.33,27.37,355.82,397.292942942826,429.21757127024,403.836162109594,364.109105896433,334.490787467228,317.197041537064,308.272866747462,303.98288631287,302.145098831162,301.808781353044,302.015009109672,0.084,25900,90,0.98
578,355.47,379.82,358.24,373.8,206.13,135.41,154.72,354.13,364.56,278.31,159.43,26.32,27.37,355.79,397.4115221968,429.353357697101,403.978930856557,364.222361843059,334.564006540887,317.237924746601,308.29375210826,303.993348949671,302.151079224586,301.813979034585,302.020206791213,0.084,25900,90,0.98
579,355.44,379.79,358.24,373.88,206.02,135.53,155.06,354.1,364.6,278.38,159.29,26.33,27.36,355.78,397.529923193874,429.488948650044,404.121560712604,364.335570776353,334.637240147178,317.27883921444,308.314662322198,304.003827030324,302.157069694242,301.8191857842,302.025413540829,0.084,25900,90,0.98
580,355.41,379.63,358.23,373.96,205.91,135.67,155.4,354.07,364.65,278.47,159.15,26.32,27.36,355.75,397.648146286803,429.624344483403,404.264051788999,364.44873257924,334.710488129813,317.319784863227,308.335597378987,304.014320566984,302.163070253947,301.824401615236,302.030629371865,0.084,25900,90,0.98
581,355.39,379.6,358.24,374.05,205.93,135.83,155.73,354.05,364.68,278.53,159.08,26.33,27.37,355.74,397.766191828262,429.75954554934,404.406404196622,364.561847135288,334.78375033293,317.360761615541,308.356557268164,304.024829571726,302.16908091751,301.829626541044,302.035854297672,0.084,25900,90,0.98
