Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
679,355.92,356.03,357.71,358.46,358.05,359.96,357.83,358.8,367.21,400.02,362.56,414.549937852508,422.656386967954,344.228082613858,310.930881959465,302.350924843858,300.489224364593,300.101319412408,300.02097258866,300.004354807747,300.001067036899,300.001324229174,0.1575,25900,100,0.98
680,355.89,356.0,357.7,358.46,358.05,359.94,357.83,358.79,367.28,400.42,362.78,414.650610198917,422.786251268767,344.306225295487,310.95628423898,302.356941715538,300.49049904967,300.101583856489,300.021027326286,300.00436622246,300.001069988516,300.001326724971,0.1575,25900,100,0.98
681,355.85,355.98,357.69,358.46,358.05,359.94,357.83,358.79,367.36,401.03,363.0,414.751126872235,422.915975542419,344.384362864673,310.981712103324,302.36296859666,300.491776113828,300.101848803772,300.021082168414,300.004377659161,300.001072946109,300.001329225893,0.1575,25900,100,0.98
682,355.82,355.94,357.68,358.44,358.04,359.93,357.82,358.79,367.45,401.12,363.21,414.851488203226,423.045559942079,344.462495192728,311.007165514967,302.369005495955,300.493055561347,300.102114255279,300.021137115262,300.004389117896,300.00107590969,300.001331731951,0.1575,25900,100,0.98
683,355.77,355.92,357.67,358.43,358.04,359.92,357.82,358.79,367.51,401.25,363.4,414.951694514404,423.175004626213,344.540622152156,311.032644436358,302.375052422126,300.494337396518,300.102380212035,300.021192167045,300.004400598711,300.001078879271,300.001334243155,0.1575,25900,100,0.98
684,355.74,355.89,357.66,358.42,358.03,359.9,357.81,358.78,367.59,401.43,363.62,415.051746113334,423.304309765838,344.61874361761,311.05814882995,302.381109383818,300.495621623628,300.102646675067,300.021247323982,300.004412101652,300.001081854865,300.001336759516,0.1575,25900,100,0.98
685,355.69,355.85,357.64,358.41,358.02,359.89,357.8,358.77,367.67,401.8,363.85,415.151643325519,423.433475515775,344.696859462175,311.083678657968,302.387176389647,300.496908246972,300.102913645404,300.021302586291,300.004423626766,300.001084836484,300.001339281043,0.1575,25900,100,0.98
686,355.66,355.83,357.63,358.4,358.02,359.88,357.8,358.77,367.75,401.85,364.08,415.251386464192,423.562502040462,344.774969560689,311.109233882638,302.393253448187,300.498197270849,300.103181124077,300.02135795419,300.004435174098,300.001087824141,300.001341807748,0.1575,25900,100,0.98
687,355.6,355.78,357.6,358.39,358.0,359.87,357.78,358.76,367.85,401.85,364.44,415.35097584009,423.691389505743,344.853073788715,311.134814466105,302.399340567963,300.499488699559,300.103449112119,300.021413427899,300.004446743695,300.001090817846,300.001344339641,0.1575,25900,100,0.98
688,355.54,355.73,357.58,358.36,357.99,359.86,357.77,358.75,367.96,402.05,364.76,415.450411776199,423.820138066651,344.931172020879,311.160420370325,302.405437757465,300.500782537407,300.103717610566,300.021469007637,300.004458335604,300.001093817614,300.001346876732,0.1575,25900,100,0.98
689,355.5,355.7,357.57,358.35,357.98,359.84,357.75,358.74,368.04,402.16,364.96,415.549694574647,423.948747894838,345.009264134546,311.186051557332,302.411545025135,300.502078788699,300.103986620456,300.021524693625,300.00446994987,300.001096823457,300.001349419033,0.1575,25900,100,0.98
690,355.45,355.66,357.54,358.33,357.96,359.84,357.74,358.74,368.11,402.31,365.15,415.648824561627,424.077219140925,345.087350004798,311.211707988861,302.417662379381,300.503377457748,300.104256142829,300.021580486083,300.004481586542,300.001099835387,300.001351966554,0.1575,25900,100,0.98
691,355.41,355.63,357.53,358.33,357.97,359.83,357.74,358.75,368.2,402.27,365.35,415.747802044047,424.205551971172,345.165429509313,311.23738962673,302.423789828565,300.504678548869,300.104526178725,300.021636385233,300.004493245665,300.001102853416,300.001354519305,0.1575,25900,100,0.98
692,355.37,355.6,357.52,358.32,357.95,359.82,357.73,358.75,368.27,402.44,365.54,415.846627331931,424.333746548585,345.243502525817,311.263096432621,302.429927380999,300.505982066378,300.104796729191,300.021692391296,300.004504927287,300.001105877557,300.001357077297,0.1575,25900,100,0.98
693,355.33,355.55,357.5,358.31,357.94,359.82,357.72,358.74,368.35,402.68,365.74,415.945300730177,424.461803039557,345.321568933046,311.288828368194,302.436075044969,300.507288014598,300.10506779527,300.021748504494,300.004516631454,300.001108907823,300.001359640541,0.1575,25900,100,0.98
694,355.29,355.54,357.49,358.3,357.94,359.81,357.73,358.74,368.42,402.89,365.92,416.04382256803,424.589721589297,345.399628607376,311.314585394788,302.442232828705,300.508596397852,300.105339378013,300.02180472505,300.004528358215,300.001111944226,300.001362209047,0.1575,25900,100,0.98
695,355.26,355.5,357.48,358.29,357.92,359.8,357.72,358.74,368.5,402.98,366.09,416.142193132019,424.717502378436,345.477681430428,311.340367474039,302.448400740401,300.509907220468,300.105611478469,300.021861053188,300.004540107615,300.001114986778,300.001364782827,0.1575,25900,100,0.98
696,355.19,355.44,357.44,358.29,357.92,359.8,357.7,358.74,368.59,402.98,366.38,416.240412742978,424.845145557843,345.555727280375,311.366222301978,302.454578788207,300.511220486776,300.105884097691,300.02191748913,300.004551879703,300.001118035494,300.001367361891,0.1575,25900,100,0.98
697,355.13,355.4,357.42,358.27,357.9,359.78,357.7,358.74,368.7,403.04,366.67,416.338481705277,424.972651291752,345.633766037647,311.392160109409,302.460766980228,300.512536201109,300.106157236733,300.021974033103,300.004563674526,300.001121090384,300.001369946249,0.1575,25900,100,0.98
698,355.1,355.37,357.4,358.26,357.89,359.78,357.69,358.74,368.78,403.38,366.85,416.436400325522,425.100019741534,345.711797582808,311.418123126112,302.466965324531,300.513854367805,300.106430896654,300.02203068533,300.004575492132,300.001124151462,300.001372535914,0.1575,25900,100,0.98
699,355.07,355.34,357.39,358.27,357.89,359.78,357.68,358.74,368.86,403.38,367.06,416.534168907671,425.227251070157,345.789821797158,311.444111312467,302.473173829138,300.515174991203,300.106705078511,300.022087446036,300.004587332568,300.001127218741,300.001375130895,0.1575,25900,100,0.98
700,355.03,355.31,357.38,358.26,357.88,359.76,357.69,358.74,368.94,403.61,367.25,416.631787761246,425.354345435376,345.867838561762,311.470124628737,302.479392502025,300.516498075645,300.106979783366,300.022144315448,300.004599195882,300.001130292233,300.001377731203,0.1575,25900,100,0.98
701,354.99,355.27,357.36,358.24,357.87,359.75,357.68,358.74,369.01,403.78,367.46,416.729257188241,425.481303000319,345.945847758908,311.496163035146,302.48562135113,300.517823625477,300.107255012283,300.022201293792,300.004611082122,300.001133371952,300.00138033685,0.1575,25900,100,0.98
702,354.95,355.24,357.35,358.23,357.87,359.74,357.68,358.73,369.09,403.9,367.65,416.826577492959,425.608123925538,346.023849271068,311.522226491836,302.491860384348,300.519151645047,300.107530766327,300.022258381295,300.004622991336,300.001136457909,300.001382947846,0.1575,25900,100,0.98
703,354.92,355.21,357.34,358.22,357.86,359.73,357.67,358.73,369.16,404.16,367.83,416.923748977295,425.734808373148,346.101842981377,311.548314958873,302.498109609525,300.520482138707,300.107807046566,300.022315578184,300.004634923573,300.001139550119,300.001385564202,0.1575,25900,100,0.98
704,354.88,355.18,357.31,358.21,357.86,359.72,357.67,358.73,369.24,404.45,368.01,417.020771947888,425.861356500119,346.1798287728,311.574428396222,302.504369034469,300.521815110809,300.108083854069,300.022372884687,300.004646878881,300.001142648593,300.001388185929,0.1575,25900,100,0.98
705,354.83,355.15,357.29,358.2,357.85,359.72,357.66,358.73,369.35,404.82,368.24,417.117646700581,425.987768472267,346.257806529973,311.600566763832,302.510638666943,300.523150565712,300.108361189909,300.022430301033,300.004658857308,300.001145753344,300.001390813038,0.1575,25900,100,0.98
706,354.78,355.1,357.27,358.2,357.84,359.7,357.66,358.72,369.47,404.93,368.46,417.214373537323,426.114044449184,346.335776137203,311.626730021543,302.516918514669,300.524488507774,300.10863905516,300.022487827452,300.004670858902,300.001148864387,300.001393445541,0.1575,25900,100,0.98
707,354.73,355.07,357.26,358.18,357.83,359.7,357.66,358.72,369.55,404.93,368.58,417.310952760346,426.240184589819,346.413737479139,311.652918129113,302.52320858532,300.525828941357,300.108917450897,300.022545464171,300.004682883712,300.001151981733,300.001396083448,0.1575,25900,100,0.98
708,354.7,355.05,357.25,358.17,357.82,359.69,357.66,358.72,369.62,405.17,368.71,417.407384662988,426.366189059782,346.491690441915,311.679131046285,302.529508886532,300.527171870825,300.109196378201,300.022603211422,300.004694931788,300.001155105396,300.00139872677,0.1575,25900,100,0.98
709,354.67,355.01,357.23,358.15,357.81,359.67,357.65,358.73,369.69,405.27,368.81,417.503669546237,426.492058017602,346.569634911128,311.705368732683,302.535819425894,300.528517300547,300.109475838151,300.022661069434,300.004707003177,300.001158235388,300.001401375519,0.1575,25900,100,0.98
710,354.64,354.99,357.23,358.15,357.81,359.67,357.65,358.73,369.75,405.38,368.92,417.599807713872,426.617791618397,346.647570772393,311.731631147839,302.542140210953,300.529865234892,300.109755831831,300.022719038441,300.004719097929,300.001161371724,300.001404029706,0.1575,25900,100,0.98
711,354.59,354.95,357.2,358.14,357.8,359.67,357.64,358.74,369.82,405.38,369.03,417.695799454341,426.743390030114,346.725497913586,311.757918251301,302.548471249209,300.531215678231,300.110036360325,300.022777118672,300.004731216093,300.001164514415,300.001406689341,0.1575,25900,100,0.98
712,354.55,354.92,357.18,358.12,357.79,359.66,357.63,358.73,369.89,405.41,369.17,417.791645076457,426.868853402372,346.803416220506,311.784230002427,302.55481254812,300.53256863494,300.11031742472,300.02283531036,300.004743357718,300.001167663475,300.001409354436,0.1575,25900,100,0.98
713,354.51,354.88,357.16,358.11,357.78,359.65,357.62,358.73,369.96,405.84,369.32,417.887344861784,426.994181907201,346.881325582601,311.810566360681,302.561164115105,300.533924109396,300.110599026107,300.022893613739,300.004755522853,300.001170818918,300.001412025003,0.1575,25900,100,0.98
714,354.47,354.84,357.14,358.1,357.77,359.64,357.62,358.73,370.07,406.08,369.55,417.982899107895,427.119375702651,346.959225887799,311.836927285344,302.567525957532,300.535282105978,300.110881165576,300.02295202904,300.004767711548,300.001173980756,300.001414701052,0.1575,25900,100,0.98
715,354.42,354.81,357.12,358.08,357.76,359.63,357.62,358.73,370.15,406.14,369.73,418.07830811381,427.24443494452,347.037117024217,311.863312735626,302.573898082727,300.536642629067,300.111163844221,300.023010556499,300.004779923853,300.001177149003,300.001417382595,0.1575,25900,100,0.98
716,354.37,354.76,357.1,358.08,357.75,359.62,357.61,358.73,370.21,406.08,369.82,418.173572172993,427.369359792619,347.11499888101,311.889722670712,302.580280497976,300.538005683049,300.111447063138,300.023069196349,300.004792159817,300.001180323671,300.001420069643,0.1575,25900,100,0.98
717,354.35,354.74,357.09,358.06,357.75,359.61,357.6,358.73,370.29,406.1,369.93,418.268691557756,427.494150424694,347.192871350328,311.916157049845,302.586673210516,300.539371272308,300.111730823426,300.023127948826,300.004804419489,300.001183504775,300.001422762207,0.1575,25900,100,0.98
718,354.31,354.72,357.07,358.05,357.74,359.61,357.61,358.73,370.36,406.43,370.04,418.363666595233,427.618806969999,347.270734317939,311.942615831854,302.593076227543,300.540739401233,300.112015126183,300.023186814165,300.004816702921,300.001186692328,300.001425460299,0.1575,25900,100,0.98
719,354.27,354.68,357.05,358.04,357.72,359.6,357.6,358.74,370.42,406.52,370.12,418.458497553839,427.743329608081,347.348587677218,311.969098975876,302.599489556204,300.542110074216,300.112299972514,300.023245792602,300.004829010161,300.001189886343,300.00142816393,0.1575,25900,100,0.98
720,354.23,354.65,357.03,358.02,357.71,359.6,357.6,358.73,370.49,406.64,370.22,418.553184721357,427.867718500921,347.426431319535,311.995606440885,302.605913203614,300.543483295648,300.112585363522,300.023304884374,300.00484134126,300.001193086833,300.001430873112,0.1575,25900,100,0.98
721,354.2,354.62,357.03,358.01,357.72,359.58,357.6,358.73,370.58,406.7,370.31,418.647728404353,427.991973793545,347.504265134271,312.022138185628,302.612347176828,300.544859069925,300.112871300315,300.023364089717,300.004853696269,300.001196293812,300.001433587855,0.1575,25900,100,0.98
722,354.17,354.59,357.01,358.01,357.7,359.58,357.59,358.73,370.64,406.62,370.4,418.742128877456,428.116095658027,347.582089015182,312.048694169033,302.618791482867,300.546237401443,300.113157784,300.02342340887,300.004866075237,300.001199507293,300.001436308173,0.1575,25900,100,0.98
723,354.1,354.54,356.98,357.99,357.69,359.58,357.59,358.73,370.74,406.87,370.56,418.836386429858,428.24008425312,347.659902854553,312.075274349852,302.625246128703,300.5476182946,300.11344481569,300.023482842071,300.004878478215,300.00120272729,300.001439034075,0.1575,25900,100,0.98
724,354.04,354.49,356.95,357.99,357.67,359.57,357.58,358.75,370.83,407.06,370.73,418.930501358877,428.36393972969,347.737706544027,312.101878686733,302.631711121269,300.549001753798,300.113732396497,300.023542389558,300.004890905254,300.001205953816,300.001441765574,0.1575,25900,100,0.98
725,354.02,354.46,356.94,357.97,357.66,359.57,357.58,358.74,370.89,407.04,370.87,419.024473943041,428.487662254253,347.815499977937,312.128507138383,302.638186467448,300.550387783439,300.114020527537,300.02360205157,300.004903356405,300.001209186885,300.00144450268,0.1575,25900,100,0.98
726,353.99,354.44,356.93,357.96,357.66,359.56,357.58,358.74,370.96,407.34,371.02,419.118304471895,428.611251983083,347.893283049648,312.155159663378,302.64467217408,300.551776387928,300.114309209929,300.023661828349,300.004915831718,300.001212426511,300.001447245407,0.1575,25900,100,0.98
727,353.95,354.4,356.91,357.95,357.65,359.55,357.58,358.74,371.04,407.33,371.18,419.211993222438,428.734709082923,347.971055654453,312.181836220326,302.651168247963,300.553167571669,300.11459844479,300.023721720134,300.004928331244,300.001215672707,300.001449993765,0.1575,25900,100,0.98
728,353.91,354.37,356.89,357.93,357.64,359.54,357.57,358.74,371.11,407.31,371.35,419.305540489111,428.858033704224,348.04881768577,312.208536767648,302.657674695848,300.554561339072,300.114888233245,300.023781727166,300.004940855035,300.001218925486,300.001452747765,0.1575,25900,100,0.98
729,353.87,354.34,356.88,357.92,357.64,359.54,357.57,358.74,371.17,407.43,371.51,419.3989465602,428.981226002176,348.126569038136,312.235261263753,302.66419152444,300.555957694546,300.115178576416,300.023841849687,300.004953403141,300.001222184863,300.001455507421,0.1575,25900,100,0.98
730,353.84,354.3,356.86,357.9,357.63,359.53,357.57,358.74,371.24,407.63,371.66,419.492211695945,429.104286156038,348.204309610121,312.262009667208,302.670718740407,300.557356642502,300.11546947543,300.023902087939,300.004965975614,300.001225450852,300.001458272742,0.1575,25900,100,0.98
731,353.8,354.27,356.84,357.9,357.62,359.52,357.56,358.74,371.31,407.84,371.8,419.585336201632,429.227214304673,348.282039294772,312.288781936179,302.677256350362,300.558758187353,300.115760931416,300.023962442165,300.004978572506,300.001228723465,300.001461043742,0.1575,25900,100,0.98
732,353.75,354.24,356.82,357.88,357.6,359.51,357.56,358.74,371.42,408.24,371.97,419.678320357109,429.350010608521,348.359757988811,312.315578028975,302.68380436088,300.560162333514,300.116052945504,300.024022912607,300.004991193868,300.001232002717,300.001463820431,0.1575,25900,100,0.98
733,353.7,354.19,356.79,357.87,357.59,359.5,357.55,358.74,371.51,408.33,372.1,419.771164433957,429.472675234881,348.437465590368,312.34239790391,302.69036277849,300.5615690854,300.116345518828,300.024083499511,300.005003839752,300.001235288622,300.001466602822,0.1575,25900,100,0.98
734,353.66,354.16,356.78,357.86,357.58,359.51,357.55,358.75,371.57,408.34,372.19,419.863868709657,429.595208345148,348.515383410436,312.369241519201,302.696931609675,300.562978447429,300.116638652522,300.024144203119,300.00501651021,300.001238581193,300.001469390926,0.1575,25900,100,0.98
735,353.62,354.13,356.77,357.84,357.57,359.5,357.55,358.75,371.65,408.38,372.29,419.956433484086,429.717610079724,348.593352175877,312.396108832843,302.703510860874,300.564390424019,300.116932347724,300.024205023677,300.005029205293,300.001241880444,300.001472184756,0.1575,25900,100,0.98
736,353.59,354.1,356.76,357.83,357.56,359.49,357.55,358.75,371.73,408.54,372.41,420.049487834819,429.839322229842,348.671232510053,312.422994736729,302.710100426934,300.565805024481,300.117226605443,300.024265961284,300.005041925331,300.001245186443,300.001474984365,0.1575,25900,100,0.98
737,353.56,354.07,356.74,357.83,357.56,359.48,357.55,358.75,371.79,408.69,372.55,420.147647124335,429.956239547881,348.748455964295,312.449861491354,302.716699442941,300.567222283247,300.117521425044,300.024327014978,300.005054672399,300.001248499587,300.001477790079,0.1575,25900,100,0.98
738,353.53,354.06,356.73,357.8,357.56,359.47,357.55,358.75,371.86,408.72,372.67,420.245662878226,430.07301720027,348.825662680261,312.476750926718,302.723308803446,300.568642159143,300.117816808094,300.024388186141,300.005067444225,300.001251819448,300.001480601549,0.1575,25900,100,0.98
739,353.5,354.02,356.72,357.79,357.55,359.46,357.55,358.75,371.93,408.7,372.81,420.343535380643,430.18965535971,348.902852553876,312.503662997439,302.729928514082,300.570064656508,300.118112755724,300.02444947502,300.005080240861,300.00125514604,300.001483418788,0.1575,25900,100,0.98
740,353.47,353.99,356.7,357.78,357.55,359.46,357.55,358.76,372.01,408.92,372.97,420.441264915114,430.306154198055,348.980025481439,312.53059765809,302.736558580435,300.57148977968,300.118409269069,300.02451088186,300.005093062361,300.001258479376,300.001486241806,0.1575,25900,100,0.98
741,353.41,353.95,356.67,357.77,357.53,359.45,357.54,358.76,372.1,408.8,373.2,420.53885176454,430.422513887801,349.057181359809,312.5575548632,302.743199008042,300.572917533,300.118706349265,300.024572406905,300.005105908775,300.001261819471,300.001489070615,0.1575,25900,100,0.98
742,353.35,353.9,356.65,357.75,357.51,359.44,357.52,358.76,372.21,409.24,373.41,420.608637667772,430.563483425346,349.137788899102,312.584770766375,302.749856084605,300.574347859791,300.11900402463,300.024634060067,300.005118768275,300.001265164089,300.001491903405,0.1575,25900,100,0.98
743,353.31,353.86,356.63,357.74,357.5,359.43,357.52,358.76,372.28,409.47,373.55,420.700196018083,430.684742294549,349.21564707897,312.61182467039,302.756518834748,300.575780905068,300.119302251971,300.024695824922,300.005131662275,300.001268517292,300.001494743469,0.1575,25900,100,0.98
744,353.27,353.84,356.61,357.73,357.49,359.42,357.52,358.76,372.36,409.45,373.68,420.79161714552,430.805871193321,349.293492951066,312.638901878508,302.763192058972,300.577216604512,300.119601051121,300.024757708953,300.005144581373,300.001271877302,300.001497589366,0.1575,25900,100,0.98
745,353.24,353.81,356.6,357.71,357.49,359.43,357.52,358.77,372.44,409.41,373.78,420.882901323518,430.926870279598,349.371326415943,312.666002348421,302.76987576326,300.578654962552,300.11990042324,300.02481971241,300.005157525623,300.001275244132,300.001500441108,0.1575,25900,100,0.98
746,353.21,353.78,356.58,357.71,357.48,359.4,357.51,358.78,372.49,409.26,373.88,420.974048825458,431.047739710608,349.44914737444,312.693126037767,302.776569953548,300.580095983619,300.120200369488,300.024881835545,300.005170495077,300.001278617798,300.001503298707,0.1575,25900,100,0.98
747,353.18,353.75,356.56,357.69,357.47,359.4,357.51,358.77,372.56,409.23,374.01,421.06505992287,431.168479644175,349.52695572801,312.720272904174,302.783274635731,300.581539672145,300.120500891028,300.024944078609,300.00518348979,300.001281998314,300.001506162176,0.1575,25900,100,0.98
748,353.15,353.73,356.56,357.69,357.46,359.4,357.51,358.78,372.63,409.44,374.13,421.155934887304,431.289090238148,349.604751378469,312.747442905203,302.789989815654,300.58298603256,300.120801989027,300.025006441855,300.005196509814,300.001285385693,300.001509031527,0.1575,25900,100,0.98
749,353.12,353.69,356.53,357.68,357.45,359.39,357.5,358.79,372.69,409.51,374.24,421.246673989857,431.409571649249,349.682534227989,312.774635998402,302.796715499122,300.584435069299,300.121103664651,300.025068925535,300.005209555204,300.001288779951,300.001511906771,0.1575,25900,100,0.98
750,353.06,353.65,356.51,357.66,357.44,359.38,357.49,358.79,372.79,409.56,374.37,421.337277501704,431.529924034241,349.760304179105,312.801852141248,302.80345169189,300.585886786796,300.121405919071,300.025131529904,300.005222626013,300.001292181102,300.001514787922,0.1575,25900,100,0.98
751,353.01,353.61,356.48,357.66,357.42,359.38,357.49,358.79,372.88,409.73,374.46,421.427745691031,431.650147551195,349.838061135063,312.82909129123,302.810198399672,300.587341189484,300.121708753457,300.025194255214,300.005235722296,300.00129558916,300.001517674991,0.1575,25900,100,0.98
752,352.97,353.58,356.47,357.64,357.41,359.37,357.48,358.8,372.95,409.65,374.54,421.518078827891,431.770242356246,349.915804999214,312.856353405765,302.816955628135,300.588798281799,300.122012168985,300.025257101723,300.005248844106,300.001299004139,300.001520567991,0.1575,25900,100,0.98
753,352.95,353.55,356.45,357.62,357.4,359.36,357.48,358.8,373.02,409.71,374.62,421.608277178857,431.890208607637,349.993535675684,312.883638442267,302.823723382903,300.590258068177,300.122316166831,300.025320069683,300.005261991498,300.001302426055,300.001523466934,0.1575,25900,100,0.98
754,352.91,353.52,356.43,357.61,357.39,359.35,357.47,358.8,373.08,409.74,374.72,421.698341013449,432.010046460629,350.07125306857,312.910946358087,302.830501669553,300.591720553054,300.122620748172,300.025383159353,300.005275164526,300.001305854921,300.001526371833,0.1575,25900,100,0.98
755,352.87,353.49,356.41,357.6,357.37,359.35,357.46,358.81,373.14,410.18,374.81,421.788270597843,432.129756072615,350.148957082728,312.938277110558,302.837290493617,300.593185740867,300.12292591419,300.025446416653,300.005288363245,300.001309290753,300.0015292827,0.1575,25900,100,0.98
756,352.84,353.46,356.41,357.6,357.38,359.35,357.46,358.82,373.21,410.22,374.92,421.878066199217,432.249337599185,350.226647623213,312.965630656978,302.844089860583,300.594653636054,300.123231666068,300.025509855364,300.005301587709,300.001312733565,300.001532199548,0.1575,25900,100,0.98
757,352.81,353.44,356.39,357.59,357.38,359.33,357.46,358.84,373.28,410.27,375.02,421.967728080307,432.368791199792,350.304324596011,312.993006954638,302.850899775895,300.596124243053,300.123538004989,300.025573417039,300.005314837973,300.001316183371,300.001535122389,0.1575,25900,100,0.98
758,352.78,353.41,356.38,357.57,357.37,359.33,357.46,358.83,373.36,410.25,375.13,422.057256510063,432.488117027019,350.381987906592,313.020405960744,302.857720244949,300.597597566301,300.123844932143,300.025637101937,300.005328114091,300.001319640186,300.001538051235,0.1575,25900,100,0.98
759,352.72,353.37,356.35,357.56,357.34,359.32,357.45,358.84,373.44,410.63,375.28,422.146651751159,432.60731523883,350.459637461609,313.047827632518,302.864551273098,300.599073610237,300.124152448716,300.025700910318,300.00534141612,300.001323104026,300.001540986099,0.1575,25900,100,0.98
760,352.67,353.32,356.32,357.54,357.32,359.31,357.43,358.85,373.53,410.47,375.45,422.235914067032,432.726385991443,350.53727316792,313.075271927146,302.87139286565,300.6005523793,300.124460555902,300.025764842443,300.005354744113,300.001326574904,300.001543926994,0.1575,25900,100,0.98
761,352.63,353.29,356.3,357.52,357.32,359.29,357.44,358.84,373.61,410.52,375.58,422.325043719878,432.845329441843,350.614894932888,313.102738801788,302.878245027869,300.60203387793,300.124769254894,300.025828898574,300.005368098127,300.001330052837,300.001546873933,0.1575,25900,100,0.98
762,352.59,353.26,356.28,357.51,357.3,359.29,357.43,358.86,373.68,410.63,375.7,422.414040974927,432.963986244949,350.692502663816,313.130228213541,302.885107764972,300.603518110566,300.125078546887,300.025893078971,300.005381478217,300.001333537837,300.001549826927,0.1575,25900,100,0.98
763,352.56,353.23,356.27,357.5,357.3,359.28,357.43,358.86,373.75,410.7,375.84,422.502906091931,433.082296817852,350.770096269002,313.157740119523,302.891981082132,300.605005081648,300.125388433079,300.025957383899,300.005394884438,300.001337029921,300.00155278599,0.1575,25900,100,0.98
764,352.54,353.2,356.26,357.49,357.3,359.27,357.42,358.86,373.82,410.64,375.98,422.59163933371,433.200479958715,350.847675656701,313.185274476785,302.898864984475,300.606494795614,300.125698914671,300.026021813618,300.005408316846,300.001340529103,300.001555751134,0.1575,25900,100,0.98
765,352.49,353.17,356.23,357.48,357.29,359.27,357.42,358.86,373.89,410.8,376.12,422.680240958671,433.318535828002,350.925240736089,313.212831242399,302.905759477088,300.607987256906,300.126009992864,300.026086368395,300.005421775497,300.001344035398,300.001558722373,0.1575,25900,100,0.98
766,352.46,353.14,356.22,357.46,357.27,359.26,357.41,358.87,373.94,411.1,376.23,422.768711228581,433.436464582226,351.002791416177,313.240410373361,302.912664565006,300.609482469962,300.126321668864,300.026151048491,300.005435260447,300.001347548822,300.001561699718,0.1575,25900,100,0.98
767,352.42,353.11,356.2,357.46,357.26,359.25,357.41,358.88,374.0,411.2,376.31,422.857050401736,433.55426638037,351.080327606771,313.268011826683,302.919580253225,300.610980439223,300.126633943876,300.026215854173,300.005448771751,300.001351069388,300.001564683183,0.1575,25900,100,0.98
768,352.37,353.07,356.18,357.44,357.25,359.25,357.4,358.88,374.1,411.2,376.43,422.945258738728,433.671941378763,351.157849217694,313.295635559309,302.92650654669,300.612481169129,300.126946819109,300.026280785707,300.005462309466,300.001354597113,300.001567672781,0.1575,25900,100,0.98
769,352.33,353.03,356.15,357.43,357.24,359.24,357.4,358.9,374.2,411.54,376.53,423.033336495433,433.789489737371,351.235356159722,313.323281528214,302.933443450308,300.613984664119,300.127260295775,300.026345843357,300.00547587365,300.001358132011,300.001570668524,0.1575,25900,100,0.98
770,352.29,352.99,356.14,357.42,357.22,359.24,357.39,358.9,374.27,411.57,376.59,423.121283929603,433.906911613425,351.312848343667,313.350949690325,302.940390968936,300.615490928633,300.127574375086,300.026411027392,300.005489464356,300.001361674098,300.001573670425,0.1575,25900,100,0.98
771,352.26,352.97,356.13,357.41,357.22,359.23,357.39,358.91,374.34,411.57,376.69,423.209101297023,434.024207165851,351.390325680971,313.378640002549,302.947349107389,300.61699996711,300.127889058256,300.026476338077,300.005503081644,300.001365223388,300.001576678498,0.1575,25900,100,0.98
772,352.23,352.94,356.11,357.39,357.2,359.23,357.4,358.91,374.39,411.61,376.78,423.296788857804,434.141376548307,351.467788082727,313.40635242173,302.954317870434,300.618511783989,300.128204346505,300.026541775682,300.005516725569,300.001368779897,300.001579692755,0.1575,25900,100,0.98
773,352.21,352.93,356.1,357.38,357.21,359.22,357.4,358.93,374.47,411.71,376.9,423.38434686624,434.258419919562,351.545235461199,313.43408690474,302.961297262797,300.620026383709,300.128520241051,300.026607340475,300.005530396188,300.001372343641,300.001582713209,0.1575,25900,100,0.98
774,352.17,352.9,356.09,357.37,357.2,359.22,357.4,358.93,374.54,411.56,377.04,423.471775576302,434.375337437455,351.622667728947,313.461843408438,302.968287289156,300.621543770709,300.128836743115,300.026673032725,300.005544093558,300.001375914633,300.001585739873,0.1575,25900,100,0.98
775,352.15,352.87,356.08,357.36,357.2,359.21,357.4,358.93,374.61,411.34,377.19,423.559075239994,434.492129261894,351.700084799176,313.489621889665,302.975287954149,300.623063949427,300.129153853921,300.026738852701,300.005557817737,300.00137949289,300.001588772761,0.1575,25900,100,0.98
776,352.11,352.84,356.05,357.34,357.18,359.2,357.4,358.94,374.68,411.65,377.31,423.646246116064,434.608795544685,351.777486584395,313.517422305169,302.982299262362,300.624586924301,300.129471574696,300.026804800676,300.005571568782,300.001383078428,300.001591811885,0.1575,25900,100,0.98
777,352.06,352.8,356.03,357.32,357.17,359.18,357.39,358.94,374.78,411.85,377.49,423.733288455446,434.725336445128,351.854872998542,313.545244611759,302.989321218342,300.626112699768,300.129789906666,300.026870876918,300.00558534675,300.001386671261,300.001594857258,0.1575,25900,100,0.98
778,352.02,352.77,356.02,357.32,357.16,359.17,357.4,358.95,374.89,412.12,377.65,423.820202508762,434.841752121526,351.9322439559,313.573088766234,302.996353826593,300.627641280265,300.130108851064,300.0269370817,300.005599151698,300.001390271404,300.001597908895,0.1575,25900,100,0.98
