Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
840,359.92,359.37,359.43,360.08,359.52,361.65,359.73,360.56,358.53,327.23,346.108708027426,366.891925476912,366.894493778729,359.728263367863,345.589129296417,333.574345469269,325.239710264566,322.422391067824,322.422391067824,322.422391067824,328.053931172892,0.1575,25900,20,0.76
841,359.9,359.37,359.44,360.09,359.56,361.71,359.86,360.73,358.78,327.5,346.17147192625,366.961038513801,366.963638539906,359.7954996873,345.643948194358,333.615745441837,325.271949153211,322.452043322995,322.452043322995,322.452043322995,328.083583428064,0.1575,25900,20,0.76
842,359.87,359.37,359.42,360.12,359.59,361.77,360.0,360.9,359.0,327.79,346.234213997389,367.030128957254,367.032760876814,359.862723957823,345.698766031338,333.657148693415,325.304193249425,322.481701526102,322.481701526102,322.481701526102,328.113241631171,0.1575,25900,20,0.76
843,359.88,359.38,359.42,360.15,359.63,361.84,360.08,361.03,359.11,327.98,346.296934247938,367.099196816386,367.101860801382,359.929936176149,345.753582799537,333.698555221951,325.336442552272,322.511365675269,322.511365675269,322.511365675269,328.142905780337,0.1575,25900,20,0.76
844,359.87,359.37,359.42,360.18,359.65,361.88,360.15,361.1,359.21,328.18,346.359632688028,367.168242096424,367.170938313544,359.997136335527,345.808398490675,333.73996502534,325.368697060807,322.541035768616,322.541035768616,322.541035768616,328.172575873684,0.1575,25900,20,0.76
845,359.86,359.37,359.42,360.21,359.68,361.93,360.21,361.19,359.26,328.37,346.422309323382,367.237264808186,367.239993430523,360.064324434212,345.863213097142,333.781378101531,325.400956774091,322.570711804271,322.570711804271,322.570711804271,328.202251909339,0.1575,25900,20,0.76
846,359.85,359.37,359.41,360.23,359.71,361.96,360.25,361.24,359.24,328.56,346.484964165039,367.306264955806,367.309026148812,360.131500464545,345.918026610565,333.822794448404,325.433221691178,322.600393780365,322.600393780365,322.600393780365,328.231933885434,0.1575,25900,20,0.76
847,359.85,359.36,359.41,360.26,359.74,362.0,360.29,361.34,359.2,328.75,346.547597219763,367.375242548788,367.378036481568,360.198664423659,345.972839023198,333.864214063883,325.465491811118,322.630081695028,322.630081695028,322.630081695028,328.261621800096,0.1575,25900,20,0.76
848,359.83,359.36,359.4,360.29,359.76,362.03,360.34,361.46,359.17,328.93,346.610208495796,367.444197594692,367.447024435995,360.265816306913,346.027650327051,333.905636945858,325.497767132964,322.659775546395,322.659775546395,322.659775546395,328.291315651463,0.1575,25900,20,0.76
849,359.83,359.36,359.39,360.31,359.78,362.07,360.37,361.57,359.12,329.1,346.672798002745,367.513130099467,367.515990014201,360.332956108319,346.082460513983,333.947063092211,325.530047655765,322.689475332608,322.689475332608,322.689475332608,328.321015437676,0.1575,25900,20,0.76
850,359.81,359.36,359.39,360.34,359.82,362.11,360.45,361.68,359.1,329.38,346.735365748045,367.58204007172,367.584933226607,360.400083824233,346.137269576156,333.988492500832,325.562333378569,322.719181051806,322.719181051806,322.719181051806,328.350721156874,0.1575,25900,20,0.76
851,359.81,359.35,359.39,360.35,359.86,362.14,360.53,361.76,359.12,329.66,346.797911739679,367.6509275194,367.653854081558,360.467199450467,346.192077505676,334.029925169609,325.594624300419,322.748892702132,322.748892702132,322.748892702132,328.3804328072,0.1575,25900,20,0.76
852,359.79,359.34,359.38,360.36,359.88,362.19,360.59,361.84,359.16,329.85,346.860435985901,367.719792450111,367.722752586341,360.534302982545,346.246884294614,334.071361096419,325.626920420365,322.778610281737,322.778610281737,322.778610281737,328.410150386806,0.1575,25900,20,0.76
853,359.78,359.33,359.38,360.38,359.91,362.22,360.66,361.89,359.23,330.05,346.922938496323,367.788634869652,367.791628742728,360.6013944143,346.301689934791,334.112800279098,325.659221737437,322.808333788764,322.808333788764,322.808333788764,328.439873893832,0.1575,25900,20,0.76
854,359.76,359.33,359.38,360.38,359.93,362.26,360.72,361.96,359.3,330.27,346.9854192766,367.857454788939,367.860482568237,360.668473744318,346.356494418717,334.154242715552,325.691528250683,322.838063221368,322.838063221368,322.838063221368,328.469603326436,0.1575,25900,20,0.76
855,359.76,359.33,359.37,360.38,359.95,362.29,360.76,362.04,359.37,330.47,347.047878338344,367.926252211292,367.92931405691,360.735540964249,346.411297737939,334.195688403586,325.723839959136,322.867798577706,322.867798577706,322.867798577706,328.499338682774,0.1575,25900,20,0.76
856,359.74,359.31,359.35,360.39,359.96,362.33,360.79,362.12,359.43,330.67,347.110315687846,367.995027146729,367.998123223572,360.802596071838,346.46609988484,334.237137341074,325.756156861832,322.897539855933,322.897539855933,322.897539855933,328.529079961001,0.1575,25900,20,0.76
857,359.72,359.31,359.35,360.39,359.98,362.36,360.84,362.21,359.51,330.88,347.172731333272,368.063779602954,368.066910075818,360.869639062782,346.520900851543,334.278589525862,325.788478957805,322.927287054209,322.927287054209,322.927287054209,328.558827159278,0.1575,25900,20,0.76
858,359.69,359.3,359.34,360.39,359.99,362.4,360.9,362.3,359.57,331.11,347.235125284432,368.13250958554,368.135674614698,360.93666993081,346.575700629891,334.320044955762,325.820806246085,322.9570401707,322.9570401707,322.9570401707,328.588580275768,0.1575,25900,20,0.76
859,359.69,359.29,359.32,360.4,360.01,362.43,360.97,362.37,359.69,331.44,347.297497547752,368.201217104329,368.204416854489,361.003688673572,346.630499212274,334.361503628631,325.853138725702,322.986799203569,322.986799203569,322.986799203569,328.618339308637,0.1575,25900,20,0.76
860,359.67,359.27,359.31,360.41,360.02,362.46,361.04,362.42,359.82,331.78,347.359848133511,368.269902164335,368.273136794474,361.070695284338,346.685296590491,334.402965542262,325.885476395682,323.016564150985,323.016564150985,323.016564150985,328.648104256053,0.1575,25900,20,0.76
861,359.65,359.27,359.31,360.41,360.04,362.48,361.1,362.48,359.93,332.02,347.422177047357,368.338564776329,368.341834451857,361.137689761624,346.740092757057,334.444430694511,325.917819255054,323.04633501112,323.04633501112,323.04633501112,328.677875116188,0.1575,25900,20,0.76
862,359.65,359.26,359.3,360.41,360.05,362.51,361.14,362.54,360.04,332.24,347.484484300645,368.407204944024,368.410509821832,361.204672097566,346.794887703628,334.485899083144,325.950167302835,323.076111782146,323.076111782146,323.076111782146,328.707651887214,0.1575,25900,20,0.76
863,359.64,359.25,359.3,360.43,360.05,362.54,361.19,362.6,360.17,332.47,347.546769898879,368.475822678323,368.479162922062,361.271642290816,346.849681422747,334.527370706006,325.982520538053,323.105894462241,323.105894462241,323.105894462241,328.73743456731,0.1575,25900,20,0.76
864,359.62,359.25,359.28,360.44,360.07,362.57,361.22,362.66,360.3,332.7,347.609033851523,368.544417985242,368.547793754957,361.338600335612,346.904473906357,334.568845560876,326.014878959722,323.135683049583,323.135683049583,323.135683049583,328.767223154652,0.1575,25900,20,0.76
865,359.6,359.23,359.28,360.43,360.08,362.58,361.25,362.68,360.43,332.93,347.671276167177,368.612990871905,368.616402326337,361.405546227243,346.959265146571,334.61032364555,326.047242566863,323.165477542354,323.165477542354,323.165477542354,328.797017647423,0.1575,25900,20,0.76
866,359.59,359.22,359.27,360.44,360.09,362.6,361.28,362.73,360.56,333.15,347.733496853971,368.681541345948,368.684988643698,361.472479961432,347.014055135539,334.651804957813,326.079611358489,323.195277938738,323.195277938738,323.195277938738,328.826818043807,0.1575,25900,20,0.76
867,359.57,359.21,359.26,360.43,360.09,362.63,361.3,362.77,360.68,333.39,347.795695919846,368.750069415238,368.753552715246,361.53940153413,347.068843865448,334.693289495444,326.111985333614,323.225084236922,323.225084236922,323.225084236922,328.856624341991,0.1575,25900,20,0.76
868,359.54,359.2,359.25,360.42,360.11,362.65,361.34,362.82,360.85,333.73,347.857873373629,368.818575086602,368.822094545894,361.606310940397,347.123631328393,334.734777256217,326.144364491248,323.254896435095,323.254896435095,323.254896435095,328.886436540163,0.1575,25900,20,0.76
869,359.51,359.19,359.24,360.43,360.13,362.68,361.38,362.85,360.99,334.08,347.92002922239,368.887058368987,368.890614147219,361.67320817722,347.178417516719,334.776268237916,326.176748830404,323.284714531448,323.284714531448,323.284714531448,328.916254636516,0.1575,25900,20,0.76
870,359.5,359.18,359.23,360.42,360.14,362.7,361.41,362.87,361.08,334.32,347.982163475377,368.955519268648,368.9591115224,361.740093239131,347.233202422443,334.817762438291,326.209138350087,323.314538524177,323.314538524177,323.314538524177,328.946078629245,0.1575,25900,20,0.76
871,359.48,359.18,359.23,360.42,360.14,362.72,361.43,362.89,361.16,334.57,348.044276141206,369.02395779262,369.027586677042,361.80696612139,347.287986037683,334.859259855092,326.241533049301,323.344368411478,323.344368411478,323.344368411478,328.975908516546,0.1575,25900,20,0.76
872,359.45,359.17,359.22,360.41,360.14,362.74,361.45,362.91,361.23,334.8,348.10636722657,369.092373950323,369.096039624187,361.873826821492,347.342768354884,334.900760486096,326.273932927056,323.374204191553,323.374204191553,323.374204191553,329.005744296622,0.1575,25900,20,0.76
873,359.43,359.15,359.21,360.41,360.15,362.76,361.48,362.92,361.31,335.04,348.168436742155,369.160767746183,369.164470361359,361.940675332282,347.397549365825,334.942264329006,326.306337982341,323.404045862595,323.404045862595,323.404045862595,329.035585967664,0.1575,25900,20,0.76
874,359.43,359.15,359.21,360.41,360.16,362.79,361.51,362.96,361.39,335.29,348.230484693197,369.229139191434,369.232878907238,362.007511652986,347.45232906321,334.983771381613,326.338748214167,323.433893422818,323.433893422818,323.433893422818,329.065433527887,0.1575,25900,20,0.76
875,359.4,359.15,359.21,360.41,360.17,362.82,361.55,362.99,361.45,335.52,348.29251109048,369.297488290399,369.301265259007,362.0743357764,347.507107438828,335.025281641609,326.371163621527,323.463746870425,323.463746870425,323.463746870425,329.095286975494,0.1575,25900,20,0.76
876,359.38,359.13,359.21,360.41,360.18,362.84,361.57,363.03,361.51,335.75,348.354515940798,369.365815052321,369.369629429201,362.141147699897,347.561884485117,335.066795106741,326.403584203416,323.493606203627,323.493606203627,323.493606203627,329.125146308695,0.1575,25900,20,0.76
877,359.36,359.12,359.2,360.41,360.19,362.86,361.62,363.06,361.61,336.1,348.41649925224,369.434119484911,369.437971425512,362.2079474195,347.616660194356,335.108311774745,326.436009958831,323.523471420632,323.523471420632,323.523471420632,329.155011525701,0.1575,25900,20,0.76
878,359.33,359.11,359.2,360.41,360.2,362.87,361.65,363.08,361.72,336.42,348.478461033285,369.502401595226,369.506291253755,362.274734930511,347.67143455867,335.149831643317,326.468440886764,323.553342519662,323.553342519662,323.553342519662,329.184882624731,0.1575,25900,20,0.76
879,359.3,359.1,359.19,360.4,360.21,362.88,361.67,363.11,361.8,336.66,348.540401294261,369.570661388276,369.574588913126,362.341510226499,347.726207570015,335.191354710148,326.500876986195,323.583219498923,323.583219498923,323.583219498923,329.214759603992,0.1575,25900,20,0.76
880,359.28,359.08,359.2,360.41,360.22,362.9,361.69,363.15,361.89,336.88,348.602320041357,369.638898873939,369.642864418254,362.408273305439,347.78097922091,335.232880972965,326.53331825612,323.613102356641,323.613102356641,323.613102356641,329.244642461709,0.1575,25900,20,0.76
881,359.26,359.08,359.2,360.42,360.23,362.91,361.72,363.17,361.97,337.1,348.664217283166,369.707114059291,369.711117774854,362.475024162817,347.835749503576,335.274410429467,326.565764695524,323.642991091035,323.642991091035,323.642991091035,329.274531196103,0.1575,25900,20,0.76
882,359.25,359.06,359.19,360.41,360.25,362.93,361.75,363.2,362.06,337.32,348.726093025436,369.775306954767,369.779348999276,362.541762797195,347.89051841064,335.315943077379,326.59821630339,323.672885700328,323.672885700328,323.672885700328,329.304425805396,0.1575,25900,20,0.76
883,359.23,359.04,359.2,360.42,360.25,362.95,361.76,363.24,362.15,337.54,348.787947280385,369.843477562994,369.847558083328,362.608489199922,347.945285933743,335.357478914336,326.630673078702,323.702786182752,323.702786182752,323.702786182752,329.33432628782,0.1575,25900,20,0.76
884,359.21,359.03,359.2,360.42,360.26,362.97,361.79,363.26,362.22,337.74,348.849780054892,369.911625893024,369.915745039025,362.675203368296,348.000052065346,335.399017938031,326.663135020432,323.732692536527,323.732692536527,323.732692536527,329.364232641595,0.1575,25900,20,0.76
885,359.19,359.01,359.2,360.42,360.27,362.99,361.8,363.29,362.3,337.93,348.911591358095,369.979751951178,369.98390986981,362.741905297098,348.054816797565,335.440560146127,326.695602127559,323.762604759884,323.762604759884,323.762604759884,329.394144864952,0.1575,25900,20,0.76
886,359.15,358.98,359.19,360.42,360.28,363.01,361.84,363.32,362.42,338.24,348.973381194746,370.047855749206,370.052052596044,362.808594986284,348.109580123285,335.482105536358,326.728074399074,323.79252285107,323.79252285107,323.79252285107,329.424062956138,0.1575,25900,20,0.76
887,359.12,358.97,359.19,360.42,360.3,363.02,361.87,363.35,362.52,338.54,349.035149576265,370.11593729054,370.120173212226,362.875272427881,348.164342034215,335.523654106324,326.760551833932,323.822446808303,323.822446808303,323.822446808303,329.453986913371,0.1575,25900,20,0.76
888,359.11,358.95,359.19,360.43,360.3,363.04,361.88,363.38,362.58,338.73,349.096896510501,370.183996583138,370.188271726849,362.941937618303,348.219102522743,335.5652058537,326.793034431112,323.852376629828,323.852376629828,323.852376629828,329.483916734897,0.1575,25900,20,0.76
889,359.08,358.94,359.2,360.43,360.32,363.05,361.9,363.41,362.64,338.93,349.158622003361,370.25203363722,370.256348155607,363.008590556053,348.273861581529,335.606760776167,326.825522189587,323.882312313889,323.882312313889,323.882312313889,329.513852418957,0.1575,25900,20,0.76
890,359.06,358.92,359.19,360.43,360.33,363.07,361.91,363.45,362.7,339.12,349.220326065963,370.320048456645,370.324402494268,363.075231233633,348.328619202387,335.64831887133,326.85801510832,323.912253858723,323.912253858723,323.912253858723,329.543793963791,0.1575,25900,20,0.76
891,359.03,358.9,359.19,360.44,360.33,363.09,361.93,363.49,362.76,339.31,349.282008704867,370.388041050929,370.392434756223,363.141859648984,348.383375377939,335.689880136861,326.890513186277,323.942201262572,323.942201262572,323.942201262572,329.573741367641,0.1575,25900,20,0.76
892,359.0,358.88,359.18,360.44,360.34,363.1,361.95,363.52,362.82,339.5,349.343669930064,370.456011425284,370.460444941502,363.208475795892,348.438130100181,335.731444570363,326.92301642242,323.972154523687,323.972154523687,323.972154523687,329.603694628755,0.1575,25900,20,0.76
893,358.99,358.88,359.19,360.44,360.35,363.11,361.97,363.54,362.88,339.69,349.405309747985,370.523959589271,370.528433063746,363.275079672306,348.49288336172,335.773012169493,326.955524815718,324.002113640321,324.002113640321,324.002113640321,329.63365374539,0.1575,25900,20,0.76
894,358.97,358.86,359.19,360.44,360.36,363.13,361.99,363.57,362.94,339.89,349.4669281657,370.591885551745,370.596399134314,363.341671275582,348.547635155112,335.814582931903,326.988038365129,324.032078610718,324.032078610718,324.032078610718,329.663618715787,0.1575,25900,20,0.76
895,358.94,358.85,359.19,360.44,360.38,363.15,362.01,363.61,363.02,340.17,349.528525193884,370.659789317058,370.66434315056,363.408250598713,348.602385472241,335.856156855159,327.020557069605,324.062049433135,324.062049433135,324.062049433135,329.693589538204,0.1575,25900,20,0.76
896,358.92,358.83,359.19,360.44,360.38,363.16,362.04,363.63,363.09,340.45,349.590100840999,370.727670892362,370.732265118511,363.474817637449,348.65713430544,335.897733936883,327.053080928105,324.092026105826,324.092026105826,324.092026105826,329.723566210895,0.1575,25900,20,0.76
897,358.89,358.8,359.18,360.44,360.39,363.17,362.04,363.67,363.13,340.62,349.651655112256,370.795530288634,370.800165056316,363.541372391134,348.711881647526,335.939314174721,327.085609939586,324.122008627051,324.122008627051,324.122008627051,329.753548732119,0.1575,25900,20,0.76
898,358.86,358.79,359.19,360.43,360.39,363.18,362.06,363.69,363.19,340.79,349.713188018174,370.86336751054,370.868042962187,363.60791485319,348.766627490509,335.98089756625,327.118144102999,324.15199699507,324.15199699507,324.15199699507,329.783537100138,0.1575,25900,20,0.76
899,358.84,358.77,359.19,360.44,360.4,363.19,362.08,363.73,363.25,340.98,349.774699566899,370.931182565507,370.935898843116,363.674445019606,348.821371826735,336.02248410906,327.150683417293,324.181991208146,324.181991208146,324.181991208146,329.813531313214,0.1575,25900,20,0.76
900,358.83,358.74,359.18,360.43,360.41,363.21,362.09,363.75,363.29,341.15,349.836189764967,370.998975462936,371.003732712278,363.740962888307,348.876114648855,336.064073800771,327.183227881414,324.211991264536,324.211991264536,324.211991264536,329.843531369604,0.1575,25900,20,0.76
901,358.79,358.73,359.17,360.44,360.41,363.22,362.1,363.77,363.36,341.34,349.897658621679,371.066746208869,371.0715445723,363.807468454006,348.93085594905,336.10566663895,327.21577749431,324.241997162513,324.241997162513,324.241997162513,329.873537267582,0.1575,25900,20,0.76
902,358.78,358.71,359.18,360.44,360.42,363.22,362.12,363.79,363.43,341.51,349.959106145598,371.134494810303,371.139334428749,363.873961712384,348.985595719665,336.147262621177,327.248332254925,324.272008900345,324.272008900345,324.272008900345,329.903549005413,0.1575,25900,20,0.76
903,358.75,358.7,359.17,360.44,360.42,363.24,362.13,363.81,363.49,341.67,350.020532345173,371.202221274258,371.207102287379,363.940442659081,349.04033395301,336.188861745014,327.280892162201,324.302026476305,324.302026476305,324.302026476305,329.933566581373,0.1575,25900,20,0.76
904,358.72,358.66,359.17,360.43,360.43,363.25,362.15,363.83,363.58,341.94,350.081937227688,371.269925609273,371.274848158603,364.006911291297,349.095070641672,336.230464008056,327.313457215077,324.332049888659,324.332049888659,324.332049888659,329.963589993727,0.1575,25900,20,0.76
905,358.69,358.63,359.16,360.43,360.44,363.26,362.17,363.86,363.66,342.2,350.143320799312,371.337607825126,371.342572056842,364.073367607391,349.149805778379,336.272069407895,327.346027412499,324.362079135691,324.362079135691,324.362079135691,329.993619240759,0.1575,25900,20,0.76
906,358.66,358.6,359.16,360.43,360.44,363.27,362.19,363.89,363.73,342.37,350.204683073142,371.405267923278,371.410273970316,364.139811597701,349.204539354691,336.313677942007,327.378602753391,324.392114215672,324.392114215672,324.392114215672,330.023654320741,0.1575,25900,20,0.76
907,358.65,358.59,359.16,360.44,360.46,363.29,362.21,363.91,363.8,342.55,350.266024052873,371.472905916525,371.477953922896,364.206243263568,349.259271363807,336.355289608024,327.411183236696,324.422155126883,324.422155126883,324.422155126883,330.053695231951,0.1575,25900,20,0.76
908,358.61,358.56,359.15,360.44,360.46,363.3,362.21,363.93,363.86,342.73,350.327343750096,371.540521808134,371.545611908495,364.272662597095,349.314001797557,336.396904403435,327.443768861335,324.452201867597,324.452201867597,324.452201867597,330.083741972665,0.1575,25900,20,0.76
909,358.59,358.55,359.15,360.44,360.47,363.3,362.22,363.95,363.92,342.89,350.388642168931,371.608115610348,371.61324794928,364.339069599111,349.368730649063,336.438522325851,327.476359626255,324.482254436111,324.482254436111,324.482254436111,330.113794541179,0.1575,25900,20,0.76
910,358.56,358.53,359.14,360.45,360.47,363.32,362.24,363.97,363.97,343.06,350.44991932133,371.675687326025,371.680862037854,364.405464261363,349.423457910122,336.480143372748,327.508955530372,324.512312830702,324.512312830702,324.512312830702,330.143852935771,0.1575,25900,20,0.76
911,358.53,358.5,359.13,360.46,360.47,363.34,362.25,364.0,364.02,343.22,350.511175213033,371.74323696546,371.748454190248,364.471846582832,349.478183573602,336.521767541701,327.541556572616,324.542377049657,324.542377049657,324.542377049657,330.173917154725,0.1575,25900,20,0.76
912,358.5,358.48,359.13,360.45,360.48,363.34,362.27,364.01,364.08,343.39,350.572409854135,371.810764533653,371.816024405897,364.538216557302,349.532907631577,336.563394830194,327.574162751909,324.572447091268,324.572447091268,324.572447091268,330.203987196337,0.1575,25900,20,0.76
913,358.47,358.45,359.12,360.45,360.49,363.35,362.29,364.04,364.16,343.64,350.633623251249,371.878270039903,371.883572697644,364.604574182863,349.58763007682,336.60502523579,327.606774067181,324.60252295383,324.60252295383,324.60252295383,330.234063058898,0.1575,25900,20,0.76
914,358.42,358.42,359.11,360.44,360.49,363.36,362.3,364.05,364.24,343.88,350.694815413283,371.945753490674,371.95109906949,364.670919454791,349.642350901653,336.646658755984,327.639390517344,324.632604635627,324.632604635627,324.632604635627,330.264144740695,0.1575,25900,20,0.76
915,358.39,358.4,359.11,360.44,360.49,363.37,362.31,364.07,364.28,344.06,350.755986347695,372.013214894141,372.01860353085,364.737252370036,349.697070098653,336.688295388301,327.67201210132,324.66269213496,324.66269213496,324.66269213496,330.294232240029,0.1575,25900,20,0.76
916,358.36,358.38,359.1,360.45,360.5,363.38,362.32,364.1,364.33,344.23,350.817136061646,372.080654258877,372.086086092348,364.803572925991,349.751787660484,336.729935130266,327.704638818028,324.692785450124,324.692785450124,324.692785450124,330.324325555193,0.1575,25900,20,0.76
917,358.32,358.36,359.09,360.44,360.5,363.39,362.35,364.11,364.37,344.4,350.878264566501,372.14807158839,372.153546748682,364.869881115064,349.806503579053,336.771577979319,327.737270666375,324.722884579419,324.722884579419,324.722884579419,330.354424684488,0.1575,25900,20,0.76
918,358.3,358.35,359.1,360.46,360.52,363.41,362.38,364.15,364.43,344.57,350.939371866632,372.215466894573,372.220985520959,364.936176937933,349.861217847527,336.813223933028,327.769907645282,324.752989521146,324.752989521146,324.752989521146,330.384529626215,0.1575,25900,20,0.76
919,358.27,358.32,359.09,360.45,360.52,363.42,362.39,364.17,364.47,344.73,351.000559342804,372.282718905373,372.288020100921,365.002340535325,349.915912130167,336.854871051793,327.802549531686,324.783100255449,324.783100255449,324.783100255449,330.414640360517,0.1575,25900,20,0.76
920,358.24,358.29,359.08,360.46,360.52,363.43,362.42,364.19,364.51,344.88,351.062248093794,372.349324351742,372.353063477039,365.067873311928,349.970509931927,336.896511210882,327.835195390676,324.813216703916,324.813216703916,324.813216703916,330.444756808985,0.1575,25900,20,0.76
921,358.21,358.27,359.08,360.46,360.53,363.44,362.44,364.22,364.56,345.04,351.123916109835,372.415908132291,372.418085160876,365.133391937849,350.025105370853,336.938154327888,327.867846355676,324.843338957446,324.843338957446,324.843338957446,330.474879062515,0.1575,25900,20,0.76
922,358.19,358.25,359.07,360.47,360.54,363.45,362.48,364.24,364.64,345.26,351.185563396933,372.482470256183,372.483085165687,365.198889323829,350.079698438767,336.979800399803,327.900502425499,324.873467014326,324.873467014326,324.873467014326,330.505007119395,0.1575,25900,20,0.76
923,358.15,358.21,359.07,360.47,360.55,363.46,362.51,364.26,364.72,345.49,351.247189961097,372.54985634676,372.54985634676,365.264353781827,350.134289127571,337.021449423618,327.93316359895,324.903600872838,324.903600872838,324.903600872838,330.535140977907,0.1575,25900,20,0.76
924,358.12,358.18,359.06,360.47,360.54,363.47,362.52,364.29,364.77,345.64,351.308795808336,372.617769783452,372.617769783452,365.329804019348,350.188877429137,337.063101396321,327.965829874843,324.933740531277,324.933740531277,324.933740531277,330.565280636345,0.1575,25900,20,0.76
925,358.09,358.16,359.06,360.47,360.55,363.47,362.54,364.3,364.83,345.78,351.370380944657,372.685661633057,372.685661633057,365.395240035781,350.243463335394,337.104756314899,327.998501251981,324.963885987929,324.963885987929,324.963885987929,330.595426092998,0.1575,25900,20,0.76
926,358.06,358.13,359.06,360.47,360.56,363.49,362.56,364.33,364.88,345.92,351.43194537607,372.753531901067,372.753531901067,365.460661830431,350.298050743825,337.146414176328,328.03117772917,324.99403724109,324.99403724109,324.99403724109,330.625577346159,0.1575,25900,20,0.76
927,358.04,358.11,359.05,360.48,360.56,363.5,362.56,364.35,364.93,346.05,351.493489108587,372.821380592976,372.821380592976,365.526069402649,350.352639592895,337.188074977582,328.063859305209,325.024194289052,325.024194289052,325.024194289052,330.655734394121,0.1575,25900,20,0.76
928,358.01,358.08,359.04,360.47,360.57,363.51,362.58,364.38,364.99,346.2,351.555012148215,372.889207714278,372.889207714278,365.591462751796,350.407226015698,337.229738715628,328.096545978899,325.054357130113,325.054357130113,325.054357130113,330.685897235181,0.1575,25900,20,0.76
929,357.99,358.06,359.04,360.48,360.57,363.52,362.6,364.41,365.05,346.33,351.616514500967,372.957013270469,372.957013270469,365.656841877247,350.461810004141,337.271405387431,328.129237749038,325.084525762569,325.084525762569,325.084525762569,330.716065867637,0.1575,25900,20,0.76
930,357.96,358.05,359.04,360.48,360.59,363.53,362.61,364.42,365.09,346.48,351.677996172854,373.024797267047,373.024797267047,365.722206778391,350.51639155014,337.31307498995,328.161934614421,325.114700184721,325.114700184721,325.114700184721,330.746240289789,0.1575,25900,20,0.76
931,357.92,358.01,359.04,360.48,360.59,363.54,362.64,364.44,365.17,346.68,351.739457169888,373.09255970951,373.09255970951,365.78755745463,350.570970645627,337.354747520138,328.194636573839,325.144880394868,325.144880394868,325.144880394868,330.776420499936,0.1575,25900,20,0.76
932,357.88,357.98,359.03,360.48,360.6,363.55,362.66,364.46,365.24,346.89,351.800897498081,373.160300603358,373.160300603358,365.85289390538,350.625547282541,337.396422974945,328.227343626085,325.175066391313,325.175066391313,325.175066391313,330.806606496381,0.1575,25900,20,0.76
933,357.85,357.96,359.02,360.48,360.6,363.56,362.68,364.48,365.27,347.01,351.862317163446,373.228019954092,373.228019954092,365.918216130069,350.680121452834,337.438101351316,328.260055769946,325.205258172361,325.205258172361,325.205258172361,330.836798277429,0.1575,25900,20,0.76
934,357.82,357.94,359.02,360.48,360.61,363.56,362.69,364.5,365.31,347.14,351.923716171996,373.295717767213,373.295717767213,365.983524128138,350.734693148472,337.479787245821,328.292773004209,325.235455736317,325.235455736317,325.235455736317,330.866995841385,0.1575,25900,20,0.76
935,357.79,357.9,359.01,360.48,360.61,363.58,362.69,364.52,365.34,347.26,351.985094529744,373.363394048226,373.363394048226,366.048817899022,350.78926236142,337.521479112343,328.325495327657,325.265659081487,325.265659081487,325.265659081487,330.897199186555,0.1575,25900,20,0.76
936,357.76,357.88,359.0,360.49,360.61,363.59,362.71,364.54,365.38,347.39,352.046452242706,373.431048802633,373.431048802633,366.114097442227,350.843829083683,337.56317390567,328.358222739076,325.295868206187,325.295868206187,325.295868206187,330.927408311255,0.1575,25900,20,0.76
937,357.73,357.86,359.0,360.48,360.61,363.6,362.73,364.56,365.42,347.52,352.107789316895,373.498682035941,373.498682035941,366.179362757245,350.898393307261,337.604871622708,328.390955237241,325.326083108716,325.326083108716,325.326083108716,330.957623213785,0.1575,25900,20,0.76
938,357.71,357.84,359.0,360.48,360.63,363.6,362.75,364.58,365.47,347.65,352.169105758328,373.566293753657,373.566293753657,366.244613843516,350.952955024145,337.646572260359,328.423692820933,325.356303787395,325.356303787395,325.356303787395,330.987843892463,0.1575,25900,20,0.76
939,357.69,357.83,359.0,360.49,360.64,363.61,362.77,364.6,365.52,347.78,352.230401573019,373.633883961287,373.633883961287,366.309850700598,351.007514226373,337.688275815525,328.456435488926,325.386530240536,325.386530240536,325.386530240536,331.018070345604,0.1575,25900,20,0.76
940,357.65,357.79,358.99,360.49,360.64,363.63,362.79,364.62,365.59,347.96,352.291676766983,373.701452664342,373.701452664342,366.375073327961,351.062070905964,337.7299822851,328.489183239989,325.416762466446,325.416762466446,325.416762466446,331.048302571515,0.1575,25900,20,0.76
941,357.62,357.75,358.98,360.49,360.65,363.64,362.82,364.64,365.67,348.14,352.35293134624,373.768999868331,373.768999868331,366.440281725108,351.116625054947,337.771691665971,328.521936072903,325.447000463458,325.447000463458,325.447000463458,331.078540568526,0.1575,25900,20,0.76
942,357.57,357.73,358.97,360.5,360.65,363.66,362.82,364.67,365.71,348.25,352.414165316804,373.836525578766,373.836525578766,366.505475891744,351.171176665439,337.813403955037,328.554693986426,325.477244229871,325.477244229871,325.477244229871,331.10878433494,0.1575,25900,20,0.76
