time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
1.0,212.15386962890625,218.25997924804688,269.5149841308594,295.1929931640625,172.8599853515625,40.31264114379883,38.6661376953125,113946
2.0,212.6695556640625,220.10000610351562,270.5199890136719,295.8599853515625,174.16000366210938,40.23054122924805,39.200439453125,113946
3.0,213.12144470214844,221.57998657226562,271.6199951171875,296.5799865722656,174.97998046875,40.24824905395508,39.63853454589844,113946
4.0,213.362060546875,222.97998046875,272.6600036621094,297.55999755859375,175.69998168945312,40.31532669067383,40.5079345703125,113946
5.0,213.5204315185547,223.82000732421875,273.47998046875,298.0799865722656,176.41998291015625,40.23422622680664,40.99955749511719,113946
6.0,213.53797912597656,224.75997924804688,274.41998291015625,298.739990234375,176.97998046875,40.24503707885742,41.712005615234375,113946
7.0,213.7629852294922,225.91998291015625,275.3399963378906,299.53997802734375,177.57998657226562,40.241554260253906,42.33702087402344,113946
8.0,214.07591247558594,226.69998168945312,275.8599853515625,299.739990234375,178.3599853515625,40.12250518798828,42.71406555175781,113946
9.0,214.23658752441406,227.60000610351562,276.5199890136719,300.19097900390625,178.97998046875,40.07655715942383,43.16340637207031,113946
10.0,214.37388610839844,228.22999572753906,277.5,300.94000244140625,179.51998901367188,40.066532135009766,43.86610412597656,113946
11.0,214.7801971435547,228.97998046875,278.0,301.1600036621094,180.05999755859375,39.9762077331543,43.93980407714844,113946
12.0,215.23512268066406,229.75997924804688,278.5199890136719,301.5509948730469,180.79998779296875,39.867149353027344,44.14488220214844,113946
13.0,215.73341369628906,230.55999755859375,278.8999938964844,301.97998046875,181.5,39.75217056274414,44.39659118652344,113946
14.0,216.1384735107422,231.10000610351562,279.3599853515625,302.17999267578125,181.94500732421875,39.666221618652344,44.28150939941406,113946
15.0,216.35076904296875,231.82000732421875,279.7599792480469,302.5329895019531,182.29998779296875,39.63628005981445,44.64923095703125,113946
16.0,216.7158660888672,232.55999755859375,280.2799987792969,302.9109802246094,182.8800048828125,39.56774139404297,44.86412048339844,113946
17.0,217.0163116455078,232.94000244140625,280.7749938964844,303.2599792480469,183.52499389648438,39.43779373168945,45.14369201660156,113946
18.0,217.05702209472656,233.53997802734375,281.1000061035156,303.48199462890625,184.05999755859375,39.30857467651367,45.44297790527344,113946
19.0,217.2517852783203,233.97998046875,281.6999816894531,303.8599853515625,184.45999145507812,39.22038650512695,45.66819763183594,113946
20.0,217.38052368164062,234.45999145507812,282.3800048828125,304.3199768066406,184.76498413085938,39.210357666015625,46.059478759765625,113946
21.0,217.66436767578125,234.66000366210938,282.8199768066406,304.8909912109375,185.25997924804688,39.165870666503906,46.275634765625,113946
22.0,217.97193908691406,234.95999145507812,283.1199951171875,305.1600036621094,185.739990234375,39.02292251586914,46.16804504394531,113946
23.0,218.23751831054688,235.53997802734375,283.6399841308594,305.47998046875,186.25997924804688,38.917144775390625,46.322479248046875,113946
24.0,218.34994506835938,236.29998779296875,284.4949951171875,305.97998046875,186.83999633789062,38.95656204223633,47.050048828125,113946
25.0,218.53125,236.94000244140625,284.94000244140625,306.3599853515625,187.27999877929688,38.95144271850586,47.478759765625,113946
26.0,218.7698211669922,237.66000366210938,285.6600036621094,307.07098388671875,187.79998779296875,38.959625244140625,47.95018005371094,113946
27.0,218.9034423828125,237.83999633789062,285.9599914550781,307.2309875488281,188.239990234375,38.815086364746094,48.1065673828125,113946
28.0,219.2139892578125,237.83999633789062,286.2749938964844,307.6709899902344,188.66000366210938,38.70075988769531,48.22601318359375,113946
29.0,219.33668518066406,237.8800048828125,286.55999755859375,307.97998046875,189.13998413085938,38.55393600463867,48.34330749511719,113946
30.0,219.47610473632812,238.05999755859375,286.9599914550781,308.2799987792969,189.54000854492188,38.435508728027344,48.54388427734375,113946
31.0,219.47596740722656,238.53997802734375,287.3599853515625,308.3800048828125,189.8800048828125,38.408206939697266,49.08403015136719,113946
32.0,219.6544647216797,238.79998779296875,287.47998046875,308.3999938964844,190.22000122070312,38.31199645996094,49.14552307128906,113946
33.0,219.83834838867188,239.239990234375,287.67999267578125,308.6199951171875,190.68499755859375,38.144775390625,49.36163330078125,113946
34.0,220.03485107421875,239.66000366210938,287.8949890136719,308.6199951171875,191.07998657226562,38.05564880371094,49.32513427734375,113946
35.0,220.2176513671875,240.17999267578125,288.3800048828125,309.0019836425781,191.60000610351562,38.010799407958984,49.642333984375,113946
