time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
305.0,375.29217529296875,373.29998779296875,377.2599792480469,379.2599792480469,162.51998901367188,105.44346618652344,0.82781982421875,107055
306.0,375.3969421386719,373.3599853515625,377.3599853515625,379.3599853515625,162.6199951171875,105.47097778320312,0.82305908203125,107055
307.0,375.1721496582031,373.3799743652344,377.3199768066406,379.2599792480469,162.63998413085938,105.46138000488281,0.96783447265625,107055
308.0,375.0213623046875,373.3399963378906,377.3599853515625,379.3799743652344,162.8300018310547,105.37481689453125,1.07861328125,107055
309.0,374.8493957519531,373.3799743652344,377.3199768066406,379.239990234375,162.77999877929688,105.39064025878906,1.330596923828125,107055
310.0,374.9645080566406,373.41998291015625,377.41998291015625,379.2200012207031,162.74998474121094,105.41190338134766,1.275482177734375,107055
311.0,375.0793151855469,373.3799743652344,377.3399963378906,379.239990234375,162.6199951171875,105.44530487060547,1.0606689453125,107055
312.0,375.2120056152344,373.3599853515625,377.3199768066406,379.2599792480469,162.79998779296875,105.36933898925781,0.927978515625,107055
313.0,375.15594482421875,373.3399963378906,377.3199768066406,379.3399963378906,162.79998779296875,105.36137390136719,0.94403076171875,107055
314.0,375.24591064453125,373.5,377.53997802734375,379.3999938964844,163.17999267578125,105.30020141601562,1.04608154296875,107055
315.0,375.4307861328125,373.5999755859375,377.67999267578125,379.55999755859375,163.33999633789062,105.2658920288086,0.98919677734375,107055
316.0,375.188720703125,373.53997802734375,377.5999755859375,379.5291748046875,162.83999633789062,105.40464782714844,1.191253662109375,107055
317.0,375.2423095703125,373.55999755859375,377.5,379.55999755859375,162.8599853515625,105.38220977783203,1.097686767578125,107055
318.0,375.21600341796875,373.47998046875,377.4599914550781,379.5999755859375,163.04000854492188,105.31049346923828,1.063995361328125,107055
319.0,375.27960205078125,373.53997802734375,377.53997802734375,379.5199890136719,163.19998168945312,105.29486846923828,1.120391845703125,107055
320.0,375.4039306640625,373.47998046875,377.3999938964844,379.3399963378906,163.3699951171875,105.26217651367188,0.856048583984375,107055
321.0,375.36029052734375,373.5,377.53997802734375,379.5199890136719,163.3800048828125,105.27836608886719,0.99969482421875,107055
322.0,375.20941162109375,373.47998046875,377.5199890136719,379.53997802734375,163.47998046875,105.2229995727539,1.110565185546875,107055
323.0,375.21099853515625,373.44000244140625,377.53997802734375,379.47998046875,163.3599853515625,105.2359619140625,1.069000244140625,107055
324.0,375.05633544921875,373.5,377.4599914550781,379.4599914550781,163.3599853515625,105.20636749267578,1.143646240234375,107055
325.0,374.9542236328125,373.5,377.53997802734375,379.5999755859375,163.3800048828125,105.18434143066406,1.34576416015625,107055
326.0,374.9388122558594,373.41998291015625,377.3999938964844,379.3799743652344,163.3800048828125,105.18881225585938,1.28118896484375,107055
327.0,375.1143798828125,373.55999755859375,377.5199890136719,379.44000244140625,163.50999450683594,105.18952178955078,1.165618896484375,107055
328.0,374.98004150390625,373.47998046875,377.385986328125,379.44000244140625,163.489990234375,105.14811706542969,1.199951171875,107055
329.0,375.0088195800781,373.41998291015625,377.41998291015625,379.5199890136719,163.739990234375,105.03462219238281,1.13116455078125,107055
330.0,375.0105895996094,373.44000244140625,377.3399963378906,379.47998046875,163.70999145507812,105.06272888183594,1.169403076171875,107055
331.0,375.2035217285156,373.5799865722656,377.44000244140625,379.4599914550781,163.72999572753906,105.13057708740234,1.116455078125,107055
332.0,375.2404479980469,373.53997802734375,377.47998046875,379.44000244140625,163.74998474121094,105.14669799804688,1.07952880859375,107055
333.0,375.37127685546875,373.6199951171875,377.6399841308594,379.5999755859375,163.89999389648438,105.08094787597656,1.0687255859375,107055
334.0,375.4360046386719,373.5199890136719,377.5999755859375,379.739990234375,163.95999145507812,105.03728485107422,0.9439697265625,107055
335.0,375.5188903808594,373.6399841308594,377.5999755859375,379.5999755859375,163.9499969482422,105.11732482910156,0.921112060546875,107055
336.0,375.45367431640625,373.7599792480469,377.739990234375,379.6999816894531,163.94000244140625,105.1606674194336,1.0863037109375,107055
337.0,375.3370666503906,373.6600036621094,377.6399841308594,379.6199951171875,163.75997924804688,105.15087127685547,1.1229248046875,107055
338.0,375.3231201171875,373.5799865722656,377.5199890136719,379.55999755859375,163.79998779296875,105.12755584716797,1.056854248046875,107055
339.0,375.1950988769531,373.53997802734375,377.5,379.55999755859375,163.82000732421875,105.09754180908203,1.1448974609375,107055
340.0,375.1252746582031,373.53997802734375,377.55999755859375,379.6399841308594,163.79998779296875,105.10955810546875,1.234710693359375,107055
341.0,375.3175964355469,373.6399841308594,377.6399841308594,379.67999267578125,163.39999389648438,105.2581787109375,1.14239501953125,107055
342.0,375.2066955566406,373.6600036621094,377.55999755859375,379.5999755859375,163.3599853515625,105.32369232177734,1.13330078125,107055
343.0,375.3062438964844,373.67999267578125,377.55999755859375,379.67999267578125,163.60000610351562,105.3062973022461,1.03375244140625,107055
344.0,375.46539306640625,373.67999267578125,377.6600036621094,379.739990234375,163.739990234375,105.26044464111328,0.95458984375,107055
345.0,375.3980407714844,373.7200012207031,377.7599792480469,379.7799987792969,163.5500030517578,105.31875610351562,1.1219482421875,107055
346.0,375.34515380859375,373.7200012207031,377.6600036621094,379.6399841308594,163.5500030517578,105.3235092163086,1.13482666015625,107055
347.0,375.4032287597656,373.7200012207031,377.72601318359375,379.8199768066406,163.72000122070312,105.26576232910156,1.096771240234375,107055
348.0,375.5813293457031,373.7599792480469,377.79998779296875,379.8999938964844,163.95999145507812,105.21755981445312,0.978668212890625,107055
349.0,375.3809814453125,373.6600036621094,377.6999816894531,379.7200012207031,163.77999877929688,105.23746490478516,1.05902099609375,107055
350.0,375.39752197265625,373.67999267578125,377.67999267578125,379.6399841308594,163.57998657226562,105.32081604003906,1.062469482421875,107055
351.0,375.4098815917969,373.67999267578125,377.6199951171875,379.55999755859375,163.69998168945312,105.27590942382812,1.010101318359375,107055
352.0,375.4361877441406,373.5799865722656,377.5999755859375,379.5799865722656,163.44000244140625,105.34869384765625,0.94378662109375,107055
353.0,375.4526672363281,373.67999267578125,377.6399841308594,379.5999755859375,163.47998046875,105.37152099609375,1.027313232421875,107055
354.0,375.38653564453125,373.6399841308594,377.67999267578125,379.67999267578125,163.55999755859375,105.30264282226562,1.073455810546875,107055
355.0,375.36273193359375,373.6999816894531,377.6399841308594,379.739990234375,163.79998779296875,105.23394775390625,1.0572509765625,107055
356.0,375.3875427246094,373.7200012207031,377.6600036621094,379.7200012207031,163.82000732421875,105.22190856933594,1.112457275390625,107055
357.0,375.1772155761719,373.7200012207031,377.6999816894531,379.7200012207031,163.8599853515625,105.18230438232422,1.302764892578125,107055
358.0,375.18988037109375,373.739990234375,377.7599792480469,379.7200012207031,163.6199951171875,105.27558135986328,1.330108642578125,107055
359.0,375.15606689453125,373.7599792480469,377.79998779296875,379.7599792480469,163.57998657226562,105.27326202392578,1.3839111328125,107055
360.0,375.3094482421875,373.739990234375,377.7200012207031,379.6399841308594,163.45999145507812,105.2575912475586,1.1905517578125,107055
361.0,375.6343688964844,373.79998779296875,377.7799987792969,379.7599792480469,163.77999877929688,105.1654052734375,0.985626220703125,107055
362.0,375.58026123046875,373.7200012207031,377.6199951171875,379.5799865722656,163.22999572753906,105.32372283935547,0.939727783203125,107055
