time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
44.0,380.5014953613281,376.3399963378906,380.1600036621094,381.9599914550781,277.1600036621094,57.41260528564453,-1.561492919921875,107850
45.0,380.5112609863281,376.3599853515625,380.17999267578125,382.05999755859375,278.2200012207031,57.142330169677734,-1.531280517578125,107850
46.0,380.6731872558594,376.47998046875,380.3199768066406,382.2200012207031,278.41998291015625,56.946815490722656,-1.59320068359375,107850
47.0,380.6178283691406,376.53997802734375,380.3509826660156,382.1399841308594,278.44000244140625,56.77033233642578,-1.517852783203125,107850
48.0,380.6376037597656,376.53997802734375,380.3399963378906,382.239990234375,278.67999267578125,56.760047912597656,-1.517608642578125,107850
49.0,380.7376403808594,376.6399841308594,380.3999938964844,382.2200012207031,278.94000244140625,56.64363479614258,-1.557647705078125,107850
50.0,380.6690368652344,376.53997802734375,380.3199768066406,382.1399841308594,279.0,56.50511932373047,-1.569061279296875,107850
51.0,380.7196350097656,376.5799865722656,380.3599853515625,382.1399841308594,278.91998291015625,56.551185607910156,-1.57965087890625,107850
52.0,380.78753662109375,376.5799865722656,380.3599853515625,382.2200012207031,278.6600036621094,56.616451263427734,-1.627532958984375,107850
53.0,380.78778076171875,376.5799865722656,380.3199768066406,382.2200012207031,278.97998046875,56.66710662841797,-1.627777099609375,107850
54.0,380.79742431640625,376.5999755859375,380.3399963378906,382.239990234375,279.44000244140625,56.60163879394531,-1.637420654296875,107850
55.0,380.83477783203125,376.5999755859375,380.3999938964844,382.29998779296875,279.41998291015625,56.568565368652344,-1.674774169921875,107850
56.0,380.86578369140625,376.67999267578125,380.47998046875,382.29998779296875,279.47998046875,56.30942916870117,-1.585784912109375,107850
57.0,380.9401550292969,376.739990234375,380.55999755859375,382.44000244140625,280.1999816894531,55.98150634765625,-1.580169677734375,107850
58.0,381.01055908203125,376.739990234375,380.53997802734375,382.47998046875,280.5849914550781,55.849830627441406,-1.670562744140625,107850
59.0,380.9405212402344,376.7599792480469,380.53997802734375,382.3599853515625,280.739990234375,55.761878967285156,-1.60052490234375,107850
60.0,381.04571533203125,376.79998779296875,380.55999755859375,382.41998291015625,280.7799987792969,55.707855224609375,-1.68572998046875,107850
61.0,381.0345153808594,376.79998779296875,380.55999755859375,382.3999938964844,281.04498291015625,55.57514190673828,-1.654541015625,107850
62.0,380.9175109863281,376.8399963378906,380.53997802734375,382.2799987792969,281.0,55.505821228027344,-1.53753662109375,107850
63.0,380.9197998046875,376.8399963378906,380.53997802734375,382.239990234375,280.6000061035156,55.65763473510742,-1.539825439453125,107850
64.0,380.9319763183594,376.8799743652344,380.5799865722656,382.2799987792969,281.0799865722656,55.465763092041016,-1.491973876953125,107850
65.0,381.0233154296875,376.8599853515625,380.6399841308594,382.3999938964844,280.0199890136719,55.507164001464844,-1.58331298828125,107850
66.0,380.93975830078125,376.91998291015625,380.6510009765625,382.3599853515625,280.6600036621094,55.59334182739258,-1.45977783203125,107850
67.0,380.9105529785156,376.8999938964844,380.5799865722656,382.3599853515625,280.94000244140625,55.53256607055664,-1.4505615234375,107850
68.0,380.9653625488281,376.8799743652344,380.5999755859375,382.3799743652344,281.4599914550781,55.270633697509766,-1.525360107421875,107850
69.0,380.897705078125,376.91998291015625,380.5799865722656,382.29998779296875,281.8199768066406,55.00791549682617,-1.437713623046875,107850
70.0,381.0061950683594,376.97998046875,380.67999267578125,382.44000244140625,282.2850036621094,54.93761444091797,-1.4862060546875,107850
71.0,381.1199645996094,377.0799865722656,380.7799987792969,382.6199951171875,282.5199890136719,54.889373779296875,-1.47998046875,107850
72.0,381.09979248046875,377.1399841308594,380.8199768066406,382.5999755859375,282.53997802734375,54.84417724609375,-1.399810791015625,107850
73.0,381.085205078125,377.0799865722656,380.79998779296875,382.55999755859375,282.7200012207031,54.6944694519043,-1.445220947265625,107850
74.0,381.2165832519531,377.1199951171875,380.8599853515625,382.6399841308594,282.44000244140625,54.79856872558594,-1.536590576171875,107850
75.0,381.2114562988281,377.1399841308594,380.8599853515625,382.67999267578125,282.239990234375,54.97831726074219,-1.491455078125,107850
76.0,381.2436218261719,377.1600036621094,380.91998291015625,382.7200012207031,282.9599914550781,54.82937240600586,-1.503631591796875,107850
77.0,381.1871337890625,377.1600036621094,380.8799743652344,382.67999267578125,283.53997802734375,54.78379440307617,-1.487152099609375,107850
78.0,381.1406555175781,377.1600036621094,380.8399963378906,382.6999816894531,283.5199890136719,54.83609390258789,-1.440673828125,107850
79.0,381.3400573730469,377.1999816894531,380.94000244140625,382.8399963378906,283.6199951171875,54.59354019165039,-1.580078125,107850
80.0,381.3327941894531,377.2599792480469,380.97998046875,382.7599792480469,283.1999816894531,54.59980392456055,-1.532806396484375,107850
81.0,381.4317932128906,377.2799987792969,381.0,382.7799987792969,283.3199768066406,54.474124908447266,-1.591796875,107850
82.0,381.3628845214844,377.2799987792969,380.97998046875,382.7200012207031,283.4599914550781,54.32662582397461,-1.54290771484375,107850
83.0,381.4322814941406,377.29998779296875,381.0199890136719,382.79998779296875,283.79998779296875,54.40348434448242,-1.6123046875,107850
84.0,381.3477783203125,377.3399963378906,381.0199890136719,382.7799987792969,283.6399841308594,54.392051696777344,-1.467803955078125,107850
85.0,381.4909973144531,377.3399963378906,381.05999755859375,382.91998291015625,283.5199890136719,54.632240295410156,-1.59100341796875,107850
86.0,381.52386474609375,377.2799987792969,381.05999755859375,382.94000244140625,283.1999816894531,54.8384895324707,-1.66387939453125,107850
87.0,381.6391906738281,377.3199768066406,381.1199951171875,383.0199890136719,282.8599853515625,54.72924041748047,-1.73919677734375,107850
88.0,381.75958251953125,377.3999938964844,381.2200012207031,383.1600036621094,283.739990234375,54.53364181518555,-1.75958251953125,107850
89.0,381.75091552734375,377.41998291015625,381.2799987792969,383.17999267578125,283.6600036621094,54.55331802368164,-1.75091552734375,107850
90.0,381.77178955078125,377.5,381.3399963378906,383.1199951171875,283.3999938964844,54.555274963378906,-1.691802978515625,107850
91.0,381.79583740234375,377.6199951171875,381.41998291015625,383.2200012207031,284.05999755859375,54.41120910644531,-1.595855712890625,107850
92.0,381.85919189453125,377.6399841308594,381.44000244140625,383.2799987792969,283.9599914550781,54.33009338378906,-1.639190673828125,107850
93.0,381.7667236328125,377.6399841308594,381.41998291015625,383.2599792480469,284.239990234375,54.24929428100586,-1.5267333984375,107850
94.0,381.80029296875,377.67999267578125,381.44000244140625,383.1999816894531,284.6399841308594,54.25020217895508,-1.560302734375,107850
95.0,381.8262939453125,377.67999267578125,381.41998291015625,383.2200012207031,284.3199768066406,54.30663299560547,-1.606292724609375,107850
96.0,381.79827880859375,377.67999267578125,381.41998291015625,383.190185546875,284.29998779296875,54.25669479370117,-1.55828857421875,107850
97.0,381.9913330078125,377.7799987792969,381.53997802734375,383.39019775390625,284.6199951171875,54.136661529541016,-1.651336669921875,107850
98.0,382.0354919433594,377.8399963378906,381.5799865722656,383.41998291015625,284.4599914550781,54.08391571044922,-1.655517578125,107850
99.0,382.067138671875,377.8399963378906,381.5799865722656,383.3599853515625,283.3199768066406,54.344566345214844,-1.7071533203125,107850
100.0,382.1879577636719,377.8999938964844,381.6999816894531,383.5199890136719,284.2799987792969,54.47212219238281,-1.72796630859375,107850
101.0,382.2546081542969,378.0,381.79998779296875,383.5999755859375,284.1449890136719,54.60293197631836,-1.714630126953125,107850
102.0,382.2384033203125,377.9599914550781,381.7599792480469,383.6199951171875,284.5799865722656,54.6561164855957,-1.69842529296875,107850
103.0,382.25433349609375,377.94000244140625,381.6999816894531,383.55999755859375,284.239990234375,54.75758361816406,-1.77435302734375,107850
104.0,382.1810302734375,377.94000244140625,381.6709899902344,383.51019287109375,283.6399841308594,54.78541946411133,-1.7010498046875,107850
105.0,382.1859436035156,377.9599914550781,381.6999816894531,383.5199890136719,283.4599914550781,54.722190856933594,-1.685943603515625,107850
106.0,382.2716369628906,378.0799865722656,381.79998779296875,383.6399841308594,283.7799987792969,54.525718688964844,-1.651641845703125,107850
107.0,382.36517333984375,378.1600036621094,381.8999938964844,383.6999816894531,284.2599792480469,54.55752944946289,-1.645172119140625,107850
108.0,382.3997802734375,378.2200012207031,381.94000244140625,383.739990234375,284.94000244140625,54.43281555175781,-1.619781494140625,107850
109.0,382.3772277832031,378.17999267578125,381.94000244140625,383.739990234375,285.17999267578125,54.327186584472656,-1.637237548828125,107850
110.0,382.4465026855469,378.1600036621094,381.91998291015625,383.739990234375,285.2799987792969,54.329307556152344,-1.706512451171875,107850
111.0,382.4029846191406,378.1399841308594,381.8999938964844,383.739990234375,285.67999267578125,54.22504806518555,-1.7030029296875,107850
112.0,382.46392822265625,378.1399841308594,381.8999938964844,383.79998779296875,285.864990234375,54.04628372192383,-1.743927001953125,107850
113.0,382.50030517578125,378.2200012207031,382.0,383.94000244140625,286.3800048828125,53.77716064453125,-1.720306396484375,107850
114.0,382.4851379394531,378.2599792480469,382.03997802734375,383.8799743652344,286.1999816894531,53.742244720458984,-1.6651611328125,107850
115.0,382.51605224609375,378.2200012207031,382.0199890136719,383.8999938964844,285.79998779296875,53.77862548828125,-1.696075439453125,107850
116.0,382.491943359375,378.2799987792969,382.03997802734375,383.8799743652344,285.8399963378906,53.7586784362793,-1.6319580078125,107850
117.0,382.5840148925781,378.2799987792969,382.03997802734375,383.91998291015625,285.97998046875,53.764347076416016,-1.7440185546875,107850
118.0,382.62481689453125,378.3399963378906,382.1199951171875,383.9599914550781,286.1000061035156,53.83039474487305,-1.724822998046875,107850
119.0,382.66839599609375,378.3199768066406,382.1199951171875,384.01019287109375,286.05999755859375,53.91843795776367,-1.768402099609375,107850
120.0,382.7444152832031,378.3199768066406,382.17999267578125,384.0799865722656,285.7599792480469,53.917945861816406,-1.804412841796875,107850
121.0,382.708740234375,378.3999938964844,382.2200012207031,384.05999755859375,285.1600036621094,54.128822326660156,-1.748748779296875,107850
122.0,382.7092590332031,378.44000244140625,382.2200012207031,384.05999755859375,285.3999938964844,54.071014404296875,-1.709259033203125,107850
123.0,382.6661071777344,378.41998291015625,382.2200012207031,384.0999755859375,286.03997802734375,53.9404411315918,-1.6461181640625,107850
124.0,382.8003845214844,378.4599914550781,382.2799987792969,384.1999816894531,286.5199890136719,53.67897415161133,-1.740386962890625,107850
125.0,382.8538513183594,378.55999755859375,382.3599853515625,384.2200012207031,286.7649841308594,53.6351432800293,-1.7138671875,107850
126.0,382.853759765625,378.5799865722656,382.3599853515625,384.2200012207031,286.6600036621094,53.675228118896484,-1.67376708984375,107850
127.0,382.8949890136719,378.6199951171875,382.3999938964844,384.2799987792969,286.6199951171875,53.64191436767578,-1.67498779296875,107850
128.0,382.82354736328125,378.6199951171875,382.3599853515625,384.1999816894531,286.3450012207031,53.44345474243164,-1.623565673828125,107850
129.0,382.9654541015625,378.6199951171875,382.44000244140625,384.3399963378906,286.67999267578125,53.65909957885742,-1.745452880859375,107850
130.0,382.8938293457031,378.5799865722656,382.3599853515625,384.2599792480469,286.79998779296875,53.69831085205078,-1.73382568359375,107850
131.0,382.9934387207031,378.6399841308594,382.47998046875,384.3799743652344,286.7850036621094,53.64619064331055,-1.753448486328125,107850
132.0,383.0634460449219,378.6999816894531,382.5199890136719,384.44000244140625,286.2599792480469,53.66341018676758,-1.763458251953125,107850
133.0,383.0497131347656,378.7599792480469,382.5199890136719,384.3999938964844,286.79998779296875,53.64228057861328,-1.749725341796875,107850
134.0,383.1715087890625,378.7200012207031,382.55999755859375,384.5199890136719,286.5050048828125,53.81833267211914,-1.831512451171875,107850
135.0,383.0575866699219,378.739990234375,382.5199890136719,384.5,286.8399963378906,53.66705322265625,-1.71759033203125,107850
136.0,383.10272216796875,378.739990234375,382.53997802734375,384.47998046875,287.6600036621094,53.346038818359375,-1.802734375,107850
137.0,383.1181335449219,378.7799987792969,382.5799865722656,384.4599914550781,287.6399841308594,53.33041763305664,-1.77813720703125,107850
138.0,383.00164794921875,378.8199768066406,382.53997802734375,384.3799743652344,287.47998046875,53.461639404296875,-1.64166259765625,107850
139.0,382.98565673828125,378.8199768066406,382.55999755859375,384.3399963378906,287.385009765625,53.521446228027344,-1.605682373046875,107850
140.0,383.0290832519531,378.8599853515625,382.5999755859375,384.3799743652344,287.4599914550781,53.53614807128906,-1.609100341796875,107850
141.0,383.3165588378906,378.9599914550781,382.7599792480469,384.6399841308594,287.44000244140625,53.5671501159668,-1.776580810546875,107850
142.0,383.14227294921875,378.9599914550781,382.6999816894531,384.5,287.44000244140625,53.49763107299805,-1.64227294921875,107850
143.0,383.233154296875,378.91998291015625,382.7200012207031,384.5999755859375,287.3800048828125,53.400447845458984,-1.773162841796875,107850
144.0,383.2852478027344,378.8999938964844,382.739990234375,384.6199951171875,287.3199768066406,53.531593322753906,-1.785247802734375,107850
145.0,383.2784423828125,379.0,382.79998779296875,384.6399841308594,287.2200012207031,53.65744400024414,-1.678466796875,107850
146.0,383.2296447753906,378.97998046875,382.7599792480469,384.6199951171875,287.44000244140625,53.52919006347656,-1.669647216796875,107850
147.0,383.251953125,379.0,382.79998779296875,384.5999755859375,287.41998291015625,53.435611724853516,-1.69195556640625,107850
148.0,383.32073974609375,379.1199951171875,382.8799743652344,384.6999816894531,286.6000061035156,53.645755767822266,-1.6407470703125,107850
149.0,383.3277282714844,379.05999755859375,382.8799743652344,384.739990234375,286.97998046875,53.68943786621094,-1.667724609375,107850
150.0,383.3044128417969,379.1399841308594,382.8999938964844,384.6999816894531,287.3800048828125,53.63145446777344,-1.60443115234375,107850
151.0,383.2911071777344,379.1399841308594,382.8599853515625,384.6999816894531,287.1199951171875,53.439579010009766,-1.59112548828125,107850
152.0,383.306396484375,379.1199951171875,382.8799743652344,384.67999267578125,287.2799987792969,53.543575286865234,-1.62640380859375,107850
153.0,383.34124755859375,379.1999816894531,382.91998291015625,384.7200012207031,287.5199890136719,53.55815505981445,-1.60125732421875,107850
154.0,383.3045654296875,379.239990234375,382.94000244140625,384.7200012207031,287.9599914550781,53.326839447021484,-1.50457763671875,107850
155.0,383.6102600097656,379.2599792480469,383.05999755859375,384.91998291015625,287.739990234375,53.377967834472656,-1.750274658203125,107850
156.0,383.5193176269531,379.3199768066406,383.0799865722656,384.8799743652344,288.05999755859375,53.33526611328125,-1.599334716796875,107850
157.0,383.4693298339844,379.3399963378906,383.0799865722656,384.8399963378906,287.67999267578125,53.41016387939453,-1.5693359375,107850
158.0,383.54241943359375,379.3199768066406,383.0799865722656,384.91998291015625,287.6000061035156,53.6959342956543,-1.642425537109375,107850
159.0,383.4770812988281,379.3799743652344,383.0799865722656,384.8399963378906,287.3800048828125,53.77515411376953,-1.537078857421875,107850
160.0,383.5985412597656,379.3799743652344,383.1199951171875,384.91998291015625,287.6000061035156,53.53443145751953,-1.658538818359375,107850
161.0,383.7071838378906,379.44000244140625,383.1999816894531,385.0,287.5,53.5389404296875,-1.707183837890625,107850
162.0,383.81182861328125,379.41998291015625,383.239990234375,385.1600036621094,287.55999755859375,53.726314544677734,-1.791839599609375,107850
163.0,383.736572265625,379.44000244140625,383.19097900390625,385.0799865722656,288.0199890136719,53.72368621826172,-1.736572265625,107850
164.0,383.75067138671875,379.47998046875,383.29998779296875,385.17999267578125,287.9599914550781,53.569549560546875,-1.65069580078125,107850
165.0,383.8128662109375,379.5199890136719,383.3199768066406,385.17999267578125,288.0199890136719,53.412601470947266,-1.69287109375,107850
166.0,383.7439880371094,379.5199890136719,383.2799987792969,385.1199951171875,288.3800048828125,53.23427963256836,-1.66400146484375,107850
167.0,383.8367614746094,379.53997802734375,383.3199768066406,385.210205078125,288.9049987792969,53.01085662841797,-1.736785888671875,107850
168.0,383.80255126953125,379.55999755859375,383.3399963378906,385.17999267578125,289.0050048828125,52.99261474609375,-1.70257568359375,107850
169.0,383.73760986328125,379.5799865722656,383.3599853515625,385.0999755859375,289.1399841308594,52.95207214355469,-1.597625732421875,107850
170.0,383.90924072265625,379.5799865722656,383.3799743652344,385.239990234375,289.1000061035156,52.98630142211914,-1.769256591796875,107850
171.0,383.86553955078125,379.5799865722656,383.3799743652344,385.2599792480469,289.2200012207031,52.97954559326172,-1.705535888671875,107850
172.0,383.9130554199219,379.6600036621094,383.44000244140625,385.239990234375,289.3199768066406,52.80587387084961,-1.69305419921875,107850
173.0,383.8599853515625,379.67999267578125,383.44000244140625,385.1999816894531,289.29998779296875,52.785194396972656,-1.600006103515625,107850
174.0,383.9032287597656,379.6999816894531,383.47998046875,385.2599792480469,289.3599853515625,52.831825256347656,-1.603240966796875,107850
175.0,383.9080810546875,379.7200012207031,383.5199890136719,385.29998779296875,288.9599914550781,52.982810974121094,-1.588104248046875,107850
176.0,383.979248046875,379.7599792480469,383.55999755859375,385.37017822265625,288.4599914550781,53.290897369384766,-1.659271240234375,107850
177.0,384.04058837890625,379.8599853515625,383.6199951171875,385.3799743652344,288.8599853515625,53.262535095214844,-1.62060546875,107850
178.0,384.04791259765625,379.8799743652344,383.6399841308594,385.3799743652344,288.5050048828125,53.31279373168945,-1.60791015625,107850
179.0,383.9816589355469,379.8399963378906,383.6199951171875,385.3799743652344,288.9849853515625,53.076072692871094,-1.5816650390625,107850
180.0,383.961669921875,379.8399963378906,383.5799865722656,385.3199768066406,289.0199890136719,53.072208404541016,-1.581695556640625,107850
181.0,384.0701904296875,379.8599853515625,383.6399841308594,385.3999938964844,288.8599853515625,53.09379196166992,-1.670196533203125,107850
182.0,384.1427307128906,379.94000244140625,383.7200012207031,385.5,288.6199951171875,52.9854621887207,-1.62274169921875,107850
183.0,384.1406555175781,379.94000244140625,383.6999816894531,385.5,288.79998779296875,52.971534729003906,-1.640655517578125,107850
184.0,384.1062927246094,379.8399963378906,383.6199951171875,385.47998046875,288.9599914550781,52.96181106567383,-1.686309814453125,107850
185.0,384.09039306640625,379.8999938964844,383.6600036621094,385.5,288.8399963378906,52.91291809082031,-1.61041259765625,107850
186.0,384.30126953125,379.91998291015625,383.739990234375,385.6999816894531,289.5249938964844,52.71442794799805,-1.76129150390625,107850
187.0,384.29412841796875,379.97998046875,383.739990234375,385.55999755859375,289.3999938964844,52.5911865234375,-1.734130859375,107850
188.0,384.26104736328125,379.8999938964844,383.6600036621094,385.5199890136719,289.3199768066406,52.631595611572266,-1.78106689453125,107850
189.0,384.2573547363281,379.9599914550781,383.739990234375,385.55999755859375,289.2049865722656,52.7299690246582,-1.73736572265625,107850
190.0,384.3039245605469,380.0,383.7599792480469,385.6399841308594,288.9599914550781,52.67168426513672,-1.743927001953125,107850
191.0,384.2572021484375,379.97998046875,383.7799987792969,385.6399841308594,289.17999267578125,52.75624084472656,-1.677215576171875,107850
192.0,384.4392395019531,380.05999755859375,383.8799743652344,385.79998779296875,289.3800048828125,52.81233215332031,-1.77923583984375,107850
193.0,384.44451904296875,380.0999755859375,383.94000244140625,385.8199768066406,289.1000061035156,52.90073013305664,-1.744537353515625,107850
194.0,384.47601318359375,380.1600036621094,383.9599914550781,385.8399963378906,289.1999816894531,52.832542419433594,-1.716033935546875,107850
195.0,384.4389343261719,380.1600036621094,383.94000244140625,385.8101806640625,289.6399841308594,52.832611083984375,-1.678955078125,107850
196.0,384.4057312011719,380.1600036621094,383.91998291015625,385.7599792480469,289.94000244140625,52.63066101074219,-1.645751953125,107850
197.0,384.366455078125,380.17999267578125,383.91998291015625,385.67999267578125,289.94000244140625,52.574520111083984,-1.606475830078125,107850
198.0,384.3875732421875,380.17999267578125,383.94000244140625,385.7599792480469,290.1199951171875,52.63206481933594,-1.607574462890625,107850
199.0,384.4234619140625,380.239990234375,383.97998046875,385.8199768066406,289.7599792480469,52.67364501953125,-1.62347412109375,107850
200.0,384.4951171875,380.2599792480469,384.0199890136719,385.8599853515625,289.5799865722656,52.636295318603516,-1.69512939453125,107850
201.0,384.56451416015625,380.239990234375,384.0199890136719,385.8799743652344,289.7799987792969,52.555519104003906,-1.744537353515625,107850
202.0,384.58544921875,380.29998779296875,384.05999755859375,385.8999938964844,290.0,52.57489776611328,-1.7254638671875,107850
203.0,384.61602783203125,380.3599853515625,384.1399841308594,385.9599914550781,289.6449890136719,52.6782112121582,-1.676025390625,107850
204.0,384.5557556152344,380.3399963378906,384.05999755859375,385.8999938964844,289.29998779296875,52.59346008300781,-1.67578125,107850
205.0,384.625,380.29998779296875,384.0799865722656,385.91998291015625,289.6000061035156,52.58287811279297,-1.745025634765625,107850
206.0,384.6665954589844,380.3399963378906,384.1199951171875,385.9599914550781,289.5,52.68056106567383,-1.746612548828125,107850
207.0,384.7386474609375,380.3399963378906,384.1399841308594,386.0199890136719,289.94000244140625,52.54615783691406,-1.79864501953125,107850
208.0,384.6363525390625,380.3199768066406,384.1399841308594,386.0199890136719,289.8599853515625,52.39451217651367,-1.71636962890625,107850
209.0,384.6549377441406,380.3599853515625,384.1600036621094,386.0,290.2599792480469,52.47978210449219,-1.674957275390625,107850
210.0,384.679931640625,380.47998046875,384.2200012207031,386.0799865722656,290.2799987792969,52.652862548828125,-1.61993408203125,107850
211.0,384.79669189453125,380.5199890136719,384.29998779296875,386.1399841308594,290.05999755859375,52.80345916748047,-1.69671630859375,107850
212.0,384.75958251953125,380.5199890136719,384.2799987792969,386.1199951171875,289.44000244140625,52.888916015625,-1.679595947265625,107850
213.0,384.77880859375,380.5,384.29998779296875,386.1199951171875,289.5,52.87178421020508,-1.6588134765625,107850
214.0,384.76959228515625,380.53997802734375,384.3399963378906,386.1600036621094,289.364990234375,52.85913848876953,-1.629608154296875,107850
215.0,384.86572265625,380.55999755859375,384.3399963378906,386.17999267578125,289.17999267578125,53.11689376831055,-1.725738525390625,107850
216.0,384.97125244140625,380.53997802734375,384.41998291015625,386.3399963378906,289.7850036621094,52.995418548583984,-1.811248779296875,107850
217.0,384.9571838378906,380.5799865722656,384.44000244140625,386.3199768066406,289.6600036621094,52.90774917602539,-1.777191162109375,107850
218.0,384.9107360839844,380.6399841308594,384.41998291015625,386.2799987792969,289.29998779296875,53.18410873413086,-1.69073486328125,107850
219.0,385.0120544433594,380.67999267578125,384.5,386.3599853515625,289.3999938964844,53.36225128173828,-1.7320556640625,107850
220.0,384.89239501953125,380.6399841308594,384.3999938964844,386.239990234375,289.1650085449219,53.23691177368164,-1.692413330078125,107850
221.0,385.0309753417969,380.7200012207031,384.5199890136719,386.37017822265625,289.8599853515625,52.979671478271484,-1.730987548828125,107850
