time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
56.0,402.7795715332031,397.8199768066406,403.0999755859375,405.2599792480469,298.0199890136719,61.90250778198242,-1.279571533203125,108091
57.0,403.0271911621094,398.1399841308594,403.5199890136719,405.6600036621094,298.5,61.9790153503418,-1.167205810546875,108091
58.0,403.3765563964844,398.5999755859375,403.9599914550781,406.0999755859375,298.9599914550781,62.08732223510742,-1.17657470703125,108091
59.0,403.6191101074219,398.94000244140625,404.1399841308594,406.2799987792969,299.05999755859375,62.18967056274414,-1.15911865234375,108091
60.0,403.941650390625,399.3199768066406,404.3799743652344,406.6399841308594,298.8299865722656,62.308143615722656,-1.161651611328125,108091
61.0,404.16619873046875,399.5999755859375,404.8399963378906,406.9599914550781,299.2599792480469,62.30351638793945,-0.946197509765625,108091
62.0,404.42474365234375,400.0,404.94000244140625,406.94000244140625,299.3599853515625,62.399566650390625,-1.044769287109375,108091
63.0,404.753662109375,400.2799987792969,405.3599853515625,407.5199890136719,299.8299865722656,62.4450569152832,-1.033660888671875,108091
64.0,405.1143493652344,400.6199951171875,405.739990234375,408.03997802734375,300.0199890136719,62.69178771972656,-1.03436279296875,108091
65.0,405.3985290527344,400.91998291015625,406.0799865722656,408.2799987792969,300.79998779296875,62.543582916259766,-0.978546142578125,108091
66.0,405.7335205078125,401.17999267578125,406.3799743652344,408.6399841308594,300.79998779296875,62.59063720703125,-1.013519287109375,108091
67.0,405.9426574707031,401.55999755859375,406.5999755859375,408.7799987792969,301.239990234375,62.58639907836914,-0.982666015625,108091
68.0,406.27044677734375,401.8799743652344,406.8399963378906,408.8799743652344,301.41998291015625,62.57559585571289,-0.970458984375,108091
69.0,406.22027587890625,402.17999267578125,407.03997802734375,408.97998046875,301.97998046875,62.42759323120117,-0.820281982421875,108091
70.0,406.361083984375,402.47998046875,407.5999755859375,409.53997802734375,302.3900146484375,62.32965850830078,-0.461090087890625,108091
71.0,406.53839111328125,402.8199768066406,407.739990234375,409.7200012207031,302.5,62.33059310913086,-0.43841552734375,108091
72.0,406.7028503417969,402.94000244140625,407.91998291015625,409.8999938964844,302.97998046875,62.241756439208984,-0.462860107421875,108091
73.0,407.30377197265625,403.239990234375,408.1999816894531,410.2799987792969,303.2200012207031,62.4165153503418,-0.7637939453125,108091
74.0,407.7982482910156,403.3799743652344,408.3799743652344,410.5199890136719,303.41998291015625,62.47002029418945,-1.0782470703125,108091
75.0,408.0320739746094,403.79998779296875,408.5999755859375,410.7200012207031,303.8900146484375,62.41996765136719,-1.052093505859375,108091
76.0,408.59503173828125,404.239990234375,409.3799743652344,411.3999938964844,304.05999755859375,62.47755813598633,-0.85504150390625,108091
77.0,408.7390441894531,404.55999755859375,409.4599914550781,411.47998046875,304.29998779296875,62.58428192138672,-0.799041748046875,108091
78.0,409.21875,405.03997802734375,409.8799743652344,411.79998779296875,305.04998779296875,62.49306869506836,-0.878753662109375,108091
79.0,409.6800842285156,405.2799987792969,410.2799987792969,412.29998779296875,305.2699890136719,62.50754928588867,-1.04010009765625,108091
80.0,409.74078369140625,405.5999755859375,410.53997802734375,412.4599609375,305.3399963378906,62.65863037109375,-0.840789794921875,108091
81.0,409.8560485839844,405.7599792480469,410.8399963378906,412.8399658203125,305.52996826171875,62.628013610839844,-0.77606201171875,108091
82.0,410.19793701171875,405.91998291015625,410.9599914550781,412.94000244140625,305.79998779296875,62.69291305541992,-0.89794921875,108091
83.0,410.569580078125,406.1999816894531,411.3799743652344,413.3599853515625,305.8800048828125,62.64345932006836,-0.869598388671875,108091
84.0,410.99505615234375,406.6199951171875,411.8799743652344,413.760009765625,306.05999755859375,62.624305725097656,-0.855072021484375,108091
85.0,411.1890563964844,407.03997802734375,412.15997314453125,413.9599609375,306.3900146484375,62.68190383911133,-0.6690673828125,108091
86.0,411.9561767578125,407.53997802734375,412.739990234375,414.65997314453125,306.54998779296875,62.71465301513672,-0.876190185546875,108091
87.0,411.95819091796875,407.53997802734375,413.0999755859375,415.15997314453125,307.0,62.56629943847656,-0.71820068359375,108091
88.0,412.35125732421875,407.9599914550781,413.55999755859375,415.77996826171875,306.8999938964844,62.71195602416992,-0.571258544921875,108091
89.0,412.81451416015625,408.2599792480469,413.719970703125,415.77996826171875,306.6000061035156,63.10283660888672,-0.854522705078125,108091
90.0,412.9747619628906,408.53997802734375,413.67999267578125,415.70001220703125,306.94000244140625,63.11852264404297,-0.934783935546875,108091
91.0,412.8544921875,408.55999755859375,413.41998291015625,415.44000244140625,307.57000732421875,62.897335052490234,-0.974517822265625,108091
92.0,412.79180908203125,408.9599914550781,413.719970703125,415.6199951171875,308.05999755859375,62.75471115112305,-0.61181640625,108091
93.0,412.96893310546875,409.1199951171875,414.3800048828125,416.5019836425781,308.1399841308594,62.911537170410156,-0.2689208984375,108091
94.0,413.4172058105469,409.3199768066406,415.05999755859375,417.05999755859375,308.1499938964844,63.027137756347656,-0.177215576171875,108091
95.0,414.6027526855469,409.6199951171875,415.20001220703125,417.17999267578125,307.8599853515625,63.17796325683594,-1.102752685546875,108091
96.0,414.4912414550781,409.67999267578125,415.3599853515625,417.44000244140625,308.25,63.120941162109375,-0.951263427734375,108091
97.0,414.89984130859375,410.0,416.15997314453125,418.3599853515625,308.510009765625,63.19956588745117,-0.63983154296875,108091
98.0,415.20751953125,410.47998046875,416.17999267578125,418.260009765625,308.3800048828125,63.40382385253906,-0.8475341796875,108091
99.0,415.2373046875,410.739990234375,416.17999267578125,418.3399658203125,308.6399841308594,63.47822570800781,-0.75732421875,108091
100.0,415.6099853515625,410.8399963378906,416.70001220703125,418.82000732421875,308.5199890136719,63.68107604980469,-0.66998291015625,108091
101.0,415.6549987792969,410.91998291015625,416.8599853515625,419.17999267578125,309.1999816894531,63.55223846435547,-0.615020751953125,108091
102.0,416.1978759765625,411.05999755859375,417.53997802734375,420.03997802734375,309.1300048828125,63.713417053222656,-0.7379150390625,108091
103.0,416.292236328125,411.6600036621094,417.53997802734375,420.20001220703125,309.45001220703125,63.72092056274414,-0.572265625,108091
104.0,416.83148193359375,412.01995849609375,417.55999755859375,419.760009765625,309.8999938964844,63.721866607666016,-1.031494140625,108091
105.0,416.9667053222656,412.3399658203125,417.5,419.58001708984375,309.4100036621094,63.91719055175781,-1.086700439453125,108091
106.0,416.75299072265625,412.47998046875,417.260009765625,419.239990234375,309.8199768066406,63.826595306396484,-1.052978515625,108091
107.0,416.4466857910156,412.70001220703125,417.41998291015625,419.41998291015625,310.22998046875,63.71951675415039,-0.626678466796875,108091
108.0,416.6559143066406,413.0,417.6400146484375,419.67999267578125,310.17999267578125,63.975379943847656,-0.395904541015625,108091
109.0,417.0931396484375,413.17999267578125,417.760009765625,419.58001708984375,310.1600036621094,64.05815887451172,-0.753173828125,108091
110.0,417.3162536621094,413.260009765625,418.03997802734375,419.97998046875,310.16998291015625,64.14794921875,-0.716278076171875,108091
111.0,417.8636169433594,413.3800048828125,418.58001708984375,420.6199951171875,310.3399963378906,64.07293701171875,-0.883636474609375,108091
112.0,417.97113037109375,413.3399658203125,419.1199951171875,421.29998779296875,310.67999267578125,64.07154083251953,-0.691162109375,108091
113.0,418.27557373046875,413.739990234375,419.3399658203125,421.739990234375,310.66998291015625,64.2618179321289,-0.715576171875,108091
114.0,417.88934326171875,414.0,419.1400146484375,421.3399658203125,310.91998291015625,64.23027038574219,-0.349365234375,108091
115.0,418.6219787597656,414.15997314453125,419.32000732421875,421.67999267578125,310.8800048828125,64.34249877929688,-0.962005615234375,108091
116.0,419.0653991699219,414.3800048828125,419.6400146484375,421.8599853515625,310.94000244140625,64.43771362304688,-1.105438232421875,108091
117.0,419.236328125,414.58001708984375,419.5999755859375,421.5999755859375,311.1399841308594,64.39217376708984,-1.17633056640625,108091
118.0,419.18896484375,414.75,419.9599609375,422.17999267578125,311.1399841308594,64.48324584960938,-0.8289794921875,108091
119.0,419.1366271972656,414.79998779296875,419.8800048828125,422.5,311.22998046875,64.54399871826172,-0.816619873046875,108091
120.0,419.1658935546875,414.9599609375,419.8599853515625,422.1199951171875,310.9599914550781,64.66423034667969,-0.9058837890625,108091
121.0,419.183349609375,415.27996826171875,420.1199951171875,422.15997314453125,312.05999755859375,64.36634063720703,-0.66339111328125,108091
122.0,419.82208251953125,415.5999755859375,420.53997802734375,422.58001708984375,312.25,64.4090576171875,-0.84210205078125,108091
123.0,419.6939392089844,415.58001708984375,420.77996826171875,422.97998046875,312.6399841308594,64.28128814697266,-0.753936767578125,108091
124.0,419.97357177734375,415.8800048828125,420.67999267578125,422.719970703125,313.05999755859375,64.2005615234375,-0.8135986328125,108091
125.0,420.8895263671875,416.219970703125,421.1400146484375,423.03997802734375,313.17999267578125,64.28997802734375,-1.22955322265625,108091
126.0,420.7774353027344,416.51995849609375,421.51995849609375,423.4599609375,312.8999938964844,64.4652099609375,-0.897430419921875,108091
127.0,420.880615234375,416.44000244140625,421.6400146484375,424.1199951171875,312.739990234375,64.61419677734375,-0.98065185546875,108091
128.0,420.8514404296875,416.65997314453125,421.739990234375,424.3599853515625,312.97998046875,64.55573272705078,-0.67144775390625,108091
129.0,421.92828369140625,416.89996337890625,422.53997802734375,424.739990234375,313.2699890136719,64.46728515625,-1.1282958984375,108091
130.0,422.635986328125,417.08001708984375,422.9599609375,425.1400146484375,313.19000244140625,64.60005950927734,-1.43597412109375,108091
131.0,421.64630126953125,417.1400146484375,422.8599853515625,424.9599609375,313.0999755859375,64.65187072753906,-0.66632080078125,108091
132.0,421.9876708984375,417.67999267578125,423.239990234375,425.44000244140625,313.1999816894531,64.81385803222656,-0.5076904296875,108091
133.0,422.6561279296875,417.67999267578125,423.51995849609375,425.6400146484375,313.010009765625,64.96284484863281,-0.9161376953125,108091
134.0,422.85736083984375,417.89996337890625,423.55999755859375,425.44000244140625,313.510009765625,64.81058502197266,-1.01739501953125,108091
135.0,423.1388854980469,418.05999755859375,423.739990234375,425.760009765625,313.5799865722656,64.7933578491211,-1.118927001953125,108091
136.0,422.6731872558594,418.08001708984375,423.6199951171875,425.82000732421875,313.55999755859375,64.98686218261719,-0.913177490234375,108091
137.0,422.4093017578125,418.27996826171875,423.3399658203125,425.760009765625,314.0999755859375,64.91484832763672,-0.74932861328125,108091
138.0,422.66632080078125,418.51995849609375,423.67999267578125,425.79998779296875,314.03997802734375,64.94227600097656,-0.5863037109375,108091
139.0,423.2228088378906,418.6400146484375,423.91998291015625,425.89996337890625,314.1600036621094,65.0519027709961,-0.922821044921875,108091
140.0,423.4346923828125,418.719970703125,424.0,426.0999755859375,314.5999755859375,64.87789916992188,-1.13470458984375,108091
141.0,423.42059326171875,418.91998291015625,424.239990234375,426.27996826171875,314.739990234375,64.8968276977539,-0.900634765625,108091
142.0,423.8810729980469,419.08001708984375,424.4599609375,426.6820068359375,314.7599792480469,65.01213836669922,-1.201080322265625,108091
143.0,423.7057189941406,419.27996826171875,424.6099853515625,426.6400146484375,314.8399963378906,64.97089385986328,-0.825714111328125,108091
144.0,423.8846130371094,419.3800048828125,424.8800048828125,427.03997802734375,315.02996826171875,64.91836547851562,-0.724639892578125,108091
145.0,424.37420654296875,419.5,425.27996826171875,427.39996337890625,315.0999755859375,64.91849517822266,-0.854248046875,108091
146.0,424.5663757324219,419.51995849609375,425.29998779296875,427.47998046875,315.1600036621094,65.03400421142578,-1.106414794921875,108091
147.0,424.1777038574219,419.47998046875,425.219970703125,427.55999755859375,315.53997802734375,64.97383880615234,-0.877716064453125,108091
148.0,424.3433532714844,419.77996826171875,425.53997802734375,427.91998291015625,315.17999267578125,65.1230239868164,-0.583343505859375,108091
149.0,424.87286376953125,420.03997802734375,425.94000244140625,428.32000732421875,315.2599792480469,65.23921203613281,-0.712890625,108091
150.0,425.13690185546875,420.05999755859375,425.82000732421875,428.1199951171875,315.29998779296875,65.35780334472656,-1.096923828125,108091
151.0,425.1280517578125,420.29998779296875,425.82000732421875,428.05999755859375,315.17999267578125,65.54438018798828,-1.028076171875,108091
152.0,425.188720703125,420.41998291015625,425.739990234375,428.06201171875,315.3399963378906,65.57022094726562,-1.0887451171875,108091
153.0,424.8427734375,420.6199951171875,425.5999755859375,427.51995849609375,315.53997802734375,65.46646118164062,-0.82281494140625,108091
154.0,424.9413146972656,420.719970703125,425.94000244140625,428.15997314453125,315.91998291015625,65.43360137939453,-0.701324462890625,108091
155.0,425.4693603515625,420.82000732421875,426.20001220703125,428.65997314453125,315.97998046875,65.46913146972656,-0.90936279296875,108091
156.0,425.60540771484375,420.94000244140625,426.3599853515625,428.89996337890625,315.8800048828125,65.5450439453125,-0.825439453125,108091
157.0,425.97796630859375,421.20001220703125,426.719970703125,429.0,316.0999755859375,65.59258270263672,-0.99798583984375,108091
158.0,425.56878662109375,421.29998779296875,426.44000244140625,428.58001708984375,316.7200012207031,65.3139419555664,-0.788818359375,108091
159.0,425.3362731933594,421.32000732421875,426.51995849609375,428.89996337890625,317.239990234375,65.11896514892578,-0.496307373046875,108091
160.0,426.1924743652344,421.6199951171875,426.89996337890625,429.05999755859375,316.6600036621094,65.47286987304688,-0.892486572265625,108091
161.0,426.6134948730469,421.760009765625,426.9599609375,429.08001708984375,316.7599792480469,65.57931518554688,-1.293487548828125,108091
162.0,426.38275146484375,421.8599853515625,427.01995849609375,429.08001708984375,316.9599914550781,65.48094177246094,-0.92279052734375,108091
163.0,426.9737548828125,422.17999267578125,427.39996337890625,429.3800048828125,317.0199890136719,65.54894256591797,-1.2137451171875,108091
164.0,427.080322265625,422.27996826171875,427.8800048828125,430.1199951171875,317.0199890136719,65.52688598632812,-0.9803466796875,108091
165.0,426.8985900878906,422.17999267578125,428.239990234375,430.8599853515625,317.2799987792969,65.41352844238281,-0.638580322265625,108091
166.0,427.0594177246094,422.239990234375,428.260009765625,430.6400146484375,316.8999938964844,65.68486022949219,-0.719451904296875,108091
167.0,427.6075744628906,422.5999755859375,428.15997314453125,430.29998779296875,317.1199951171875,65.77851867675781,-1.147613525390625,108091
168.0,427.8232116699219,422.70001220703125,428.3800048828125,430.67999267578125,317.1199951171875,65.74451446533203,-1.203216552734375,108091
169.0,427.7491149902344,423.0,428.67999267578125,431.15997314453125,317.3999938964844,65.78057098388672,-0.829132080078125,108091
170.0,428.1866149902344,422.82000732421875,429.260009765625,431.91998291015625,317.7699890136719,65.56304931640625,-0.826629638671875,108091
171.0,429.06768798828125,422.8599853515625,429.47998046875,432.05999755859375,317.9599914550781,65.51468658447266,-1.5477294921875,108091
172.0,428.42376708984375,423.01995849609375,429.5,431.760009765625,318.29998779296875,65.3226318359375,-1.0037841796875,108091
173.0,428.1065673828125,423.32000732421875,429.32000732421875,431.3800048828125,318.5799865722656,65.24834442138672,-0.7666015625,108091
174.0,428.29833984375,423.3399658203125,429.01995849609375,431.1199951171875,318.40997314453125,65.30229187011719,-1.09832763671875,108091
175.0,428.406982421875,423.239990234375,429.15997314453125,431.41998291015625,318.3199768066406,65.36636352539062,-1.22698974609375,108091
176.0,428.353271484375,423.29998779296875,428.89996337890625,431.32000732421875,318.5199890136719,65.40555572509766,-1.31329345703125,108091
177.0,427.9674377441406,423.32000732421875,428.67999267578125,431.32000732421875,318.0999755859375,65.64339447021484,-0.947479248046875,108091
178.0,427.9593811035156,423.51995849609375,428.9599609375,431.760009765625,318.17999267578125,65.78436279296875,-0.759368896484375,108091
179.0,428.2732849121094,423.55999755859375,429.32000732421875,432.1400146484375,318.239990234375,65.83843994140625,-0.673309326171875,108091
180.0,429.1916198730469,423.8800048828125,429.719970703125,432.20001220703125,318.3399963378906,65.92961883544922,-1.271636962890625,108091
181.0,429.0354919433594,423.8800048828125,429.5999755859375,432.15997314453125,318.8599853515625,65.69047546386719,-1.215484619140625,108091
182.0,429.2967224121094,424.03997802734375,429.77996826171875,431.89996337890625,319.1600036621094,65.55319213867188,-1.236724853515625,108091
183.0,429.3123474121094,424.32000732421875,429.70001220703125,431.79998779296875,319.1300048828125,65.679443359375,-1.232330322265625,108091
184.0,428.7533874511719,424.47998046875,429.65997314453125,431.67999267578125,319.2799987792969,65.64061737060547,-0.733428955078125,108091
185.0,428.6449279785156,424.70001220703125,429.70001220703125,431.65997314453125,319.45001220703125,65.69156646728516,-0.564910888671875,108091
186.0,429.4736328125,424.97998046875,429.97998046875,431.97998046875,319.2200012207031,65.90924835205078,-1.013671875,108091
187.0,429.9411315917969,425.05999755859375,430.0,432.1199951171875,319.2599792480469,65.8601303100586,-1.381134033203125,108091
188.0,430.1069641113281,425.08001708984375,430.3599853515625,432.53997802734375,319.1600036621094,65.82794952392578,-1.326995849609375,108091
189.0,429.5878601074219,424.91998291015625,430.53997802734375,432.70001220703125,319.1999816894531,65.90037536621094,-0.767852783203125,108091
190.0,429.2677001953125,425.15997314453125,430.3800048828125,432.65997314453125,319.1300048828125,65.88091278076172,-0.48773193359375,108091
191.0,430.0939025878906,425.3800048828125,430.8599853515625,433.0999755859375,319.02996826171875,66.17444610595703,-0.973907470703125,108091
192.0,430.6148681640625,425.41998291015625,431.1199951171875,433.41998291015625,319.6199951171875,66.02224731445312,-1.23486328125,108091
193.0,430.0245056152344,425.32000732421875,430.89996337890625,433.3800048828125,319.79998779296875,65.85768127441406,-0.824493408203125,108091
194.0,429.5124816894531,425.32000732421875,430.5999755859375,433.03997802734375,320.0,65.83702850341797,-0.532501220703125,108091
195.0,430.2992858886719,425.739990234375,430.8599853515625,432.8599853515625,320.05999755859375,65.94473266601562,-1.099273681640625,108091
196.0,430.6827087402344,425.77996826171875,431.260009765625,433.32000732421875,320.0,65.9335708618164,-1.162750244140625,108091
197.0,430.52301025390625,425.79998779296875,431.3399658203125,433.6400146484375,320.1600036621094,65.98749542236328,-1.0030517578125,108091
198.0,430.9507141113281,425.3800048828125,431.39996337890625,433.97998046875,320.1999816894531,66.00928497314453,-1.430755615234375,108091
199.0,430.913818359375,425.44000244140625,431.58001708984375,434.1400146484375,319.739990234375,66.25247955322266,-1.23382568359375,108091
200.0,430.7054443359375,425.47998046875,431.91998291015625,434.70001220703125,319.8199768066406,66.29288482666016,-0.80548095703125,108091
201.0,431.09747314453125,425.89996337890625,432.08001708984375,434.56201171875,320.0199890136719,66.15695190429688,-0.83746337890625,108091
202.0,431.3631591796875,426.3599853515625,432.01995849609375,434.0999755859375,320.05999755859375,66.11231994628906,-1.08319091796875,108091
203.0,431.4110412597656,426.58001708984375,432.239990234375,434.3599853515625,320.2599792480469,66.09535217285156,-0.991058349609375,108091
204.0,431.50457763671875,426.6400146484375,432.41998291015625,434.41998291015625,320.5,66.07127380371094,-0.86456298828125,108091
205.0,431.4349365234375,426.53997802734375,432.6400146484375,434.9599609375,320.8599853515625,65.91151428222656,-0.61492919921875,108091
206.0,431.8647766113281,426.58001708984375,432.89996337890625,435.55999755859375,320.78997802734375,66.11453247070312,-0.864776611328125,108091
207.0,432.3047790527344,426.739990234375,433.239990234375,435.9419860839844,320.7599792480469,66.16700744628906,-1.084808349609375,108091
208.0,432.4607238769531,427.3800048828125,433.0999755859375,435.5,320.95001220703125,66.18099975585938,-1.180755615234375,108091
209.0,432.009521484375,427.260009765625,433.05999755859375,435.41998291015625,321.28997802734375,65.96614074707031,-0.8695068359375,108091
210.0,432.0293884277344,426.94000244140625,432.97998046875,435.6400146484375,321.1999816894531,65.90612030029297,-0.909393310546875,108091
211.0,432.2898254394531,427.219970703125,432.77996826171875,435.08001708984375,321.19000244140625,65.99951171875,-1.269866943359375,108091
212.0,432.3083190917969,427.47998046875,432.8800048828125,434.94000244140625,321.47998046875,66.14006042480469,-1.088348388671875,108091
213.0,432.2369079589844,427.58001708984375,433.0,435.39996337890625,321.47998046875,66.2037124633789,-1.016937255859375,108091
214.0,432.6876525878906,427.44000244140625,433.05999755859375,435.6820068359375,321.1399841308594,66.32288360595703,-1.327667236328125,108091
215.0,432.3838806152344,427.55999755859375,432.94000244140625,435.1199951171875,321.4599914550781,66.19638061523438,-1.143890380859375,108091
216.0,432.4465026855469,427.53997802734375,433.01995849609375,435.219970703125,321.7799987792969,66.0713882446289,-1.066497802734375,108091
217.0,432.54608154296875,427.42999267578125,433.5,436.0999755859375,322.1600036621094,65.84590911865234,-0.90606689453125,108091
218.0,432.9132385253906,427.67999267578125,433.79998779296875,436.27996826171875,322.3699951171875,65.86518859863281,-0.973236083984375,108091
219.0,433.0276184082031,428.03997802734375,433.82000732421875,436.0999755859375,322.4599914550781,65.91972351074219,-0.967620849609375,108091
220.0,433.1786193847656,428.260009765625,433.760009765625,436.03997802734375,322.4599914550781,65.84456634521484,-1.138641357421875,108091
221.0,432.9256896972656,428.1199951171875,433.53997802734375,435.79998779296875,322.47998046875,65.69115447998047,-1.105682373046875,108091
222.0,433.17242431640625,428.17999267578125,434.0,436.05999755859375,322.7200012207031,65.56565856933594,-1.05242919921875,108091
