time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
30.0,377.5347595214844,373.0,377.239990234375,379.03997802734375,263.739990234375,60.729652404785156,-1.5147705078125,109882
31.0,377.4149475097656,373.05999755859375,377.1600036621094,378.8999938964844,263.94500732421875,60.80159378051758,-1.414947509765625,109882
32.0,376.97247314453125,372.97998046875,376.97998046875,378.6199951171875,264.2200012207031,60.46390151977539,-1.1724853515625,109882
33.0,376.9313659667969,372.91998291015625,377.0,378.5999755859375,264.8599853515625,60.08930587768555,-1.191375732421875,109882
34.0,377.43634033203125,372.94000244140625,377.05999755859375,378.8399963378906,265.05999755859375,59.89536666870117,-1.616363525390625,109882
35.0,377.4270324707031,373.0,377.0999755859375,378.8399963378906,265.55999755859375,60.00013732910156,-1.54705810546875,109882
36.0,377.5537109375,373.05999755859375,377.239990234375,379.03997802734375,264.9849853515625,60.26609802246094,-1.593719482421875,109882
37.0,377.2882995605469,373.0799865722656,377.239990234375,378.91998291015625,264.8599853515625,60.4487419128418,-1.308319091796875,109882
38.0,377.13604736328125,373.0799865722656,377.1399841308594,378.7799987792969,265.0,60.184242248535156,-1.216064453125,109882
39.0,377.1473083496094,372.91998291015625,377.0,378.739990234375,265.7799987792969,59.64850616455078,-1.347320556640625,109882
40.0,376.85186767578125,372.8799743652344,376.8799743652344,378.47998046875,266.5199890136719,59.12687301635742,-1.151885986328125,109882
41.0,377.0120544433594,372.94000244140625,376.97998046875,378.6199951171875,266.6600036621094,58.99757385253906,-1.2320556640625,109882
42.0,377.135986328125,372.97998046875,377.03997802734375,378.739990234375,266.8199768066406,58.95122528076172,-1.295989990234375,109882
43.0,377.27069091796875,373.05999755859375,377.17999267578125,378.8799743652344,266.79998779296875,58.774452209472656,-1.3306884765625,109882
44.0,377.3372802734375,373.0999755859375,377.239990234375,378.9599914550781,266.8599853515625,58.7337532043457,-1.377288818359375,109882
45.0,377.68603515625,373.03997802734375,377.2799987792969,379.2200012207031,266.8399963378906,58.9140625,-1.68603515625,109882
46.0,377.50982666015625,373.0799865722656,377.2200012207031,379.0,266.47998046875,59.12862777709961,-1.52984619140625,109882
47.0,377.5844421386719,373.0999755859375,377.2200012207031,378.97998046875,266.7049865722656,59.14548110961914,-1.604461669921875,109882
48.0,377.45648193359375,373.05999755859375,377.1999816894531,378.94000244140625,267.385009765625,58.65895462036133,-1.47650146484375,109882
49.0,377.2369079589844,373.0,377.1199951171875,378.7599792480469,267.79998779296875,58.415565490722656,-1.376922607421875,109882
50.0,377.3365783691406,373.0,377.1399841308594,378.8199768066406,267.8599853515625,58.34841537475586,-1.45660400390625,109882
51.0,377.4320373535156,373.0199890136719,377.2200012207031,378.9599914550781,267.47998046875,58.67158126831055,-1.4720458984375,109882
52.0,377.403564453125,373.0,377.2599792480469,379.0199890136719,267.6999816894531,58.59525680541992,-1.423583984375,109882
53.0,377.40673828125,373.03997802734375,377.29998779296875,379.05999755859375,267.739990234375,58.48240280151367,-1.40673828125,109882
54.0,377.5057067871094,373.1199951171875,377.3199768066406,379.03997802734375,267.7799987792969,58.46944808959961,-1.4857177734375,109882
55.0,377.2810363769531,373.1199951171875,377.1399841308594,378.7799987792969,268.17999267578125,58.247615814208984,-1.321044921875,109882
56.0,377.2376708984375,373.0,377.05999755859375,378.67999267578125,268.0199890136719,58.37082290649414,-1.377685546875,109882
57.0,377.0726623535156,373.0,377.0199890136719,378.5,267.4599914550781,58.706207275390625,-1.232666015625,109882
58.0,377.0900573730469,373.03997802734375,377.03997802734375,378.6600036621094,268.385009765625,58.46525192260742,-1.230072021484375,109882
59.0,377.12017822265625,373.05999755859375,377.0799865722656,378.739990234375,268.1600036621094,58.552032470703125,-1.240203857421875,109882
60.0,377.19720458984375,373.05999755859375,377.1399841308594,378.7599792480469,268.2599792480469,58.48661422729492,-1.2572021484375,109882
61.0,377.3025817871094,373.1399841308594,377.1999816894531,378.7599792480469,268.239990234375,58.61662292480469,-1.302581787109375,109882
62.0,377.389892578125,373.2799987792969,377.3199768066406,378.91998291015625,268.2200012207031,58.692718505859375,-1.229888916015625,109882
63.0,377.03564453125,373.1399841308594,377.0999755859375,378.6600036621094,268.1399841308594,58.597145080566406,-1.11566162109375,109882
64.0,377.1061096191406,373.0999755859375,377.1199951171875,378.6999816894531,268.239990234375,58.3961181640625,-1.186126708984375,109882
65.0,377.1315002441406,373.0,377.0,378.6399841308594,268.97998046875,58.13490676879883,-1.3115234375,109882
66.0,377.2319030761719,372.94000244140625,377.0,378.6999816894531,269.47998046875,57.70621871948242,-1.451904296875,109882
67.0,377.14794921875,372.97998046875,377.0199890136719,378.6600036621094,269.53997802734375,57.79978561401367,-1.307952880859375,109882
68.0,376.9980163574219,372.94000244140625,376.9599914550781,378.5199890136719,269.0849914550781,57.81430435180664,-1.218017578125,109882
69.0,377.05084228515625,373.0,377.0799865722656,378.67999267578125,269.1650085449219,57.85757064819336,-1.210845947265625,109882
70.0,377.07684326171875,373.05999755859375,377.1399841308594,378.7599792480469,269.67999267578125,57.72650909423828,-1.176849365234375,109882
71.0,377.083740234375,373.17999267578125,377.2799987792969,378.8599853515625,269.7250061035156,57.782371520996094,-1.02374267578125,109882
72.0,377.1244812011719,373.3199768066406,377.41998291015625,379.0,269.3399963378906,58.00359344482422,-0.92449951171875,109882
73.0,377.1548156738281,373.1399841308594,377.1999816894531,378.8799743652344,268.6650085449219,58.24469757080078,-1.174835205078125,109882
74.0,377.1526794433594,373.0999755859375,377.1600036621094,378.8599853515625,268.47998046875,58.390079498291016,-1.252685546875,109882
75.0,377.2904052734375,373.1999816894531,377.3399963378906,379.03997802734375,268.7799987792969,58.177635192871094,-1.270416259765625,109882
76.0,377.13641357421875,373.1600036621094,377.3599853515625,378.91998291015625,269.1399841308594,58.026363372802734,-1.096435546875,109882
77.0,376.7752990722656,373.0999755859375,377.1199951171875,378.5999755859375,270.1399841308594,57.31279373168945,-0.915313720703125,109882
78.0,376.89813232421875,373.05999755859375,377.0999755859375,378.6199951171875,270.1600036621094,57.31394958496094,-0.998138427734375,109882
79.0,377.037353515625,373.0,377.0999755859375,378.7799987792969,270.06500244140625,57.26884460449219,-1.157379150390625,109882
80.0,377.16632080078125,373.05999755859375,377.1999816894531,378.8599853515625,270.05999755859375,57.2717399597168,-1.246337890625,109882
81.0,377.1633605957031,373.0999755859375,377.239990234375,378.8399963378906,270.05999755859375,57.39673614501953,-1.183380126953125,109882
82.0,377.0765380859375,373.0999755859375,377.3399963378906,378.97998046875,270.2599792480469,57.38771057128906,-1.0765380859375,109882
83.0,377.283935546875,373.1199951171875,377.239990234375,378.8199768066406,270.67999267578125,57.12357711791992,-1.323944091796875,109882
84.0,377.04833984375,373.2200012207031,377.2799987792969,378.8799743652344,270.2599792480469,57.290409088134766,-1.04833984375,109882
85.0,377.042236328125,373.0799865722656,377.2200012207031,378.97998046875,269.91998291015625,57.56791305541992,-1.082244873046875,109882
86.0,376.9088134765625,373.17999267578125,377.1600036621094,378.7599792480469,270.2599792480469,57.4810791015625,-0.98883056640625,109882
87.0,376.96759033203125,373.2200012207031,377.1600036621094,378.6999816894531,269.9599914550781,57.663509368896484,-0.98760986328125,109882
88.0,376.93292236328125,373.2599792480469,377.1999816894531,378.6600036621094,270.1199951171875,57.44887924194336,-0.912933349609375,109882
89.0,377.0509338378906,373.17999267578125,377.1600036621094,378.6999816894531,270.2200012207031,57.45753479003906,-1.0909423828125,109882
90.0,377.0328369140625,373.1399841308594,377.0999755859375,378.6600036621094,269.6600036621094,57.72200393676758,-1.132843017578125,109882
91.0,377.0339660644531,373.239990234375,377.239990234375,378.739990234375,270.2799987792969,57.35698318481445,-0.993988037109375,109882
92.0,377.0296325683594,373.29998779296875,377.3199768066406,378.91998291015625,270.2799987792969,57.395118713378906,-0.909637451171875,109882
93.0,377.1484069824219,373.3399963378906,377.3999938964844,378.97998046875,270.2599792480469,57.5934944152832,-0.968414306640625,109882
94.0,377.20556640625,373.3799743652344,377.4599914550781,379.03997802734375,270.3599853515625,57.43320083618164,-0.945587158203125,109882
95.0,377.2626953125,373.3599853515625,377.47998046875,379.0,270.6199951171875,57.32501220703125,-1.042694091796875,109882
96.0,377.083251953125,373.44000244140625,377.3999938964844,378.94000244140625,271.1999816894531,56.990013122558594,-0.883270263671875,109882
97.0,377.047607421875,373.3199768066406,377.3599853515625,378.8399963378906,271.6399841308594,56.55718231201172,-0.907623291015625,109882
98.0,377.05517578125,373.2799987792969,377.3399963378906,378.8599853515625,271.6999816894531,56.363346099853516,-0.915191650390625,109882
99.0,377.1250305175781,373.1999816894531,377.2799987792969,378.8599853515625,271.625,56.47038650512695,-1.0450439453125,109882
100.0,377.18658447265625,373.1999816894531,377.3599853515625,379.0,271.239990234375,56.78050994873047,-1.06658935546875,109882
101.0,377.1666259765625,373.1999816894531,377.3199768066406,378.8399963378906,271.0249938964844,57.13577651977539,-1.086639404296875,109882
102.0,377.3301086425781,373.3599853515625,377.4599914550781,379.0,271.04498291015625,57.25527572631836,-1.110107421875,109882
103.0,377.3746032714844,373.41998291015625,377.6600036621094,379.1399841308594,271.1199951171875,57.206634521484375,-1.074615478515625,109882
104.0,377.336669921875,373.3799743652344,377.53997802734375,379.03997802734375,270.94000244140625,57.16538619995117,-1.076690673828125,109882
105.0,377.3116760253906,373.44000244140625,377.55999755859375,379.0799865722656,271.55999755859375,56.848838806152344,-0.99169921875,109882
106.0,377.2502136230469,373.55999755859375,377.6399841308594,379.0799865722656,271.5050048828125,56.78734588623047,-0.890228271484375,109882
107.0,377.2676086425781,373.5,377.5,378.97998046875,271.5799865722656,56.85266876220703,-0.967620849609375,109882
108.0,377.439697265625,373.6199951171875,377.5799865722656,379.1399841308594,271.17999267578125,57.194828033447266,-1.039703369140625,109882
109.0,377.2619323730469,373.3799743652344,377.3599853515625,378.8999938964844,271.03997802734375,57.35718536376953,-1.1019287109375,109882
110.0,377.4087829589844,373.29998779296875,377.2799987792969,378.94000244140625,271.1600036621094,57.12953567504883,-1.288787841796875,109882
111.0,377.3028564453125,373.3399963378906,377.3799743652344,379.0,271.2200012207031,56.909942626953125,-1.142852783203125,109882
112.0,377.25872802734375,373.4599914550781,377.41998291015625,379.0199890136719,271.5199890136719,56.769405364990234,-1.058746337890625,109882
113.0,377.44384765625,373.53997802734375,377.53997802734375,379.1199951171875,271.3999938964844,57.08000564575195,-1.103851318359375,109882
114.0,377.4871520996094,373.44000244140625,377.5799865722656,379.1399841308594,271.42498779296875,57.061763763427734,-1.16717529296875,109882
115.0,377.2995910644531,373.3199768066406,377.5,379.1199951171875,271.5199890136719,56.83742904663086,-1.119598388671875,109882
116.0,377.385986328125,373.3999938964844,377.44000244140625,379.0199890136719,271.44000244140625,57.11102294921875,-1.20599365234375,109882
117.0,377.34124755859375,373.3799743652344,377.3799743652344,379.03997802734375,271.5799865722656,57.116085052490234,-1.22125244140625,109882
118.0,377.4563903808594,373.41998291015625,377.5,379.18377685546875,271.8599853515625,56.8792839050293,-1.25640869140625,109882
119.0,377.450439453125,373.44000244140625,377.5,379.1600036621094,271.44000244140625,56.90088653564453,-1.230438232421875,109882
120.0,377.368408203125,373.53997802734375,377.47998046875,378.9599914550781,271.8199768066406,56.89524841308594,-1.148406982421875,109882
121.0,377.2264709472656,373.44000244140625,377.41998291015625,378.91998291015625,271.8599853515625,56.97415542602539,-1.0064697265625,109882
122.0,377.21380615234375,373.5199890136719,377.5799865722656,379.05999755859375,271.8599853515625,56.75840377807617,-0.893829345703125,109882
123.0,377.4769287109375,373.6999816894531,377.7599792480469,379.29998779296875,272.1000061035156,56.52964782714844,-0.9969482421875,109882
124.0,377.5573425292969,373.79998779296875,377.8199768066406,379.3599853515625,271.94500732421875,56.526771545410156,-1.037353515625,109882
125.0,377.404541015625,373.739990234375,377.6199951171875,379.2200012207031,272.0799865722656,56.571990966796875,-1.004547119140625,109882
126.0,377.3858337402344,373.6399841308594,377.5199890136719,379.05999755859375,272.1000061035156,56.59657669067383,-1.025848388671875,109882
127.0,377.3901062011719,373.6600036621094,377.5999755859375,379.0999755859375,272.625,56.325077056884766,-0.970123291015625,109882
128.0,377.25537109375,373.6399841308594,377.47998046875,378.94000244140625,272.0799865722656,56.68722915649414,-0.935394287109375,109882
129.0,377.44195556640625,373.739990234375,377.7799987792969,379.3799743652344,271.67999267578125,57.09718322753906,-0.9019775390625,109882
130.0,377.3525085449219,373.6999816894531,377.739990234375,379.41998291015625,272.2599792480469,56.952999114990234,-0.83251953125,109882
131.0,377.4061279296875,373.8199768066406,377.8199768066406,379.3199768066406,272.3450012207031,56.65232849121094,-0.826141357421875,109882
132.0,377.4360046386719,373.8199768066406,377.8199768066406,379.3599853515625,272.5199890136719,56.39680480957031,-0.85601806640625,109882
133.0,377.43487548828125,373.8199768066406,377.8999938964844,379.5799865722656,272.2200012207031,56.61543655395508,-0.794891357421875,109882
134.0,377.495849609375,373.7799987792969,377.94000244140625,379.7599792480469,272.2250061035156,56.6944580078125,-0.835845947265625,109882
135.0,377.5588684082031,373.8399963378906,377.8199768066406,379.29998779296875,271.8999938964844,56.83693313598633,-0.89886474609375,109882
136.0,377.4873352050781,373.7799987792969,377.6199951171875,379.0999755859375,271.94000244140625,56.82609558105469,-0.96734619140625,109882
137.0,377.4043884277344,373.6999816894531,377.55999755859375,379.03997802734375,272.3599853515625,56.72523880004883,-0.94439697265625,109882
138.0,377.39093017578125,373.8199768066406,377.8199768066406,379.3199768066406,272.1000061035156,56.62200164794922,-0.730926513671875,109882
139.0,377.52117919921875,373.91998291015625,378.0999755859375,379.55999755859375,272.67999267578125,56.37455368041992,-0.701202392578125,109882
140.0,377.59869384765625,373.91998291015625,377.97998046875,379.44000244140625,272.8249816894531,56.25514602661133,-0.85870361328125,109882
141.0,377.5277404785156,373.8799743652344,377.8799743652344,379.3199768066406,272.6000061035156,56.552467346191406,-0.86773681640625,109882
142.0,377.403076171875,373.8399963378906,377.75897216796875,379.239990234375,272.7799987792969,56.542991638183594,-0.84307861328125,109882
143.0,377.256591796875,373.8799743652344,377.7599792480469,379.1999816894531,272.7799987792969,56.46752166748047,-0.6785888671875,109882
144.0,377.1470031738281,373.6999816894531,377.6600036621094,379.17999267578125,272.8599853515625,56.60117721557617,-0.727020263671875,109882
145.0,377.1488342285156,373.6600036621094,377.55999755859375,379.1399841308594,273.1199951171875,56.198909759521484,-0.86883544921875,109882
146.0,377.0457763671875,373.79998779296875,377.6999816894531,379.3199768066406,273.7200012207031,55.912025451660156,-0.645782470703125,109882
147.0,377.18109130859375,373.8599853515625,377.739990234375,379.3799743652344,273.6199951171875,55.94180679321289,-0.7611083984375,109882
148.0,377.300537109375,373.8399963378906,377.8599853515625,379.41998291015625,274.05999755859375,55.75934600830078,-0.800537109375,109882
149.0,377.27435302734375,373.8399963378906,377.8399963378906,379.3599853515625,273.8599853515625,55.954227447509766,-0.71435546875,109882
150.0,377.3088073730469,373.94000244140625,377.94000244140625,379.3999938964844,273.6000061035156,56.0772819519043,-0.58880615234375,109882
151.0,377.495361328125,373.8599853515625,377.9599914550781,379.41998291015625,273.47998046875,55.9478759765625,-0.81536865234375,109882
152.0,377.4657897949219,373.8599853515625,377.9599914550781,379.53997802734375,273.5199890136719,56.02023696899414,-0.8258056640625,109882
153.0,377.2525329589844,373.79998779296875,377.8399963378906,379.3599853515625,273.739990234375,55.98713684082031,-0.67254638671875,109882
154.0,377.3689880371094,374.05999755859375,378.0199890136719,379.5,273.7200012207031,56.15769958496094,-0.5889892578125,109882
155.0,377.4802551269531,374.05999755859375,377.94000244140625,379.47998046875,273.7799987792969,56.0425910949707,-0.740264892578125,109882
156.0,377.419677734375,374.0,377.8999938964844,379.4599914550781,273.92498779296875,56.04422378540039,-0.759674072265625,109882
157.0,377.39837646484375,373.8799743652344,377.8799743652344,379.41998291015625,273.5799865722656,56.1623649597168,-0.77838134765625,109882
158.0,377.4272155761719,373.8999938964844,377.8999938964844,379.4599914550781,273.4649963378906,56.2541389465332,-0.7872314453125,109882
159.0,377.4989929199219,373.8799743652344,377.91998291015625,379.5237731933594,273.5199890136719,56.18705368041992,-0.8389892578125,109882
160.0,377.46051025390625,373.8399963378906,377.7599792480469,379.29998779296875,273.739990234375,55.781982421875,-0.940521240234375,109882
161.0,377.5332336425781,373.8999938964844,377.6999816894531,379.1999816894531,273.6000061035156,55.9135627746582,-1.01324462890625,109882
162.0,377.49102783203125,373.8599853515625,377.5999755859375,379.1399841308594,273.2599792480469,56.14216995239258,-1.051025390625,109882
163.0,377.6478576660156,373.97998046875,377.7599792480469,379.29998779296875,273.5249938964844,56.08714294433594,-1.047882080078125,109882
164.0,377.6461181640625,374.1199951171875,377.97998046875,379.5,273.2200012207031,56.4383430480957,-0.866119384765625,109882
165.0,377.7478332519531,374.0999755859375,378.05999755859375,379.5999755859375,273.30499267578125,56.33820724487305,-0.9278564453125,109882
166.0,377.6419982910156,374.0799865722656,378.0,379.55999755859375,273.2799987792969,56.39570236206055,-0.86199951171875,109882
167.0,377.8568115234375,374.05999755859375,378.1399841308594,379.8199768066406,273.3399963378906,56.48615646362305,-0.996826171875,109882
168.0,377.7645568847656,374.03997802734375,378.0799865722656,379.7599792480469,272.7799987792969,56.447410583496094,-0.964569091796875,109882
169.0,377.668701171875,374.1199951171875,378.0,379.5,273.1199951171875,56.22257614135742,-0.848724365234375,109882
170.0,377.5308532714844,374.05999755859375,378.0799865722656,379.5999755859375,273.739990234375,55.94062805175781,-0.730865478515625,109882
171.0,377.6163024902344,374.05999755859375,378.1199951171875,379.67999267578125,273.94000244140625,55.70125961303711,-0.79632568359375,109882
172.0,377.75689697265625,374.0799865722656,378.1600036621094,379.7599792480469,273.8999938964844,55.830894470214844,-0.856903076171875,109882
173.0,377.6600646972656,374.0799865722656,378.29998779296875,379.8199768066406,273.8800048828125,55.82093811035156,-0.720062255859375,109882
174.0,377.6523742675781,374.05999755859375,378.29998779296875,379.91998291015625,274.0199890136719,55.76803207397461,-0.6923828125,109882
175.0,377.6990966796875,374.0999755859375,378.1789855957031,379.739990234375,274.41998291015625,55.46159362792969,-0.819122314453125,109882
176.0,377.67572021484375,374.3199768066406,378.3799743652344,379.8999938964844,274.3199768066406,55.73732376098633,-0.55572509765625,109882
177.0,377.7417297363281,374.3999938964844,378.29998779296875,379.79998779296875,273.8399963378906,56.024627685546875,-0.6617431640625,109882
178.0,377.61920166015625,374.2200012207031,378.1600036621094,379.6600036621094,273.97998046875,55.967376708984375,-0.69921875,109882
179.0,377.6417541503906,374.2200012207031,378.1199951171875,379.6199951171875,273.8999938964844,56.128936767578125,-0.701751708984375,109882
180.0,377.7269592285156,374.1999816894531,378.239990234375,379.7599792480469,273.6000061035156,56.282413482666016,-0.726959228515625,109882
181.0,377.64501953125,374.1600036621094,378.2799987792969,379.8399963378906,273.6199951171875,56.21111297607422,-0.625030517578125,109882
182.0,377.75555419921875,374.1600036621094,378.2599792480469,379.8399963378906,274.29998779296875,55.85753631591797,-0.77557373046875,109882
183.0,377.80328369140625,374.1999816894531,378.29998779296875,379.8199768066406,274.5199890136719,55.64311218261719,-0.80328369140625,109882
184.0,377.6507873535156,374.17999267578125,378.2799987792969,379.7599792480469,274.1999816894531,55.7246208190918,-0.650787353515625,109882
185.0,377.7620849609375,374.239990234375,378.239990234375,379.79998779296875,274.1199951171875,55.832740783691406,-0.72210693359375,109882
186.0,377.74395751953125,374.3799743652344,378.3799743652344,379.94000244140625,274.2799987792969,55.79099655151367,-0.62396240234375,109882
187.0,377.79461669921875,374.53997802734375,378.5199890136719,379.9599914550781,274.7200012207031,55.80980682373047,-0.49462890625,109882
188.0,377.85986328125,374.41998291015625,378.44000244140625,379.91998291015625,274.1199951171875,56.16749954223633,-0.639862060546875,109882
189.0,377.78314208984375,374.44000244140625,378.3799743652344,379.8999938964844,274.5799865722656,55.60926055908203,-0.623138427734375,109882
190.0,377.5985107421875,374.4599914550781,378.3599853515625,379.8437805175781,274.7599792480469,55.42348098754883,-0.378509521484375,109882
191.0,377.52117919921875,374.3999938964844,378.2599792480469,379.67999267578125,274.94000244140625,55.310726165771484,-0.361175537109375,109882
192.0,377.68621826171875,374.41998291015625,378.3199768066406,379.79998779296875,274.8199768066406,55.34539794921875,-0.5062255859375,109882
193.0,377.5538024902344,374.2599792480469,378.2200012207031,379.6999816894531,275.239990234375,55.1373291015625,-0.5338134765625,109882
194.0,377.6410217285156,374.3999938964844,378.44000244140625,379.94000244140625,275.1199951171875,55.28561019897461,-0.4210205078125,109882
195.0,377.7164306640625,374.47998046875,378.5199890136719,380.03997802734375,274.5,55.62438201904297,-0.396453857421875,109882
196.0,377.89764404296875,374.53997802734375,378.5199890136719,380.05999755859375,274.29998779296875,55.81535339355469,-0.59765625,109882
197.0,377.8499450683594,374.44000244140625,378.5,380.03997802734375,274.55999755859375,55.775733947753906,-0.669952392578125,109882
198.0,377.6448059082031,374.3999938964844,378.3199768066406,379.7200012207031,274.2799987792969,56.11756134033203,-0.464813232421875,109882
199.0,377.8357238769531,374.4599914550781,378.4599914550781,379.97998046875,274.739990234375,55.67757034301758,-0.57574462890625,109882
200.0,377.84832763671875,374.5999755859375,378.65899658203125,380.1600036621094,274.94000244140625,55.68764877319336,-0.468353271484375,109882
201.0,377.6296081542969,374.55999755859375,378.53997802734375,379.9599914550781,275.2799987792969,55.195804595947266,-0.329620361328125,109882
202.0,377.5619812011719,374.5799865722656,378.53997802734375,380.05999755859375,275.1600036621094,55.325782775878906,-0.24200439453125,109882
203.0,377.9136962890625,374.739990234375,378.6399841308594,380.03997802734375,275.1000061035156,55.45517349243164,-0.4337158203125,109882
204.0,378.0706481933594,374.7599792480469,378.7200012207031,380.29998779296875,274.91998291015625,55.761009216308594,-0.510650634765625,109882
205.0,378.1722412109375,374.7799987792969,378.8399963378906,380.41998291015625,274.7599792480469,55.92237854003906,-0.61224365234375,109882
206.0,378.2911071777344,374.8399963378906,378.79998779296875,380.3999938964844,275.05999755859375,55.707115173339844,-0.71112060546875,109882
207.0,378.1383056640625,374.7799987792969,378.6600036621094,380.2200012207031,275.5249938964844,55.24593734741211,-0.678314208984375,109882
208.0,378.04547119140625,374.7200012207031,378.5999755859375,380.1999816894531,275.6199951171875,55.29331588745117,-0.665496826171875,109882
209.0,377.9578552246094,374.739990234375,378.5799865722656,380.1199951171875,275.5199890136719,55.64845275878906,-0.577880859375,109882
210.0,377.8609619140625,374.6999816894531,378.53997802734375,380.1199951171875,275.55999755859375,55.521183013916016,-0.56097412109375,109882
211.0,377.89190673828125,374.5999755859375,378.55999755859375,380.3199768066406,275.1999816894531,55.62310791015625,-0.611907958984375,109882
212.0,378.1219787597656,374.67999267578125,378.67999267578125,380.3399963378906,275.6000061035156,55.36581039428711,-0.74200439453125,109882
213.0,378.281005859375,374.739990234375,378.6199951171875,380.1999816894531,275.3399963378906,55.47975158691406,-0.901031494140625,109882
214.0,378.2331237792969,374.7200012207031,378.6199951171875,380.1399841308594,275.4599914550781,55.49802780151367,-0.8331298828125,109882
215.0,378.1816101074219,374.7200012207031,378.7200012207031,380.3199768066406,275.44000244140625,55.56318664550781,-0.681610107421875,109882
216.0,378.0712585449219,374.7200012207031,378.739990234375,380.4599914550781,275.30499267578125,55.542388916015625,-0.55126953125,109882
217.0,378.1622619628906,374.79998779296875,378.7799987792969,380.3999938964844,275.4049987792969,55.46451187133789,-0.662261962890625,109882
218.0,378.1980285644531,374.8999938964844,378.97998046875,380.53997802734375,275.17999267578125,55.59486389160156,-0.518035888671875,109882
219.0,378.1876525878906,374.8199768066406,378.8599853515625,380.3599853515625,275.53997802734375,55.259300231933594,-0.647674560546875,109882
220.0,378.2322692871094,374.7599792480469,378.7799987792969,380.2799987792969,275.05999755859375,55.64964294433594,-0.752288818359375,109882
221.0,378.291259765625,374.739990234375,378.8799743652344,380.3799743652344,275.18499755859375,55.68675231933594,-0.73126220703125,109882
222.0,378.19976806640625,374.8999938964844,378.97998046875,380.5199890136719,275.0199890136719,55.86874771118164,-0.499786376953125,109882
