Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
151,356.01,356.43,358.76,360.13,360.73,363.72,363.28,364.85,366.24,352.66,318.042778491064,339.92354617138,339.925365284918,337.743942301314,329.038020307434,321.3060161492,315.806705392063,313.805335791948,313.805335791948,313.805335791948,319.436875897016,0.1575,25900,20,0.98
152,355.98,356.4,358.75,360.14,360.73,363.74,363.28,364.87,366.27,352.74,318.103309767613,339.990825664222,339.992673078597,337.810074259752,329.092113916992,321.346331432698,315.837347347089,313.83309867987,313.83309867987,313.83309867987,319.464638784938,0.1575,25900,20,0.98
153,355.94,356.38,358.74,360.14,360.74,363.75,363.3,364.88,366.32,352.88,318.163818984016,340.058082206059,340.059958125316,337.876191005491,329.146206414891,321.386649916225,315.867994667273,313.860868295133,313.860868295133,313.860868295133,319.492408400202,0.1575,25900,20,0.98
154,355.91,356.35,358.74,360.14,360.76,363.76,363.34,364.9,366.36,353.02,318.224306149068,340.125315804825,340.12722043247,337.942292535701,329.200297789192,321.426971598449,315.898647352248,313.888644633966,313.888644633966,313.888644633966,319.520184739034,0.1575,25900,20,0.98
155,355.88,356.32,358.73,360.14,360.75,363.76,363.35,364.92,366.39,353.11,318.284771271504,340.192526468548,340.194460007731,338.008378847702,329.254388027986,321.467296478024,315.929305401644,313.916427692604,313.916427692604,313.916427692604,319.547967797673,0.1575,25900,20,0.98
156,355.87,356.31,358.74,360.14,360.77,363.77,363.37,364.93,366.41,353.2,318.345214360073,340.259714205222,340.261676858676,338.074449938788,329.308477119373,321.507624553593,315.959968815083,313.944217467298,313.944217467298,313.944217467298,319.575757572366,0.1575,25900,20,0.98
157,355.82,356.28,358.71,360.14,360.77,363.78,363.37,364.94,366.43,353.28,318.405635423511,340.326879022857,340.328870992934,338.140505806291,329.362565051473,321.547955823788,315.990637592182,313.972013954306,313.972013954306,313.972013954306,319.603554059375,0.1575,25900,20,0.98
158,355.8,356.26,358.7,360.14,360.78,363.8,363.39,364.97,366.46,353.35,318.466034470577,340.394020929415,340.396042417998,338.206546447495,329.416651812414,321.588290287228,316.021311732555,313.9998171499,313.9998171499,313.9998171499,319.631357254968,0.1575,25900,20,0.98
159,355.77,356.23,358.69,360.15,360.78,363.81,363.41,364.98,366.48,353.43,318.526411510008,340.461139932888,340.46319114146,338.272571859747,329.470737390345,321.628627942521,316.051991235808,314.027627050361,314.027627050361,314.027627050361,319.659167155429,0.1575,25900,20,0.98
160,355.75,356.2,358.69,360.15,360.78,363.82,363.42,365.01,366.5,353.48,318.586766550521,340.528236041293,340.530317170978,338.338582040442,329.524821773432,321.668968788263,316.082676101543,314.055443651982,314.055443651982,314.055443651982,319.68698375705,0.1575,25900,20,0.98
161,355.73,356.19,358.7,360.16,360.79,363.84,363.44,365.02,366.53,353.55,318.647099600881,340.595309262559,340.597420513967,338.404576986872,329.578904949847,321.709312823041,316.113366329359,314.083266951068,314.083266951068,314.083266951068,319.714807056136,0.1575,25900,20,0.98
162,355.72,356.17,358.68,360.16,360.8,363.85,363.46,365.05,366.55,353.59,318.70741066978,340.662359604728,340.664501178174,338.470556696511,329.632986907792,321.749660045425,316.144061918845,314.11109694393,314.11109694393,314.11109694393,319.742637048999,0.1575,25900,20,0.98
163,355.68,356.14,358.68,360.16,360.81,363.87,363.49,365.07,366.58,353.66,318.767699765974,340.72938707573,340.731559171023,338.536521166686,329.68706763547,321.790010453979,316.17476286959,314.138933626897,314.138933626897,314.138933626897,319.770473731965,0.1575,25900,20,0.98
164,355.65,356.11,358.67,360.17,360.81,363.88,363.52,365.08,366.61,353.73,318.827966898189,340.796391683536,340.798594500067,338.602470394803,329.741147121106,321.830364047253,316.205469181174,314.166776996302,314.166776996302,314.166776996302,319.798317101371,0.1575,25900,20,0.98
165,355.63,356.09,358.67,360.18,360.81,363.9,363.54,365.1,366.64,353.79,318.888212075133,340.863373436137,340.865607172918,338.668404378317,329.795225352942,321.870720823784,316.236180853173,314.194627048493,314.194627048493,314.194627048493,319.826167153562,0.1575,25900,20,0.98
166,355.61,356.07,358.66,360.18,360.82,363.91,363.56,365.11,366.66,353.86,318.948435305544,340.930332341472,340.932597197039,338.734323114621,329.849302319229,321.911080782099,316.266897885159,314.222483779826,314.222483779826,314.222483779826,319.854023884895,0.1575,25900,20,0.98
167,355.58,356.04,358.66,360.17,360.83,363.91,363.58,365.12,366.68,353.94,319.008636598122,340.997268407527,340.99956458004,338.800226601199,329.903378008242,321.951443920716,316.297620276699,314.25034718667,314.25034718667,314.25034718667,319.881887291738,0.1575,25900,20,0.98
168,355.56,356.03,358.65,360.18,360.84,363.92,363.59,365.15,366.7,353.99,319.068815961565,341.064181642288,341.066509329536,338.866114835551,329.95745240827,321.991810238137,316.328348027353,314.278217265401,314.278217265401,314.278217265401,319.909757370469,0.1575,25900,20,0.98
169,355.55,356.0,358.65,360.19,360.85,363.95,363.61,365.17,366.72,354.04,319.128973404649,341.131072053612,341.133431452765,338.931987815007,330.011525507601,322.032179732854,316.359081136677,314.306094012408,314.306094012408,314.306094012408,319.937634117476,0.1575,25900,20,0.98
170,355.52,355.99,358.65,360.18,360.85,363.95,363.62,365.18,366.75,354.09,319.189238966459,341.197738159484,341.199742372604,338.997548967569,330.065570522058,322.072551027272,316.389819393089,314.333977432785,314.333977432785,314.333977432785,319.965517537854,0.1575,25900,20,0.98
171,355.5,355.97,358.65,360.18,360.87,363.96,363.66,365.2,366.78,354.15,319.249767464189,341.263940822614,341.264742926891,339.062444347616,330.119555085766,322.112922418553,316.420562536139,314.361867532989,314.361867532989,314.361867532989,319.993407638057,0.1575,25900,20,0.98
172,355.46,355.94,358.65,360.18,360.88,363.97,363.67,365.21,366.8,354.22,319.310274969277,341.330479070696,341.330479070696,339.127321099751,330.173537395111,322.153296876479,316.451311021831,314.389764290288,314.389764290288,314.389764290288,320.021304395357,0.1575,25900,20,0.98
173,355.42,355.91,358.64,360.18,360.88,363.99,363.69,365.22,366.84,354.3,319.370761487797,341.397712364817,341.397712364817,339.1921792283,330.227517436038,322.193674398735,316.482064849615,314.417667701108,314.417667701108,314.417667701108,320.049207806176,0.1575,25900,20,0.98
174,355.4,355.89,358.63,360.18,360.89,363.99,363.71,365.25,366.86,354.36,319.431227025827,341.464923715484,341.464923715484,339.257018737599,330.281495194519,322.234054982996,316.512824018935,314.445577761882,314.445577761882,314.445577761882,320.077117866951,0.1575,25900,20,0.98
175,355.38,355.87,358.63,360.19,360.9,364.01,363.73,365.26,366.89,354.42,319.491671589441,341.532113128159,341.532113128159,339.321839632003,330.335470656555,322.274438626921,316.543588529231,314.473494469056,314.473494469056,314.473494469056,320.105034574124,0.1575,25900,20,0.98
176,355.35,355.86,358.63,360.19,360.91,364.03,363.75,365.28,366.9,354.48,319.552095184717,341.599280608306,341.599280608306,339.38664191588,330.389443808172,322.314825328157,316.574358379937,314.501417819083,314.501417819083,314.501417819083,320.132957924151,0.1575,25900,20,0.98
177,355.34,355.84,358.62,360.2,360.92,364.04,363.76,365.29,366.93,354.53,319.612497817733,341.666426161387,341.666426161387,339.451425593615,330.443414635429,322.355215084341,316.605133570481,314.529347808427,314.529347808427,314.529347808427,320.160887913495,0.1575,25900,20,0.98
178,355.3,355.82,358.62,360.2,360.92,364.05,363.79,365.31,366.95,354.58,319.672879494566,341.73354979287,341.73354979287,339.516190669606,330.497383124408,322.395607893093,316.635914100289,314.557284433563,314.557284433563,314.557284433563,320.188824538631,0.1575,25900,20,0.98
179,355.28,355.79,358.6,360.21,360.92,364.07,363.8,365.33,366.96,354.61,319.733240221295,341.800651508222,341.800651508222,339.580937148267,330.551349261221,322.436003752023,316.666699968779,314.585227690975,314.585227690975,314.585227690975,320.216767796043,0.1575,25900,20,0.98
180,355.26,355.77,358.6,360.21,360.93,364.08,363.81,365.34,366.98,354.64,319.793580004,341.867731312911,341.867731312911,339.645665034025,330.605313032009,322.476402658728,316.697491175364,314.613177577156,314.613177577156,314.613177577156,320.244717682225,0.1575,25900,20,0.98
181,355.22,355.75,358.6,360.21,360.95,364.09,363.85,365.35,367.0,354.73,319.853898848761,341.934789212407,341.934789212407,339.710374331325,330.65927442294,322.516804610793,316.728287719452,314.64113408861,314.64113408861,314.64113408861,320.272674193679,0.1575,25900,20,0.98
182,355.18,355.72,358.59,360.21,360.96,364.1,363.88,365.37,367.03,354.83,319.914196761659,342.001825212183,342.001825212183,339.775065044623,330.713233420208,322.557209605788,316.759089600448,314.669097221849,314.669097221849,314.669097221849,320.300637326918,0.1575,25900,20,0.98
183,355.16,355.7,358.59,360.21,360.96,364.11,363.89,365.39,367.04,354.9,319.974473748774,342.068839317711,342.068839317711,339.839737178392,330.767190010039,322.597617641272,316.78989681775,314.697066973397,314.697066973397,314.697066973397,320.328607078465,0.1575,25900,20,0.98
184,355.14,355.68,358.58,360.22,360.97,364.12,363.89,365.41,367.07,354.98,320.034729816189,342.135831534466,342.135831534466,339.904390737115,330.821144178682,322.638028714793,316.82070937075,314.725043339784,314.725043339784,314.725043339784,320.356583444853,0.1575,25900,20,0.98
185,355.12,355.66,358.58,360.22,360.98,364.13,363.91,365.41,367.08,355.07,320.094964969986,342.202801867924,342.202801867924,339.969025725294,330.875095912419,322.678442823883,316.851527258837,314.753026317553,314.753026317553,314.753026317553,320.384566422621,0.1575,25900,20,0.98
186,355.09,355.65,358.58,360.23,360.99,364.15,363.93,365.44,367.1,355.16,320.15517921625,342.269750323563,342.269750323563,340.033642147445,330.929045197555,322.718859966065,316.882350481393,314.781015903254,314.781015903254,314.781015903254,320.412556008322,0.1575,25900,20,0.98
187,355.07,355.63,358.56,360.23,360.99,364.17,363.94,365.46,367.11,355.24,320.215372561061,342.336676906861,342.336676906861,340.09824000809,330.982992020426,322.759280138849,316.913179037798,314.809012093448,314.809012093448,314.809012093448,320.440552198517,0.1575,25900,20,0.98
188,355.04,355.6,358.56,360.23,361.01,364.18,363.95,365.49,367.12,355.31,320.275545010507,342.403581623298,342.403581623298,340.162819311776,331.036936367395,322.799703339729,316.944012927424,314.837014884704,314.837014884704,314.837014884704,320.468554989772,0.1575,25900,20,0.98
189,355.01,355.58,358.56,360.23,361.01,364.19,363.97,365.52,367.14,355.38,320.33569657067,342.470464478357,342.470464478357,340.227380063054,331.090878224853,322.840129566193,316.974852149639,314.865024273602,314.865024273602,314.865024273602,320.49656437867,0.1575,25900,20,0.98
190,354.98,355.54,358.55,360.24,361.02,364.21,363.98,365.54,367.18,355.48,320.395827247638,342.53732547752,342.53732547752,340.291922266494,331.144817579217,322.88055881571,317.005696703806,314.893040256728,314.893040256728,314.893040256728,320.524580361797,0.1575,25900,20,0.98
191,354.94,355.51,358.54,360.24,361.03,364.23,364.0,365.57,367.2,355.55,320.455937047496,342.604164626272,342.604164626272,340.356445926679,331.198754416934,322.920991085742,317.036546589283,314.921062830682,314.921062830682,314.921062830682,320.55260293575,0.1575,25900,20,0.98
192,354.91,355.5,358.54,360.24,361.04,364.23,364.03,365.59,367.23,355.6,320.51602597633,342.670981930099,342.670981930099,340.420951048203,331.252688724479,322.961426373737,317.067401805422,314.949091992068,314.949091992068,314.949091992068,320.580632097136,0.1575,25900,20,0.98
193,354.89,355.48,358.53,360.24,361.05,364.24,364.04,365.6,367.25,355.63,320.56726797043,342.727998645453,342.728038788704,340.505896084503,331.308620636788,323.001982937637,317.09828011212,314.977127267535,314.977127267535,314.977127267535,320.608667372604,0.1575,25900,20,0.98
194,354.87,355.47,358.53,360.25,361.05,364.26,364.07,365.63,367.28,355.68,320.626892077516,342.794304874427,342.794348702161,340.571358794554,331.362653998883,323.04243108037,317.129146995275,315.005169576978,315.005169576978,315.005169576978,320.636709682047,0.1575,25900,20,0.98
195,354.85,355.45,358.53,360.25,361.05,364.28,364.07,365.65,367.31,355.71,320.686494511605,342.860588486466,342.860636158217,340.636806121734,331.416685738434,323.0828823542,317.160019223503,315.03321846426,315.03321846426,315.03321846426,320.664758569328,0.1575,25900,20,0.98
196,354.82,355.42,358.53,360.26,361.07,364.29,364.1,365.69,367.33,355.73,320.746075281256,342.92684948954,342.926901164585,340.702238064047,331.470715844117,323.123336757303,317.190896796227,315.061273926029,315.061273926029,315.061273926029,320.692814031097,0.1575,25900,20,0.98
197,354.8,355.4,358.53,360.25,361.07,364.3,364.12,365.7,367.36,355.76,320.805634395028,342.993087891608,342.993143728965,340.767654619501,331.524744304623,323.163794287841,317.221779712868,315.089335958944,315.089335958944,315.089335958944,320.720876064013,0.1575,25900,20,0.98
198,354.78,355.4,358.52,360.26,361.08,364.31,364.13,365.72,367.38,355.77,320.865171861474,343.059303700634,343.059363859064,340.833055786126,331.578771108661,323.204254943966,317.252667972841,315.117404559673,315.117404559673,315.117404559673,320.748944664742,0.1575,25900,20,0.98
199,354.75,355.37,358.52,360.27,361.09,364.32,364.16,365.74,367.41,355.79,320.924687689148,343.12549692457,343.125561562568,340.898441561952,331.632796244954,323.244718723821,317.283561575559,315.145479724894,315.145479724894,315.145479724894,320.777019829962,0.1575,25900,20,0.98
200,354.72,355.34,358.52,360.26,361.1,364.33,364.19,365.75,367.45,355.84,320.984181886591,343.191667571384,343.191736847203,340.963811945048,331.68681970224,323.285185625536,317.314460520427,315.17356145129,315.17356145129,315.17356145129,320.805101556359,0.1575,25900,20,0.98
201,354.71,355.33,358.52,360.26,361.12,364.34,364.21,365.77,367.47,355.88,321.043654462359,343.257815649011,343.257889720617,341.029166933456,331.740841469274,323.325655647231,317.345364806847,315.201649735556,315.201649735556,315.201649735556,320.833189840625,0.1575,25900,20,0.98
202,354.67,355.31,358.51,360.26,361.12,364.35,364.22,365.78,367.49,355.91,321.103105424992,343.323941165401,343.324020190502,341.094506525252,331.794861534824,323.366128787016,317.376274434219,315.229744574396,315.229744574396,315.229744574396,320.861284679464,0.1575,25900,20,0.98
203,354.65,355.29,358.5,360.27,361.14,364.37,364.24,365.8,367.51,355.95,321.162534783027,343.390044128508,343.390128264561,341.159830718535,331.848879887678,323.40660504299,317.407189401934,315.257845964521,315.257845964521,315.257845964521,320.88938606959,0.1575,25900,20,0.98
204,354.65,355.28,358.5,360.28,361.15,364.38,364.27,365.82,367.53,355.97,321.221942545,343.456124546274,343.456213950471,341.225139511406,331.902896516635,323.447084413241,317.438109709382,315.285953902651,315.285953902651,315.285953902651,320.91749400772,0.1575,25900,20,0.98
205,354.62,355.26,358.5,360.28,361.16,364.39,364.27,365.84,367.56,355.99,321.281328719456,343.522182426622,343.52227725586,341.290432901951,331.956911410511,323.487566895847,317.469035355947,315.314068385517,315.314068385517,315.314068385517,320.945608490585,0.1575,25900,20,0.98
206,354.6,355.24,358.49,360.29,361.16,364.4,364.29,365.86,367.58,356.01,321.340693314926,343.58821777749,343.588318188402,341.355710888299,332.010924558137,323.528052488875,317.499966341008,315.342189409853,315.342189409853,315.342189409853,320.973729514922,0.1575,25900,20,0.98
207,354.58,355.22,358.49,360.29,361.17,364.42,364.3,365.87,367.61,356.05,321.400036339928,343.654230606825,343.654336755804,341.420973468606,332.064935948362,323.56854119038,317.530902663941,315.370316972409,315.370316972409,315.370316972409,321.001857077477,0.1575,25900,20,0.98
208,354.54,355.2,358.49,360.29,361.19,364.43,364.32,365.89,367.65,356.09,321.459357803004,343.720220922534,343.720332965664,341.486220640986,332.118945570047,323.60903299841,317.561844324118,315.398451069937,315.398451069937,315.398451069937,321.029991175006,0.1575,25900,20,0.98
209,354.51,355.19,358.49,360.29,361.2,364.45,364.36,365.91,367.68,356.13,321.518657712672,343.78618873255,343.78630682565,341.551452403607,332.172953412069,323.649527911,317.592791320905,315.426591699203,315.426591699203,315.426591699203,321.058131804271,0.1575,25900,20,0.98
210,354.49,355.16,358.48,360.3,361.21,364.46,364.36,365.93,367.71,356.15,321.57793607745,343.852134044802,343.852258343434,341.616668754649,332.226959463325,323.690025926175,317.623743653664,315.454738856976,315.454738856976,315.454738856976,321.086278962044,0.1575,25900,20,0.98
211,354.47,355.14,358.49,360.3,361.21,364.48,364.37,365.95,367.73,356.18,321.637192905859,343.918056867206,343.918187526651,341.68186969229,332.280963712722,323.730527041948,317.654701321752,315.482892540037,315.482892540037,315.482892540037,321.114432645105,0.1575,25900,20,0.98
212,354.45,355.13,358.49,360.3,361.23,364.48,364.4,365.96,367.75,356.19,321.696428206422,343.983957207665,343.984094382903,341.747055214702,332.334966149183,323.771031256325,317.685664324525,315.511052745174,315.511052745174,315.511052745174,321.142592850242,0.1575,25900,20,0.98
213,354.43,355.11,358.48,360.3,361.23,364.5,364.4,365.97,367.76,356.2,321.755641987651,344.049835074093,344.049978919827,341.812225320091,332.388966761647,323.811538567298,317.716632661329,315.539219469184,315.539219469184,315.539219469184,321.170759574252,0.1575,25900,20,0.98
214,354.4,355.09,358.48,360.3,361.24,364.5,364.42,365.99,367.78,356.2,321.814834258045,344.115690474419,344.115841145115,341.877380006704,332.442965539073,323.852048972852,317.747606331512,315.567392708871,315.567392708871,315.567392708871,321.19893281394,0.1575,25900,20,0.98
215,354.39,355.07,358.48,360.3,361.25,364.52,364.44,366.01,367.78,356.2,321.874005026128,344.181523416522,344.18168106631,341.942519272726,332.496962470428,323.89256247096,317.778585334413,315.59557246105,315.59557246105,315.59557246105,321.227112566119,0.1575,25900,20,0.98
216,354.36,355.05,358.48,360.31,361.26,364.53,364.45,366.04,367.8,356.19,321.933154300395,344.247333908323,344.247498691087,342.007643116423,332.550957544699,323.933079059583,317.809569669367,315.623758722541,315.623758722541,315.623758722541,321.25529882761,0.1575,25900,20,0.98
217,354.32,355.02,358.47,360.32,361.26,364.55,364.48,366.06,367.82,356.18,321.992282089353,344.313121957714,344.313294027036,342.072751536032,332.604950750888,323.973598736674,317.840559335708,315.651951490173,315.651951490173,315.651951490173,321.283491595241,0.1575,25900,20,0.98
218,354.29,354.99,358.46,360.32,361.27,364.57,364.51,366.09,367.84,356.19,322.051388401501,344.378887572591,344.379067081773,342.137844529816,332.65894207801,324.014121500176,317.871554332763,315.680150760784,315.680150760784,315.680150760784,321.311690865852,0.1575,25900,20,0.98
219,354.27,354.96,358.45,360.33,361.28,364.59,364.52,366.11,367.86,356.2,322.110473245334,344.444630760853,344.444817862919,342.202922096054,332.712931515099,324.05464734802,317.902554659855,315.708356531219,315.708356531219,315.708356531219,321.339896636288,0.1575,25900,20,0.98
220,354.24,354.94,358.45,360.34,361.28,364.6,364.53,366.13,367.87,356.23,322.169536629354,344.510351530377,344.510546378041,342.267984233011,332.7669190512,324.095176278128,317.933560316303,315.736568798333,315.736568798333,315.736568798333,321.368108903401,0.1575,25900,20,0.98
221,354.23,354.93,358.45,360.33,361.29,364.61,364.55,366.14,367.89,356.25,322.22857856205,344.576049889055,344.576252634748,342.333030938988,332.820904675376,324.135708288411,317.964571301421,315.764787558985,315.764787558985,315.764787558985,321.396327664053,0.1575,25900,20,0.98
222,354.21,354.92,358.44,360.34,361.31,364.63,364.56,366.16,367.9,356.3,322.287599051902,344.641725844784,344.641936640677,342.398062212315,332.874888376707,324.176243376771,317.995587614522,315.793012810046,315.793012810046,315.793012810046,321.424552915115,0.1575,25900,20,0.98
223,354.19,354.9,358.45,360.34,361.32,364.63,364.59,366.17,367.92,356.34,322.346598107413,344.707379405421,344.707598403347,342.463078051269,332.928870144283,324.216781541098,318.02660925491,315.821244548393,315.821244548393,315.821244548393,321.452784653462,0.1575,25900,20,0.98
224,354.17,354.89,358.45,360.35,361.33,364.64,364.6,366.19,367.92,356.38,322.405575737048,344.77301057887,344.773237930418,342.528078454221,332.982849967216,324.257322779273,318.057636221888,315.849482770912,315.849482770912,315.849482770912,321.48102287598,0.1575,25900,20,0.98
225,354.15,354.87,358.43,360.34,361.33,364.67,364.61,366.22,367.94,356.42,322.464531949301,344.838619372986,344.838855229416,342.593063419481,333.036827834627,324.297867089169,318.088668514755,315.877727474494,315.877727474494,315.877727474494,321.509267579562,0.1575,25900,20,0.98
226,354.11,354.84,358.43,360.35,361.34,364.68,364.64,366.24,367.95,356.48,322.52346675265,344.904205795642,344.904450307922,342.658032945401,333.090803735657,324.338414468644,318.119706132803,315.905978656041,315.905978656041,315.905978656041,321.537518761109,0.1575,25900,20,0.98
227,354.08,354.81,358.43,360.35,361.35,364.69,364.66,366.26,367.96,356.53,322.582380155564,344.969769854716,344.970023173538,342.72298703036,333.144777659459,324.378964915551,318.150749075322,315.93423631246,315.93423631246,315.93423631246,321.565776417529,0.1575,25900,20,0.98
228,354.08,354.81,358.42,360.36,361.37,364.72,364.69,366.28,367.98,356.56,322.641272166519,345.035311558068,345.035573833816,342.787923627471,333.198749595204,324.419518427729,318.181797341597,315.962500440668,315.962500440668,315.962500440668,321.594040545737,0.1575,25900,20,0.98
229,354.05,354.8,358.42,360.36,361.38,364.73,364.71,366.3,368.0,356.57,322.700142793989,345.100830913555,345.101102296305,342.852829432648,333.252719532076,324.460075003011,318.21285093091,315.990771037589,315.990771037589,315.990771037589,321.622311142658,0.1575,25900,20,0.98
230,354.03,354.77,358.42,360.36,361.39,364.74,364.72,366.32,368.02,356.61,322.758992046436,345.166327929042,345.166608568582,342.917719712076,333.306688224569,324.500634639217,318.243909842539,316.019048100155,316.019048100155,316.019048100155,321.650588205223,0.1575,25900,20,0.98
231,354.01,354.77,358.42,360.36,361.4,364.76,364.75,366.34,368.03,356.64,322.817819932325,345.231802612387,345.232092658208,342.982594464186,333.360656388277,324.541197334157,318.274974075755,316.047331625303,316.047331625303,316.047331625303,321.678871730371,0.1575,25900,20,0.98
232,354.0,354.75,358.42,360.36,361.4,364.78,364.77,366.36,368.06,356.66,322.876626460125,345.297254971433,345.297554572706,343.047453687401,333.414622520641,324.581763085632,318.306043629827,316.075621609979,316.075621609979,316.075621609979,321.707161715048,0.1575,25900,20,0.98
233,353.97,354.73,358.41,360.37,361.42,364.8,364.78,366.38,368.07,356.67,322.935411638281,345.362685014051,345.362994319682,343.112297380203,333.468586610854,324.622331891434,318.33711850402,316.103918051139,316.103918051139,316.103918051139,321.735458156208,0.1575,25900,20,0.98
234,353.94,354.7,358.4,360.36,361.43,364.8,364.81,366.39,368.1,356.65,322.994175475264,345.428092748065,345.428411906617,343.177125541017,333.522548648116,324.66290527834,318.368198697595,316.132220945743,316.132220945743,316.132220945743,321.763761050812,0.1575,25900,20,0.98
235,353.9,354.69,358.4,360.36,361.44,364.82,364.84,366.41,368.14,356.64,323.052917979521,345.493478181331,345.493807341083,343.241938168334,333.576508621649,324.703482622768,318.399284209808,316.160530290761,316.160530290761,316.160530290761,321.792070395829,0.1575,25900,20,0.98
236,353.88,354.67,358.39,360.37,361.45,364.84,364.85,366.44,368.14,356.6,323.111639159505,345.558841321686,345.559180630603,343.306735260631,333.630466520686,324.744063026738,318.43037503991,316.188846083167,316.188846083167,316.188846083167,321.820386188235,0.1575,25900,20,0.98
237,353.87,354.66,358.39,360.37,361.45,364.85,364.87,366.46,368.18,356.58,323.170339023657,345.62418217698,345.624531782742,343.371516816419,333.68442233448,324.784646488006,318.461471187152,316.217168319945,316.217168319945,316.217168319945,321.848708425014,0.1575,25900,20,0.98
238,353.85,354.66,358.39,360.38,361.47,364.88,364.89,366.49,368.19,356.55,323.22901758043,345.689500755037,345.689860804999,343.43628283419,333.738376052293,324.825233004318,318.492572650776,316.245496998087,316.245496998087,316.245496998087,321.877037103155,0.1575,25900,20,0.98
239,353.83,354.64,358.38,360.37,361.47,364.88,364.9,366.5,368.2,356.54,323.287674838267,345.754797063689,345.755167704895,343.501033312458,333.792327663407,324.86582257341,318.523679430023,316.27383211459,316.27383211459,316.27383211459,321.905372219658,0.1575,25900,20,0.98
240,353.82,354.63,358.38,360.38,361.48,364.9,364.92,366.52,368.22,356.54,323.346310805603,345.820071110772,345.820452489967,343.56576824976,333.846277157117,324.906415193009,318.554791524129,316.302173666459,316.302173666459,316.302173666459,321.933713771527,0.1575,25900,20,0.98
241,353.8,354.61,358.38,360.39,361.49,364.93,364.92,366.54,368.24,356.57,323.404925490885,345.885322904101,345.8857151677,343.630487644618,333.900224522733,324.947010860829,318.585908932325,316.330521650706,316.330521650706,316.330521650706,321.962061755774,0.1575,25900,20,0.98
242,353.77,354.59,358.36,360.38,361.49,364.93,364.94,366.56,368.25,356.58,323.46351890254,345.950552451507,345.950955745628,343.695191495593,333.954169749582,324.98760957458,318.617031653841,316.358876064352,316.358876064352,316.358876064352,321.99041616942,0.1575,25900,20,0.98
243,353.77,354.58,358.37,360.39,361.5,364.95,364.95,366.59,368.27,356.61,323.522091049002,346.015759760811,346.016174231259,343.759879801247,334.008112827005,325.028211331957,318.648159687899,316.387236904422,316.387236904422,316.387236904422,322.01877700949,0.1575,25900,20,0.98
244,353.74,354.56,358.37,360.4,361.52,364.97,364.99,366.61,368.3,356.65,323.580641938692,346.08094483984,346.081370632128,343.824552560167,334.06205374436,325.068816130649,318.67929303372,316.415604167951,316.415604167951,316.415604167951,322.047144273019,0.1575,25900,20,0.98
245,353.72,354.54,358.36,360.4,361.53,364.99,365.02,366.63,368.33,356.68,323.639171580044,346.146107696399,346.146544955704,343.889209770919,334.115992491016,325.109423968332,318.710431690519,316.443977851978,316.443977851978,316.443977851978,322.075517957047,0.1575,25900,20,0.98
246,353.71,354.53,358.36,360.41,361.53,365.0,365.04,366.65,368.35,356.71,323.697679981484,346.211248338297,346.211697209479,343.953851432091,334.169929056361,325.150034842676,318.741575855437,316.472357953553,316.472357953553,316.472357953553,322.103898058621,0.1575,25900,20,0.98
247,353.69,354.51,358.35,360.41,361.54,365.02,365.06,366.67,368.36,356.75,323.756167151428,346.276366773349,346.27682740096,344.018477542298,334.223863429797,325.190648751339,318.772726828192,316.500744469728,316.500744469728,316.500744469728,322.132284574797,0.1575,25900,20,0.98
248,353.68,354.51,358.36,360.42,361.56,365.03,365.08,366.68,368.39,356.76,323.814633098303,346.341463009349,346.341935537601,344.083088100133,334.277795600738,325.23126569197,318.803883118433,316.529137397567,316.529137397567,316.529137397567,322.160677502636,0.1575,25900,20,0.98
249,353.66,354.49,358.34,360.43,361.56,365.04,365.09,366.7,368.41,356.79,323.873077830512,346.406537054117,346.407021626941,344.147683104253,334.33172555862,325.271885662209,318.835044725365,316.557536734138,316.557536734138,316.557536734138,322.189076839206,0.1575,25900,20,0.98
250,353.65,354.47,358.35,360.43,361.57,365.05,365.11,366.71,368.43,356.81,323.931501356474,346.471588915447,346.472085676439,344.21226255328,334.385653292888,325.312508659686,318.866211648192,316.585942476515,316.585942476515,316.585942476515,322.217482581584,0.1575,25900,20,0.98
251,353.63,354.46,358.33,360.43,361.58,365.07,365.14,366.73,368.45,356.82,323.9899036846,346.536618601133,346.537127693563,344.276826445856,334.439578793003,325.353134682022,318.897383886113,316.614354621782,316.614354621782,316.614354621782,322.24589472685,0.1575,25900,20,0.98
252,353.62,354.44,358.33,360.44,361.58,365.08,365.16,366.74,368.47,356.85,324.048284823284,346.601626118989,346.602147685846,344.341374780672,334.493502048448,325.393763726827,318.928561438321,316.642773167026,316.642773167026,316.642773167026,322.274313272095,0.1575,25900,20,0.98
253,353.6,354.42,358.34,360.44,361.6,365.1,365.19,366.76,368.5,356.86,324.106644780951,346.666611476777,346.667145660672,344.405907556347,334.547423048708,325.434395791704,318.959744304009,316.671198109345,316.671198109345,316.671198109345,322.302738214413,0.1575,25900,20,0.98
