Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
81,366.95,368.26,369.96,372.1,372.57,375.74,373.81,374.68,372.36,342.66
82,367.14,368.41,369.91,372.04,372.5,375.71,373.75,374.59,372.33,342.8
83,367.33,368.49,369.89,371.99,372.44,375.64,373.65,374.39,372.29,342.95
84,367.54,368.52,369.9,371.96,372.4,375.56,373.47,374.16,372.23,343.1
85,367.67,368.48,369.94,371.95,372.34,375.51,373.3,374.0,372.17,343.2
86,367.8,368.57,370.0,371.91,372.29,375.43,373.15,373.81,372.12,343.27
87,367.95,368.6,370.05,371.85,372.24,375.33,373.03,373.67,372.01,343.33
88,368.09,368.62,370.07,371.8,372.19,375.23,372.89,373.6,371.92,343.39
89,368.27,368.85,370.08,371.76,372.1,375.14,372.73,373.5,371.79,343.45
90,368.5,368.98,370.09,371.71,371.99,375.07,372.5,373.44,371.66,343.44
91,368.69,368.93,370.07,371.64,371.89,374.95,372.39,373.36,371.55,343.38
92,368.84,368.79,370.07,371.54,371.81,374.85,372.34,373.27,371.47,343.33
93,368.85,368.64,370.05,371.47,371.74,374.74,372.28,373.19,371.37,343.28
94,368.78,368.57,370.03,371.43,371.68,374.64,372.2,373.12,371.25,343.28
95,368.7,368.54,370.0,371.43,371.62,374.56,372.15,373.03,371.12,343.24
96,368.63,368.52,369.96,371.41,371.57,374.48,372.09,372.98,371.0,343.14
97,368.59,368.51,369.92,371.4,371.52,374.4,372.04,372.94,370.91,342.98
98,368.57,368.57,369.87,371.39,371.48,374.33,372.0,372.89,370.79,342.67
99,368.59,368.61,369.81,371.38,371.43,374.28,371.93,372.87,370.66,342.27
100,368.59,368.64,369.8,371.39,371.41,374.21,371.9,372.8,370.56,341.97
101,368.6,368.65,369.79,371.41,371.39,374.17,371.88,372.74,370.44,341.68
102,368.59,368.66,369.77,371.4,371.38,374.12,371.82,372.69,370.28,341.4
103,368.59,368.65,369.76,371.4,371.36,374.09,371.79,372.66,370.12,341.13
104,368.56,368.66,369.76,371.37,371.34,374.05,371.78,372.62,369.95,340.85
105,368.53,368.65,369.76,371.35,371.33,374.0,371.73,372.6,369.77,340.58
106,368.47,368.61,369.77,371.34,371.32,373.97,371.71,372.58,369.56,340.33
107,368.37,368.57,369.76,371.31,371.27,373.92,371.65,372.55,369.25,339.97
108,368.25,368.54,369.75,371.27,371.22,373.88,371.59,372.49,369.0,339.6
109,368.17,368.52,369.75,371.23,371.21,373.82,371.56,372.42,368.87,339.4
110,368.07,368.52,369.75,371.2,371.17,373.77,371.52,372.37,368.72,339.2
111,367.99,368.53,369.73,371.16,371.14,373.72,371.48,372.27,368.53,339.02
112,367.94,368.55,369.73,371.16,371.11,373.67,371.41,372.15,368.28,338.85
113,367.92,368.53,369.74,371.1,371.04,373.63,371.31,372.04,368.04,338.71
114,367.97,368.49,369.75,370.95,370.97,373.54,371.21,371.92,367.87,338.54
115,368.04,368.39,369.75,370.83,370.9,373.44,371.08,371.81,367.8,338.37
116,368.1,368.33,369.71,370.79,370.8,373.35,370.96,371.74,367.82,338.19
117,368.18,368.4,369.69,370.77,370.73,373.27,370.88,371.64,367.88,338.1
118,368.26,368.49,369.69,370.74,370.67,373.21,370.82,371.55,367.93,338.17
119,368.34,368.52,369.69,370.71,370.63,373.15,370.76,371.45,368.03,338.27
120,368.4,368.54,369.68,370.7,370.59,373.1,370.67,371.39,368.15,338.4
121,368.44,368.58,369.69,370.67,370.54,373.03,370.56,371.27,368.26,338.53
122,368.49,368.59,369.69,370.63,370.49,372.96,370.49,371.17,368.32,338.67
123,368.56,368.59,369.68,370.6,370.45,372.89,370.41,371.1,368.35,338.83
124,368.59,368.59,369.67,370.56,370.4,372.8,370.35,371.03,368.39,338.97
125,368.63,368.58,369.64,370.54,370.32,372.76,370.25,370.97,368.44,339.23
126,368.66,368.5,369.59,370.51,370.23,372.69,370.18,370.91,368.45,339.51
127,368.65,368.44,369.54,370.46,370.19,372.64,370.15,370.85,368.35,339.64
128,368.63,368.45,369.5,370.43,370.15,372.58,370.1,370.81,368.27,339.79
129,368.6,368.45,369.48,370.39,370.11,372.54,370.05,370.77,368.21,339.95
130,368.56,368.44,369.44,370.36,370.06,372.48,370.02,370.74,368.19,340.07
131,368.51,368.42,369.4,370.34,370.04,372.43,369.98,370.71,368.19,340.15
132,368.51,368.4,369.37,370.32,370.02,372.4,369.97,370.65,368.19,340.19
133,368.59,368.4,369.34,370.3,369.99,372.34,369.92,370.48,368.12,340.17
