Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
41,374.62,376.21,377.55,378.37,377.99,380.21,378.14,378.96,378.34,362.88
42,374.58,376.19,377.54,378.35,377.97,380.2,378.12,378.96,378.32,362.96
43,374.56,376.16,377.51,378.33,377.96,380.18,378.12,378.96,378.3,363.04
44,374.53,376.14,377.47,378.33,377.95,380.18,378.11,378.96,378.28,363.09
45,374.49,376.12,377.45,378.31,377.94,380.16,378.11,378.97,378.29,363.13
46,374.46,376.09,377.42,378.31,377.92,380.16,378.08,378.99,378.29,363.16
47,374.4,376.07,377.39,378.29,377.92,380.14,378.09,379.01,378.3,363.24
48,374.35,376.04,377.35,378.27,377.89,380.13,378.05,379.03,378.26,363.34
49,374.28,376.0,377.31,378.25,377.88,380.13,378.04,379.06,378.18,363.35
50,374.24,375.97,377.29,378.24,377.87,380.12,378.05,379.12,378.17,363.29
51,374.21,375.96,377.28,378.22,377.86,380.12,378.05,379.18,378.18,363.2
52,374.18,375.94,377.26,378.2,377.86,380.1,378.06,379.22,378.22,363.09
53,374.15,375.92,377.25,378.18,377.85,380.09,378.07,379.24,378.25,362.98
54,374.12,375.9,377.23,378.16,377.84,380.08,378.08,379.25,378.24,362.92
55,374.08,375.88,377.21,378.14,377.82,380.07,378.09,379.27,378.19,362.88
56,374.04,375.85,377.2,378.12,377.82,380.06,378.11,379.3,378.13,362.92
57,373.99,375.82,377.18,378.1,377.79,380.05,378.14,379.32,378.1,363.08
58,373.93,375.79,377.16,378.09,377.78,380.04,378.16,379.34,378.13,363.26
59,373.89,375.75,377.14,378.07,377.75,380.03,378.19,379.36,378.19,363.38
60,373.87,375.74,377.14,378.06,377.75,380.04,378.22,379.36,378.26,363.48
61,373.83,375.71,377.13,378.06,377.74,380.04,378.23,379.36,378.32,363.53
62,373.79,375.68,377.12,378.04,377.72,380.02,378.25,379.36,378.38,363.56
63,373.77,375.66,377.12,378.02,377.72,380.03,378.27,379.37,378.42,363.54
64,373.73,375.64,377.11,378.02,377.7,380.03,378.28,379.39,378.43,363.48
65,373.7,375.61,377.1,378.02,377.7,380.05,378.31,379.41,378.46,363.42
66,373.65,375.58,377.09,378.02,377.69,380.05,378.32,379.44,378.5,363.43
67,373.6,375.54,377.08,378.01,377.69,380.06,378.35,379.46,378.49,363.54
68,373.58,375.51,377.08,378.01,377.69,380.07,378.36,379.48,378.51,363.66
69,373.54,375.48,377.07,378.01,377.68,380.07,378.36,379.48,378.52,363.79
70,373.51,375.46,377.05,378.0,377.68,380.08,378.37,379.49,378.55,363.88
71,373.49,375.43,377.05,377.99,377.67,380.08,378.39,379.49,378.57,363.98
72,373.46,375.41,377.03,377.98,377.68,380.09,378.39,379.48,378.63,364.04
73,373.44,375.39,377.03,377.98,377.68,380.1,378.4,379.46,378.68,364.09
74,373.4,375.35,377.01,377.99,377.67,380.11,378.4,379.46,378.74,364.06
75,373.36,375.32,376.99,377.98,377.67,380.11,378.4,379.45,378.83,363.95
76,373.33,375.29,376.98,377.99,377.67,380.12,378.4,379.46,378.86,363.85
77,373.29,375.26,376.96,377.99,377.66,380.11,378.4,379.48,378.86,363.83
78,373.28,375.24,376.96,377.98,377.67,380.12,378.39,379.51,378.86,363.88
79,373.25,375.22,376.94,377.98,377.67,380.12,378.38,379.53,378.85,363.96
80,373.22,375.2,376.92,377.98,377.66,380.12,378.38,379.54,378.86,364.1
81,373.2,375.17,376.92,377.98,377.66,380.11,378.38,379.56,378.87,364.25
82,373.18,375.17,376.9,377.98,377.66,380.12,378.38,379.56,378.87,364.38
83,373.14,375.13,376.88,377.98,377.66,380.1,378.36,379.57,378.9,364.53
84,373.11,375.11,376.86,377.98,377.66,380.1,378.35,379.58,379.03,364.62
85,373.08,375.09,376.84,377.97,377.65,380.09,378.34,379.58,379.11,364.62
86,373.06,375.07,376.83,377.97,377.64,380.08,378.33,379.61,379.18,364.59
87,373.04,375.05,376.83,377.97,377.66,380.08,378.34,379.63,379.24,364.51
88,373.0,375.04,376.82,377.95,377.65,380.07,378.34,379.65,379.24,364.39
89,372.97,375.01,376.8,377.95,377.65,380.08,378.32,379.65,379.2,364.34
90,372.95,374.98,376.79,377.95,377.65,380.07,378.33,379.67,379.17,364.38
91,372.92,374.96,376.78,377.95,377.64,380.08,378.34,379.68,379.12,364.43
92,372.87,374.92,376.76,377.94,377.64,380.08,378.34,379.7,379.11,364.57
93,372.82,374.88,376.74,377.92,377.64,380.07,378.35,379.71,379.08,364.75
94,372.8,374.86,376.73,377.92,377.65,380.08,378.34,379.71,379.06,364.83
95,372.77,374.84,376.72,377.91,377.65,380.08,378.35,379.71,379.08,364.91
96,372.74,374.82,376.72,377.91,377.65,380.07,378.35,379.72,379.12,364.96
97,372.72,374.8,376.71,377.91,377.65,380.08,378.35,379.73,379.16,364.95
98,372.71,374.79,376.7,377.9,377.65,380.07,378.36,379.73,379.2,364.88
99,372.67,374.77,376.69,377.89,377.64,380.08,378.36,379.75,379.27,364.77
100,372.64,374.75,376.68,377.88,377.65,380.08,378.37,379.78,379.33,364.67
101,372.61,374.72,376.65,377.88,377.65,380.08,378.39,379.81,379.38,364.63
102,372.58,374.7,376.64,377.88,377.65,380.08,378.42,379.83,379.35,364.68
103,372.56,374.67,376.62,377.87,377.64,380.09,378.43,379.84,379.29,364.74
104,372.53,374.65,376.61,377.88,377.64,380.09,378.45,379.86,379.23,364.84
105,372.5,374.64,376.61,377.87,377.64,380.09,378.48,379.87,379.2,364.9
106,372.49,374.62,376.6,377.86,377.65,380.1,378.49,379.88,379.17,364.95
107,372.47,374.6,376.58,377.85,377.63,380.1,378.48,379.89,379.18,364.98
108,372.44,374.58,376.57,377.84,377.63,380.1,378.49,379.95,379.22,365.01
109,372.41,374.54,376.55,377.87,377.64,380.13,378.55,380.1,379.36,365.01
110,372.36,374.45,376.56,377.89,377.67,380.16,378.64,380.2,379.52,364.97
111,372.48,374.49,376.62,377.93,377.73,380.19,378.73,380.22,379.75,364.94
112,372.91,374.75,376.72,377.98,377.81,380.24,378.84,380.19,379.95,364.93
113,373.26,374.98,376.78,378.0,377.83,380.29,378.89,380.24,379.97,364.92
114,373.53,375.17,376.83,378.02,377.86,380.33,378.98,380.28,379.97,364.92
115,373.79,375.26,376.88,378.08,377.9,380.39,379.06,380.29,379.9,364.94
116,374.06,375.43,376.93,378.16,377.96,380.44,379.14,380.29,379.81,364.98
117,374.34,375.58,376.96,378.21,378.03,380.49,379.18,380.21,379.7,365.04
118,374.59,375.74,377.01,378.27,378.08,380.51,379.14,380.06,379.53,365.1
119,374.85,375.9,377.07,378.35,378.13,380.58,379.13,379.98,379.34,365.14
120,375.24,376.24,377.23,378.46,378.21,380.66,379.17,380.0,379.15,365.19
121,375.54,376.46,377.41,378.61,378.32,380.71,379.11,379.81,378.97,365.19
122,375.68,376.52,377.49,378.7,378.37,380.75,379.08,379.71,378.85,365.17
123,375.82,376.57,377.54,378.8,378.43,380.79,379.18,379.84,378.79,365.13
124,375.92,376.66,377.63,378.88,378.51,380.84,379.18,379.76,378.77,365.06
125,376.04,376.73,377.73,379.03,378.58,380.87,379.16,379.76,378.65,364.94
126,376.22,376.86,377.84,379.15,378.67,380.93,379.14,379.68,378.5,364.83
127,376.39,377.0,377.99,379.26,378.76,380.97,379.1,379.61,378.42,364.75
128,376.61,377.2,378.16,379.33,378.85,381.0,379.02,379.58,378.32,364.74
129,376.81,377.4,378.3,379.39,378.93,381.02,378.99,379.49,378.24,364.77
130,376.95,377.56,378.37,379.42,378.94,381.03,378.97,379.47,378.15,364.8
131,377.08,377.63,378.46,379.46,378.98,381.04,378.96,379.46,378.07,364.8
132,377.22,377.68,378.54,379.52,379.0,381.06,378.92,379.41,378.05,364.81
133,377.34,377.77,378.62,379.54,379.03,381.09,378.9,379.4,378.07,364.81
134,377.44,377.82,378.68,379.57,379.06,381.1,378.84,379.33,378.11,364.79
135,377.51,377.89,378.72,379.6,379.09,381.1,378.79,379.25,378.02,364.71
136,377.54,377.92,378.75,379.62,379.1,381.1,378.81,379.24,377.87,364.59
137,377.51,377.92,378.79,379.63,379.12,381.11,378.79,379.25,377.65,364.35
138,377.48,377.95,378.83,379.64,379.15,381.14,378.87,379.25,377.48,364.07
139,377.48,377.93,378.82,379.64,379.18,381.17,378.93,379.35,377.39,363.87
140,377.47,377.96,378.81,379.67,379.22,381.2,378.96,379.34,377.36,363.69
141,377.45,377.98,378.81,379.7,379.24,381.2,378.81,379.2,377.35,363.49
142,377.43,377.95,378.8,379.7,379.24,381.17,378.64,378.89,377.31,363.23
143,377.39,377.91,378.8,379.7,379.25,381.17,378.58,378.75,377.33,362.99
144,377.38,377.87,378.79,379.68,379.24,381.15,378.53,378.87,377.36,362.8
145,377.37,377.84,378.79,379.69,379.21,381.14,378.47,378.99,377.38,362.67
146,377.34,377.81,378.78,379.67,379.2,381.11,378.44,378.92,377.42,362.55
147,377.31,377.73,378.76,379.65,379.19,381.08,378.45,378.86,377.49,362.44
148,377.29,377.66,378.75,379.64,379.18,381.06,378.46,379.16,377.65,362.39
149,377.28,377.67,378.75,379.63,379.17,381.06,378.51,379.36,377.78,362.4
150,377.26,377.68,378.75,379.63,379.17,381.05,378.59,379.38,377.99,362.46
151,377.24,377.67,378.73,379.61,379.15,381.02,378.59,379.32,378.14,362.53
152,377.19,377.6,378.71,379.59,379.13,380.99,378.57,379.28,378.24,362.59
153,377.12,377.51,378.68,379.57,379.11,380.97,378.63,379.31,378.36,362.64
154,377.07,377.44,378.65,379.55,379.08,380.96,378.63,379.3,378.46,362.68
155,376.97,377.37,378.61,379.51,379.06,380.94,378.6,379.18,378.51,362.71
156,376.84,377.24,378.57,379.48,379.03,380.92,378.6,379.11,378.47,362.69
157,376.75,377.15,378.54,379.46,379.01,380.91,378.65,379.11,378.43,362.67
158,376.68,377.11,378.51,379.44,379.0,380.89,378.68,379.12,378.34,362.69
159,376.62,377.14,378.47,379.42,378.98,380.88,378.69,379.12,378.27,362.75
160,376.56,377.17,378.44,379.39,378.97,380.87,378.69,379.14,378.2,362.85
161,376.51,377.16,378.4,379.35,378.95,380.85,378.67,379.17,378.18,362.96
162,376.43,377.19,378.35,379.32,378.92,380.85,378.65,379.18,378.18,363.09
163,376.38,377.21,378.32,379.29,378.91,380.84,378.62,379.17,378.18,363.2
164,376.31,377.22,378.28,379.26,378.87,380.82,378.57,379.17,378.2,363.27
165,376.23,377.24,378.25,379.23,378.83,380.81,378.56,379.17,378.21,363.28
166,376.17,377.27,378.22,379.21,378.81,380.82,378.55,379.21,378.21,363.3
167,376.12,377.29,378.2,379.18,378.8,380.82,378.55,379.29,378.23,363.29
168,376.08,377.3,378.2,379.17,378.8,380.81,378.57,379.37,378.25,363.26
169,376.03,377.3,378.19,379.17,378.78,380.82,378.58,379.44,378.25,363.21
170,375.99,377.3,378.18,379.15,378.77,380.82,378.63,379.5,378.24,363.16
171,375.95,377.3,378.19,379.14,378.77,380.82,378.65,379.57,378.19,363.1
172,375.91,377.29,378.18,379.13,378.75,380.82,378.69,379.61,378.14,363.1
173,375.87,377.29,378.18,379.11,378.74,380.84,378.74,379.61,378.12,363.12
174,375.79,377.25,378.17,379.09,378.73,380.85,378.81,379.62,378.09,363.18
175,375.69,377.16,378.16,379.05,378.7,380.86,378.87,379.59,378.03,363.29
176,375.62,377.08,378.15,379.03,378.68,380.87,378.89,379.57,377.9,363.37
177,375.55,377.01,378.15,379.03,378.67,380.88,378.89,379.55,377.83,363.42
178,375.49,376.94,378.12,379.03,378.66,380.89,378.9,379.57,377.84,363.45
179,375.43,376.89,378.12,379.03,378.64,380.89,378.91,379.62,377.89,363.47
180,375.38,376.87,378.11,379.02,378.64,380.9,378.95,379.65,377.9,363.44
181,375.34,376.85,378.1,379.01,378.63,380.9,378.98,379.71,377.91,363.41
182,375.28,376.81,378.1,379.0,378.62,380.9,379.01,379.78,377.88,363.3
183,375.24,376.8,378.09,379.0,378.63,380.93,379.04,379.85,377.88,363.19
184,375.21,376.79,378.07,378.99,378.63,380.94,379.05,379.91,377.9,363.15
185,375.17,376.77,378.06,378.99,378.62,380.95,379.05,379.94,377.91,363.18
186,375.15,376.76,378.04,378.99,378.63,380.96,379.05,379.95,377.95,363.24
187,375.11,376.77,378.04,378.98,378.62,380.96,379.05,379.95,377.98,363.28
188,375.08,376.77,378.03,378.98,378.63,380.97,379.05,379.96,378.0,363.28
189,375.06,376.76,378.02,378.98,378.63,380.98,379.04,379.98,378.0,363.26
190,375.01,376.74,378.01,378.97,378.63,380.98,379.03,380.0,377.98,363.22
191,374.97,376.73,378.0,378.97,378.62,380.98,379.03,380.01,377.9,363.16
192,374.92,376.7,377.98,378.97,378.62,380.98,379.03,380.01,377.72,363.09
193,374.88,376.68,377.98,378.96,378.62,380.96,379.03,379.99,377.6,363.03
194,374.84,376.67,377.97,378.95,378.61,380.97,379.03,379.98,377.48,362.94
195,374.8,376.65,377.95,378.94,378.6,380.95,379.02,379.97,377.39,362.84
196,374.76,376.62,377.94,378.94,378.6,380.94,379.01,379.92,377.36,362.77
197,374.73,376.6,377.93,378.92,378.59,380.93,378.99,379.77,377.35,362.72
198,374.69,376.58,377.93,378.9,378.59,380.93,379.0,379.67,377.36,362.69
199,374.66,376.56,377.91,378.89,378.59,380.92,378.97,379.67,377.36,362.68
200,374.59,376.51,377.89,378.91,378.57,380.92,378.94,379.71,377.38,362.72
201,374.54,376.45,377.87,378.9,378.56,380.92,378.94,379.73,377.53,362.76
202,374.5,376.43,377.86,378.9,378.55,380.92,378.94,379.74,377.71,362.77
203,374.47,376.4,377.85,378.89,378.55,380.92,378.94,379.76,377.9,362.75
204,374.46,376.38,377.83,378.9,378.55,380.91,378.97,379.8,378.03,362.77
205,374.42,376.36,377.83,378.9,378.53,380.91,378.99,379.84,378.11,362.83
206,374.4,376.34,377.81,378.89,378.52,380.9,379.01,379.86,378.12,362.94
207,374.36,376.31,377.79,378.89,378.52,380.9,379.02,379.86,378.12,363.11
208,374.33,376.29,377.78,378.88,378.52,380.9,379.03,379.87,378.16,363.3
209,374.29,376.27,377.77,378.87,378.5,380.9,379.03,379.88,378.25,363.46
210,374.24,376.23,377.74,378.85,378.49,380.89,379.03,379.88,378.4,363.64
211,374.19,376.21,377.72,378.83,378.48,380.9,379.02,379.88,378.57,363.77
212,374.17,376.19,377.71,378.81,378.49,380.88,379.0,379.88,378.63,363.77
213,374.13,376.17,377.69,378.79,378.48,380.88,378.97,379.89,378.68,363.78
214,374.11,376.16,377.69,378.77,378.48,380.88,378.96,379.9,378.72,363.76
215,374.08,376.15,377.67,378.76,378.48,380.88,378.94,379.9,378.75,363.76
216,374.06,376.14,377.67,378.75,378.48,380.87,378.91,379.9,378.77,363.78
217,374.03,376.13,377.67,378.74,378.47,380.85,378.91,379.92,378.76,363.81
218,373.99,376.09,377.66,378.73,378.46,380.84,378.9,379.95,378.72,363.86
219,373.94,376.05,377.66,378.72,378.45,380.82,378.87,379.96,378.7,363.88
220,373.9,376.02,377.66,378.7,378.45,380.82,378.86,379.96,378.71,363.89
221,373.86,376.0,377.65,378.69,378.44,380.81,378.84,379.96,378.71,363.88
222,373.84,375.97,377.64,378.68,378.43,380.8,378.83,379.95,378.71,363.89
223,373.8,375.95,377.63,378.68,378.42,380.8,378.81,379.95,378.69,363.87
224,373.76,375.92,377.61,378.67,378.41,380.77,378.79,379.95,378.72,363.88
225,373.73,375.89,377.6,378.66,378.4,380.77,378.77,379.97,378.77,363.92
226,373.7,375.87,377.59,378.66,378.39,380.76,378.76,379.98,378.84,363.98
227,373.66,375.86,377.58,378.65,378.39,380.75,378.75,379.98,378.94,364.07
228,373.63,375.82,377.56,378.64,378.37,380.74,378.72,379.98,379.1,364.23
229,373.58,375.79,377.55,378.62,378.36,380.73,378.7,379.97,379.26,364.4
230,373.56,375.78,377.54,378.63,378.36,380.72,378.69,379.97,379.36,364.48
231,373.54,375.76,377.54,378.62,378.35,380.71,378.67,379.98,379.42,364.53
232,373.5,375.73,377.52,378.61,378.33,380.7,378.66,380.0,379.44,364.57
233,373.47,375.7,377.52,378.61,378.33,380.69,378.64,380.02,379.45,364.61
234,373.44,375.68,377.49,378.6,378.32,380.68,378.64,380.04,379.43,364.65
235,373.42,375.66,377.48,378.58,378.31,380.67,378.65,380.05,379.4,364.65
236,373.38,375.62,377.47,378.59,378.3,380.67,378.63,380.04,379.35,364.57
237,373.34,375.59,377.45,378.57,378.29,380.66,378.62,380.01,379.29,364.5
238,373.31,375.55,377.44,378.57,378.29,380.65,378.63,380.01,379.2,364.46
239,373.29,375.52,377.44,378.55,378.28,380.65,378.64,380.0,379.16,364.43
240,373.27,375.51,377.43,378.53,378.29,380.63,378.67,380.01,379.15,364.44
241,373.24,375.47,377.41,378.53,378.28,380.63,378.68,380.02,379.15,364.49
242,373.21,375.45,377.4,378.53,378.28,380.63,378.71,380.02,379.13,364.55
243,373.19,375.43,377.38,378.52,378.27,380.63,378.72,380.02,379.12,364.59
244,373.17,375.4,377.37,378.51,378.27,380.62,378.74,380.02,379.18,364.63
245,373.14,375.37,377.35,378.51,378.26,380.63,378.74,380.03,379.33,364.64
246,373.09,375.33,377.32,378.5,378.24,380.63,378.74,380.05,379.41,364.6
247,373.07,375.32,377.3,378.5,378.25,380.62,378.76,380.08,379.42,364.59
248,373.05,375.31,377.29,378.49,378.25,380.62,378.78,380.12,379.4,364.57
249,373.04,375.3,377.29,378.48,378.25,380.61,378.78,380.17,379.38,364.56
250,373.0,375.28,377.27,378.47,378.24,380.61,378.79,380.21,379.35,364.55
251,372.99,375.27,377.26,378.47,378.24,380.61,378.81,380.28,379.34,364.6
252,372.97,375.26,377.24,378.47,378.23,380.61,378.82,380.31,379.38,364.66
253,372.95,375.25,377.24,378.46,378.23,380.62,378.83,380.32,379.46,364.69
254,372.91,375.22,377.22,378.45,378.23,380.63,378.87,380.33,379.56,364.68
255,372.87,375.2,377.21,378.45,378.22,380.64,378.9,380.37,379.53,364.67
256,372.84,375.17,377.2,378.44,378.21,380.65,378.92,380.38,379.48,364.7
257,372.82,375.16,377.19,378.44,378.23,380.66,378.93,380.41,379.5,364.73
258,372.79,375.13,377.17,378.45,378.22,380.67,378.93,380.43,379.55,364.72
259,372.75,375.1,377.16,378.43,378.21,380.67,378.93,380.41,379.63,364.69
260,372.73,375.08,377.15,378.43,378.21,380.67,378.94,380.41,379.72,364.67
261,372.71,375.06,377.15,378.43,378.21,380.67,378.95,380.41,379.79,364.67
262,372.68,375.04,377.14,378.42,378.21,380.67,378.95,380.4,379.85,364.66
263,372.63,375.0,377.12,378.41,378.2,380.68,378.94,380.39,379.9,364.66
264,372.61,374.97,377.1,378.41,378.19,380.68,378.94,380.4,379.89,364.71
265,372.58,374.96,377.1,378.4,378.21,380.68,378.96,380.42,379.88,364.75
266,372.56,374.94,377.09,378.4,378.2,380.68,378.97,380.46,379.84,364.77
267,372.55,374.92,377.07,378.39,378.2,380.68,378.98,380.5,379.82,364.78
268,372.53,374.9,377.07,378.39,378.2,380.69,378.99,380.53,379.82,364.79
269,372.5,374.88,377.05,378.38,378.19,380.69,378.99,380.54,379.84,364.77
270,372.48,374.86,377.04,378.38,378.19,380.7,378.99,380.55,379.86,364.76
271,372.46,374.85,377.03,378.38,378.18,380.69,378.99,380.56,379.84,364.75
272,372.42,374.82,377.01,378.37,378.19,380.71,379.0,380.56,379.8,364.7
273,372.4,374.82,377.0,378.38,378.19,380.72,379.02,380.58,379.7,364.61
274,372.38,374.8,377.0,378.37,378.19,380.73,379.06,380.58,379.61,364.56
275,372.37,374.79,376.99,378.37,378.19,380.74,379.09,380.59,379.49,364.56
276,372.35,374.78,376.98,378.35,378.19,380.75,379.12,380.6,379.45,364.6
277,372.33,374.76,376.97,378.36,378.19,380.77,379.12,380.56,379.47,364.65
278,372.31,374.74,376.95,378.35,378.18,380.77,379.11,380.56,379.52,364.68
279,372.29,374.72,376.93,378.35,378.17,380.78,379.11,380.59,379.58,364.73
280,372.27,374.71,376.93,378.34,378.19,380.78,379.13,380.62,379.66,364.78
281,372.25,374.69,376.92,378.33,378.18,380.78,379.13,380.62,379.73,364.79
282,372.22,374.67,376.9,378.33,378.18,380.79,379.14,380.64,379.84,364.77
283,372.18,374.63,376.88,378.33,378.17,380.8,379.15,380.65,379.9,364.74
284,372.15,374.61,376.87,378.32,378.17,380.8,379.15,380.64,379.89,364.78
285,372.12,374.58,376.86,378.33,378.17,380.8,379.14,380.63,379.87,364.82
286,372.11,374.56,376.85,378.32,378.17,380.8,379.15,380.61,379.85,364.84
287,372.09,374.55,376.84,378.31,378.17,380.8,379.16,380.6,379.88,364.84
288,372.06,374.53,376.83,378.32,378.17,380.81,379.17,380.61,379.9,364.84
289,372.04,374.51,376.83,378.31,378.18,380.81,379.18,380.63,379.88,364.85
290,372.0,374.48,376.81,378.31,378.17,380.81,379.2,380.64,379.86,364.9
291,371.97,374.46,376.8,378.31,378.18,380.82,379.22,380.66,379.89,364.97
292,371.96,374.45,376.8,378.3,378.19,380.83,379.25,380.66,379.92,364.99
293,371.93,374.42,376.78,378.29,378.18,380.84,379.27,380.64,379.9,365.0
294,371.92,374.41,376.77,378.29,378.19,380.85,379.29,380.61,379.91,364.99
295,371.89,374.39,376.76,378.29,378.19,380.87,379.31,380.58,379.94,364.98
296,371.88,374.38,376.75,378.28,378.19,380.88,379.33,380.56,380.0,364.97
297,371.86,374.36,376.74,378.28,378.19,380.89,379.33,380.56,380.06,364.97
298,371.84,374.35,376.73,378.27,378.2,380.9,379.34,380.59,380.01,364.99
299,371.81,374.32,376.71,378.27,378.19,380.91,379.36,380.61,379.9,365.07
300,371.78,374.31,376.69,378.27,378.18,380.91,379.37,380.62,379.87,365.15
301,371.76,374.29,376.69,378.27,378.2,380.92,379.39,380.64,379.87,365.2
302,371.75,374.28,376.68,378.26,378.18,380.93,379.4,380.67,379.89,365.21
303,371.74,374.27,376.68,378.25,378.2,380.92,379.39,380.69,379.93,365.22
304,371.71,374.26,376.67,378.25,378.2,380.93,379.41,380.7,379.98,365.22
305,371.7,374.24,376.65,378.25,378.19,380.94,379.41,380.7,379.97,365.2
306,371.68,374.23,376.65,378.24,378.19,380.94,379.42,380.71,379.97,365.15
307,371.66,374.21,376.64,378.24,378.19,380.95,379.44,380.74,379.98,365.09
308,371.63,374.19,376.62,378.24,378.19,380.96,379.45,380.75,379.98,365.01
309,371.6,374.17,376.62,378.24,378.19,380.97,379.48,380.76,379.97,364.92
310,371.55,374.13,376.6,378.23,378.18,380.98,379.49,380.76,379.91,364.82
311,371.54,374.12,376.59,378.23,378.2,380.99,379.49,380.76,379.89,364.76
312,371.52,374.1,376.59,378.23,378.19,381.0,379.48,380.76,379.88,364.71
313,371.49,374.08,376.58,378.22,378.2,381.01,379.47,380.76,379.87,364.68
314,371.47,374.06,376.57,378.22,378.2,381.01,379.46,380.8,379.84,364.7
315,371.46,374.05,376.56,378.22,378.2,381.02,379.45,380.83,379.83,364.74
316,371.44,374.03,376.55,378.23,378.2,381.03,379.45,380.84,379.86,364.77
317,371.42,374.01,376.55,378.22,378.21,381.04,379.42,380.87,379.91,364.79
318,371.39,373.99,376.52,378.22,378.21,381.05,379.4,380.91,379.96,364.79
319,371.37,373.98,376.52,378.22,378.21,381.05,379.41,380.96,379.99,364.79
320,371.35,373.97,376.51,378.23,378.21,381.06,379.41,380.99,380.02,364.8
321,371.33,373.95,376.49,378.22,378.21,381.06,379.44,381.02,380.03,364.83
322,371.32,373.93,376.49,378.22,378.21,381.06,379.45,381.05,380.01,364.86
323,371.29,373.92,376.47,378.22,378.21,381.06,379.46,381.07,380.02,364.89
324,371.27,373.89,376.47,378.22,378.22,381.07,379.49,381.09,380.03,364.91
325,371.26,373.89,376.47,378.22,378.22,381.07,379.5,381.09,380.07,364.94
326,371.23,373.86,376.45,378.22,378.24,381.08,379.53,381.08,380.1,364.95
327,371.2,373.85,376.44,378.22,378.25,381.09,379.55,381.09,380.0,364.96
328,371.18,373.84,376.43,378.22,378.24,381.09,379.55,381.08,379.96,364.97
329,371.16,373.82,376.42,378.22,378.24,381.09,379.57,381.07,379.99,365.0
330,371.15,373.82,376.41,378.22,378.25,381.1,379.57,381.07,380.08,365.03
