Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
173,375.62,376.61,375.43,377.6,377.57,377.9,377.65,378.97,377.54,370.07
174,375.75,376.7,375.47,377.67,377.64,377.96,377.68,379.0,377.55,370.11
175,375.9,376.9,375.54,377.73,377.69,378.0,377.72,379.01,377.53,370.15
176,376.07,376.99,375.58,377.77,377.72,377.97,377.73,379.02,377.51,370.09
177,376.14,377.01,375.61,377.84,377.72,377.97,377.73,379.03,377.48,370.07
178,376.17,377.01,375.65,377.87,377.69,377.97,377.75,379.06,377.45,370.15
179,376.31,377.05,375.68,377.86,377.67,377.97,377.76,379.09,377.42,370.06
180,376.43,377.09,375.7,377.87,377.66,377.98,377.74,379.05,377.37,370.03
181,376.5,377.11,375.73,377.96,377.7,378.0,377.75,378.99,377.33,370.02
182,376.56,377.17,375.78,378.07,377.8,378.02,377.79,378.96,377.3,369.98
183,376.63,377.3,375.85,378.15,377.89,377.97,377.85,378.9,377.28,369.98
184,376.73,377.43,375.93,378.22,378.04,377.92,377.85,378.91,377.24,369.86
185,376.92,377.57,376.07,378.25,378.07,377.97,377.84,378.93,377.14,369.67
186,377.09,377.67,376.18,378.28,378.03,378.03,377.86,378.92,377.15,369.46
187,377.16,377.72,376.22,378.29,378.0,378.09,377.92,378.94,377.19,369.28
188,377.19,377.75,376.26,378.34,377.92,378.13,377.95,378.97,377.21,369.38
189,377.21,377.72,376.28,378.36,377.92,378.12,377.98,378.99,377.29,369.47
190,377.29,377.71,376.31,378.36,377.99,378.12,378.0,378.99,377.35,369.53
191,377.34,377.72,376.33,378.3,377.97,378.07,378.0,379.01,377.39,369.58
192,377.35,377.71,376.35,378.28,377.98,378.07,377.99,379.03,377.42,369.57
193,377.37,377.73,376.35,378.26,377.93,378.06,377.99,379.07,377.43,369.38
194,377.35,377.74,376.38,378.25,377.84,378.05,377.99,379.08,377.43,368.4
195,377.33,377.77,376.4,378.22,377.76,378.04,378.0,379.11,377.37,367.5
196,377.33,377.78,376.42,378.19,377.74,378.06,378.04,379.14,377.34,367.28
197,377.33,377.79,376.44,378.16,377.75,378.09,378.07,379.18,377.3,367.23
198,377.32,377.8,376.44,378.15,377.79,378.11,378.09,379.22,377.31,367.43
199,377.31,377.81,376.46,378.15,377.84,378.14,378.14,379.24,377.33,367.67
200,377.26,377.79,376.46,378.15,377.84,378.16,378.18,379.26,377.36,367.87
201,377.21,377.8,376.46,378.14,377.82,378.15,378.18,379.27,377.41,368.09
202,377.14,377.78,376.46,378.13,377.81,378.14,378.14,379.29,377.47,368.08
203,377.06,377.76,376.46,378.13,377.8,378.14,378.09,379.3,377.52,368.09
204,377.0,377.73,376.45,378.13,377.83,378.14,378.04,379.3,377.57,368.05
205,376.99,377.7,376.44,378.13,377.85,378.14,378.03,379.29,377.59,367.9
206,377.01,377.7,376.44,378.13,377.83,378.14,378.02,379.28,377.6,367.62
207,377.02,377.7,376.43,378.14,377.81,378.13,378.0,379.28,377.6,367.44
208,377.02,377.69,376.42,378.14,377.79,378.14,377.99,379.28,377.61,367.32
209,377.03,377.7,376.42,378.14,377.78,378.14,377.98,379.28,377.59,367.19
210,377.0,377.67,376.41,378.13,377.78,378.15,377.97,379.28,377.57,367.04
211,376.96,377.61,376.4,378.12,377.76,378.14,377.96,379.27,377.53,367.04
212,376.87,377.54,376.39,378.12,377.78,378.15,377.95,379.28,377.48,367.13
213,376.73,377.49,376.36,378.11,377.78,378.15,377.94,379.28,377.42,367.32
214,376.63,377.46,376.36,378.1,377.78,378.15,377.95,379.27,377.4,367.53
215,376.53,377.46,376.33,378.1,377.79,378.15,377.94,379.26,377.38,367.72
216,376.43,377.45,376.33,378.09,377.79,378.15,377.94,379.23,377.38,367.78
217,376.33,377.42,376.3,378.09,377.79,378.15,377.94,379.21,377.37,367.88
218,376.24,377.39,376.28,378.07,377.78,378.15,377.92,379.19,377.36,367.95
219,376.15,377.35,376.24,378.06,377.77,378.16,377.9,379.18,377.35,368.13
220,376.06,377.31,376.21,378.04,377.77,378.15,377.89,379.17,377.33,368.31
221,375.98,377.29,376.16,378.03,377.75,378.14,377.89,379.16,377.33,368.27
222,375.93,377.24,376.1,378.01,377.73,378.14,377.9,379.17,377.33,368.25
223,375.9,377.21,376.07,377.98,377.71,378.13,377.91,379.15,377.33,368.27
224,375.87,377.18,376.03,377.95,377.7,378.13,377.91,379.14,377.32,368.2
225,375.8,377.13,375.99,377.92,377.67,378.12,377.91,379.13,377.3,368.04
226,375.75,377.11,375.96,377.9,377.66,378.12,377.91,379.12,377.28,367.84
227,375.69,377.1,375.94,377.87,377.66,378.11,377.91,379.09,377.23,367.78
228,375.63,377.07,375.91,377.84,377.66,378.11,377.91,379.07,377.18,367.82
229,375.54,377.06,375.89,377.82,377.64,378.11,377.91,379.07,377.12,367.79
230,375.43,377.04,375.88,377.79,377.64,378.12,377.92,379.08,377.11,367.97
231,375.36,377.03,375.87,377.77,377.63,378.12,377.91,379.1,377.08,368.11
232,375.29,377.02,375.85,377.75,377.63,378.11,377.91,379.12,377.08,368.22
233,375.23,377.01,375.85,377.74,377.62,378.11,377.91,379.12,377.08,368.3
234,375.17,376.99,375.84,377.72,377.61,378.1,377.91,379.12,377.09,368.33
235,375.13,376.97,375.83,377.71,377.6,378.1,377.91,379.12,377.1,368.28
236,375.1,376.95,375.83,377.71,377.59,378.1,377.9,379.11,377.08,368.23
237,375.07,376.92,375.82,377.7,377.59,378.08,377.89,379.1,377.07,368.14
238,375.05,376.89,375.81,377.7,377.58,378.08,377.88,379.1,377.04,368.18
239,375.03,376.85,375.8,377.69,377.57,378.08,377.88,379.1,377.05,368.1
240,375.01,376.81,375.79,377.69,377.56,378.07,377.87,379.11,377.05,368.02
241,374.97,376.78,375.77,377.69,377.55,378.07,377.88,379.13,377.05,368.06
242,374.93,376.76,375.77,377.69,377.55,378.07,377.87,379.14,377.02,368.03
243,374.89,376.74,375.76,377.67,377.54,378.06,377.87,379.16,376.99,368.09
244,374.84,376.72,375.75,377.66,377.53,378.05,377.86,379.16,376.96,368.13
245,374.78,376.7,375.74,377.65,377.52,378.03,377.85,379.16,376.95,368.23
246,374.74,376.68,375.71,377.64,377.5,378.03,377.84,379.15,376.96,368.36
247,374.69,376.64,375.68,377.64,377.49,378.01,377.82,379.15,376.98,368.41
248,374.66,376.63,375.67,377.62,377.47,378.01,377.81,379.14,377.02,368.36
249,374.62,376.6,375.63,377.6,377.44,377.99,377.78,379.12,377.04,368.42
250,374.59,376.58,375.62,377.6,377.43,377.99,377.78,379.11,377.06,368.51
251,374.56,376.57,375.61,377.58,377.42,377.96,377.76,379.1,377.07,368.58
252,374.53,376.55,375.59,377.57,377.41,377.95,377.74,379.08,377.07,368.61
253,374.49,376.54,375.57,377.56,377.4,377.94,377.74,379.06,377.09,368.69
254,374.45,376.52,375.56,377.55,377.39,377.92,377.72,379.04,377.1,368.74
255,374.41,376.5,375.56,377.53,377.38,377.91,377.71,379.03,377.11,368.74
256,374.36,376.48,375.53,377.51,377.38,377.9,377.7,379.02,377.14,368.84
257,374.31,376.46,375.53,377.51,377.37,377.89,377.69,379.01,377.2,368.76
258,374.27,376.45,375.51,377.5,377.36,377.88,377.68,379.01,377.23,368.77
259,374.24,376.43,375.48,377.48,377.36,377.88,377.67,379.0,377.27,368.87
260,374.22,376.41,375.47,377.47,377.36,377.87,377.66,379.01,377.29,368.94
261,374.19,376.39,375.46,377.46,377.35,377.87,377.66,379.0,377.32,368.9
262,374.16,376.37,375.45,377.45,377.35,377.85,377.64,379.01,377.35,368.88
263,374.14,376.36,375.43,377.44,377.34,377.85,377.64,379.01,377.38,369.0
264,374.11,376.33,375.42,377.43,377.34,377.86,377.64,379.01,377.42,369.16
265,374.06,376.3,375.41,377.42,377.33,377.85,377.64,379.01,377.49,369.28
266,374.02,376.28,375.4,377.42,377.32,377.84,377.63,379.01,377.54,369.3
267,373.97,376.26,375.39,377.41,377.31,377.85,377.64,379.02,377.57,369.29
268,373.95,376.24,375.39,377.4,377.32,377.85,377.64,379.02,377.6,369.16
269,373.92,376.23,375.38,377.4,377.3,377.84,377.64,379.03,377.61,369.07
270,373.9,376.22,375.38,377.39,377.3,377.84,377.63,379.02,377.64,369.07
271,373.87,376.19,375.37,377.4,377.29,377.83,377.64,379.02,377.65,369.23
272,373.84,376.16,375.36,377.39,377.29,377.83,377.63,379.02,377.64,369.24
273,373.81,376.16,375.36,377.39,377.28,377.83,377.63,379.03,377.65,369.25
274,373.78,376.13,375.35,377.38,377.27,377.82,377.62,379.03,377.65,369.29
275,373.75,376.11,375.35,377.37,377.28,377.81,377.63,379.03,377.68,369.38
276,373.7,376.08,375.33,377.37,377.27,377.81,377.62,379.03,377.7,369.34
277,373.68,376.07,375.32,377.36,377.27,377.8,377.62,379.03,377.74,369.24
278,373.64,376.04,375.31,377.37,377.26,377.79,377.61,379.04,377.75,369.16
279,373.6,376.03,375.3,377.37,377.25,377.79,377.6,379.04,377.79,369.15
280,373.57,376.02,375.29,377.37,377.25,377.79,377.6,379.06,377.83,369.23
281,373.54,376.01,375.29,377.37,377.25,377.78,377.6,379.06,377.86,369.31
282,373.5,375.99,375.28,377.37,377.24,377.78,377.59,379.08,377.86,369.39
283,373.48,375.97,375.26,377.36,377.23,377.77,377.59,379.07,377.86,369.43
284,373.45,375.95,375.25,377.36,377.23,377.76,377.59,379.07,377.87,369.28
285,373.42,375.93,375.23,377.36,377.23,377.76,377.58,379.07,377.88,369.22
286,373.39,375.9,375.24,377.36,377.23,377.76,377.58,379.07,377.9,369.32
287,373.38,375.89,375.23,377.35,377.24,377.75,377.58,379.07,377.94,369.47
288,373.35,375.88,375.22,377.35,377.23,377.75,377.58,379.07,377.95,369.55
289,373.32,375.85,375.2,377.34,377.21,377.76,377.57,379.06,377.97,369.54
290,373.29,375.84,375.19,377.34,377.22,377.76,377.56,379.07,377.98,369.47
291,373.26,375.82,375.19,377.34,377.22,377.76,377.57,379.08,378.0,369.39
292,373.23,375.82,375.18,377.34,377.21,377.76,377.56,379.08,377.99,369.35
293,373.18,375.78,375.16,377.34,377.21,377.76,377.57,379.08,377.98,369.37
294,373.15,375.76,375.14,377.33,377.2,377.75,377.57,379.08,377.94,369.35
295,373.12,375.74,375.13,377.32,377.19,377.76,377.56,379.08,377.92,369.29
296,373.1,375.73,375.13,377.32,377.21,377.76,377.58,379.1,377.92,369.34
297,373.1,375.73,375.12,377.31,377.21,377.75,377.59,379.1,377.9,369.42
298,373.08,375.72,375.12,377.31,377.21,377.75,377.59,379.11,377.88,369.51
299,373.05,375.69,375.11,377.3,377.2,377.75,377.59,379.11,377.88,369.6
300,373.03,375.68,375.09,377.3,377.19,377.75,377.6,379.12,377.87,369.64
301,372.99,375.66,375.08,377.3,377.18,377.74,377.59,379.12,377.87,369.59
302,372.94,375.63,375.06,377.3,377.18,377.75,377.6,379.13,377.89,369.67
303,372.91,375.61,375.05,377.3,377.18,377.75,377.6,379.14,377.92,369.75
304,372.89,375.59,375.04,377.28,377.17,377.75,377.61,379.14,377.93,369.72
305,372.86,375.56,375.02,377.28,377.16,377.74,377.6,379.14,377.93,369.73
306,372.84,375.54,375.01,377.27,377.16,377.74,377.6,379.13,377.94,369.76
307,372.83,375.53,375.01,377.27,377.16,377.73,377.61,379.14,377.95,369.7
308,372.82,375.52,375.01,377.28,377.17,377.73,377.61,379.14,377.98,369.58
309,372.8,375.49,374.99,377.26,377.16,377.73,377.61,379.14,377.98,369.51
310,372.77,375.49,374.99,377.26,377.15,377.73,377.6,379.14,377.97,369.45
311,372.73,375.46,374.96,377.26,377.15,377.73,377.6,379.16,377.98,369.55
312,372.7,375.45,374.96,377.26,377.15,377.72,377.6,379.17,378.0,369.59
313,372.66,375.42,374.95,377.24,377.15,377.72,377.6,379.17,378.03,369.56
314,372.64,375.41,374.94,377.24,377.14,377.72,377.61,379.18,378.05,369.53
315,372.61,375.4,374.93,377.24,377.15,377.71,377.6,379.19,378.07,369.41
316,372.59,375.39,374.91,377.24,377.14,377.72,377.62,379.21,378.08,369.4
317,372.57,375.37,374.91,377.24,377.14,377.71,377.61,379.22,378.09,369.42
318,372.54,375.35,374.9,377.23,377.14,377.71,377.61,379.22,378.08,369.45
319,372.52,375.32,374.88,377.23,377.13,377.71,377.62,379.22,378.05,369.52
320,372.49,375.29,374.85,377.23,377.13,377.7,377.62,379.22,378.04,369.7
321,372.47,375.27,374.85,377.22,377.13,377.7,377.63,379.22,378.05,369.85
322,372.46,375.27,374.85,377.23,377.13,377.71,377.64,379.23,378.07,369.94
323,372.43,375.25,374.84,377.23,377.12,377.71,377.65,379.24,378.1,369.94
324,372.41,375.23,374.82,377.22,377.13,377.71,377.65,379.27,378.12,369.9
325,372.38,375.21,374.82,377.21,377.12,377.7,377.65,379.26,378.16,369.85
326,372.37,375.2,374.81,377.2,377.13,377.7,377.66,379.27,378.18,369.76
327,372.34,375.19,374.8,377.2,377.12,377.7,377.65,379.27,378.2,369.57
328,372.31,375.16,374.78,377.19,377.12,377.71,377.65,379.29,378.24,369.46
329,372.28,375.13,374.78,377.19,377.12,377.7,377.65,379.29,378.26,369.66
330,372.26,375.13,374.77,377.18,377.12,377.7,377.64,379.31,378.26,369.75
