Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
39,368.23,369.19,369.92,371.37,371.05,373.33,372.13,372.57,371.49,356.03
40,368.19,369.22,369.97,371.38,371.05,373.32,372.02,372.57,371.48,355.91
41,368.14,369.27,370.03,371.39,371.04,373.33,371.9,372.54,371.47,355.83
42,368.08,369.31,370.07,371.4,371.04,373.31,371.82,372.45,371.45,355.78
43,368.02,369.35,370.12,371.4,371.02,373.3,371.73,372.34,371.41,355.72
44,367.95,369.38,370.14,371.4,371.02,373.28,371.65,372.25,371.36,355.7
45,367.87,369.4,370.15,371.4,371.0,373.26,371.58,372.2,371.28,355.67
46,367.75,369.44,370.17,371.39,371.0,373.25,371.5,372.14,371.19,355.63
47,367.62,369.45,370.18,371.39,371.0,373.24,371.42,372.14,371.1,355.61
48,367.53,369.45,370.18,371.37,370.97,373.23,371.38,372.12,371.01,355.59
49,367.45,369.45,370.18,371.36,370.97,373.2,371.34,372.1,370.9,355.56
50,367.38,369.43,370.17,371.36,370.96,373.19,371.32,372.09,370.82,355.54
51,367.33,369.42,370.18,371.36,370.95,373.18,371.3,372.1,370.77,355.5
52,367.29,369.4,370.16,371.36,370.94,373.17,371.29,372.12,370.74,355.43
53,367.24,369.37,370.15,371.35,370.92,373.16,371.28,372.14,370.62,355.34
54,367.2,369.36,370.15,371.34,370.91,373.16,371.26,372.13,370.44,355.25
55,367.15,369.32,370.13,371.32,370.88,373.14,371.24,372.13,370.13,355.14
56,367.09,369.31,370.13,371.31,370.87,373.14,371.24,372.11,369.95,355.04
57,367.01,369.29,370.11,371.29,370.85,373.12,371.23,372.1,369.95,354.98
58,366.96,369.29,370.1,371.27,370.84,373.11,371.23,372.08,370.01,354.91
59,366.9,369.28,370.11,371.25,370.83,373.1,371.22,372.06,370.1,354.85
60,366.84,369.27,370.1,371.23,370.82,373.08,371.21,372.04,370.2,354.77
61,366.78,369.26,370.09,371.22,370.81,373.07,371.2,372.02,370.21,354.69
62,366.74,369.25,370.09,371.22,370.8,373.05,371.2,372.02,370.2,354.61
63,366.69,369.23,370.09,371.2,370.78,373.03,371.19,372.02,370.19,354.49
64,366.6,369.2,370.09,371.18,370.76,373.02,371.18,372.01,370.17,354.33
65,366.5,369.17,370.08,371.18,370.74,373.01,371.17,372.02,370.02,354.18
66,366.44,369.14,370.07,371.17,370.73,373.0,371.15,372.01,369.92,354.09
67,366.4,369.14,370.08,371.17,370.73,373.0,371.15,372.0,370.03,353.99
68,366.45,369.12,370.07,371.18,370.71,373.01,371.19,372.03,370.28,353.91
69,366.45,369.08,370.07,371.18,370.73,373.01,371.18,372.01,370.52,353.94
70,366.52,368.94,370.07,371.18,370.74,373.01,371.16,371.96,370.7,354.04
71,366.64,368.85,370.05,371.18,370.74,373.0,371.09,371.89,370.8,354.17
72,366.92,368.8,370.04,371.17,370.75,372.98,371.03,371.79,370.85,354.34
73,367.39,369.04,370.04,371.16,370.76,372.96,370.92,371.7,370.88,354.62
74,367.84,369.23,370.02,371.11,370.76,372.94,370.84,371.61,370.83,354.87
75,368.08,369.31,369.99,371.08,370.72,372.91,370.73,371.57,370.76,354.97
76,368.3,369.42,369.95,371.02,370.65,372.86,370.62,371.49,370.67,355.03
77,368.5,369.52,369.94,370.96,370.6,372.78,370.54,371.39,370.56,355.06
78,368.68,369.59,369.97,370.93,370.55,372.72,370.46,371.31,370.45,355.04
79,368.83,369.64,369.96,370.89,370.5,372.64,370.37,371.21,370.35,355.02
80,368.98,369.65,369.96,370.87,370.45,372.58,370.31,371.11,370.22,355.01
81,369.11,369.72,369.99,370.83,370.41,372.52,370.27,371.0,370.13,355.0
82,369.27,369.74,369.99,370.8,370.34,372.46,370.18,370.89,369.97,354.93
83,369.39,369.74,369.96,370.75,370.27,372.4,370.08,370.79,369.79,354.83
84,369.46,369.71,369.93,370.74,370.25,372.37,370.01,370.72,369.69,354.75
85,369.49,369.68,369.9,370.7,370.21,372.31,369.95,370.67,369.62,354.68
86,369.48,369.64,369.88,370.67,370.18,372.26,369.9,370.62,369.57,354.58
87,369.47,369.61,369.85,370.64,370.15,372.21,369.87,370.59,369.51,354.46
88,369.46,369.59,369.83,370.62,370.12,372.16,369.85,370.55,369.46,354.32
89,369.43,369.59,369.82,370.6,370.1,372.12,369.84,370.53,369.42,354.15
90,369.4,369.58,369.8,370.58,370.08,372.07,369.81,370.49,369.35,353.96
91,369.3,369.53,369.75,370.57,370.04,372.04,369.75,370.47,369.22,353.66
92,369.2,369.51,369.72,370.56,370.01,372.0,369.68,370.43,369.04,353.31
93,369.14,369.52,369.7,370.54,369.98,371.95,369.65,370.35,368.84,353.03
94,369.1,369.54,369.68,370.53,369.96,371.89,369.6,370.24,368.54,352.84
95,369.03,369.52,369.66,370.51,369.94,371.83,369.53,370.16,368.26,352.72
96,369.0,369.51,369.65,370.5,369.92,371.77,369.46,370.09,368.07,352.65
97,368.96,369.51,369.64,370.49,369.9,371.74,369.43,370.04,367.96,352.59
98,368.91,369.49,369.64,370.49,369.89,371.71,369.4,370.04,367.88,352.56
99,368.88,369.5,369.62,370.48,369.87,371.69,369.39,370.03,367.8,352.48
100,368.82,369.5,369.61,370.45,369.84,371.66,369.39,370.03,367.64,352.38
101,368.76,369.5,369.59,370.44,369.81,371.64,369.39,369.99,367.47,352.25
102,368.71,369.51,369.6,370.42,369.81,371.62,369.39,369.88,367.38,352.18
103,368.66,369.51,369.6,370.4,369.78,371.62,369.38,369.79,367.34,352.1
104,368.6,369.49,369.6,370.38,369.76,371.6,369.36,369.72,367.36,352.01
105,368.55,369.49,369.59,370.35,369.75,371.59,369.33,369.66,367.4,351.92
106,368.51,369.47,369.59,370.31,369.72,371.58,369.32,369.62,367.45,351.81
107,368.49,369.44,369.58,370.28,369.68,371.54,369.27,369.6,367.48,351.68
108,368.49,369.41,369.57,370.24,369.66,371.5,369.24,369.63,367.53,351.62
109,368.47,369.37,369.55,370.21,369.62,371.46,369.2,369.64,367.55,351.55
110,368.42,369.33,369.53,370.17,369.57,371.43,369.12,369.63,367.53,351.49
111,368.36,369.3,369.51,370.12,369.54,371.38,369.07,369.61,367.52,351.45
112,368.26,369.27,369.49,370.08,369.5,371.35,369.03,369.61,367.5,351.42
113,368.16,369.22,369.47,370.01,369.46,371.31,368.99,369.59,367.49,351.39
114,368.08,369.18,369.45,369.94,369.4,371.27,368.97,369.58,367.49,351.36
115,367.97,369.13,369.42,369.89,369.34,371.26,368.95,369.48,367.51,351.32
116,367.9,369.09,369.39,369.84,369.29,371.23,368.93,369.41,367.53,351.29
117,367.85,369.07,369.36,369.79,369.24,371.17,368.91,369.36,367.6,351.25
118,367.75,368.99,369.3,369.73,369.16,371.11,368.81,369.33,367.67,351.16
119,367.76,368.84,369.21,369.7,369.07,371.07,368.67,369.27,367.7,351.16
120,367.89,368.75,369.15,369.64,369.02,371.01,368.62,369.2,367.7,351.24
121,367.95,368.66,369.09,369.59,368.98,370.94,368.58,369.17,367.68,351.38
122,368.0,368.63,369.04,369.53,368.94,370.88,368.53,369.1,367.63,351.54
123,368.07,368.63,368.97,369.48,368.88,370.83,368.48,369.04,367.58,351.66
124,368.13,368.61,368.9,369.45,368.84,370.79,368.43,368.98,367.57,351.72
125,368.18,368.55,368.83,369.39,368.79,370.74,368.38,368.92,367.51,351.74
126,368.19,368.49,368.77,369.32,368.74,370.67,368.33,368.84,367.42,351.75
127,368.26,368.41,368.7,369.27,368.67,370.62,368.24,368.77,367.32,351.72
128,368.35,368.37,368.61,369.22,368.59,370.56,368.13,368.69,367.22,351.71
129,368.4,368.35,368.56,369.16,368.55,370.49,368.05,368.59,367.17,351.72
130,368.42,368.33,368.52,369.1,368.49,370.44,367.99,368.52,367.12,351.7
131,368.43,368.32,368.49,369.04,368.43,370.38,367.93,368.44,367.09,351.68
132,368.42,368.29,368.44,368.97,368.39,370.31,367.88,368.34,367.03,351.68
133,368.42,368.26,368.41,368.93,368.35,370.26,367.83,368.28,366.95,351.68
134,368.41,368.23,368.37,368.88,368.3,370.21,367.77,368.24,366.89,351.72
135,368.41,368.21,368.33,368.83,368.25,370.15,367.73,368.21,366.83,351.76
136,368.39,368.17,368.28,368.78,368.19,370.09,367.67,368.15,366.73,351.73
137,368.38,368.13,368.22,368.74,368.12,370.04,367.6,368.1,366.66,351.68
138,368.36,368.11,368.19,368.7,368.09,369.99,367.55,368.02,366.65,351.64
139,368.35,368.07,368.16,368.66,368.04,369.92,367.47,367.93,366.59,351.59
140,368.33,368.05,368.12,368.62,367.99,369.88,367.4,367.87,366.52,351.55
141,368.32,368.04,368.08,368.58,367.96,369.83,367.34,367.8,366.47,351.5
142,368.29,368.0,368.06,368.54,367.92,369.77,367.32,367.75,366.44,351.5
143,368.27,367.97,368.02,368.49,367.87,369.71,367.29,367.67,366.41,351.5
144,368.25,367.96,368.0,368.44,367.83,369.66,367.25,367.66,366.4,351.5
145,368.25,367.92,367.96,368.42,367.78,369.63,367.18,367.63,366.33,351.52
146,368.24,367.9,367.91,368.37,367.71,369.58,367.12,367.58,366.29,351.53
147,368.22,367.9,367.89,368.34,367.68,369.53,367.08,367.58,366.27,351.48
148,368.2,367.88,367.86,368.31,367.64,369.49,367.01,367.55,366.27,351.37
149,368.17,367.89,367.84,368.27,367.6,369.43,367.0,367.49,366.24,351.21
150,368.14,367.88,367.82,368.24,367.56,369.38,366.97,367.44,366.21,351.06
151,368.11,367.86,367.8,368.21,367.54,369.35,366.93,367.4,366.16,350.97
152,368.09,367.85,367.78,368.18,367.51,369.31,366.89,367.42,366.11,350.89
153,368.06,367.85,367.75,368.14,367.46,369.26,366.85,367.39,366.06,350.82
154,368.03,367.84,367.75,368.14,367.44,369.24,366.77,367.32,366.05,350.67
155,367.98,367.82,367.72,368.11,367.38,369.18,366.62,367.31,366.07,350.47
156,367.95,367.81,367.69,368.07,367.35,369.12,366.54,367.29,366.11,350.32
157,367.92,367.8,367.67,368.05,367.33,369.05,366.48,367.25,366.15,350.17
158,367.89,367.78,367.65,368.01,367.29,368.98,366.43,367.24,366.16,350.03
159,367.85,367.77,367.61,367.98,367.26,368.91,366.4,367.22,366.15,349.9
160,367.82,367.76,367.59,367.94,367.21,368.84,366.4,367.2,366.14,349.77
161,367.77,367.74,367.56,367.91,367.13,368.8,366.41,367.22,366.15,349.66
162,367.71,367.71,367.54,367.83,367.08,368.74,366.4,367.21,366.14,349.55
163,367.63,367.54,367.42,367.74,366.98,368.69,366.43,367.19,366.09,349.5
164,367.57,367.36,367.33,367.66,366.9,368.66,366.43,367.17,366.09,349.57
165,367.5,367.27,367.28,367.6,366.86,368.64,366.41,367.13,366.05,349.63
166,367.46,367.2,367.22,367.56,366.83,368.63,366.4,367.09,366.02,349.68
167,367.42,367.14,367.16,367.52,366.79,368.6,366.36,367.03,365.95,349.72
168,367.38,367.08,367.12,367.47,366.76,368.58,366.34,366.98,365.89,349.77
169,367.36,367.05,367.08,367.44,366.73,368.55,366.31,366.9,365.81,349.84
170,367.36,367.02,367.05,367.41,366.71,368.53,366.27,366.85,365.74,349.9
171,367.36,366.99,367.02,367.37,366.69,368.5,366.25,366.81,365.69,349.95
172,367.35,366.93,366.95,367.34,366.63,368.46,366.18,366.77,365.5,349.91
173,367.31,366.88,366.89,367.31,366.6,368.44,366.1,366.72,365.32,349.82
174,367.31,366.86,366.87,367.29,366.59,368.42,366.06,366.63,365.2,349.71
175,367.28,366.84,366.83,367.27,366.56,368.39,366.04,366.56,365.1,349.62
176,367.28,366.83,366.81,367.24,366.54,368.35,366.03,366.49,365.01,349.53
177,367.25,366.82,366.8,367.21,366.52,368.32,366.01,366.43,364.96,349.43
178,367.23,366.8,366.77,367.19,366.49,368.28,365.98,366.38,364.91,349.26
179,367.19,366.78,366.73,367.17,366.46,368.25,365.94,366.31,364.88,349.07
180,367.17,366.77,366.72,367.14,366.44,368.22,365.91,366.28,364.8,348.87
181,367.14,366.76,366.69,367.13,366.4,368.19,365.9,366.3,364.63,348.54
182,367.1,366.74,366.67,367.11,366.36,368.17,365.89,366.32,364.57,348.26
183,367.07,366.73,366.65,367.1,366.35,368.13,365.89,366.35,364.57,348.13
184,367.06,366.72,366.63,367.08,366.32,368.09,365.86,366.37,364.58,348.04
185,367.04,366.71,366.62,367.05,366.27,368.07,365.84,366.34,364.6,347.95
186,367.02,366.7,366.61,366.99,366.21,368.03,365.81,366.25,364.62,347.87
187,366.99,366.69,366.6,366.94,366.16,368.0,365.78,366.13,364.66,347.76
188,366.97,366.69,366.59,366.91,366.12,367.96,365.73,366.03,364.66,347.64
189,366.94,366.67,366.58,366.88,366.07,367.92,365.65,365.95,364.65,347.52
190,366.86,366.61,366.53,366.82,365.97,367.85,365.51,365.91,364.62,347.28
191,366.77,366.5,366.44,366.73,365.88,367.78,365.43,365.94,364.65,347.22
192,366.74,366.43,366.38,366.69,365.84,367.72,365.43,365.93,364.68,347.3
193,366.72,366.37,366.32,366.63,365.81,367.69,365.42,365.91,364.68,347.41
194,366.69,366.31,366.26,366.6,365.77,367.66,365.37,365.89,364.66,347.52
195,366.67,366.27,366.23,366.55,365.76,367.62,365.35,365.88,364.65,347.66
196,366.64,366.22,366.18,366.52,365.72,367.6,365.34,365.88,364.65,347.8
197,366.62,366.17,366.13,366.49,365.7,367.58,365.31,365.87,364.64,347.92
198,366.61,366.14,366.1,366.46,365.69,367.55,365.28,365.82,364.66,347.99
199,366.59,366.1,366.05,366.43,365.66,367.52,365.25,365.79,364.62,348.07
200,366.56,366.05,365.99,366.38,365.63,367.48,365.2,365.76,364.53,348.18
201,366.54,366.03,365.96,366.35,365.59,367.45,365.18,365.72,364.46,348.27
202,366.51,366.0,365.93,366.32,365.57,367.42,365.15,365.68,364.4,348.34
203,366.5,365.98,365.9,366.31,365.56,367.4,365.13,365.65,364.35,348.37
204,366.49,365.96,365.87,366.28,365.53,367.38,365.1,365.58,364.29,348.4
205,366.47,365.93,365.86,366.26,365.53,367.35,365.08,365.5,364.26,348.41
206,366.45,365.93,365.83,366.23,365.51,367.32,365.05,365.41,364.23,348.38
207,366.44,365.9,365.8,366.21,365.5,367.29,365.02,365.33,364.21,348.33
208,366.42,365.89,365.78,366.19,365.47,367.26,364.98,365.29,364.15,348.21
209,366.39,365.87,365.75,366.17,365.44,367.24,364.92,365.24,364.14,348.08
210,366.37,365.86,365.73,366.16,365.43,367.22,364.91,365.22,364.13,347.98
211,366.36,365.85,365.72,366.14,365.41,367.19,364.91,365.21,364.08,347.87
212,366.35,365.85,365.7,366.09,365.39,367.16,364.89,365.22,363.99,347.72
213,366.33,365.83,365.68,366.01,365.34,367.14,364.89,365.26,363.88,347.58
214,366.31,365.83,365.66,365.93,365.29,367.11,364.88,365.3,363.83,347.43
215,366.27,365.81,365.63,365.87,365.23,367.09,364.88,365.33,363.84,347.28
216,366.25,365.8,365.62,365.8,365.16,367.06,364.89,365.38,363.89,347.13
217,366.22,365.76,365.58,365.75,365.06,367.03,364.9,365.39,363.97,346.98
218,366.15,365.69,365.5,365.67,364.95,366.98,364.9,365.41,364.0,346.88
219,366.1,365.64,365.44,365.61,364.91,366.95,364.91,365.42,364.01,346.83
220,366.05,365.6,365.37,365.56,364.86,366.94,364.9,365.45,364.02,346.75
221,365.98,365.54,365.31,365.5,364.81,366.91,364.89,365.45,364.0,346.61
222,365.93,365.47,365.26,365.47,364.78,366.9,364.88,365.44,363.97,346.43
223,365.88,365.4,365.21,365.43,364.76,366.89,364.87,365.44,363.89,346.28
224,365.84,365.33,365.18,365.39,364.75,366.87,364.85,365.41,363.81,346.17
225,365.78,365.27,365.14,365.37,364.73,366.85,364.81,365.33,363.71,346.09
226,365.71,365.2,365.07,365.35,364.72,366.82,364.68,365.25,363.58,346.12
227,365.62,365.1,365.02,365.32,364.7,366.78,364.57,365.16,363.58,346.36
228,365.58,365.04,364.98,365.32,364.68,366.73,364.49,365.07,363.6,346.54
229,365.56,365.0,364.95,365.3,364.67,366.68,364.42,364.99,363.62,346.73
230,365.54,364.96,364.92,365.27,364.64,366.63,364.36,364.91,363.55,346.84
231,365.52,364.94,364.89,365.26,364.61,366.6,364.32,364.86,363.52,346.96
232,365.5,364.92,364.86,365.23,364.58,366.55,364.26,364.8,363.51,347.11
233,365.48,364.89,364.83,365.2,364.57,366.51,364.22,364.76,363.51,347.25
234,365.47,364.89,364.81,365.18,364.54,366.47,364.19,364.72,363.49,347.35
235,365.44,364.86,364.77,365.16,364.49,366.42,364.14,364.69,363.49,347.51
236,365.43,364.84,364.74,365.13,364.46,366.38,364.07,364.65,363.47,347.67
237,365.4,364.81,364.7,365.1,364.42,366.33,364.02,364.59,363.41,347.72
238,365.38,364.8,364.68,365.09,364.39,366.29,363.99,364.55,363.33,347.69
239,365.37,364.79,364.67,365.06,364.37,366.26,363.96,364.49,363.26,347.61
240,365.33,364.76,364.63,365.03,364.34,366.22,363.93,364.46,363.19,347.47
241,365.31,364.75,364.61,365.01,364.31,366.18,363.9,364.39,363.11,347.32
242,365.3,364.74,364.6,364.98,364.29,366.13,363.84,364.28,362.97,347.12
243,365.28,364.73,364.57,364.96,364.27,366.1,363.81,364.2,362.81,346.9
244,365.26,364.72,364.56,364.94,364.24,366.06,363.75,364.13,362.53,346.49
245,365.24,364.7,364.54,364.92,364.21,366.03,363.68,364.04,362.15,346.07
246,365.23,364.69,364.53,364.9,364.19,366.0,363.62,363.94,361.95,345.77
247,365.21,364.68,364.51,364.88,364.16,365.96,363.56,363.87,361.76,345.54
248,365.19,364.67,364.49,364.86,364.13,365.92,363.51,363.85,361.56,345.38
249,365.16,364.65,364.47,364.84,364.1,365.88,363.45,363.81,361.42,345.23
250,365.15,364.64,364.46,364.83,364.08,365.84,363.41,363.81,361.38,345.12
251,365.13,364.63,364.44,364.81,364.05,365.81,363.38,363.8,361.4,345.0
252,365.12,364.6,364.43,364.78,364.02,365.79,363.35,363.74,361.45,344.88
253,365.08,364.56,364.4,364.76,363.98,365.76,363.23,363.61,361.39,344.66
254,365.07,364.54,364.38,364.73,363.93,365.73,363.2,363.52,361.15,344.37
255,365.06,364.53,364.37,364.7,363.89,365.7,363.23,363.52,361.03,344.12
256,365.04,364.5,364.33,364.67,363.84,365.68,363.2,363.55,360.99,343.91
257,365.02,364.46,364.3,364.62,363.81,365.63,363.14,363.54,361.03,343.85
258,364.99,364.41,364.26,364.58,363.79,365.59,363.1,363.52,361.15,343.9
259,364.96,364.38,364.25,364.56,363.77,365.56,363.06,363.48,361.32,344.01
260,364.94,364.36,364.23,364.52,363.74,365.52,363.05,363.45,361.49,344.14
261,364.9,364.31,364.19,364.49,363.71,365.48,363.05,363.44,361.65,344.26
262,364.85,364.24,364.13,364.42,363.64,365.43,363.02,363.43,361.81,344.36
263,364.8,364.19,364.07,364.37,363.58,365.39,362.94,363.38,361.92,344.45
264,364.77,364.15,364.05,364.32,363.54,365.35,362.92,363.34,361.87,344.53
265,364.73,364.1,364.0,364.27,363.51,365.3,362.93,363.33,361.82,344.65
266,364.7,364.07,363.96,364.25,363.48,365.28,362.93,363.34,361.83,344.77
267,364.67,364.04,363.93,364.2,363.45,365.26,362.92,363.34,361.88,344.89
268,364.65,364.0,363.89,364.17,363.43,365.23,362.91,363.35,361.93,345.01
269,364.61,363.97,363.87,364.14,363.4,365.21,362.87,363.37,361.95,345.1
270,364.6,363.95,363.83,364.1,363.37,365.18,362.85,363.39,362.0,345.11
271,364.56,363.92,363.79,364.07,363.34,365.15,362.84,363.42,362.07,345.02
272,364.53,363.89,363.73,364.05,363.3,365.13,362.82,363.48,362.13,344.94
273,364.5,363.87,363.7,364.03,363.27,365.1,362.81,363.47,362.1,344.86
274,364.48,363.85,363.68,364.0,363.24,365.06,362.81,363.4,362.09,344.77
275,364.47,363.84,363.65,363.99,363.2,365.0,362.8,363.36,362.1,344.6
276,364.44,363.82,363.63,363.98,363.16,364.93,362.78,363.36,362.09,344.42
277,364.42,363.79,363.61,363.97,363.11,364.85,362.75,363.36,362.08,344.22
278,364.38,363.77,363.57,363.95,363.04,364.79,362.7,363.34,362.05,344.03
279,364.33,363.74,363.52,363.92,362.97,364.74,362.66,363.31,361.99,343.87
280,364.26,363.67,363.44,363.91,362.92,364.71,362.61,363.31,361.89,343.79
281,364.14,363.49,363.35,363.86,362.91,364.7,362.58,363.28,361.81,343.87
282,364.04,363.38,363.31,363.81,362.9,364.69,362.53,363.2,361.78,344.0
283,363.97,363.31,363.27,363.75,362.87,364.67,362.49,363.14,361.72,344.18
284,363.91,363.24,363.22,363.7,362.84,364.65,362.47,363.11,361.71,344.35
285,363.87,363.2,363.19,363.64,362.82,364.64,362.45,363.06,361.73,344.54
286,363.83,363.16,363.14,363.59,362.8,364.62,362.4,363.02,361.74,344.7
287,363.8,363.13,363.11,363.55,362.78,364.59,362.36,362.99,361.73,344.81
288,363.75,363.09,363.07,363.51,362.75,364.58,362.31,362.92,361.69,344.92
289,363.71,363.06,363.02,363.47,362.7,364.55,362.27,362.85,361.61,345.03
290,363.67,363.03,362.99,363.43,362.66,364.52,362.21,362.8,361.47,345.04
291,363.66,363.02,362.96,363.4,362.66,364.5,362.2,362.78,361.41,345.1
292,363.64,363.01,362.94,363.38,362.63,364.46,362.17,362.74,361.39,345.18
293,363.63,362.99,362.91,363.34,362.6,364.43,362.11,362.68,361.36,345.25
294,363.61,362.98,362.89,363.32,362.58,364.4,362.08,362.59,361.33,345.29
295,363.6,362.97,362.87,363.3,362.56,364.35,362.06,362.48,361.29,345.3
296,363.59,362.95,362.86,363.27,362.54,364.3,362.04,362.41,361.26,345.3
297,363.58,362.95,362.84,363.23,362.52,364.24,362.01,362.36,361.22,345.26
298,363.56,362.94,362.81,363.21,362.49,364.22,361.94,362.31,361.14,345.15
299,363.56,362.93,362.79,363.18,362.46,364.17,361.87,362.16,361.02,345.0
300,363.54,362.93,362.78,363.16,362.44,364.12,361.79,362.04,360.91,344.86
301,363.53,362.92,362.77,363.15,362.43,364.1,361.74,361.99,360.81,344.73
302,363.52,362.91,362.75,363.13,362.42,364.03,361.67,361.96,360.74,344.58
303,363.5,362.86,362.73,363.11,362.4,363.95,361.61,361.97,360.7,344.45
304,363.48,362.83,362.73,363.1,362.38,363.9,361.59,362.02,360.7,344.34
305,363.44,362.8,362.71,363.1,362.36,363.86,361.58,362.09,360.7,344.24
306,363.41,362.77,362.71,363.1,362.36,363.82,361.58,362.13,360.7,344.13
307,363.33,362.7,362.68,363.09,362.33,363.78,361.59,362.16,360.69,343.91
308,363.22,362.59,362.64,363.09,362.31,363.76,361.6,362.17,360.66,343.73
309,363.12,362.49,362.59,363.06,362.27,363.75,361.58,362.19,360.66,343.69
310,363.03,362.42,362.53,363.01,362.25,363.73,361.56,362.19,360.67,343.68
311,362.95,362.35,362.48,362.97,362.21,363.72,361.55,362.19,360.67,343.6
312,362.87,362.29,362.43,362.91,362.18,363.7,361.53,362.19,360.65,343.5
313,362.81,362.24,362.39,362.86,362.14,363.71,361.54,362.17,360.61,343.45
314,362.79,362.19,362.35,362.81,362.09,363.7,361.52,362.07,360.57,343.45
315,362.76,362.18,362.3,362.79,362.07,363.69,361.48,362.03,360.54,343.47
316,362.74,362.17,362.25,362.76,362.01,363.69,361.4,361.97,360.49,343.6
317,362.73,362.16,362.21,362.71,361.96,363.67,361.34,361.94,360.42,343.76
318,362.73,362.15,362.18,362.67,361.93,363.64,361.3,361.85,360.39,343.88
319,362.72,362.13,362.15,362.64,361.9,363.63,361.28,361.77,360.34,344.0
320,362.72,362.11,362.12,362.6,361.87,363.58,361.26,361.76,360.29,344.06
321,362.72,362.1,362.11,362.56,361.84,363.54,361.24,361.71,360.25,344.08
322,362.71,362.09,362.07,362.54,361.8,363.51,361.22,361.72,360.17,344.09
323,362.7,362.06,362.05,362.51,361.77,363.47,361.21,361.72,360.15,344.04
324,362.7,362.05,362.02,362.47,361.73,363.43,361.18,361.69,360.13,343.78
325,362.69,362.04,361.99,362.44,361.68,363.39,361.12,361.64,360.04,343.36
326,362.67,362.03,361.98,362.41,361.65,363.36,361.09,361.57,359.94,343.09
327,362.67,362.01,361.94,362.38,361.61,363.32,361.04,361.5,359.8,342.84
328,362.66,362.0,361.93,362.35,361.58,363.28,361.01,361.44,359.63,342.64
329,362.65,361.99,361.92,362.33,361.57,363.26,360.99,361.4,359.49,342.49
330,362.64,361.98,361.89,362.3,361.52,363.24,360.95,361.4,359.39,342.36
