Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
605,360.68,360.02,361.19,361.66,360.9,362.84,360.08,360.54,358.32,361.06,339.76
606,360.65,359.99,361.15,361.62,360.87,362.82,360.06,360.61,358.27,361.42,339.61
607,360.61,359.96,361.1,361.59,360.82,362.81,360.02,360.6,358.2,361.49,339.18
608,360.58,359.92,361.05,361.56,360.79,362.78,360.01,360.53,358.14,362.19,338.67
609,360.56,359.89,361.01,361.53,360.76,362.76,359.99,360.46,358.07,362.75,338.34
610,360.53,359.86,360.97,361.51,360.75,362.75,359.99,360.36,358.05,362.73,338.05
611,360.52,359.83,360.94,361.48,360.73,362.73,359.97,360.3,358.09,361.35,337.8
612,360.47,359.78,360.9,361.45,360.7,362.71,359.93,360.26,358.2,361.51,337.6
613,360.45,359.76,360.86,361.42,360.68,362.69,359.85,360.28,358.31,362.01,337.39
614,360.43,359.74,360.84,361.4,360.66,362.68,359.79,360.26,358.35,361.71,337.18
615,360.4,359.7,360.77,361.37,360.63,362.64,359.74,360.21,358.38,361.05,336.95
616,360.37,359.69,360.69,361.34,360.61,362.6,359.67,360.16,358.39,360.19,336.73
617,360.31,359.61,360.61,361.31,360.55,362.56,359.56,360.14,358.4,360.27,336.39
618,360.26,359.53,360.57,361.29,360.51,362.53,359.53,360.12,358.41,360.47,336.05
619,360.19,359.48,360.55,361.26,360.46,362.5,359.53,360.1,358.35,360.96,335.83
620,360.15,359.43,360.54,361.22,360.42,362.45,359.54,360.11,358.25,361.09,335.63
621,360.11,359.41,360.53,361.18,360.38,362.4,359.53,360.12,358.12,361.34,335.43
622,360.07,359.38,360.53,361.15,360.33,362.36,359.53,360.12,357.93,362.0,335.25
623,360.02,359.34,360.52,361.1,360.28,362.32,359.52,360.1,357.68,361.46,335.08
624,359.98,359.31,360.5,361.06,360.25,362.27,359.52,360.12,357.4,360.77,334.94
625,359.94,359.28,360.49,361.03,360.21,362.24,359.51,360.11,357.15,360.2,334.84
626,359.91,359.25,360.45,361.01,360.15,362.21,359.51,359.98,356.84,359.84,334.72
627,359.88,359.21,360.42,360.99,360.1,362.18,359.5,359.86,356.53,359.4,334.62
628,359.85,359.19,360.4,360.94,360.09,362.16,359.5,359.75,356.3,360.8,334.56
629,359.81,359.14,360.36,360.91,360.07,362.15,359.48,359.6,356.17,363.98,334.55
630,359.75,359.07,360.34,360.88,360.05,362.13,359.48,359.35,356.19,365.82,334.64
631,359.69,359.03,360.32,360.85,360.05,362.11,359.47,359.25,356.33,367.13,334.82
632,359.62,358.95,360.28,360.81,360.03,362.09,359.43,359.32,356.55,369.02,335.0
633,359.58,358.9,360.26,360.77,360.01,362.09,359.41,359.42,356.83,370.54,335.23
634,359.5,358.84,360.21,360.73,359.94,362.07,359.38,359.47,357.24,371.17,335.57
635,359.42,358.78,360.13,360.69,359.86,362.06,359.36,359.53,357.6,371.74,335.89
636,359.37,358.73,360.04,360.62,359.8,362.03,359.33,359.6,357.77,373.07,336.08
637,359.3,358.67,359.95,360.52,359.74,361.99,359.33,359.65,357.94,374.01,336.23
638,359.22,358.63,359.89,360.48,359.7,361.96,359.33,359.69,358.1,374.54,336.41
639,359.16,358.62,359.83,360.44,359.68,361.93,359.31,359.73,358.23,374.88,336.6
640,359.09,358.6,359.78,360.38,359.65,361.89,359.29,359.79,358.35,375.09,336.79
641,359.04,358.57,359.73,360.35,359.62,361.85,359.27,359.85,358.46,375.12,336.94
642,359.0,358.54,359.69,360.32,359.61,361.83,359.25,359.88,358.56,374.97,337.07
643,358.96,358.49,359.64,360.3,359.57,361.8,359.24,359.87,358.74,374.76,337.36
644,358.92,358.44,359.58,360.28,359.56,361.76,359.22,359.89,358.93,374.57,337.76
645,358.92,358.42,359.56,360.26,359.54,361.72,359.2,359.88,359.07,374.63,338.09
646,358.91,358.4,359.55,360.23,359.52,361.7,359.18,359.89,359.21,374.87,338.44
647,358.89,358.37,359.52,360.22,359.51,361.67,359.16,359.88,359.35,375.04,338.83
648,358.88,358.36,359.5,360.19,359.49,361.63,359.12,359.86,359.49,375.61,339.24
649,358.85,358.35,359.48,360.17,359.48,361.58,359.1,359.86,359.64,376.73,339.68
650,358.85,358.34,359.47,360.16,359.47,361.57,359.08,359.86,359.82,377.64,340.13
651,358.83,358.34,359.45,360.14,359.45,361.53,359.06,359.85,360.01,378.58,340.58
652,358.8,358.33,359.43,360.11,359.43,361.5,359.04,359.84,360.3,379.66,341.2
653,358.76,358.3,359.4,360.08,359.4,361.45,359.03,359.83,360.56,379.87,341.79
654,358.74,358.29,359.4,360.05,359.37,361.43,359.02,359.83,360.7,379.9,342.15
655,358.69,358.28,359.37,360.04,359.36,361.4,359.02,359.83,360.81,380.32,342.47
656,358.66,358.26,359.36,360.01,359.34,361.38,359.02,359.83,360.91,381.18,342.77
657,358.61,358.25,359.34,359.98,359.31,361.34,359.0,359.82,361.0,381.3,343.02
658,358.56,358.22,359.32,359.93,359.27,361.33,359.0,359.81,361.08,381.43,343.3
659,358.53,358.22,359.3,359.91,359.27,361.31,359.0,359.81,361.16,381.74,343.6
660,358.49,358.2,359.29,359.9,359.24,361.3,358.98,359.82,361.23,382.03,343.89
661,358.43,358.16,359.26,359.86,359.21,361.27,358.98,359.82,361.33,382.36,344.38
662,358.38,358.14,359.24,359.84,359.18,361.26,358.97,359.83,361.46,382.68,344.92
663,358.35,358.13,359.22,359.83,359.17,361.24,358.97,359.83,361.57,383.11,345.26
664,358.31,358.1,359.21,359.81,359.15,361.23,358.97,359.85,361.69,383.54,345.61
665,358.29,358.09,359.19,359.78,359.14,361.22,358.96,359.84,361.81,383.53,345.96
666,358.25,358.07,359.16,359.77,359.12,361.2,358.96,359.85,361.93,383.63,346.29
667,358.22,358.05,359.14,359.75,359.1,361.19,358.97,359.85,362.05,383.85,346.6
668,358.18,358.03,359.13,359.72,359.08,361.17,358.96,359.85,362.15,384.13,346.92
669,358.16,358.03,359.11,359.71,359.08,361.17,358.97,359.86,362.27,384.41,347.26
670,358.11,357.99,359.07,359.7,359.06,361.16,358.97,359.86,362.42,384.58,347.76
671,358.06,357.96,359.05,359.68,359.04,361.15,358.97,359.86,362.58,384.69,348.31
672,358.03,357.94,359.02,359.66,359.03,361.12,358.97,359.85,362.69,384.96,348.7
673,358.0,357.93,359.01,359.63,359.02,361.11,358.97,359.84,362.79,385.57,349.09
674,357.98,357.92,358.99,359.62,359.02,361.1,358.97,359.83,362.9,386.05,349.45
675,357.94,357.91,358.98,359.6,359.0,361.08,358.97,359.83,363.01,386.35,349.79
676,357.91,357.88,358.96,359.59,358.99,361.07,358.97,359.82,363.14,386.91,350.14
677,357.89,357.86,358.94,359.57,358.99,361.05,358.96,359.8,363.25,387.51,350.5
678,357.85,357.85,358.93,359.56,358.98,361.05,358.96,359.8,363.36,387.6,350.84
679,357.8,357.83,358.9,359.54,358.96,361.04,358.94,359.79,363.51,387.76,351.31
680,357.75,357.79,358.87,359.52,358.95,361.02,358.93,359.78,363.65,388.18,351.77
681,357.72,357.76,358.86,359.51,358.94,361.01,358.93,359.77,363.74,388.55,352.06
682,357.69,357.74,358.85,359.49,358.92,361.0,358.93,359.78,363.83,388.84,352.35
683,357.65,357.71,358.82,359.48,358.91,361.0,358.91,359.77,363.91,389.13,352.64
684,357.62,357.68,358.81,359.47,358.91,360.98,358.91,359.77,364.0,389.74,352.94
685,357.58,357.65,358.8,359.45,358.89,360.96,358.9,359.74,364.09,390.28,353.24
686,357.54,357.64,358.79,359.43,358.88,360.95,358.88,359.75,364.18,390.41,353.53
687,357.51,357.6,358.77,359.42,358.87,360.94,358.88,359.73,364.26,390.62,353.82
688,357.46,357.55,358.74,359.4,358.85,360.92,358.86,359.72,364.39,390.81,354.26
689,357.4,357.51,358.72,359.38,358.84,360.89,358.84,359.71,364.52,391.12,354.71
690,357.37,357.49,358.71,359.37,358.82,360.88,358.84,359.7,364.61,391.14,355.01
691,357.34,357.45,358.71,359.36,358.81,360.87,358.83,359.69,364.7,391.28,355.31
692,357.3,357.43,358.68,359.33,358.8,360.85,358.81,359.68,364.78,391.64,355.59
693,357.26,357.39,358.67,359.32,358.78,360.84,358.8,359.67,364.87,392.13,355.89
694,357.22,357.36,358.66,359.3,358.77,360.82,358.8,359.66,364.96,392.09,356.19
695,357.17,357.33,358.64,359.28,358.75,360.81,358.77,359.66,365.04,392.19,356.47
696,357.12,357.29,358.62,359.27,358.73,360.8,358.77,359.66,365.12,392.66,356.75
697,357.07,357.25,358.6,359.25,358.73,360.78,358.76,359.64,365.24,393.2,357.15
698,357.0,357.21,358.58,359.23,358.71,360.76,358.75,359.64,365.37,393.63,357.52
699,356.97,357.18,358.57,359.22,358.69,360.76,358.75,359.64,365.46,393.96,357.74
700,356.92,357.15,358.55,359.2,358.69,360.74,358.74,359.63,365.54,394.14,357.94
701,356.88,357.13,358.54,359.18,358.67,360.72,358.72,359.63,365.63,394.26,358.13
702,356.83,357.09,358.53,359.17,358.66,360.71,358.72,359.62,365.71,394.49,358.33
703,356.79,357.06,358.51,359.16,358.65,360.7,358.71,359.62,365.77,394.59,358.53
704,356.75,357.04,358.5,359.14,358.64,360.68,358.7,359.61,365.84,394.51,358.71
705,356.7,357.01,358.48,359.12,358.63,360.67,358.7,359.61,365.91,394.74,358.92
706,356.65,356.97,358.47,359.12,358.62,360.65,358.69,359.6,366.04,395.17,359.22
707,356.6,356.93,358.44,359.09,358.6,360.63,358.68,359.6,366.16,395.52,359.5
708,356.55,356.9,358.43,359.09,358.59,360.63,358.68,359.6,366.23,395.78,359.68
709,356.5,356.86,358.42,359.08,358.58,360.61,358.66,359.6,366.29,396.26,359.84
710,356.47,356.84,358.41,359.06,358.56,360.6,358.66,359.6,366.36,396.53,359.99
711,356.42,356.8,358.38,359.04,358.55,360.58,358.65,359.59,366.42,396.86,360.14
712,356.39,356.77,358.38,359.02,358.55,360.58,358.65,359.58,366.5,396.8,360.3
713,356.35,356.74,358.36,359.01,358.54,360.55,358.64,359.58,366.57,397.15,360.46
714,356.32,356.71,358.35,358.99,358.53,360.55,358.64,359.58,366.63,397.07,360.62
715,356.25,356.66,358.32,358.99,358.51,360.54,358.63,359.57,366.75,397.4,360.91
716,356.19,356.61,358.3,358.97,358.48,360.52,358.62,359.56,366.86,397.75,361.19
717,356.14,356.56,358.28,358.95,358.47,360.51,358.61,359.56,366.94,397.75,361.39
718,356.11,356.54,358.26,358.94,358.47,360.5,358.6,359.55,367.01,398.02,361.59
719,356.08,356.5,358.24,358.93,358.46,360.49,358.6,359.55,367.08,398.27,361.79
720,356.03,356.47,358.23,358.91,358.45,360.48,358.59,359.54,367.14,398.57,361.99
721,355.98,356.45,358.22,358.9,358.44,360.46,358.6,359.54,367.22,398.7,362.21
722,355.95,356.4,358.21,358.88,358.42,360.45,358.58,359.53,367.29,398.94,362.4
723,355.91,356.37,358.18,358.87,358.42,360.44,358.57,359.53,367.37,399.3,362.59
724,355.85,356.32,358.17,358.86,358.4,360.43,358.57,359.53,367.48,399.54,362.85
725,355.79,356.28,358.14,358.85,358.39,360.43,358.56,359.53,367.56,399.89,363.11
726,355.74,356.24,358.13,358.84,358.38,360.42,358.55,359.52,367.63,400.06,363.27
727,355.7,356.21,358.11,358.84,358.36,360.41,358.55,359.51,367.71,399.89,363.45
728,355.66,356.17,358.1,358.81,358.36,360.38,358.55,359.51,367.79,399.72,363.65
729,355.62,356.15,358.09,358.79,358.35,360.38,358.56,359.5,367.87,399.76,363.87
730,355.58,356.1,358.07,358.77,358.35,360.36,358.54,359.49,367.93,399.83,364.09
731,355.53,356.07,358.05,358.76,358.33,360.36,358.54,359.49,368.0,399.57,364.31
732,355.5,356.05,358.03,358.74,358.32,360.34,358.54,359.49,368.08,400.06,364.56
733,355.44,355.99,358.01,358.72,358.31,360.33,358.52,359.48,368.18,400.59,364.89
734,355.37,355.93,357.98,358.72,358.29,360.33,358.51,359.47,368.28,400.74,365.18
735,355.32,355.9,357.97,358.71,358.28,360.31,358.51,359.47,368.35,400.68,365.36
736,355.29,355.87,357.95,358.69,358.27,360.3,358.51,359.47,368.43,400.99,365.55
737,355.25,355.84,357.94,358.67,358.27,360.29,358.51,359.46,368.52,401.21,365.76
738,355.21,355.8,357.91,358.66,358.26,360.28,358.5,359.47,368.6,401.42,365.93
739,355.18,355.78,357.91,358.65,358.24,360.27,358.49,359.47,368.66,401.66,366.12
740,355.13,355.73,357.88,358.63,358.23,360.26,358.48,359.46,368.71,402.04,366.3
741,355.08,355.69,357.86,358.62,358.22,360.25,358.47,359.46,368.78,402.28,366.49
742,355.03,355.65,357.84,358.62,358.21,360.23,358.47,359.46,368.88,402.29,366.77
743,354.97,355.6,357.81,358.61,358.2,360.24,358.46,359.45,368.99,402.08,367.07
744,354.92,355.56,357.8,358.59,358.18,360.22,358.44,359.45,369.06,402.13,367.27
745,354.89,355.52,357.79,358.58,358.18,360.21,358.44,359.46,369.14,402.2,367.48
746,354.85,355.49,357.77,358.57,358.16,360.19,358.43,359.43,369.2,402.33,367.69
747,354.81,355.46,357.75,358.55,358.16,360.19,358.43,359.44,369.29,402.61,367.9
748,354.77,355.42,357.73,358.54,358.15,360.17,358.41,359.43,369.35,402.63,368.08
749,354.72,355.38,357.72,358.53,358.14,360.15,358.4,359.43,369.43,402.67,368.27
750,354.69,355.35,357.69,358.52,358.13,360.14,358.39,359.42,369.48,402.8,368.44
751,354.62,355.3,357.67,358.51,358.12,360.14,358.37,359.43,369.59,403.03,368.68
752,354.55,355.25,357.65,358.49,358.1,360.12,358.36,359.43,369.69,403.32,368.89
753,354.52,355.21,357.63,358.48,358.09,360.1,358.36,359.42,369.76,403.66,369.04
754,354.48,355.18,357.61,358.47,358.08,360.11,358.35,359.43,369.83,403.58,369.17
755,354.44,355.14,357.6,358.47,358.07,360.1,358.34,359.43,369.91,403.73,369.32
756,354.4,355.11,357.58,358.44,358.06,360.08,358.34,359.42,369.97,403.84,369.48
757,354.36,355.08,357.56,358.43,358.05,360.07,358.33,359.42,370.05,404.0,369.66
758,354.32,355.05,357.54,358.42,358.04,360.06,358.32,359.41,370.11,404.17,369.83
759,354.28,355.01,357.52,358.4,358.03,360.05,358.31,359.42,370.17,404.47,370.01
760,354.24,354.98,357.52,358.39,358.03,360.04,358.31,359.41,370.24,404.72,370.15
761,354.18,354.94,357.49,358.37,358.02,360.02,358.31,359.41,370.35,404.84,370.36
762,354.12,354.88,357.46,358.36,357.99,360.02,358.3,359.41,370.46,404.79,370.58
763,354.09,354.84,357.43,358.35,357.99,360.01,358.29,359.41,370.51,405.05,370.73
764,354.05,354.82,357.42,358.33,357.97,360.0,358.28,359.4,370.58,405.23,370.88
765,354.01,354.78,357.4,358.31,357.97,359.99,358.28,359.41,370.65,405.36,371.03
766,353.97,354.74,357.38,358.31,357.95,359.98,358.27,359.4,370.72,405.14,371.18
767,353.93,354.7,357.37,358.3,357.93,359.96,358.27,359.41,370.79,405.33,371.33
768,353.88,354.67,357.35,358.29,357.93,359.97,358.26,359.41,370.84,405.62,371.44
769,353.83,354.62,357.33,358.27,357.91,359.95,358.25,359.41,370.94,406.16,371.63
770,353.77,354.57,357.31,358.25,357.89,359.94,358.24,359.4,371.03,406.28,371.79
771,353.74,354.54,357.28,358.23,357.88,359.93,358.25,359.4,371.1,406.27,371.91
772,353.7,354.5,357.26,358.22,357.87,359.92,358.24,359.4,371.17,406.12,372.04
773,353.67,354.48,357.24,358.2,357.87,359.91,358.24,359.4,371.24,406.43,372.18
774,353.63,354.44,357.23,358.19,357.86,359.9,358.24,359.4,371.3,406.58,372.31
775,353.6,354.41,357.22,358.18,357.86,359.89,358.25,359.4,371.37,406.61,372.45
776,353.57,354.39,357.2,358.15,357.86,359.89,358.24,359.4,371.45,406.68,372.58
777,353.53,354.35,357.18,358.13,357.84,359.87,358.24,359.41,371.52,406.87,372.71
778,353.46,354.29,357.15,358.12,357.82,359.87,358.23,359.4,371.62,406.8,372.89
779,353.4,354.24,357.12,358.1,357.8,359.86,358.22,359.4,371.71,406.86,373.11
780,353.37,354.21,357.11,358.09,357.79,359.85,358.22,359.4,371.8,406.93,373.29
781,353.34,354.18,357.1,358.08,357.79,359.84,358.22,359.4,371.87,406.92,373.46
782,353.3,354.14,357.07,358.07,357.77,359.83,358.21,359.4,371.92,406.88,373.61
783,353.25,354.11,357.06,358.05,357.77,359.82,358.21,359.39,371.99,407.12,373.75
784,353.22,354.07,357.03,358.04,357.75,359.82,358.2,359.41,372.06,407.52,373.88
785,353.18,354.03,357.02,358.03,357.74,359.81,358.19,359.42,372.12,407.68,373.99
786,353.14,354.0,357.0,358.02,357.74,359.8,358.19,359.42,372.18,407.64,374.1
787,353.1,353.96,356.98,358.01,357.72,359.81,358.19,359.43,372.25,407.56,374.22
788,353.05,353.91,356.96,357.99,357.7,359.79,358.18,359.42,372.35,408.04,374.41
789,352.99,353.86,356.93,357.97,357.69,359.78,358.18,359.42,372.44,407.99,374.57
790,352.95,353.83,356.91,357.96,357.68,359.77,358.18,359.43,372.51,408.16,374.69
791,352.92,353.8,356.9,357.94,357.67,359.76,358.17,359.42,372.58,408.46,374.81
792,352.88,353.76,356.88,357.93,357.67,359.75,358.18,359.43,372.66,408.52,374.93
793,352.85,353.73,356.87,357.91,357.66,359.74,358.17,359.44,372.74,408.8,375.07
794,352.82,353.71,356.86,357.9,357.64,359.73,358.16,359.43,372.79,408.99,375.18
795,352.78,353.67,356.84,357.89,357.64,359.72,358.16,359.43,372.86,409.07,375.28
796,352.73,353.63,356.82,357.88,357.62,359.72,358.16,359.44,372.96,409.12,375.43
797,352.67,353.58,356.8,357.86,357.61,359.71,358.16,359.45,373.07,408.66,375.6
798,352.65,353.55,356.77,357.85,357.61,359.7,358.16,359.46,373.14,408.99,375.74
799,352.6,353.52,356.75,357.84,357.6,359.69,358.15,359.45,373.21,409.4,375.86
800,352.57,353.49,356.74,357.83,357.58,359.68,358.14,359.46,373.27,409.57,375.97
801,352.53,353.45,356.72,357.81,357.56,359.67,358.14,359.46,373.33,409.83,376.07
802,352.49,353.42,356.7,357.79,357.56,359.67,358.14,359.46,373.41,409.72,376.16
803,352.46,353.39,356.69,357.78,357.54,359.66,358.13,359.46,373.48,410.08,376.25
804,352.42,353.35,356.67,357.77,357.54,359.65,358.12,359.47,373.55,410.14,376.36
805,352.37,353.31,356.65,357.75,357.52,359.64,358.12,359.48,373.65,409.98,376.51
806,352.33,353.28,356.62,357.74,357.51,359.64,358.12,359.48,373.76,409.81,376.68
807,352.29,353.24,356.6,357.73,357.5,359.64,358.11,359.48,373.84,409.57,376.81
808,352.25,353.2,356.58,357.71,357.49,359.62,358.1,359.48,373.89,409.52,376.95
809,352.2,353.18,356.57,357.71,357.47,359.62,358.09,359.48,373.94,409.87,377.09
810,352.18,353.14,356.54,357.69,357.46,359.6,358.09,359.49,374.0,410.21,377.2
811,352.14,353.11,356.53,357.68,357.45,359.59,358.08,359.49,374.07,410.32,377.29
812,352.1,353.08,356.51,357.66,357.44,359.58,358.08,359.5,374.15,410.36,377.38
813,352.07,353.06,356.5,357.64,357.43,359.57,358.08,359.51,374.21,410.3,377.46
814,352.02,353.01,356.48,357.64,357.42,359.57,358.07,359.51,374.32,410.5,377.6
815,351.96,352.96,356.44,357.63,357.4,359.57,358.06,359.52,374.4,410.65,377.76
816,351.92,352.92,356.41,357.61,357.38,359.55,358.05,359.52,374.46,410.62,377.87
817,351.89,352.89,356.4,357.6,357.37,359.54,358.05,359.53,374.52,410.81,378.01
818,351.86,352.86,356.39,357.58,357.37,359.53,358.05,359.53,374.59,410.94,378.13
819,351.84,352.85,356.38,357.57,357.37,359.53,358.05,359.54,374.67,410.94,378.26
820,351.79,352.81,356.36,357.55,357.35,359.51,358.05,359.54,374.75,411.18,378.39
821,351.76,352.77,356.34,357.53,357.34,359.5,358.05,359.55,374.81,411.41,378.53
822,351.72,352.75,356.33,357.52,357.34,359.5,358.04,359.55,374.87,411.37,378.66
823,351.67,352.71,356.3,357.51,357.31,359.49,358.04,359.56,374.97,411.43,378.83
824,351.62,352.66,356.28,357.49,357.3,359.48,358.04,359.56,375.08,411.54,378.99
825,351.6,352.64,356.27,357.47,357.29,359.46,358.04,359.57,375.15,411.6,379.09
826,351.57,352.6,356.26,357.46,357.29,359.46,358.04,359.58,375.21,411.59,379.2
827,351.53,352.58,356.24,357.45,357.27,359.45,358.03,359.58,375.27,411.64,379.31
828,351.49,352.54,356.22,357.43,357.27,359.44,358.04,359.59,375.35,411.51,379.43
829,351.46,352.52,356.2,357.41,357.26,359.43,358.04,359.61,375.41,411.42,379.54
830,351.43,352.49,356.19,357.4,357.25,359.42,358.04,359.61,375.48,411.65,379.66
831,351.4,352.46,356.17,357.39,357.24,359.42,358.03,359.62,375.53,411.97,379.74
832,351.34,352.42,356.14,357.38,357.22,359.41,358.03,359.63,375.64,412.11,379.88
833,351.29,352.36,356.12,357.36,357.21,359.39,358.02,359.63,375.74,412.31,380.01
834,351.26,352.33,356.1,357.34,357.19,359.38,358.01,359.63,375.8,412.23,380.11
835,351.21,352.31,356.09,357.33,357.18,359.37,358.01,359.63,375.86,412.5,380.21
836,351.18,352.27,356.06,357.31,357.17,359.36,358.0,359.65,375.92,412.8,380.32
837,351.15,352.25,356.05,357.3,357.16,359.34,357.99,359.66,375.99,412.92,380.4
838,351.11,352.22,356.03,357.29,357.15,359.34,357.99,359.66,376.05,412.9,380.47
839,351.08,352.2,356.01,357.28,357.14,359.33,357.98,359.67,376.11,412.98,380.55
840,351.05,352.17,356.0,357.27,357.14,359.32,357.98,359.68,376.18,413.07,380.61
841,351.0,352.13,355.97,357.25,357.12,359.31,357.98,359.68,376.28,412.96,380.74
842,350.95,352.09,355.95,357.24,357.1,359.3,357.96,359.69,376.35,413.09,380.88
843,350.91,352.06,355.92,357.23,357.09,359.29,357.96,359.69,376.42,413.18,381.0
844,350.88,352.03,355.91,357.22,357.08,359.28,357.95,359.71,376.48,413.03,381.1
845,350.85,352.01,355.89,357.22,357.06,359.27,357.94,359.73,376.54,413.05,381.19
846,350.81,351.97,355.87,357.19,357.06,359.26,357.94,359.73,376.6,413.12,381.27
847,350.77,351.94,355.85,357.19,357.04,359.26,357.92,359.74,376.66,413.32,381.35
848,350.73,351.9,355.83,357.17,357.02,359.25,357.91,359.75,376.72,413.51,381.44
849,350.7,351.88,355.81,357.16,357.01,359.24,357.91,359.76,376.79,413.86,381.54
850,350.66,351.83,355.8,357.15,357.0,359.23,357.91,359.76,376.89,414.01,381.69
851,350.62,351.8,355.77,357.13,356.98,359.23,357.9,359.78,376.98,414.03,381.79
852,350.59,351.77,355.76,357.12,356.97,359.22,357.91,359.79,377.05,414.12,381.85
853,350.57,351.75,355.76,357.1,356.98,359.22,357.92,359.81,377.12,414.13,381.91
854,350.53,351.71,355.73,357.09,356.95,359.22,357.91,359.83,377.17,414.21,381.95
855,350.49,351.68,355.71,357.08,356.94,359.21,357.9,359.83,377.24,414.32,382.01
856,350.46,351.66,355.69,357.06,356.93,359.2,357.9,359.84,377.3,414.43,382.06
857,350.42,351.62,355.67,357.04,356.92,359.19,357.9,359.85,377.36,414.65,382.11
858,350.4,351.6,355.66,357.03,356.91,359.18,357.89,359.86,377.41,414.63,382.19
859,350.35,351.56,355.63,357.02,356.89,359.18,357.9,359.87,377.51,414.47,382.33
860,350.3,351.5,355.6,357.01,356.88,359.16,357.88,359.87,377.6,414.63,382.48
861,350.27,351.48,355.59,356.99,356.87,359.15,357.9,359.89,377.66,414.67,382.59
862,350.24,351.46,355.58,356.97,356.87,359.15,357.9,359.89,377.73,414.58,382.71
863,350.21,351.43,355.56,356.96,356.85,359.14,357.89,359.9,377.78,414.42,382.83
864,350.19,351.4,355.54,356.95,356.84,359.13,357.89,359.92,377.85,414.43,382.94
865,350.15,351.35,355.52,356.93,356.81,359.12,357.88,359.94,377.91,414.34,383.06
866,350.12,351.34,355.5,356.91,356.81,359.11,357.88,359.94,377.98,414.45,383.19
867,350.09,351.31,355.48,356.9,356.79,359.11,357.86,359.95,378.02,414.47,383.27
868,350.03,351.27,355.45,356.88,356.77,359.1,357.86,359.96,378.11,414.67,383.37
869,349.97,351.22,355.42,356.88,356.75,359.08,357.86,359.98,378.21,414.6,383.46
870,349.95,351.19,355.4,356.85,356.75,359.08,357.86,359.98,378.27,414.56,383.52
871,349.91,351.16,355.38,356.84,356.73,359.07,357.85,359.99,378.33,414.53,383.61
872,349.88,351.13,355.37,356.83,356.72,359.06,357.85,360.01,378.39,414.69,383.7
873,349.85,351.11,355.35,356.82,356.72,359.05,357.85,360.03,378.44,415.06,383.79
874,349.83,351.09,355.34,356.81,356.71,359.04,357.85,360.04,378.5,415.14,383.83
875,349.8,351.06,355.34,356.8,356.71,359.03,357.85,360.05,378.56,415.15,383.86
876,349.77,351.04,355.32,356.78,356.7,359.03,357.85,360.06,378.63,415.25,383.86
877,349.72,351.0,355.29,356.76,356.68,359.01,357.84,360.08,378.72,415.31,383.88
878,349.67,350.95,355.26,356.75,356.67,359.01,357.84,360.08,378.79,415.22,383.92
879,349.65,350.93,355.25,356.74,356.65,359.0,357.85,360.09,378.85,415.22,383.98
880,349.61,350.9,355.23,356.72,356.65,358.99,357.84,360.12,378.9,415.42,384.03
881,349.58,350.87,355.2,356.71,356.63,358.98,357.83,360.12,378.96,415.73,384.09
882,349.55,350.84,355.19,356.7,356.62,358.98,357.84,360.14,379.02,415.86,384.16
883,349.53,350.82,355.18,356.69,356.62,358.97,357.84,360.15,379.09,415.98,384.23
884,349.49,350.8,355.17,356.67,356.61,358.96,357.84,360.16,379.14,416.2,384.28
885,349.46,350.77,355.15,356.65,356.61,358.95,357.83,360.18,379.19,416.36,384.33
886,349.42,350.72,355.13,356.65,356.58,358.96,357.83,360.19,379.27,416.37,384.36
887,349.37,350.69,355.1,356.63,356.57,358.95,357.84,360.21,379.35,416.38,384.37
888,349.34,350.67,355.09,356.62,356.56,358.94,357.84,360.23,379.41,416.53,384.38
889,349.33,350.64,355.08,356.6,356.56,358.94,357.84,360.24,379.46,416.5,384.4
890,349.29,350.62,355.07,356.59,356.55,358.92,357.85,360.24,379.53,416.56,384.43
891,349.27,350.59,355.04,356.57,356.54,358.92,357.84,360.26,379.57,416.7,384.44
892,349.23,350.56,355.03,356.56,356.52,358.92,357.84,360.28,379.63,416.75,384.47
893,349.21,350.54,355.01,356.56,356.51,358.91,357.84,360.31,379.68,416.82,384.51
894,349.18,350.5,355.0,356.54,356.5,358.9,357.84,360.31,379.75,416.73,384.56
895,349.13,350.47,354.97,356.54,356.5,358.9,357.84,360.33,379.83,416.66,384.67
896,349.09,350.44,354.95,356.52,356.48,358.89,357.84,360.34,379.92,416.42,384.8
897,349.05,350.39,354.93,356.5,356.47,358.88,357.84,360.36,379.96,416.48,384.9
898,349.03,350.37,354.91,356.49,356.46,358.88,357.84,360.37,380.02,416.57,384.98
899,349.0,350.35,354.9,356.49,356.44,358.87,357.84,360.38,380.07,416.64,385.06
900,348.97,350.32,354.88,356.46,356.44,358.86,357.84,360.4,380.14,416.77,385.12
901,348.94,350.3,354.87,356.44,356.44,358.85,357.84,360.42,380.21,416.53,385.19
902,348.91,350.27,354.85,356.43,356.43,358.85,357.85,360.44,380.26,416.41,385.26
903,348.89,350.25,354.83,356.43,356.42,358.85,357.85,360.45,380.32,416.59,385.36
904,348.84,350.21,354.8,356.42,356.4,358.84,357.84,360.47,380.4,416.84,385.48
905,348.8,350.16,354.77,356.39,356.38,358.82,357.85,360.48,380.48,416.92,385.6
906,348.77,350.14,354.76,356.38,356.37,358.83,357.85,360.5,380.55,416.89,385.69
907,348.74,350.11,354.74,356.39,356.36,358.82,357.85,360.52,380.61,416.94,385.77
