time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,367.04,360.37,361.28,362.42,362.31,363.06,363.09,364.41,359.45,347.92
333,367.05,360.38,361.28,362.48,362.24,363.06,363.11,364.39,359.44,347.81
334,367.06,360.4,361.3,362.54,362.18,363.07,363.13,364.38,359.45,347.68
335,367.08,360.4,361.31,362.57,362.17,363.07,363.15,364.38,359.47,347.56
336,367.1,360.39,361.3,362.56,362.14,363.09,363.19,364.44,359.53,347.53
337,367.1,360.4,361.32,362.57,362.12,363.11,363.23,364.52,359.6,347.5
338,367.11,360.41,361.33,362.58,362.16,363.13,363.24,364.57,359.67,347.48
339,367.12,360.43,361.35,362.59,362.27,363.15,363.28,364.62,359.75,347.54
340,367.14,360.45,361.38,362.6,362.41,363.17,363.34,364.65,359.82,347.72
341,367.15,360.49,361.4,362.6,362.48,363.15,363.38,364.69,359.79,347.89
342,367.15,360.5,361.39,362.61,362.51,363.14,363.37,364.73,359.76,347.95
343,367.15,360.52,361.4,362.62,362.55,363.18,363.38,364.73,359.74,347.93
344,367.16,360.55,361.42,362.65,362.56,363.21,363.38,364.74,359.71,347.85
345,367.16,360.55,361.44,362.68,362.54,363.22,363.37,364.77,359.62,347.67
346,367.16,360.55,361.45,362.72,362.49,363.26,363.35,364.82,359.49,347.46
347,367.17,360.54,361.46,362.74,362.39,363.28,363.33,364.89,359.4,347.38
348,367.19,360.54,361.48,362.72,362.26,363.28,363.34,364.91,359.38,347.47
349,367.2,360.54,361.49,362.72,361.97,363.28,363.36,364.9,359.39,347.78
350,367.22,360.56,361.5,362.76,361.84,363.25,363.38,364.9,359.43,348.08
351,367.23,360.61,361.51,362.8,361.9,363.24,363.38,364.92,359.47,348.18
352,367.26,360.65,361.54,362.81,361.97,363.24,363.38,364.93,359.51,348.2
353,367.26,360.68,361.57,362.86,362.03,363.23,363.37,364.88,359.55,348.19
354,367.27,360.71,361.59,362.9,362.08,363.22,363.36,364.81,359.59,348.09
355,367.29,360.7,361.61,362.94,362.16,363.21,363.34,364.74,359.63,347.98
356,367.32,360.67,361.62,362.98,362.28,363.21,363.32,364.71,359.63,347.92
357,367.34,360.6,361.61,363.02,362.42,363.21,363.19,364.74,359.58,347.88
358,367.36,360.53,361.61,363.04,362.39,363.21,363.05,364.74,359.55,347.86
359,367.38,360.51,361.59,363.06,362.34,363.21,363.03,364.68,359.57,347.88
360,367.38,360.49,361.58,363.07,362.36,363.23,363.05,364.57,359.64,347.9
361,367.4,360.5,361.58,363.08,362.41,363.24,363.05,364.51,359.69,347.76
362,367.4,360.49,361.58,363.08,362.45,363.23,363.05,364.42,359.69,347.54
363,367.41,360.44,361.59,363.07,362.41,363.24,363.03,364.38,359.67,347.45
364,367.41,360.42,361.6,363.03,362.32,363.23,363.03,364.28,359.72,347.44
365,367.41,360.42,361.6,362.96,362.33,363.22,363.02,364.21,359.8,347.37
366,367.41,360.43,361.62,362.92,362.34,363.21,363.02,364.2,359.87,347.47
367,367.41,360.46,361.61,362.88,362.46,363.21,363.0,364.23,359.88,347.78
368,367.42,360.52,361.6,362.87,362.6,363.21,362.96,364.28,359.91,348.01
369,367.42,360.55,361.6,362.88,362.65,363.24,362.99,364.32,359.93,348.03
370,367.42,360.55,361.59,362.9,362.66,363.27,363.03,364.34,359.96,347.97
371,367.42,360.56,361.59,362.91,362.62,363.3,363.06,364.38,360.0,347.86
372,367.42,360.54,361.61,362.91,362.53,363.29,363.09,364.44,360.02,347.8
373,367.42,360.5,361.61,362.91,362.45,363.29,363.12,364.49,360.04,347.78
374,367.41,360.48,361.62,362.9,362.42,363.29,363.15,364.59,359.99,347.75
375,367.42,360.5,361.63,362.9,362.49,363.28,363.22,364.68,359.97,347.86
376,367.43,360.59,361.64,362.9,362.63,363.29,363.32,364.75,359.85,348.1
377,367.44,360.67,361.66,362.92,362.76,363.31,363.41,364.8,359.81,348.28
378,367.44,360.69,361.66,362.95,362.82,363.33,363.44,364.75,359.78,348.27
379,367.46,360.71,361.66,362.96,362.85,363.34,363.47,364.66,359.79,348.18
380,367.46,360.71,361.65,362.97,362.82,363.35,363.51,364.62,359.8,348.03
381,367.47,360.71,361.66,362.99,362.85,363.33,363.53,364.58,359.81,348.03
382,367.48,360.69,361.66,363.02,362.88,363.34,363.55,364.58,359.81,348.05
383,367.48,360.67,361.64,363.03,362.91,363.34,363.55,364.61,359.84,347.98
384,367.48,360.66,361.63,363.06,362.93,363.34,363.55,364.68,359.88,347.91
385,367.5,360.67,361.63,363.07,362.95,363.37,363.57,364.73,359.96,347.75
386,367.53,360.73,361.63,363.1,362.97,363.4,363.61,364.77,360.01,347.83
387,367.54,360.8,361.64,363.13,363.01,363.41,363.66,364.78,360.01,347.92
388,367.56,360.87,361.64,363.17,363.04,363.4,363.72,364.78,359.98,348.09
389,367.58,360.91,361.66,363.19,363.07,363.41,363.79,364.81,359.96,348.16
390,367.59,360.95,361.68,363.2,363.07,363.39,363.83,364.9,359.97,348.13
391,367.61,360.98,361.71,363.22,363.04,363.35,363.86,364.97,360.02,348.26
392,367.63,361.01,361.73,363.22,362.99,363.34,363.88,365.06,360.05,348.45
393,367.65,361.04,361.76,363.2,362.98,363.36,363.87,365.18,360.09,348.56
394,367.68,361.06,361.77,363.18,363.02,363.38,363.81,365.25,360.1,348.55
395,367.69,361.06,361.77,363.15,362.95,363.42,363.78,365.31,360.12,348.49
396,367.7,361.05,361.79,363.14,362.84,363.47,363.78,365.32,360.16,348.33
397,367.71,361.01,361.79,363.16,362.75,363.53,363.76,365.26,360.19,348.29
398,367.72,360.98,361.8,363.19,362.69,363.6,363.76,365.19,360.22,348.43
399,367.72,360.96,361.82,363.21,362.67,363.65,363.78,365.15,360.23,348.59
400,367.73,360.95,361.84,363.21,362.67,363.68,363.79,365.11,360.23,348.68
401,367.75,360.93,361.85,363.21,362.75,363.7,363.8,365.1,360.23,348.71
402,367.75,360.91,361.85,363.21,362.85,363.71,363.75,365.13,360.21,348.77
403,367.76,360.87,361.86,363.25,362.98,363.74,363.68,365.19,360.22,348.92
404,367.77,360.8,361.87,363.3,363.03,363.76,363.66,365.23,360.24,348.97
405,367.78,360.78,361.88,363.34,363.02,363.76,363.68,365.28,360.3,348.92
406,367.79,360.75,361.88,363.37,363.04,363.78,363.71,365.3,360.37,348.83
407,367.8,360.72,361.87,363.41,363.03,363.8,363.75,365.29,360.43,348.78
408,367.81,360.72,361.87,363.41,363.0,363.8,363.8,365.24,360.47,348.8
409,367.82,360.73,361.84,363.44,363.04,363.8,363.85,365.18,360.48,348.82
410,367.84,360.73,361.82,363.46,363.11,363.8,363.89,365.18,360.48,348.8
411,367.84,360.73,361.8,363.46,363.12,363.79,363.92,365.23,360.47,348.8
412,367.85,360.75,361.76,363.45,363.11,363.77,363.93,365.3,360.44,348.87
413,367.86,360.77,361.74,363.43,363.06,363.79,363.95,365.37,360.45,348.75
414,367.87,360.77,361.74,363.39,363.03,363.82,363.97,365.44,360.48,348.59
415,367.86,360.77,361.74,363.37,362.95,363.83,363.98,365.47,360.51,348.57
416,367.87,360.78,361.76,363.33,362.92,363.83,363.98,365.51,360.55,348.61
417,367.87,360.81,361.77,363.32,363.0,363.83,363.98,365.56,360.54,348.68
418,367.89,360.85,361.82,363.31,363.07,363.82,364.03,365.61,360.53,348.74
419,367.9,360.89,361.85,363.3,363.14,363.8,364.05,365.66,360.55,348.79
420,367.9,360.93,361.88,363.29,363.17,363.8,364.06,365.72,360.56,348.73
421,367.93,360.97,361.93,363.29,363.21,363.81,364.06,365.77,360.58,348.48
422,367.94,360.99,361.98,363.29,363.32,363.81,364.06,365.77,360.6,348.41
423,367.96,361.0,362.02,363.29,363.36,363.84,364.05,365.81,360.6,348.4
424,367.96,360.97,362.05,363.3,363.4,363.87,364.06,365.87,360.55,348.28
425,367.98,360.95,362.07,363.31,363.41,363.92,364.06,365.92,360.53,348.21
426,367.99,360.96,362.1,363.31,363.39,363.95,364.06,365.95,360.54,348.22
427,368.0,360.95,362.13,363.32,363.4,364.0,364.06,365.95,360.59,348.25
428,368.01,360.97,362.16,363.37,363.37,364.03,364.06,365.93,360.58,348.27
429,368.02,360.99,362.18,363.38,363.22,364.05,364.08,365.91,360.57,348.27
430,368.04,361.01,362.2,363.4,363.01,364.07,364.14,365.89,360.43,348.31
431,368.06,361.02,362.21,363.39,363.03,364.06,364.21,365.87,360.36,348.5
432,368.06,361.03,362.23,363.4,363.06,364.04,364.28,365.86,360.37,348.48
433,368.08,361.03,362.24,363.41,363.05,364.05,364.34,365.83,360.38,348.4
434,368.1,361.05,362.26,363.45,363.01,364.04,364.35,365.74,360.41,348.35
435,368.11,361.07,362.26,363.51,362.96,364.04,364.3,365.68,360.43,348.34
436,368.12,361.11,362.27,363.54,362.95,364.04,364.26,365.66,360.43,348.42
437,368.13,361.14,362.26,363.59,362.96,364.05,364.24,365.65,360.46,348.54
438,368.14,361.17,362.26,363.64,362.99,364.06,364.25,365.65,360.49,348.6
439,368.15,361.22,362.25,363.68,362.97,364.07,364.28,365.7,360.57,348.64
440,368.15,361.21,362.23,363.7,362.93,364.09,364.29,365.68,360.64,348.62
441,368.16,361.19,362.23,363.72,362.87,364.11,364.25,365.67,360.66,348.61
442,368.16,361.16,362.23,363.73,362.8,364.11,364.2,365.68,360.66,348.69
443,368.16,361.13,362.25,363.74,362.8,364.09,364.22,365.69,360.65,348.85
444,368.18,361.11,362.25,363.73,362.82,364.05,364.24,365.74,360.65,348.89
445,368.18,361.1,362.28,363.74,362.89,364.0,364.29,365.78,360.7,348.97
446,368.2,361.06,362.29,363.72,363.01,363.95,364.33,365.82,360.76,349.06
447,368.2,361.03,362.29,363.69,363.22,363.89,364.4,365.79,360.85,349.11
448,368.2,361.01,362.29,363.66,363.42,363.86,364.45,365.78,360.93,349.14
449,368.22,361.02,362.28,363.63,363.51,363.91,364.48,365.78,360.97,349.16
450,368.23,361.04,362.28,363.61,363.58,363.97,364.54,365.8,361.02,349.24
451,368.24,361.06,362.27,363.59,363.62,364.06,364.58,365.85,361.05,349.31
452,368.24,361.04,362.25,363.56,363.64,364.13,364.59,365.91,361.06,349.34
453,368.25,361.0,362.26,363.55,363.65,364.17,364.59,365.97,361.05,349.36
454,368.26,360.98,362.25,363.54,363.66,364.22,364.57,366.01,361.03,349.34
455,368.28,360.97,362.27,363.56,363.67,364.26,364.55,366.02,361.0,349.26
456,368.29,360.97,362.28,363.58,363.67,364.3,364.53,366.07,360.99,349.18
457,368.31,360.98,362.28,363.6,363.64,364.33,364.4,366.12,360.92,349.11
458,368.32,361.01,362.27,363.61,363.58,364.36,364.35,366.12,360.86,349.06
459,368.34,361.05,362.27,363.62,363.57,364.38,364.39,366.06,360.83,349.07
460,368.35,361.08,362.25,363.63,363.59,364.4,364.44,366.02,360.81,349.12
461,368.37,361.14,362.24,363.64,363.63,364.4,364.49,365.99,360.79,349.1
462,368.37,361.18,362.22,363.64,363.67,364.41,364.52,365.96,360.78,348.99
463,368.39,361.22,362.2,363.65,363.7,364.42,364.55,365.98,360.75,348.98
464,368.4,361.26,362.18,363.66,363.69,364.44,364.56,365.99,360.71,348.99
465,368.41,361.3,362.17,363.65,363.7,364.47,364.59,365.99,360.67,349.01
466,368.42,361.35,362.19,363.68,363.73,364.49,364.6,365.99,360.7,349.15
467,368.43,361.35,362.23,363.73,363.76,364.51,364.54,366.03,360.73,349.28
468,368.45,361.34,362.26,363.78,363.74,364.53,364.53,366.06,360.77,349.38
469,368.47,361.33,362.3,363.84,363.71,364.5,364.56,366.05,360.81,349.43
470,368.47,361.33,362.33,363.87,363.63,364.45,364.6,366.05,360.82,349.48
471,368.49,361.34,362.36,363.9,363.59,364.42,364.63,366.07,360.83,349.4
472,368.5,361.31,362.38,363.89,363.46,364.37,364.66,365.99,360.86,349.12
473,368.51,361.19,362.37,363.84,363.19,364.25,364.6,365.76,360.78,348.71
474,368.51,360.98,362.32,363.74,362.86,364.11,364.47,365.47,360.52,348.04
475,368.48,360.79,362.22,363.64,362.71,363.96,364.25,365.22,360.21,347.55
476,368.46,360.67,362.13,363.49,362.62,363.78,364.03,364.95,359.97,347.36
477,368.43,360.56,362.02,363.35,362.54,363.62,363.78,364.67,359.67,347.07
478,368.37,360.45,361.9,363.23,362.46,363.5,363.57,364.47,359.47,346.82
479,368.32,360.34,361.76,363.09,362.38,363.34,363.39,364.12,359.32,346.52
480,368.26,360.22,361.63,362.95,362.27,363.18,363.22,363.77,359.18,346.24
481,368.18,360.12,361.48,362.85,362.14,362.98,363.02,363.45,359.04,345.96
