time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,369.89,359.74,361.91,362.08,362.01,363.74,362.66,363.42,363.22,353.19
333,369.92,359.63,361.88,362.04,362.01,363.75,362.52,363.52,363.1,353.21
334,369.93,359.55,361.87,362.01,361.97,363.76,362.48,363.58,363.09,353.22
335,369.94,359.48,361.88,361.98,361.93,363.75,362.51,363.59,363.12,353.25
336,369.95,359.43,361.89,361.95,361.89,363.72,362.57,363.53,363.16,353.27
337,369.95,359.35,361.89,361.92,361.86,363.71,362.64,363.46,363.24,353.3
338,369.93,359.27,361.89,361.92,361.85,363.71,362.73,363.45,363.33,353.33
339,369.91,359.2,361.87,361.92,361.83,363.71,362.79,363.39,363.38,353.35
340,369.91,359.15,361.86,361.93,361.82,363.73,362.79,363.26,363.31,353.35
341,369.88,359.12,361.85,361.96,361.82,363.75,362.77,363.19,363.09,353.37
342,369.86,359.13,361.86,361.99,361.84,363.77,362.79,363.15,362.92,353.41
343,369.86,359.15,361.87,362.03,361.86,363.8,362.79,363.12,362.84,353.42
344,369.86,359.18,361.89,362.07,361.89,363.82,362.82,363.16,362.76,353.43
345,369.86,359.2,361.9,362.1,361.92,363.83,362.82,363.22,362.62,353.43
346,369.85,359.24,361.91,362.13,361.94,363.84,362.83,363.36,362.53,353.44
347,369.85,359.29,361.9,362.17,361.94,363.86,362.81,363.52,362.49,353.46
348,369.86,359.35,361.89,362.21,361.97,363.88,362.84,363.6,362.49,353.49
349,369.86,359.39,361.89,362.21,361.98,363.89,362.87,363.6,362.47,353.48
350,369.85,359.42,361.9,362.19,362.02,363.9,362.99,363.56,362.4,353.47
351,369.85,359.43,361.91,362.15,362.06,363.9,362.99,363.56,362.46,353.48
352,369.85,359.44,361.93,362.12,362.07,363.9,362.93,363.57,362.57,353.49
353,369.85,359.46,361.92,362.11,362.06,363.9,362.91,363.64,362.69,353.5
354,369.86,359.47,361.91,362.11,362.04,363.9,362.91,363.68,362.82,353.51
355,369.87,359.49,361.92,362.11,362.03,363.92,362.96,363.7,362.92,353.51
356,369.87,359.52,361.94,362.13,362.01,363.93,363.0,363.65,363.0,353.53
357,369.87,359.52,361.94,362.15,362.0,363.94,363.02,363.57,363.05,353.54
358,369.89,359.55,361.94,362.18,361.99,363.96,363.04,363.5,363.07,353.56
359,369.92,359.67,361.93,362.2,361.98,363.96,363.03,363.48,363.15,353.62
360,369.94,359.85,361.93,362.24,361.98,363.96,363.01,363.45,363.19,353.67
361,369.95,359.96,361.94,362.27,361.99,363.96,363.0,363.43,363.19,353.72
362,369.96,360.04,361.95,362.31,362.01,363.95,362.97,363.38,363.19,353.78
363,369.96,360.07,361.97,362.34,362.03,363.95,362.93,363.31,363.23,353.82
364,369.96,360.09,362.0,362.35,362.04,363.95,362.86,363.23,363.31,353.86
365,369.97,360.11,362.03,362.36,362.06,363.96,362.81,363.19,363.43,353.92
366,369.96,360.17,362.07,362.36,362.06,363.97,362.76,363.2,363.48,353.97
367,369.95,360.21,362.09,362.36,362.06,363.98,362.69,363.27,363.5,354.0
368,369.95,360.22,362.13,362.37,362.06,364.0,362.64,363.33,363.58,354.05
369,369.96,360.19,362.18,362.38,362.08,364.01,362.68,363.39,363.69,354.12
370,369.99,360.17,362.22,362.4,362.12,364.01,362.8,363.43,363.8,354.19
371,370.01,360.2,362.27,362.43,362.15,364.0,362.9,363.5,363.86,354.24
372,370.03,360.26,362.29,362.47,362.18,363.98,362.99,363.57,363.92,354.26
373,370.05,360.34,362.31,362.49,362.21,363.98,363.04,363.64,363.98,354.29
374,370.08,360.34,362.34,362.55,362.22,363.97,363.07,363.74,364.05,354.3
375,370.09,360.31,362.36,362.6,362.23,363.96,363.09,363.83,364.1,354.31
376,370.09,360.24,362.36,362.65,362.21,363.94,363.12,363.92,364.14,354.31
377,370.1,360.12,362.36,362.65,362.2,363.93,363.16,363.99,364.18,354.36
378,370.11,360.0,362.36,362.65,362.21,363.92,363.19,364.03,364.2,354.41
379,370.11,359.94,362.35,362.64,362.22,363.93,363.16,364.06,364.23,354.43
380,370.12,359.9,362.35,362.65,362.24,363.95,363.13,364.07,364.28,354.45
381,370.14,359.87,362.36,362.65,362.26,363.97,363.1,364.06,364.32,354.47
382,370.15,359.86,362.41,362.64,362.28,364.01,363.09,364.04,364.34,354.48
383,370.17,359.83,362.48,362.63,362.3,364.04,363.08,364.07,364.35,354.46
384,370.2,359.8,362.55,362.62,362.32,364.06,363.07,364.14,364.33,354.44
385,370.21,359.75,362.62,362.6,362.35,364.07,363.04,364.22,364.31,354.4
386,370.22,359.66,362.65,362.61,362.36,364.08,363.04,364.27,364.24,354.36
387,370.21,359.59,362.65,362.63,362.37,364.1,363.12,364.27,364.16,354.37
388,370.21,359.6,362.63,362.67,362.37,364.11,363.2,364.13,364.15,354.39
389,370.2,359.64,362.63,362.72,362.36,364.13,363.27,364.07,364.1,354.4
390,370.18,359.67,362.64,362.77,362.36,364.14,363.34,364.06,364.02,354.42
391,370.19,359.7,362.62,362.81,362.36,364.16,363.34,364.04,363.82,354.43
392,370.17,359.75,362.58,362.84,362.35,364.17,363.35,364.02,363.57,354.45
393,370.19,359.8,362.53,362.88,362.36,364.19,363.38,364.07,363.37,354.46
394,370.19,359.84,362.49,362.89,362.38,364.19,363.44,364.11,363.24,354.49
395,370.2,359.88,362.43,362.91,362.41,364.18,363.48,364.1,363.16,354.53
396,370.2,359.89,362.39,362.92,362.43,364.17,363.43,364.08,363.1,354.56
397,370.2,359.89,362.37,362.93,362.41,364.18,363.39,364.04,363.03,354.56
398,370.19,359.88,362.35,362.92,362.39,364.18,363.35,363.95,362.89,354.53
399,370.2,359.88,362.35,362.91,362.39,364.18,363.29,363.91,362.79,354.49
400,370.19,359.9,362.37,362.9,362.38,364.16,363.2,363.89,362.76,354.46
401,370.19,359.93,362.39,362.89,362.39,364.14,363.17,363.86,362.74,354.42
402,370.19,359.97,362.42,362.88,362.4,364.14,363.15,363.81,362.68,354.35
403,370.19,360.01,362.44,362.86,362.43,364.13,363.18,363.73,362.62,354.3
404,370.2,360.05,362.48,362.8,362.46,364.15,363.14,363.72,362.53,354.25
405,370.21,360.08,362.49,362.74,362.48,364.18,363.11,363.84,362.5,354.24
406,370.23,360.11,362.49,362.7,362.5,364.22,363.08,363.92,362.55,354.25
407,370.24,360.12,362.52,362.67,362.52,364.25,363.04,363.95,362.63,354.26
408,370.24,360.15,362.57,362.68,362.54,364.28,363.01,363.92,362.74,354.28
409,370.25,360.17,362.62,362.67,362.57,364.29,362.98,363.88,362.84,354.3
410,370.26,360.19,362.65,362.68,362.61,364.31,362.94,363.85,362.94,354.33
411,370.27,360.21,362.66,362.71,362.63,364.33,362.88,363.86,363.03,354.34
412,370.28,360.22,362.67,362.73,362.64,364.34,362.84,363.88,363.17,354.35
413,370.27,360.23,362.66,362.75,362.65,364.36,362.85,363.91,363.41,354.32
414,370.26,360.21,362.67,362.75,362.66,364.37,362.91,363.92,363.67,354.28
415,370.26,360.17,362.69,362.76,362.68,364.38,362.95,363.95,363.85,354.26
416,370.26,360.1,362.68,362.77,362.69,364.38,362.98,364.05,364.0,354.27
417,370.27,360.05,362.7,362.77,362.72,364.39,363.03,364.17,364.14,354.29
418,370.28,360.01,362.71,362.78,362.73,364.4,363.07,364.25,364.21,354.31
419,370.27,359.98,362.72,362.81,362.74,364.41,363.08,364.31,364.27,354.34
420,370.29,359.96,362.73,362.85,362.74,364.42,363.13,364.36,364.35,354.37
421,370.31,359.94,362.75,362.92,362.74,364.43,363.19,364.42,364.4,354.39
422,370.33,359.84,362.79,362.95,362.75,364.44,363.26,364.43,364.44,354.42
423,370.36,359.76,362.79,362.97,362.77,364.45,363.33,364.45,364.42,354.44
424,370.39,359.74,362.81,363.0,362.78,364.46,363.39,364.47,364.37,354.46
425,370.39,359.74,362.84,363.04,362.8,364.47,363.43,364.48,364.35,354.49
426,370.42,359.76,362.86,363.08,362.82,364.49,363.45,364.49,364.34,354.52
427,370.41,359.75,362.89,363.09,362.83,364.48,363.44,364.51,364.38,354.52
428,370.41,359.74,362.91,363.09,362.84,364.49,363.44,364.55,364.43,354.53
429,370.42,359.7,362.92,363.09,362.84,364.49,363.48,364.58,364.47,354.53
430,370.41,359.67,362.93,363.1,362.85,364.5,363.52,364.59,364.5,354.55
431,370.41,359.64,362.95,363.11,362.86,364.49,363.57,364.58,364.49,354.57
432,370.42,359.65,362.97,363.11,362.87,364.48,363.63,364.58,364.5,354.59
433,370.44,359.7,362.98,363.13,362.89,364.45,363.67,364.59,364.52,354.62
434,370.46,359.76,362.99,363.15,362.89,364.44,363.7,364.59,364.55,354.64
435,370.46,359.79,362.98,363.17,362.88,364.45,363.73,364.55,364.57,354.65
436,370.47,359.79,362.98,363.18,362.86,364.45,363.77,364.49,364.58,354.67
437,370.5,359.76,362.95,363.18,362.84,364.47,363.84,364.39,364.6,354.69
438,370.51,359.72,362.93,363.18,362.82,364.48,363.92,364.38,364.61,354.72
439,370.53,359.73,362.92,363.19,362.81,364.48,363.93,364.48,364.63,354.75
440,370.55,359.78,362.91,363.2,362.77,364.47,363.93,364.57,364.67,354.8
441,370.56,359.79,362.89,363.22,362.74,364.48,363.99,364.62,364.71,354.86
442,370.57,359.76,362.88,363.23,362.72,364.48,364.07,364.65,364.78,354.91
443,370.58,359.75,362.91,363.24,362.72,364.47,364.15,364.66,364.85,354.95
444,370.58,359.71,362.92,363.27,362.7,364.49,364.21,364.67,364.91,354.98
445,370.59,359.72,362.93,363.27,362.7,364.5,364.26,364.67,364.99,355.01
446,370.61,359.75,362.94,363.3,362.7,364.51,364.3,364.75,365.03,355.02
447,370.63,359.79,362.96,363.34,362.7,364.53,364.36,364.87,365.03,355.02
448,370.64,359.81,362.96,363.34,362.7,364.54,364.35,364.96,364.96,354.99
449,370.65,359.84,362.97,363.33,362.74,364.56,364.26,365.0,364.87,354.96
450,370.65,359.88,362.98,363.32,362.76,364.56,364.19,364.98,364.85,354.93
451,370.65,359.89,362.97,363.3,362.78,364.54,364.14,364.96,364.83,354.93
452,370.64,359.92,362.99,363.29,362.82,364.56,364.07,364.95,364.81,354.94
453,370.64,359.97,362.99,363.29,362.85,364.58,364.02,364.92,364.81,354.95
454,370.66,360.03,363.0,363.3,362.89,364.62,364.0,364.87,364.8,354.96
455,370.65,360.04,362.99,363.31,362.92,364.66,364.0,364.82,364.8,354.97
456,370.66,360.04,363.0,363.32,362.93,364.71,364.0,364.78,364.82,354.97
457,370.67,360.04,363.0,363.33,362.95,364.73,363.99,364.79,364.82,354.99
458,370.7,360.01,363.02,363.32,362.98,364.75,363.97,364.86,364.81,355.04
459,370.72,359.96,363.02,363.29,363.0,364.75,363.91,364.92,364.79,355.07
460,370.74,359.92,363.03,363.26,363.0,364.76,363.89,364.98,364.75,355.07
461,370.74,359.87,363.04,363.2,362.99,364.75,363.87,365.03,364.69,355.06
462,370.75,359.79,363.03,363.13,362.97,364.74,363.87,365.04,364.7,355.04
463,370.76,359.7,363.03,363.08,362.95,364.74,363.87,365.07,364.74,355.01
464,370.78,359.6,363.02,363.05,362.91,364.74,363.86,365.08,364.8,354.97
465,370.78,359.55,363.02,363.02,362.89,364.73,363.83,365.04,364.87,354.92
466,370.79,359.52,363.01,362.99,362.87,364.73,363.83,364.99,364.9,354.87
467,370.78,359.51,363.0,362.97,362.84,364.71,363.84,364.95,364.89,354.84
468,370.78,359.52,362.99,362.93,362.82,364.69,363.85,364.9,364.8,354.81
469,370.79,359.52,362.96,362.91,362.81,364.68,363.85,364.89,364.7,354.8
470,370.79,359.54,362.94,362.88,362.8,364.68,363.88,364.91,364.64,354.8
471,370.8,359.57,362.93,362.89,362.79,364.68,363.9,364.95,364.56,354.82
472,370.83,359.61,362.92,362.87,362.77,364.68,363.91,364.97,364.5,354.83
473,370.84,359.65,362.91,362.87,362.76,364.68,363.93,365.02,364.46,354.83
474,370.86,359.7,362.92,362.88,362.74,364.69,363.97,365.04,364.41,354.84
475,370.89,359.74,362.93,362.89,362.73,364.68,364.03,365.06,364.39,354.84
476,370.92,359.78,362.96,362.9,362.7,364.67,364.09,365.07,364.44,354.86
477,370.93,359.82,363.01,362.94,362.69,364.66,364.14,365.09,364.52,354.87
478,370.93,359.84,363.03,362.98,362.67,364.64,364.14,365.14,364.59,354.86
479,370.94,359.86,363.05,363.01,362.67,364.61,364.15,365.15,364.65,354.87
480,370.95,359.84,363.08,363.01,362.69,364.59,364.15,365.15,364.73,354.86
481,370.97,359.81,363.11,363.01,362.72,364.58,364.14,365.15,364.84,354.87
482,370.97,359.81,363.13,363.02,362.74,364.56,364.12,365.15,364.95,354.9
483,370.97,359.82,363.16,363.02,362.76,364.54,364.1,365.14,365.07,354.95
484,370.99,359.84,363.19,363.01,362.77,364.54,364.07,365.1,365.16,354.99
485,371.0,359.87,363.22,363.01,362.77,364.54,363.99,365.07,365.22,355.0
486,371.03,359.88,363.22,362.98,362.76,364.55,364.0,365.03,365.21,354.98
487,371.03,359.91,363.24,362.94,362.75,364.56,364.08,364.94,365.16,354.97
488,371.03,359.94,363.23,362.91,362.75,364.57,364.14,364.84,365.09,354.98
489,371.05,359.99,363.24,362.9,362.73,364.57,364.2,364.86,365.06,355.01
490,371.06,360.04,363.23,362.88,362.73,364.55,364.26,364.9,365.05,355.02
491,371.07,360.07,363.23,362.86,362.71,364.52,364.27,364.83,365.03,355.03
492,371.09,360.0,363.19,362.78,362.68,364.46,364.1,364.51,364.85,355.0
493,371.07,359.84,363.09,362.67,362.59,364.36,363.91,364.19,364.56,354.89
494,370.99,359.56,362.93,362.58,362.4,364.29,363.58,364.02,364.03,354.59
