Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
523,359.62,358.8,358.9,359.24,358.55,360.39,358.13,358.75,355.29,334.5,0.1575,21250,3,0.98
524,359.57,358.76,358.84,359.24,358.54,360.38,358.19,358.92,355.3,334.24,0.1575,21250,3,0.98
525,359.61,358.85,358.86,359.3,358.58,360.43,358.5,359.24,355.65,333.95,0.1575,21250,3,0.98
526,359.72,359.01,358.96,359.4,358.67,360.51,358.88,359.56,356.04,333.83,0.1575,21250,3,0.98
527,359.79,359.14,359.05,359.51,358.74,360.6,359.08,359.79,356.29,333.8,0.1575,21250,3,0.98
528,359.88,359.29,359.15,359.62,358.84,360.69,359.24,359.94,356.53,333.8,0.1575,21250,3,0.98
529,359.98,359.44,359.25,359.69,358.92,360.76,359.38,360.0,356.76,333.83,0.1575,21250,3,0.98
530,360.08,359.6,359.36,359.79,359.02,360.86,359.56,360.09,357.02,333.88,0.1575,21250,3,0.98
531,360.2,359.75,359.47,359.9,359.12,360.95,359.72,360.25,357.26,333.96,0.1575,21250,3,0.98
532,360.31,359.88,359.58,360.01,359.21,361.03,359.89,360.42,357.46,334.0,0.1575,21250,3,0.98
533,360.42,359.98,359.7,360.11,359.3,361.13,360.04,360.61,357.66,334.02,0.1575,21250,3,0.98
534,360.55,360.11,359.84,360.22,359.42,361.22,360.25,360.78,357.95,333.98,0.1575,21250,3,0.98
535,360.67,360.26,359.98,360.32,359.53,361.32,360.37,360.93,358.28,333.96,0.1575,21250,3,0.98
536,360.77,360.37,360.06,360.4,359.61,361.37,360.39,361.03,358.5,333.97,0.1575,21250,3,0.98
537,360.88,360.43,360.14,360.49,359.7,361.47,360.36,361.19,358.71,334.0,0.1575,21250,3,0.98
538,361.01,360.48,360.2,360.59,359.8,361.56,360.35,361.3,358.87,334.04,0.1575,21250,3,0.98
539,361.12,360.52,360.26,360.65,359.89,361.65,360.38,361.35,359.02,334.13,0.1575,21250,3,0.98
540,361.23,360.57,360.33,360.7,359.98,361.73,360.48,361.37,359.14,334.21,0.1575,21250,3,0.98
541,361.34,360.63,360.38,360.75,360.07,361.82,360.59,361.39,359.29,334.29,0.1575,21250,3,0.98
542,361.43,360.69,360.43,360.78,360.14,361.92,360.71,361.38,359.42,334.38,0.1575,21250,3,0.98
543,361.53,360.76,360.44,360.82,360.21,361.98,360.87,361.38,359.61,334.5,0.1575,21250,3,0.98
544,361.58,360.88,360.42,360.88,360.25,362.07,361.01,361.42,359.78,334.64,0.1575,21250,3,0.98
545,361.6,360.94,360.4,360.94,360.28,362.12,361.01,361.52,359.87,334.74,0.1575,21250,3,0.98
546,361.63,360.94,360.39,360.97,360.31,362.18,361.0,361.65,359.94,334.85,0.1575,21250,3,0.98
547,361.66,360.91,360.38,360.97,360.36,362.2,360.92,361.75,360.01,334.96,0.1575,21250,3,0.98
548,361.71,360.87,360.39,360.95,360.38,362.21,360.83,361.79,360.04,335.08,0.1575,21250,3,0.98
549,361.75,360.84,360.42,360.94,360.41,362.21,360.81,361.84,360.08,335.18,0.1575,21250,3,0.98
550,361.77,360.88,360.43,360.96,360.4,362.2,360.84,361.85,360.12,335.28,0.1575,21250,3,0.98
551,361.8,360.89,360.46,360.98,360.39,362.2,360.89,361.77,360.15,335.39,0.1575,21250,3,0.98
552,361.83,360.83,360.5,361.02,360.39,362.2,360.95,361.67,360.18,335.51,0.1575,21250,3,0.98
553,361.85,360.79,360.56,361.07,360.37,362.21,360.97,361.63,360.16,335.61,0.1575,21250,3,0.98
554,361.84,360.74,360.6,361.13,360.37,362.22,360.93,361.65,360.1,335.68,0.1575,21250,3,0.98
555,361.8,360.71,360.63,361.16,360.4,362.19,360.85,361.72,360.02,335.77,0.1575,21250,3,0.98
556,361.72,360.67,360.66,361.2,360.4,362.13,360.74,361.75,359.93,335.83,0.1575,21250,3,0.98
557,361.6,360.64,360.67,361.21,360.42,362.09,360.64,361.73,359.87,335.94,0.1575,21250,3,0.98
558,361.51,360.58,360.69,361.19,360.44,362.0,360.6,361.68,359.85,336.05,0.1575,21250,3,0.98
559,361.43,360.53,360.69,361.15,360.46,361.94,360.6,361.66,359.84,336.15,0.1575,21250,3,0.98
560,361.37,360.47,360.69,361.13,360.47,361.91,360.65,361.64,359.86,336.26,0.1575,21250,3,0.98
561,361.29,360.41,360.67,361.1,360.46,361.89,360.71,361.66,359.9,336.38,0.1575,21250,3,0.98
562,361.21,360.41,360.63,361.09,360.44,361.88,360.75,361.7,359.99,336.52,0.1575,21250,3,0.98
563,361.18,360.43,360.61,361.09,360.42,361.88,360.81,361.74,360.03,336.63,0.1575,21250,3,0.98
564,361.16,360.43,360.58,361.11,360.41,361.89,360.86,361.75,360.05,336.76,0.1575,21250,3,0.98
565,361.14,360.43,360.55,361.13,360.38,361.9,360.89,361.69,360.05,336.9,0.1575,21250,3,0.98
566,361.13,360.43,360.53,361.14,360.35,361.91,360.9,361.63,360.03,336.99,0.1575,21250,3,0.98
567,361.12,360.42,360.51,361.14,360.35,361.93,360.89,361.53,360.03,337.08,0.1575,21250,3,0.98
568,361.11,360.41,360.49,361.14,360.34,361.94,360.88,361.39,360.04,337.14,0.1575,21250,3,0.98
569,361.1,360.43,360.48,361.16,360.34,361.96,360.89,361.27,360.09,337.21,0.1575,21250,3,0.98
570,361.1,360.44,360.47,361.18,360.35,361.98,360.93,361.16,360.17,337.34,0.1575,21250,3,0.98
571,361.1,360.48,360.48,361.19,360.38,362.0,360.95,361.11,360.26,337.51,0.1575,21250,3,0.98
572,361.11,360.51,360.5,361.2,360.39,362.02,360.93,361.02,360.31,337.64,0.1575,21250,3,0.98
573,361.1,360.51,360.52,361.21,360.41,362.06,360.88,360.94,360.34,337.74,0.1575,21250,3,0.98
574,361.1,360.48,360.52,361.25,360.41,362.1,360.78,360.91,360.33,337.84,0.1575,21250,3,0.98
575,361.12,360.46,360.54,361.27,360.41,362.13,360.71,360.86,360.31,337.96,0.1575,21250,3,0.98
576,361.16,360.45,360.55,361.29,360.4,362.17,360.69,360.84,360.3,338.07,0.1575,21250,3,0.98
577,361.19,360.46,360.56,361.28,360.41,362.21,360.68,360.93,360.29,338.19,0.1575,21250,3,0.98
578,361.22,360.45,360.58,361.27,360.39,362.25,360.74,361.04,360.27,338.37,0.1575,21250,3,0.98
579,361.25,360.43,360.59,361.28,360.37,362.29,360.82,361.18,360.27,338.55,0.1575,21250,3,0.98
580,361.29,360.41,360.59,361.28,360.36,362.32,360.88,361.26,360.28,338.68,0.1575,21250,3,0.98
581,361.33,360.42,360.57,361.29,360.34,362.35,360.9,361.25,360.29,338.8,0.1575,21250,3,0.98
582,361.38,360.43,360.56,361.31,360.35,362.39,360.9,361.24,360.27,338.9,0.1575,21250,3,0.98
583,361.43,360.43,360.54,361.31,360.37,362.39,360.91,361.23,360.24,339.0,0.1575,21250,3,0.98
584,361.49,360.45,360.5,361.31,360.39,362.39,360.97,361.25,360.21,339.1,0.1575,21250,3,0.98
585,361.59,360.48,360.48,361.33,360.4,362.38,361.02,361.29,360.17,339.21,0.1575,21250,3,0.98
586,361.71,360.51,360.45,361.32,360.42,362.36,360.99,361.32,360.12,339.31,0.1575,21250,3,0.98
587,361.82,360.56,360.43,361.32,360.43,362.33,360.9,361.41,360.07,339.4,0.1575,21250,3,0.98
588,361.93,360.64,360.39,361.32,360.43,362.31,360.69,361.45,360.03,339.55,0.1575,21250,3,0.98
589,361.98,360.69,360.39,361.31,360.41,362.27,360.36,361.38,360.01,339.74,0.1575,21250,3,0.98
590,361.97,360.67,360.4,361.28,360.42,362.25,360.21,361.3,360.0,339.87,0.1575,21250,3,0.98
591,361.93,360.66,360.39,361.24,360.42,362.21,360.16,361.29,359.96,340.0,0.1575,21250,3,0.98
592,361.9,360.65,360.37,361.2,360.43,362.19,360.16,361.3,359.93,340.13,0.1575,21250,3,0.98
