Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
23,359.62,359.45,360.17,361.02,360.21,362.46,360.31,361.54,358.87,329.31,0.1575,25900,20,0.98
24,359.59,359.41,360.14,361.02,360.22,362.48,360.4,361.61,358.92,329.38,0.1575,25900,20,0.98
25,359.54,359.36,360.11,361.0,360.22,362.53,360.49,361.71,358.93,329.45,0.1575,25900,20,0.98
26,359.51,359.3,360.07,360.97,360.2,362.56,360.55,361.8,358.97,329.52,0.1575,25900,20,0.98
27,359.46,359.25,360.05,360.96,360.2,362.59,360.61,361.89,359.06,329.57,0.1575,25900,20,0.98
28,359.42,359.22,360.03,360.94,360.19,362.62,360.67,361.97,359.16,329.63,0.1575,25900,20,0.98
29,359.4,359.18,359.99,360.94,360.18,362.64,360.7,362.03,359.29,329.66,0.1575,25900,20,0.98
30,359.36,359.13,359.96,360.95,360.19,362.67,360.69,362.1,359.43,329.71,0.1575,25900,20,0.98
31,359.32,359.09,359.92,360.94,360.21,362.7,360.68,362.16,359.48,329.78,0.1575,25900,20,0.98
32,359.29,359.07,359.91,360.94,360.22,362.72,360.71,362.18,359.44,329.84,0.1575,25900,20,0.98
33,359.26,359.04,359.88,360.96,360.22,362.75,360.74,362.2,359.37,329.91,0.1575,25900,20,0.98
34,359.24,359.03,359.87,360.96,360.25,362.77,360.8,362.24,359.28,329.98,0.1575,25900,20,0.98
35,359.21,359.02,359.87,360.96,360.26,362.79,360.84,362.28,359.18,330.05,0.1575,25900,20,0.98
36,359.19,358.99,359.85,360.97,360.28,362.81,360.87,362.33,359.1,330.14,0.1575,25900,20,0.98
37,359.18,358.99,359.84,360.97,360.3,362.84,360.89,362.36,359.08,330.24,0.1575,25900,20,0.98
38,359.16,358.96,359.81,360.97,360.31,362.86,360.94,362.37,359.1,330.38,0.1575,25900,20,0.98
39,359.14,358.94,359.8,360.97,360.33,362.88,361.0,362.37,359.21,330.53,0.1575,25900,20,0.98
40,359.1,358.92,359.78,360.97,360.33,362.9,361.05,362.4,359.29,330.63,0.1575,25900,20,0.98
41,359.08,358.91,359.79,360.96,360.35,362.91,361.09,362.44,359.38,330.76,0.1575,25900,20,0.98
42,359.04,358.9,359.78,360.97,360.35,362.93,361.12,362.49,359.45,330.87,0.1575,25900,20,0.98
43,359.01,358.88,359.78,360.96,360.34,362.95,361.15,362.53,359.51,331.01,0.1575,25900,20,0.98
44,358.98,358.87,359.78,360.96,360.36,362.96,361.18,362.58,359.56,331.15,0.1575,25900,20,0.98
45,358.94,358.86,359.77,360.95,360.36,362.99,361.18,362.64,359.64,331.31,0.1575,25900,20,0.98
46,358.9,358.83,359.78,360.95,360.36,363.01,361.19,362.69,359.72,331.46,0.1575,25900,20,0.98
47,358.84,358.81,359.77,360.95,360.37,363.03,361.22,362.74,359.88,331.73,0.1575,25900,20,0.98
48,358.78,358.78,359.76,360.95,360.37,363.06,361.27,362.79,360.06,331.95,0.1575,25900,20,0.98
49,358.75,358.76,359.75,360.94,360.37,363.06,361.3,362.82,360.18,332.07,0.1575,25900,20,0.98
50,358.72,358.75,359.74,360.94,360.39,363.08,361.34,362.83,360.31,332.22,0.1575,25900,20,0.98
51,358.68,358.71,359.73,360.94,360.38,363.09,361.38,362.86,360.41,332.37,0.1575,25900,20,0.98
52,358.65,358.7,359.72,360.94,360.39,363.11,361.42,362.89,360.47,332.54,0.1575,25900,20,0.98
53,358.62,358.67,359.71,360.94,360.39,363.12,361.44,362.92,360.52,332.69,0.1575,25900,20,0.98
54,358.58,358.65,359.7,360.94,360.39,363.13,361.47,362.94,360.56,332.81,0.1575,25900,20,0.98
55,358.55,358.62,359.69,360.95,360.39,363.14,361.48,362.95,360.6,332.93,0.1575,25900,20,0.98
56,358.52,358.58,359.67,360.94,360.38,363.16,361.49,362.96,360.72,333.09,0.1575,25900,20,0.98
57,358.47,358.55,359.66,360.94,360.38,363.17,361.49,362.97,360.83,333.29,0.1575,25900,20,0.98
58,358.46,358.53,359.67,360.94,360.38,363.19,361.51,362.97,360.91,333.43,0.1575,25900,20,0.98
59,358.43,358.52,359.66,360.94,360.39,363.2,361.51,362.98,360.97,333.58,0.1575,25900,20,0.98
60,358.4,358.49,359.65,360.93,360.38,363.21,361.52,362.98,361.04,333.74,0.1575,25900,20,0.98
61,358.37,358.48,359.65,360.93,360.38,363.22,361.53,362.97,361.11,333.9,0.1575,25900,20,0.98
62,358.36,358.47,359.65,360.93,360.39,363.22,361.55,362.96,361.17,334.05,0.1575,25900,20,0.98
63,358.33,358.44,359.64,360.92,360.39,363.23,361.57,362.94,361.22,334.18,0.1575,25900,20,0.98
64,358.3,358.43,359.63,360.91,360.39,363.23,361.58,362.96,361.26,334.29,0.1575,25900,20,0.98
65,358.27,358.41,359.62,360.91,360.4,363.24,361.6,362.96,361.3,334.48,0.1575,25900,20,0.98
66,358.24,358.39,359.61,360.91,360.41,363.24,361.62,362.98,361.33,334.66,0.1575,25900,20,0.98
67,358.21,358.39,359.6,360.91,360.42,363.25,361.64,363.01,361.35,334.8,0.1575,25900,20,0.98
68,358.2,358.38,359.6,360.91,360.43,363.26,361.65,363.04,361.37,334.92,0.1575,25900,20,0.98
69,358.17,358.37,359.59,360.91,360.44,363.28,361.67,363.08,361.38,335.03,0.1575,25900,20,0.98
70,358.14,358.35,359.59,360.91,360.43,363.29,361.68,363.14,361.41,335.13,0.1575,25900,20,0.98
71,358.12,358.34,359.59,360.9,360.44,363.32,361.7,363.18,361.45,335.26,0.1575,25900,20,0.98
72,358.1,358.34,359.58,360.91,360.45,363.34,361.72,363.24,361.48,335.4,0.1575,25900,20,0.98
73,358.07,358.33,359.58,360.92,360.46,363.38,361.76,363.31,361.52,335.53,0.1575,25900,20,0.98
74,358.03,358.3,359.57,360.92,360.47,363.4,361.8,363.37,361.57,335.74,0.1575,25900,20,0.98
75,358.0,358.3,359.58,360.93,360.5,363.43,361.86,363.42,361.63,335.97,0.1575,25900,20,0.98
76,357.98,358.28,359.57,360.94,360.51,363.45,361.89,363.46,361.68,336.1,0.1575,25900,20,0.98
77,357.95,358.27,359.58,360.94,360.53,363.47,361.92,363.49,361.73,336.25,0.1575,25900,20,0.98
78,357.92,358.26,359.58,360.95,360.55,363.49,361.96,363.52,361.8,336.39,0.1575,25900,20,0.98
79,357.9,358.24,359.58,360.96,360.57,363.51,361.99,363.54,361.86,336.56,0.1575,25900,20,0.98
80,357.87,358.23,359.58,360.97,360.58,363.54,362.01,363.57,361.94,336.7,0.1575,25900,20,0.98
81,357.83,358.21,359.57,360.98,360.59,363.55,362.03,363.58,362.02,336.86,0.1575,25900,20,0.98
82,357.81,358.19,359.57,361.0,360.61,363.58,362.04,363.6,362.08,337.03,0.1575,25900,20,0.98
83,357.77,358.16,359.57,361.01,360.63,363.61,362.06,363.61,362.16,337.26,0.1575,25900,20,0.98
84,357.72,358.14,359.57,361.01,360.66,363.63,362.07,363.62,362.2,337.48,0.1575,25900,20,0.98
85,357.7,358.12,359.58,361.02,360.67,363.64,362.08,363.61,362.21,337.6,0.1575,25900,20,0.98
86,357.66,358.1,359.59,361.02,360.69,363.67,362.11,363.63,362.22,337.74,0.1575,25900,20,0.98
87,357.64,358.08,359.58,361.03,360.71,363.69,362.13,363.64,362.23,337.86,0.1575,25900,20,0.98
88,357.61,358.06,359.59,361.05,360.72,363.71,362.14,363.67,362.24,337.99,0.1575,25900,20,0.98
89,357.57,358.04,359.59,361.06,360.74,363.73,362.17,363.7,362.26,338.1,0.1575,25900,20,0.98
90,357.54,358.02,359.6,361.07,360.76,363.75,362.2,363.74,362.31,338.22,0.1575,25900,20,0.98
91,357.52,358.01,359.6,361.08,360.79,363.78,362.22,363.77,362.36,338.33,0.1575,25900,20,0.98
92,357.48,357.98,359.6,361.1,360.8,363.79,362.25,363.8,362.42,338.47,0.1575,25900,20,0.98
93,357.43,357.95,359.6,361.1,360.83,363.81,362.29,363.82,362.51,338.61,0.1575,25900,20,0.98
94,357.4,357.93,359.61,361.11,360.85,363.83,362.3,363.85,362.57,338.69,0.1575,25900,20,0.98
95,357.37,357.91,359.61,361.11,360.86,363.83,362.32,363.87,362.63,338.8,0.1575,25900,20,0.98
96,357.35,357.89,359.61,361.12,360.88,363.86,362.34,363.89,362.69,338.89,0.1575,25900,20,0.98
97,357.31,357.86,359.61,361.13,360.89,363.88,362.35,363.91,362.74,338.98,0.1575,25900,20,0.98
98,357.28,357.84,359.6,361.14,360.91,363.9,362.38,363.93,362.78,339.08,0.1575,25900,20,0.98
99,357.25,357.82,359.61,361.15,360.92,363.93,362.4,363.95,362.82,339.18,0.1575,25900,20,0.98
100,357.23,357.8,359.62,361.15,360.94,363.96,362.43,363.97,362.85,339.25,0.1575,25900,20,0.98
101,357.18,357.77,359.61,361.16,360.96,363.97,362.46,363.99,362.9,339.35,0.1575,25900,20,0.98
102,357.14,357.74,359.61,361.17,360.98,364.0,362.5,364.02,362.97,339.44,0.1575,25900,20,0.98
103,357.11,357.73,359.61,361.17,361.0,364.02,362.52,364.04,363.0,339.49,0.1575,25900,20,0.98
104,357.09,357.71,359.62,361.18,361.02,364.04,362.55,364.08,363.04,339.54,0.1575,25900,20,0.98
105,357.05,357.7,359.61,361.19,361.03,364.07,362.56,364.11,363.08,339.58,0.1575,25900,20,0.98
106,357.02,357.68,359.61,361.19,361.04,364.08,362.59,364.13,363.09,339.63,0.1575,25900,20,0.98
107,357.0,357.65,359.6,361.2,361.05,364.1,362.59,364.17,363.12,339.68,0.1575,25900,20,0.98
108,356.96,357.64,359.6,361.21,361.07,364.12,362.61,364.2,363.15,339.75,0.1575,25900,20,0.98
109,356.93,357.62,359.61,361.21,361.08,364.14,362.63,364.23,363.18,339.84,0.1575,25900,20,0.98
110,356.89,357.59,359.6,361.23,361.1,364.16,362.65,364.27,363.24,339.98,0.1575,25900,20,0.98
111,356.85,357.57,359.61,361.24,361.13,364.18,362.69,364.31,363.34,340.14,0.1575,25900,20,0.98
112,356.83,357.56,359.61,361.26,361.15,364.19,362.71,364.34,363.42,340.24,0.1575,25900,20,0.98
113,356.8,357.54,359.61,361.27,361.16,364.22,362.73,364.39,363.49,340.33,0.1575,25900,20,0.98
114,356.77,357.52,359.62,361.27,361.19,364.24,362.75,364.42,363.58,340.42,0.1575,25900,20,0.98
115,356.74,357.5,359.62,361.28,361.2,364.24,362.77,364.44,363.65,340.5,0.1575,25900,20,0.98
116,356.7,357.47,359.62,361.3,361.21,364.27,362.79,364.47,363.7,340.59,0.1575,25900,20,0.98
117,356.67,357.45,359.62,361.31,361.23,364.29,362.81,364.51,363.77,340.67,0.1575,25900,20,0.98
118,356.63,357.43,359.62,361.32,361.24,364.31,362.82,364.54,363.81,340.74,0.1575,25900,20,0.98
119,356.59,357.38,359.61,361.33,361.25,364.32,362.85,364.56,363.87,340.84,0.1575,25900,20,0.98
120,356.53,357.34,359.6,361.33,361.28,364.34,362.88,364.58,363.89,340.93,0.1575,25900,20,0.98
121,356.5,357.32,359.61,361.34,361.31,364.37,362.91,364.6,363.92,340.99,0.1575,25900,20,0.98
122,356.47,357.3,359.61,361.36,361.32,364.38,362.93,364.61,363.96,341.06,0.1575,25900,20,0.98
123,356.45,357.28,359.6,361.36,361.33,364.4,362.95,364.63,363.99,341.12,0.1575,25900,20,0.98
124,356.41,357.25,359.61,361.36,361.35,364.42,362.97,364.64,364.02,341.18,0.1575,25900,20,0.98
125,356.38,357.23,359.62,361.37,361.35,364.43,362.98,364.66,364.05,341.24,0.1575,25900,20,0.98
126,356.35,357.21,359.61,361.38,361.37,364.46,362.99,364.68,364.09,341.3,0.1575,25900,20,0.98
127,356.32,357.19,359.61,361.39,361.38,364.47,363.0,364.69,364.11,341.38,0.1575,25900,20,0.98
128,356.29,357.16,359.61,361.4,361.4,364.49,363.02,364.7,364.14,341.48,0.1575,25900,20,0.98
129,356.25,357.14,359.6,361.4,361.42,364.51,363.04,364.71,364.15,341.57,0.1575,25900,20,0.98
130,356.21,357.11,359.6,361.41,361.43,364.52,363.04,364.73,364.13,341.61,0.1575,25900,20,0.98
131,356.19,357.09,359.59,361.42,361.44,364.55,363.05,364.74,364.13,341.65,0.1575,25900,20,0.98
132,356.16,357.08,359.6,361.42,361.46,364.56,363.07,364.76,364.14,341.71,0.1575,25900,20,0.98
133,356.13,357.05,359.59,361.43,361.45,364.59,363.08,364.78,364.14,341.76,0.1575,25900,20,0.98
134,356.11,357.03,359.58,361.44,361.47,364.6,363.1,364.81,364.16,341.85,0.1575,25900,20,0.98
135,356.08,357.02,359.59,361.44,361.48,364.63,363.11,364.83,364.17,341.94,0.1575,25900,20,0.98
136,356.06,357.0,359.58,361.45,361.5,364.64,363.14,364.83,364.16,342.01,0.1575,25900,20,0.98
137,356.02,356.97,359.58,361.46,361.51,364.66,363.15,364.87,364.16,342.09,0.1575,25900,20,0.98
138,355.97,356.94,359.58,361.47,361.52,364.68,363.18,364.89,364.17,342.14,0.1575,25900,20,0.98
139,355.95,356.93,359.58,361.46,361.54,364.7,363.2,364.91,364.19,342.18,0.1575,25900,20,0.98
140,355.93,356.91,359.58,361.48,361.56,364.73,363.22,364.94,364.23,342.21,0.1575,25900,20,0.98
141,355.91,356.89,359.58,361.48,361.57,364.73,363.24,364.96,364.27,342.26,0.1575,25900,20,0.98
142,355.87,356.88,359.58,361.49,361.59,364.76,363.25,364.98,364.31,342.31,0.1575,25900,20,0.98
143,355.84,356.86,359.58,361.51,361.59,364.78,363.28,365.01,364.35,342.35,0.1575,25900,20,0.98
144,355.82,356.84,359.58,361.51,361.61,364.8,363.3,365.03,364.39,342.39,0.1575,25900,20,0.98
145,355.79,356.8,359.57,361.53,361.62,364.82,363.31,365.06,364.4,342.42,0.1575,25900,20,0.98
146,355.75,356.78,359.56,361.53,361.64,364.84,363.35,365.08,364.43,342.47,0.1575,25900,20,0.98
147,355.71,356.75,359.56,361.54,361.66,364.86,363.36,365.09,364.46,342.54,0.1575,25900,20,0.98
148,355.67,356.72,359.55,361.55,361.68,364.87,363.37,365.09,364.49,342.61,0.1575,25900,20,0.98
149,355.65,356.71,359.55,361.56,361.69,364.9,363.37,365.1,364.52,342.68,0.1575,25900,20,0.98
150,355.62,356.68,359.55,361.57,361.7,364.92,363.37,365.11,364.54,342.75,0.1575,25900,20,0.98
151,355.59,356.65,359.53,361.58,361.71,364.94,363.38,365.13,364.55,342.83,0.1575,25900,20,0.98
152,355.57,356.64,359.54,361.59,361.73,364.96,363.39,365.16,364.59,342.89,0.1575,25900,20,0.98
153,355.54,356.62,359.53,361.6,361.73,364.99,363.4,365.17,364.61,342.94,0.1575,25900,20,0.98
154,355.51,356.59,359.53,361.6,361.75,364.99,363.42,365.19,364.63,342.97,0.1575,25900,20,0.98
155,355.47,356.57,359.53,361.61,361.77,365.02,363.47,365.22,364.69,343.03,0.1575,25900,20,0.98
156,355.44,356.55,359.53,361.62,361.79,365.05,363.52,365.25,364.72,343.08,0.1575,25900,20,0.98
157,355.42,356.53,359.53,361.64,361.81,365.06,363.54,365.27,364.76,343.13,0.1575,25900,20,0.98
158,355.4,356.51,359.53,361.65,361.82,365.08,363.56,365.3,364.78,343.16,0.1575,25900,20,0.98
159,355.38,356.5,359.53,361.67,361.83,365.11,363.57,365.34,364.8,343.2,0.1575,25900,20,0.98
160,355.35,356.47,359.51,361.66,361.84,365.11,363.58,365.35,364.83,343.23,0.1575,25900,20,0.98
161,355.33,356.45,359.52,361.66,361.86,365.12,363.6,365.36,364.85,343.26,0.1575,25900,20,0.98
162,355.3,356.45,359.52,361.68,361.87,365.14,363.62,365.39,364.87,343.28,0.1575,25900,20,0.98
163,355.29,356.43,359.51,361.68,361.88,365.16,363.63,365.42,364.89,343.28,0.1575,25900,20,0.98
164,355.24,356.39,359.51,361.68,361.9,365.17,363.65,365.42,364.9,343.29,0.1575,25900,20,0.98
165,355.2,356.36,359.51,361.68,361.91,365.18,363.68,365.44,364.91,343.3,0.1575,25900,20,0.98
166,355.17,356.34,359.5,361.69,361.92,365.2,363.69,365.46,364.91,343.31,0.1575,25900,20,0.98
167,355.14,356.32,359.5,361.69,361.94,365.21,363.73,365.48,364.93,343.35,0.1575,25900,20,0.98
168,355.12,356.3,359.5,361.7,361.95,365.23,363.74,365.51,364.97,343.41,0.1575,25900,20,0.98
169,355.1,356.29,359.5,361.71,361.96,365.25,363.76,365.53,365.0,343.45,0.1575,25900,20,0.98
170,355.08,356.26,359.49,361.71,361.97,365.27,363.78,365.56,365.03,343.51,0.1575,25900,20,0.98
171,355.05,356.23,359.49,361.71,361.99,365.27,363.81,365.57,365.06,343.55,0.1575,25900,20,0.98
172,355.02,356.22,359.49,361.72,362.0,365.29,363.82,365.59,365.11,343.6,0.1575,25900,20,0.98
173,354.99,356.19,359.49,361.73,362.02,365.31,363.85,365.62,365.16,343.65,0.1575,25900,20,0.98
174,354.95,356.16,359.48,361.73,362.04,365.33,363.86,365.63,365.19,343.7,0.1575,25900,20,0.98
175,354.93,356.14,359.48,361.74,362.04,365.34,363.88,365.64,365.22,343.73,0.1575,25900,20,0.98
176,354.91,356.12,359.48,361.75,362.06,365.36,363.88,365.66,365.25,343.75,0.1575,25900,20,0.98
177,354.89,356.11,359.48,361.75,362.07,365.37,363.9,365.68,365.27,343.75,0.1575,25900,20,0.98
178,354.86,356.09,359.47,361.76,362.08,365.39,363.92,365.69,365.28,343.75,0.1575,25900,20,0.98
179,354.85,356.07,359.47,361.77,362.1,365.41,363.92,365.72,365.27,343.73,0.1575,25900,20,0.98
180,354.82,356.04,359.47,361.78,362.11,365.43,363.95,365.73,365.26,343.75,0.1575,25900,20,0.98
181,354.8,356.02,359.46,361.78,362.12,365.44,363.96,365.76,365.23,343.76,0.1575,25900,20,0.98
182,354.76,355.99,359.46,361.79,362.13,365.46,363.99,365.78,365.18,343.76,0.1575,25900,20,0.98
183,354.72,355.97,359.45,361.8,362.14,365.48,364.02,365.8,365.13,343.75,0.1575,25900,20,0.98
184,354.7,355.95,359.44,361.8,362.15,365.5,364.04,365.83,365.1,343.77,0.1575,25900,20,0.98
185,354.68,355.93,359.44,361.81,362.17,365.52,364.06,365.85,365.06,343.78,0.1575,25900,20,0.98
186,354.66,355.9,359.43,361.82,362.17,365.52,364.08,365.88,365.04,343.82,0.1575,25900,20,0.98
187,354.63,355.87,359.42,361.83,362.18,365.54,364.1,365.9,365.05,343.84,0.1575,25900,20,0.98
188,354.6,355.87,359.41,361.84,362.18,365.56,364.12,365.93,365.07,343.86,0.1575,25900,20,0.98
189,354.58,355.83,359.4,361.85,362.19,365.57,364.14,365.96,365.12,343.87,0.1575,25900,20,0.98
190,354.56,355.83,359.4,361.86,362.21,365.6,364.16,365.99,365.17,343.89,0.1575,25900,20,0.98
191,354.52,355.8,359.39,361.86,362.22,365.6,364.17,366.01,365.23,343.94,0.1575,25900,20,0.98
192,354.49,355.78,359.39,361.87,362.24,365.63,364.21,366.02,365.3,344.04,0.1575,25900,20,0.98
193,354.48,355.76,359.38,361.87,362.24,365.63,364.23,366.04,365.34,344.13,0.1575,25900,20,0.98
194,354.46,355.75,359.38,361.88,362.26,365.64,364.24,366.07,365.35,344.2,0.1575,25900,20,0.98
195,354.44,355.73,359.38,361.88,362.27,365.66,364.26,366.08,365.37,344.28,0.1575,25900,20,0.98
196,354.41,355.71,359.37,361.88,362.28,365.68,364.28,366.09,365.39,344.35,0.1575,25900,20,0.98
197,354.4,355.68,359.36,361.88,362.28,365.69,364.28,366.11,365.4,344.42,0.1575,25900,20,0.98
198,354.37,355.67,359.36,361.89,362.3,365.71,364.32,366.13,365.42,344.5,0.1575,25900,20,0.98
199,354.35,355.64,359.36,361.9,362.31,365.72,364.34,366.14,365.45,344.59,0.1575,25900,20,0.98
200,354.32,355.63,359.36,361.91,362.33,365.73,364.38,366.16,365.49,344.73,0.1575,25900,20,0.98
201,354.29,355.59,359.34,361.91,362.34,365.76,364.41,366.18,365.53,344.84,0.1575,25900,20,0.98
202,354.25,355.58,359.33,361.92,362.35,365.76,364.43,366.19,365.57,344.93,0.1575,25900,20,0.98
203,354.24,355.56,359.33,361.93,362.36,365.79,364.46,366.22,365.61,345.0,0.1575,25900,20,0.98
204,354.23,355.55,359.32,361.94,362.37,365.8,364.47,366.25,365.67,345.09,0.1575,25900,20,0.98
205,354.2,355.54,359.32,361.94,362.39,365.82,364.49,366.27,365.73,345.2,0.1575,25900,20,0.98
206,354.18,355.52,359.32,361.95,362.39,365.83,364.5,366.29,365.79,345.3,0.1575,25900,20,0.98
207,354.17,355.5,359.32,361.96,362.42,365.84,364.52,366.31,365.85,345.4,0.1575,25900,20,0.98
208,354.14,355.48,359.3,361.95,362.41,365.85,364.51,366.34,365.87,345.49,0.1575,25900,20,0.98
209,354.1,355.46,359.3,361.96,362.44,365.87,364.54,366.35,365.91,345.64,0.1575,25900,20,0.98
210,354.07,355.44,359.29,361.97,362.45,365.9,364.57,366.37,365.95,345.75,0.1575,25900,20,0.98
211,354.06,355.42,359.29,361.98,362.47,365.91,364.59,366.37,365.98,345.8,0.1575,25900,20,0.98
212,354.04,355.41,359.29,361.98,362.47,365.93,364.61,366.38,366.01,345.85,0.1575,25900,20,0.98
213,354.02,355.39,359.27,361.98,362.49,365.94,364.61,366.38,366.05,345.9,0.1575,25900,20,0.98
214,354.01,355.37,359.28,361.99,362.5,365.96,364.64,366.4,366.08,345.95,0.1575,25900,20,0.98
215,353.97,355.35,359.27,361.99,362.5,365.98,364.66,366.41,366.09,346.01,0.1575,25900,20,0.98
216,353.95,355.33,359.26,362.01,362.51,366.0,364.66,366.42,366.11,346.1,0.1575,25900,20,0.98
217,353.94,355.31,359.27,362.01,362.53,366.02,364.69,366.44,366.12,346.17,0.1575,25900,20,0.98
218,353.91,355.29,359.25,362.01,362.55,366.04,364.72,366.46,366.13,346.29,0.1575,25900,20,0.98
219,353.88,355.26,359.24,362.01,362.56,366.06,364.75,366.46,366.14,346.39,0.1575,25900,20,0.98
220,353.87,355.25,359.25,362.01,362.57,366.06,364.78,366.48,366.15,346.46,0.1575,25900,20,0.98
221,353.85,355.24,359.24,362.02,362.58,366.08,364.82,366.5,366.15,346.53,0.1575,25900,20,0.98
222,353.83,355.22,359.23,362.02,362.59,366.11,364.85,366.52,366.13,346.58,0.1575,25900,20,0.98
223,353.81,355.2,359.23,362.03,362.6,366.13,364.89,366.55,366.13,346.64,0.1575,25900,20,0.98
224,353.79,355.2,359.22,362.03,362.61,366.15,364.92,366.59,366.11,346.68,0.1575,25900,20,0.98
225,353.77,355.18,359.21,362.05,362.62,366.17,364.95,366.61,366.14,346.73,0.1575,25900,20,0.98
226,353.75,355.17,359.22,362.05,362.63,366.19,364.96,366.65,366.17,346.76,0.1575,25900,20,0.98
227,353.72,355.14,359.2,362.06,362.64,366.21,364.98,366.67,366.25,346.85,0.1575,25900,20,0.98
228,353.68,355.11,359.19,362.05,362.65,366.23,365.01,366.7,366.36,346.92,0.1575,25900,20,0.98
229,353.66,355.1,359.19,362.05,362.67,366.24,365.02,366.72,366.43,346.97,0.1575,25900,20,0.98
230,353.65,355.08,359.19,362.06,362.68,366.26,365.03,366.73,366.48,347.02,0.1575,25900,20,0.98
231,353.62,355.07,359.19,362.07,362.68,366.28,365.05,366.76,366.53,347.05,0.1575,25900,20,0.98
232,353.61,355.05,359.19,362.07,362.7,366.29,365.06,366.77,366.55,347.1,0.1575,25900,20,0.98
233,353.59,355.03,359.18,362.08,362.71,366.31,365.07,366.8,366.57,347.15,0.1575,25900,20,0.98
234,353.56,355.01,359.18,362.09,362.72,366.32,365.09,366.81,366.58,347.23,0.1575,25900,20,0.98
235,353.54,354.99,359.17,362.09,362.73,366.34,365.1,366.83,366.59,347.28,0.1575,25900,20,0.98
236,353.52,354.96,359.16,362.1,362.74,366.35,365.09,366.84,366.62,347.34,0.1575,25900,20,0.98
237,353.49,354.94,359.15,362.11,362.76,366.36,365.09,366.86,366.62,347.4,0.1575,25900,20,0.98
238,353.47,354.94,359.15,362.11,362.77,366.38,365.09,366.9,366.62,347.42,0.1575,25900,20,0.98
239,353.47,354.93,359.15,362.12,362.79,366.4,365.1,366.91,366.63,347.43,0.1575,25900,20,0.98
240,353.45,354.92,359.14,362.13,362.8,366.41,365.11,366.93,366.62,347.42,0.1575,25900,20,0.98
241,353.43,354.9,359.14,362.13,362.8,366.42,365.13,366.94,366.64,347.43,0.1575,25900,20,0.98
242,353.42,354.89,359.13,362.13,362.82,366.44,365.15,366.97,366.66,347.45,0.1575,25900,20,0.98
243,353.4,354.87,359.12,362.14,362.82,366.45,365.16,366.99,366.68,347.47,0.1575,25900,20,0.98
244,353.37,354.86,359.12,362.14,362.83,366.48,365.16,367.0,366.71,347.51,0.1575,25900,20,0.98
245,353.34,354.83,359.11,362.15,362.85,366.5,365.17,367.02,366.77,347.61,0.1575,25900,20,0.98
246,353.31,354.81,359.1,362.16,362.87,366.52,365.17,367.04,366.82,347.72,0.1575,25900,20,0.98
