Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
95,360.45,359.4,359.94,360.32,360.13,361.94,360.7,361.35,360.31,342.91,0.1575,21250,3,0.98
96,360.41,359.36,359.93,360.3,360.11,361.95,360.62,361.28,360.33,343.01,0.1575,21250,3,0.98
97,360.34,359.34,359.92,360.3,360.1,361.94,360.57,361.25,360.34,343.1,0.1575,21250,3,0.98
98,360.31,359.32,359.89,360.31,360.08,361.91,360.49,361.25,360.29,343.19,0.1575,21250,3,0.98
99,360.28,359.31,359.84,360.33,360.06,361.87,360.39,361.24,360.25,343.26,0.1575,21250,3,0.98
100,360.26,359.32,359.81,360.37,360.05,361.84,360.26,361.24,360.23,343.31,0.1575,21250,3,0.98
101,360.22,359.3,359.77,360.4,360.03,361.85,360.12,361.23,360.2,343.36,0.1575,21250,3,0.98
102,360.19,359.27,359.74,360.41,360.02,361.84,360.04,361.14,360.1,343.37,0.1575,21250,3,0.98
103,360.17,359.23,359.74,360.39,360.01,361.84,360.05,361.04,360.03,343.37,0.1575,21250,3,0.98
104,360.12,359.16,359.74,360.38,359.98,361.84,360.12,360.98,359.92,343.42,0.1575,21250,3,0.98
105,360.06,359.11,359.75,360.38,359.96,361.83,360.24,360.96,359.77,343.47,0.1575,21250,3,0.98
106,360.02,359.09,359.76,360.39,359.94,361.81,360.36,360.96,359.7,343.52,0.1575,21250,3,0.98
107,359.99,359.08,359.76,360.42,359.93,361.77,360.49,361.02,359.59,343.53,0.1575,21250,3,0.98
108,359.99,359.05,359.75,360.43,359.92,361.73,360.59,361.1,359.55,343.56,0.1575,21250,3,0.98
109,359.97,359.02,359.74,360.43,359.91,361.71,360.67,361.14,359.56,343.57,0.1575,21250,3,0.98
110,359.9,359.0,359.7,360.41,359.9,361.69,360.73,361.16,359.61,343.6,0.1575,21250,3,0.98
111,359.86,358.99,359.66,360.39,359.88,361.68,360.76,361.12,359.71,343.64,0.1575,21250,3,0.98
112,359.86,358.98,359.65,360.36,359.87,361.68,360.8,361.08,359.78,343.64,0.1575,21250,3,0.98
113,359.86,358.98,359.62,360.34,359.83,361.68,360.83,361.04,359.86,343.66,0.1575,21250,3,0.98
114,359.89,358.96,359.6,360.31,359.81,361.64,360.88,361.01,359.92,343.7,0.1575,21250,3,0.98
115,359.9,358.95,359.59,360.29,359.78,361.62,360.9,361.04,359.98,343.74,0.1575,21250,3,0.98
116,359.89,358.97,359.57,360.28,359.74,361.6,360.9,361.07,360.06,343.78,0.1575,21250,3,0.98
117,359.88,359.0,359.54,360.27,359.7,361.58,360.86,361.05,360.15,343.82,0.1575,21250,3,0.98
118,359.88,359.03,359.52,360.26,359.68,361.56,360.82,361.01,360.26,343.88,0.1575,21250,3,0.98
119,359.9,359.06,359.51,360.26,359.67,361.56,360.75,360.95,360.37,343.97,0.1575,21250,3,0.98
120,359.93,359.11,359.52,360.27,359.68,361.57,360.71,360.92,360.46,344.09,0.1575,21250,3,0.98
121,359.97,359.15,359.53,360.28,359.71,361.57,360.69,360.92,360.49,344.17,0.1575,21250,3,0.98
122,360.01,359.19,359.55,360.29,359.73,361.59,360.65,360.93,360.52,344.23,0.1575,21250,3,0.98
123,360.05,359.23,359.58,360.3,359.76,361.64,360.63,360.92,360.55,344.28,0.1575,21250,3,0.98
124,360.05,359.26,359.6,360.32,359.8,361.67,360.62,360.88,360.59,344.35,0.1575,21250,3,0.98
125,360.05,359.25,359.62,360.31,359.81,361.69,360.62,360.85,360.62,344.39,0.1575,21250,3,0.98
126,360.04,359.23,359.65,360.31,359.84,361.72,360.64,360.83,360.64,344.41,0.1575,21250,3,0.98
127,359.95,359.21,359.69,360.3,359.86,361.73,360.69,360.84,360.66,344.47,0.1575,21250,3,0.98
128,359.87,359.17,359.74,360.3,359.86,361.73,360.77,360.88,360.63,344.57,0.1575,21250,3,0.98
129,359.85,359.1,359.76,360.31,359.86,361.72,360.77,360.94,360.61,344.68,0.1575,21250,3,0.98
130,359.85,359.03,359.78,360.33,359.85,361.72,360.83,361.06,360.59,344.81,0.1575,21250,3,0.98
131,359.88,358.96,359.82,360.34,359.84,361.73,360.87,361.18,360.58,344.99,0.1575,21250,3,0.98
132,359.92,358.9,359.84,360.35,359.84,361.73,360.87,361.25,360.58,345.15,0.1575,21250,3,0.98
133,359.96,358.84,359.85,360.37,359.85,361.73,360.87,361.37,360.59,345.31,0.1575,21250,3,0.98
134,360.0,358.77,359.86,360.38,359.87,361.73,360.86,361.43,360.59,345.43,0.1575,21250,3,0.98
135,360.03,358.73,359.84,360.39,359.89,361.74,360.8,361.42,360.57,345.53,0.1575,21250,3,0.98
136,360.04,358.71,359.82,360.39,359.91,361.75,360.83,361.4,360.59,345.62,0.1575,21250,3,0.98
137,360.0,358.7,359.8,360.39,359.93,361.78,360.93,361.39,360.6,345.68,0.1575,21250,3,0.98
138,359.94,358.69,359.79,360.43,359.93,361.8,360.96,361.37,360.61,345.69,0.1575,21250,3,0.98
139,359.87,358.66,359.75,360.44,359.93,361.81,360.98,361.35,360.63,345.68,0.1575,21250,3,0.98
140,359.81,358.65,359.72,360.46,359.93,361.83,360.97,361.35,360.62,345.64,0.1575,21250,3,0.98
141,359.75,358.64,359.69,360.47,359.94,361.83,360.96,361.43,360.58,345.57,0.1575,21250,3,0.98
142,359.73,358.58,359.67,360.46,359.94,361.82,360.95,361.5,360.5,345.52,0.1575,21250,3,0.98
143,359.74,358.52,359.65,360.43,359.95,361.81,360.96,361.57,360.39,345.46,0.1575,21250,3,0.98
144,359.76,358.48,359.63,360.44,359.94,361.8,360.98,361.6,360.3,345.41,0.1575,21250,3,0.98
145,359.75,358.45,359.61,360.46,359.94,361.81,360.94,361.59,360.1,345.36,0.1575,21250,3,0.98
146,359.7,358.41,359.57,360.44,359.92,361.81,360.82,361.55,359.94,345.32,0.1575,21250,3,0.98
147,359.66,358.39,359.54,360.44,359.92,361.81,360.77,361.46,359.89,345.31,0.1575,21250,3,0.98
148,359.6,358.4,359.53,360.41,359.92,361.79,360.77,361.39,359.88,345.31,0.1575,21250,3,0.98
149,359.53,358.43,359.53,360.38,359.91,361.78,360.83,361.37,359.85,345.28,0.1575,21250,3,0.98
150,359.48,358.43,359.52,360.36,359.9,361.76,360.9,361.38,359.75,345.28,0.1575,21250,3,0.98
151,359.43,358.43,359.52,360.33,359.88,361.74,360.94,361.41,359.64,345.27,0.1575,21250,3,0.98
152,359.42,358.43,359.52,360.32,359.85,361.73,360.98,361.48,359.57,345.26,0.1575,21250,3,0.98
153,359.43,358.44,359.51,360.31,359.83,361.73,361.01,361.51,359.55,345.25,0.1575,21250,3,0.98
154,359.42,358.46,359.5,360.29,359.81,361.71,361.03,361.55,359.53,345.25,0.1575,21250,3,0.98
155,359.37,358.5,359.46,360.29,359.76,361.7,361.06,361.56,359.52,345.24,0.1575,21250,3,0.98
156,359.36,358.52,359.42,360.28,359.71,361.68,361.09,361.54,359.49,345.25,0.1575,21250,3,0.98
157,359.37,358.51,359.4,360.26,359.68,361.67,361.11,361.45,359.48,345.26,0.1575,21250,3,0.98
158,359.39,358.51,359.39,360.25,359.67,361.66,361.12,361.38,359.49,345.26,0.1575,21250,3,0.98
159,359.38,358.51,359.4,360.22,359.67,361.65,361.14,361.36,359.53,345.29,0.1575,21250,3,0.98
160,359.39,358.51,359.4,360.21,359.66,361.65,361.14,361.38,359.61,345.32,0.1575,21250,3,0.98
161,359.41,358.52,359.42,360.18,359.68,361.64,361.13,361.41,359.71,345.34,0.1575,21250,3,0.98
162,359.44,358.49,359.43,360.15,359.68,361.65,361.12,361.41,359.79,345.4,0.1575,21250,3,0.98
163,359.48,358.46,359.46,360.13,359.7,361.66,361.11,361.38,359.87,345.46,0.1575,21250,3,0.98
164,359.48,358.37,359.51,360.1,359.72,361.66,361.07,361.35,360.0,345.52,0.1575,21250,3,0.98
165,359.45,358.35,359.57,360.08,359.75,361.68,361.03,361.34,360.2,345.59,0.1575,21250,3,0.98
166,359.46,358.34,359.61,360.08,359.77,361.68,361.0,361.31,360.33,345.64,0.1575,21250,3,0.98
167,359.46,358.32,359.64,360.09,359.79,361.68,361.01,361.3,360.42,345.7,0.1575,21250,3,0.98
168,359.47,358.32,359.68,360.12,359.8,361.68,360.99,361.28,360.42,345.74,0.1575,21250,3,0.98
169,359.48,358.31,359.71,360.16,359.81,361.67,360.95,361.27,360.37,345.77,0.1575,21250,3,0.98
170,359.53,358.32,359.71,360.18,359.83,361.65,360.91,361.2,360.3,345.82,0.1575,21250,3,0.98
171,359.6,358.36,359.72,360.19,359.85,361.62,360.89,361.1,360.17,345.84,0.1575,21250,3,0.98
172,359.67,358.37,359.72,360.16,359.86,361.6,360.87,361.12,360.04,345.86,0.1575,21250,3,0.98
173,359.78,358.35,359.73,360.12,359.87,361.57,360.82,361.14,359.89,345.89,0.1575,21250,3,0.98
174,359.89,358.27,359.74,360.11,359.85,361.57,360.82,361.15,359.75,345.91,0.1575,21250,3,0.98
175,359.94,358.18,359.76,360.1,359.84,361.59,360.82,361.16,359.7,345.92,0.1575,21250,3,0.98
176,359.96,358.08,359.75,360.09,359.81,361.61,360.83,361.17,359.65,345.92,0.1575,21250,3,0.98
177,359.95,358.0,359.74,360.06,359.79,361.62,360.79,361.17,359.61,345.94,0.1575,21250,3,0.98
178,359.93,357.96,359.72,360.02,359.74,361.63,360.68,361.19,359.53,345.94,0.1575,21250,3,0.98
179,359.95,357.95,359.72,359.98,359.69,361.63,360.61,361.25,359.44,345.96,0.1575,21250,3,0.98
180,359.99,357.98,359.7,359.94,359.65,361.61,360.6,361.29,359.35,345.96,0.1575,21250,3,0.98
181,360.06,357.98,359.69,359.94,359.62,361.6,360.62,361.31,359.31,345.97,0.1575,21250,3,0.98
182,360.1,357.99,359.67,359.94,359.58,361.56,360.65,361.26,359.19,345.97,0.1575,21250,3,0.98
183,360.13,357.99,359.64,359.97,359.59,361.52,360.65,361.17,359.23,345.96,0.1575,21250,3,0.98
184,360.16,357.98,359.62,360.01,359.61,361.48,360.67,361.1,359.32,345.96,0.1575,21250,3,0.98
185,360.2,358.0,359.58,360.05,359.62,361.46,360.7,361.04,359.38,345.95,0.1575,21250,3,0.98
186,360.23,358.04,359.54,360.08,359.64,361.46,360.73,361.0,359.38,345.95,0.1575,21250,3,0.98
187,360.16,358.04,359.49,360.11,359.65,361.48,360.77,360.97,359.34,345.94,0.1575,21250,3,0.98
188,360.06,358.01,359.46,360.12,359.65,361.49,360.8,360.94,359.27,345.93,0.1575,21250,3,0.98
189,359.98,357.98,359.42,360.14,359.64,361.5,360.84,360.84,359.25,345.93,0.1575,21250,3,0.98
190,359.91,357.97,359.39,360.16,359.64,361.52,360.86,360.78,359.25,345.92,0.1575,21250,3,0.98
191,359.82,357.91,359.35,360.15,359.64,361.51,360.93,360.85,359.31,345.94,0.1575,21250,3,0.98
192,359.7,357.87,359.33,360.15,359.63,361.51,360.99,360.99,359.41,345.96,0.1575,21250,3,0.98
193,359.62,357.82,359.33,360.15,359.62,361.49,361.02,361.13,359.49,345.97,0.1575,21250,3,0.98
194,359.59,357.81,359.33,360.15,359.62,361.46,361.04,361.24,359.57,345.97,0.1575,21250,3,0.98
195,359.58,357.81,359.34,360.16,359.62,361.44,361.06,361.31,359.61,345.98,0.1575,21250,3,0.98
196,359.57,357.83,359.34,360.15,359.63,361.41,361.07,361.42,359.62,345.98,0.1575,21250,3,0.98
197,359.59,357.85,359.35,360.16,359.66,361.39,361.1,361.47,359.59,345.98,0.1575,21250,3,0.98
198,359.66,357.85,359.35,360.16,359.68,361.37,361.1,361.47,359.57,345.97,0.1575,21250,3,0.98
199,359.69,357.85,359.36,360.17,359.69,361.37,361.11,361.46,359.53,345.97,0.1575,21250,3,0.98
200,359.7,357.85,359.35,360.15,359.71,361.37,361.05,361.46,359.58,345.99,0.1575,21250,3,0.98
201,359.72,357.88,359.33,360.12,359.74,361.37,361.0,361.45,359.71,346.05,0.1575,21250,3,0.98
202,359.73,357.87,359.31,360.1,359.75,361.35,360.98,361.43,359.81,346.06,0.1575,21250,3,0.98
203,359.69,357.86,359.3,360.07,359.75,361.33,360.95,361.4,359.92,346.07,0.1575,21250,3,0.98
204,359.63,357.83,359.3,360.02,359.74,361.3,360.92,361.39,360.01,346.07,0.1575,21250,3,0.98
205,359.57,357.8,359.29,359.99,359.74,361.29,360.91,361.4,360.08,346.08,0.1575,21250,3,0.98
206,359.49,357.77,359.3,359.96,359.72,361.27,360.91,361.4,360.09,346.09,0.1575,21250,3,0.98
207,359.42,357.76,359.3,359.96,359.7,361.25,360.9,361.35,360.11,346.14,0.1575,21250,3,0.98
208,359.37,357.76,359.3,359.97,359.67,361.24,360.87,361.26,360.12,346.19,0.1575,21250,3,0.98
209,359.41,357.8,359.31,359.98,359.63,361.22,360.82,361.16,360.19,346.3,0.1575,21250,3,0.98
210,359.46,357.85,359.33,360.01,359.6,361.22,360.77,361.05,360.26,346.4,0.1575,21250,3,0.98
211,359.49,357.9,359.34,360.03,359.59,361.21,360.74,360.94,360.29,346.42,0.1575,21250,3,0.98
212,359.48,357.94,359.38,360.05,359.59,361.23,360.72,360.82,360.28,346.41,0.1575,21250,3,0.98
213,359.45,357.97,359.39,360.08,359.6,361.25,360.73,360.76,360.22,346.41,0.1575,21250,3,0.98
214,359.45,357.98,359.42,360.09,359.61,361.27,360.74,360.78,360.13,346.4,0.1575,21250,3,0.98
215,359.46,357.96,359.44,360.12,359.6,361.28,360.74,360.83,360.06,346.39,0.1575,21250,3,0.98
216,359.49,357.91,359.45,360.14,359.59,361.3,360.77,360.88,360.0,346.38,0.1575,21250,3,0.98
217,359.6,357.82,359.51,360.17,359.56,361.29,360.79,360.98,359.85,346.37,0.1575,21250,3,0.98
218,359.66,357.76,359.54,360.19,359.51,361.27,360.72,361.11,359.71,346.39,0.1575,21250,3,0.98
219,359.7,357.75,359.57,360.21,359.5,361.25,360.64,361.22,359.63,346.42,0.1575,21250,3,0.98
220,359.72,357.76,359.58,360.2,359.48,361.23,360.56,361.28,359.55,346.44,0.1575,21250,3,0.98
221,359.72,357.79,359.6,360.2,359.46,361.23,360.5,361.33,359.48,346.45,0.1575,21250,3,0.98
222,359.71,357.83,359.63,360.18,359.47,361.24,360.5,361.33,359.37,346.45,0.1575,21250,3,0.98
223,359.7,357.86,359.64,360.18,359.47,361.26,360.5,361.29,359.27,346.45,0.1575,21250,3,0.98
224,359.71,357.89,359.64,360.18,359.48,361.28,360.52,361.21,359.22,346.46,0.1575,21250,3,0.98
225,359.7,357.91,359.65,360.19,359.49,361.31,360.52,361.17,359.21,346.45,0.1575,21250,3,0.98
226,359.68,357.87,359.64,360.21,359.49,361.34,360.53,361.16,359.17,346.45,0.1575,21250,3,0.98
227,359.61,357.76,359.6,360.22,359.52,361.37,360.57,361.18,359.1,346.44,0.1575,21250,3,0.98
228,359.55,357.7,359.54,360.22,359.54,361.38,360.56,361.2,359.06,346.46,0.1575,21250,3,0.98
229,359.51,357.71,359.5,360.22,359.54,361.39,360.55,361.19,359.06,346.48,0.1575,21250,3,0.98
230,359.48,357.73,359.48,360.23,359.53,361.4,360.54,361.2,359.1,346.52,0.1575,21250,3,0.98
231,359.44,357.76,359.49,360.22,359.52,361.42,360.55,361.2,359.17,346.58,0.1575,21250,3,0.98
232,359.42,357.81,359.48,360.21,359.51,361.44,360.56,361.22,359.22,346.62,0.1575,21250,3,0.98
233,359.37,357.81,359.46,360.19,359.5,361.45,360.59,361.25,359.27,346.65,0.1575,21250,3,0.98
234,359.32,357.82,359.4,360.18,359.51,361.46,360.61,361.29,359.31,346.67,0.1575,21250,3,0.98
235,359.26,357.81,359.36,360.18,359.52,361.44,360.64,361.33,359.31,346.68,0.1575,21250,3,0.98
236,359.19,357.77,359.32,360.16,359.52,361.42,360.67,361.34,359.36,346.69,0.1575,21250,3,0.98
237,359.18,357.73,359.29,360.15,359.51,361.41,360.67,361.34,359.43,346.7,0.1575,21250,3,0.98
238,359.2,357.7,359.27,360.11,359.49,361.39,360.7,361.34,359.49,346.72,0.1575,21250,3,0.98
239,359.2,357.68,359.28,360.07,359.49,361.38,360.72,361.36,359.54,346.72,0.1575,21250,3,0.98
240,359.19,357.68,359.31,360.04,359.47,361.36,360.74,361.35,359.52,346.73,0.1575,21250,3,0.98
241,359.16,357.68,359.33,360.01,359.44,361.34,360.75,361.28,359.45,346.72,0.1575,21250,3,0.98
242,359.13,357.69,359.39,359.99,359.41,361.31,360.77,361.27,359.33,346.74,0.1575,21250,3,0.98
243,359.1,357.68,359.43,359.98,359.38,361.28,360.77,361.25,359.21,346.77,0.1575,21250,3,0.98
244,359.07,357.67,359.46,359.98,359.33,361.27,360.79,361.27,359.08,346.8,0.1575,21250,3,0.98
245,359.03,357.7,359.49,359.96,359.28,361.24,360.8,361.26,358.91,346.86,0.1575,21250,3,0.98
246,359.0,357.72,359.53,359.93,359.24,361.22,360.77,361.23,358.8,346.93,0.1575,21250,3,0.98
