time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,364.09,358.3,360.78,361.05,360.88,362.74,361.39,361.97,361.02,344.08
333,364.09,358.28,360.77,361.07,360.89,362.76,361.43,361.99,361.02,344.09
334,364.08,358.26,360.77,361.07,360.9,362.79,361.48,362.03,361.04,344.09
335,364.07,358.23,360.77,361.09,360.93,362.82,361.51,362.1,361.08,344.14
336,364.06,358.24,360.76,361.1,360.96,362.85,361.52,362.18,361.11,344.23
337,364.06,358.24,360.76,361.11,360.96,362.88,361.57,362.24,361.14,344.29
338,364.07,358.27,360.75,361.11,360.98,362.9,361.62,362.28,361.18,344.36
339,364.05,358.29,360.76,361.13,360.99,362.91,361.64,362.31,361.22,344.41
340,364.06,358.31,360.75,361.14,361.0,362.92,361.64,362.32,361.27,344.48
341,364.07,358.34,360.77,361.16,361.02,362.94,361.62,362.31,361.3,344.54
342,364.06,358.35,360.76,361.18,361.03,362.95,361.59,362.25,361.31,344.6
343,364.06,358.36,360.76,361.2,361.04,362.96,361.56,362.18,361.3,344.64
344,364.07,358.37,360.75,361.21,361.06,362.97,361.49,362.13,361.26,344.7
345,364.08,358.41,360.75,361.21,361.07,362.98,361.42,362.04,361.21,344.76
346,364.08,358.43,360.72,361.22,361.08,362.98,361.37,362.01,361.18,344.79
347,364.07,358.43,360.69,361.23,361.08,362.99,361.34,362.04,361.16,344.83
348,364.09,358.43,360.66,361.24,361.1,363.0,361.31,362.07,361.14,344.87
349,364.07,358.4,360.62,361.24,361.08,363.01,361.28,362.12,361.11,344.88
350,364.09,358.37,360.58,361.24,361.08,363.02,361.27,362.17,361.1,344.89
351,364.1,358.37,360.58,361.24,361.08,363.02,361.26,362.21,361.11,344.9
352,364.09,358.36,360.58,361.25,361.09,363.03,361.27,362.21,361.14,344.92
353,364.08,358.34,360.6,361.27,361.1,363.03,361.24,362.21,361.17,344.92
354,364.07,358.31,360.63,361.29,361.11,363.03,361.24,362.19,361.19,344.92
355,364.07,358.31,360.65,361.3,361.11,363.04,361.28,362.13,361.19,344.93
356,364.08,358.32,360.68,361.29,361.11,363.06,361.35,362.1,361.17,344.94
357,364.07,358.33,360.7,361.3,361.11,363.07,361.41,362.15,361.15,344.96
358,364.08,358.36,360.73,361.29,361.12,363.09,361.46,362.23,361.14,344.97
359,364.09,358.4,360.75,361.29,361.12,363.08,361.5,362.28,361.12,344.97
360,364.09,358.44,360.77,361.28,361.12,363.07,361.55,362.3,361.14,344.96
361,364.1,358.47,360.79,361.28,361.11,363.07,361.56,362.29,361.16,344.94
362,364.11,358.53,360.8,361.26,361.13,363.06,361.59,362.27,361.21,344.93
363,364.12,358.56,360.81,361.25,361.14,363.05,361.61,362.27,361.27,344.93
364,364.12,358.55,360.8,361.24,361.15,363.04,361.63,362.27,361.3,344.93
365,364.13,358.52,360.8,361.23,361.15,363.03,361.65,362.28,361.33,344.92
366,364.13,358.48,360.79,361.22,361.16,363.04,361.67,362.31,361.35,344.94
367,364.14,358.44,360.79,361.21,361.16,363.04,361.69,362.32,361.35,344.97
368,364.16,358.41,360.81,361.2,361.16,363.03,361.75,362.37,361.35,345.0
369,364.17,358.39,360.83,361.18,361.14,363.02,361.75,362.41,361.32,345.02
370,364.19,358.38,360.84,361.18,361.14,363.02,361.72,362.41,361.29,345.07
371,364.19,358.36,360.83,361.16,361.12,363.0,361.62,362.37,361.25,345.1
372,364.21,358.35,360.84,361.15,361.09,362.99,361.52,362.32,361.27,345.1
373,364.22,358.33,360.84,361.13,361.09,362.99,361.47,362.27,361.31,345.13
374,364.22,358.32,360.85,361.11,361.07,362.98,361.43,362.22,361.31,345.16
375,364.24,358.3,360.86,361.09,361.05,362.97,361.41,362.2,361.33,345.18
376,364.24,358.27,360.86,361.05,361.03,362.97,361.42,362.19,361.33,345.19
377,364.24,358.25,360.88,361.03,361.0,362.96,361.45,362.2,361.33,345.21
378,364.25,358.23,360.88,360.98,360.96,362.96,361.48,362.22,361.31,345.2
379,364.25,358.2,360.89,360.95,360.92,362.96,361.51,362.24,361.3,345.2
380,364.26,358.15,360.9,360.91,360.84,362.96,361.55,362.25,361.26,345.17
381,364.28,358.13,360.91,360.88,360.78,362.94,361.57,362.25,361.24,345.16
382,364.28,358.13,360.92,360.86,360.74,362.92,361.56,362.23,361.24,345.13
383,364.3,358.13,360.92,360.89,360.69,362.89,361.52,362.19,361.23,345.11
384,364.31,358.14,360.9,360.92,360.65,362.86,361.52,362.16,361.23,345.11
385,364.32,358.14,360.9,360.96,360.62,362.84,361.51,362.14,361.2,345.1
386,364.35,358.15,360.9,360.99,360.6,362.82,361.49,362.15,361.18,345.1
387,364.36,358.16,360.9,361.03,360.58,362.82,361.46,362.17,361.18,345.09
388,364.37,358.16,360.89,361.08,360.57,362.83,361.44,362.18,361.18,345.07
389,364.38,358.15,360.89,361.11,360.57,362.83,361.38,362.19,361.17,345.04
390,364.39,358.14,360.89,361.14,360.57,362.81,361.35,362.16,361.17,345.0
391,364.4,358.14,360.9,361.18,360.6,362.82,361.37,362.14,361.13,344.98
392,364.41,358.14,360.93,361.21,360.61,362.81,361.41,362.1,361.09,344.96
393,364.41,358.14,360.93,361.22,360.63,362.81,361.43,362.07,361.02,344.92
394,364.44,358.14,360.93,361.24,360.63,362.8,361.48,362.03,360.96,344.89
395,364.45,358.11,360.93,361.25,360.62,362.8,361.5,361.99,360.89,344.85
396,364.45,358.09,360.93,361.27,360.6,362.81,361.51,361.99,360.85,344.82
397,364.47,358.11,360.94,361.27,360.6,362.83,361.53,362.0,360.83,344.82
398,364.48,358.14,360.97,361.27,360.6,362.85,361.62,362.04,360.86,344.82
399,364.48,358.15,360.97,361.27,360.59,362.87,361.66,362.07,360.92,344.82
400,364.48,358.13,360.99,361.27,360.6,362.9,361.64,362.12,360.95,344.82
401,364.49,358.11,360.99,361.27,360.63,362.9,361.64,362.19,360.99,344.82
402,364.47,358.1,361.0,361.25,360.65,362.91,361.65,362.24,361.01,344.82
403,364.48,358.09,361.0,361.24,360.67,362.91,361.6,362.23,361.04,344.82
404,364.49,358.08,361.01,361.23,360.68,362.91,361.55,362.26,361.08,344.83
405,364.48,358.09,361.03,361.21,360.7,362.9,361.57,362.32,361.1,344.83
406,364.47,358.12,361.04,361.2,360.7,362.9,361.62,362.32,361.06,344.81
407,364.46,358.17,361.03,361.19,360.7,362.89,361.69,362.31,360.96,344.75
408,364.47,358.23,361.01,361.19,360.69,362.88,361.71,362.29,360.88,344.7
409,364.48,358.27,361.01,361.18,360.7,362.88,361.71,362.27,360.84,344.68
410,364.49,358.29,361.0,361.18,360.72,362.87,361.71,362.27,360.8,344.66
411,364.5,358.31,361.0,361.15,360.75,362.85,361.71,362.26,360.76,344.65
412,364.5,358.32,361.0,361.13,360.77,362.84,361.69,362.29,360.72,344.65
413,364.5,358.31,361.01,361.12,360.81,362.83,361.69,362.3,360.72,344.66
414,364.52,358.31,361.01,361.12,360.84,362.81,361.68,362.31,360.73,344.67
415,364.52,358.3,361.01,361.12,360.85,362.8,361.67,362.32,360.74,344.67
416,364.52,358.31,360.99,361.13,360.88,362.8,361.66,362.33,360.76,344.7
417,364.53,358.34,360.99,361.14,360.89,362.8,361.66,362.32,360.81,344.76
418,364.53,358.37,360.99,361.15,360.89,362.8,361.67,362.29,360.87,344.8
419,364.55,358.4,360.98,361.14,360.88,362.81,361.7,362.33,360.93,344.83
420,364.54,358.44,360.98,361.14,360.87,362.83,361.7,362.37,360.98,344.84
421,364.55,358.48,360.97,361.14,360.87,362.83,361.66,362.41,361.02,344.83
422,364.56,358.5,360.96,361.14,360.85,362.83,361.63,362.44,361.04,344.8
423,364.57,358.55,360.95,361.13,360.83,362.82,361.63,362.46,361.05,344.78
424,364.58,358.61,360.95,361.11,360.83,362.8,361.64,362.48,361.05,344.74
425,364.59,358.69,360.94,361.1,360.82,362.78,361.61,362.48,360.99,344.68
426,364.6,358.74,360.93,361.08,360.82,362.76,361.55,362.46,360.91,344.66
427,364.6,358.75,360.94,361.07,360.83,362.75,361.52,362.39,360.84,344.65
428,364.61,358.74,360.96,361.06,360.83,362.73,361.54,362.28,360.78,344.68
429,364.6,358.75,360.97,361.05,360.83,362.74,361.58,362.18,360.74,344.69
430,364.61,358.75,360.99,361.05,360.84,362.77,361.62,362.16,360.75,344.71
431,364.62,358.75,361.0,361.06,360.85,362.78,361.63,362.19,360.78,344.74
432,364.61,358.78,361.01,361.07,360.86,362.79,361.62,362.24,360.85,344.78
433,364.63,358.83,361.02,361.08,360.88,362.81,361.61,362.28,360.89,344.81
434,364.64,358.84,361.02,361.06,360.91,362.83,361.6,362.31,360.96,344.86
435,364.65,358.81,361.02,361.06,360.93,362.84,361.58,362.32,361.04,344.9
436,364.66,358.76,361.02,361.05,360.95,362.86,361.57,362.29,361.09,344.92
437,364.67,358.69,361.04,361.03,360.96,362.88,361.57,362.22,361.17,344.93
438,364.66,358.62,361.03,361.04,360.96,362.9,361.56,362.15,361.22,344.94
439,364.67,358.56,361.0,361.05,360.97,362.92,361.57,362.06,361.26,344.95
440,364.67,358.53,361.0,361.07,360.98,362.93,361.59,361.98,361.3,344.96
441,364.67,358.49,360.97,361.07,360.98,362.93,361.62,361.94,361.33,344.94
442,364.65,358.46,360.93,361.08,360.98,362.92,361.61,361.88,361.31,344.93
443,364.64,358.41,360.88,361.09,360.97,362.9,361.61,361.84,361.29,344.93
444,364.63,358.35,360.83,361.12,360.94,362.87,361.6,361.82,361.25,344.94
445,364.63,358.32,360.79,361.16,360.93,362.85,361.61,361.84,361.22,344.97
446,364.64,358.28,360.77,361.17,360.91,362.81,361.62,361.86,361.19,345.0
447,364.65,358.24,360.76,361.17,360.89,362.78,361.62,361.87,361.18,345.01
448,364.65,358.2,360.76,361.17,360.86,362.73,361.6,361.88,361.18,345.04
449,364.65,358.17,360.75,361.16,360.86,362.7,361.57,361.88,361.2,345.05
450,364.65,358.16,360.74,361.15,360.84,362.66,361.55,361.87,361.21,345.04
451,364.65,358.17,360.73,361.16,360.82,362.63,361.53,361.83,361.24,345.04
452,364.65,358.15,360.71,361.18,360.81,362.61,361.51,361.76,361.25,345.04
453,364.63,358.17,360.7,361.21,360.81,362.6,361.53,361.72,361.23,345.06
454,364.64,358.2,360.7,361.22,360.83,362.58,361.55,361.71,361.21,345.09
455,364.64,358.23,360.69,361.26,360.85,362.58,361.58,361.71,361.17,345.12
456,364.65,358.27,360.7,361.29,360.88,362.57,361.62,361.74,361.11,345.13
457,364.65,358.31,360.71,361.31,360.91,362.59,361.65,361.83,361.0,345.12
458,364.64,358.34,360.72,361.34,360.93,362.6,361.66,361.92,360.87,345.1
459,364.65,358.36,360.72,361.35,360.94,362.59,361.67,362.0,360.73,345.07
460,364.65,358.39,360.73,361.36,360.96,362.59,361.68,362.06,360.64,345.06
461,364.67,358.41,360.74,361.36,360.98,362.61,361.67,362.08,360.56,345.04
462,364.68,358.42,360.75,361.38,360.99,362.62,361.65,362.09,360.58,345.03
463,364.71,358.42,360.76,361.39,361.01,362.66,361.64,362.09,360.61,345.02
464,364.72,358.41,360.78,361.41,361.02,362.69,361.61,362.12,360.66,345.01
465,364.73,358.4,360.81,361.43,361.02,362.72,361.6,362.15,360.71,345.01
466,364.74,358.38,360.83,361.45,361.04,362.72,361.59,362.19,360.76,345.0
467,364.74,358.37,360.86,361.46,361.06,362.75,361.61,362.19,360.83,345.01
468,364.76,358.35,360.9,361.47,361.05,362.76,361.6,362.15,360.88,345.01
469,364.75,358.31,360.94,361.48,361.06,362.79,361.61,362.05,360.94,345.0
470,364.76,358.29,360.99,361.5,361.05,362.82,361.69,361.97,361.01,345.02
471,364.77,358.27,361.02,361.51,361.04,362.85,361.74,361.95,361.05,345.02
472,364.76,358.29,361.05,361.52,361.02,362.86,361.74,361.97,361.07,345.02
473,364.77,358.3,361.07,361.52,361.03,362.88,361.74,362.05,361.1,345.03
474,364.78,358.32,361.08,361.52,361.03,362.89,361.74,362.13,361.11,345.04
475,364.77,358.36,361.09,361.52,361.04,362.89,361.73,362.17,361.12,345.06
476,364.76,358.39,361.08,361.53,361.07,362.9,361.74,362.21,361.11,345.09
477,364.78,358.41,361.08,361.54,361.08,362.88,361.73,362.24,361.1,345.1
478,364.78,358.46,361.07,361.56,361.1,362.87,361.71,362.29,361.11,345.13
479,364.78,358.5,361.09,361.59,361.14,362.9,361.69,362.35,361.11,345.16
480,364.8,358.53,361.12,361.6,361.18,362.91,361.69,362.37,361.11,345.22
481,364.81,358.54,361.14,361.62,361.21,362.93,361.7,362.39,361.11,345.27
482,364.82,358.52,361.16,361.62,361.23,362.94,361.71,362.39,361.13,345.31
483,364.82,358.49,361.18,361.64,361.26,362.97,361.75,362.35,361.15,345.36
484,364.84,358.47,361.19,361.65,361.28,363.0,361.81,362.32,361.2,345.41
485,364.85,358.45,361.22,361.66,361.33,363.03,361.86,362.33,361.23,345.44
486,364.86,358.43,361.25,361.66,361.35,363.06,361.9,362.36,361.27,345.5
487,364.88,358.42,361.26,361.64,361.38,363.08,361.95,362.45,361.31,345.55
488,364.88,358.42,361.27,361.62,361.43,363.12,362.01,362.52,361.38,345.63
489,364.88,358.41,361.24,361.61,361.46,363.13,362.03,362.55,361.46,345.68
490,364.87,358.42,361.21,361.58,361.46,363.17,362.03,362.6,361.53,345.73
491,364.87,358.41,361.18,361.57,361.48,363.19,362.04,362.63,361.61,345.78
492,364.87,358.41,361.16,361.56,361.48,363.23,362.04,362.68,361.68,345.83
493,364.86,358.4,361.14,361.56,361.48,363.25,362.08,362.72,361.74,345.88
494,364.85,358.41,361.11,361.55,361.48,363.26,362.13,362.77,361.79,345.92
495,364.83,358.41,361.09,361.56,361.49,363.28,362.17,362.79,361.83,345.95
496,364.84,358.4,361.07,361.54,361.48,363.27,362.14,362.71,361.82,345.97
497,364.8,358.23,360.97,361.46,361.42,363.22,361.97,362.51,361.62,345.94
498,364.76,358.01,360.85,361.37,361.32,363.16,361.77,362.31,361.33,345.83
499,364.71,357.89,360.77,361.25,361.24,363.07,361.62,362.13,361.12,345.71
500,364.64,357.79,360.68,361.12,361.13,362.97,361.47,361.94,360.9,345.57
501,364.57,357.7,360.6,361.01,361.03,362.87,361.31,361.78,360.68,345.43
