time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
332,362.63,356.87,358.81,359.02,358.57,360.51,359.82,360.23,357.63,344.47
333,362.63,356.86,358.82,359.03,358.57,360.5,359.77,360.22,357.55,344.43
334,362.62,356.8,358.79,359.04,358.57,360.47,359.71,360.21,357.5,344.38
335,362.62,356.74,358.76,359.05,358.57,360.47,359.68,360.17,357.47,344.33
336,362.62,356.72,358.75,359.08,358.58,360.49,359.66,360.1,357.4,344.31
337,362.62,356.71,358.72,359.09,358.61,360.49,359.66,360.01,357.26,344.28
338,362.62,356.73,358.71,359.1,358.64,360.52,359.71,359.92,357.1,344.29
339,362.64,356.77,358.71,359.12,358.66,360.55,359.77,359.85,357.03,344.35
340,362.65,356.8,358.68,359.13,358.68,360.57,359.79,359.82,356.97,344.39
341,362.66,356.79,358.67,359.12,358.69,360.58,359.8,359.88,356.98,344.45
342,362.68,356.78,358.66,359.12,358.69,360.6,359.8,359.97,357.04,344.52
343,362.69,356.73,358.66,359.12,358.69,360.62,359.82,360.08,357.15,344.58
344,362.72,356.68,358.66,359.13,358.69,360.65,359.84,360.16,357.27,344.64
345,362.72,356.63,358.65,359.13,358.68,360.66,359.85,360.18,357.37,344.67
346,362.74,356.59,358.64,359.15,358.65,360.68,359.88,360.19,357.51,344.75
347,362.75,356.57,358.62,359.16,358.63,360.69,359.94,360.19,357.69,344.84
348,362.77,356.57,358.63,359.16,358.61,360.71,359.97,360.22,357.81,344.9
349,362.78,356.56,358.62,359.17,358.61,360.7,360.01,360.26,357.91,344.93
350,362.79,356.55,358.63,359.18,358.6,360.68,360.01,360.31,357.98,344.98
351,362.79,356.54,358.63,359.19,358.6,360.66,360.02,360.34,358.02,345.0
352,362.81,356.56,358.64,359.2,358.59,360.63,360.03,360.39,358.03,345.01
353,362.81,356.59,358.65,359.23,358.61,360.6,360.05,360.47,358.04,345.03
354,362.82,356.62,358.65,359.24,358.61,360.56,360.05,360.53,358.04,345.04
355,362.84,356.64,358.66,359.25,358.63,360.53,360.06,360.55,357.93,345.01
356,362.86,356.66,358.68,359.23,358.66,360.5,360.07,360.54,357.71,344.97
357,362.87,356.65,358.7,359.22,358.66,360.49,360.07,360.55,357.51,344.96
358,362.88,356.64,358.72,359.21,358.67,360.46,360.07,360.53,357.28,344.95
359,362.88,356.61,358.73,359.22,358.67,360.45,360.04,360.49,357.07,344.96
360,362.9,356.6,358.73,359.25,358.66,360.42,359.98,360.45,356.92,344.99
361,362.91,356.6,358.74,359.28,358.68,360.42,359.93,360.38,356.8,344.99
362,362.92,356.61,358.76,359.3,358.69,360.43,359.85,360.36,356.71,344.96
363,362.92,356.62,358.77,359.3,358.71,360.44,359.76,360.36,356.63,344.9
364,362.93,356.63,358.78,359.31,358.74,360.44,359.72,360.33,356.53,344.75
365,362.95,356.64,358.79,359.33,358.76,360.44,359.69,360.26,356.44,344.56
366,362.96,356.63,358.8,359.32,358.79,360.43,359.67,360.18,356.4,344.44
367,362.96,356.62,358.82,359.32,358.78,360.43,359.64,360.1,356.4,344.37
368,362.96,356.59,358.83,359.33,358.78,360.43,359.6,360.05,356.41,344.32
369,362.97,356.58,358.83,359.34,358.79,360.45,359.57,360.0,356.42,344.28
370,362.98,356.59,358.83,359.34,358.79,360.46,359.52,359.95,356.44,344.25
371,362.98,356.59,358.84,359.34,358.8,360.49,359.52,359.92,356.5,344.22
372,362.98,356.62,358.84,359.35,358.81,360.52,359.51,359.9,356.55,344.17
373,362.98,356.6,358.83,359.36,358.85,360.55,359.49,359.9,356.57,344.15
374,362.97,356.59,358.81,359.37,358.88,360.57,359.54,359.86,356.54,344.11
375,362.96,356.6,358.81,359.38,358.89,360.6,359.6,359.81,356.46,344.1
376,362.95,356.61,358.81,359.39,358.91,360.63,359.65,359.74,356.39,344.06
377,362.94,356.63,358.81,359.4,358.92,360.65,359.71,359.74,356.35,344.03
378,362.93,356.65,358.82,359.4,358.94,360.67,359.76,359.79,356.32,344.01
379,362.92,356.65,358.83,359.39,358.96,360.69,359.8,359.81,356.35,344.03
380,362.91,356.64,358.82,359.38,358.96,360.72,359.82,359.84,356.42,344.07
381,362.91,356.65,358.82,359.37,358.98,360.73,359.86,359.89,356.53,344.14
382,362.91,356.64,358.83,359.37,358.96,360.75,359.88,359.95,356.68,344.21
383,362.9,356.61,358.83,359.35,358.94,360.76,359.89,360.0,356.8,344.22
384,362.9,356.58,358.82,359.35,358.93,360.77,359.92,360.02,356.88,344.2
385,362.89,356.55,358.82,359.35,358.91,360.76,359.94,360.07,357.0,344.19
386,362.9,356.48,358.8,359.36,358.89,360.75,359.94,360.15,357.14,344.18
387,362.9,356.46,358.78,359.36,358.86,360.74,359.94,360.26,357.3,344.17
388,362.9,356.42,358.73,359.37,358.82,360.72,359.92,360.34,357.47,344.15
389,362.91,356.41,358.7,359.36,358.79,360.68,359.92,360.38,357.64,344.11
390,362.91,356.42,358.65,359.35,358.76,360.64,359.94,360.38,357.8,344.07
391,362.92,356.43,358.6,359.33,358.73,360.62,359.94,360.39,358.03,344.05
392,362.92,356.46,358.57,359.3,358.71,360.58,359.94,360.4,358.23,344.05
393,362.91,356.48,358.55,359.29,358.7,360.57,359.94,360.4,358.31,344.04
394,362.9,356.5,358.55,359.25,358.69,360.54,359.94,360.38,358.38,344.06
395,362.9,356.5,358.54,359.22,358.69,360.5,359.9,360.37,358.41,344.1
396,362.9,356.51,358.56,359.21,358.69,360.47,359.89,360.33,358.41,344.14
397,362.89,356.53,358.57,359.2,358.69,360.46,359.87,360.28,358.41,344.18
398,362.88,356.54,358.59,359.19,358.68,360.45,359.86,360.28,358.38,344.2
399,362.88,356.57,358.6,359.17,358.69,360.45,359.85,360.29,358.33,344.21
400,362.89,356.63,358.63,359.16,358.7,360.44,359.86,360.3,358.27,344.26
401,362.89,356.67,358.64,359.17,358.7,360.44,359.83,360.29,358.27,344.31
402,362.9,356.67,358.67,359.18,358.7,360.45,359.75,360.24,358.28,344.33
403,362.9,356.69,358.68,359.19,358.71,360.45,359.73,360.2,358.27,344.35
404,362.92,356.68,358.71,359.2,358.73,360.48,359.77,360.17,358.21,344.35
405,362.91,356.68,358.72,359.21,358.74,360.5,359.82,360.16,358.1,344.33
406,362.92,356.64,358.75,359.22,358.76,360.52,359.87,360.22,358.04,344.32
407,362.93,356.61,358.77,359.22,358.76,360.54,359.95,360.25,358.01,344.3
408,362.93,356.6,358.79,359.22,358.77,360.57,359.98,360.24,357.98,344.25
409,362.93,356.6,358.8,359.22,358.77,360.61,360.02,360.19,357.97,344.2
410,362.94,356.61,358.81,359.22,358.78,360.63,360.09,360.1,357.98,344.15
411,362.94,356.61,358.82,359.2,358.79,360.64,360.12,360.07,357.96,344.11
412,362.93,356.62,358.83,359.21,358.8,360.67,360.15,360.06,357.94,344.07
413,362.94,356.6,358.85,359.21,358.82,360.69,360.16,360.05,357.92,344.05
414,362.94,356.57,358.86,359.22,358.83,360.71,360.16,360.05,357.91,344.05
415,362.94,356.52,358.85,359.23,358.84,360.73,360.16,360.1,357.9,344.08
416,362.93,356.48,358.85,359.25,358.86,360.75,360.14,360.18,357.86,344.11
417,362.93,356.44,358.83,359.27,358.86,360.74,360.11,360.29,357.8,344.16
418,362.94,356.43,358.82,359.31,358.86,360.73,360.02,360.41,357.69,344.25
419,362.97,356.45,358.8,359.33,358.86,360.71,359.93,360.46,357.68,344.33
420,362.98,356.49,358.79,359.34,358.85,360.68,359.88,360.5,357.74,344.39
421,362.99,356.52,358.78,359.34,358.86,360.65,359.83,360.47,357.84,344.41
422,362.99,356.51,358.77,359.34,358.85,360.63,359.84,360.45,357.93,344.43
423,363.02,356.46,358.77,359.34,358.84,360.6,359.89,360.39,358.04,344.47
424,363.01,356.44,358.76,359.34,358.81,360.59,359.95,360.34,358.17,344.51
425,363.01,356.44,358.76,359.35,358.81,360.58,359.98,360.33,358.3,344.57
426,363.02,356.47,358.77,359.35,358.81,360.57,360.01,360.33,358.42,344.62
427,363.02,356.52,358.78,359.35,358.82,360.58,360.03,360.33,358.51,344.66
428,363.02,356.53,358.8,359.36,358.83,360.59,360.0,360.33,358.62,344.67
429,363.02,356.52,358.81,359.35,358.82,360.59,359.97,360.33,358.69,344.66
430,363.02,356.53,358.81,359.35,358.82,360.6,359.93,360.37,358.76,344.65
431,363.03,356.54,358.8,359.35,358.81,360.6,359.89,360.41,358.8,344.63
432,363.03,356.58,358.8,359.35,358.78,360.59,359.9,360.45,358.82,344.62
433,363.03,356.62,358.81,359.36,358.78,360.58,359.93,360.46,358.82,344.62
434,363.03,356.66,358.81,359.37,358.77,360.57,359.97,360.5,358.81,344.6
435,363.03,356.71,358.79,359.38,358.76,360.55,360.02,360.52,358.8,344.63
436,363.03,356.8,358.79,359.38,358.78,360.53,360.08,360.54,358.79,344.67
437,363.03,356.85,358.79,359.38,358.8,360.49,360.11,360.52,358.73,344.71
438,363.03,356.84,358.79,359.38,358.82,360.46,360.12,360.48,358.6,344.7
439,363.03,356.78,358.79,359.38,358.84,360.42,360.12,360.47,358.44,344.69
440,363.04,356.76,358.81,359.38,358.85,360.41,360.12,360.51,358.3,344.64
441,363.04,356.74,358.82,359.4,358.87,360.41,360.1,360.53,358.16,344.57
442,363.05,356.73,358.84,359.42,358.88,360.42,360.1,360.55,358.03,344.49
443,363.04,356.71,358.86,359.42,358.87,360.44,360.07,360.5,357.9,344.4
444,363.04,356.67,358.88,359.43,358.87,360.44,360.07,360.44,357.76,344.34
445,363.05,356.63,358.88,359.43,358.85,360.45,360.05,360.44,357.59,344.29
446,363.04,356.61,358.86,359.44,358.84,360.44,360.0,360.43,357.53,344.24
447,363.04,356.6,358.85,359.44,358.85,360.45,359.98,360.4,357.55,344.21
448,363.04,356.6,358.85,359.45,358.85,360.48,359.99,360.34,357.57,344.15
449,363.03,356.58,358.83,359.45,358.84,360.51,360.0,360.3,357.59,344.1
450,363.04,356.59,358.83,359.45,358.87,360.52,360.03,360.32,357.64,344.08
451,363.04,356.58,358.83,359.45,358.88,360.54,360.05,360.34,357.71,344.05
452,363.05,356.59,358.83,359.46,358.9,360.56,360.09,360.41,357.77,344.04
453,363.05,356.6,358.81,359.46,358.9,360.57,360.1,360.49,357.86,344.03
454,363.06,356.6,358.77,359.46,358.89,360.58,360.14,360.52,358.04,344.04
455,363.08,356.56,358.75,359.46,358.92,360.58,360.15,360.56,358.27,344.04
456,363.08,356.54,358.73,359.46,358.93,360.58,360.13,360.58,358.41,344.05
457,363.08,356.55,358.72,359.46,358.94,360.59,360.1,360.6,358.52,344.06
458,363.09,356.58,358.72,359.45,358.96,360.6,360.08,360.61,358.6,344.05
459,363.1,356.61,358.72,359.43,358.98,360.63,360.05,360.63,358.61,344.04
460,363.1,356.62,358.75,359.42,358.99,360.65,360.01,360.62,358.6,344.03
461,363.1,356.62,358.76,359.42,358.99,360.66,360.03,360.59,358.52,344.01
462,363.08,356.63,358.76,359.4,358.99,360.66,360.07,360.58,358.44,344.01
463,363.07,356.59,358.77,359.38,358.98,360.66,360.11,360.61,358.39,344.04
464,363.07,356.55,358.77,359.36,358.98,360.65,360.15,360.64,358.41,344.07
465,363.07,356.5,358.77,359.35,358.98,360.64,360.17,360.65,358.43,344.1
466,363.05,356.49,358.77,359.35,358.96,360.62,360.16,360.63,358.48,344.13
467,363.05,356.47,358.77,359.35,358.94,360.6,360.16,360.58,358.55,344.17
468,363.05,356.47,358.75,359.36,358.93,360.59,360.15,360.51,358.62,344.2
469,363.05,356.44,358.73,359.37,358.9,360.57,360.14,360.47,358.67,344.21
470,363.06,356.44,358.72,359.36,358.88,360.58,360.12,360.47,358.7,344.22
471,363.07,356.42,358.72,359.36,358.87,360.6,360.12,360.52,358.72,344.25
472,363.09,356.4,358.7,359.34,358.83,360.63,360.08,360.55,358.74,344.26
473,363.1,356.39,358.69,359.31,358.8,360.65,360.02,360.56,358.76,344.26
474,363.11,356.4,358.69,359.27,358.8,360.67,360.01,360.57,358.79,344.27
475,363.11,356.42,358.68,359.23,358.78,360.68,359.99,360.58,358.82,344.24
476,363.1,356.46,358.65,359.21,358.76,360.69,359.98,360.6,358.86,344.18
477,363.1,356.48,358.66,359.19,358.76,360.69,359.98,360.62,358.89,344.12
478,363.09,356.51,358.67,359.18,358.74,360.69,359.97,360.65,358.89,344.05
479,363.09,356.52,358.66,359.17,358.74,360.69,359.95,360.68,358.88,344.02
480,363.09,356.53,358.67,359.17,358.73,360.68,359.93,360.7,358.85,344.02
481,363.09,356.55,358.68,359.15,358.74,360.69,359.93,360.68,358.82,344.07
482,363.1,356.54,358.68,359.13,358.74,360.68,359.93,360.64,358.82,344.08
483,363.09,356.52,358.69,359.12,358.75,360.68,359.92,360.62,358.81,344.07
484,363.11,356.48,358.68,359.12,358.74,360.69,359.9,360.61,358.76,344.06
485,363.1,356.45,358.68,359.1,358.73,360.7,359.87,360.62,358.65,344.05
486,363.12,356.44,358.68,359.08,358.7,360.7,359.84,360.63,358.46,344.05
487,363.12,356.46,358.7,359.07,358.68,360.68,359.8,360.57,358.18,344.05
488,363.13,356.46,358.7,359.05,358.66,360.66,359.8,360.42,357.94,344.08
489,363.14,356.46,358.7,359.04,358.64,360.62,359.83,360.22,357.74,344.12
490,363.14,356.5,358.68,359.02,358.61,360.57,359.88,360.18,357.56,344.19
491,363.14,356.57,358.68,359.01,358.57,360.55,359.92,360.22,357.44,344.26
492,363.14,356.62,358.66,358.99,358.56,360.51,359.95,360.29,357.4,344.3
493,363.14,356.64,358.66,358.98,358.55,360.48,359.97,360.34,357.36,344.32
494,363.15,356.66,358.67,358.98,358.56,360.47,359.99,360.35,357.33,344.35
495,363.17,356.66,358.68,358.97,358.57,360.46,360.0,360.38,357.32,344.38
496,363.16,356.64,358.69,358.96,358.58,360.45,360.01,360.38,357.33,344.39
497,363.17,356.62,358.7,358.97,358.59,360.44,360.0,360.38,357.36,344.39
498,363.18,356.61,358.69,358.99,358.59,360.45,359.97,360.39,357.45,344.39
499,363.2,356.63,358.69,359.0,358.6,360.45,359.94,360.34,357.69,344.38
500,363.21,356.63,358.68,359.01,358.6,360.45,359.9,360.31,357.97,344.37
501,363.22,356.63,358.69,359.01,358.6,360.47,359.88,360.3,358.14,344.37
502,363.23,356.64,358.69,358.97,358.6,360.46,359.83,360.3,358.29,344.36
503,363.24,356.65,358.71,358.95,358.61,360.45,359.77,360.31,358.42,344.35
504,363.24,356.64,358.74,358.93,358.62,360.44,359.71,360.35,358.52,344.32
505,363.26,356.65,358.75,358.94,358.62,360.43,359.67,360.37,358.6,344.31
506,363.26,356.66,358.76,358.93,358.63,360.41,359.65,360.36,358.66,344.3
507,363.27,356.6,358.75,358.93,358.64,360.4,359.7,360.34,358.73,344.28
508,363.27,356.51,358.77,358.94,358.65,360.39,359.82,360.28,358.77,344.22
509,363.27,356.49,358.77,358.95,358.64,360.4,359.89,360.26,358.73,344.15
510,363.28,356.52,358.78,358.95,358.64,360.4,359.93,360.31,358.7,344.13
511,363.28,356.52,358.77,358.96,358.63,360.4,359.95,360.35,358.67,344.09
512,363.28,356.51,358.78,358.96,358.61,360.4,359.98,360.36,358.69,344.05
513,363.28,356.51,358.77,358.98,358.59,360.41,360.01,360.37,358.71,344.03
514,363.28,356.5,358.75,358.99,358.58,360.4,360.02,360.41,358.74,344.01
515,363.28,356.45,358.75,359.01,358.57,360.4,360.01,360.43,358.76,343.97
516,363.27,356.43,358.75,359.02,358.57,360.41,359.99,360.39,358.74,343.94
517,363.25,356.46,358.74,359.02,358.57,360.42,359.99,360.35,358.69,343.86
518,363.25,356.53,358.71,359.02,358.59,360.45,360.04,360.33,358.64,343.77
519,363.23,356.56,358.71,359.04,358.61,360.48,360.06,360.32,358.57,343.71
520,363.23,356.59,358.7,359.05,358.63,360.51,360.09,360.36,358.51,343.66
521,363.23,356.62,358.7,359.08,358.64,360.52,360.1,360.44,358.45,343.59
522,363.22,356.64,358.69,359.09,358.65,360.53,360.08,360.48,358.38,343.53
523,363.21,356.66,358.68,359.11,358.66,360.54,360.06,360.49,358.36,343.48
524,363.22,356.64,358.67,359.12,358.67,360.54,360.01,360.49,358.37,343.43
525,363.22,356.59,358.66,359.12,358.68,360.54,359.95,360.47,358.36,343.38
526,363.22,356.53,358.65,359.14,358.68,360.55,359.84,360.44,358.19,343.36
527,363.23,356.49,358.61,359.15,358.69,360.55,359.74,360.31,357.88,343.34
528,363.24,356.48,358.62,359.16,358.72,360.55,359.69,360.15,357.65,343.33
529,363.25,356.49,358.63,359.17,358.73,360.54,359.67,360.05,357.46,343.31
530,363.25,356.52,358.62,359.17,358.75,360.54,359.7,359.96,357.3,343.32
531,363.25,356.52,358.61,359.18,358.76,360.55,359.75,359.91,357.21,343.34
532,363.25,356.51,358.6,359.18,358.76,360.56,359.79,359.89,357.15,343.36
533,363.25,356.49,358.58,359.18,358.77,360.57,359.81,359.88,357.1,343.37
534,363.25,356.45,358.57,359.18,358.78,360.58,359.83,359.89,357.07,343.39
535,363.25,356.44,358.56,359.17,358.78,360.59,359.83,359.92,357.04,343.4
536,363.26,356.45,358.56,359.16,358.78,360.59,359.84,359.95,357.08,343.4
537,363.26,356.45,358.55,359.13,358.78,360.59,359.84,360.02,357.12,343.36
538,363.27,356.42,358.54,359.12,358.76,360.58,359.83,360.1,357.1,343.31
539,363.28,356.41,358.51,359.11,358.74,360.58,359.86,360.18,357.02,343.27
540,363.27,356.42,358.51,359.11,358.73,360.58,359.88,360.21,356.94,343.25
541,363.28,356.42,358.51,359.09,358.72,360.56,359.92,360.2,356.93,343.26
542,363.27,356.41,358.52,359.06,358.71,360.54,359.94,360.2,356.94,343.3
543,363.27,356.41,358.52,359.03,358.69,360.54,359.96,360.22,357.0,343.35
544,363.27,356.44,358.54,359.0,358.7,360.53,359.98,360.25,357.21,343.4
545,363.26,356.43,358.56,358.98,358.68,360.52,359.97,360.28,357.42,343.41
546,363.26,356.43,358.57,358.95,358.65,360.5,359.95,360.27,357.54,343.4
547,363.26,356.39,358.55,358.92,358.6,360.48,359.84,360.14,357.57,343.39
548,363.25,356.31,358.48,358.83,358.52,360.41,359.71,359.94,357.51,343.33
549,363.23,356.21,358.4,358.74,358.44,360.31,359.53,359.73,357.4,343.23
550,363.19,356.1,358.31,358.63,358.33,360.18,359.34,359.54,357.23,343.08
551,363.15,355.96,358.21,358.51,358.22,360.03,359.15,359.35,356.97,342.9
552,363.09,355.86,358.12,358.39,358.13,359.89,358.98,359.19,356.58,342.7
553,362.97,355.72,357.97,358.29,357.98,359.77,358.73,359.01,355.92,342.37
