Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
919,362.53,359.77,361.87,362.24,361.76,363.81,362.15,362.77,362.99,350.26,325.501872006412,344.276040762983,344.276040762983,344.276040762983,344.276040762983,344.276040762983,344.276040762983,344.276040762983,344.276040762983,344.276040762983,386.218545561273
920,362.54,359.73,361.87,362.3,361.81,363.82,362.09,362.79,363.06,350.28,325.54445392993,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,344.322630178214,386.265134976505
921,362.6,359.71,361.88,362.35,361.87,363.82,362.06,362.8,363.15,350.27,325.587032042407,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,344.369215993909,386.311720792199
922,362.63,359.7,361.9,362.38,361.92,363.85,362.07,362.83,363.21,350.28,325.629606343539,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,344.41579820962,386.35830300791
923,362.65,359.69,361.9,362.39,361.97,363.88,362.09,362.9,363.27,350.27,325.672176833022,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,344.462376824902,386.404881623192
924,362.67,359.69,361.93,362.41,362.04,363.89,362.15,362.95,363.31,350.29,325.714743510549,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,344.508951839308,386.451456637599
925,362.68,359.69,361.93,362.41,362.07,363.91,362.22,363.02,363.34,350.28,325.757306375819,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,344.555523252395,386.498028050685
926,362.72,359.67,361.94,362.4,362.12,363.92,362.29,363.09,363.4,350.29,325.799865428525,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,344.602091063715,386.544595862006
927,362.76,359.67,361.94,362.4,362.16,363.93,362.36,363.19,363.45,350.3,325.842420668365,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,344.648655272824,386.591160071115
928,362.91,359.8,361.95,362.42,362.22,363.93,362.46,363.29,363.53,350.31,325.884972095034,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,344.695215879276,386.637720677566
929,363.08,359.86,361.94,362.43,362.27,363.91,362.64,363.34,363.59,350.3,325.927519708229,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,344.741772882627,386.684277680917
930,363.14,359.88,361.94,362.45,362.31,363.9,362.77,363.4,363.62,350.31,325.970063507645,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,344.78832628243,386.730831080721
931,363.14,359.91,361.93,362.46,362.33,363.9,362.86,363.44,363.63,350.33,326.012603492979,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,344.834876078243,386.777380876533
932,363.08,359.91,361.92,362.48,362.34,363.91,362.92,363.49,363.63,350.34,326.055139663928,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,344.881422269618,386.823927067909
933,363.02,359.92,361.94,362.49,362.34,363.92,362.98,363.52,363.61,350.35,326.097672020188,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,344.927964856113,386.870469654404
934,362.98,359.91,361.96,362.5,362.35,363.94,363.02,363.49,363.58,350.38,326.140200561458,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,344.974503837282,386.917008635573
935,362.94,359.91,361.97,362.5,362.36,363.96,363.07,363.44,363.55,350.42,326.182725287432,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,345.021039212682,386.963544010973
936,362.88,359.91,361.98,362.52,362.36,363.97,363.11,363.43,363.52,350.45,326.225246197809,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,345.067570981867,387.010075780158
937,362.85,359.97,362.01,362.55,362.36,363.98,363.17,363.45,363.5,350.48,326.267763292287,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,345.114099144395,387.056603942685
938,362.86,360.02,362.07,362.58,362.36,363.99,363.19,363.48,363.51,350.49,326.31027657056,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,345.160623699819,387.10312849811
939,362.86,360.03,362.11,362.6,362.37,363.99,363.18,363.53,363.53,350.51,326.35278603233,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,345.207144647698,387.149649445989
940,362.87,360.07,362.17,362.62,362.38,363.99,363.16,363.57,363.56,350.54,326.395291677291,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,345.253661987587,387.196166785878
941,362.88,360.09,362.2,362.63,362.37,364.0,363.12,363.61,363.59,350.57,326.437793505143,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,345.300175719043,387.242680517333
942,362.9,360.13,362.23,362.65,362.39,364.03,363.08,363.65,363.61,350.6,326.480291515583,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,345.346685841621,387.289190639912
943,362.91,360.15,362.26,362.67,362.4,364.06,363.05,363.69,363.63,350.62,326.52278570831,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,345.393192354879,387.33569715317
944,362.92,360.17,362.3,362.68,362.42,364.1,363.04,363.71,363.68,350.64,326.565276083021,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,345.439695258374,387.382200056664
945,362.96,360.21,362.33,362.68,362.43,364.15,363.03,363.71,363.73,350.66,326.607762639415,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,345.486194551661,387.428699349952
946,363.05,360.25,362.38,362.68,362.46,364.2,363.04,363.72,363.78,350.73,326.65024537719,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,345.532690234299,387.475195032589
947,363.1,360.29,362.41,362.69,362.49,364.23,363.1,363.73,363.78,350.81,326.692724296046,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,345.579182305844,387.521687104134
948,363.11,360.28,362.44,362.72,362.52,364.26,363.15,363.74,363.79,350.87,326.735199395681,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,345.625670765853,387.568175564144
949,363.13,360.28,362.44,362.75,362.54,364.32,363.16,363.75,363.78,350.92,326.777670675792,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,345.672155613885,387.614660412175
950,363.14,360.31,362.46,362.79,362.57,364.38,363.14,363.78,363.81,350.96,326.820138136081,345.718636849496,345.718636849496,345.718636849496,345.718636849496,345.718636849496,345.718636849496,345.718636849496,345.718636849496,345.718636849496,387.661141647786
951,363.15,360.38,362.49,362.82,362.61,364.43,363.07,363.8,363.83,351.0,326.862601776246,345.765114472243,345.765114472243,345.765114472243,345.765114472243,345.765114472243,345.765114472243,345.765114472243,345.765114472243,345.765114472243,387.707619270534
952,363.17,360.44,362.52,362.83,362.63,364.46,362.99,363.81,363.87,351.05,326.905061595986,345.811588481686,345.811588481686,345.811588481686,345.811588481686,345.811588481686,345.811588481686,345.811588481686,345.811588481686,345.811588481686,387.754093279976
953,363.2,360.5,362.55,362.86,362.65,364.49,362.92,363.81,363.92,351.09,326.947517595001,345.858058877381,345.858058877381,345.858058877381,345.858058877381,345.858058877381,345.858058877381,345.858058877381,345.858058877381,345.858058877381,387.800563675671
954,363.25,360.56,362.59,362.88,362.67,364.52,362.87,363.78,363.97,351.13,326.98996977299,345.904525658886,345.904525658886,345.904525658886,345.904525658886,345.904525658886,345.904525658886,345.904525658886,345.904525658886,345.904525658886,387.847030457177
955,363.31,360.64,362.65,362.91,362.7,364.54,362.75,363.72,364.04,351.17,327.032418129653,345.95098882576,345.95098882576,345.95098882576,345.95098882576,345.95098882576,345.95098882576,345.95098882576,345.95098882576,345.95098882576,387.893493624051
956,363.31,360.7,362.7,362.94,362.71,364.55,362.67,363.68,364.11,351.21,327.07486266469,345.997448377561,345.997448377561,345.997448377561,345.997448377561,345.997448377561,345.997448377561,345.997448377561,345.997448377561,345.997448377561,387.939953175852
957,363.28,360.72,362.71,362.96,362.7,364.55,362.64,363.66,364.13,351.24,327.1173033778,346.043904313847,346.043904313847,346.043904313847,346.043904313847,346.043904313847,346.043904313847,346.043904313847,346.043904313847,346.043904313847,387.986409112138
958,363.27,360.73,362.72,362.97,362.71,364.55,362.65,363.66,364.14,351.29,327.159740268685,346.090356634177,346.090356634177,346.090356634177,346.090356634177,346.090356634177,346.090356634177,346.090356634177,346.090356634177,346.090356634177,388.032861432467
959,363.25,360.74,362.74,362.98,362.74,364.55,362.68,363.65,364.14,351.35,327.202173337043,346.136805338109,346.136805338109,346.136805338109,346.136805338109,346.136805338109,346.136805338109,346.136805338109,346.136805338109,346.136805338109,388.079310136399
960,363.24,360.72,362.77,362.97,362.75,364.53,362.75,363.63,364.12,351.4,327.244602582577,346.183250425202,346.183250425202,346.183250425202,346.183250425202,346.183250425202,346.183250425202,346.183250425202,346.183250425202,346.183250425202,388.125755223493
961,363.23,360.69,362.79,362.96,362.76,364.53,362.89,363.62,364.1,351.45,327.287028004986,346.229691895014,346.229691895014,346.229691895014,346.229691895014,346.229691895014,346.229691895014,346.229691895014,346.229691895014,346.229691895014,388.172196693305
962,363.25,360.66,362.82,362.96,362.77,364.52,363.04,363.63,364.07,351.48,327.329449603969,346.276129747106,346.276129747106,346.276129747106,346.276129747106,346.276129747106,346.276129747106,346.276129747106,346.276129747106,346.276129747106,388.218634545397
963,363.31,360.63,362.84,362.95,362.77,364.51,363.18,363.68,364.04,351.52,327.37186737923,346.322563981036,346.322563981036,346.322563981036,346.322563981036,346.322563981036,346.322563981036,346.322563981036,346.322563981036,346.322563981036,388.265068779326
964,363.44,360.65,362.86,362.96,362.77,364.49,363.34,363.78,364.01,351.55,327.414281330469,346.368994596362,346.368994596362,346.368994596362,346.368994596362,346.368994596362,346.368994596362,346.368994596362,346.368994596362,346.368994596362,388.311499394653
965,363.55,360.72,362.85,362.99,362.76,364.47,363.5,363.9,364.01,351.57,327.456691457385,346.415421592645,346.415421592645,346.415421592645,346.415421592645,346.415421592645,346.415421592645,346.415421592645,346.415421592645,346.415421592645,388.357926390935
966,363.57,360.79,362.85,363.02,362.78,364.45,363.58,363.99,364.03,351.57,327.499097759682,346.461844969444,346.461844969444,346.461844969444,346.461844969444,346.461844969444,346.461844969444,346.461844969444,346.461844969444,346.461844969444,388.404349767735
967,363.57,360.84,362.86,363.03,362.78,364.46,363.63,364.08,364.04,351.57,327.541500237059,346.508264726318,346.508264726318,346.508264726318,346.508264726318,346.508264726318,346.508264726318,346.508264726318,346.508264726318,346.508264726318,388.450769524609
968,363.6,360.85,362.91,363.04,362.78,364.48,363.67,364.13,364.08,351.56,327.58389888922,346.554680862828,346.554680862828,346.554680862828,346.554680862828,346.554680862828,346.554680862828,346.554680862828,346.554680862828,346.554680862828,388.497185661119
969,363.65,360.88,362.94,363.04,362.77,364.51,363.71,364.16,364.11,351.56,327.626293715864,346.601093378533,346.601093378533,346.601093378533,346.601093378533,346.601093378533,346.601093378533,346.601093378533,346.601093378533,346.601093378533,388.543598176823
970,363.68,360.91,362.94,363.03,362.76,364.56,363.73,364.2,364.14,351.57,327.668684716694,346.647502272993,346.647502272993,346.647502272993,346.647502272993,346.647502272993,346.647502272993,346.647502272993,346.647502272993,346.647502272993,388.590007071283
971,363.68,360.95,362.92,363.03,362.77,364.58,363.77,364.2,364.19,351.58,327.711071891412,346.693907545767,346.693907545767,346.693907545767,346.693907545767,346.693907545767,346.693907545767,346.693907545767,346.693907545767,346.693907545767,388.636412344058
972,363.68,360.99,362.9,363.03,362.77,364.61,363.8,364.21,364.24,351.59,327.75345523972,346.740309196418,346.740309196418,346.740309196418,346.740309196418,346.740309196418,346.740309196418,346.740309196418,346.740309196418,346.740309196418,388.682813994708
973,363.65,361.07,362.9,363.06,362.76,364.62,363.82,364.2,364.28,351.62,327.795834761319,346.786707224504,346.786707224504,346.786707224504,346.786707224504,346.786707224504,346.786707224504,346.786707224504,346.786707224504,346.786707224504,388.729212022794
974,363.7,361.07,362.88,363.1,362.73,364.65,363.86,364.2,364.32,351.63,327.838210455913,346.833101629586,346.833101629586,346.833101629586,346.833101629586,346.833101629586,346.833101629586,346.833101629586,346.833101629586,346.833101629586,388.775606427876
975,363.73,361.01,362.86,363.15,362.73,364.68,363.89,364.21,364.35,351.66,327.880582323203,346.879492411224,346.879492411224,346.879492411224,346.879492411224,346.879492411224,346.879492411224,346.879492411224,346.879492411224,346.879492411224,388.821997209515
976,363.72,360.96,362.85,363.19,362.75,364.69,363.9,364.23,364.38,351.67,327.922950362894,346.92587956898,346.92587956898,346.92587956898,346.92587956898,346.92587956898,346.92587956898,346.92587956898,346.92587956898,346.92587956898,388.868384367271
977,363.69,360.92,362.84,363.23,362.75,364.7,363.91,364.25,364.42,351.67,327.965314574686,346.972263102415,346.972263102415,346.972263102415,346.972263102415,346.972263102415,346.972263102415,346.972263102415,346.972263102415,346.972263102415,388.914767900706
978,363.64,360.88,362.82,363.26,362.75,364.7,363.92,364.3,364.41,351.66,328.007674958282,347.018643011089,347.018643011089,347.018643011089,347.018643011089,347.018643011089,347.018643011089,347.018643011089,347.018643011089,347.018643011089,388.96114780938
979,363.59,360.83,362.8,363.28,362.75,364.7,363.92,364.33,364.38,351.67,328.050031513386,347.065019294563,347.065019294563,347.065019294563,347.065019294563,347.065019294563,347.065019294563,347.065019294563,347.065019294563,347.065019294563,389.007524092854
980,363.56,360.83,362.78,363.28,362.76,364.69,363.89,364.34,364.33,351.68,328.092384239701,347.111391952399,347.111391952399,347.111391952399,347.111391952399,347.111391952399,347.111391952399,347.111391952399,347.111391952399,347.111391952399,389.05389675069
981,363.54,360.88,362.79,363.29,362.8,364.66,363.87,364.36,364.3,351.7,328.13473313693,347.157760984158,347.157760984158,347.157760984158,347.157760984158,347.157760984158,347.157760984158,347.157760984158,347.157760984158,347.157760984158,389.100265782448
982,363.56,360.93,362.81,363.28,362.85,364.65,363.77,364.36,364.29,351.72,328.177078204777,347.204126389401,347.204126389401,347.204126389401,347.204126389401,347.204126389401,347.204126389401,347.204126389401,347.204126389401,347.204126389401,389.146631187691
983,363.61,361.08,362.84,363.26,362.89,364.6,363.67,364.29,364.31,351.74,328.219419442945,347.25048816769,347.25048816769,347.25048816769,347.25048816769,347.25048816769,347.25048816769,347.25048816769,347.25048816769,347.25048816769,389.19299296598
984,363.62,361.15,362.87,363.24,362.89,364.58,363.58,364.2,364.33,351.75,328.261756851136,347.296846318586,347.296846318586,347.296846318586,347.296846318586,347.296846318586,347.296846318586,347.296846318586,347.296846318586,347.296846318586,389.239351116877
985,363.67,361.17,362.89,363.19,362.91,364.53,363.5,364.12,364.38,351.76,328.304090429057,347.343200841653,347.343200841653,347.343200841653,347.343200841653,347.343200841653,347.343200841653,347.343200841653,347.343200841653,347.343200841653,389.285705639943
986,363.73,361.15,362.91,363.15,362.9,364.5,363.47,364.08,364.44,351.77,328.34642017641,347.389551736451,347.389551736451,347.389551736451,347.389551736451,347.389551736451,347.389551736451,347.389551736451,347.389551736451,347.389551736451,389.332056534741
987,363.78,361.12,362.94,363.12,362.93,364.49,363.52,364.08,364.51,351.8,328.388746092899,347.435899002542,347.435899002542,347.435899002542,347.435899002542,347.435899002542,347.435899002542,347.435899002542,347.435899002542,347.435899002542,389.378403800833
988,363.82,361.05,362.94,363.1,362.92,364.52,363.57,364.12,364.57,351.82,328.431068178228,347.48224263949,347.48224263949,347.48224263949,347.48224263949,347.48224263949,347.48224263949,347.48224263949,347.48224263949,347.48224263949,389.42474743778
989,363.83,360.97,362.96,363.07,362.92,364.54,363.61,364.13,364.6,351.84,328.473386432103,347.528582646855,347.528582646855,347.528582646855,347.528582646855,347.528582646855,347.528582646855,347.528582646855,347.528582646855,347.528582646855,389.471087445145
990,363.87,360.91,362.97,363.05,362.92,364.59,363.63,364.15,364.63,351.86,328.515700854227,347.574919024201,347.574919024201,347.574919024201,347.574919024201,347.574919024201,347.574919024201,347.574919024201,347.574919024201,347.574919024201,389.517423822491
991,363.96,360.91,362.98,363.03,362.88,364.63,363.71,364.2,364.64,351.9,328.558011444305,347.62125177109,347.62125177109,347.62125177109,347.62125177109,347.62125177109,347.62125177109,347.62125177109,347.62125177109,347.62125177109,389.563756569381
992,364.02,361.0,362.97,363.03,362.87,364.64,363.81,364.25,364.65,351.94,328.600318202041,347.667580887086,347.667580887086,347.667580887086,347.667580887086,347.667580887086,347.667580887086,347.667580887086,347.667580887086,347.667580887086,389.610085685376
993,364.04,361.03,362.97,363.03,362.86,364.66,363.85,364.25,364.64,351.95,328.642621127141,347.71390637175,347.71390637175,347.71390637175,347.71390637175,347.71390637175,347.71390637175,347.71390637175,347.71390637175,347.71390637175,389.65641117004
994,364.03,361.03,362.98,363.04,362.86,364.68,363.9,364.21,364.63,352.0,328.68492021931,347.760228224646,347.760228224646,347.760228224646,347.760228224646,347.760228224646,347.760228224646,347.760228224646,347.760228224646,347.760228224646,389.702733022936
995,364.05,361.01,362.99,363.07,362.86,364.71,363.92,364.19,364.6,352.01,328.727215478252,347.806546445336,347.806546445336,347.806546445336,347.806546445336,347.806546445336,347.806546445336,347.806546445336,347.806546445336,347.806546445336,389.749051243627
996,364.05,360.96,362.98,363.1,362.86,364.72,363.93,364.21,364.57,352.02,328.769506903673,347.852861033385,347.852861033385,347.852861033385,347.852861033385,347.852861033385,347.852861033385,347.852861033385,347.852861033385,347.852861033385,389.795365831676
997,364.02,360.91,363.01,363.12,362.87,364.73,363.94,364.25,364.54,352.03,328.811794495279,347.899171988356,347.899171988356,347.899171988356,347.899171988356,347.899171988356,347.899171988356,347.899171988356,347.899171988356,347.899171988356,389.841676786646
998,363.97,360.85,363.05,363.16,362.87,364.76,363.94,364.27,364.52,352.04,328.854078252775,347.945479309811,347.945479309811,347.945479309811,347.945479309811,347.945479309811,347.945479309811,347.945479309811,347.945479309811,347.945479309811,389.887984108102
999,363.9,360.79,363.1,363.18,362.88,364.78,363.93,364.25,364.5,352.05,328.896358175866,347.991782997315,347.991782997315,347.991782997315,347.991782997315,347.991782997315,347.991782997315,347.991782997315,347.991782997315,347.991782997315,389.934287795606
1000,363.81,360.72,363.15,363.21,362.91,364.79,363.94,364.24,364.48,352.07,328.938634264259,348.038083050431,348.038083050431,348.038083050431,348.038083050431,348.038083050431,348.038083050431,348.038083050431,348.038083050431,348.038083050431,389.980587848722
1001,363.74,360.66,363.18,363.25,362.95,364.8,363.97,364.25,364.5,352.08,328.980906517659,348.084379468724,348.084379468724,348.084379468724,348.084379468724,348.084379468724,348.084379468724,348.084379468724,348.084379468724,348.084379468724,390.026884267014
1002,363.72,360.64,363.16,363.29,362.97,364.81,364.0,364.31,364.52,352.08,329.023174935773,348.130672251756,348.130672251756,348.130672251756,348.130672251756,348.130672251756,348.130672251756,348.130672251756,348.130672251756,348.130672251756,390.073177050047
1003,363.71,360.62,363.15,363.32,362.99,364.82,364.04,364.39,364.53,352.07,329.065439518306,348.176961399093,348.176961399093,348.176961399093,348.176961399093,348.176961399093,348.176961399093,348.176961399093,348.176961399093,348.176961399093,390.119466197383
1004,363.71,360.65,363.14,363.38,363.02,364.83,364.06,364.46,364.53,352.08,329.107700264966,348.223246910298,348.223246910298,348.223246910298,348.223246910298,348.223246910298,348.223246910298,348.223246910298,348.223246910298,348.223246910298,390.165751708588
1005,363.69,360.71,363.13,363.43,363.04,364.83,364.07,364.55,364.54,352.08,329.149957175458,348.269528784936,348.269528784936,348.269528784936,348.269528784936,348.269528784936,348.269528784936,348.269528784936,348.269528784936,348.269528784936,390.212033583226
1006,363.69,360.7,363.11,363.45,363.04,364.86,364.08,364.65,364.54,352.1,329.19221024949,348.315807022571,348.315807022571,348.315807022571,348.315807022571,348.315807022571,348.315807022571,348.315807022571,348.315807022571,348.315807022571,390.258311820862
1007,363.68,360.69,363.11,363.48,363.04,364.88,364.11,364.69,364.54,352.14,329.234459486767,348.362081622769,348.362081622769,348.362081622769,348.362081622769,348.362081622769,348.362081622769,348.362081622769,348.362081622769,348.362081622769,390.304586421059
1008,363.64,360.66,363.12,363.5,363.04,364.89,364.13,364.71,364.54,352.19,329.276704886998,348.408352585092,348.408352585092,348.408352585092,348.408352585092,348.408352585092,348.408352585092,348.408352585092,348.408352585092,348.408352585092,390.350857383383
1009,363.63,360.62,363.14,363.53,363.07,364.9,364.17,364.73,364.53,352.25,329.318946449889,348.454619909108,348.454619909108,348.454619909108,348.454619909108,348.454619909108,348.454619909108,348.454619909108,348.454619909108,348.454619909108,390.397124707398
1010,363.66,360.61,363.16,363.54,363.1,364.92,364.21,364.75,364.53,352.33,329.361184175147,348.50088359438,348.50088359438,348.50088359438,348.50088359438,348.50088359438,348.50088359438,348.50088359438,348.50088359438,348.50088359438,390.44338839267
1011,363.67,360.67,363.17,363.56,363.11,364.93,364.22,364.78,364.49,352.38,329.40341806248,348.547143640474,348.547143640474,348.547143640474,348.547143640474,348.547143640474,348.547143640474,348.547143640474,348.547143640474,348.547143640474,390.489648438764
1012,363.67,360.74,363.17,363.56,363.12,364.95,364.22,364.81,364.49,352.41,329.445648111594,348.593400046954,348.593400046954,348.593400046954,348.593400046954,348.593400046954,348.593400046954,348.593400046954,348.593400046954,348.593400046954,390.535904845244
1013,363.65,360.8,363.16,363.59,363.15,364.97,364.25,364.8,364.55,352.46,329.487874322199,348.639652813387,348.639652813387,348.639652813387,348.639652813387,348.639652813387,348.639652813387,348.639652813387,348.639652813387,348.639652813387,390.582157611677
1014,363.61,360.83,363.15,363.6,363.16,364.98,364.26,364.75,364.62,352.49,329.530096694,348.685901939337,348.685901939337,348.685901939337,348.685901939337,348.685901939337,348.685901939337,348.685901939337,348.685901939337,348.685901939337,390.628406737628
1015,363.57,360.83,363.13,363.63,363.17,364.99,364.27,364.68,364.69,352.53,329.572315226708,348.732147424371,348.732147424371,348.732147424371,348.732147424371,348.732147424371,348.732147424371,348.732147424371,348.732147424371,348.732147424371,390.674652222662
1016,363.53,360.82,363.12,363.64,363.18,364.98,364.27,364.63,364.73,352.55,329.614529920028,348.778389268054,348.778389268054,348.778389268054,348.778389268054,348.778389268054,348.778389268054,348.778389268054,348.778389268054,348.778389268054,390.720894066345
1017,363.49,360.81,363.08,363.66,363.18,364.99,364.27,364.6,364.76,352.6,329.65674077367,348.824627469952,348.824627469952,348.824627469952,348.824627469952,348.824627469952,348.824627469952,348.824627469952,348.824627469952,348.824627469952,390.767132268243
1018,363.49,360.79,363.05,363.65,363.19,365.0,364.24,364.57,364.8,352.66,329.698947787341,348.870862029632,348.870862029632,348.870862029632,348.870862029632,348.870862029632,348.870862029632,348.870862029632,348.870862029632,348.870862029632,390.813366827922
1019,363.51,360.76,363.03,363.65,363.19,365.02,364.22,364.52,364.81,352.71,329.741150960751,348.917092946658,348.917092946658,348.917092946658,348.917092946658,348.917092946658,348.917092946658,348.917092946658,348.917092946658,348.917092946658,390.859597744948
1020,363.53,360.75,363.04,363.65,363.19,365.03,364.23,364.47,364.79,352.74,329.783350293607,348.963320220598,348.963320220598,348.963320220598,348.963320220598,348.963320220598,348.963320220598,348.963320220598,348.963320220598,348.963320220598,390.905825018888
1021,363.49,360.76,363.04,363.64,363.18,365.05,364.26,364.45,364.78,352.75,329.825545785619,349.009543851017,349.009543851017,349.009543851017,349.009543851017,349.009543851017,349.009543851017,349.009543851017,349.009543851017,349.009543851017,390.952048649308
1022,363.46,360.79,363.03,363.65,363.17,365.05,364.29,364.49,364.78,352.75,329.867737436495,349.055763837483,349.055763837483,349.055763837483,349.055763837483,349.055763837483,349.055763837483,349.055763837483,349.055763837483,349.055763837483,390.998268635774
1023,363.42,360.85,363.03,363.66,363.16,365.04,364.32,364.55,364.76,352.75,329.909925245944,349.101980179562,349.101980179562,349.101980179562,349.101980179562,349.101980179562,349.101980179562,349.101980179562,349.101980179562,349.101980179562,391.044484977852
1024,363.42,360.85,363.03,363.68,363.16,365.05,364.32,364.61,364.76,352.75,329.952109213676,349.148192876821,349.148192876821,349.148192876821,349.148192876821,349.148192876821,349.148192876821,349.148192876821,349.148192876821,349.148192876821,391.090697675111
1025,363.29,361.0,363.03,363.7,363.17,365.04,364.3,364.68,364.76,352.74,329.994289339399,349.194401928826,349.194401928826,349.194401928826,349.194401928826,349.194401928826,349.194401928826,349.194401928826,349.194401928826,349.194401928826,391.136906727116
1026,363.23,361.07,363.02,363.71,363.18,365.01,364.3,364.76,364.81,352.73,330.036465622823,349.240607335145,349.240607335145,349.240607335145,349.240607335145,349.240607335145,349.240607335145,349.240607335145,349.240607335145,349.240607335145,391.183112133435
1027,363.17,361.17,363.02,363.71,363.23,365.0,364.31,364.82,364.87,352.73,330.078638063658,349.286809095344,349.286809095344,349.286809095344,349.286809095344,349.286809095344,349.286809095344,349.286809095344,349.286809095344,349.286809095344,391.229313893635
1028,363.11,361.27,363.07,363.7,363.27,364.99,364.34,364.85,364.92,352.72,330.120806661613,349.333007208992,349.333007208992,349.333007208992,349.333007208992,349.333007208992,349.333007208992,349.333007208992,349.333007208992,349.333007208992,391.275512007282
1029,363.05,361.32,363.11,363.68,363.3,365.0,364.35,364.88,364.94,352.71,330.162971416397,349.379201675655,349.379201675655,349.379201675655,349.379201675655,349.379201675655,349.379201675655,349.379201675655,349.379201675655,349.379201675655,391.321706473946
1030,363.01,361.35,363.17,363.66,363.31,365.02,364.34,364.91,364.95,352.72,330.205132327722,349.425392494902,349.425392494902,349.425392494902,349.425392494902,349.425392494902,349.425392494902,349.425392494902,349.425392494902,349.425392494902,391.367897293192
1031,362.97,361.36,363.23,363.63,363.32,365.03,364.32,364.89,364.98,352.71,330.247289395297,349.471579666298,349.471579666298,349.471579666298,349.471579666298,349.471579666298,349.471579666298,349.471579666298,349.471579666298,349.471579666298,391.414084464589
1032,362.94,361.36,363.28,363.61,363.33,365.03,364.34,364.83,364.99,352.71,330.289442618831,349.517763189414,349.517763189414,349.517763189414,349.517763189414,349.517763189414,349.517763189414,349.517763189414,349.517763189414,349.517763189414,391.460267987704
1033,362.91,361.34,363.32,363.61,363.35,365.04,364.35,364.74,365.03,352.71,330.331591998037,349.563943063816,349.563943063816,349.563943063816,349.563943063816,349.563943063816,349.563943063816,349.563943063816,349.563943063816,349.563943063816,391.506447862106
