Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1763,348.77,351.66,359.88,369.32,373.63,379.46,379.06,380.89,380.1,361.92,378.024291333174,407.265290172807,407.267308404912,406.493394856917,391.817023509856,372.032917734883,356.858879736685,352.017249045688,352.017249045688,352.017249045688,357.648789150757
1764,348.77,351.66,359.89,369.33,373.63,379.47,379.06,380.91,380.1,361.96,378.063573362535,407.309866287815,407.311885608599,406.539743201447,391.864232171333,372.074550132979,356.894748903287,352.051329136805,352.051329136805,352.051329136805,357.682869241874
1765,348.78,351.66,359.9,369.33,373.64,379.48,379.09,380.93,380.1,361.99,378.102841937378,407.354427760714,407.356448155696,406.586010169308,391.911432737588,372.11618117791,356.930620859097,352.085413070795,352.085413070795,352.085413070795,357.716953175863
1766,348.77,351.65,359.91,369.35,373.64,379.49,379.09,380.95,380.13,362.01,378.142097061292,407.398974598632,407.40099605739,406.632263091181,391.958625209546,372.157810866681,356.966495601109,352.119500844937,352.119500844937,352.119500844937,357.751040950006
1767,348.78,351.66,359.91,369.36,373.65,379.5,379.09,380.96,380.18,362.01,378.181338740282,407.443506806901,407.445529318056,406.678501969674,392.0058095852,372.199439195516,357.00237312617,352.153592456472,352.153592456472,352.153592456472,357.785132561541
1768,348.78,351.67,359.92,369.37,373.66,379.5,379.11,380.97,380.22,362.0,378.220566980984,407.488024390376,407.490047940275,406.724726805114,392.05298586175,372.241066160381,357.038253431002,352.187687902532,352.187687902532,352.187687902532,357.819228007601
1769,348.78,351.67,359.92,369.37,373.68,379.51,379.14,380.98,380.28,362.0,378.259781787521,407.532527355726,407.534551933598,406.770937606668,392.100154039377,372.28269175809,357.074136512595,352.221787180429,352.221787180429,352.221787180429,357.853327285498
1770,348.78,351.67,359.93,369.39,373.68,379.52,379.16,380.99,380.3,361.98,378.298983166366,407.577015707982,407.579041301177,406.81713437541,392.147314115619,372.324315984751,357.110022367743,352.255890287355,352.255890287355,352.255890287355,357.887430392424
1771,348.79,351.67,359.94,369.4,373.7,379.53,379.17,381.01,380.32,361.97,378.338171120606,407.621489454543,407.623516055403,406.863317124111,392.194466091853,372.365938837463,357.145910993444,352.28999722058,352.28999722058,352.28999722058,357.921537325649
1772,348.8,351.67,359.94,369.41,373.7,379.54,379.18,381.0,380.33,361.97,378.377345659845,407.665948598164,407.667976190698,406.909485842771,392.241609961904,372.407560311362,357.181802386305,352.324107977242,352.324107977242,352.324107977242,357.95564808231
1773,348.79,351.67,359.94,369.41,373.72,379.53,379.18,381.01,380.34,361.97,378.416506787137,407.710393146236,407.712421719481,406.955640544194,392.288745727134,372.449180403519,357.217696543291,352.358222554573,352.358222554573,352.358222554573,357.989762659642
1774,348.8,351.69,359.96,369.42,373.73,379.55,379.2,381.03,380.39,362.0,378.455654508384,407.754823104175,407.756852646426,407.001781231386,392.335873385736,372.490799110245,357.25359346128,352.392340949837,352.392340949837,352.392340949837,358.023881054905
1775,348.81,351.69,359.96,369.43,373.75,379.55,379.25,381.05,380.45,362.05,378.494788828974,407.799238477739,407.801268977575,407.047907909085,392.382992936443,372.532416427944,357.289493137107,352.426463160222,352.426463160222,352.426463160222,358.058003265291
1776,348.8,351.69,359.96,369.44,373.75,379.55,379.27,381.09,380.48,362.08,378.533909754765,407.843639272332,407.845670717635,407.094020580328,392.430104377418,372.574032352893,357.325395567619,352.46058918296,352.46058918296,352.46058918296,358.092129288028
1777,348.8,351.69,359.95,369.45,373.74,379.57,379.29,381.1,380.5,362.09,378.573017290271,407.888025494342,407.890057875076,407.140119252944,392.477207708451,372.615646881784,357.361300749704,352.494719015254,352.494719015254,352.494719015254,358.126259120322
1778,348.81,351.7,359.98,369.46,373.76,379.57,379.32,381.13,380.54,362.14,378.612111441684,407.932397148898,407.934430453596,407.186203928689,392.524302927242,372.657260010743,357.39720868015,352.528852654288,352.528852654288,352.528852654288,358.160392759357
1779,348.81,351.7,359.98,369.46,373.77,379.58,379.33,381.15,380.55,362.17,378.651192216052,407.976754240566,407.978788454647,407.232274606472,392.571390030604,372.698871735704,357.433119355733,352.562990097265,352.562990097265,352.562990097265,358.194530202334
1780,348.81,351.7,359.98,369.48,373.77,379.6,379.34,381.15,380.57,362.18,378.690259615776,408.021096777283,408.023131892606,407.278331301651,392.618469020934,372.740482054107,357.469032773554,352.597131341515,352.597131341515,352.597131341515,358.228671446584
1781,348.81,351.7,359.98,369.49,373.79,379.62,379.33,381.13,380.62,362.22,378.729313649588,408.065424762289,408.06746076401,407.324374006862,392.665539892795,372.782090961191,357.504948930152,352.631276384077,352.631276384077,352.631276384077,358.262816489146
1782,348.82,351.7,359.99,369.49,373.79,379.64,379.32,381.13,380.68,362.26,378.768354321277,408.109738202542,408.111775079434,407.370402732639,392.712602647,372.823698454001,357.540867822569,352.665425222277,352.665425222277,352.665425222277,358.296965327346
1783,348.81,351.7,359.99,369.51,373.81,379.67,379.31,381.11,380.78,362.3,378.807381635545,408.154037104194,408.156074846607,407.416417485863,392.759657282945,372.865304529075,357.576789447616,352.699577853257,352.699577853257,352.699577853257,358.331117958326
1784,348.81,351.71,360.0,369.51,373.83,379.69,379.3,381.11,380.85,362.33,378.846395599509,408.198321471754,408.200360066763,407.462418265174,392.806703797386,372.906909182361,357.612713802102,352.733734274253,352.733734274253,352.733734274253,358.365274379322
1785,348.81,351.72,360.01,369.52,373.85,379.71,379.3,381.1,380.86,362.36,378.885396218636,408.242591310897,408.244630745668,407.508405074979,392.853742188988,372.948512410261,357.64864088285,352.767894482443,352.767894482443,352.767894482443,358.399434587511
1786,348.82,351.72,360.02,369.53,373.87,379.72,379.29,381.1,380.87,362.38,378.92438349847,408.286846627253,408.28888688889,407.554377919432,392.900772456353,372.990114209176,357.684570686707,352.802058475028,352.802058475028,352.802058475028,358.433598580096
1787,348.82,351.72,360.03,369.53,373.88,379.75,379.27,381.1,380.85,362.42,378.963357441471,408.331087428589,408.333128510375,407.600336813355,392.947794601625,373.031714576444,357.72050321072,352.836226249294,352.836226249294,352.836226249294,358.467766354362
1788,348.82,351.72,360.04,369.53,373.88,379.76,379.28,381.09,380.84,362.43,379.002318058066,408.375313717006,408.377355602126,407.646281743621,392.994808617539,373.07331350688,357.756438451381,352.870397802294,352.870397802294,352.870397802294,358.501937907362
1789,348.81,351.71,360.05,369.53,373.89,379.78,379.29,381.06,380.82,362.47,379.041265350279,408.419525500661,408.421568179458,407.692212726815,393.041814506937,373.114910998046,357.792376405797,352.904573131344,352.904573131344,352.904573131344,358.536113236412
1790,348.81,351.72,360.06,369.53,373.91,379.78,379.31,381.05,380.83,362.5,379.080199324848,408.463722784276,408.465766244525,407.738129762745,393.08881226692,373.156507045924,357.828317070704,352.938752233583,352.938752233583,352.938752233583,358.570292338651
1791,348.81,351.71,360.05,369.55,373.91,379.8,379.3,381.07,380.8,362.53,379.119119987409,408.507905573311,408.509949802423,407.784032854955,393.135801895809,373.19810164682,357.864260442924,352.972935106208,352.972935106208,352.972935106208,358.604475211277
1792,348.81,351.72,360.05,369.55,373.92,379.81,379.29,381.09,380.78,362.56,379.158027342106,408.552073874439,408.554118862674,407.829922012674,393.182783394013,373.239694797651,357.900206519408,353.007121746455,353.007121746455,353.007121746455,358.638661851523
1793,348.82,351.73,360.07,369.56,373.93,379.82,379.32,381.11,380.79,362.56,379.19692139535,408.596227692615,408.598273428336,407.875797236863,393.229756759064,373.28128649455,357.936155296955,353.041312151514,353.041312151514,353.041312151514,358.672852256583
1794,348.82,351.73,360.08,369.57,373.94,379.83,379.36,381.11,380.81,362.53,379.235802153108,408.640367033079,408.642413503621,407.921658529951,393.276721988915,373.322876733696,357.972106772303,353.0755063185,353.0755063185,353.0755063185,358.707046423568
1795,348.82,351.74,360.07,369.59,373.95,379.84,379.39,381.11,380.84,362.51,379.274669621824,408.68449190079,408.686539091551,407.967505892861,393.323679081115,373.364465511247,358.008060942281,353.109704244634,353.109704244634,353.109704244634,358.741244349703
1796,348.83,351.75,360.07,369.59,373.95,379.84,379.41,381.13,380.87,362.48,379.313523803392,408.72860230392,408.730650207631,408.013339342452,393.370628038592,373.406052824771,358.044017803964,353.14390592719,353.14390592719,353.14390592719,358.775446032259
1797,348.82,351.75,360.07,369.61,373.96,379.85,379.44,381.17,380.89,362.48,379.352364706474,408.772698245785,408.774746848636,408.059158871659,393.417568856114,373.447638669625,358.079977353952,353.17811136326,353.17811136326,353.17811136326,358.809651468329
1798,348.83,351.76,360.07,369.61,373.96,379.85,379.45,381.2,380.9,362.47,379.39119233586,408.816779732527,408.818829022155,408.104964487247,393.464501533231,373.489223042492,358.115939589146,353.212320550056,353.212320550056,353.212320550056,358.843860655125
1799,348.83,351.75,360.07,369.62,373.97,379.86,379.47,381.23,380.88,362.47,379.430006695651,408.860846770752,408.86289673762,408.150756198337,393.511426070274,373.530805940255,358.151904506481,353.246533484807,353.246533484807,353.246533484807,358.878073589875
1800,348.83,351.76,360.08,369.62,373.97,379.85,379.47,381.24,380.87,362.48,379.468807793118,408.904899364715,408.906949995529,408.196534002606,393.558342463576,373.572387358676,358.187877800039,353.280750164622,353.280750164622,353.280750164622,358.912290269691
1801,348.83,351.75,360.09,369.62,373.99,379.85,379.43,381.24,380.84,362.49,379.507595633136,408.948937520564,408.950988803375,408.242297906723,393.605250712764,373.613967294505,358.223856450822,353.314970586745,353.314970586745,353.314970586745,358.946510691813
1802,348.83,351.76,360.1,369.63,374.01,379.85,379.39,381.27,380.86,362.52,379.546370221103,408.992961243825,408.995013166688,408.288047914787,393.652150816292,373.65554574404,358.259837781099,353.349194748298,353.349194748298,353.349194748298,358.980734853366
