Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
905,349.84,351.08,354.36,356.01,355.91,358.47,356.9,359.61,379.8,378.52,377.69,433.90051737949,448.648164629072,361.613858983591,317.277553411357,303.976973418213,300.845582463757,300.175897032821,300.036440137517,300.007582420877,300.001909797165,300.00203883021
906,349.81,351.05,354.34,356.0,355.9,358.47,356.89,359.63,379.86,378.57,377.73,433.972920624602,448.749633121468,361.689015105472,317.308032278991,303.985414089227,300.847500600949,300.176302659482,300.036524409643,300.007600023594,300.001914425501,300.002042762279
907,349.79,351.03,354.33,355.99,355.89,358.46,356.89,359.65,379.91,378.63,377.79,434.045223438007,448.850995165188,361.764147330729,317.338527989138,303.993865769026,300.849422049062,300.176709047837,300.036608843224,300.007617660316,300.001919063034,300.00204670222
908,349.75,351.01,354.3,355.97,355.88,358.45,356.89,359.66,379.96,378.69,377.85,434.117426006583,448.952250900243,361.839255611591,317.369040499187,304.002328457643,300.85134681218,300.177116199255,300.03669343858,300.007635331111,300.001923709783,300.002050650048
909,349.74,351.0,354.3,355.96,355.88,358.44,356.91,359.68,380.01,378.75,377.92,434.189528519104,449.053400462956,361.914339899898,317.399569766488,304.010802155071,300.853274894382,300.177524115104,300.03677819603,300.00765303605,300.001928365766,300.00205460578
910,349.72,350.98,354.29,355.95,355.88,358.43,356.9,359.68,380.06,378.81,377.98,434.261531159796,449.154443994864,361.989400148731,317.430115748512,304.019286861267,300.855206299743,300.177932796757,300.036863115894,300.0076707752,300.001933031001,300.002058569431
911,349.68,350.95,354.26,355.94,355.86,358.43,356.91,359.71,380.14,378.91,378.06,434.333434117491,449.255381631435,362.064436310331,317.46067840265,304.027782576148,300.857141032335,300.178342245585,300.036948198495,300.007688548631,300.001937705508,300.002062541017
912,349.65,350.91,354.24,355.93,355.86,358.42,356.91,359.74,380.21,379.01,378.14,434.40523757673,449.35621351229,362.139448338038,317.491257686408,304.036289299599,300.859079096225,300.178752462963,300.037033444153,300.007706356411,300.001942389305,300.002066520555
913,349.61,350.89,354.23,355.91,355.84,358.43,356.9,359.75,380.25,379.07,378.2,434.476941725089,449.456637077379,362.214436184666,317.521853557236,304.044807031464,300.861020495479,300.179163450267,300.03711885319,300.007724198611,300.001947082411,300.002070508059
914,349.59,350.87,354.21,355.91,355.83,358.42,356.9,359.77,380.31,379.13,378.25,434.548546746887,449.556789622242,362.289399803898,317.552465972681,304.053335771557,300.862965234158,300.179575208875,300.037204425931,300.007742075301,300.001951784844,300.002074503546
915,349.56,350.86,354.21,355.9,355.83,358.42,356.9,359.79,380.37,379.18,378.29,434.620052825689,449.656836528243,362.364339149757,317.583094890317,304.061875519642,300.864913316315,300.179987740166,300.037290162697,300.007759986548,300.001956496624,300.002078507033
916,349.54,350.82,354.18,355.89,355.82,358.41,356.91,359.8,380.42,379.25,378.34,434.691460147977,449.756777932016,362.439254175827,317.613740267687,304.070426275461,300.866864746006,300.180401045521,300.037376063814,300.007777932425,300.001961217768,300.002082518534
917,349.51,350.8,354.17,355.87,355.81,358.41,356.92,359.82,380.47,379.3,378.4,434.762768896592,449.856613974133,362.514144836612,317.644402062425,304.078988038712,300.868819527278,300.180815126321,300.037462129606,300.007795913,300.001965948296,300.002086538067
918,349.48,350.78,354.16,355.87,355.81,358.41,356.92,359.84,380.51,379.35,378.45,434.833979254782,449.956344793534,362.589011086638,317.675080232173,304.087560809058,300.870777664177,300.181229983952,300.037548360399,300.007813928344,300.001970688228,300.002090565647
919,349.45,350.76,354.14,355.86,355.79,358.4,356.91,359.86,380.55,379.41,378.51,434.905091406612,450.055970528378,362.663852880563,317.705774734588,304.096144586122,300.872739160742,300.181645619799,300.037634756518,300.007831978527,300.001975437581,300.002094601291
920,349.41,350.73,354.12,355.84,355.78,358.39,356.9,359.87,380.63,379.51,378.59,434.976105535883,450.155491315625,362.738670173048,317.736485527336,304.104739369496,300.874704021012,300.182062035248,300.037721318291,300.00785006362,300.001980196374,300.002098645015
921,349.36,350.7,354.1,355.82,355.76,358.38,356.9,359.91,380.71,379.61,378.68,435.047021821854,450.254907297694,362.813462920126,317.767212568219,304.113345158734,300.876672249019,300.182479231689,300.037808046044,300.007868183693,300.001984964628,300.002102696834
922,349.34,350.67,354.08,355.81,355.75,358.38,356.89,359.91,380.76,379.66,378.73,435.117840448202,450.354218610348,362.888231076808,317.797955814955,304.121961953357,300.878643848792,300.182897210513,300.037894940106,300.007886338817,300.00198974236,300.002106756766
923,349.31,350.66,354.07,355.79,355.75,358.39,356.88,359.93,380.81,379.72,378.79,435.188561597291,450.453425390773,362.962974598716,317.828715225312,304.130589752839,300.880618824355,300.18331597311,300.037982000804,300.007904529063,300.001994529591,300.002110824827
924,349.29,350.64,354.06,355.78,355.75,358.37,356.89,359.94,380.86,379.77,378.84,435.259185449724,450.552527777868,363.037693441967,317.859490757127,304.13922855663,300.882597179729,300.183735520875,300.038069228469,300.007922754502,300.001999326339,300.002114901032
925,349.26,350.62,354.05,355.77,355.74,358.36,356.89,359.97,380.92,379.82,378.89,435.329712185466,450.651525909625,363.11238756286,317.890282368255,304.147878364141,300.884578918931,300.184155855203,300.038156623429,300.007941015206,300.002004132623,300.0021189854
926,349.24,350.6,354.04,355.77,355.73,358.36,356.89,359.98,380.97,379.89,378.94,435.40014198627,450.750419922604,363.187056917676,317.921090016556,304.15653917474,300.886564045971,300.184576977491,300.038244186017,300.007959311245,300.002008948462,300.002123077944
927,349.21,350.57,354.02,355.76,355.71,358.36,356.88,360.0,381.01,379.94,379.0,435.470475028193,450.849209957795,363.261701463818,317.951913660024,304.165210987776,300.888552564861,300.184998889136,300.038331916561,300.007977642691,300.002013773877,300.002127178684
928,349.19,350.54,354.0,355.75,355.71,358.35,356.89,360.02,381.07,380.01,379.04,435.540711495947,450.947896147067,363.336321157216,317.982753256486,304.173893802539,300.890544479601,300.185421591538,300.038419815394,300.007996009616,300.002018608886,300.002131287634
929,349.16,350.51,353.99,355.73,355.69,358.34,356.9,360.04,381.14,380.11,379.14,435.610851564518,451.046478632043,363.410915955938,318.013608764012,304.182587618303,300.892539794193,300.1858450861,300.03850788285,300.008014412092,300.002023453508,300.002135404811
930,349.12,350.48,353.96,355.72,355.68,358.33,356.89,360.07,381.21,380.2,379.22,435.680895415172,451.144957546968,363.485485816904,318.044480140557,304.191292434296,300.894538512631,300.186269374222,300.038596119259,300.00803285019,300.002028307764,300.002139530232
931,349.1,350.45,353.94,355.71,355.67,358.32,356.9,360.07,381.26,380.24,379.28,435.750843225733,451.243333028822,363.560030697843,318.075367344161,304.20000824971,300.896540638905,300.186694457311,300.038684524956,300.008051323984,300.002033171671,300.002143663914
932,349.07,350.43,353.93,355.7,355.66,358.32,356.9,360.11,381.32,380.3,379.33,435.820695172756,451.341605215603,363.634550556924,318.106270332934,304.208735063713,300.898546177003,300.187120336772,300.038773100275,300.008069833545,300.002038045251,300.002147805873
933,349.05,350.41,353.92,355.7,355.66,358.32,356.91,360.13,381.36,380.35,379.39,435.890451435456,451.439774241759,363.709045351956,318.137189064946,304.217472875427,300.900555130907,300.187547014013,300.038861845552,300.008088378945,300.002042928523,300.002151956126
934,349.03,350.4,353.91,355.69,355.66,358.32,356.92,360.14,381.42,380.41,379.46,435.96011219012,451.537840244748,363.783515041528,318.168123498345,304.226221683937,300.902567504594,300.187974490442,300.03895076112,300.008106960258,300.002047821505,300.00215611469
935,349.01,350.37,353.89,355.68,355.65,358.31,356.92,360.15,381.48,380.47,379.51,436.029677614468,451.63580335941,363.857959584037,318.199073591291,304.234981488302,300.904583302039,300.18840276747,300.039039847318,300.008125577555,300.002052724219,300.002160281581
936,348.98,350.36,353.87,355.67,355.64,358.3,356.91,360.16,381.52,380.52,379.59,436.099147881339,451.733663725267,363.932378939013,318.230039302058,304.243752287543,300.906602527208,300.188831846509,300.03912910448,300.008144230911,300.002057636682,300.002164456816
937,348.95,350.33,353.85,355.67,355.62,358.3,356.91,360.19,381.57,380.59,379.64,436.168523169944,451.831421474549,364.006773064898,318.261020588818,304.252534080642,300.908625184068,300.189261728973,300.039218532945,300.008162920397,300.002062558916,300.002168640412
938,348.91,350.29,353.83,355.64,355.61,358.29,356.92,360.21,381.64,380.68,379.71,436.23780365571,451.929076743283,364.081141921078,318.292017409843,304.261326866543,300.910651276576,300.189692416277,300.039308133051,300.008181646088,300.00206749094,300.002172832386
939,348.88,350.26,353.81,355.63,355.6,358.29,356.92,360.25,381.71,380.78,379.79,436.306989516415,452.026629663246,364.155485466414,318.323029723377,304.270130644165,300.91268080869,300.190123909837,300.039397905136,300.008200408057,300.002072432773,300.002177032754
940,348.86,350.25,353.8,355.63,355.59,358.29,356.93,360.26,381.76,380.84,379.86,436.376080916503,452.124080381679,364.229803663006,318.354057488008,304.278945412396,300.914713784358,300.190556211072,300.039487849539,300.008219206377,300.002077384436,300.002181241535
941,348.83,350.22,353.78,355.61,355.58,358.28,356.93,360.28,381.81,380.9,379.92,436.445078042956,452.221429019353,364.304096468096,318.385100661808,304.287771170066,300.916750207529,300.190989321401,300.039577966602,300.008238041121,300.002082345949,300.002185458744
942,348.81,350.2,353.76,355.6,355.57,358.28,356.93,360.3,381.85,380.97,379.98,436.513981059892,452.318675722219,364.378363844073,318.416159203427,304.296607915998,300.91879008214,300.191423242246,300.039668256663,300.008256912365,300.002087317331,300.002189684399
943,348.78,350.17,353.74,355.59,355.56,358.28,356.92,360.32,381.9,381.02,380.04,436.582790146728,452.415820618341,364.452605750104,318.447233071166,304.305455648963,300.920833412132,300.191857975028,300.039758720064,300.008275820181,300.002092298602,300.002193918517
944,348.76,350.15,353.73,355.58,355.55,358.27,356.93,360.34,381.97,381.1,380.1,436.651505473973,452.512863845573,364.526822147531,318.478322223576,304.314314367702,300.922880201435,300.192293521172,300.039849357148,300.008294764645,300.002097289782,300.002198161114
945,348.74,350.13,353.72,355.56,355.54,358.26,356.94,360.34,382.02,381.16,380.18,436.720127215463,452.609805536887,364.601012997006,318.509426619149,304.323184070924,300.924930453975,300.192729882103,300.039940168256,300.008313745829,300.002102290892,300.002202412209
946,348.69,350.1,353.69,355.55,355.53,358.25,356.93,360.38,382.08,381.26,380.27,436.788655544288,452.706645825917,364.675178259557,318.540546216415,304.332064757299,300.926984173676,300.193167059249,300.040031153731,300.00833276381,300.002107301952,300.002206671818
947,348.65,350.07,353.66,355.54,355.51,358.24,356.93,360.4,382.14,381.35,380.36,436.857090629628,452.803384849847,364.749317897147,318.571680974032,304.340956425469,300.929041364455,300.193605054038,300.040122313919,300.008351818661,300.002112322981,300.002210939958
948,348.63,350.04,353.64,355.52,355.49,358.24,356.93,360.41,382.2,381.41,380.42,436.925432647924,452.900022737483,364.823431870385,318.60283085051,304.349859074035,300.931102030226,300.194043867899,300.040213649162,300.008370910457,300.002117354001,300.002215216647
949,348.62,350.04,353.63,355.51,355.5,358.23,356.94,360.43,382.26,381.47,380.48,436.993681767347,452.996559625548,364.897520141708,318.633995804585,304.35877270157,300.933166174895,300.194483502265,300.040305159805,300.008390039274,300.00212239503,300.002219501902
950,348.58,350.01,353.61,355.5,355.48,358.24,356.94,360.46,382.29,381.53,380.55,437.061838157092,453.092995650013,364.97158267361,318.665175794996,304.367697306612,300.935233802366,300.194923958568,300.040396846196,300.008409205186,300.00212744609,300.00222379574
951,348.56,349.98,353.6,355.49,355.47,358.23,356.95,360.48,382.34,381.59,380.62,437.129901989412,453.189330941926,365.045619427897,318.696370780435,304.376632887665,300.937304916538,300.195365238242,300.040488708679,300.008428408268,300.0021325072,300.002228098179
952,348.54,349.97,353.58,355.48,355.46,358.23,356.96,360.5,382.39,381.66,380.68,437.197873436733,453.285565632316,365.119630366615,318.727580719606,304.38557944319,300.939379521303,300.195807342723,300.040580747603,300.008447648597,300.002137578382,300.002232409236
953,348.51,349.94,353.56,355.47,355.45,358.22,356.95,360.51,382.43,381.71,380.72,437.265752663259,453.381699860239,365.193615453642,318.758805571463,304.394536971633,300.941457620549,300.196250273448,300.040672963313,300.008466926247,300.002142659656,300.002236728928
954,348.49,349.92,353.55,355.45,355.45,358.21,356.96,360.52,382.48,381.76,380.76,437.33353984263,453.477733753817,365.267574650965,318.790045294735,304.403505471389,300.943539218161,300.196694031856,300.04076535616,300.008486241296,300.002147751041,300.002241057274
955,348.45,349.89,353.52,355.44,355.43,358.21,356.96,360.55,382.54,381.77,380.82,437.401235148394,453.573667440783,365.341507920784,318.821299848196,304.412484940818,300.945624318015,300.197138619387,300.040857926491,300.008505593817,300.002152852559,300.00224539429
956,348.43,349.87,353.5,355.42,355.43,358.2,356.98,360.58,382.62,381.78,380.91,437.468838738158,453.669501066313,365.415415228893,318.852569191045,304.421475378272,300.947712923986,300.197584037482,300.040950674657,300.008524983889,300.00215796423,300.002249739994
957,348.41,349.86,353.5,355.41,355.42,358.2,356.98,360.59,382.67,381.8,380.95,437.536350784105,453.765234757727,365.489296537914,318.883853282138,304.43047678205,300.949805039942,300.198030287584,300.041043601007,300.008544411586,300.002163086075,300.002254094404
958,348.37,349.82,353.46,355.4,355.4,358.19,356.96,360.62,382.7,381.82,381.01,437.603771461777,453.86086863917,365.563151809985,318.915152080263,304.439489150403,300.951900669746,300.198477371137,300.041136705892,300.008563876985,300.002168218115,300.002258457537
959,348.35,349.8,353.45,355.39,355.39,358.19,356.98,360.63,382.75,381.85,381.09,437.671100930383,453.956402852211,365.636981011028,318.946465544676,304.44851248158,300.953999817255,300.198925289588,300.041229989664,300.008583380163,300.002173360369,300.002262829411
960,348.34,349.79,353.45,355.37,355.4,358.19,357.0,360.65,382.81,381.88,381.18,437.738339354849,454.051837530781,365.710784105697,318.977793634512,304.457546773789,300.956102486322,300.199374044382,300.041323452675,300.008602921197,300.00217851286,300.002267210044
961,348.32,349.77,353.43,355.36,355.38,358.18,356.99,360.67,382.87,381.93,381.24,437.805486912268,454.147172795144,365.784561056118,319.009136308597,304.46659202518,300.958208680796,300.19982363697,300.041417095277,300.008622500163,300.002183675606,300.002271599453
962,348.29,349.74,353.41,355.35,355.38,358.18,356.99,360.68,382.89,381.99,381.3,437.872543759072,454.24240878846,365.858311829244,319.040493526352,304.475648233904,300.960318404519,300.200274068799,300.041510917825,300.00864211714,300.002188848631,300.002275997656
963,348.26,349.72,353.39,355.35,355.37,358.17,356.99,360.7,382.93,382.05,381.38,437.939510063648,454.337545639163,365.93203638936,319.071865246898,304.484715398061,300.962431661327,300.200725341322,300.041604920672,300.008661772202,300.002194031954,300.002280404672
964,348.25,349.7,353.38,355.33,355.36,358.18,357.0,360.72,382.98,382.1,381.44,438.006385995896,454.432583473729,366.005734700586,319.103251429344,304.493793515713,300.964548455052,300.201177455992,300.041699104173,300.00868146543,300.002199225596,300.002284820517
965,348.22,349.69,353.36,355.32,355.35,358.17,357.01,360.75,383.06,382.17,381.55,438.073171722981,454.52752242104,366.079406727781,319.134652032912,304.502882584898,300.966668789522,300.201630414261,300.041793468684,300.008701196899,300.002204429578,300.002289245211
966,348.18,349.65,353.34,355.3,355.34,358.16,357.02,360.78,383.13,382.24,381.65,438.139867398728,454.622362624827,366.153052438983,319.166067017204,304.511982603636,300.968792668558,300.202084217586,300.04188801456,300.008720966687,300.002209643922,300.00229367877
967,348.16,349.63,353.33,355.29,355.33,358.16,357.03,360.8,383.19,382.29,381.71,438.206473192456,454.717104210336,366.226671798807,319.197496341432,304.521093569893,300.970920095976,300.202538867424,300.041982742158,300.008740774873,300.002214868648,300.002298121213
968,348.14,349.61,353.31,355.27,355.33,358.17,357.03,360.81,383.24,382.33,381.76,438.272989272388,454.811747303701,366.300264772264,319.228939964875,304.530215481601,300.973051075586,300.202994365232,300.042077651836,300.008760621535,300.002220103777,300.002302572558
969,348.12,349.59,353.3,355.27,355.32,358.16,357.04,360.83,383.28,382.39,381.82,438.339415801479,454.906292036053,366.373831325654,319.260397846979,304.539348336668,300.975185611194,300.203450712469,300.042172743951,300.00878050675,300.002225349331,300.002307032823
970,348.09,349.57,353.28,355.27,355.3,358.16,357.04,360.85,383.32,382.45,381.86,438.405752939734,455.000738542018,366.447371426133,319.291869947303,304.548492132977,300.977323706599,300.203907910597,300.042268018863,300.008800430598,300.002230605331,300.002311502026
971,348.07,349.55,353.26,355.25,355.3,358.16,357.04,360.87,383.37,382.49,381.94,438.47200085206,455.095086949274,366.520885039793,319.323356225305,304.557646868369,300.979465365597,300.204365961078,300.04236347693,300.008820393156,300.002235871798,300.002315980185
972,348.05,349.54,353.25,355.24,355.3,358.15,357.05,360.9,383.43,382.55,382.0,438.538159705875,455.189337382787,366.594372132338,319.354856640395,304.566812540643,300.981610591976,300.204824865375,300.042459118512,300.008840394504,300.002241148754,300.002320467318
973,348.03,349.52,353.25,355.22,355.29,358.14,357.06,360.91,383.46,382.59,382.07,438.604229655402,455.283489981359,366.667832672556,319.386371152389,304.575989147597,300.98375938952,300.205284624953,300.042554943971,300.00886043472,300.002246436219,300.002324963444
974,348.0,349.49,353.22,355.2,355.27,358.13,357.07,360.92,383.52,382.66,382.17,438.670210862741,455.37754487474,366.741266627625,319.417899720909,304.585176686974,300.985911762006,300.205745241277,300.042650953666,300.008880513884,300.002251734215,300.002329468581
975,347.96,349.47,353.2,355.19,355.26,358.13,357.07,360.95,383.6,382.76,382.24,438.736103497718,455.471502182846,366.814673962979,319.449442305397,304.594375156477,300.988067713207,300.206206715816,300.042747147961,300.008900632074,300.002257042764,300.002333982748
976,347.94,349.44,353.19,355.18,355.25,358.12,357.06,360.98,383.65,382.82,382.29,438.801907715463,455.565362041964,366.88805464758,319.48099886573,304.603584553802,300.990227246891,300.206669050039,300.042843527219,300.008920789371,300.002262361887,300.002338505962
977,347.91,349.42,353.16,355.17,355.23,358.13,357.06,361.0,383.68,382.88,382.33,438.867623681026,455.659124576991,366.961408648299,319.512569361534,304.612804876587,300.992390366818,300.207132245414,300.042940091801,300.008940985853,300.002267691606,300.002343038242
978,347.88,349.39,353.15,355.16,355.23,358.12,357.06,361.02,383.73,382.93,382.37,438.933251549963,455.752789922398,367.0347359343,319.544153752767,304.62203612247,300.994557076744,300.207596303413,300.043036842072,300.008961221601,300.002273031942,300.002347579606
979,347.86,349.38,353.14,355.15,355.23,358.11,357.07,361.03,383.79,382.98,382.41,438.99879148423,455.84635820489,367.108036473242,319.575751999191,304.631278289032,300.99672738042,300.20806122551,300.043133778397,300.008981496694,300.002278382916,300.002352130073
980,347.85,349.37,353.13,355.14,355.22,358.12,357.09,361.05,383.83,383.03,382.44,439.064243636194,455.939829561911,367.181310235324,319.607364060908,304.640531373847,300.99890128159,300.208527013178,300.04323090114,300.009001811212,300.002283744551,300.002356689662
981,347.82,349.36,353.11,355.13,355.22,358.11,357.08,361.08,383.87,383.08,382.46,439.129608188771,456.033204095129,367.254557183612,319.638989897146,304.649795374391,301.001078783991,300.208993667892,300.043328210668,300.009022165236,300.002289116868,300.00236125839
982,347.8,349.33,353.1,355.12,355.21,358.11,357.09,361.1,383.91,383.13,382.47,439.194885274927,456.126481962888,367.327777292997,319.670629468635,304.659070288217,301.00325989136,300.209461191129,300.043425707348,300.009042558846,300.00229449989,300.002365836278
983,347.76,349.3,353.08,355.1,355.19,358.11,357.1,361.13,383.99,383.2,382.52,439.26007507135,456.219663272896,367.400970528256,319.702282734843,304.668356112748,301.00544460742,300.209929584366,300.043523391546,300.009062992123,300.002299893637,300.002370423342
984,347.73,349.28,353.06,355.1,355.18,358.1,357.11,361.16,384.05,383.26,382.54,439.32517772574,456.31274816524,367.474136861037,319.733949656135,304.677652845443,301.007632935896,300.210398849082,300.04362126363,300.009083465148,300.002305298132,300.002375019603
985,347.71,349.25,353.05,355.08,355.17,358.09,357.11,361.18,384.09,383.3,382.56,439.390193406135,456.405736756623,367.547276258396,319.765630192302,304.68696048368,301.009824880502,300.210868986758,300.043719323969,300.009103978001,300.002310713397,300.002379625078
986,347.69,349.23,353.03,355.07,355.16,358.09,357.11,361.2,384.13,383.33,382.58,439.455122258731,456.498629187955,367.62038869261,319.797324303815,304.696279024855,301.012020444949,300.211339998875,300.043817572932,300.009124530763,300.002316139453,300.002384239787
987,347.67,349.21,353.02,355.05,355.16,358.08,357.12,361.2,384.18,383.36,382.58,439.519964446026,456.591425581239,367.693474132249,319.829031950687,304.705608466297,301.01421963294,300.211811886917,300.043916010888,300.009145123516,300.002321576323,300.002388863747
988,347.63,349.19,353.0,355.05,355.14,358.08,357.12,361.23,384.21,383.39,382.61,439.584720124495,456.684126064222,367.766532547361,319.860753093163,304.71494880532,301.016422448175,300.212284652366,300.044014638209,300.009165756341,300.002327024029,300.00239349698
989,347.62,349.17,352.99,355.04,355.13,358.08,357.13,361.26,384.25,383.44,382.64,439.64938945541,456.776730758872,367.839563906978,319.892487691341,304.724300039189,301.018628894346,300.212758296709,300.044113455266,300.009186429321,300.002332482593,300.002398139502
990,347.6,349.15,352.97,355.03,355.12,358.08,357.14,361.28,384.3,383.49,382.67,439.713972590508,456.869239797399,367.912568182526,319.924235705678,304.733662165164,301.020838975139,300.213232821431,300.044212462429,300.009207142536,300.002337952037,300.002402791333
991,347.58,349.14,352.96,355.01,355.12,358.07,357.14,361.29,384.34,383.54,382.7,439.778469687948,456.961653304817,367.985545344079,319.95599709644,304.743035180458,301.023052694234,300.213708228021,300.044311660072,300.009227896068,300.002343432383,300.002407452491
992,347.54,349.1,352.93,355.0,355.11,358.07,357.14,361.32,384.41,383.62,382.76,439.84288090003,457.053971411113,368.058495363078,319.987771824126,304.752419082268,301.025270055308,300.214184517967,300.044411048568,300.009248690001,300.002348923653,300.002412122997
993,347.51,349.08,352.92,354.99,355.1,358.07,357.16,361.36,384.47,383.7,382.81,439.907206381922,457.146194243415,368.131418210487,320.019559849161,304.76181386775,301.027491062029,300.214661692759,300.044510628291,300.009269524415,300.00235442587,300.002416802869
994,347.49,349.06,352.91,354.99,355.09,358.07,357.15,361.38,384.52,383.75,382.85,439.971446297732,457.238321917477,368.204313855212,320.051361131741,304.77121953401,301.029715718058,300.21513975389,300.044610399614,300.009290399395,300.002359939057,300.002421492126
995,347.47,349.04,352.89,354.98,355.09,358.07,357.16,361.4,384.56,383.8,382.9,440.035600798118,457.330354563924,368.277182269432,320.083175632507,304.780636078157,301.031944027054,300.215618702851,300.044710362914,300.009311315021,300.002365463235,300.002426190787
996,347.45,349.02,352.87,354.97,355.08,358.07,357.18,361.42,384.6,383.87,382.95,440.099670027557,457.422292320766,368.350023427093,320.115003312325,304.790063497278,301.034175992668,300.216098541136,300.044810518566,300.009332271378,300.002370998427,300.002430898872
997,347.43,349.0,352.86,354.95,355.07,358.07,357.18,361.45,384.66,383.93,383.0,440.163654154522,457.514135296896,368.4228372963,320.146844131349,304.799501788378,301.036411618543,300.216579270241,300.044910866947,300.009353268547,300.002376544656,300.0024356164
998,347.4,348.98,352.85,354.95,355.06,358.06,357.18,361.46,384.71,383.99,383.07,440.227553317398,457.605883635899,368.495623852608,320.1786980507,304.808950948499,301.038650908319,300.21706089166,300.045011408433,300.009374306614,300.002382101943,300.002440343389
999,347.38,348.96,352.83,354.93,355.05,358.05,357.18,361.48,384.74,384.03,383.12,440.291367684112,457.69753744568,368.568383064377,320.210565030619,304.818410974589,301.040893865629,300.217543406892,300.045112143402,300.00939538566,300.002387670313,300.00244507986
1000,347.35,348.93,352.81,354.93,355.04,358.06,357.19,361.52,384.81,384.14,383.22,440.355097399714,457.789096861888,368.641114905898,320.242445032087,304.827881863608,301.043140494098,300.218026817435,300.045213072233,300.009416505769,300.002393249788,300.002449825832
1001,347.31,348.9,352.78,354.91,355.02,358.05,357.19,361.54,384.87,384.23,383.29,440.418742619684,457.88056200601,368.7138193488,320.274338015795,304.837363612472,301.045390797348,300.218511124789,300.045314195305,300.009437667025,300.002398840389,300.002454581323
1002,347.28,348.87,352.77,354.9,355.01,358.05,357.2,361.57,384.92,384.3,383.36,440.482303495495,457.971933004045,368.786496365851,320.306243942596,304.84685621807,301.047644778991,300.218996330454,300.045415512998,300.009458869512,300.00240444214,300.002459346355
1003,347.26,348.85,352.75,354.89,355.0,358.05,357.19,361.59,384.95,384.36,383.42,440.545780177272,458.063209983233,368.8591459303,320.338162773428,304.856359677269,301.049902442638,300.219482435933,300.045517025692,300.009480113314,300.002410055064,300.002464120945
1004,347.23,348.83,352.74,354.88,355.0,358.04,357.2,361.61,385.0,384.43,383.48,440.609172813217,458.154393072324,368.931768015919,320.37009446931,304.865873986907,301.052163791889,300.219969442728,300.045618733768,300.009501398515,300.002415679184,300.002468905114
1005,347.22,348.82,352.73,354.87,355.0,358.03,357.21,361.62,385.04,384.49,383.56,440.672481571575,458.245482375998,369.004362591608,320.402038990649,304.875399143741,301.054428830339,300.220457352343,300.045720637608,300.0095227252,300.002421314522,300.002473698881
1006,347.2,348.8,352.71,354.86,354.99,358.04,357.22,361.65,385.08,384.57,383.63,440.735706582844,458.33647804306,369.076929635846,320.433996299127,304.884935144596,301.056697561579,300.220946166285,300.045822737595,300.009544093454,300.002426961102,300.002478502266
1007,347.18,348.78,352.7,354.85,354.98,358.04,357.22,361.66,385.13,384.63,383.69,440.798848012407,458.427380180143,369.149469118373,320.465966355314,304.894481986179,301.058969989191,300.221435886059,300.045925034112,300.00956550336,300.002432618946,300.002483315288
1008,347.16,348.75,352.68,354.84,354.97,358.03,357.23,361.69,385.18,384.69,383.75,440.861906002384,458.518188921272,369.221981014932,320.497949120565,304.904039665224,301.061246116752,300.221926513173,300.046027527541,300.009586955004,300.002438288079,300.002488137968
1009,347.13,348.73,352.67,354.83,354.96,358.04,357.23,361.72,385.23,384.75,383.8,440.924880698126,458.60890439596,369.294465300555,320.529944556182,304.913608178429,301.063525947835,300.222418049136,300.046130218269,300.009608448472,300.002443968521,300.002492970325
1010,347.11,348.72,352.66,354.82,354.96,358.03,357.24,361.75,385.28,384.85,383.88,440.987772269849,458.699526703667,369.366921944091,320.561952622672,304.923187522396,301.065809485999,300.222910495458,300.046233106679,300.009629983848,300.002449660298,300.002497812378
1011,347.08,348.69,352.63,354.81,354.95,358.03,357.26,361.78,385.36,384.93,383.93,441.050580849121,458.790055988669,369.439350924142,320.593973281854,304.932777693802,301.068096734807,300.22340385365,300.046336193158,300.009651561218,300.002455363432,300.002502664148
1012,347.06,348.68,352.63,354.79,354.94,358.02,357.26,361.79,385.41,384.97,383.96,441.113306587017,458.880492372459,369.51175221464,320.626006494943,304.942378689239,301.070387697808,300.223898125223,300.046439478093,300.009673180668,300.002461077946,300.002507525654
1013,347.04,348.67,352.61,354.77,354.94,358.01,357.27,361.8,385.44,385.01,384.01,441.175949639023,458.97083597015,369.584125788373,320.658052223018,304.951990505258,301.072682378546,300.22439331169,300.046542961869,300.009694842284,300.002466803864,300.002512396917
1014,347.02,348.65,352.61,354.77,354.93,358.02,357.28,361.83,385.49,385.07,384.05,441.238510141089,459.061086919828,369.656471623302,320.690110427892,304.961613138441,301.074980780564,300.224889414567,300.046646644876,300.009716546151,300.002472541209,300.002517277957
1015,347.0,348.62,352.59,354.76,354.92,358.01,357.28,361.85,385.53,385.12,384.07,441.300988254909,459.151245327959,369.728789690772,320.72218107051,304.971246585261,301.07728290739,300.225386435368,300.046750527501,300.009738292356,300.002478290005,300.002522168793
1016,346.97,348.61,352.57,354.74,354.92,358.01,357.29,361.87,385.56,385.16,384.1,441.363384118296,459.241311329646,369.801079968471,320.75426411267,304.980890842233,301.079588762553,300.22588437561,300.046854610133,300.009760080986,300.002484050275,300.002527069445
