Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
737,361.74,361.16,359.53,361.68,361.03,361.74,361.66,363.04,359.35,345.77,312.4654357968,333.731020215119,333.731020215119,333.731020215119,333.731020215119,333.731020215119,333.731020215119,333.731020215119,333.731020215119,333.731020215119,375.673525013409
738,361.66,361.07,359.47,361.69,361.21,361.76,361.62,362.98,359.29,345.82,312.505385745481,333.77532371019,333.77532371019,333.77532371019,333.77532371019,333.77532371019,333.77532371019,333.77532371019,333.77532371019,333.77532371019,375.71782850848
739,361.6,361.02,359.44,361.72,361.34,361.75,361.58,362.96,359.26,345.73,312.545331482891,333.819623129112,333.819623129112,333.819623129112,333.819623129112,333.819623129112,333.819623129112,333.819623129112,333.819623129112,333.819623129112,375.762127927403
740,361.57,360.96,359.4,361.74,361.41,361.74,361.55,362.96,359.26,345.59,312.585273008798,333.86391847148,333.86391847148,333.86391847148,333.86391847148,333.86391847148,333.86391847148,333.86391847148,333.86391847148,333.86391847148,375.806423269771
741,361.52,360.89,359.35,361.75,361.37,361.73,361.54,362.92,359.27,345.6,312.62521032297,333.90820973689,333.90820973689,333.90820973689,333.90820973689,333.90820973689,333.90820973689,333.90820973689,333.90820973689,333.90820973689,375.850714535181
742,361.47,360.79,359.29,361.74,361.21,361.74,361.52,362.83,359.3,345.83,312.665143425175,333.952496924937,333.952496924937,333.952496924937,333.952496924937,333.952496924937,333.952496924937,333.952496924937,333.952496924937,333.952496924937,375.895001723227
743,361.43,360.68,359.25,361.73,361.05,361.76,361.5,362.74,359.34,346.08,312.705072315182,333.996780035217,333.996780035217,333.996780035217,333.996780035217,333.996780035217,333.996780035217,333.996780035217,333.996780035217,333.996780035217,375.939284833507
744,361.37,360.59,359.22,361.7,360.98,361.74,361.5,362.63,359.37,346.27,312.744996992761,334.041059067327,334.041059067327,334.041059067327,334.041059067327,334.041059067327,334.041059067327,334.041059067327,334.041059067327,334.041059067327,375.983563865617
745,361.31,360.53,359.2,361.68,361.0,361.69,361.49,362.55,359.4,346.22,312.784917457679,334.085334020862,334.085334020862,334.085334020862,334.085334020862,334.085334020862,334.085334020862,334.085334020862,334.085334020862,334.085334020862,376.027838819153
746,361.22,360.5,359.18,361.68,361.07,361.64,361.48,362.54,359.41,346.2,312.824833709706,334.12960489542,334.12960489542,334.12960489542,334.12960489542,334.12960489542,334.12960489542,334.12960489542,334.12960489542,334.12960489542,376.07210969371
747,361.17,360.55,359.17,361.67,361.11,361.54,361.44,362.52,359.41,346.53,312.864745748611,334.173871690597,334.173871690597,334.173871690597,334.173871690597,334.173871690597,334.173871690597,334.173871690597,334.173871690597,334.173871690597,376.116376488887
748,361.15,360.59,359.2,361.66,361.11,361.45,361.36,362.48,359.44,346.82,312.904653574164,334.218134405989,334.218134405989,334.218134405989,334.218134405989,334.218134405989,334.218134405989,334.218134405989,334.218134405989,334.218134405989,376.16063920428
749,361.12,360.62,359.22,361.65,361.09,361.4,361.28,362.36,359.45,347.02,312.944557186135,334.262393041195,334.262393041195,334.262393041195,334.262393041195,334.262393041195,334.262393041195,334.262393041195,334.262393041195,334.262393041195,376.204897839485
750,361.08,360.63,359.27,361.64,361.05,361.36,361.22,362.25,359.47,347.17,312.984456584292,334.30664759581,334.30664759581,334.30664759581,334.30664759581,334.30664759581,334.30664759581,334.30664759581,334.30664759581,334.30664759581,376.249152394101
751,361.05,360.64,359.31,361.6,361.0,361.35,361.19,362.22,359.48,347.26,313.024351768407,334.350898069433,334.350898069433,334.350898069433,334.350898069433,334.350898069433,334.350898069433,334.350898069433,334.350898069433,334.350898069433,376.293402867724
752,361.05,360.64,359.37,361.53,360.98,361.37,361.19,362.23,359.47,347.42,313.06424273825,334.395144461662,334.395144461662,334.395144461662,334.395144461662,334.395144461662,334.395144461662,334.395144461662,334.395144461662,334.395144461662,376.337649259952
753,361.03,360.62,359.4,361.48,360.96,361.38,361.22,362.27,359.47,347.51,313.10412949359,334.439386772092,334.439386772092,334.439386772092,334.439386772092,334.439386772092,334.439386772092,334.439386772092,334.439386772092,334.439386772092,376.381891570383
754,361.03,360.58,359.44,361.46,360.95,361.41,361.24,362.35,359.49,347.45,313.144012034199,334.483625000324,334.483625000324,334.483625000324,334.483625000324,334.483625000324,334.483625000324,334.483625000324,334.483625000324,334.483625000324,376.426129798615
755,361.03,360.5,359.46,361.46,361.0,361.43,361.25,362.42,359.56,347.45,313.183890359847,334.527859145954,334.527859145954,334.527859145954,334.527859145954,334.527859145954,334.527859145954,334.527859145954,334.527859145954,334.527859145954,376.470363944245
756,361.03,360.46,359.47,361.5,361.06,361.43,361.24,362.45,359.6,347.4,313.223764470305,334.572089208582,334.572089208582,334.572089208582,334.572089208582,334.572089208582,334.572089208582,334.572089208582,334.572089208582,334.572089208582,376.514594006872
757,361.06,360.46,359.45,361.52,361.11,361.45,361.22,362.49,359.62,347.44,313.263634365345,334.616315187805,334.616315187805,334.616315187805,334.616315187805,334.616315187805,334.616315187805,334.616315187805,334.616315187805,334.616315187805,376.558819986095
758,361.09,360.43,359.41,361.56,361.15,361.47,361.2,362.51,359.64,347.56,313.303500044736,334.660537083222,334.660537083222,334.660537083222,334.660537083222,334.660537083222,334.660537083222,334.660537083222,334.660537083222,334.660537083222,376.603041881513
759,361.18,360.43,359.38,361.58,361.2,361.5,361.16,362.52,359.66,347.62,313.343361508251,334.704754894431,334.704754894431,334.704754894431,334.704754894431,334.704754894431,334.704754894431,334.704754894431,334.704754894431,334.704754894431,376.647259692722
760,361.22,360.41,359.34,361.58,361.23,361.53,361.12,362.53,359.68,347.52,313.383218755662,334.748968621033,334.748968621033,334.748968621033,334.748968621033,334.748968621033,334.748968621033,334.748968621033,334.748968621033,334.748968621033,376.691473419324
761,361.19,360.38,359.3,361.56,361.21,361.57,361.1,362.52,359.69,347.4,313.42307178674,334.793178262625,334.793178262625,334.793178262625,334.793178262625,334.793178262625,334.793178262625,334.793178262625,334.793178262625,334.793178262625,376.735683060916
762,361.17,360.3,359.27,361.53,361.14,361.62,361.09,362.51,359.69,347.4,313.462920601257,334.837383818808,334.837383818808,334.837383818808,334.837383818808,334.837383818808,334.837383818808,334.837383818808,334.837383818808,334.837383818808,376.779888617099
763,361.12,360.24,359.26,361.48,361.0,361.64,361.12,362.49,359.68,347.39,313.502765198985,334.88158528918,334.88158528918,334.88158528918,334.88158528918,334.88158528918,334.88158528918,334.88158528918,334.88158528918,334.88158528918,376.824090087471
764,361.08,360.23,359.28,361.46,360.83,361.66,361.16,362.5,359.65,347.23,313.542605579696,334.925782673342,334.925782673342,334.925782673342,334.925782673342,334.925782673342,334.925782673342,334.925782673342,334.925782673342,334.925782673342,376.868287471632
765,361.09,360.28,359.31,361.46,360.66,361.68,361.2,362.51,359.57,347.16,313.582441743164,334.969975970892,334.969975970892,334.969975970892,334.969975970892,334.969975970892,334.969975970892,334.969975970892,334.969975970892,334.969975970892,376.912480769183
766,361.12,360.31,359.32,361.47,360.62,361.68,361.21,362.53,359.49,347.24,313.62227368916,335.014165181432,335.014165181432,335.014165181432,335.014165181432,335.014165181432,335.014165181432,335.014165181432,335.014165181432,335.014165181432,376.956669979723
767,361.15,360.36,359.34,361.47,360.62,361.68,361.23,362.55,359.43,347.4,313.662101417457,335.058350304561,335.058350304561,335.058350304561,335.058350304561,335.058350304561,335.058350304561,335.058350304561,335.058350304561,335.058350304561,377.000855102852
768,361.16,360.42,359.35,361.47,360.63,361.67,361.24,362.55,359.41,347.56,313.701924927828,335.10253133988,335.10253133988,335.10253133988,335.10253133988,335.10253133988,335.10253133988,335.10253133988,335.10253133988,335.10253133988,377.045036138171
769,361.14,360.48,359.35,361.48,360.63,361.7,361.25,362.55,359.39,347.68,313.741744220048,335.14670828699,335.14670828699,335.14670828699,335.14670828699,335.14670828699,335.14670828699,335.14670828699,335.14670828699,335.14670828699,377.08921308528
770,361.11,360.53,359.36,361.48,360.67,361.7,361.28,362.52,359.43,347.84,313.781559293888,335.190881145489,335.190881145489,335.190881145489,335.190881145489,335.190881145489,335.190881145489,335.190881145489,335.190881145489,335.190881145489,377.13338594378
771,361.07,360.53,359.38,361.47,360.73,361.7,361.29,362.49,359.46,347.94,313.821370149122,335.235049914981,335.235049914981,335.235049914981,335.235049914981,335.235049914981,335.235049914981,335.235049914981,335.235049914981,335.235049914981,377.177554713272
772,361.04,360.48,359.38,361.44,360.8,361.67,361.31,362.48,359.48,348.09,313.861176785525,335.279214595065,335.279214595065,335.279214595065,335.279214595065,335.279214595065,335.279214595065,335.279214595065,335.279214595065,335.279214595065,377.221719393356
773,361.03,360.43,359.4,361.4,360.87,361.63,361.19,362.5,359.48,348.21,313.900979202869,335.323375185344,335.323375185344,335.323375185344,335.323375185344,335.323375185344,335.323375185344,335.323375185344,335.323375185344,335.323375185344,377.265879983635
774,361.02,360.41,359.44,361.37,360.94,361.61,361.12,362.53,359.46,348.38,313.940777400929,335.367531685418,335.367531685418,335.367531685418,335.367531685418,335.367531685418,335.367531685418,335.367531685418,335.367531685418,335.367531685418,377.310036483708
775,361.02,360.41,359.45,361.36,361.0,361.59,361.11,362.61,359.44,348.5,313.98057137948,335.411684094889,335.411684094889,335.411684094889,335.411684094889,335.411684094889,335.411684094889,335.411684094889,335.411684094889,335.411684094889,377.354188893179
776,360.97,360.4,359.47,361.37,361.06,361.58,361.12,362.7,359.41,348.54,314.020361138295,335.455832413358,335.455832413358,335.455832413358,335.455832413358,335.455832413358,335.455832413358,335.455832413358,335.455832413358,335.455832413358,377.398337211649
777,360.94,360.4,359.48,361.38,361.07,361.55,361.14,362.78,359.39,348.58,314.060146677149,335.499976640429,335.499976640429,335.499976640429,335.499976640429,335.499976640429,335.499976640429,335.499976640429,335.499976640429,335.499976640429,377.442481438719
778,360.91,360.4,359.5,361.41,361.07,361.5,361.15,362.84,359.39,348.72,314.099927995817,335.544116775702,335.544116775702,335.544116775702,335.544116775702,335.544116775702,335.544116775702,335.544116775702,335.544116775702,335.544116775702,377.486621573992
779,360.87,360.38,359.52,361.45,361.07,361.48,361.16,362.89,359.39,348.84,314.139705094074,335.58825281878,335.58825281878,335.58825281878,335.58825281878,335.58825281878,335.58825281878,335.58825281878,335.58825281878,335.58825281878,377.530757617071
780,360.83,360.34,359.51,361.46,361.08,361.49,361.17,362.94,359.39,348.94,314.179477971694,335.632384769265,335.632384769265,335.632384769265,335.632384769265,335.632384769265,335.632384769265,335.632384769265,335.632384769265,335.632384769265,377.574889567556
781,360.79,360.28,359.52,361.46,361.12,361.47,361.17,362.97,359.4,348.97,314.219246628454,335.676512626761,335.676512626761,335.676512626761,335.676512626761,335.676512626761,335.676512626761,335.676512626761,335.676512626761,335.676512626761,377.619017425052
782,360.79,360.23,359.51,361.43,361.09,361.46,361.16,362.99,359.44,349.02,314.259011064129,335.72063639087,335.72063639087,335.72063639087,335.72063639087,335.72063639087,335.72063639087,335.72063639087,335.72063639087,335.72063639087,377.66314118916
783,360.82,360.23,359.49,361.41,361.04,361.43,361.16,362.98,359.49,349.14,314.298771278493,335.764756061194,335.764756061194,335.764756061194,335.764756061194,335.764756061194,335.764756061194,335.764756061194,335.764756061194,335.764756061194,377.707260859485
784,360.77,360.24,359.46,361.37,360.99,361.4,361.2,362.96,359.54,349.3,314.338527271323,335.808871637337,335.808871637337,335.808871637337,335.808871637337,335.808871637337,335.808871637337,335.808871637337,335.808871637337,335.808871637337,377.751376435628
785,360.72,360.22,359.43,361.34,360.97,361.38,361.27,362.94,359.58,349.43,314.378279042395,335.852983118903,335.852983118903,335.852983118903,335.852983118903,335.852983118903,335.852983118903,335.852983118903,335.852983118903,335.852983118903,377.795487917194
786,360.72,360.2,359.4,361.34,360.98,361.36,361.34,362.91,359.65,349.48,314.418026591485,335.897090505495,335.897090505495,335.897090505495,335.897090505495,335.897090505495,335.897090505495,335.897090505495,335.897090505495,335.897090505495,377.839595303786
787,360.71,360.19,359.39,361.34,361.0,361.32,361.38,362.89,359.7,349.48,314.45776991837,335.941193796716,335.941193796716,335.941193796716,335.941193796716,335.941193796716,335.941193796716,335.941193796716,335.941193796716,335.941193796716,377.883698595007
788,360.72,360.19,359.38,361.33,361.01,361.29,361.39,362.86,359.74,349.41,314.497509022826,335.985292992171,335.985292992171,335.985292992171,335.985292992171,335.985292992171,335.985292992171,335.985292992171,335.985292992171,335.985292992171,377.927797790461
789,360.72,360.15,359.37,361.33,360.99,361.25,361.4,362.8,359.76,349.35,314.537243904628,336.029388091463,336.029388091463,336.029388091463,336.029388091463,336.029388091463,336.029388091463,336.029388091463,336.029388091463,336.029388091463,377.971892889753
790,360.71,360.13,359.38,361.33,360.95,361.22,361.43,362.78,359.76,349.32,314.576974563556,336.073479094197,336.073479094197,336.073479094197,336.073479094197,336.073479094197,336.073479094197,336.073479094197,336.073479094197,336.073479094197,378.015983892487
791,360.66,360.05,359.4,361.35,360.87,361.21,361.45,362.74,359.74,349.31,314.616700999384,336.117565999975,336.117565999975,336.117565999975,336.117565999975,336.117565999975,336.117565999975,336.117565999975,336.117565999975,336.117565999975,378.060070798266
792,360.58,359.94,359.41,361.37,360.79,361.24,361.43,362.72,359.72,349.31,314.656423211891,336.161648808406,336.161648808406,336.161648808406,336.161648808406,336.161648808406,336.161648808406,336.161648808406,336.161648808406,336.161648808406,378.104153606696
793,360.51,359.9,359.42,361.41,360.77,361.24,361.42,362.71,359.71,349.31,314.696141200855,336.205727519091,336.205727519091,336.205727519091,336.205727519091,336.205727519091,336.205727519091,336.205727519091,336.205727519091,336.205727519091,378.148232317381
794,360.47,359.86,359.42,361.42,360.74,361.25,361.43,362.72,359.7,349.35,314.735854966051,336.249802131637,336.249802131637,336.249802131637,336.249802131637,336.249802131637,336.249802131637,336.249802131637,336.249802131637,336.249802131637,378.192306929927
795,360.44,359.82,359.41,361.43,360.72,361.29,361.44,362.75,359.69,349.3,314.775564507258,336.293872645647,336.293872645647,336.293872645647,336.293872645647,336.293872645647,336.293872645647,336.293872645647,336.293872645647,336.293872645647,378.236377443938
796,360.43,359.82,359.39,361.48,360.71,361.37,361.44,362.78,359.69,349.33,314.815269824255,336.337939060728,336.337939060728,336.337939060728,336.337939060728,336.337939060728,336.337939060728,336.337939060728,336.337939060728,336.337939060728,378.280443859019
797,360.47,359.85,359.39,361.49,360.75,361.42,361.45,362.8,359.71,349.4,314.854970916818,336.382001376486,336.382001376486,336.382001376486,336.382001376486,336.382001376486,336.382001376486,336.382001376486,336.382001376486,336.382001376486,378.324506174776
798,360.48,359.89,359.39,361.5,360.79,361.48,361.44,362.83,359.73,349.47,314.894667784727,336.426059592524,336.426059592524,336.426059592524,336.426059592524,336.426059592524,336.426059592524,336.426059592524,336.426059592524,336.426059592524,378.368564390815
799,360.46,359.94,359.39,361.51,360.84,361.54,361.45,362.86,359.75,349.57,314.93436042776,336.47011370845,336.47011370845,336.47011370845,336.47011370845,336.47011370845,336.47011370845,336.47011370845,336.47011370845,336.47011370845,378.412618506741
800,360.41,360.02,359.38,361.49,360.87,361.57,361.46,362.88,359.78,349.58,314.974048845695,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,378.456668522159
801,360.36,360.1,359.4,361.48,360.88,361.59,361.49,362.91,359.85,349.45,315.013733038311,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,378.500714436678
802,360.34,360.09,359.41,361.47,360.84,361.6,361.5,362.91,359.89,349.54,315.053413005387,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,378.544756249903
