Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
436,365.07,363.58,338.03,196.71,137.53,94.0,78.74,66.56,56.36,-2.62,53.49,353.619947088994,379.692657875614,379.692657875614,379.692657875614,379.692657875614,379.692657875614,379.692657875614,379.692657875614,379.692657875614,379.692657875614,409.287080151661
437,365.14,363.72,338.14,196.81,137.74,94.19,78.86,66.78,56.51,0.16,53.79,353.76793335507,379.859120960511,379.859120960511,379.859120960511,379.859120960511,379.859120960511,379.85912096051,379.859120960511,379.859120960511,379.85912096051,409.453543236557
438,365.16,363.82,338.2,197.01,137.89,93.94,78.87,66.72,56.6,-5.31,53.99,353.915842726088,380.02550627001,380.02550627001,380.02550627001,380.02550627001,380.02550627001,380.02550627001,380.02550627001,380.02550627001,380.02550627001,409.619928546057
439,365.18,363.88,338.32,197.12,138.02,94.3,78.89,66.79,56.68,-17.52,54.18,354.063675199313,380.19181378949,380.19181378949,380.19181378949,380.19181378949,380.19181378949,380.19181378949,380.19181378949,380.19181378949,380.19181378949,409.786236065537
440,365.21,363.91,338.54,197.33,138.18,94.59,78.99,66.82,56.78,-3.0,54.37,354.211430772059,380.35804350439,380.35804350439,380.35804350439,380.35804350439,380.35804350439,380.35804350439,380.35804350439,380.35804350439,380.35804350439,409.952465780437
441,365.23,363.93,338.67,197.68,138.35,94.69,79.16,67.16,56.91,-2.16,54.57,354.359109441696,380.52419540021,380.52419540021,380.52419540021,380.52419540021,380.52419540021,380.52419540021,380.52419540021,380.52419540021,380.52419540021,410.118617676257
442,365.26,363.97,338.77,197.9,138.52,94.82,79.35,67.25,57.06,-1.44,54.77,354.50671120565,380.690269462511,380.690269462511,380.690269462511,380.690269462511,380.690269462511,380.690269462512,380.690269462511,380.690269462512,380.690269462512,410.284691738559
443,365.29,364.05,338.91,198.11,138.69,94.99,79.44,67.27,57.2,-3.23,54.96,354.6542360614,380.856265676918,380.856265676918,380.856265676918,380.856265676918,380.856265676918,380.856265676918,380.856265676918,380.856265676918,380.856265676918,410.450687952965
444,365.34,364.13,339.02,198.37,138.86,95.17,79.57,67.51,57.33,-9.62,55.14,354.801684006479,381.022184029113,381.022184029113,381.022184029113,381.022184029113,381.022184029113,381.022184029113,381.022184029113,381.022184029113,381.022184029113,410.61660630516
445,365.45,364.25,339.16,198.6,139.04,95.18,79.81,67.54,57.53,-4.15,55.45,354.949055038475,381.188024504842,381.188024504842,381.188024504842,381.188024504842,381.188024504842,381.188024504842,381.188024504842,381.188024504842,381.188024504842,410.782446780889
446,365.6,364.36,339.28,198.56,139.17,95.36,79.99,67.42,57.75,-2.07,55.76,355.096349155032,381.353787089914,381.353787089914,381.353787089914,381.353787089914,381.353787089914,381.353787089914,381.353787089914,381.353787089914,381.353787089914,410.948209365961
447,365.71,364.46,339.31,198.84,139.24,95.51,80.09,67.77,57.89,-1.98,55.96,355.243566353845,381.519471770196,381.519471770196,381.519471770196,381.519471770196,381.519471770196,381.519471770196,381.519471770196,381.519471770196,381.519471770196,411.113894046243
448,365.8,364.6,339.35,198.95,139.29,95.57,80.22,67.93,58.03,-1.25,56.16,355.390706632667,381.685078531618,381.685078531618,381.685078531618,381.685078531618,381.685078531618,381.685078531618,381.685078531618,381.685078531618,381.685078531618,411.279500807665
449,365.87,364.76,339.42,199.01,139.32,95.59,80.32,67.9,58.16,-1.72,56.35,355.537769989302,381.850607360171,381.850607360171,381.850607360171,381.850607360171,381.850607360171,381.850607360171,381.850607360171,381.850607360171,381.850607360171,411.445029636218
450,365.92,364.85,339.51,199.24,139.34,95.66,80.39,68.02,58.28,-1.15,56.56,355.684756421611,382.016058241909,382.016058241909,382.016058241909,382.016058241909,382.016058241909,382.016058241909,382.016058241909,382.016058241909,382.016058241909,411.610480517956
451,365.98,364.87,339.56,199.29,139.39,95.73,80.44,68.05,58.4,0.88,56.76,355.831665927508,382.181431162944,382.181431162944,382.181431162944,382.181431162944,382.181431162944,382.181431162944,382.181431162944,382.181431162944,382.181431162944,411.775853438991
452,366.08,364.87,339.66,199.47,139.44,95.95,80.48,68.16,58.5,0.35,56.95,355.978498504962,382.346726109452,382.346726109452,382.346726109452,382.346726109452,382.346726109452,382.346726109452,382.346726109452,382.346726109452,382.346726109452,411.941148385499
453,366.19,364.86,339.72,199.82,139.49,96.04,80.55,68.2,58.62,-3.36,57.15,356.125254151994,382.51194306767,382.51194306767,382.511943067671,382.511943067671,382.511943067671,382.511943067671,382.511943067671,382.511943067671,382.511943067671,412.106365343718
454,366.29,364.92,339.81,199.84,139.65,96.17,80.72,68.49,58.91,0.01,57.45,356.271932866683,382.677082023897,382.677082023897,382.677082023897,382.677082023897,382.677082023897,382.677082023897,382.677082023897,382.677082023897,382.677082023897,412.271504299944
455,366.35,364.98,339.89,200.1,139.9,96.28,80.87,68.66,59.2,-23.56,57.77,356.41853464716,382.842142964491,382.842142964491,382.842142964491,382.842142964491,382.842142964491,382.842142964491,382.842142964491,382.842142964491,382.842142964491,412.436565240538
456,366.38,365.0,340.0,200.15,140.07,96.38,80.96,68.78,59.39,-1.46,57.98,356.565059491611,383.007125875874,383.007125875874,383.007125875874,383.007125875874,383.007125875874,383.007125875874,383.007125875874,383.007125875874,383.007125875874,412.601548151921
457,366.41,365.05,340.06,200.28,140.22,96.45,81.07,68.85,59.54,-5.93,58.19,356.711507398274,383.172030744528,383.172030744528,383.172030744528,383.172030744528,383.172030744528,383.172030744528,383.172030744528,383.172030744528,383.172030744528,412.766453020575
458,366.44,365.12,340.14,200.36,140.34,96.68,81.18,68.89,59.69,-3.24,58.4,356.857878365444,383.336857556997,383.336857556997,383.336857556997,383.336857556997,383.336857556997,383.336857556997,383.336857556997,383.336857556997,383.336857556997,412.931279833044
459,366.5,365.21,340.25,200.5,140.48,96.73,81.26,69.01,59.84,-2.75,58.62,357.004172391469,383.501606299886,383.501606299886,383.501606299886,383.501606299886,383.501606299886,383.501606299886,383.501606299886,383.501606299886,383.501606299886,413.096028575933
460,366.58,365.32,340.39,200.59,140.63,96.97,81.33,69.17,59.97,-2.29,58.83,357.150389474751,383.666276959862,383.666276959862,383.666276959862,383.666276959862,383.666276959862,383.666276959862,383.666276959862,383.666276959862,383.666276959862,413.260699235909
461,366.64,365.44,340.49,200.76,140.79,97.05,81.47,69.3,60.1,-6.65,59.05,357.296529613747,383.830869523652,383.830869523652,383.830869523652,383.830869523652,383.830869523652,383.830869523652,383.830869523652,383.830869523652,383.830869523652,413.425291799699
462,366.7,365.54,340.55,200.97,140.96,97.25,81.61,69.52,60.25,-2.34,59.26,357.442592806966,383.995383978046,383.995383978046,383.995383978046,383.995383978046,383.995383978046,383.995383978046,383.995383978046,383.995383978046,383.995383978046,413.589806254093
463,366.8,365.61,340.58,200.06,141.27,97.31,81.83,69.6,60.54,-6.11,59.58,357.588579052975,384.159820309896,384.159820309896,384.159820309896,384.159820309896,384.159820309896,384.159820309896,384.159820309896,384.159820309896,384.159820309896,413.754242585943
464,366.89,365.63,340.66,201.53,141.6,97.46,82.05,69.81,60.83,-2.01,59.9,357.73448835039,384.324178506112,384.324178506112,384.324178506112,384.324178506112,384.324178506112,384.324178506112,384.324178506112,384.324178506112,384.324178506112,413.918600782159
465,366.92,365.67,340.73,201.83,141.81,97.61,82.21,70.04,61.04,-2.38,60.12,357.880320697884,384.48845855367,384.48845855367,384.48845855367,384.48845855367,384.48845855367,384.48845855367,384.48845855367,384.48845855367,384.48845855367,414.082880829717
466,366.95,365.75,340.82,201.98,142.03,97.81,82.37,70.23,61.25,-3.99,60.33,358.026076094185,384.652660439603,384.652660439603,384.652660439603,384.652660439603,384.652660439603,384.652660439603,384.652660439603,384.652660439603,384.652660439603,414.24708271565
467,366.99,365.86,340.9,202.49,142.25,98.09,82.51,70.48,61.44,-2.49,60.55,358.171754538073,384.81678415101,384.81678415101,384.81678415101,384.81678415101,384.81678415101,384.81678415101,384.81678415101,384.81678415101,384.81678415101,414.411206427057
468,366.99,365.94,340.96,202.63,142.46,97.84,82.63,70.68,61.61,-3.3,60.76,358.317356028382,384.980829675047,384.980829675047,384.980829675047,384.980829675047,384.980829675047,384.980829675047,384.980829675047,384.980829675047,384.980829675047,414.575251951094
469,367.05,365.98,340.99,202.77,142.68,98.41,82.79,70.86,61.76,-4.57,60.97,358.462880564001,385.144796998934,385.144796998934,385.144796998934,385.144796998934,385.144796998934,385.144796998934,385.144796998934,385.144796998934,385.144796998934,414.739219274981
470,367.11,366.01,341.04,202.99,142.91,98.6,82.99,71.05,61.95,-9.28,61.2,358.608328143872,385.308686109952,385.308686109952,385.308686109952,385.308686109952,385.308686109952,385.308686109952,385.308686109952,385.308686109952,385.308686109952,414.903108385999
471,367.17,366.04,341.06,203.21,143.11,98.71,83.2,71.24,62.13,-4.18,61.42,358.753698766993,385.472496995443,385.472496995443,385.472496995443,385.472496995443,385.472496995443,385.472496995443,385.472496995443,385.472496995443,385.472496995443,415.06691927149
472,367.21,366.1,341.14,203.39,143.43,98.93,83.33,71.25,62.3,-12.59,61.74,358.898992432413,385.636229642811,385.636229642811,385.636229642811,385.636229642811,385.636229642811,385.636229642811,385.636229642811,385.636229642811,385.636229642811,415.230651918858
473,367.27,366.2,341.29,203.58,143.73,99.13,83.44,71.2,62.43,-6.23,62.06,359.044209139236,385.799884039521,385.799884039521,385.799884039521,385.799884039521,385.799884039521,385.799884039521,385.799884039521,385.799884039521,385.799884039521,415.394306315568
474,367.37,366.29,341.39,203.47,143.9,99.22,83.52,71.23,62.51,-3.78,62.27,359.189348886621,385.963460173099,385.963460173099,385.963460173099,385.963460173099,385.963460173099,385.963460173099,385.963460173099,385.963460173099,385.963460173099,415.557882449146
475,367.48,366.37,341.49,203.74,144.04,99.4,83.64,71.37,62.62,-8.11,62.47,359.334411673779,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,415.721380307181
476,367.58,366.47,341.54,203.16,144.18,99.61,83.77,71.04,62.76,-4.87,62.69,359.479397499976,386.290377601276,386.290377601276,386.290377601276,386.290377601276,386.290377601276,386.290377601276,386.290377601276,386.290377601276,386.290377601276,415.884799877323
477,367.65,366.54,341.61,203.73,144.31,99.65,83.9,71.71,62.91,-3.07,62.89,359.624306364532,386.453718871234,386.453718871234,386.453718871234,386.453718871234,386.453718871234,386.453718871234,386.453718871234,386.453718871234,386.453718871234,416.048141147281
478,367.68,366.6,341.67,203.89,144.45,99.84,84.04,71.84,63.04,-1.68,63.08,359.76913826682,386.616981828781,386.616981828781,386.616981828781,386.616981828781,386.616981828781,386.616981828781,386.616981828781,386.616981828781,386.616981828781,416.211404104828
479,367.7,366.69,341.73,204.3,144.61,100.1,84.24,72.17,63.2,4.41,63.28,359.913893206266,386.78016646175,386.78016646175,386.78016646175,386.78016646175,386.78016646175,386.78016646175,386.78016646175,386.78016646175,386.78016646175,416.374588737797
480,367.75,366.8,341.79,204.41,144.75,100.3,84.42,72.28,63.35,-3.46,63.48,360.058571182351,386.943272758039,386.943272758039,386.943272758039,386.943272758039,386.943272758039,386.943272758039,386.943272758039,386.943272758039,386.943272758039,416.537695034086
481,367.85,367.01,341.89,204.49,145.01,100.29,84.72,72.39,63.56,-2.3,63.78,360.20317219461,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,416.700722981648
482,367.99,367.2,341.99,204.72,145.26,100.58,84.94,72.5,63.73,-2.1,64.08,360.347696242631,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,416.863672568502
483,368.07,367.3,342.03,204.9,145.46,100.71,85.05,72.46,63.82,-2.59,64.28,360.492143326056,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,417.026543782729
484,368.12,367.37,342.05,205.02,145.64,100.8,85.18,72.51,63.92,-2.84,64.46,360.63651344458,387.594914336422,387.594914336422,387.594914336421,387.594914336422,387.594914336422,387.594914336421,387.594914336421,387.594914336421,387.594914336421,417.189336612468
485,368.16,367.41,342.11,205.16,145.81,101.0,85.28,72.59,64.03,-2.46,64.64,360.780806597952,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,417.352051045923
486,368.21,367.47,342.18,205.28,145.89,101.0,85.4,72.67,64.13,-1.2,64.82,360.925022785974,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,417.514687071356
487,368.28,367.58,342.26,205.25,145.95,101.16,85.49,72.83,64.25,-1.6,65.01,361.069162008504,388.082822401046,388.082822401046,388.082822401046,388.082822401046,388.082822401046,388.082822401046,388.082822401046,388.082822401046,388.082822401046,417.677244677093
488,368.35,367.66,342.32,205.09,145.98,101.36,85.53,72.77,64.38,-2.3,65.17,361.213224265449,388.245301575473,388.245301575473,388.245301575473,388.245301575473,388.245301575473,388.245301575473,388.245301575473,388.245301575473,388.245301575473,417.83972385152
489,368.41,367.74,342.33,205.04,146.01,101.43,85.54,72.92,64.5,-3.59,65.34,361.357209556774,388.407702307038,388.407702307038,388.407702307038,388.407702307038,388.407702307038,388.407702307038,388.407702307038,388.407702307038,388.407702307038,418.002124583085
490,368.51,367.87,342.4,205.1,146.06,101.22,85.66,73.05,64.67,-1.63,65.61,361.501117882495,388.570024584251,388.570024584251,388.570024584251,388.570024584251,388.570024584251,388.570024584251,388.570024584251,388.570024584251,388.570024584251,418.164446860298
491,368.61,368.01,342.48,205.0,146.11,101.7,85.74,73.13,64.83,-3.15,65.87,361.644949242682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,388.732268395682,418.326690671729
492,368.66,368.08,342.59,205.09,146.16,101.78,85.76,73.19,64.91,-9.13,66.05,361.78870363746,388.894433729963,388.894433729963,388.894433729963,388.894433729963,388.894433729963,388.894433729963,388.894433729963,388.894433729963,388.894433729963,418.48885600601
493,368.69,368.14,342.74,205.18,146.25,100.9,85.76,73.16,64.97,-2.93,66.21,361.932381067005,389.056520575788,389.056520575788,389.056520575788,389.056520575788,389.056520575788,389.056520575788,389.056520575788,389.056520575788,389.056520575788,418.650942851835
494,368.69,368.21,342.86,205.14,146.34,101.97,85.73,73.13,65.02,-1.44,66.37,362.075981531547,389.218528921912,389.218528921912,389.218528921912,389.218528921912,389.218528921912,389.218528921912,389.218528921912,389.218528921912,389.218528921912,418.812951197959
495,368.69,368.25,342.91,205.14,146.4,102.05,85.76,73.21,65.1,-2.57,66.52,362.21950503137,389.380458757151,389.380458757151,389.380458757151,389.380458757151,389.380458757151,389.380458757151,389.380458757151,389.380458757151,389.380458757151,418.974881033198
496,368.71,368.29,342.99,205.11,146.45,102.15,85.84,73.31,65.22,-2.35,66.69,362.362951566812,389.542310070383,389.542310070383,389.542310070383,389.542310070383,389.542310070383,389.542310070383,389.542310070383,389.542310070383,389.542310070383,419.13673234643
497,368.73,368.33,343.09,205.02,146.46,102.22,85.91,73.35,65.34,-1.03,66.84,362.506321138262,389.704082850546,389.704082850546,389.704082850546,389.704082850546,389.704082850546,389.704082850546,389.704082850546,389.704082850546,389.704082850546,419.298505126593
498,368.76,368.37,343.13,204.87,146.47,102.16,85.9,73.29,65.44,-1.83,67.0,362.649613746166,389.865777086643,389.865777086643,389.865777086643,389.865777086643,389.865777086643,389.865777086643,389.865777086643,389.865777086643,389.865777086643,419.46019936269
499,368.85,368.45,343.1,204.83,146.55,102.35,85.9,73.36,65.58,-1.25,67.24,362.792829391019,390.027392767733,390.027392767733,390.027392767733,390.027392767733,390.027392767733,390.027392767733,390.027392767733,390.027392767733,390.027392767733,419.62181504378
500,368.96,368.54,343.06,204.98,146.63,101.52,86.0,73.53,65.76,-1.74,67.46,362.935968073373,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,419.783352158988
501,369.02,368.58,343.04,204.98,146.66,102.51,86.06,73.68,65.89,-1.11,67.61,363.079029793831,390.350388421451,390.350388421451,390.350388421451,390.350388421451,390.350388421451,390.350388421451,390.350388421451,390.350388421451,390.350388421451,419.944810697498
502,369.07,368.61,343.04,204.97,146.7,102.69,86.13,73.7,66.03,-0.1,67.77,363.222014553048,390.511768372509,390.511768372509,390.511768372509,390.511768372509,390.511768372509,390.511768372509,390.511768372509,390.511768372509,390.511768372509,420.106190648556
503,369.13,368.62,343.02,204.45,146.75,102.63,86.24,73.82,66.18,-1.03,67.93,363.364922351736,390.673069725423,390.673069725423,390.673069725423,390.673069725423,390.673069725423,390.673069725423,390.673069725423,390.673069725423,390.673069725423,420.26749200147
504,369.18,368.58,343.03,204.4,146.78,102.53,86.32,73.92,66.29,-6.84,68.08,363.507753190659,390.834292469561,390.834292469561,390.834292469561,390.834292469561,390.834292469561,390.834292469561,390.834292469561,390.834292469561,390.834292469561,420.428714745608
505,369.23,368.53,343.05,205.15,146.81,102.74,86.37,73.97,66.37,-6.83,68.24,363.65050707063,390.995436594353,390.995436594353,390.995436594353,390.995436594353,390.995436594353,390.995436594353,390.995436594353,390.995436594353,390.995436594353,420.5898588704
506,369.28,368.51,343.06,205.18,146.84,102.87,86.39,74.06,66.43,-6.66,68.39,363.793183992522,391.15650208929,391.15650208929,391.15650208929,391.15650208929,391.15650208929,391.15650208929,391.15650208929,391.15650208929,391.15650208929,420.750924365337
507,369.33,368.53,343.11,204.63,146.89,102.56,86.44,74.15,66.49,-6.4,68.54,363.935783957254,391.317488943926,391.317488943926,391.317488943926,391.317488943926,391.317488943926,391.317488943926,391.317488943926,391.317488943926,391.317488943926,420.911911219973
508,369.41,368.59,343.24,205.09,146.96,103.0,86.51,74.16,66.6,-6.68,68.74,364.078306965804,391.478397147875,391.478397147875,391.478397147875,391.478397147875,391.478397147875,391.478397147875,391.478397147875,391.478397147875,391.478397147875,421.072819423922
509,369.48,368.69,343.37,205.2,147.0,102.97,86.64,74.38,66.78,-5.44,68.94,364.220753019199,391.639226690811,391.639226690811,391.639226690811,391.639226690811,391.639226690811,391.639226690811,391.639226690811,391.639226690811,391.639226690811,421.233648966858
510,369.53,368.78,343.48,205.13,147.0,103.04,86.73,74.44,66.95,-5.58,69.09,364.363122118523,391.799977562471,391.799977562471,391.799977562471,391.799977562471,391.799977562471,391.799977562471,391.799977562471,391.799977562471,391.799977562471,421.394399838519
511,369.56,368.84,343.64,205.04,146.99,103.22,86.82,74.62,67.16,-4.61,69.25,364.505414264907,391.960649752655,391.960649752655,391.960649752655,391.960649752655,391.960649752655,391.960649752655,391.960649752655,391.960649752655,391.960649752655,421.555072028702
512,369.59,368.89,343.76,205.13,146.99,103.24,86.92,74.82,67.38,-7.22,69.4,364.647629459541,392.12124325122,392.12124325122,392.12124325122,392.12124325122,392.12124325122,392.12124325122,392.12124325122,392.12124325122,392.12124325122,421.715665527267
513,369.65,368.94,343.85,205.1,147.0,103.18,87.06,75.03,67.63,-13.8,69.56,364.789767703665,392.281758048088,392.281758048088,392.281758048088,392.281758048088,392.281758048088,392.281758048088,392.281758048088,392.281758048088,392.281758048088,421.876180324135
514,369.7,369.0,343.93,205.34,147.03,103.31,87.19,75.22,67.87,-8.75,69.74,364.931828998571,392.44219413324,392.44219413324,392.44219413324,392.44219413324,392.44219413324,392.44219413324,392.44219413324,392.44219413324,392.44219413324,422.036616409287
515,369.73,369.06,343.98,205.59,147.12,103.41,87.32,75.42,68.09,-8.02,69.9,365.073813345607,392.602551496721,392.602551496721,392.602551496721,392.602551496721,392.602551496721,392.602551496721,392.602551496721,392.602551496721,392.602551496721,422.196973772768
516,369.74,369.08,343.99,205.78,147.21,103.51,87.41,75.36,68.24,-6.96,70.08,365.215720746171,392.762830128633,392.762830128633,392.762830128633,392.762830128633,392.762830128633,392.762830128633,392.762830128633,392.762830128633,392.762830128633,422.35725240468
517,369.78,369.1,344.01,205.57,147.36,103.67,87.43,75.44,68.36,-6.71,70.33,365.357551201714,392.923030019144,392.923030019144,392.923030019144,392.923030019144,392.923030019144,392.923030019144,392.923030019144,392.923030019144,392.923030019144,422.517452295191
518,369.87,369.15,344.03,205.82,147.48,103.78,87.48,75.44,68.46,-11.98,70.57,365.499304713743,393.083151158481,393.083151158481,393.083151158481,393.083151158481,393.083151158481,393.083151158481,393.083151158481,393.083151158481,393.083151158481,422.677573434528
519,369.96,369.22,344.03,205.8,147.51,103.8,87.56,75.52,68.54,-9.37,70.73,365.640981283814,393.243193536931,393.243193536931,393.243193536931,393.243193536931,393.243193536931,393.243193536931,393.243193536931,393.243193536931,393.243193536931,422.837615812978
520,370.0,369.28,344.04,205.63,147.51,103.83,87.53,75.39,68.58,-9.04,70.87,365.782580913537,393.403157144845,393.403157144845,393.403157144845,393.403157144845,393.403157144845,393.403157144845,393.403157144845,393.403157144845,393.403157144845,422.997579420892
521,370.03,369.34,344.04,205.52,147.47,103.99,87.5,75.4,68.63,-7.61,71.0,365.924103604575,393.563041972632,393.563041972632,393.563041972632,393.563041972632,393.563041972632,393.563041972632,393.563041972632,393.563041972632,393.563041972632,423.157464248679
522,370.03,369.36,344.09,205.29,147.45,103.92,87.49,75.6,68.75,-8.74,71.15,366.065549358644,393.722848010766,393.722848010766,393.722848010766,393.722848010766,393.722848010766,393.722848010766,393.722848010766,393.722848010766,393.722848010766,423.317270286813
523,370.02,369.35,344.1,205.31,147.46,104.15,87.52,75.76,68.89,-12.42,71.28,366.206918177511,393.88257524978,393.88257524978,393.88257524978,393.88257524978,393.88257524978,393.88257524978,393.88257524978,393.882575249781,393.882575249781,423.476997525828
524,370.01,369.33,344.12,205.28,147.52,104.15,87.57,76.01,69.02,-4.97,71.42,366.348210062999,394.042223680269,394.042223680269,394.042223680269,394.042223680269,394.042223680269,394.042223680269,394.042223680269,394.042223680269,394.042223680269,423.636645956316
525,370.02,369.32,344.09,205.63,147.62,104.29,87.62,76.11,69.12,-5.29,71.55,366.48942501698,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,394.201793292887,423.796215568934
526,370.05,369.27,344.01,205.85,147.77,104.38,87.79,76.14,69.27,-14.38,71.77,366.630563041381,394.361284078353,394.361284078353,394.361284078353,394.361284078353,394.361284078353,394.361284078353,394.361284078353,394.361284078353,394.361284078353,423.9557063544
527,370.07,369.19,343.94,205.92,147.88,104.44,88.01,76.25,69.43,-4.53,71.98,366.771624138179,394.520696027445,394.520696027445,394.520696027444,394.520696027445,394.520696027444,394.520696027444,394.520696027444,394.520696027444,394.520696027444,424.115118303491
528,370.1,369.2,343.93,205.9,147.92,104.54,88.18,76.41,69.55,-3.29,72.13,366.912608309407,394.680029131,394.680029131,394.680029131,394.680029131,394.680029131,394.680029131,394.680029131,394.680029131,394.680029131,424.274451407048
529,370.14,369.26,343.89,205.88,147.92,104.65,88.32,76.52,69.67,-2.91,72.28,367.053515557147,394.839283379922,394.839283379922,394.839283379922,394.839283379922,394.839283379922,394.839283379922,394.839283379922,394.839283379922,394.839283379922,424.433705655969
530,370.2,369.32,343.85,204.75,147.94,104.76,88.41,76.48,69.77,-0.47,72.43,367.194345883537,394.998458765171,394.998458765171,394.998458765171,394.998458765171,394.998458765171,394.998458765171,394.998458765171,394.998458765171,394.998458765171,424.592881041218
531,370.22,369.39,343.83,205.56,147.95,104.83,88.54,76.57,69.87,-2.2,72.57,367.335099290764,395.15755527777,395.15755527777,395.15755527777,395.15755527777,395.15755527777,395.15755527777,395.15755527777,395.15755527777,395.15755527777,424.751977553817
532,370.26,369.47,343.81,205.54,147.91,104.83,88.69,76.48,69.96,-4.9,72.7,367.475775781069,395.316572908804,395.316572908804,395.316572908804,395.316572908804,395.316572908804,395.316572908804,395.316572908804,395.316572908804,395.316572908804,424.910995184851
533,370.29,369.56,343.77,205.55,147.85,104.91,88.78,76.59,70.04,-1.25,72.84,367.616375356747,395.475511649417,395.475511649417,395.475511649417,395.475511649417,395.475511649417,395.475511649417,395.475511649417,395.475511649417,395.475511649417,425.069933925464
534,370.33,369.62,343.79,205.46,147.78,104.79,88.83,76.6,70.12,-1.01,72.98,367.756898020142,395.634371490817,395.634371490817,395.634371490817,395.634371490817,395.634371490817,395.634371490817,395.634371490817,395.634371490817,395.634371490817,425.228793766864
535,370.39,369.66,343.85,205.44,147.64,104.88,88.83,76.65,70.25,-0.12,73.16,367.897343773652,395.793152424269,395.793152424269,395.793152424269,395.793152424269,395.793152424269,395.793152424269,395.793152424269,395.793152424269,395.793152424269,425.387574700316
536,370.45,369.71,343.91,205.25,147.54,104.99,88.77,76.67,70.38,-2.33,73.35,368.037712619729,395.951854441105,395.951854441105,395.951854441105,395.951854441105,395.951854441105,395.951854441105,395.951854441105,395.951854441105,395.951854441105,425.546276717152
537,370.48,369.74,343.95,205.27,147.52,104.9,88.72,76.65,70.46,-1.48,73.48,368.178004560874,396.110477532712,396.110477532712,396.110477532712,396.110477532713,396.110477532713,396.110477532713,396.110477532713,396.110477532713,396.110477532713,425.70489980876
538,370.52,369.75,344.02,205.26,147.55,105.05,88.69,76.73,70.53,1.14,73.61,368.318219599642,396.269021690543,396.269021690543,396.269021690543,396.269021690543,396.269021690543,396.269021690543,396.269021690543,396.269021690543,396.269021690543,425.86344396659
539,370.56,369.72,344.07,205.17,147.57,105.09,88.64,76.63,70.6,-6.49,73.74,368.458357738642,396.427486906108,396.427486906108,396.427486906108,396.427486906109,396.427486906109,396.427486906109,396.427486906109,396.427486906109,396.427486906109,426.021909182156
540,370.6,369.72,344.13,205.14,147.62,105.15,88.64,76.77,70.65,-0.21,73.87,368.59841898053,396.585873170982,396.585873170982,396.585873170982,396.585873170982,396.585873170982,396.585873170982,396.585873170982,396.585873170982,396.585873170982,426.180295447029
541,370.64,369.73,344.16,205.03,147.69,105.23,88.71,76.9,70.73,-3.07,74.0,368.73840332802,396.744180476797,396.744180476797,396.744180476797,396.744180476797,396.744180476797,396.744180476797,396.744180476797,396.744180476797,396.744180476797,426.338602752844
542,370.65,369.78,344.16,205.27,147.72,105.33,88.81,77.05,70.83,0.46,74.11,368.878310783875,396.90240881525,396.90240881525,396.90240881525,396.90240881525,396.90240881525,396.90240881525,396.90240881525,396.90240881525,396.90240881525,426.496831091297
543,370.68,369.84,344.21,205.34,147.72,105.25,88.89,77.18,70.96,-2.29,74.24,369.018141350911,397.060558178096,397.060558178096,397.060558178096,397.060558178096,397.060558178096,397.060558178096,397.060558178096,397.060558178096,397.060558178096,426.654980454143
544,370.76,369.9,344.28,205.1,147.7,105.26,89.02,77.35,71.2,-0.84,74.43,369.157895031995,397.218628557154,397.218628557154,397.218628557154,397.218628557154,397.218628557154,397.218628557154,397.218628557154,397.218628557154,397.218628557154,426.813050833201
545,370.83,369.87,344.37,205.26,147.72,105.33,89.1,77.47,71.41,0.55,74.61,369.297571830046,397.3766199443,397.3766199443,397.3766199443,397.3766199443,397.3766199443,397.3766199443,397.3766199443,397.3766199443,397.3766199443,426.971042220347
546,370.83,369.86,344.45,205.55,147.79,105.38,89.15,77.49,71.52,0.48,74.75,369.437171748037,397.534532331475,397.534532331475,397.534532331475,397.534532331475,397.534532331475,397.534532331475,397.534532331475,397.534532331475,397.534532331475,427.128954607522
