Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
1028,360.77,360.22,360.52,361.06,360.4,362.44,359.76,359.97,354.73,321.86,330.120806661613,349.333007208992,349.333007208992,349.333007208992,349.333007208992,349.333007208992,349.333007208992,349.333007208992,349.333007208992,349.333007208992,391.275512007282
1029,360.75,360.2,360.49,361.04,360.39,362.42,359.71,360.0,354.76,321.9,330.162971416397,349.379201675655,349.379201675655,349.379201675655,349.379201675655,349.379201675655,349.379201675655,349.379201675655,349.379201675655,349.379201675655,391.321706473946
1030,360.74,360.19,360.49,361.01,360.38,362.4,359.68,360.02,354.77,321.95,330.205132327722,349.425392494902,349.425392494902,349.425392494902,349.425392494902,349.425392494902,349.425392494902,349.425392494902,349.425392494902,349.425392494902,391.367897293192
1031,360.72,360.16,360.46,361.01,360.36,362.4,359.64,360.05,354.74,322.01,330.247289395297,349.471579666298,349.471579666298,349.471579666298,349.471579666298,349.471579666298,349.471579666298,349.471579666298,349.471579666298,349.471579666298,391.414084464589
1032,360.7,360.14,360.43,361.0,360.34,362.39,359.63,360.06,354.69,322.1,330.289442618831,349.517763189414,349.517763189414,349.517763189414,349.517763189414,349.517763189414,349.517763189414,349.517763189414,349.517763189414,349.517763189414,391.460267987704
1033,360.67,360.11,360.4,360.99,360.31,362.37,359.63,360.08,354.69,322.19,330.331591998037,349.563943063816,349.563943063816,349.563943063816,349.563943063816,349.563943063816,349.563943063816,349.563943063816,349.563943063816,349.563943063816,391.506447862106
1034,360.67,360.08,360.38,360.96,360.3,362.35,359.64,360.1,354.74,322.24,330.373737532623,349.610119289072,349.610119289072,349.610119289072,349.610119289072,349.610119289072,349.610119289072,349.610119289072,349.610119289072,349.610119289072,391.552624087362
1035,360.64,360.05,360.36,360.95,360.28,362.33,359.65,360.11,354.79,322.29,330.415879222301,349.65629186475,349.65629186475,349.65629186475,349.65629186475,349.65629186475,349.65629186475,349.65629186475,349.65629186475,349.65629186475,391.598796663041
1036,360.61,360.01,360.33,360.93,360.27,362.31,359.65,360.12,354.84,322.32,330.458017066781,349.70246079042,349.70246079042,349.70246079042,349.70246079042,349.70246079042,349.70246079042,349.70246079042,349.70246079042,349.70246079042,391.644965588711
1037,360.59,359.97,360.32,360.92,360.26,362.29,359.65,360.13,354.88,322.35,330.500151065774,349.748626065649,349.748626065649,349.748626065649,349.748626065649,349.748626065649,349.748626065649,349.748626065649,349.748626065649,349.748626065649,391.691130863939
1038,360.57,359.95,360.3,360.89,360.24,362.26,359.65,360.13,354.91,322.36,330.542281218992,349.794787690006,349.794787690006,349.794787690006,349.794787690006,349.794787690006,349.794787690006,349.794787690006,349.794787690006,349.794787690006,391.737292488296
1039,360.54,359.93,360.27,360.88,360.22,362.25,359.65,360.14,354.91,322.34,330.584407526145,349.840945663059,349.840945663059,349.840945663059,349.840945663059,349.840945663059,349.840945663059,349.840945663059,349.840945663059,349.840945663059,391.783450461349
1040,360.51,359.9,360.24,360.86,360.2,362.23,359.64,360.15,354.89,322.3,330.626529986945,349.887099984378,349.887099984378,349.887099984378,349.887099984378,349.887099984378,349.887099984378,349.887099984378,349.887099984378,349.887099984378,391.829604782668
1041,360.47,359.89,360.22,360.84,360.17,362.22,359.63,360.15,354.88,322.28,330.668648601103,349.93325065353,349.93325065353,349.93325065353,349.93325065353,349.93325065353,349.93325065353,349.93325065353,349.93325065353,349.93325065353,391.875755451821
1042,360.43,359.88,360.17,360.82,360.15,362.19,359.61,360.12,354.81,322.29,330.710763368331,349.979397670087,349.979397670087,349.979397670087,349.979397670087,349.979397670087,349.979397670087,349.979397670087,349.979397670087,349.979397670087,391.921902468377
1043,360.4,359.88,360.14,360.8,360.11,362.18,359.6,360.05,354.72,322.28,330.75287428834,350.025541033615,350.025541033615,350.025541033615,350.025541033615,350.025541033615,350.025541033615,350.025541033615,350.025541033615,350.025541033615,391.968045831906
1044,360.38,359.88,360.11,360.77,360.1,362.16,359.6,359.98,354.63,322.28,330.794981360843,350.071680743686,350.071680743686,350.071680743686,350.071680743686,350.071680743686,350.071680743686,350.071680743686,350.071680743686,350.071680743686,392.014185541976
1045,360.38,359.88,360.09,360.76,360.09,362.16,359.59,359.93,354.55,322.27,330.837084585551,350.117816799867,350.117816799867,350.117816799867,350.117816799867,350.117816799867,350.117816799867,350.117816799867,350.117816799867,350.117816799867,392.060321598158
1046,360.37,359.86,360.07,360.73,360.07,362.13,359.57,359.79,354.51,322.24,330.879183962177,350.16394920173,350.16394920173,350.16394920173,350.16394920173,350.16394920173,350.16394920173,350.16394920173,350.16394920173,350.16394920173,392.106454000021
1047,360.36,359.85,360.05,360.71,360.06,362.11,359.56,359.56,354.5,322.21,330.921279490432,350.210077948843,350.210077948843,350.210077948843,350.210077948843,350.210077948843,350.210077948843,350.210077948843,350.210077948843,350.210077948843,392.152582747134
1048,360.34,359.84,360.04,360.68,360.03,362.09,359.55,359.49,354.47,322.17,330.963371170029,350.256203040777,350.256203040777,350.256203040777,350.256203040777,350.256203040777,350.256203040777,350.256203040777,350.256203040777,350.256203040777,392.198707839067
1049,360.32,359.82,360.02,360.65,360.01,362.07,359.53,359.51,354.45,322.12,331.005459000681,350.302324477101,350.302324477101,350.302324477101,350.302324477101,350.302324477101,350.302324477101,350.302324477101,350.302324477101,350.302324477101,392.244829275391
1050,360.29,359.79,360.0,360.63,359.97,362.06,359.43,359.57,354.39,322.07,331.0475429821,350.348442257385,350.348442257385,350.348442257385,350.348442257385,350.348442257385,350.348442257385,350.348442257385,350.348442257385,350.348442257385,392.290947055676
1051,360.26,359.74,359.98,360.61,359.95,362.04,359.35,359.63,354.32,322.04,331.089623114,350.3945563812,350.3945563812,350.3945563812,350.3945563812,350.3945563812,350.3945563812,350.3945563812,350.3945563812,350.3945563812,392.337061179491
1052,360.23,359.71,359.97,360.61,359.93,362.03,359.32,359.68,354.29,321.99,331.131699396093,350.440666848116,350.440666848116,350.440666848116,350.440666848116,350.440666848116,350.440666848116,350.440666848116,350.440666848116,350.440666848116,392.383171646407
1053,360.2,359.7,359.97,360.58,359.91,362.01,359.31,359.71,354.29,321.96,331.173771828092,350.486773657704,350.486773657704,350.486773657704,350.486773657704,350.486773657704,350.486773657704,350.486773657704,350.486773657704,350.486773657704,392.429278455994
1054,360.18,359.68,359.96,360.56,359.9,361.99,359.29,359.71,354.26,321.9,331.21584040971,350.532876809533,350.532876809533,350.532876809533,350.532876809533,350.532876809533,350.532876809533,350.532876809533,350.532876809533,350.532876809533,392.475381607824
1055,360.16,359.66,359.95,360.54,359.88,361.98,359.28,359.71,354.22,321.84,331.257905140661,350.578976303175,350.578976303175,350.578976303175,350.578976303175,350.578976303175,350.578976303175,350.578976303175,350.578976303175,350.578976303175,392.521481101466
1056,360.14,359.64,359.93,360.52,359.87,361.96,359.26,359.71,354.14,321.75,331.299966020659,350.625072138201,350.625072138201,350.625072138201,350.625072138201,350.625072138201,350.625072138201,350.625072138201,350.625072138201,350.625072138201,392.567576936492
1057,360.12,359.62,359.91,360.5,359.85,361.94,359.24,359.72,354.02,321.66,331.342023049417,350.671164314182,350.671164314182,350.671164314182,350.671164314182,350.671164314182,350.671164314182,350.671164314182,350.671164314182,350.671164314182,392.613669112472
1058,360.09,359.61,359.9,360.49,359.83,361.92,359.22,359.72,353.83,321.56,331.384076226649,350.717252830688,350.717252830688,350.717252830688,350.717252830688,350.717252830688,350.717252830688,350.717252830688,350.717252830688,350.717252830688,392.659757628978
1059,360.06,359.57,359.87,360.47,359.82,361.9,359.21,359.7,353.58,321.42,331.426125552068,350.763337687291,350.763337687291,350.763337687291,350.763337687291,350.763337687291,350.763337687291,350.763337687291,350.763337687291,350.763337687291,392.705842485582
1060,360.04,359.55,359.84,360.45,359.79,361.89,359.19,359.58,353.41,321.27,331.468171025389,350.809418883563,350.809418883563,350.809418883563,350.809418883563,350.809418883563,350.809418883563,350.809418883563,350.809418883563,350.809418883563,392.751923681853
1061,360.02,359.54,359.83,360.43,359.78,361.86,359.19,359.41,353.36,321.19,331.510212646325,350.855496419074,350.855496419074,350.855496419074,350.855496419074,350.855496419074,350.855496419074,350.855496419074,350.855496419074,350.855496419074,392.798001217365
1062,360.01,359.54,359.81,360.42,359.77,361.85,359.18,359.31,353.32,321.09,331.552250414593,350.901570293397,350.901570293397,350.901570293397,350.901570293397,350.901570293397,350.901570293397,350.901570293397,350.901570293397,350.901570293397,392.844075091687
1063,359.98,359.52,359.79,360.39,359.75,361.83,359.16,359.29,353.19,320.99,331.594284329905,350.947640506103,350.947640506103,350.947640506103,350.947640506103,350.947640506103,350.947640506103,350.947640506103,350.947640506103,350.947640506103,392.890145304393
1064,359.97,359.51,359.78,360.38,359.74,361.82,359.14,359.27,353.04,320.9,331.636314391976,350.993707056764,350.993707056764,350.993707056764,350.993707056764,350.993707056764,350.993707056764,350.993707056764,350.993707056764,350.993707056764,392.936211855054
1065,359.95,359.48,359.76,360.35,359.72,361.8,359.13,359.23,352.96,320.81,331.678340600522,351.039769944952,351.039769944952,351.039769944952,351.039769944952,351.039769944952,351.039769944952,351.039769944952,351.039769944952,351.039769944952,392.982274743242
1066,359.93,359.45,359.73,360.33,359.7,361.78,359.12,359.19,352.94,320.73,331.720362955256,351.08582917024,351.08582917024,351.08582917024,351.08582917024,351.08582917024,351.08582917024,351.08582917024,351.08582917024,351.08582917024,393.02833396853
1067,359.92,359.43,359.72,360.32,359.68,361.77,359.11,359.06,353.01,320.69,331.762381455895,351.131884732199,351.131884732199,351.131884732199,351.131884732199,351.131884732199,351.131884732199,351.131884732199,351.131884732199,351.131884732199,393.074389530489
1068,359.89,359.39,359.71,360.3,359.67,361.75,359.09,358.91,353.1,320.65,331.804396102152,351.177936630401,351.177936630401,351.177936630401,351.177936630401,351.177936630401,351.177936630401,351.177936630401,351.177936630401,351.177936630401,393.120441428692
1069,359.85,359.33,359.67,360.27,359.63,361.73,359.06,358.83,353.13,320.63,331.846406893745,351.223984864421,351.223984864421,351.223984864421,351.223984864421,351.223984864421,351.223984864421,351.223984864421,351.223984864421,351.223984864421,393.166489662711
1070,359.81,359.28,359.64,360.25,359.61,361.7,358.99,358.79,353.23,320.62,331.888413830387,351.270029433829,351.270029433829,351.270029433829,351.270029433829,351.270029433829,351.270029433829,351.270029433829,351.270029433829,351.270029433829,393.21253423212
1071,359.78,359.24,359.62,360.22,359.6,361.67,358.95,358.77,353.26,320.61,331.930416911795,351.316070338199,351.316070338199,351.316070338199,351.316070338199,351.316070338199,351.316070338199,351.316070338199,351.316070338199,351.316070338199,393.25857513649
1072,359.76,359.2,359.6,360.21,359.58,361.64,358.9,358.76,353.14,320.59,331.972416137683,351.362107577104,351.362107577104,351.362107577104,351.362107577104,351.362107577104,351.362107577104,351.362107577104,351.362107577104,351.362107577104,393.304612375395
1073,359.73,359.17,359.58,360.18,359.55,361.62,358.85,358.76,352.97,320.58,332.014411507769,351.408141150118,351.408141150118,351.408141150118,351.408141150118,351.408141150118,351.408141150118,351.408141150118,351.408141150118,351.408141150118,393.350645948408
1074,359.69,359.14,359.55,360.16,359.55,361.6,358.79,358.79,352.85,320.56,332.056403021769,351.454171056812,351.454171056812,351.454171056812,351.454171056812,351.454171056812,351.454171056812,351.454171056812,351.454171056812,351.454171056812,393.396675855102
1075,359.68,359.11,359.53,360.14,359.52,361.56,358.7,358.85,352.8,320.55,332.098390679397,351.50019729676,351.50019729676,351.50019729676,351.50019729676,351.50019729676,351.50019729676,351.50019729676,351.50019729676,351.50019729676,393.44270209505
1076,359.64,359.09,359.5,360.12,359.5,361.54,358.63,358.88,352.8,320.56,332.14037448037,351.546219869536,351.546219869536,351.546219869536,351.546219869536,351.546219869536,351.546219869536,351.546219869536,351.546219869536,351.546219869536,393.488724667826
1077,359.6,359.06,359.46,360.09,359.48,361.52,358.6,358.87,352.8,320.6,332.182354424406,351.592238774713,351.592238774713,351.592238774713,351.592238774713,351.592238774713,351.592238774713,351.592238774713,351.592238774713,351.592238774713,393.534743573003
1078,359.56,359.04,359.43,360.08,359.46,361.5,358.64,358.93,352.89,320.65,332.224330511221,351.638254011865,351.638254011865,351.638254011865,351.638254011865,351.638254011865,351.638254011865,351.638254011865,351.638254011865,351.638254011865,393.580758810156
1079,359.62,359.15,359.47,360.11,359.49,361.52,358.87,359.21,353.21,320.73,332.26630274053,351.684265580566,351.684265580566,351.684265580566,351.684265580566,351.684265580566,351.684265580566,351.684265580566,351.684265580566,351.684265580566,393.626770378857
1080,359.71,359.3,359.54,360.17,359.54,361.57,359.13,359.43,353.62,320.86,332.308271112051,351.73027348039,351.73027348039,351.73027348039,351.73027348039,351.73027348039,351.73027348039,351.73027348039,351.73027348039,351.73027348039,393.672778278681
1081,359.82,359.47,359.61,360.28,359.64,361.66,359.41,359.72,354.04,321.01,332.350235625501,351.776277710911,351.776277710911,351.776277710911,351.776277710911,351.776277710911,351.776277710911,351.776277710911,351.776277710911,351.776277710911,393.718782509201
1082,359.95,359.63,359.71,360.41,359.73,361.78,359.65,359.96,354.46,321.19,332.392196280598,351.822278271703,351.822278271703,351.822278271703,351.822278271703,351.822278271703,351.822278271703,351.822278271703,351.822278271703,351.822278271703,393.764783069993
1083,360.08,359.8,359.82,360.54,359.85,361.91,359.88,360.13,354.88,321.4,332.434153077057,351.86827516234,351.86827516234,351.86827516234,351.86827516234,351.86827516234,351.86827516234,351.86827516234,351.86827516234,351.86827516234,393.81077996063
1084,360.22,359.97,359.93,360.68,359.99,362.05,360.1,360.23,355.31,321.62,332.476106014597,351.914268382397,351.914268382397,351.914268382397,351.914268382397,351.914268382397,351.914268382397,351.914268382397,351.914268382397,351.914268382397,393.856773180687
1085,360.35,360.12,360.04,360.83,360.11,362.2,360.28,360.43,355.72,321.84,332.518055092935,351.960257931448,351.960257931448,351.960257931448,351.960257931448,351.960257931448,351.960257931448,351.960257931448,351.960257931448,351.960257931448,393.902762729739
1086,360.48,360.24,360.13,361.0,360.23,362.35,360.44,360.68,356.11,322.08,332.560000311789,352.006243809069,352.006243809069,352.006243809069,352.006243809069,352.006243809069,352.006243809069,352.006243809069,352.006243809069,352.006243809069,393.948748607359
1087,360.67,360.43,360.28,361.09,360.45,362.46,360.67,360.86,356.58,322.45,332.601941670876,352.052226014833,352.052226014833,352.052226014833,352.052226014833,352.052226014833,352.052226014833,352.052226014833,352.052226014833,352.052226014833,393.994730813124
1088,360.86,360.6,360.43,361.25,360.65,362.61,360.93,361.13,356.93,322.8,332.643879169915,352.098204548317,352.098204548317,352.098204548317,352.098204548317,352.098204548317,352.098204548317,352.098204548317,352.098204548317,352.098204548317,394.040709346607
1089,360.98,360.68,360.52,361.39,360.78,362.76,361.09,361.38,357.12,323.02,332.685812808624,352.144179409094,352.144179409094,352.144179409094,352.144179409094,352.144179409094,352.144179409094,352.144179409094,352.144179409094,352.144179409094,394.086684207385
1090,361.1,360.75,360.61,361.54,360.91,362.92,361.25,361.62,357.27,323.23,332.72774258672,352.190150596741,352.190150596741,352.190150596741,352.190150596741,352.190150596741,352.190150596741,352.190150596741,352.190150596741,352.190150596741,394.132655395032
1091,361.22,360.82,360.69,361.67,361.04,363.06,361.35,361.83,357.43,323.43,332.769668503922,352.236118110833,352.236118110833,352.236118110833,352.236118110833,352.236118110833,352.236118110833,352.236118110833,352.236118110833,352.236118110833,394.178622909124
1092,361.33,360.91,360.75,361.8,361.15,363.2,361.45,361.99,357.55,323.61,332.811590559949,352.282081950945,352.282081950945,352.282081950945,352.282081950945,352.282081950945,352.282081950945,352.282081950945,352.282081950945,352.282081950945,394.224586749235
1093,361.44,360.98,360.82,361.93,361.27,363.35,361.54,362.14,357.66,323.77,332.85350875452,352.328042116653,352.328042116653,352.328042116653,352.328042116653,352.328042116653,352.328042116653,352.328042116653,352.328042116653,352.328042116653,394.270546914943
1094,361.54,361.07,360.89,362.01,361.38,363.43,361.64,362.21,357.75,323.93,332.895423087352,352.373998607532,352.373998607532,352.373998607532,352.373998607532,352.373998607532,352.373998607532,352.373998607532,352.373998607532,352.373998607532,394.316503405822
1095,361.7,361.17,360.98,362.11,361.54,363.54,361.82,362.33,357.88,324.17,332.937333558165,352.419951423159,352.419951423159,352.419951423159,352.419951423159,352.419951423159,352.419951423159,352.419951423159,352.419951423159,352.419951423159,394.36245622145
1096,361.83,361.23,361.07,362.22,361.68,363.66,362.05,362.49,358.0,324.42,332.979240166678,352.465900563109,352.465900563109,352.465900563109,352.465900563109,352.465900563109,352.465900563109,352.465900563109,352.465900563109,352.465900563109,394.4084053614
1097,361.89,361.25,361.12,362.31,361.76,363.78,362.21,362.66,358.07,324.6,333.02114291261,352.51184602696,352.51184602696,352.51184602696,352.51184602696,352.51184602696,352.51184602696,352.51184602696,352.51184602696,352.51184602696,394.45435082525
1098,361.95,361.26,361.19,362.41,361.83,363.88,362.34,362.82,358.14,324.79,333.063041795681,352.557787814286,352.557787814286,352.557787814286,352.557787814286,352.557787814286,352.557787814286,352.557787814286,352.557787814286,352.557787814286,394.500292612576
1099,362.01,361.29,361.28,362.48,361.91,363.97,362.5,362.98,358.24,324.99,333.104936815609,352.603725924664,352.603725924664,352.603725924664,352.603725924664,352.603725924664,352.603725924664,352.603725924664,352.603725924664,352.603725924664,394.546230722955
1100,362.07,361.31,361.34,362.55,361.97,364.06,362.62,363.11,358.38,325.23,333.146827972115,352.649660357672,352.649660357672,352.649660357672,352.649660357672,352.649660357672,352.649660357672,352.649660357672,352.649660357672,352.649660357672,394.592165155962
1101,362.11,361.34,361.4,362.59,362.03,364.12,362.72,363.17,358.55,325.46,333.188715264918,352.695591112884,352.695591112884,352.695591112884,352.695591112884,352.695591112884,352.695591112884,352.695591112884,352.695591112884,352.695591112884,394.638095911175
1102,362.17,361.38,361.45,362.64,362.08,364.19,362.8,363.26,358.77,325.73,333.230598693738,352.74151818988,352.74151818988,352.74151818988,352.74151818988,352.74151818988,352.74151818988,352.74151818988,352.74151818988,352.74151818988,394.68402298817
1103,362.21,361.43,361.51,362.69,362.15,364.26,362.88,363.33,359.01,325.99,333.272478258296,352.787441588235,352.787441588235,352.787441588235,352.787441588235,352.787441588235,352.787441588235,352.787441588235,352.787441588235,352.787441588235,394.729946386525
1104,362.28,361.51,361.57,362.73,362.23,364.33,362.99,363.42,359.36,326.39,333.31435395831,352.833361307526,352.833361307526,352.833361307526,352.833361307526,352.833361307526,352.833361307526,352.833361307526,352.833361307526,352.833361307526,394.775866105816
1105,362.36,361.6,361.63,362.76,362.31,364.38,363.07,363.48,359.71,326.83,333.356225793503,352.879277347331,352.879277347331,352.879277347331,352.879277347331,352.879277347331,352.879277347331,352.879277347331,352.879277347331,352.879277347331,394.821782145621
1106,362.39,361.67,361.67,362.79,362.36,364.45,363.12,363.53,359.93,327.12,333.398093763592,352.925189707226,352.925189707226,352.925189707226,352.925189707226,352.925189707226,352.925189707226,352.925189707226,352.925189707226,352.925189707226,394.867694505517
1107,362.42,361.74,361.69,362.81,362.4,364.51,363.17,363.62,360.14,327.4,333.439957868301,352.97109838679,352.97109838679,352.97109838679,352.97109838679,352.97109838679,352.97109838679,352.97109838679,352.97109838679,352.97109838679,394.913603185081
1108,362.45,361.79,361.73,362.83,362.43,364.56,363.21,363.66,360.36,327.68,333.481818107349,353.0170033856,353.0170033856,353.0170033856,353.0170033856,353.0170033856,353.0170033856,353.0170033856,353.0170033856,353.0170033856,394.959508183891
1109,362.5,361.82,361.76,362.85,362.47,364.61,363.23,363.7,360.56,327.96,333.523674480456,353.062904703234,353.062904703234,353.062904703234,353.062904703234,353.062904703234,353.062904703234,353.062904703234,353.062904703234,353.062904703234,395.005409501524
1110,362.54,361.85,361.78,362.89,362.5,364.65,363.22,363.74,360.76,328.23,333.565526987345,353.108802339269,353.108802339269,353.108802339269,353.108802339269,353.108802339269,353.108802339269,353.108802339269,353.108802339269,353.108802339269,395.05130713756
1111,362.57,361.86,361.81,362.92,362.54,364.7,363.18,363.75,360.93,328.51,333.607375627737,353.154696293284,353.154696293284,353.154696293284,353.154696293284,353.154696293284,353.154696293284,353.154696293284,353.154696293284,353.154696293284,395.097201091574
1112,362.62,361.87,361.85,362.95,362.57,364.74,363.14,363.75,361.09,328.77,333.649220401351,353.200586564856,353.200586564856,353.200586564856,353.200586564856,353.200586564856,353.200586564856,353.200586564856,353.200586564856,353.200586564856,395.143091363146
1113,362.66,361.87,361.87,362.97,362.59,364.77,363.13,363.73,361.22,329.04,333.691061307911,353.246473153564,353.246473153564,353.246473153564,353.246473153564,353.246473153564,353.246473153564,353.246473153564,353.246473153564,353.246473153564,395.188977951854
1114,362.68,361.88,361.92,363.0,362.62,364.82,363.18,363.7,361.37,329.46,333.732898347136,353.292356058986,353.292356058986,353.292356058986,353.292356058986,353.292356058986,353.292356058986,353.292356058986,353.292356058986,353.292356058986,395.234860857276
1115,362.68,361.88,361.95,363.02,362.64,364.84,363.23,363.73,361.46,329.83,333.77473151875,353.338235280701,353.338235280701,353.338235280701,353.338235280701,353.338235280701,353.338235280701,353.338235280701,353.338235280701,353.338235280701,395.280740078991
1116,362.69,361.9,361.98,363.04,362.65,364.86,363.28,363.79,361.48,330.08,333.816560822474,353.384110818287,353.384110818287,353.384110818287,353.384110818287,353.384110818287,353.384110818287,353.384110818287,353.384110818287,353.384110818287,395.326615616578
1117,362.69,361.89,361.99,363.06,362.65,364.89,363.3,363.86,361.47,330.31,333.858386258029,353.429982671323,353.429982671323,353.429982671323,353.429982671323,353.429982671323,353.429982671323,353.429982671323,353.429982671323,353.429982671323,395.372487469614
1118,362.68,361.89,362.0,363.07,362.65,364.91,363.29,363.9,361.45,330.54,333.900207825138,353.475850839389,353.475850839389,353.475850839389,353.475850839389,353.475850839389,353.475850839389,353.475850839389,353.475850839389,353.475850839389,395.418355637679
1119,362.68,361.9,362.01,363.09,362.66,364.92,363.26,363.92,361.47,330.75,333.942025523524,353.521715322062,353.521715322062,353.521715322062,353.521715322062,353.521715322062,353.521715322062,353.521715322062,353.521715322062,353.521715322062,395.464220120352
1120,362.67,361.91,362.01,363.12,362.68,364.93,363.23,363.88,361.5,330.94,333.983839352908,353.567576118922,353.567576118922,353.567576118922,353.567576118922,353.567576118922,353.567576118922,353.567576118922,353.567576118922,353.567576118922,395.510080917213
1121,362.67,361.94,362.01,363.15,362.7,364.93,363.23,363.79,361.54,331.12,334.025649313013,353.61343322955,353.61343322955,353.61343322955,353.61343322955,353.61343322955,353.61343322955,353.61343322955,353.61343322955,353.61343322955,395.55593802784
1122,362.67,361.98,362.03,363.17,362.73,364.93,363.27,363.76,361.6,331.44,334.067455403562,353.659286653522,353.659286653522,353.659286653522,353.659286653522,353.659286653522,353.659286653522,353.659286653522,353.659286653522,353.659286653522,395.601791451813
1123,362.67,362.0,362.07,363.18,362.76,364.93,363.29,363.83,361.6,331.78,334.109257624277,353.70513639042,353.70513639042,353.70513639042,353.70513639042,353.70513639042,353.70513639042,353.70513639042,353.70513639042,353.70513639042,395.647641188711
1124,362.66,361.99,362.08,363.16,362.78,364.94,363.3,363.87,361.58,332.01,334.151055974882,353.750982439824,353.750982439824,353.750982439824,353.750982439824,353.750982439824,353.750982439824,353.750982439824,353.750982439824,353.750982439824,395.693487238114
1125,362.65,362.01,362.08,363.16,362.79,364.96,363.31,363.88,361.58,332.27,334.1928504551,353.796824801312,353.796824801312,353.796824801312,353.796824801312,353.796824801312,353.796824801312,353.796824801312,353.796824801312,353.796824801312,395.739329599602
1126,362.65,362.03,362.1,363.17,362.82,364.99,363.32,363.9,361.65,332.51,334.234641064652,353.842663474465,353.842663474465,353.842663474465,353.842663474465,353.842663474465,353.842663474465,353.842663474465,353.842663474465,353.842663474465,395.785168272755
1127,362.65,362.04,362.11,363.19,362.83,365.02,363.31,363.95,361.7,332.74,334.276427803265,353.888498458862,353.888498458862,353.888498458862,353.888498458862,353.888498458862,353.888498458862,353.888498458862,353.888498458862,353.888498458862,395.831003257153
1128,362.67,362.04,362.11,363.18,362.84,365.03,363.29,363.98,361.75,332.96,334.318210670659,353.934329754086,353.934329754086,353.934329754086,353.934329754086,353.934329754086,353.934329754086,353.934329754086,353.934329754086,353.934329754086,395.876834552376
1129,362.68,362.04,362.12,363.18,362.85,365.03,363.26,363.99,361.81,333.18,334.35998966656,353.980157359713,353.980157359713,353.980157359713,353.980157359713,353.980157359713,353.980157359713,353.980157359713,353.980157359713,353.980157359713,395.922662158004
1130,362.69,362.03,362.11,363.16,362.86,365.04,363.27,363.97,361.87,333.39,334.401764790691,354.025981275328,354.025981275328,354.025981275328,354.025981275328,354.025981275328,354.025981275328,354.025981275328,354.025981275328,354.025981275328,395.968486073618
1131,362.71,362.03,362.12,363.17,362.87,365.05,363.3,363.93,361.96,333.7,334.443536042775,354.071801500509,354.071801500509,354.071801500509,354.071801500509,354.071801500509,354.071801500509,354.071801500509,354.071801500509,354.071801500509,396.014306298799
1132,362.72,362.04,362.11,363.18,362.87,365.05,363.29,363.95,362.03,333.99,334.485303422538,354.117618034837,354.117618034837,354.117618034837,354.117618034837,354.117618034837,354.117618034837,354.117618034837,354.117618034837,354.117618034837,396.060122833127
1133,362.73,362.05,362.12,363.18,362.86,365.05,363.27,363.95,362.07,334.2,334.527066929702,354.163430877893,354.163430877893,354.163430877893,354.163430877893,354.163430877893,354.163430877893,354.163430877893,354.163430877893,354.163430877893,396.105935676183
1134,362.74,362.06,362.13,363.19,362.84,365.06,363.28,363.87,362.11,334.39,334.568826563994,354.209240029258,354.209240029258,354.209240029258,354.209240029258,354.209240029258,354.209240029258,354.209240029258,354.209240029258,354.209240029258,396.151744827548
1135,362.74,362.07,362.13,363.19,362.84,365.07,363.29,363.87,362.14,334.59,334.610582325135,354.255045488512,354.255045488512,354.255045488512,354.255045488512,354.255045488512,354.255045488512,354.255045488512,354.255045488512,354.255045488512,396.197550286803
1136,362.75,362.07,362.13,363.18,362.83,365.06,363.27,363.91,362.15,334.8,334.652334212853,354.30084725524,354.30084725524,354.30084725524,354.30084725524,354.30084725524,354.30084725524,354.30084725524,354.30084725524,354.30084725524,396.24335205353
1137,362.77,362.05,362.12,363.19,362.82,365.04,363.19,363.92,362.17,334.98,334.69408222687,354.346645329019,354.346645329019,354.346645329019,354.346645329019,354.346645329019,354.346645329019,354.346645329019,354.346645329019,354.346645329019,396.28915012731
1138,362.78,362.03,362.11,363.19,362.83,365.03,363.1,363.88,362.2,335.18,334.735826366914,354.392439709433,354.392439709433,354.392439709433,354.392439709433,354.392439709433,354.392439709433,354.392439709433,354.392439709433,354.392439709433,396.334944507724
1139,362.8,361.99,362.1,363.2,362.84,365.01,363.09,363.84,362.21,335.36,334.777566632706,354.438230396063,354.438230396063,354.438230396063,354.438230396063,354.438230396063,354.438230396063,354.438230396063,354.438230396063,354.438230396063,396.380735194353
1140,362.82,361.95,362.08,363.21,362.85,365.0,363.14,363.9,362.19,335.54,334.819303023975,354.48401738849,354.48401738849,354.48401738849,354.48401738849,354.48401738849,354.48401738849,354.48401738849,354.48401738849,354.48401738849,396.426522186781
1141,362.84,361.94,362.08,363.21,362.87,364.98,363.16,363.95,362.11,335.81,334.861035540444,354.529800686298,354.529800686298,354.529800686298,354.529800686298,354.529800686298,354.529800686298,354.529800686298,354.529800686298,354.529800686298,396.472305484588
1142,362.85,361.93,362.05,363.19,362.87,364.96,363.0,363.89,362.07,336.08,334.902764181839,354.575580289066,354.575580289066,354.575580289066,354.575580289066,354.575580289066,354.575580289066,354.575580289066,354.575580289066,354.575580289066,396.518085087357
