Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.753329134725,300.092354411827,300.059238766591,300.037982728894,300.024353894112,300.015615247578,300.01001215475,300.007212398962,300.007212398962,304.131636593416,0.4,40000.0,10.0,0.5
2,288.841447088388,300.184633819972,300.118478689638,300.075966224041,300.048708274471,300.031230805176,300.020024508107,300.014438043282,300.014438043282,304.138862237736,0.4,40000.0,10.0,0.5
3,288.929549561704,300.276835489544,300.177719768622,300.113950485237,300.073063141011,300.046846672781,300.030037060072,300.021674690833,300.021674690833,304.146098885288,0.4,40000.0,10.0,0.5
4,289.01763655488,300.368959482396,300.236962003025,300.151935512276,300.097418493667,300.062462850381,300.040049810648,300.028920875417,300.028920875417,304.153345069871,0.4,40000.0,10.0,0.5
5,289.105708068127,300.461007060779,300.296205392329,300.189921304956,300.121774332374,300.078079337961,300.050062759836,300.036175566797,300.036175566797,304.160599761252,0.4,40000.0,10.0,0.5
6,289.193764101655,300.55297997553,300.355449936015,300.227907863071,300.146130657066,300.093696135509,300.060075907638,300.043437999767,300.043437999767,304.167862194221,0.4,40000.0,10.0,0.5
7,289.281804655679,300.644880137166,300.414695633565,300.265895186417,300.170487467677,300.109313243013,300.070089254057,300.050707581028,300.050707581028,304.175131775482,0.4,40000.0,10.0,0.5
8,289.369829730415,300.736709461771,300.47394248446,300.30388327479,300.194844764142,300.124930660459,300.080102799093,300.057983834895,300.057983834895,304.18240802935,0.4,40000.0,10.0,0.5
9,289.45783932608,300.828469799972,300.533190488182,300.341872127985,300.219202546397,300.140548387833,300.09011654275,300.065266369742,300.065266369742,304.189690564196,0.4,40000.0,10.0,0.5
10,289.545833442894,300.92016290657,300.592439644212,300.379861745798,300.243560814375,300.156166425124,300.100130485029,300.07255485622,300.07255485622,304.196979050674,0.4,40000.0,10.0,0.5
11,289.63381208108,301.011790430337,300.651689952033,300.417852128024,300.26791956801,300.171784772319,300.110144625932,300.079849012515,300.079849012515,304.204273206969,0.4,40000.0,10.0,0.5
12,289.721775240862,301.10335391379,300.710941411125,300.455843274459,300.292278807239,300.187403429403,300.120158965461,300.08714859402,300.08714859402,304.211572788475,0.4,40000.0,10.0,0.5
13,289.809722922466,301.19485479775,300.77019402097,300.493835184899,300.316638531994,300.203022396365,300.130173503617,300.09445338586,300.09445338586,304.218877580314,0.4,40000.0,10.0,0.5
14,289.897655126119,301.28629442798,300.829447781051,300.531827859139,300.340998742211,300.218641673191,300.140188240404,300.10176319735,300.10176319735,304.226187391804,0.4,40000.0,10.0,0.5
15,289.985571852055,301.377674062521,300.888702690848,300.569821296975,300.365359437825,300.234261259868,300.150203175822,300.109077857795,300.109077857795,304.233502052249,0.4,40000.0,10.0,0.5
16,290.073473100503,301.468994879014,300.947958749843,300.607815498203,300.389720618769,300.249881156383,300.160218309873,300.116397213235,300.116397213235,304.24082140769,0.4,40000.0,10.0,0.5
17,290.161358871699,301.560257981651,301.007215957519,300.645810462617,300.414082284978,300.265501362724,300.17023364256,300.123721123889,300.123721123889,304.248145318343,0.4,40000.0,10.0,0.5
18,290.249229165879,301.651464407616,301.066474313357,300.683806190014,300.438444436388,300.281121878876,300.180249173885,300.131049462104,300.131049462104,304.255473656559,0.4,40000.0,10.0,0.5
19,290.337083983284,301.742615132946,301.125733816838,300.721802680189,300.462807072932,300.296742704829,300.190264903849,300.138382110708,300.138382110708,304.262806305162,0.4,40000.0,10.0,0.5
20,290.424923324152,301.833711077846,301.184994600801,300.759799932937,300.487170194544,300.312363840567,300.200280832454,300.145718961645,300.145718961645,304.2701431561,0.4,40000.0,10.0,0.5
21,290.512747188726,301.924753111458,301.244256997738,300.797797948055,300.511533801161,300.327985286079,300.210296959702,300.153059914862,300.153059914862,304.277484109317,0.4,40000.0,10.0,0.5
22,290.600555577252,302.015742056151,301.30352059717,300.835796725338,300.535897892716,300.343607041351,300.220313285596,300.160404877361,300.160404877361,304.284829071816,0.4,40000.0,10.0,0.5
23,290.688348489977,302.10667869137,301.362785398567,300.873796264581,300.560262469143,300.35922910637,300.230329810136,300.167753762413,300.167753762413,304.292177956867,0.4,40000.0,10.0,0.5
24,290.77612592715,302.197563757085,301.422051401401,300.91179656558,300.584627530377,300.374851481123,300.240346533326,300.175106488883,300.175106488883,304.299530683337,0.4,40000.0,10.0,0.5
25,290.863887889021,302.2883979569,301.481318605143,300.949797628131,300.608993076353,300.390474165598,300.250363455166,300.182462980656,300.182462980656,304.30688717511,0.4,40000.0,10.0,0.5
26,290.951634375844,302.379181960834,301.540587009264,300.987799452029,300.633359107006,300.406097159781,300.260380575659,300.189823166137,300.189823166137,304.314247360592,0.4,40000.0,10.0,0.5
27,291.039365387874,302.469916407847,301.599856613237,301.025802037069,300.657725622269,300.421720463659,300.270397894807,300.197186977827,300.197186977827,304.321611172281,0.4,40000.0,10.0,0.5
28,291.127080925369,302.5606019081,301.659127416531,301.063805383048,300.682092622078,300.43734407722,300.280415412612,300.20455435194,300.20455435194,304.328978546394,0.4,40000.0,10.0,0.5
29,291.214780988588,302.651239045013,301.71839941862,301.10180948976,300.706460106366,300.452968000449,300.290433129076,300.211925228081,300.211925228081,304.336349422535,0.4,40000.0,10.0,0.5
30,291.302465577791,302.741828377129,301.777672618973,301.139814357002,300.730828075069,300.468592233335,300.300451044199,300.219299548952,300.219299548952,304.343723743407,0.4,40000.0,10.0,0.5
31,291.390134693243,302.832370439798,301.836947017063,301.177819984569,300.75519652812,300.484216775865,300.310469157986,300.226677260101,300.226677260101,304.351101454555,0.4,40000.0,10.0,0.5
32,291.477788335208,302.922865746717,301.896222612362,301.215826372256,300.779565465455,300.499841628024,300.320487470437,300.234058309688,300.234058309688,304.358482504142,0.4,40000.0,10.0,0.5
33,291.565059071464,303.028711664013,301.95550211508,301.253835930453,300.803929827078,300.515466694921,300.330507053514,300.241443426796,300.241443426796,304.36586762125,0.4,40000.0,10.0,0.5
34,291.652669934479,303.119778210214,302.01478014238,301.29184379113,300.828299477883,300.531092196287,300.340525799587,300.248831019358,300.248831019358,304.373255213813,0.4,40000.0,10.0,0.5
35,291.740265283494,303.210805084479,302.074059362831,301.329852404305,300.852669606815,300.546718009177,300.350544744554,300.256221808443,300.256221808443,304.380646002897,0.4,40000.0,10.0,0.5
36,291.827845118761,303.301792536741,302.133339775908,301.367861769778,300.87704021381,300.562344133578,300.360563888417,300.263615750854,300.263615750854,304.388039945308,0.4,40000.0,10.0,0.5
37,291.915409440537,303.392740812539,302.192621381088,301.405871887346,300.901411298803,300.577970569477,300.370583231178,300.271012805185,300.271012805185,304.39543699964,0.4,40000.0,10.0,0.5
38,292.002958249081,303.483650152989,302.251904177847,301.443882756809,300.925782861731,300.593597316861,300.380602772838,300.278412931699,300.278412931699,304.402837126154,0.4,40000.0,10.0,0.5
39,292.09049154465,303.574520794782,302.311188165662,301.481894377964,300.95015490253,300.609224375718,300.390622513401,300.285816092219,300.285816092219,304.410240286673,0.4,40000.0,10.0,0.5
40,292.17800932751,303.665352970196,302.370473344009,301.519906750609,300.974527421135,300.624851746033,300.400642452867,300.293222250026,300.293222250026,304.41764644448,0.4,40000.0,10.0,0.5
41,292.265511597921,303.756146907139,302.429759712364,301.557919874544,300.998900417482,300.640479427794,300.410662591238,300.300631369774,300.300631369774,304.425055564229,0.4,40000.0,10.0,0.5
42,292.352998356152,303.846902829196,302.489047270204,301.595933749566,301.023273891506,300.656107420988,300.420682928517,300.308043417403,300.308043417403,304.432467611858,0.4,40000.0,10.0,0.5
43,292.440469602471,303.937620955686,302.548336017004,301.633948375474,301.047647843144,300.671735725602,300.430703464706,300.315458360063,300.315458360063,304.439882554517,0.4,40000.0,10.0,0.5
44,292.527925337149,304.028301501738,302.607625952242,301.671963752066,301.072022272332,300.687364341624,300.440724199806,300.322876166045,300.322876166045,304.447300360499,0.4,40000.0,10.0,0.5
45,292.615365560455,304.118944678362,302.666917075395,301.709979879141,301.096397179004,300.702993269038,300.450745133819,300.330296804716,300.330296804716,304.45472099917,0.4,40000.0,10.0,0.5
46,292.702790272668,304.20955069253,302.726209385937,301.747996756496,301.120772563097,300.718622507834,300.460766266748,300.33772024646,300.33772024646,304.462144440914,0.4,40000.0,10.0,0.5
47,292.790199474062,304.30011974726,302.785502883346,301.786014383931,301.145148424547,300.734252057998,300.470787598594,300.345146462623,300.345146462623,304.469570657077,0.4,40000.0,10.0,0.5
48,292.877593164916,304.390652041704,302.844797567099,301.824032761242,301.16952476329,300.749881919516,300.480809129359,300.352575425462,300.352575425462,304.476999619916,0.4,40000.0,10.0,0.5
49,292.964971345512,304.481147771233,302.904093436671,301.86205188823,301.193901579261,300.765512092376,300.490830859045,300.360007108097,300.360007108097,304.484431302552,0.4,40000.0,10.0,0.5
50,293.050671467815,304.590118673048,302.963393507118,301.900063650234,301.218289270828,300.781136080456,300.500853680068,300.367442453689,300.367442453689,304.491866648143,0.4,40000.0,10.0,0.5
51,293.13798463828,304.68112866098,303.022691733319,301.938083931844,301.242667436463,300.796766795553,300.510875831164,300.374879508511,300.374879508511,304.499303702965,0.4,40000.0,10.0,0.5
52,293.225282269861,304.772107267364,303.081991140959,301.976104955441,301.267046086479,300.812397823895,300.520898181412,300.382319207156,300.382319207156,304.50674340161,0.4,40000.0,10.0,0.5
53,293.312564362819,304.863054572887,303.141291729521,302.014126720828,301.291425220812,300.828029165468,300.530920730813,300.389761525793,300.389761525793,304.514185720247,0.4,40000.0,10.0,0.5
54,293.399830917417,304.953970658758,303.200593498485,302.052149227805,301.315804839397,300.843660820259,300.540943479369,300.397206441263,300.397206441263,304.521630635717,0.4,40000.0,10.0,0.5
55,293.487081933925,305.044855606585,303.259896447334,302.090172476173,301.340184942169,300.859292788255,300.550966427082,300.404653931048,300.404653931048,304.529078125503,0.4,40000.0,10.0,0.5
56,293.574317412607,305.135709498266,303.319200575548,302.128196465733,301.364565529064,300.874925069443,300.560989573954,300.412103973244,300.412103973244,304.536528167699,0.4,40000.0,10.0,0.5
57,293.661537353736,305.226532415887,303.378505882609,302.166221196288,301.388946600018,300.890557663811,300.571012919986,300.41955654653,300.41955654653,304.543980740985,0.4,40000.0,10.0,0.5
58,293.748741757584,305.317324441637,303.437812367998,302.204246667637,301.413328154965,300.906190571344,300.581036465182,300.427011630147,300.427011630147,304.551435824601,0.4,40000.0,10.0,0.5
59,293.835930624427,305.408085657728,303.497120031196,302.242272879582,301.437710193842,300.921823792031,300.591060209543,300.434469203867,300.434469203867,304.558893398322,0.4,40000.0,10.0,0.5
60,293.923103954539,305.498816146324,303.556428871686,302.280299831924,301.462092716584,300.937457325857,300.60108415307,300.441929247981,300.441929247981,304.566353442435,0.4,40000.0,10.0,0.5
61,294.0102617482,305.589515989476,303.615738888949,302.318327524464,301.486475723126,300.95309117281,300.611108295766,300.449391743267,300.449391743267,304.573815937722,0.4,40000.0,10.0,0.5
62,294.097404005692,305.680185269063,303.675050082466,302.356355957004,301.510859213404,300.968725332877,300.621132637633,300.456856670977,300.456856670977,304.581280865431,0.4,40000.0,10.0,0.5
63,294.184530727298,305.770824066748,303.734362451719,302.394385129344,301.535243187353,300.984359806045,300.631157178674,300.464324012813,300.464324012813,304.588748207268,0.4,40000.0,10.0,0.5
