Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.663536889069,300.019373054723,300.019373054723,300.019373054723,300.019373054723,300.019373054723,300.019373054723,300.019373054723,300.019373054723,316.007903649971,0.3,20000.0,5.0,0.7
2,285.68152276569,300.038745511604,300.038745511604,300.038745511604,300.038745511604,300.038745511604,300.038745511604,300.038745511604,300.038745511604,316.027276106853,0.3,20000.0,5.0,0.7
3,285.699508004342,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,316.046647965857,0.3,20000.0,5.0,0.7
4,285.717492604994,300.077488631699,300.077488631699,300.077488631699,300.077488631699,300.077488631699,300.077488631699,300.077488631699,300.077488631699,316.066019226948,0.3,20000.0,5.0,0.7
5,285.735476567622,300.096859294838,300.096859294838,300.096859294838,300.096859294838,300.096859294838,300.096859294838,300.096859294838,300.096859294838,316.085389890087,0.3,20000.0,5.0,0.7
6,285.753459892194,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,316.10475995524,0.3,20000.0,5.0,0.7
7,285.771442578686,300.13559882712,300.13559882712,300.13559882712,300.13559882712,300.13559882712,300.13559882712,300.13559882712,300.13559882712,316.124129422368,0.3,20000.0,5.0,0.7
8,285.789424627069,300.154967696188,300.154967696189,300.154967696189,300.154967696189,300.154967696189,300.154967696189,300.154967696189,300.154967696189,316.143498291437,0.3,20000.0,5.0,0.7
9,285.807406037316,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,316.162866562409,0.3,20000.0,5.0,0.7
10,285.825386809397,300.19370364,300.19370364,300.19370364,300.19370364,300.19370364,300.19370364,300.19370364,300.19370364,316.182234235249,0.3,20000.0,5.0,0.7
11,285.843366943287,300.213070714669,300.213070714669,300.213070714669,300.213070714669,300.213070714669,300.213070714669,300.213070714669,300.213070714669,316.201601309918,0.3,20000.0,5.0,0.7
12,285.861346438955,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,316.220967786381,0.3,20000.0,5.0,0.7
13,285.879325296377,300.251803069353,300.251803069353,300.251803069353,300.251803069353,300.251803069353,300.251803069353,300.251803069353,300.251803069353,316.240333664602,0.3,20000.0,5.0,0.7
14,285.897303515523,300.271168349294,300.271168349294,300.271168349294,300.271168349294,300.271168349294,300.271168349294,300.271168349294,300.271168349294,316.259698944543,0.3,20000.0,5.0,0.7
15,285.915281096365,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,316.279063626169,0.3,20000.0,5.0,0.7
16,285.933258038876,300.309897114193,300.309897114193,300.309897114193,300.309897114193,300.309897114193,300.309897114193,300.309897114193,300.309897114193,316.298427709442,0.3,20000.0,5.0,0.7
17,285.95123434303,300.329260599079,300.329260599079,300.329260599078,300.329260599078,300.329260599078,300.329260599078,300.329260599078,300.329260599078,316.317791194327,0.3,20000.0,5.0,0.7
18,285.969210008796,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,316.337154080787,0.3,20000.0,5.0,0.7
19,285.987185036149,300.367985773537,300.367985773537,300.367985773537,300.367985773537,300.367985773537,300.367985773537,300.367985773537,300.367985773537,316.356516368785,0.3,20000.0,5.0,0.7
20,286.00515942506,300.387347463037,300.387347463037,300.387347463037,300.387347463037,300.387347463037,300.387347463037,300.387347463037,300.387347463037,316.375878058286,0.3,20000.0,5.0,0.7
21,286.023133175501,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,316.395239149251,0.3,20000.0,5.0,0.7
22,286.041106287445,300.426069046397,300.426069046397,300.426069046397,300.426069046397,300.426069046397,300.426069046397,300.426069046397,300.426069046397,316.414599641646,0.3,20000.0,5.0,0.7
23,286.059078760864,300.445428940184,300.445428940184,300.445428940184,300.445428940184,300.445428940184,300.445428940184,300.445428940184,300.445428940184,316.433959535432,0.3,20000.0,5.0,0.7
