Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.884107458974,300.01442240073,300.011548555269,300.009247352369,300.007404707302,300.006640248306,300.006640248306,300.006640248306,300.006640248306,306.540841566525,0.4,10000.0,5.0,0.9
2,282.893371981608,300.013603551185,300.023097154101,300.018494746789,300.01480944347,300.013286625469,300.013286625469,300.013286625469,300.013286625469,306.547487943688,0.4,10000.0,5.0,0.9
3,282.902324618747,300.009683930366,300.034645806877,300.027742183471,300.022214210499,300.01993830928,300.01993830928,300.01993830928,300.01993830928,306.5541396275,0.4,10000.0,5.0,0.9
4,282.908272116597,300.011245911134,300.03694636112,300.036989669144,300.029619014446,300.026594849185,300.026594849185,300.026594849185,300.026594849185,306.560796167405,0.4,10000.0,5.0,0.9
5,282.914018933961,300.014165575183,300.03636597569,300.04623719671,300.037023852841,300.033255554116,300.033255554116,300.033255554116,300.033255554116,306.567456872336,0.4,10000.0,5.0,0.9
6,282.919365509234,300.017671828752,300.037439572532,300.055480560854,300.044428724602,300.039920052274,300.039920052274,300.039920052274,300.039920052274,306.574121370494,0.4,10000.0,5.0,0.9
7,282.924986703501,300.02154131706,300.038942400975,300.05634348489,300.051833637321,300.046587975766,300.046587975766,300.046587975766,300.046587975766,306.580789293986,0.4,10000.0,5.0,0.9
8,282.929385278989,300.025350270046,300.041713850881,300.058077431716,300.059238584878,300.053259230403,300.053259230403,300.053259230403,300.053259230403,306.587460548622,0.4,10000.0,5.0,0.9
9,282.933986028845,300.029272000853,300.044485431553,300.059698862252,300.066643568145,300.059933473761,300.059933473761,300.059933473761,300.059933473761,306.59413479198,0.4,10000.0,5.0,0.9
10,282.938111876569,300.033125421364,300.047658276759,300.062191132155,300.074046670428,300.066610593349,300.066610593349,300.066610593349,300.066610593349,306.600811911569,0.4,10000.0,5.0,0.9
11,282.941785718101,300.036887350651,300.051158963818,300.065430576985,300.079702190152,300.073290427995,300.073290427995,300.073290427995,300.073290427995,306.607491746215,0.4,10000.0,5.0,0.9
12,282.946146801832,300.040820587758,300.054226956106,300.067633324453,300.081039692801,300.079972789657,300.079972789657,300.079972789657,300.079972789657,306.614174107877,0.4,10000.0,5.0,0.9
13,282.950021942092,300.044637814892,300.057611354084,300.070584893277,300.083558432469,300.086656417564,300.086656417564,300.086656417564,300.086656417564,306.620857735784,0.4,10000.0,5.0,0.9
14,282.979706777646,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,306.598817736342,0.4,10000.0,5.0,0.9
15,282.983931740583,300.069230875447,300.069230875447,300.069230875447,300.069230875447,300.069230875447,300.069230875447,300.069230875447,300.069230875447,306.603432193667,0.4,10000.0,5.0,0.9
16,282.988156575891,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,306.608046517516,0.4,10000.0,5.0,0.9
17,282.99238128357,300.07845938967,300.07845938967,300.07845938967,300.07845938967,300.07845938967,300.07845938967,300.07845938967,300.07845938967,306.61266070789,0.4,10000.0,5.0,0.9
18,282.996605863623,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,306.617274764789,0.4,10000.0,5.0,0.9
19,283.00083031605,300.087687369996,300.087687369996,300.087687369996,300.087687369996,300.087687369996,300.087687369996,300.087687369996,300.087687369996,306.621888688216,0.4,10000.0,5.0,0.9
20,283.005054640853,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,306.62650247817,0.4,10000.0,5.0,0.9
21,283.009278838032,300.096914816432,300.096914816432,300.096914816432,300.096914816432,300.096914816432,300.096914816432,300.096914816432,300.096914816432,306.631116134652,0.4,10000.0,5.0,0.9
