Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.631796197621,300.016387460504,300.009939505783,300.006028612581,300.003656532275,300.002217792427,300.00134515345,300.000821792115,300.000821792115,300.596761454984,0.3,5000.0,15.0,0.5
2,288.643607020901,300.032774586347,300.01987919169,300.012057418574,300.007313215891,300.004435686922,300.002690368719,300.001645758934,300.001645758934,300.597585421803,0.3,5000.0,15.0,0.5
3,288.652806130117,300.03143365146,300.029819567783,300.018086459433,300.010969976199,300.006653615873,300.004035614524,300.002471640073,300.002471640073,300.598411302943,0.3,5000.0,15.0,0.5
4,288.659799277549,300.031437779769,300.039760254558,300.024115633828,300.014626984667,300.008871737247,300.005380966209,300.003299226367,300.003299226367,300.599238889236,0.3,5000.0,15.0,0.5
5,288.666175317644,300.033412945906,300.049701462519,300.030145434991,300.01828399419,300.011089892501,300.006726357968,300.00412831818,300.00412831818,300.600067981049,0.3,5000.0,15.0,0.5
6,288.671808818782,300.036459221205,300.059642613122,300.036175339741,300.021941433248,300.013308127755,300.00807176525,300.004958791478,300.004958791478,300.600898454348,0.3,5000.0,15.0,0.5
7,288.676686808076,300.040184229294,300.021060628259,300.042205288389,300.025598903222,300.015526426619,300.009417313793,300.005790551089,300.005790551089,300.601730213959,0.3,5000.0,15.0,0.5
8,288.681837788738,300.043827862537,300.071752758977,300.04823557912,300.029256340922,300.017744857165,300.010762793214,300.006623467889,300.006623467889,300.602563130758,0.3,5000.0,15.0,0.5
9,288.686657787927,300.04769652687,300.074295291923,300.054266406325,300.032914117629,300.019963530217,300.012108484625,300.007457501396,300.007457501396,300.603397164265,0.3,5000.0,15.0,0.5
10,288.691628397214,300.051479640642,300.076490624651,300.060297422969,300.036572009475,300.022182166884,300.013454169459,300.008292566973,300.008292566973,300.604232229842,0.3,5000.0,15.0,0.5
11,288.695779967722,300.055723280864,300.080564322956,300.066328177088,300.040230360501,300.024400768313,300.014799922572,300.00912867656,300.00912867656,300.605068339429,0.3,5000.0,15.0,0.5
12,288.700503650994,300.059613559254,300.083260478142,300.072360090522,300.043888371292,300.026619765309,300.016145712443,300.009965698714,300.009965698714,300.605905361583,0.3,5000.0,15.0,0.5
13,288.704856940255,300.063699165486,300.086779349495,300.078391615071,300.047547031573,300.028838610195,300.017491583368,300.010803657989,300.010803657989,300.606743320858,0.3,5000.0,15.0,0.5
14,288.709279731434,300.067716905564,300.090079328226,300.084423538616,300.051205632798,300.031057637317,300.018837504552,300.011642490548,300.011642490548,300.607582153417,0.3,5000.0,15.0,0.5
15,288.713335901039,300.071944614154,300.09422801357,300.090456090888,300.054864348265,300.03327686453,300.020183400576,300.012482200694,300.012482200694,300.608421863563,0.3,5000.0,15.0,0.5
16,288.717446980868,300.076120000237,300.098206438528,300.096488057734,300.05852322328,300.035496193756,300.021529495332,300.013322729211,300.013322729211,300.60926239208,0.3,5000.0,15.0,0.5
17,288.721604661399,300.080245684503,300.102029420041,300.102521374905,300.062182280476,300.037715447241,300.022875626214,300.014164051726,300.014164051726,300.610103714595,0.3,5000.0,15.0,0.5
18,288.725801301612,300.084323938142,300.105710296448,300.108553971435,300.065841533139,300.039934860887,300.024221681665,300.015006146028,300.015006146028,300.610945808897,0.3,5000.0,15.0,0.5
19,288.730029873789,300.088356730364,300.109261088161,300.114584288013,300.069500981098,300.042154528196,300.025567971157,300.015848991769,300.015848991769,300.611788654638,0.3,5000.0,15.0,0.5
20,288.734283913517,300.092345769416,300.112692638972,300.120604829645,300.073160606649,300.044373986156,300.026914293402,300.016692570215,300.016692570215,300.612632233084,0.3,5000.0,15.0,0.5
21,288.738166425607,300.096602522489,300.11709779057,300.126615097126,300.0768203764,300.046593893357,300.028260568144,300.017536902425,300.017536902425,300.613476565294,0.3,5000.0,15.0,0.5
22,288.742462484013,300.100515813019,300.12032524705,300.132530485916,300.080480254024,300.048813538333,300.029607037559,300.018381896461,300.018381896461,300.61432155933,0.3,5000.0,15.0,0.5
23,288.746378857032,300.104720650417,300.124584789068,300.138405205113,300.084140267596,300.051033591991,300.030953386619,300.019227615357,300.019227615357,300.615167278227,0.3,5000.0,15.0,0.5
24,288.750313962857,300.108900365381,300.128771213843,300.144164322989,300.087800394969,300.053253737624,300.03229998374,300.020074005747,300.020074005747,300.616013668617,0.3,5000.0,15.0,0.5
25,288.754266231511,300.113055458406,300.132887331914,300.149724949841,300.09146061813,300.055473812094,300.033646594377,300.020921054427,300.020921054427,300.616860717297,0.3,5000.0,15.0,0.5
26,288.758234143186,300.117186408842,300.136935853369,300.155027439371,300.095121037511,300.057693813892,300.034993059739,300.021768748991,300.021768748991,300.61770841186,0.3,5000.0,15.0,0.5
27,288.762216257399,300.121293649034,300.140919301401,300.107236847493,300.098781985564,300.059914354859,300.036339944958,300.022617077749,300.022617077749,300.618556740619,0.3,5000.0,15.0,0.5
28,288.766211180039,300.125377593035,300.144840108945,300.164302624856,300.10244303764,300.062134892415,300.037686657349,300.023466029669,300.023466029669,300.619405692538,0.3,5000.0,15.0,0.5
29,288.770217570879,300.129438630096,300.148700596722,300.167962563348,300.106104164518,300.064355379279,300.03903343905,300.02431559431,300.02431559431,300.620255257179,0.3,5000.0,15.0,0.5
30,288.774234141488,300.133477126372,300.152502979114,300.171528831857,300.109765332664,300.066575819368,300.040380423274,300.025165761775,300.025165761775,300.621105424645,0.3,5000.0,15.0,0.5
31,288.778259653243,300.137493426487,300.156249369665,300.175005312843,300.113426504002,300.068796588558,300.041727194665,300.026016522666,300.026016522666,300.621956185535,0.3,5000.0,15.0,0.5
32,288.782292915415,300.141487855005,300.159941786273,300.178395717542,300.117087671026,300.071017587569,300.043074346724,300.02686786804,300.02686786804,300.622807530909,0.3,5000.0,15.0,0.5
33,288.786332783351,300.145460717779,300.163582156048,300.181703594316,300.120749767444,300.073238563422,300.044421381393,300.027719789377,300.027719789377,300.623659452246,0.3,5000.0,15.0,0.5
34,288.7900089978,300.149830521901,300.168454293945,300.187078065989,300.124411678278,300.075459603261,300.045768503303,300.028572324654,300.028572324654,300.624511987523,0.3,5000.0,15.0,0.5
35,288.79406507129,300.153768548649,300.172004327136,300.190240105623,300.128073873005,300.07768067269,300.047115627741,300.029425374338,300.029425374338,300.625365037207,0.3,5000.0,15.0,0.5
36,288.79775221573,300.158123060758,300.176832488507,300.195541916255,300.13173607832,300.079901920666,300.04846287994,300.030279023875,300.030279023875,300.626218686745,0.3,5000.0,15.0,0.5
37,288.801822392601,300.162026919773,300.18029594458,300.198564969387,300.135398290717,300.082123087168,300.04981029277,300.031133172081,300.031133172081,300.627072834951,0.3,5000.0,15.0,0.5
38,288.805895024319,300.165910349868,300.183714399435,300.201518449003,300.139060323184,300.084344330896,300.051157411067,300.031987858924,300.031987858924,300.627927521793,0.3,5000.0,15.0,0.5
39,288.809602206381,300.170236690321,300.188461658699,300.206686627078,300.142722914398,300.086565820986,300.052504823026,300.032843126567,300.032843126567,300.628782789437,0.3,5000.0,15.0,0.5
40,288.813685500329,300.174086957191,300.191799505625,300.209512054059,300.146386295566,300.088787682158,300.053852567654,300.033698871639,300.033698871639,300.629638534508,0.3,5000.0,15.0,0.5
41,288.817402013014,300.178398732579,300.196506100228,300.214613467876,300.150049353437,300.091009385101,300.055200118842,300.034555186132,300.034555186132,300.630494849001,0.3,5000.0,15.0,0.5
42,288.821494100645,300.182216393197,300.199766604322,300.217316815447,300.153712653314,300.09323136501,300.056547587726,300.035411965086,300.035411965086,300.631351627956,0.3,5000.0,15.0,0.5
43,288.82521943387,300.186513838639,300.204433597282,300.222353355924,300.157375986664,300.09545327895,300.057895246114,300.036269302937,300.036269302937,300.632208965807,0.3,5000.0,15.0,0.5
44,288.829318524695,300.190299413623,300.207619860204,300.224940306785,300.161039064087,300.09767538391,300.059243071063,300.037127093169,300.037127093169,300.633066756038,0.3,5000.0,15.0,0.5
45,288.833052183993,300.194582751386,300.212248270319,300.229913789251,300.164702652033,300.099897507268,300.060590865455,300.037985432524,300.037985432524,300.633925095393,0.3,5000.0,15.0,0.5
46,288.83678595874,300.198864607676,300.216873484542,300.234882361409,300.168366394687,300.102119728105,300.061938720107,300.038844265193,300.038844265193,300.634783928062,0.3,5000.0,15.0,0.5
47,288.840898067281,300.202606169626,300.219954048172,300.237301926719,300.172030756516,300.104342076481,300.063286594652,300.039703533432,300.039703533432,300.635643196301,0.3,5000.0,15.0,0.5
48,288.844639668556,300.206874169905,300.224541764862,300.24220935982,300.175694970727,300.106564505709,300.064634558037,300.040563337502,300.040563337502,300.636503000371,0.3,5000.0,15.0,0.5
49,288.848754973003,300.210584751482,300.227554679024,300.244524606566,300.17935945821,300.108786994398,300.065982543115,300.041423566881,300.041423566881,300.63736322975,0.3,5000.0,15.0,0.5
50,288.852503936714,300.214839092854,300.232105830608,300.249372568362,300.183023931491,300.111009630858,300.0673306406,300.04228432386,300.04228432386,300.638223986729,0.3,5000.0,15.0,0.5
51,288.856252975181,300.219092043212,300.236654019312,300.254215995412,300.186688561252,300.113232365293,300.068678798427,300.043145550988,300.043145550988,300.639085213857,0.3,5000.0,15.0,0.5
52,288.860376748376,300.222759987256,300.239569223534,300.256378459812,300.190352639051,300.115455112611,300.070027081562,300.044007188997,300.044007188997,300.639946851866,0.3,5000.0,15.0,0.5
53,288.864132680849,300.2269995017,300.244081837982,300.261164174264,300.194017499277,300.11767805354,300.071375349147,300.044869343337,300.044869343337,300.640809006207,0.3,5000.0,15.0,0.5
54,288.867888668593,300.231237670383,300.248591605129,300.265945539874,300.197682709449,300.119901092597,300.072723676622,300.045731955531,300.045731955531,300.6416716184,0.3,5000.0,15.0,0.5
55,288.871644710361,300.235474502603,300.2530985456,300.270722588596,300.201348114453,300.122124229694,300.074072063975,300.046595021706,300.046595021706,300.642534684575,0.3,5000.0,15.0,0.5
56,288.875780054574,300.239090185842,300.255892638585,300.272695091328,300.205014285862,300.124347349782,300.075420365773,300.047458481353,300.047458481353,300.643398144222,0.3,5000.0,15.0,0.5
57,288.879537299647,300.243322564409,300.260389006539,300.277455448669,300.208679933939,300.126570680324,300.076768880732,300.048322444571,300.048322444571,300.64426210744,0.3,5000.0,15.0,0.5
58,288.883294419593,300.247553917376,300.264883392964,300.282212868552,300.212345744844,300.128794110322,300.078117456128,300.049186850795,300.049186850795,300.645126513664,0.3,5000.0,15.0,0.5
59,288.887051414044,300.251784251906,300.269375813084,300.286967374262,300.216011718493,300.131017639765,300.07946609196,300.050051696551,300.050051696551,300.64599135942,0.3,5000.0,15.0,0.5
60,288.891192651694,300.255354813695,300.27206997314,300.288785132585,300.219677520834,300.133241107739,300.080814955995,300.0509169198,300.0509169198,300.646856582669,0.3,5000.0,15.0,0.5
61,288.894955624173,300.259572640234,300.276529773109,300.293486905985,300.223343778735,300.135464838155,300.082163709868,300.051782634044,300.051782634044,300.647722296913,0.3,5000.0,15.0,0.5
62,288.898718465318,300.263789480167,300.280987679172,300.298185878177,300.227010197873,300.137688668126,300.083512524013,300.052648777923,300.052648777923,300.648588440792,0.3,5000.0,15.0,0.5
63,288.90248117564,300.268005338429,300.285443700954,300.302882063478,300.230676778123,300.139912597645,300.084861398429,300.053515348297,300.053515348297,300.649455011166,0.3,5000.0,15.0,0.5
64,288.90662985601,300.271524697734,300.288023607882,300.304522518031,300.234343448723,300.14213642966,300.086210027878,300.054382281767,300.054382281767,300.650321944636,0.3,5000.0,15.0,0.5
65,288.910398155782,300.275728240589,300.29244784719,300.309167453791,300.238010417238,300.14436055977,300.087559025472,300.055249695521,300.055249695521,300.65118935839,0.3,5000.0,15.0,0.5
66,288.914166318061,300.279930832964,300.296870274231,300.313809715498,300.241677547946,300.14658478952,300.088908083547,300.056117526796,300.056117526796,300.652057189665,0.3,5000.0,15.0,0.5
67,288.917934342588,300.284132480563,300.301290901092,300.31844932162,300.245344840655,300.148809118899,300.090257202102,300.056985772736,300.056985772736,300.652925435605,0.3,5000.0,15.0,0.5
68,288.921702229108,300.288333188963,300.305709739584,300.323086290205,300.249012295166,300.151033547897,300.091606381138,300.05785443055,300.05785443055,300.653794093419,0.3,5000.0,15.0,0.5
69,288.925861002864,300.291790978025,300.308150964586,300.324510951147,300.25268010585,300.153257856368,300.092955919085,300.058723435098,300.058723435098,300.654663097967,0.3,5000.0,15.0,0.5
70,288.929634096395,300.295979573424,300.312538871646,300.329098169867,300.256347835322,300.155482485804,300.094305216951,300.059592908061,300.059592908061,300.655532570931,0.3,5000.0,15.0,0.5
71,288.933407046583,300.30016725631,300.316925051536,300.333682846762,300.260015723855,300.15770721494,300.095654575132,300.060462784892,300.060462784892,300.656402447761,0.3,5000.0,15.0,0.5
72,288.937179853212,300.304354031714,300.321309514903,300.338264998091,300.263683771145,300.159932043766,300.097003993628,300.061333063033,300.061333063033,300.657272725902,0.3,5000.0,15.0,0.5
73,288.940952516071,300.308539904562,300.325692272166,300.34284463977,300.267351976876,300.162156972274,300.098353472441,300.062203739982,300.062203739982,300.658143402852,0.3,5000.0,15.0,0.5
74,288.945118065134,300.311937198386,300.328000791122,300.344064383859,300.271019093472,300.164381769133,300.099702568538,300.063074748908,300.063074748908,300.659014411777,0.3,5000.0,15.0,0.5
75,288.948895549048,300.316111177598,300.332353507021,300.348595836444,300.274687654236,300.166606897901,300.101052170145,300.06394621572,300.06394621572,300.659885878589,0.3,5000.0,15.0,0.5
76,288.952672883007,300.320284280981,300.336704579059,300.353124877137,300.278356372314,300.168832126412,300.102401832267,300.064818074139,300.064818074139,300.660757737008,0.3,5000.0,15.0,0.5
77,288.956450066778,300.324456513112,300.34105401696,300.357651520809,300.282025247221,300.171057454658,300.103751554905,300.06569032186,300.06569032186,300.661629984729,0.3,5000.0,15.0,0.5
78,288.96022710013,300.328627878485,300.345401830278,300.36217578207,300.285694278456,300.173282882627,300.105101338058,300.066562956621,300.066562956621,300.66250261949,0.3,5000.0,15.0,0.5
79,288.964003982837,300.332798381512,300.349748028385,300.366697675258,300.289363465503,300.175508410312,300.106451181727,300.067435976208,300.067435976208,300.663375639077,0.3,5000.0,15.0,0.5
80,288.967780714671,300.336968026524,300.354092620491,300.371217214458,300.293032807827,300.177734037703,300.107801085914,300.068309378444,300.068309378444,300.664249041313,0.3,5000.0,15.0,0.5
81,288.971959109796,300.340284082907,300.356218691632,300.372153300358,300.296702464883,300.179959536353,300.109151464771,300.069183094065,300.069183094065,300.665122756934,0.3,5000.0,15.0,0.5
82,288.975740307647,300.344442020287,300.360534028537,300.376626036786,300.300372020001,300.182185364175,300.110501487613,300.070057254809,300.070057254809,300.665996917679,0.3,5000.0,15.0,0.5
83,288.979521349888,300.348599121666,300.364847810305,300.381096498945,300.304041724008,300.184411291755,300.111851570809,300.070931791925,300.070931791925,300.666871454794,0.3,5000.0,15.0,0.5
84,288.983302236316,300.352755391022,300.369160045391,300.385564699761,300.307711576155,300.186637319084,300.113201714361,300.071806703394,300.071806703394,300.667746366264,0.3,5000.0,15.0,0.5
85,288.987082966733,300.356910832267,300.373470742109,300.39003065195,300.31138157567,300.188863446153,300.114551918269,300.072681987237,300.072681987237,300.668621650106,0.3,5000.0,15.0,0.5
86,288.990863540936,300.36106544925,300.377779908636,300.394494368022,300.315051721766,300.191089672952,300.115902182535,300.073557641507,300.073557641507,300.669497304376,0.3,5000.0,15.0,0.5
87,288.99464395873,300.365219245755,300.382087553021,300.398955860286,300.318722013634,300.193315999473,300.117252507159,300.074433664293,300.074433664293,300.670373327162,0.3,5000.0,15.0,0.5
88,288.998424219918,300.369372225506,300.386393683183,300.403415140859,300.322392450445,300.195542425707,300.118602892143,300.075310053716,300.075310053716,300.671249716585,0.3,5000.0,15.0,0.5
89,289.002615306217,300.372597848503,300.388318474063,300.404039099623,300.326060017587,300.19776873893,300.119952800232,300.076186737786,300.076186737786,300.672126400655,0.3,5000.0,15.0,0.5
90,289.006399672239,300.376739332829,300.392596196298,300.408453059766,300.329730690812,300.199995365699,300.121303309146,300.077063854564,300.077063854564,300.673003517433,0.3,5000.0,15.0,0.5
91,289.010183877244,300.380880020086,300.396872449993,300.4128648799,300.333401501577,300.20222209222,300.122653878607,300.077941332535,300.077941332535,300.673880995405,0.3,5000.0,15.0,0.5
92,289.013967921052,300.385019913721,300.401147242476,300.417274571232,300.337072448759,300.204448918484,300.124004508617,300.078819169947,300.078819169947,300.674758832816,0.3,5000.0,15.0,0.5
93,289.017751803488,300.38915901713,300.405420580967,300.421682144803,300.340743531215,300.206675844481,300.125355199176,300.079697365073,300.079697365073,300.675637027942,0.3,5000.0,15.0,0.5
94,289.021535524376,300.393297333659,300.409692472579,300.426087611499,300.344414747781,300.208902870203,300.126705950285,300.080575916214,300.080575916214,300.676515579084,0.3,5000.0,15.0,0.5
95,289.02531908354,300.397434866606,300.413962924327,300.430490982049,300.348086097274,300.211129995642,300.128056761945,300.081454821702,300.081454821702,300.677394484571,0.3,5000.0,15.0,0.5
96,289.029102480809,300.40157161922,300.418231943125,300.434892267031,300.351757578492,300.213357220788,300.129407634157,300.082334079892,300.082334079892,300.678273742761,0.3,5000.0,15.0,0.5
97,289.032885716009,300.405707594706,300.422499535793,300.43929147688,300.355429190213,300.215584545634,300.130758566923,300.083213689166,300.083213689166,300.679153352035,0.3,5000.0,15.0,0.5
98,289.036668788966,300.409842796223,300.426765709055,300.443688621888,300.359100931199,300.217811970171,300.132109560242,300.084093647931,300.084093647931,300.6800333108,0.3,5000.0,15.0,0.5
99,289.040875486962,300.412958632244,300.428445912463,300.443933192682,300.36276929846,300.22003931065,300.13346109633,300.084973880846,300.084973880846,300.680913543715,0.3,5000.0,15.0,0.5
100,289.044662327593,300.417082512641,300.432684419586,300.448286326531,300.36644098521,300.222266935966,300.134812206625,300.08585453352,300.08585453352,300.681794196389,0.3,5000.0,15.0,0.5
101,289.048449003093,300.421205633535,300.436921540481,300.452637447427,300.370112785795,300.224494661003,300.136163377315,300.086735531053,300.086735531053,300.682675193922,0.3,5000.0,15.0,0.5
102,289.052235513345,300.425327997771,300.441157281158,300.456986564546,300.373784698666,300.226722485752,300.137514608401,300.087616871949,300.087616871949,300.683556534818,0.3,5000.0,15.0,0.5
103,289.056021858235,300.429449608152,300.445391647541,300.46133368693,300.377456722259,300.228950410204,300.138865899886,300.088498554732,300.088498554732,300.684438217601,0.3,5000.0,15.0,0.5
104,289.059808037959,300.433570466677,300.449624643542,300.465678820408,300.381128854984,300.231178434353,300.14021725177,300.089380577947,300.089380577947,300.685320240816,0.3,5000.0,15.0,0.5
105,289.063594053164,300.437690574187,300.45385627017,300.470021966153,300.384801095226,300.233406558197,300.141568664054,300.090262940162,300.090262940162,300.686202603031,0.3,5000.0,15.0,0.5
106,289.06737990277,300.441809935777,300.458086539173,300.47436314257,300.38847344139,300.23563478172,300.142920136742,300.091145639964,300.091145639964,300.687085302833,0.3,5000.0,15.0,0.5
107,289.071165586677,300.445928554086,300.462315456123,300.478702358161,300.392145891847,300.237863104913,300.144271669835,300.092028675962,300.092028675962,300.687968338831,0.3,5000.0,15.0,0.5
108,289.074951104778,300.450046431714,300.466543026515,300.483039621316,300.395818444954,300.240091527769,300.145623263334,300.092912046783,300.092912046783,300.688851709653,0.3,5000.0,15.0,0.5
109,289.078736456976,300.45416357123,300.470769255767,300.487374940305,300.399491099052,300.242320050279,300.146974917242,300.093795751075,300.093795751075,300.689735413944,0.3,5000.0,15.0,0.5
110,289.08252164317,300.458279975164,300.474994149228,300.491708323291,300.40316385247,300.244548672435,300.14832663156,300.094679787501,300.094679787501,300.690619450371,0.3,5000.0,15.0,0.5
111,289.086306663262,300.462395646016,300.479217712171,300.496039778326,300.406836703523,300.246777394229,300.149678406291,300.095564154748,300.095564154748,300.691503817617,0.3,5000.0,15.0,0.5
112,289.090533607749,300.465372907165,300.4805885814,300.495804255635,300.410497763709,300.249006073175,300.151029709683,300.096448773226,300.096448773226,300.692388436095,0.3,5000.0,15.0,0.5
113,289.09432202042,300.46947754115,300.484785490163,300.500093439177,300.414170363577,300.251234995581,300.152381611441,300.097333797867,300.097333797867,300.693273460736,0.3,5000.0,15.0,0.5
114,289.098110263247,300.47358145695,300.488981103444,300.504380749938,300.417843040192,300.253464017637,300.153733573792,300.098219149488,300.098219149488,300.694158812357,0.3,5000.0,15.0,0.5
115,289.101898336143,300.4776846569,300.493175426166,300.508666195432,300.421515791534,300.255693139335,300.15508559674,300.099104826842,300.099104826842,300.695044489711,0.3,5000.0,15.0,0.5
116,289.105686239022,300.481787143305,300.49736846319,300.512949783075,300.425188615576,300.257922360668,300.156437680286,300.099990828699,300.099990828699,300.695930491568,0.3,5000.0,15.0,0.5
117,289.109473971799,300.485888918439,300.501560219313,300.517231520188,300.428861510281,300.260151681627,300.157789824432,300.100877153845,300.100877153845,300.696816816714,0.3,5000.0,15.0,0.5
