Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,285.675430773031,300.032183860625,300.023717705093,300.013608113911,300.007807701593,300.004479695309,300.002570240394,300.00147468415,300.001327794764,301.159848339452,0.5,20000.0,10.0,0.7
2,285.705307510027,300.064364023821,300.047435883275,300.027216499139,300.015615558776,300.008959479835,300.005140531943,300.002949397629,300.002657702174,301.161178246863,0.5,20000.0,10.0,0.7
3,285.735180585777,300.096540489817,300.07115453445,300.040825155649,300.023423571537,300.013439353577,300.007710874647,300.004424140438,300.003989451358,301.162509996047,0.5,20000.0,10.0,0.7
4,285.765050000562,300.128713258838,300.094873658527,300.05443408341,300.031231739867,300.017919316533,300.010281268508,300.005898912577,300.00532284353,301.163843388219,0.5,20000.0,10.0,0.7
5,285.794915754666,300.160882331112,300.118593255412,300.068043282388,300.039040063758,300.022399368701,300.012851713525,300.007373714047,300.006657727425,301.165178272114,0.5,20000.0,10.0,0.7
6,285.82477784837,300.193047706865,300.142313325013,300.081652752551,300.046848543199,300.026879510081,300.0154222097,300.00884854485,300.00799398433,301.166514529018,0.5,20000.0,10.0,0.7
7,285.854636281957,300.225209386324,300.166033867237,300.095262493865,300.054657178181,300.031359740669,300.017992757032,300.010323404987,300.009331518602,301.167852063291,0.5,20000.0,10.0,0.7
8,285.88449105571,300.257367369717,300.18975488199,300.108872506298,300.062465968694,300.035840060466,300.020563355522,300.011798294466,300.010670251459,301.169190796148,0.5,20000.0,10.0,0.7
9,285.914342169912,300.289521657271,300.213476369181,300.122482789818,300.070274914729,300.040320469469,300.023134005171,300.013273213295,300.012010116767,301.170530661455,0.5,20000.0,10.0,0.7
10,285.944189624846,300.321672249214,300.237198328715,300.136093344391,300.078084016276,300.044800967676,300.025704705979,300.014748161495,300.013351058115,301.171871602803,0.5,20000.0,10.0,0.7
11,285.974033420793,300.353819145771,300.260920760501,300.149704169985,300.085893273326,300.049281555086,300.028275457947,300.016223139094,300.01469302672,301.173213571409,0.5,20000.0,10.0,0.7
12,286.003873558039,300.385962347171,300.284643664445,300.163315266566,300.093702685869,300.053762231698,300.030846261074,300.017698146137,300.016035979895,301.174556524584,0.5,20000.0,10.0,0.7
13,286.033710036864,300.418101853642,300.308367040455,300.176926634103,300.101512253896,300.058242997509,300.033417115362,300.019173182689,300.017379879906,301.175900424595,0.5,20000.0,10.0,0.7
14,286.063542857552,300.45023766541,300.332090888437,300.190538272562,300.109321977396,300.062723852519,300.035988020811,300.020648248838,300.018724693099,301.177245237787,0.5,20000.0,10.0,0.7
15,286.093372020387,300.482369782704,300.3558152083,300.204150181911,300.117131856361,300.067204796725,300.038558977421,300.022123344699,300.020070389223,301.178590933912,0.5,20000.0,10.0,0.7
16,286.123197525652,300.514498205752,300.379539999951,300.217762362116,300.124941890781,300.071685830126,300.041129985194,300.023598470418,300.021416940907,301.179937485595,0.5,20000.0,10.0,0.7
17,286.153019373629,300.54662293478,300.403265263295,300.231374813146,300.132752080646,300.07616695272,300.043701044129,300.025073626176,300.022764323226,301.181284867915,0.5,20000.0,10.0,0.7
18,286.182837564602,300.578743970017,300.426990998243,300.244987534967,300.140562425947,300.080648164506,300.046272154226,300.02654881219,300.024112513368,301.182633058057,0.5,20000.0,10.0,0.7
19,286.212652098854,300.610861311692,300.450717204699,300.258600527547,300.148372926674,300.085129465483,300.048843315488,300.028024028719,300.025461490351,301.18398203504,0.5,20000.0,10.0,0.7
20,286.242462976669,300.642974960031,300.474443882572,300.272213790853,300.156183582818,300.089610855648,300.051414527913,300.029499276061,300.02681123479,301.185331779478,0.5,20000.0,10.0,0.7
21,286.27227019833,300.675084915262,300.49817103177,300.285827324852,300.16399439437,300.094092335,300.053985791503,300.030974554557,300.028161728708,301.186682273397,0.5,20000.0,10.0,0.7
22,286.302073764121,300.707191177616,300.521898652199,300.299441129512,300.17180536132,300.098573903537,300.056557106257,300.032449864594,300.029512955376,301.188033500065,0.5,20000.0,10.0,0.7
23,286.331873674324,300.739293747318,300.545626743767,300.313055204799,300.179616483657,300.103055561259,300.059128472177,300.0339252066,300.03086489917,301.189385443859,0.5,20000.0,10.0,0.7
24,286.361669929225,300.771392624598,300.569355306381,300.326669550682,300.187427761373,300.107537308162,300.061699889263,300.035400581049,300.032217545462,301.190738090151,0.5,20000.0,10.0,0.7
