Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,283.065346710261,300.158152552053,300.11848049634,300.075967915419,300.048709083563,300.03123120369,300.020024936989,300.014458412956,300.014458412956,304.138882607411,0.2,40000.0,20.0,0.9
2,283.210087312985,300.31624410569,300.236970542545,300.151941854772,300.097422055671,300.062464881686,300.040051466665,300.028988934825,300.028988934825,304.153413129279,0.2,40000.0,20.0,0.9
3,283.354765715605,300.474274667724,300.355470132797,300.227921815965,300.146138915743,300.093701033969,300.060079589136,300.043570596579,300.043570596579,304.167994791033,0.2,40000.0,20.0,0.9
4,283.499381930931,300.632244244996,300.473979261281,300.303907796903,300.1948596632,300.124939660517,300.080109304509,300.058194305126,300.058194305126,304.18261849958,0.2,40000.0,20.0,0.9
5,283.643935971797,300.790152844374,300.592497922186,300.379899795494,300.243584297464,300.156180761309,300.100140612891,300.072854651285,300.072854651285,304.197278845739,0.2,40000.0,20.0,0.9
6,283.788427851058,300.948000472755,300.711026109704,300.455897809647,300.292312817956,300.187424336326,300.12017351439,300.087547938216,300.087547938216,304.21197213267,0.2,40000.0,20.0,0.9
7,283.932857581597,301.105787137064,300.829563818027,300.531901837271,300.341045224098,300.218670385546,300.140208009113,300.102271431776,300.102271431776,304.226695626231,0.2,40000.0,20.0,0.9
8,284.077225176319,301.263512844253,300.948111041355,300.607911876278,300.389781515312,300.24991890895,300.160244097167,300.117023003252,300.117023003252,304.241447197707,0.2,40000.0,20.0,0.9
9,284.221530648155,301.421177601305,301.066667773885,300.683927924577,300.438521691021,300.281169906517,300.18028177866,300.131800934175,300.131800934175,304.25622512863,0.2,40000.0,20.0,0.9
10,284.365774010057,301.578781415225,301.18523400982,300.759949980082,300.487265750647,300.312423378227,300.200321053699,300.146603799342,300.146603799342,304.271027993796,0.2,40000.0,20.0,0.9
11,284.509955275004,301.736324293053,301.303809743354,300.835978040707,300.536013693612,300.34367932406,300.220361922391,300.161430391829,300.161430391829,304.285854586283,0.2,40000.0,20.0,0.9
12,284.654074455995,301.893806241851,301.422394968673,300.912012104366,300.584765519341,300.374937743995,300.240404384845,300.176279672391,300.176279672391,304.300703866846,0.2,40000.0,20.0,0.9
13,284.798131566057,302.051227268712,301.54098967993,300.988052168975,300.633521227257,300.406198638013,300.260448441168,300.191150733913,300.191150733913,304.315574928368,0.2,40000.0,20.0,0.9
14,284.942126618238,302.208587380755,301.659593871221,301.064098232451,300.682280816783,300.437462006094,300.280494091468,300.20604277559,300.20604277559,304.330466970045,0.2,40000.0,20.0,0.9
