Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,288.718005921323,300.05528868231,300.028488527057,300.014626496687,300.007509477651,300.003855478043,300.001979455919,300.001016278022,300.000734525748,300.548023439007,0.4,20000.0,15.0,0.5
2,288.770807348703,300.110471186337,300.05697833072,300.029253646851,300.015019290212,300.007711127936,300.003959000125,300.002032601455,300.001470932346,300.548759845605,0.4,20000.0,15.0,0.5
3,288.823599983321,300.165556501721,300.085469410823,300.043881450444,300.022529437674,300.011566949681,300.005938632621,300.003048970302,300.002208946487,300.549497859745,0.4,20000.0,15.0,0.5
4,288.876383825849,300.220551911588,300.113961767201,300.058509907422,300.03003992003,300.015422943281,300.007918353409,300.004065384563,300.002948377261,300.550237290519,0.4,20000.0,15.0,0.5
5,288.929158876963,300.275463402087,300.14245539969,300.073139017737,300.037550737272,300.019279108736,300.009898162494,300.005081844242,300.003689084505,300.550977997764,0.4,20000.0,15.0,0.5
6,288.981925137332,300.330295967966,300.170950308124,300.087768781344,300.045061889391,300.023135446049,300.011878059877,300.00609834934,300.004430961028,300.551719874286,0.4,20000.0,15.0,0.5
7,289.034682607635,300.385053836998,300.199446492339,300.102399198197,300.05257337638,300.026991955222,300.013858045563,300.00711489986,300.005173922068,300.552462835327,0.4,20000.0,15.0,0.5
8,289.087431288542,300.439740635089,300.227943952169,300.117030268249,300.06008519823,300.030848636257,300.015838119554,300.008131495804,300.005917898753,300.553206812012,0.4,20000.0,15.0,0.5
9,289.14017118073,300.49435950889,300.256442687451,300.131661991455,300.067597354935,300.034705489156,300.017818281853,300.009148137173,300.006662833845,300.553951747104,0.4,20000.0,15.0,0.5
10,289.192902284875,300.548913218002,300.284942698018,300.146294367769,300.075109846486,300.038562513921,300.019798532463,300.01016482397,300.007408678885,300.554697592144,0.4,20000.0,15.0,0.5
11,289.245624601652,300.60340420526,300.313443983708,300.160927397143,300.082622672875,300.042419710553,300.021778871388,300.011181556197,300.008155392204,300.555444305463,0.4,20000.0,15.0,0.5
12,289.298338131738,300.657834651064,300.341946544354,300.175561079533,300.090135834094,300.046277079056,300.02375929863,300.012198333856,300.0089029375,300.556191850758,0.4,20000.0,15.0,0.5
13,289.351042875811,300.712206515942,300.370450379793,300.190195414892,300.097649330136,300.05013461943,300.025739814193,300.01321515695,300.00965128279,300.556940196049,0.4,20000.0,15.0,0.5
14,289.403738834547,300.766521574312,300.398955489859,300.204830403175,300.105163160992,300.053992331678,300.027720418079,300.014232025479,300.010400399632,300.55768931289,0.4,20000.0,15.0,0.5
15,289.456426008623,300.820781441591,300.427461874389,300.219466044334,300.112677326655,300.057850215801,300.029701110292,300.015248939447,300.011150262515,300.558439175773,0.4,20000.0,15.0,0.5
16,289.50910439872,300.8749875962,300.455969533217,300.234102338325,300.120191827117,300.061708271803,300.031681890835,300.016265898855,300.011900848396,300.559189761655,0.4,20000.0,15.0,0.5
