Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,h,flux,abs,surf
1,282.884581955642,300.011742679518,300.005103307007,300.002217868259,300.000963877441,300.000418903294,300.000182056133,300.000079121849,300.000041076839,300.062867310189,0.5,5000.0,15.0,0.9
2,282.891276995208,300.023485801942,300.010207094618,300.004435864494,300.001927847547,300.000837847965,300.000364113847,300.000158248297,300.000082199718,300.062908433068,0.5,5000.0,15.0,0.9
3,282.895437976793,300.019267995596,300.015310335178,300.00665403148,300.002891836707,300.001256741722,300.000546197963,300.000237375529,300.00012338183,300.062949615181,0.5,5000.0,15.0,0.9
4,282.897740111809,300.014363240763,300.020414785075,300.008872229504,300.003855855255,300.001675747875,300.000728277062,300.000316507923,300.000164629175,300.062990862525,0.5,5000.0,15.0,0.9
5,282.89951806242,300.011588013207,300.025518604504,300.01109043484,300.004819858835,300.002094706981,300.000910356518,300.000395637801,300.000205939137,300.063032172487,0.5,5000.0,15.0,0.9
6,282.901024346026,300.009795029743,300.03062274471,300.013308757081,300.005783997667,300.002513714561,300.001092448738,300.000474770189,300.000247308921,300.063073542271,0.5,5000.0,15.0,0.9
7,282.902183572439,300.008648472012,300.035707405711,300.015527126294,300.006748010386,300.002932645021,300.001274521589,300.000553910141,300.000288736926,300.063114970276,0.5,5000.0,15.0,0.9
8,282.902970497365,300.007951215125,300.036014214587,300.017745801446,300.007712236839,300.003351674876,300.001456634819,300.000633059655,300.000330221556,300.063156454906,0.5,5000.0,15.0,0.9
9,282.903961163001,300.007295830568,300.033562673292,300.019964171138,300.008676507878,300.003770762963,300.0016387427,300.00071220954,300.000371755906,300.063197989256,0.5,5000.0,15.0,0.9
10,282.904531752347,300.006950333685,300.032215716378,300.022183097424,300.00964058581,300.004189790179,300.001820900879,300.000791360774,300.000413343413,300.063239576763,0.5,5000.0,15.0,0.9
11,282.905233845658,300.006613294541,300.030737476079,300.024401337053,300.010604936252,300.004608931834,300.002003032662,300.000870505003,300.000454977016,300.063281210366,0.5,5000.0,15.0,0.9
